,gid,aid,move,fen,annotation
32,1,19,1b4,b'r4rk1/ppqn2pp/2nb1p2/4p1Pb/1PN1P2P/P2P1N2/1B2BP2/R2QK1R1 b Q -',i really thought he'll take the bishop
33,1,20,fxg5,b'r4rk1/ppqn2pp/2nb4/4p1p1/1PN1P2P/P2P1B2/1B3P2/R2QK1R1 w Q -',thats the reason i took his knight previous move
34,1,21,Rf4,b'r5k1/ppqn2pp/2nb4/4p1P1/1PN1Pr2/P2P1B2/1B3P2/R2QK1R1 w Q -',"now i'm trying to put my both rooks on f file 
so now i'm hoping he'll attack it with his DSB and move it from this diagonal so i can play Nd4"
35,1,22,2Bc1,b'r5k1/ppqn2pp/2nb4/4p1P1/1PN1Pr2/P2P1B2/5P2/R1BQK1R1 b Q -',"which he does
but...."
36,1,23,2g6,b'r5k1/ppqn1rpp/2nb2P1/4p3/1PN1P3/P2P1B2/5P2/R1BQK1R1 b Q -',....i have to move it again...and postpone my plan since now my king is under heavy fire (not yet but soon will be)
37,1,24,Kxh7,b'r7/ppqn2pk/2nb1r2/4p3/1PN1P3/P2P1B2/5P2/R1BQK1R1 w Q -',maybe Kh8??
38,1,25,Raf8,b'5r2/ppqn2pk/2nb1r2/4p3/1PN1P1B1/P2P4/5P2/R1BQK1R1 w Q -',i was thinking about Ne7
39,1,26,2Be3,b'5r2/ppqn2pk/2nb1r2/4p3/1PN1P1B1/P2PB3/5P2/R2QK1R1 b Q -',"protecting his f-pawn and attacking my a7 pawn
"
40,1,27,2a5,b'5r2/1pqn2pk/2nb1r2/p3p3/1PN1P1B1/P2PB3/5P2/R2QK1R1 w Q a6',"lets try to exchange his well placed knight for mine with
 27. bxa5 Nxa5 
 28. Nxa5 Qxa5 
 "
41,1,28,Nd4,b'5r2/1pqn2pk/3b1r2/pP2p3/2NnP1B1/P2PB3/5P2/R2QK1R1 w Q -',"i was thinking pretty long before making this move
two options:
1. Ne7 - protecting from Bf5  and closing the f file or
2. Nd4 - exchanging knight for his DSB or if he doesn't take it 
             exchanging it for his LSB with Nf3  forking his king and rook and 
             protect Bf5 
since option #2 includes option #1.....

"
42,1,29,exd4,b'5r2/1pqn2pk/3b1r2/pP6/2NpP1B1/P2P4/5P2/R2QK1R1 w Q -',now his f pawn is hanging but not for long...
43,1,30,2Bf5+,b'5r2/1pqn2pk/3b1r2/pP3B2/2NpP3/P2P4/5P2/R2QK1R1 b Q -',when i look at the board now maybe Ne7 was better in move 27.
44,1,31,2g6,b'5r2/1pqn3k/3b1rp1/pP3B2/2NpP3/P2P4/5P2/R2QK1R1 w Q -',this was a mistake that could've cost me the game should have played Kg8
45,1,32,3Bxg6+,b'5r2/1pqn3k/3b1rB1/pP6/2NpP3/P2P4/5P2/R2QK1R1 b Q -',"Qh5 !!!
i can't take it because my pawn is pinned
followed Kg8 (no difference)
and it's either checkmate or losing my queen
31. Bxg6  and no way to avoid checkmate or losing my queen if he makes right moves

next few moves are pretty much forced"
46,1,33,3Rxg6,b'5r2/1pqn3k/3b2r1/pP6/2NpP3/P2P4/5P2/R2QK1R1 w Q -',but he didn't do that :)
47,1,34,Rh6,b'5r2/1pqn3k/3b3r/pP5Q/2NpP3/P2P4/5P2/R3K1R1 w Q -',my king is safe from checking now
48,1,35,Ne5,b'5r2/1pq4k/3b3r/pP1Qn3/2NpP3/P2P4/5P2/R3K1R1 w Q -',now if he takes pawn with his queen... Nf3  forking the queen and rook
49,1,36,3Ke2,b'5r2/1pq4k/3b3r/pP1Qn3/2NpP3/P2P4/4KP2/R5R1 b - -',"but unfortunately he saw it also :)

do you remeber what i wrote on my first move?
i'll remind you
""show my (rare VERY rare) good sacrifices"" "
50,1,37,3Rxf2+,b'8/1pq4k/3b3r/pP1Qn3/2NpP3/P2P4/4Kr2/R5R1 w - -',"well here it is
please please PLEASE take it :)"
51,1,38,3Kxf2,b'8/1pq4k/3b3r/pP1Qn3/2NpP3/P2P4/5K2/R5R1 b - -',"yes!!!

he didn't move his king to d1 and i thought this was so obvious but he was greedy i guess"
52,1,39,3Nxd3+,b'8/1pq4k/3b3r/pP1Q4/2NpP3/P2n4/5K2/R5R1 w - -',"now he can choose the way the game will be ended
lets see where he can move his king:
1. e2 and g2 --> losses his queen instantly because of Nf4 
2. f1 --> Rf6  his king is limited to two squares (e2 and g2 and we already 
    know what will happen there :) )
3. f3 --> Rg6  followed by either e2 (see 1.) or g4 followed by Qg2  which 
    leads to checkmate in 4 or 5 moves"
53,1,40,3Kg2,b'8/1pq4k/3b3r/pP1Q4/2NpP3/P2n4/6K1/R5R1 b - -',so he chooses option number 1 :)
54,1,41,3Nf4+,b'8/1pq4k/3b3r/pP1Q4/2NpPn2/P7/6K1/R5R1 w - -',as i said
55,1,42,Nxd5,b'8/1pq4k/3b3r/pP1n4/2NpP3/P7/5K2/R5R1 w - -',the rest of the game is very easy for black
56,1,43,3Kg2,b'8/1p5k/3b1r2/pP1P4/2qp4/P7/6K1/2R3R1 b - -',"and now i have forced mate in two
do you see it?"
57,1,44,3Qe2+,b'8/1p5k/3b1r2/pP1P4/3p4/P7/4q1K1/2R3R1 w - -',"if Kh1 then Rh6#
if h3 again Rh6#

i have nothing special to say in the end but thank you jevgeni for the game and for the talk during the game

"
58,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"This game by me is by no means a perfect game. However I do play an excellent endgame where I have an advantage in space. Normally having an advantage in space is not enough to win a game between equals. However this game shows how to exploit a space advantage and convert it into a winning one. Here is the blueprint for doing that. I learned the following from Alec kine and capablanca who were amazing at exploiting the slightest of space advantages

converting an advantage of space into a win

Step 1:
you lock your opponent up. play moves that control more space and constrict your opponent even more. In general avoid exchanges which usually only help your opponent ease his cramped position.

Step 2:
then push him into making a move that creates a weakness. you can do this by squeezing him into such a cramped position that he is forced into playing a move that creates space. However in so he creates an opening for you to breakthrough.
Step 3:
you breakthrough with a sacrifice. Normally this does involve a sacrifice to breakthrough. However open lines for your pieces then that is good too.

"
59,2,1,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',Semi-slav has become popular recently because of ...a6
60,2,2,a6,b'rnbqkb1r/1p2pppp/p1p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq -',black will try and seek counter chances through b5.
61,2,3,Bg4,b'rn1qkb1r/1p2pppp/p1p2n2/3p4/2PP2b1/3BPN2/PP3PPP/RNBQK2R w KQkq -',...dxc4 is also playable by black. 
62,2,4,Nbd2,b'rn1qkb1r/1p2pppp/p1p2n2/3p4/2PP2b1/3BPN2/PP1N1PPP/R1BQK2R b KQkq -',defending against the possible capture on f3. I aim to capture back with my knight so that I do not create any pawn weaknesses. Plus I also defend c4.
63,2,5,b3,b'r2qkb1r/1p1n1ppp/p1p1pn2/3p4/2PP2b1/1P1BPN2/P2N1PPP/R1BQ1RK1 b kq -',this is quiet move that supports c4. 
64,2,6,Bb2,b'r2qk2r/1p1n1ppp/p1pbpn2/3p4/2PP2b1/1P1BPN2/PB1N1PPP/R2Q1RK1 b kq -',playing the immediate c5-c4 would release the tension in the center. Which is to black's favor.
65,2,7,1Qc2,b'r2q1rk1/1p1n1ppp/p1pbpn2/3p4/2PP2b1/1P1BPN2/PBQN1PPP/R4RK1 b - -',preparing to open things up along the c-file
66,2,8,a5,b'rq2r1k1/1p1n1ppp/2pbpn2/p2p4/2PP2b1/1P1BPN2/PBQN1PPP/2R1R1K1 w - -',takes control of b4 for a possible outpost for the dark bishop.
67,2,9,1a3,b'rq2r1k1/1p1n1ppp/2pbpn2/p2p4/2PP2b1/PP1BPN2/1BQN1PPP/2R1R1K1 b - -',a necessary move to prevent ...Bb4. The drawback is that I have a backward B-pawn.
68,2,10,1h3,b'rq2r1k1/1p1n1ppp/2pbpn2/p2p3b/2PP4/PP1BPN1P/1BQN1PP1/2R1R1K1 b - -',taking the opportunity to deny black the use of the g4 square. As you can see black is slowly becoming more and more cramped.
69,2,11,1Rf8,b'rq3rk1/1p1n1ppp/2pbpn2/p2p3b/2PP4/PP1BPN1P/1BQN1PP1/2R1R1K1 w - -',So far black is refusing to commit himself on either side. 
70,2,12,1Rcb1,b'rq3rk1/1p1n1ppp/2pbpn2/p2p3b/2PP4/PP1BPN1P/1BQN1PP1/1R2R1K1 b - -',I continue to add support to my plan of opening up the queenside.
71,2,13,1c5,b'r4rk1/1pqn1ppp/2pbpn2/p1Pp3b/3P4/PP1BPN1P/1BQN1PP1/1R2R1K1 b - -',I make the first committal move of the game. By doing so I deny black the optimal b8-h2 diagonal for his bishop at the price of sealing the c-file. This ensures that I have a enduring space advantage. Now all I have to do is slowly force black into creating a weakness. 
72,2,14,Kh8,b'r4r1k/1pqnbppp/2p1pn2/p1PpN2b/3P4/PP1BP2P/1BQN1PP1/1R2R1K1 w - -',...Nxe5 is playable but white would have a clear advantage on the kingside.
73,2,15,1Ndf3,b'r4r1k/1pqnbppp/2p1pn2/p1PpN2b/3P4/PP1BPN1P/1BQ2PP1/1R2R1K1 b - -',Now I am assured that I will have a knight on e5. Which will make black's already cramped position even more unbearable. 
74,2,16,1Nxe5,b'r4r1k/1pq1bppp/2p1pn2/p1PpN2b/3P4/PP1BP2P/1BQ2PP1/1R2R1K1 b - -',Things are looking good for me. I now have a nice outpost for my knight. 
75,2,17,1Nd7,b'r4r1k/1pqnbppp/2p1p3/p1PpN2b/3P4/PP1BP2P/1BQ2PP1/1R2R1K1 w - -',Black must challenged the Knight on e5
76,2,18,Rad8,b'3r1r1k/1pqnbppp/2p1p3/p1PpN2b/3P4/PP1BP2P/1BQ2PP1/1RR3K1 w - -',I was excepting ...Nxe5 but black seems to not want to commit to a single plan. Let us see if I can make him pay
77,2,19,2b4,b'3r1r1k/1pqnbppp/2p1p3/p1PpN2b/1P1P4/P2BP2P/1BQ2PP1/1RR3K1 b - -',This neutralizes the queen side.
78,2,20,2axb4,b'r4r1k/1pqnbppp/2p1p3/2PpN2b/1P1P4/2BBP2P/2Q2PP1/1RR3K1 b - -',I have a mobilized queen side pawns and easily crack things open with a well timed b4-b5.
79,2,21,2f4,b'r4r1k/1pqn1ppp/2p1pb2/2PpN2b/1P1P1P2/2BBP2P/2Q3P1/1RR3K1 b - f3',adding support to e5 and grabbing more space on the king side. Playing f2-f4 opens up the possibles of shift my attack to the king side via QF2
80,2,22,2Bh4,b'r4r1k/1pqn1ppp/2p1p3/2PpN2b/1P1P1P1b/2BBP2P/2Q3P1/1RR3K1 w - -',Preventing white from shifting his queen to the king side via f2
81,2,23,2Bxh7,b'r4r1k/1pqn1ppB/2p1p3/2PpN2b/1P1P1P1b/2B1P2P/2Q3P1/1RR3K1 b - -',taking amount to expose the black king by removing one of his gaurds
82,2,24,2Ng6+,b'r4r1k/1pqn2pB/2p1p1N1/2Pp1p1b/1P1P1P1b/2B1P2P/2Q3P1/1RR3K1 b - -',"Not 26. Bg6 because of 
26. ...Nxe5 27. Bxh5 Nc4! 28. Qe2 g5 29. Rf1 Ra3 and black has a good game. "
83,2,25,2Nxh4,b'r4r2/1pqn2pk/2p1p3/2Pp1p1b/1P1P1P1N/2B1P2P/2Q3P1/1RR3K1 b - -',Black has survived the first round of attacks. My knight is kinda out of play on h4. It will take me sometime to build another attack. I have managed to create some serious holes in black's defense and black still remains cramped.
84,2,26,2Rfg8,b'r5r1/1pqn2pk/2p1p3/2Pp1p1b/1P1P1P1N/2B1P2P/2Q3P1/1RR3K1 w - -',I would think ...Nf6 is more useful
85,2,27,2b5,b'r5r1/1pqn2pk/2p1p3/1PPp1p1b/3P1P1N/2B1P2P/2Q3P1/1RR3K1 b - -',opening up the b file for use of my rooks
86,2,28,2g5,b'r5r1/1pqn3k/2p1p3/1PPp1ppb/3P1P1N/2B1P2P/2Q3P1/1RR3K1 w - g6',The point of Rg8 is to play this move. However White can safely open the g-file and go up another pawn. Notice how black is not attempting to create space for his pieces. This is a result of my play to force black into a cramped position. Often times when you force your opponent into a cramped position they feel compelled to make drastic moves like this one in order to create breathing space. This however is a double edge sword as it creates more problems then it solves.  
87,2,29,3Qf2,b'r7/1pqn3k/2p1p3/1PPp1prb/3P3N/2B1P2P/5QP1/1RR3K1 b - -',the queen is going to F4 to gain an iron grip on the dark sqaures. 
88,2,30,3Nf6,b'r7/1pq4k/2p1pn2/1PPp1prb/3P3N/2B1P2P/5QP1/1RR3K1 w - -',This is a move that black should played a long time ago. However it is now a little too late
89,2,31,Qg7,b'r7/1p4qk/2p1pn2/1PPp1prb/3P1Q1N/2B1P2P/6P1/1RR3K1 w - -',Because of white's superior piece mobility and space advantage the queen exchange would be to his advantage so black rightly avoids it. 
90,2,32,3Rc2,b'r7/1p4qk/2p1pn2/1PPp1prb/3P1Q1N/2B1P2P/2R3P1/1R4K1 b - -',Ensuring that g2 is well defended and prepares to double the rooks on the b- file
91,2,33,3cxb5,b'r7/1p4qk/4pn2/1pPp1prb/3P1Q1N/2B1P2P/2R3P1/1R4K1 w - -',another seriously weakening move that hands the game to white on a silver platter. 
92,2,34,3Ra5,b'r7/1p4qk/4p3/R1Pp1prb/3PnQ1N/2B1P2P/2R3P1/6K1 b - -',a great in between move that defends the bishop in style. White defends the bishop by attacking the undefended a8 rook and gains control of the a-file. 
93,2,35,3Be1,b'2r5/1p4qk/4p3/R1Pp1prb/3PnQ1N/4P2P/2R3P1/4B1K1 b - -',From here the bishop dominates the knight.
94,2,36,3Qf6,b'2r5/1p5k/4pq2/R1Pp1prb/3PnQ1N/4P2P/2R3P1/4B1K1 w - -',Black is completely tied down and is at the mercy of white to end his misery. Lets finish him off. 
95,2,37,3Rb2,b'2r5/1p5k/4pq2/R1Pp1prb/3PnQ1N/4P2P/1R4P1/4B1K1 b - -',There is no way black can defend the pawn.
96,2,38,3Rb6,b'2r5/1p4rk/1R2pq2/R1Pp1p1b/3PnQ1N/4P2P/6P1/4B1K1 b - -',White has finally broken through Black's defense. Black can not longer plug all the holes.
97,2,39,3Ra6,b'8/6rk/R1p1pq2/2Pp1p1b/3PnQ1N/4P2P/6P1/4B1K1 b - -',If you have a space advantage heading into the endgame the rule of thumb is to exchange pieces not pawns.
98,2,40,3Be8,b'4b3/6rk/R1p1pq2/2Pp1p2/3PnQ1N/4P2P/6P1/4B1K1 w - -',black is all tied down again.
99,2,41,Ng5,b'R3b3/6rk/2p1pq2/2Pp1pn1/3P1Q1N/4P2P/6P1/4B1K1 w - -',"...Ng5 defends the bishop because of:
41. RxB ...Nxh3 !"
100,2,42,4Bg3,b'R3b3/6rk/2p1pq2/2Pp1pn1/3P1Q1N/4P1BP/6P1/6K1 b - -',This breaks the communication of black's rook and knight so that if Nh3+ white can capture the knight without any worries. 
101,2,43,Kh6,b'R3b1r1/5n2/2p1p2k/2Pp1p2/3P4/4PNBP/6P1/6K1 w - -',Black can not play Rxb because with the enemy rook behind his pawns it would over very quickly
102,2,44,6gxf6,b'3N4/2P5/b2B1Pk1/3p4/3P1K2/4P3/8/8 b - -',black resigns because he can not stop the pawn storm.
103,3,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Before this game both me and my opponent were undefeated so I didn't know quite what to expect. 1...c5 is my most common response to 1.e4 but sometimes I play other moves.
104,3,1,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',I believe that the Two Knights Defense is the most principled response to the Italian Game.
105,3,2,d3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq -',4.Ng5 (The Fried Liver Attack) is of course critical but most top players today prefer this d3 move which normally gives a more quiet game. Grandmasters looking for a sharp fight will choose the Ruy Lopez instead.
106,3,3,Be7,b'r1bqk2r/ppppbppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq -',4.Bc5 used to played a lot but leads to very quiet symmetrical positions where white may claim a tiny edge. The text move is more flexible as black can sometimes play d5. Also there are plans with h6 Nh7 Kh8 f5 and so on.
107,3,4,Ng5,b'r1bqk2r/ppppbppp/2n2n2/4p1N1/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq -',?!  This is dubious at best. The only logical plan connected with it is the advance of the f-pawn. As it follows that was not white's intention.
108,3,5,O-O,b'r1bq1rk1/ppppbppp/2n2n2/4p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 b - -',6.f4? was consistent but black could then strike powerfully in the centre with 6...d5!.
109,3,6,Na5,b'r1bq1rk1/ppppbppp/5n2/n3p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 w - -',!  This is the correct punishment of white's opening play as the e-pawn isn't attacked and white hasn't found time for c3.
110,3,7,dxc4,b'r1bq1rk1/ppppbppp/5n2/4p1N1/2P1P3/2N5/PPP2PPP/R1BQ1RK1 b - -',Black has obtained the bishop pair and somewhat compromised the white pawn structure. However at the moment white has good control of the d5 square and the c5 lever can often be a resource as we will see later.
111,3,8,Be3,b'r1bq1rk1/ppp1bppp/3p1n2/4p1N1/2P1P3/2N1B3/PPP2PPP/R2Q1RK1 b - -',?  But this is giving away too much. With the following sequence of moves black will inflict a more serious positional damage.
112,3,9,Ng4,b'r1bq1rk1/ppp1bppp/3p4/4p1N1/2P1P1n1/2N1B3/PPP2PPP/R2Q1RK1 w - -',"""Wins"" another bishop but importantly e3 will become a major weakness."
113,3,10,f5,b'r1bq1rk1/ppp1b1pp/3p4/4pp2/2P1P3/2N1PN2/PPP3PP/R2Q1RK1 w - f6',?!  I lashed out this move because to be honest I thought I would win easily at this point. There was no hurry to open up the position. After for instance c6 and Be6 keeping a static game it would be clear that black has all the positional advantages. One could always play f5 later after some preparatory moves.
114,3,11,1c5,b'r1bq1r1k/ppp1b1pp/3p4/2PQpp2/4P3/2N1PN2/PPP3PP/R4RK1 b - -',!  I was only counting on 13.exf5 Bxf5 (c6 might be even stronger) 14.Qxb7 Rb8 15.Qxa7 Rxb2 when black has the better game due to his strong rook on the second rank. With the text move white is fighting back.
115,3,12,1c6,b'r1bq1r1k/pp2b1pp/2pp4/2PQpp2/4P3/2N1PN2/PPP3PP/R4RK1 w - -',The only serious try for an advantage. After 13...fxe4 14.cxd6! cxd6 15.Nxe4 black might even be worse.
116,3,13,1Qb3,b'r1bq1r1k/pp2b1pp/2pp4/2P1pp2/4P3/1QN1PN2/PPP3PP/R4RK1 b - -',After 14.Qd2 I was planning ...d5!? 15.exd5 Bxc5 16.Nxe5 f4! when white is struggling.
117,3,14,1fxe4,b'r1bq1r1k/pp2b1pp/2pp4/2P1p3/4p3/1QN1PN2/PPP3PP/R4RK1 w - -',This was interesting from a psychological point of view. As sometimes happens during a normal game of chess I decided to go for this move when I saw a beautiful variation attached to it. This time I also thought it was objectively best since I completely missed white's 16th move. I could definitely have used more time in this critical phase of the game. After 14...f4 there is all to fight for. My feeling is that black is still better in that position.
118,3,15,1Nxe4,b'r1bq1r1k/pp2b1pp/2pp4/2P1p3/4N3/1Q2PN2/PPP3PP/R4RK1 b - -',On 15.cxd6 I had planned the following variation: 15...exf3 16.dxe7 Qxe7 17.gxf3 Qg5  18.Kf2 (18.Kh1 Bh3 19.Rg1 Qh5 wins on the spot) 18...Rxf3 ! 19.Kxf3  Bg4  which is winning in all variations for instance 20.Kg2 Be6  winning the queen.
119,3,16,1Nxe5,b'r1bq1r1k/pp2b1pp/2p5/2PpN3/4N3/1Q2P3/PPP3PP/R4RK1 b - -',!  All of a sudden white gets an attack with a draw in hand.
120,3,17,1dxe4,b'r1bq1r1k/pp2b1pp/2p5/2P1N3/4p3/1Q2P3/PPP3PP/R4RK1 w - -',There is nothing better.
121,3,18,1Rxf8+,b'r1bq1R1k/pp2b1pp/2p5/2P1N3/4p3/1Q2P3/PPP3PP/R5K1 b - -',After a long thought white eventually played this move which leads to a forced draw. The attack looked dangerous but I was hoping he would play on. Let's examine the alternatives: 17.Nf7  Rxf7 and now A) 18.Qxf7 Bg4! and black is fine since 19.h3 fails to 19...Bxc5 (or possibly even stronger 19...Be2 20.Rf2 Ba6).  B) 18.Rxf7 Bxc5 Now the point is that on 19.Qc3 black has 19...Qg5 while after the more challenging 19.Raf1 black is fine after he finds the accurate 19...b6! 20.Qc3 Qg8 which keeps the material advantage.
122,3,19,2Nf7+,b'r1b2q1k/pp2bNpp/2p5/2P5/4p3/1Q2P3/PPP3PP/R5K1 b - -',A draw was agreed. A short but interesting fight.
123,4,0,Nd4,b'r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Blackburne gambit!!
124,4,1,Nxd4,b'r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq -',... non accettato... :-(
