,gid,aid,move,fen,annotation
12,0,12,1Ne5,b'rnbqk1r1/pp2b2p/2p1pn2/2PpNp2/3P4/2N1P2Q/PP3PPP/R1B1KB1R b KQq -',I like how this locks the king in.
13,0,13,1Nbd7,b'r1bqk1r1/pp1nb2p/2p1pn2/2PpNp2/3P4/2N1P2Q/PP3PPP/R1B1KB1R w KQq -',What? I say a trade? very well then sir!
14,0,14,1Be2,b'r1bqk1r1/pp1nb2p/2p1pn2/2PpNp2/3P4/2N1P2Q/PP2BPPP/R1B1K2R b KQq -',"strict policy: all trades must be brought to me....
this isn't true at all but in this case it happens to be. "
15,0,15,1dxe5,b'r1bqk1r1/pp2b2p/2p1pn2/2PpPp2/8/2N1P2Q/PP2BPPP/R1B1K2R b KQq -',this forces black to surrender the h pawn. 
16,0,16,1Bxg4,b'r1bqk1r1/pp2b2p/2p1p3/2PpPp2/6B1/2N1P2Q/PP3PPP/R1B1K2R b KQq -',"see right there I already broke that trade policy thing. whatever. move on I'm up a 
pawn."
17,0,17,1Qxh7,b'r1bqk1r1/pp2b2Q/2p1p3/2PpP3/6p1/2N1P3/PP3PPP/R1B1K2R b KQq -',2 pawns. 
18,0,18,1e4,b'r1bq2r1/pp1kb2Q/2p1p3/2PpP3/4P1p1/2N5/PP3PPP/R1B1K2R b KQ -',"the idea behind the king move was to also guard the g pawn by not moving the rook. 
the point of my move is to get a fun attack once I castle. "
19,0,19,1b6,b'r1bq2r1/p2kb2Q/1pp1p3/2PpP3/4P1p1/2N5/PP3PPP/R1B1K2R w KQ -',"unfortunately he saw through my rouse. ruse? I'll spell check later.
the pawn is actually a problem for me because I like his queen contained like it is. and I certainly don't want the rook to have free reign. "
20,0,20,1Be3,b'r1bq2r1/p2kb2Q/1pp1p3/2PpP3/4P1p1/2N1B3/PP3PPP/R3K2R b KQ -',eh. this move was ok it makes the attack on d1 if he takes e4 faster I suppose. 
21,0,21,1Ba6,b'r2q2r1/p2kb2Q/bpp1p3/2PpP3/4P1p1/2N1B3/PP3PPP/R3K2R w KQ -',this ends up to be his downfall. 
22,0,22,1exd5,b'r2q2r1/p2kb2Q/bpp1p3/2PPP3/6p1/2N1B3/PP3PPP/R3K2R b KQ -',take the offensive! take it!
23,0,23,1Qc2,b'r2q2r1/p2kb3/bp2p3/2PpP3/6p1/2N1B3/PPQ2PPP/R3K2R b KQ -',"it's the ol' pull the queen back on the newfound diagonal trick! third time this week they've fallen for it! 
(also note black's current superiority over the c5 square)"
24,0,24,1Bxc5,b'r2q2r1/p2k4/bp2p3/2bpP3/6p1/2N1B3/PPQ2PPP/R3K2R w KQ -',why he took with bishop? the world may never know. well I don't. comments?
25,0,25,2Qxa6,b'r2q2r1/p3k3/Q3p3/2ppP3/6p1/2N5/PP3PPP/R3K2R b KQ -',this was really the cause of my opponents loss. a small oversight of position. 
26,0,26,2Qd6+,b'r5r1/p1q1k3/3Qp3/2ppP3/6p1/2N5/PP3PPP/R3K2R b KQ -',"I'm ahead I can do whatever I want... also that pawn is screwed no matter what so...
whatever. this was an ok thing to do in my eyes. If you disagree please say why don't just deem this stupid.  "
27,0,27,2g3,b'r5r1/p7/3kp3/2pp4/6p1/2N3P1/PP3P1P/R3K2R b KQ -',this. this pawn push. this pawn push is mean.
28,0,28,d4,b'1r4r1/p7/3kp3/2p5/3p2p1/1PN3P1/P4P1P/R3K2R w KQ -',"predictable pawn push? I think so. don't tell me you weren't thinking to yourself ""I be he pushes that pawn."""
29,0,29,2Nxc5,b'1r4r1/p7/4p3/2N1k3/3p2p1/1P4P1/P4P1P/R3K2R b KQ -',he gave up a pawn. 
30,0,30,3Rd1,b'1r1r4/p7/4p3/8/3pk1p1/1P1N2P1/P4P1P/3RK2R b K -',that extra minor is a very useful wall. it is equal in use to a doorstop at least for now.
31,0,31,3a5,b'1r1r4/8/4p3/p7/3pk1p1/1P1N2P1/P4P1P/3RK2R w K a6',that's the least intimidating pawn push... 
32,0,32,e5,b'1r1r4/8/8/p3p3/3pk1p1/1P1N2P1/P4P1P/3R1RK1 w - -',oh boy that was a mistake. 
33,0,33,3Rfe1+,b'1r1r4/8/8/p3p3/3pk1p1/1P1N2P1/P4P1P/3RR1K1 b - -',"please note that kf3 is followed by Nxe5#
end of game.... I was really hoping he would do that for the awesome checkmate. 
"
34,0,34,Rc3,b'3r4/8/5k2/8/R2p2p1/1PrN2P1/P4P1P/3R2K1 w - -',the most useless move? 
35,0,35,3Ra5,b'3r4/8/5k2/R7/3p2p1/1PrN2P1/P4P1P/3R2K1 b - -',I wasted a turn. I figured I wanted to keep the king out of my stuff. 
36,0,36,Rc3,b'3r4/8/5k2/R7/1N1p2p1/1Pr3P1/P4P1P/3R2K1 w - -',now he has wasted a turn too bad this one ends the game for him.
37,0,37,Kf5,b'3r4/8/8/R2N1k2/3p2p1/1Pr3P1/P4P1P/3R2K1 w - -',I don't think he noticed that this was pretty much the worst possible move in this situation. 
38,0,38,3Nxc3+,b'3r4/8/8/R4k2/3p2p1/1PN3P1/P4P1P/3R2K1 b - -',"He resigns. End of game.

Thanks for commenting/reading!"
39,1,0,d6,b'rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq -',A little subtlety I learned from US Chess Championship Live Streams. This way I will force Nc3 before exchanging on d5 because if he has his Knight on b1 he could immediately decide for Nd2-c4. Why should I let my opponent carry out his plans effortlessly?
40,1,1,exd5,b'rnbqkb1r/pp3ppp/3p1n2/2pp4/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQkq -',Now that he played Nc3 I can exchange.
41,1,2,1Nxc4,b'1rbqr1k1/5pbp/pn1p1np1/3P4/2N1PP2/2N5/1P2B1PP/R1BQ1R1K b - -',Before this move it was all theory. This capture however is not the best try because at the end of the exchanges I will have an active rook on e4.
42,1,3,Nxc4,b'1rbqr1k1/5pbp/p2p2p1/3P4/2n1NP2/8/1P2B1PP/R1BQ1R1K w - -',Forced because Rxe4? Na5! and White is much better.
43,1,4,1Be2,b'1rbq2k1/5pbp/p2p2p1/3P4/4rP2/8/1P2B1PP/R1BQ1R1K b - -',I was surprised by this move in my analysis I considered more Re1 and Qc2. This looks just like a loss of a tempo.
44,1,5,1Bxb2,b'1rbq2k1/5p1p/p2p2p1/3P4/4rP2/8/1b2B1PP/R1BQ1R1K w - -',Gaining a pawn even if at the cost of my dark-squared bishop. If White wants to regain the pawn will run into the worse endgame I saw analyzing this position.
45,1,6,2Bxb2,b'1rbq2k1/5p1p/p2p2p1/3P4/4rP2/8/1B2B1PP/R2Q1R1K b - -',Wouldn't have made such a big difference 20. Rb1 Reb4.
46,1,7,Ree2,b'3q2k1/5p1p/R2p2p1/3P4/5P2/8/1r2r1PP/3Q1R1K w - -',This is a much better endgame for Black because he has two active rooks on the 7th rank. White will be forced to place a rook on g1 where it won't affect the game for a long time.
47,1,8,Qc3,b'8/5pkp/3p2p1/3P4/R4P2/2q5/1r2r1PP/3Q2RK w - -',Accepting the exchange of Queens because I evaluated that the endgame with passive King and Rook was almost lost for White.
48,1,9,Kf6,b'8/5p1p/3p1kp1/3P4/3R1P2/8/1r2r1PP/6RK w - -',"In the endgame activate your King as fast as possible! 
In this case it is particularly good because Red2 or Rbd2 would have led to a draw after Rxd2 Rxd2 Re1 Rxd5 g3 and the endgame 4v3 is a draw."
49,1,10,Kf5,b'8/5p1p/3p2p1/3P1k2/5P2/8/1r2r1PP/3R2RK w - -',Continuing to activate my King because Rd2 draws similarly to last move variations.
50,1,11,2Rde1,b'8/5p1p/3p2p1/3P1k2/5P2/8/1r2r1PP/4R1RK b - -',A desperate move in a desperate position Rf1 wouldn't have helped because of Rf2 and the gain of the f4 pawn anyway.
51,1,12,2Kxf4,b'8/5p1p/3p2p1/3P4/5k2/8/1r2r1PP/4R1RK w - -',In order to snatch the pawn Black has to see Rxe2 Rxe2 Rf1 Ke5 Rxf7?? Re1+.
52,1,13,Kg4,b'8/5p1p/3p2p1/3P4/6k1/6P1/4r2P/6RK w - -',Going for the h2 pawn.
53,1,14,3Rg2,b'8/5p1p/3p2p1/3P4/6k1/6P1/4r1RP/7K b - -',The pawn endgame is lost but playing something else wouldn't have saved the game either.
54,1,15,Kf5,b'8/5p1p/3p2p1/3P1k2/8/6P1/6KP/8 w - -',
55,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Right now Mr. Stockel is wants to play the Queen's Gambit and I will accept it.
56,2,1,dxc4,b'rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq -',This is why.  I thought that I could keep this pawn.  Why?  I believed that I would play b5 after he played e3 to win that pawn.  Afterall that is how I lost a team game against id=albinim.  In that game however I was white and after 2...dxc4 3...b5 had been played.  Therefore it became very similar to the Benko Gambit.  
57,2,2,a4,b'rnbqkbnr/ppp1pppp/8/8/P1pP4/8/1P2PPPP/RNBQKBNR b KQkq a3',However he responded with this move and told me that 3.a4 is what prevents from keeping that extra pawn.  Later on I tried to play similar in order to keep that pawn but he said that it was no use.  Why?  That pawn was gone anyhow so it is best to just let it go.  Afterall the Queen's Gambit is a very well known opening and many Grandmasters play this.
58,2,3,Nc6,b'r1bqkbnr/ppp1pppp/2n5/8/P1pP4/8/1P2PPPP/RNBQKBNR w KQkq -',Now I asked him the following question.  Since you are getting that pawn anyway should I bring out my Knight.  Afterall this is what I would normally play during the Queens Gambit if the opponent tries to win back the pawn after stopping it with 3...b5.  He said that this move is still best as it develops.
59,2,4,e3,b'r1bqkbnr/ppp1pppp/2n5/8/P1pP4/4P3/1P3PPP/RNBQKBNR b KQkq -',Now he told me that if I had been able to keep the pawn he would have played Nf3 for development and to put on the b file.  However this move will knock my c4 pawn off the board.  This way everything is even given that I won the pawn earlier.  So like most Queen Gambits Accepted this is also not a true gambit.
60,2,5,Nf6,b'r1bqkb1r/ppp1pppp/2n2n2/8/P1pP4/4P3/1P3PPP/RNBQKBNR w KQkq -',I spoke to Jack before playing this move and he said that it was ok.  Of course I also could developed my LSB if I had wanted to castle Queenside.  However he told me that it is generally safer to castle Kingside then Queenside as castling Queenside often leaves the King exposed.
61,2,6,g6,b'r1bqkb1r/ppp1pp1p/2n2np1/8/P1BP4/4P3/1P3PPP/RNBQK1NR w KQkq -',From here on in I cannot remember what exactly was played but I know that some of these positions are going to be very similar to what we reviewed.  In the meantime my goal is to fianchetto the DSB so that I can castle Kingside and Jack does not see anything wrong with this.
62,2,7,Nf3,b'r1bqkb1r/ppp1pp1p/2n2np1/8/P1BP4/4PN2/1P3PPP/RNBQK2R b KQkq -',In fact his goal is the same as my goal in this position.
63,2,8,Bg7,b'r1bqk2r/ppp1ppbp/2n2np1/8/P1BP4/4PN2/1P3PPP/RNBQK2R w KQkq -',Now he and I are both going to castle on the next move.
64,2,9,Nc3,b'r1bq1rk1/ppp1ppbp/2n2np1/8/P1BP4/2N1PN2/1P3PPP/R1BQ1RK1 b - -',"So he wants to kick my f6 Knight but his DSB is blocked by my e3 pawn.  That is why it is generally a bad idea to block in your own pieces according to Mr. Stockel and I agree with this assessment.  However ""There is always an exception to everything"" as id=chesskingdom64 would say and this is one of them.  Note: In the Queens Gambit e3 is often played.  Instead he is going to develop his other Knight.  Right now he wants to get the DSB so that he can complete his development."
65,2,10,Nb4,b'r1bq1rk1/ppp1ppbp/5np1/8/PnBP4/2N1PN2/1P3PPP/R1BQ1RK1 w - -',As noted earlier I cannot remember the exact positions after he wins the Queen.  However I think that this gets played because I want to bring the LSB on f5 so that his DSB gets attacked.  According to Jack Stockel this is my first mistake because I am bringing my Knight and position in a place where he can cram it.  In other words this leaves my position vulnerable.
66,2,11,Bd2,b'r1bq1rk1/ppp1ppbp/5np1/8/PnBP4/2N1PN2/1P1B1PPP/R2Q1RK1 b - -',"Therefore he decides to take advantage by continuing development while I wasted some of that on 8...Nb4.  Afterall he has said ""Think about things"" and to think before you make a move.  Because there are negative consequences to the mistakes."
67,2,12,Nd3,b'r1bq1rk1/ppp1ppbp/5np1/8/P1BP4/2NnPN2/1P1B1PPP/R2Q1RK1 w - -',?? Because his DSB is placed directly in front of the Queen I see nothing wrong with this move.  Afterall I am trying to win his b2 Knight but like most games I am not thinking ahead.  According to Mr. Stockel this move will eventually loose the game.  Note: He is thinking about 10 steps ahead.  He shows me where this will happen.  First he is going to win the Knight after 10.Bxd3 and this is a move that I had overlooked.  Note: this game took place about a year ago.  And it happened before my annotation about overlooking moves.  In addition he will have a strong bishop pair and that is just the beginning.
68,2,13,Bg4,b'r2q1rk1/ppp1ppbp/5np1/8/P2P2b1/2NBPN2/1P1B1PPP/R2Q1RK1 w - -',Now I figure that I am going to correct some of my blunders by pinning his f3 Knight.  According to my coach however this is just a waste of time as that pin can easily be broken with 11.Be2 so this is just a nuisance pin.
69,2,14,Nd5,b'r2q1rk1/ppp1ppbp/6p1/3n4/P2P2b1/2N1PN2/1P1BBPPP/R2Q1RK1 w - -',"In my opinion that Knight has caused a lot of problems so I just want to exchange.  However he told me that this is another mistake because I am behind and when you are down in material you generally do not want to exchange as most are just even exchanges.  So he will exchange as this benefits his position.  Note: Right now he is saying ""Thing about things"".  "
70,2,15,1Qc2,b'r4rk1/ppp1ppbp/6p1/3q4/P2P2b1/4PN2/1PQBBPPP/R4RK1 b - -',In this position he is finishing development and that is all he wants.  However he wants a lot more then that.  
71,2,16,1Rfd8,b'r2r2k1/ppp1ppbp/6p1/3q4/P2P2b1/4PN2/1PQBBPPP/R4RK1 w - -',So I figured that I would give my Queen support.  However it does not need protection because it is not hanging.  At the time I did not realize it so he showed what will happen in this position?  What are his intentions?
72,2,17,1Bc4,b'r2r2k1/ppp1ppbp/6p1/3q4/P1BP2b1/4PN2/1PQB1PPP/R4RK1 b - -',Because my Queen is in a vulnerable position he decides to attack in the worst way and I cannot take because his Queen is protected by the LSB.  This is what he had planned since 13.Qc2 but I did not see through because I was only thinking move by move.
73,2,18,1Qd6,b'r2r2k1/ppp1ppbp/3q2p1/8/P1BP2b1/4PN2/1PQB1PPP/R4RK1 w - -',"I don't want to go the distance so I only retreat my Queen by one square but this is a blunder.  Instead why not 14...Qd7 or 14...Qc6.  They certainly would have been better then this move because he is going to take advantage of this error with 15.Qe4 and I can't defend 15...f5 as that would be an illegal move.  At this point I am thinking about resigning but Mr. Stockel said ""Don't give up right away"".  In fact he at one point told me that I always want to resign.  In addition a loosing does not necessarily mean that a game is lost.  For example after the blunder your opponent might make a mistake that will enable you to win or get a draw."
74,2,19,Bd7,b'r2r2k1/pppbppbp/3q2p1/8/P1BPQ3/4PN2/1P1B1PPP/R4RK1 w - -',So I am now forced to retreat my DSB while he comes up with plans to win this game. 
75,2,20,1Ng5,b'r2r2k1/pppbppbp/3q2p1/6N1/P1BPQ3/4P3/1P1B1PPP/R4RK1 b - -',So he decides to move his Knight.  What would have happened if he had left it there?  I would have attacked it with 16...Bg4 so that would force him to undevelop his Knight if he was to keep it safe.  He saw through that and was not going to allow that.  I had a different idea however.  What was it?  In addition I do not know the other half because he has other plans as we will find out later on.
76,2,21,1Qb6,b'r2r2k1/pppbppbp/1q4p1/6N1/P1BPQ3/4P3/1P1B1PPP/R4RK1 w - -',Because I lost a Knight earlier I try to get something back.  Therefore I decide to attack his b2 pawn.  However that does not bother him because he will defend it with 17.b4.  That however will give him another edge.  Why?  My queen will be close to trapped and in a very vulnerable position after 17.b4
77,2,22,Qd6,b'r2r2k1/pppbppbp/3q2p1/6N1/PPBPQ3/4P3/3B1PPP/R4RK1 w - -',Now the game is lost for white.  At first he did not see it but Jack Stockel does something that I do not see.  In this position what is he going to do?
78,2,23,1Bxf7+,b'r2r2k1/pppbpBbp/3q2p1/6N1/PP1PQ3/4P3/3B1PPP/R4RK1 b - -',"This is it.  He decides to place me in check with this move.  Now my King is exposed and mate is almost inevitable.  After this move he accepted resignation by saying ""Now you can resign"".  He said that I went wrong when I blundered my Knight.  In other words 9...Nd3?? was the decisive mistake.  After that I weakened my position and had allowed him to expose my King like this.  Therefore this was planned ever since I made that mistake.  He actually showed me how he had planned that far ahead.  As he would say ""It's not so easy"".  Once again I do not remember the exact positions after the beginning because I was at a small table so there was not enough room to take notes. However this is related and similar to the position after the Queen's Gambit.  This is also where he taught me that small details make a huge difference in a chess game."
79,3,0,Nf3,b'rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq -',A master knows more understands more and calculates better.So what to play?Best to stick with ones usual openings.
80,3,1,c4,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq c3',Hoping but not expecting a QGD.
81,3,2,g6,b'rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq -',I haave found that the higher rated player usually heads for an indian system with the K side fianchetto.
82,3,3,cxd5,b'rnbqkb1r/ppp1pp1p/5np1/3P4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq -',Being a student of Capablanca rather than Alekhine or Kasparov I try for simpler positions.
83,3,4,Bg7,b'rnbqk2r/ppp1ppbp/5np1/3P4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq -',4The master chooses to introduce further imbalance into the game(4....Nxd5 kept material equality but allowed white the centre duo) and sacs a pawn.
84,3,5,Nxc6,b'r1bqk2r/pp2ppbp/2n2np1/8/Q2P4/5N2/PP2PPPP/RNB1KB1R w KQkq -',Black is ahead in development and has open lines for his pieces.But a pawn is a pawn and though he has compensation for the pawn I would gauge its not enough.
85,3,6,Nc3,b'r1bqk2r/pp2ppbp/2n2np1/8/Q2P4/2N2N2/PP2PPPP/R1B1KB1R b KQkq -',Black is ahead in development and open lines for his pieces.But a pawn is a pawn.I would gauge black has insufficient compensation at this stage.
86,3,7,Qd6,b'2r2rk1/4ppbp/p1nq1np1/1p3b2/3P4/2N1PN2/PP1BBPPP/R2Q1RK1 w - -',Whites position is solid but black has the iniative and definite compensation.Black is almost fully developed and ready to pressure whites Q-side and centre.
87,3,8,1a3,b'2r2rk1/4ppbp/p1nq1np1/1p3b2/3P4/P1N1PN2/1P1BBPPP/R2Q1RK1 b - -',Restraining 13....b4
88,3,9,1Na2,b'2rr2k1/4ppbp/p1nq1np1/1p3b2/3P4/P3PN2/NP1BBPPP/R2Q1RK1 b - -',Temporarily putting the n on the bords edge so as to develpe the blaxk squared B.
89,3,10,1Nxb4,b'2rr2k1/4ppbp/p2q2p1/1p3b2/1N1Pn3/P3PN2/1P2BPPP/R2Q1RK1 b - -',In the last few moves black gained the B pair.In compensation white has managed to exchange a minor piece and alleviate his cramped positin a little.
90,3,11,1Rc1,b'2rr2k1/4ppbp/pq4p1/1p3b2/1N1Pn3/P3PN2/1P2BPPP/2RQ1RK1 b - -',17.Rc1? seeking further exchanges but this error gives black the c-file and definite comprnsation for the P.17.Qb3 was better.
91,3,12,1Qd1,b'2r3k1/4ppbp/pq4p1/1p3b2/1N1Pn3/P3PN2/1P2BPPP/3Q1RK1 b - -',With the bishop pair the c-file and iniative black has definite compensation for the P and he may actually stand a little better.
92,3,13,2Qc1,b'2r3k1/2q1ppbp/6p1/pp3b2/3Pn3/P2NPN2/1P2BPPP/2Q2RK1 b - -',Seeking exchanges to nullify blacks iniative.
93,3,14,2Qc2,b'2r3k1/4ppbp/6p1/pp3b2/3Pn3/P2NPN2/1Pq1BPPP/2Q2RK1 w - -',Happy to exchange Q's on his terms only as if white exchanges he cedes the 7th rank.Looking at it further white can exchange followed by Bd1 as happens two moves later.
94,3,15,2Re1,b'2r3k1/4ppbp/6p1/pp3b2/3Pn3/P2NPN2/1Pq1BPPP/2Q1R1K1 b - -',An error that could have increases whites difficulties.
95,3,16,Qc2,b'2r3k1/4ppbp/6p1/pp3b2/3Pn3/P2NPN2/1Pq1BPPP/3QR1K1 w - -',Is 23.....Qc2? an error by the master.23.......Rc2!? conquering the seventh with the R and increaing the pressure looks better.
96,3,17,2Qxc2,b'2r3k1/4ppbp/6p1/pp3b2/3Pn3/P2NPN2/1PQ1BPPP/4R1K1 b - -',Why exchange now and not two moves ealier?Its only now white saw that Bd1 saves the day.
97,3,18,2Be2,b'6k1/2r1ppbp/6p1/pp3b2/3Pn3/P2NPN2/1P2BPPP/4R1K1 b - -',Its here that black decides to take the draw by repetition.26.Bb3 and white slowly unravels his position and still retains the P plus.To understand why white takes the bird in the hand and accepts the draw one has to look at the hiding white received at the hands of stalhandske played at the same time.That had a negative effect on my psyche so I was happy to grab the draw.
98,3,19,Rc2,b'6k1/4ppbp/6p1/pp3b2/3Pn3/P2NPN2/1Pr1BPPP/4R1K1 w - -',A draw though white should have played for more.
99,4,0,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',French defense the computer had been playing French and Caro-kann. 
100,4,1,e5,b'rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',I decide to advance.
101,4,2,c4,b'r1bqkbnr/pp3ppp/2n1p3/3pP3/2pP4/2P2N2/PP3PPP/RNBQKB1R w KQkq -',What the hell is this?!
102,4,3,b3,b'r1bqkbnr/pp3ppp/2n1p3/3pP3/2pP4/1PP2N2/P4PPP/RNBQKB1R b KQkq -',It seemed like a fine move at the time and looking at the Gameknot DB it wins 70% loses 17% and draws 11% being played 17 times.
103,4,4,Nh6,b'r1bqkb1r/pp3ppp/2n1p2n/3pP3/3P4/1PP2N2/5PPP/RNBQKB1R w KQkq -',Planning to bring his knight to f5 putting pressure on the d4 pawn.
104,4,5,Bg5,b'r1bqkb1r/pp3ppp/2n1p3/3pPnB1/3P4/1PPB1N2/5PPP/RN1QK2R b KQkq -',Threatening the queen another option is to simply castle.
105,4,6,1O-O,b'r1b2rk1/pp2qppp/2n1p3/3pPn2/3P4/1PPB1N2/3N1PPP/R2Q1RK1 b - -',Finally we've both castled.
106,4,7,1a5,b'r1b2rk1/1p2qppp/2n1p3/p2pPn2/3P4/1PPB1N2/3N1PPP/R2Q1RK1 w - a6',The centre is closed so the computer is going to attack from the wing.
107,4,8,1g4,b'r4rk1/1p1bqppp/2n1p3/p2pPn2/3P2P1/1PPB1N2/2QN1P1P/R4RK1 b - g3',G4. Was it a mistake or a good move?
108,4,9,1Bxh7+,b'r4rk1/1p1bqppB/2n1p3/p2pP3/3P2Pn/1PP2N2/2QN1P1P/R4RK1 b - -',That's why I thought it was good.
109,4,10,1h3,b'r4r1k/1p1bqppB/2n1p3/p2pP3/3P2Pn/1PP2N1P/2QN1P2/R4RK1 b - -',Bad move.
110,4,11,1g6,b'r4r1k/1p1bqp1B/2n1p1p1/p2pP3/3P2Pn/1PP2N1P/2QN1P2/R4RK1 w - -',My bishop is trapped!
111,4,12,1Qxg6,b'r4r1k/1p1b4/2n1p1Q1/p2pP3/3P2Pq/1PP4P/3N1P2/R4RK1 b - -',Black's king side is destroyed and soon mine will be too.
112,4,13,2f4,b'r4r1k/1p1b4/2n1p1Q1/p2pP3/3P1PP1/1PP4q/3N4/R4RK1 b - f3',! Black could play for a draw with Qg3+ continual check.
113,4,14,2Qxc3,b'r4r1k/1p1b4/2n1p1Q1/p2pP3/3P1PP1/1Pq5/3N4/R4RK1 w - -',?? Loses.
114,4,15,2Rf3,b'r4r1k/1p1b4/2n1p1Q1/p2pP3/3P1PP1/1Pq2R2/3N4/R5K1 b - -',!! Wins. Threatening the queen and threatening Rh3#.
115,4,16,2Kg2,b'r4r1k/1p1b4/2n1p1Q1/p2pP3/3P1PP1/1P3R2/3N2K1/q7 b - -',There's nothing black can do to stop Rh3#
116,4,17,2Rh3#,b'r4r1k/1p1b4/4p1Q1/p2pP3/3n1PP1/1P5R/3N2K1/q7 b - -',CHECKMATE! I love sacrificing pieces to win! Please comment and thanks for reading!
117,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',was a game I played against one of my best friends and it started like a regular game by me. I love to start with e4 since that it the most simple move that opens up 2 pieces and give you control of the center 
118,5,1,Nc6,b'r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',as he went out with Nc6 its a opening I am not used too so I won't lie I used the Gameknot database to see which move fits best and what my choices are.
119,5,2,Nf3,b'r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',and that is yet a simple response and I wasn't even sure that it was the best move.  
120,5,3,Nf6,b'r1bqkb1r/pppppppp/2n2n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',ok now he places his second knight on the best place on the board for it. and I need to protect my pawn
121,5,4,e5,b'r1bqkb1r/pppppppp/2n2n2/4P3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq -',so since he didn't move out his pawn yet I decided that it will be good to advance and keep it safe at the same time and getting into his territory is never a bad thing right? 
122,5,5,Ng4,b'r1bqkb1r/pppppppp/2n5/4P3/6n1/5N2/PPPP1PPP/RNBQKB1R w KQkq -',ok I am trying to think how will he benefit from it?
123,5,6,d4,b'r1bqkb1r/pppppppp/2n5/4P3/3P2n1/5N2/PPP2PPP/RNBQKB1R b KQkq d3',lets get more support and open up the black bishop and control more of the center!
