,gid,aid,move,fen,annotation
13,0,13,2Qe7#,b'r3k3/p3Q3/b1p1pB2/5q2/8/2P5/P1P2PPb/R6K b - -',Great sharp game. Huge sigh of relief and excitation.
14,1,0,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',This is my simlu game J. Shehade vs Floyd( trachess)
15,1,1,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',Of course this is the Ck-B12
16,1,2,cxd5,b'rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq -',So far text book moves
17,1,3,Nf6,b'rnbqkb1r/pp3ppp/4pn2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq -',We are now in the Ck b13- Panov-Botvinnilk Attack. So far .so good
18,1,4,Bd3,b'r1bqkb1r/pp3ppp/2n1pn2/3p4/2PP4/2NB1N2/PP3PPP/R1BQK2R b KQkq -',Good spot to post f1 bishop.
19,1,5,Bb4,b'r1bqk2r/pp3ppp/2n1pn2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R w KQkq -',Let try a pin
20,1,6,a6,b'r1bqk2r/1p3ppp/p1n1pn2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQ1RK1 w kq -',This was a waste moved at this time of the game. dxc4 was much better.
21,1,7,Bg5,b'r1bqk2r/1p3ppp/p1n1pn2/3p2B1/1bPP4/2NB1N2/PP3PPP/R2Q1RK1 b kq -',This pin was quite problematic for me. Looking at the last moveI may have wanted to prevent the kn from going to b5 and return the Be7
22,1,8,O-O,b'r1bq1rk1/1p3ppp/p1n1pn2/3p2B1/1bPP4/2NB1N2/PP3PPP/R2Q1RK1 w - -',Did I really nned to castle at this time?
23,1,9,Bxc3,b'r1bq1rk1/1p3ppp/p1n1pn2/3P2B1/3P4/2bB1N2/PP3PPP/R2Q1RK1 w - -',I thougth this was to regain my pawn. a way
24,1,10,exd5,b'r1bq1rk1/1p3ppp/p1n2n2/3p2B1/3P4/2PB1N2/P4PPP/R2Q1RK1 w - -',This last exchange made the problem of the pinned kn even worse. However I am ok with my position at this time.
25,1,11,1Ne5,b'r1bq1rk1/1p3ppp/p1n2n2/3pN1B1/3P4/2PB4/P4PPP/R2Q1RK1 b - -',This are starting to become bad for black.
26,1,12,1Be6,b'r2q1rk1/1p3ppp/p1n1bn2/3pN1B1/3P4/2PB4/P4PPP/R2Q1RK1 w - -',Only place to develop the bishop
27,1,13,1Qf3,b'r2q1rk1/1p3ppp/p1n1bn2/3pN1B1/3P4/2PB1Q2/P4PPP/R4RK1 b - -',More pressure by JH
28,1,14,1Re8,b'r2qr1k1/1p3ppp/p1n1bn2/3pN1B1/3P4/2PB1Q2/P4PPP/R4RK1 w - -',More development by Trachess
29,1,15,bxc6,b'r3r1k1/5p1p/p1p1bp2/3p4/3P4/2PB4/P4PPP/R4RK1 w - -',Clearly superior position for JH
30,1,16,Rab8,b'1r2r1k1/5p1p/p1p1bp2/3p4/3P4/2PB4/P4PPP/1R3RK1 w - -',Reb6 was bettter- hanging the pawn back to the bad a6 move
31,1,17,1f3,b'1r2r1k1/5p1p/p1p1bp2/3p4/3P4/2PB1P2/P5PP/1R3RK1 b - -',This move surprized me but of course it provides a escape square for the k and prepares the k as a wepond as more and move pieces are remove from the bd.
32,1,18,a5,b'4r1k1/5p1p/2p1bp2/p2p4/3P4/2PB1P2/P5PP/1R4K1 w - -',Trying to save the pawn
33,1,19,2Kf2,b'4r1k1/5p1p/2p1bp2/p2p4/3P4/2PB1P2/P4KPP/1R6 b - -',King enters the battle as the game move to end game.
34,1,20,2Kg7,b'4r3/5pkp/2p1bp2/p2p4/3P4/2PB1P2/P4KPP/1R6 w - -',let's enter another king into the battle
35,1,21,2Ra6,b'2r5/5pkp/R1p1bp2/p2p4/3P4/2PB1P2/P4KPP/8 b - -',that pawn again 
36,1,22,2c5,b'2r5/5pkp/R3bp2/p1pp4/3P4/2PB1P2/P4KPP/8 w - -',My   thinking now is time to try some shut down draw- like chess
37,1,23,Rb8,b'1r6/5pkp/4bp2/R2p4/2pP4/2P2P2/P3BKPP/8 w - -',After the game was over JH suggest I should have just help my positon even if I had to move the King back and back again. From about move 25 up I was thinking f5 woul really have lock dow my position.
38,1,24,2Ke3,b'1r6/5pkp/4bp2/R2p4/2pP4/2P1KP2/P3B1PP/8 b - -',Of course the king's power is being enhanced.
39,1,25,2Rb2,b'8/5pkp/4bp2/R2p4/2pP4/2P1KP2/Pr2B1PP/8 w - -',Trying to freeze both the rook and the Bishop
40,1,26,Rc2,b'8/5p2/4b1kp/R2p4/2pP1PP1/2P1KB2/P1r5/8 w - -',trying to gain that one pawn totally overlooked the f5+
41,1,27,Bxf5,b'8/5p2/6kp/R2p1b2/2pP2P1/2P1KB2/P1r5/8 w - -',"Looking back kf5 was better
31....Kf5
32 fxe6 fxe6
better pawn structure same lost bishop 
rook in position to acapture the c3 pawn+"
42,1,28,Kf6,b'8/5p2/5k1p/R2p1P2/2pP4/2P1KB2/P1r5/8 w - -',Why- I don'tknow- Only about 7 player left the thinking time is shorter and shorter and she moving faster and faster trying take make the next train out of town.
43,1,29,Rxc3+,b'8/5p2/5k1p/R2B1P2/2pP4/2r1K3/P7/8 w - -',Finally- 1st ch move for me the entire game
44,1,30,h5,b'8/5p2/5k2/R2B1P1p/2pPK3/2r5/P7/8 w - -',What left a lucky promotion?
45,1,31,3Bxf7,b'8/5B2/R7/5Pkp/2pPK3/2r5/P7/8 b - -',Only 4 player left  and she moving faster and faster between players
46,1,32,3Rg6+,b'8/5B2/6R1/5P1p/2pPK1k1/2r5/P7/8 b - -',resign 
47,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Here White uses unusual move orders to beat the Scandanavian Defense.
48,2,1,a3,b'rnb1kbnr/ppp1pppp/8/q7/8/P1N5/1PPP1PPP/R1BQKBNR b KQkq -',This begins a strategy of slowly constricting Black and limiting options with flexible moves that offer transpositional possibilities to favorable positions according to the DB.
49,2,2,h3,b'rnb1kbnr/pp2pppp/2p5/q7/8/P1N4P/1PPP1PP1/R1BQKBNR b KQkq -',Here White prevents Bg4 but also lays the groundwork for an attack on the kingside.
50,2,3,b4,b'rnb1kb1r/pp2pppp/2p2n2/q7/1P6/P1N4P/2PP1PP1/R1BQKBNR b KQkq b3',Drives away the queen and prepares for an attack on the other wing as well as possibly fianchettoing the bishop. 
51,2,4,d4,b'rnb1kb1r/ppq1pppp/2p2n2/8/1P1P4/P1N4P/2P2PP1/R1BQKBNR b KQkq d3',Contests the center. Note that although Black appears to be ahead in development White is better prepared to use the open lines.
52,2,5,g4,b'rn2kb1r/ppq1pppp/2p2n2/5b2/1P1P2P1/P1N4P/2P2P2/R1BQKBNR b KQkq g3',Drives the bishop away with tempo and prepares a wing attack if Black castles kingside.
53,2,6,Be4,b'rn2kb1r/ppq1ppp1/2p2n1p/8/1P1Pb1P1/P1N2N1P/2P2PB1/R1BQK2R w KQkq -',Be4?! loses a tempo and the bishop pair. 
54,2,7,e6,b'rn2kb1r/ppq2pp1/2p1pn1p/4N3/1PPP2P1/P6P/5PB1/R1BQK2R w KQkq -',At this point White is in good shape. Wherever Black puts the king White is prepared to attack with powerful bishops.
55,2,8,1Nd3,b'r3k2r/ppqnbpp1/2p1pn1p/8/1PPP1PP1/P2N3P/6B1/R1BQ1RK1 b kq -',White decides to retreat the Knight. He wants to save it for the attack once Black decides which side to castle on.
56,2,9,1O-O-O,b'2kr3r/ppqnbpp1/2p1pn1p/8/1PPP1PP1/P2N3P/6B1/R1BQ1RK1 w - -',...0-0-0?! While 0-0 is risky and this is common in the Scandanavian Defense main line here White can rapidly bring every piece and a pawn storm to bear on the Black king.
57,2,10,2Qxc6,b'1qk3rr/p1bn1pp1/2Q1pn1p/8/3P1PP1/P2NB2P/6B1/R4RK1 b - -',White has opened up the King. 
58,2,11,2a4,b'1qk3rr/p1b2pp1/1nQ1pn1p/8/P2P1PP1/3NB2P/6B1/R4RK1 b - -',To weaken the Knight. 
59,2,12,2d5,b'2k2r1r/q1b2pp1/1nQ1pn1p/p2PN3/P4PP1/4B2P/6B1/1R3RK1 b - -',Black resigns the attack is too strong to defend against and a piece is lost.
60,3,0,a6,b'rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq -',Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
61,3,1,O-O,b'rnbq1rk1/1p2bppp/p2ppn2/8/2BNP3/2N1BP2/PPP3PP/R2QK2R w KQ -',De beslissing wat te doen met de stukken op de damevleugel nog even uitstellen
62,3,2,Bd7,b'r2q1rk1/1p1bbppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/R4RK1 w - -',Ik had gedacht dat hij lang zou rocheren. Op Chess base kon ik 19 partijen met de korte rochade vinden waarvan wit er flink wat won! 
63,3,3,Na5,b'2r2rk1/1pqbbppp/p2ppn2/n7/4P3/1BN1BP2/PPPQN1PP/3R1RK1 w - -',Nu is het voor zwart heel lastig om een goede voortzetting te vinden daarom heb ik hier wel een minuut of 10-15 bedenktijd gebruikt. Belangrijk is meestal het goed op tijd plaatsen van de opstoot d6-d5. Ik besluit daarom de loper op b3 af te ruilen. Wat voor alternatieven heeft zwart? Tfd8? Pe5? h6? De laatste vond ik griezelig want misschien kan wit wel gewoon offeren op h6.
64,3,4,Nc4,b'2r2rk1/1pqbbppp/p2ppn2/6B1/2n1P3/1BN2P2/PPPQN1PP/3R1RK1 w - -',Achteraf lijkt 14.   Pxb3 15. cxb3 Kh8 me beter voor zwart het wint een tempo ten opzichte van Pc4. Nu neemt wit het initiatief
65,3,5,gxf6,b'2r2rk1/1p1bbp1p/p2ppp2/8/2q1P3/2N2P2/PPPQN1PP/3R1RK1 w - -',vooral geen Lxf6 vanwege Dxd6
66,3,6,Bc6,b'2r2r1k/1p2bp1p/p1bppp2/8/2q1PP2/2N2R2/PPPQN1PP/3R2K1 w - -',Deze zet was erg naar mijn zin. 
67,3,7,Rfg8,b'2r3rk/1p2bp1p/p1bppp2/8/2qNPP2/2N2R2/PPPQ2PP/3R2K1 w - -',Dd4 lijkt mij een goed alternatief voor wit. Een heel dwingende zet ik moet dan weer lang gaan nadenken of ik de dame wil afruilen en zo ja hoe. 
68,3,8,bxc6,b'2r3rk/4bp1p/p1pppp2/8/2q1PP2/2N2R2/PPPQ2PP/3R2K1 w - -',bxc6 in verband met de opstoot d6-d5 die gaat mogelijk worden en geeft mij de nodige ruimte
69,3,9,d5,b'2r3rk/4bp1p/p1p1pp2/2qp4/4PP2/1PN2R2/P1PQ2PP/3R3K w - -',Daar is-ie dan eindelijk. Df2 lijkt mij ipv Kh1 een solide alternatief voor wit maar wel erg richting remise bijvoorbeeld 22. Df2 d5 23 exd5 cxd5 24. Dxc5 Lxc5. Heel ander spel
70,3,10,Rcg8,b'6rk/4bp1p/p1p1pp2/2qp1P2/4P1r1/1PN4R/P1PQ2PP/3R3K w - -',Gerard gaf hier zelf i.p.v f5 g3 als degelijker alternatief aan. Dat is voor wit minder riskant maar zet wel Th3 geïsoleerd
71,3,11,Rg4xg2,b'6rk/4bp1p/p1p1pp2/2qp1P2/4P3/1PN4R/P1P1Q1rP/3R3K w - -',"Hier kwam het nodige rekenwerk aan te pas. Gerards’ voortzetting heb ik gezien maar ook 
     26. Dxg2 Txg2 27. Kxg2 d4! 28. Pb1 Dxc2+ 29. Td2 Dxb1 30. Txd4 Db2+ 0-1
 Ook  26. Dxg2 Txg2 27. Kxg2 d4! 28. Thd3 dxc3 29. Td7 lijkt mij uiteindelijk winnend 
"
72,3,12,Qxc3,b'5kr1/4bp2/p1p1pp2/3p1P1Q/4P3/1Pq5/P1P4P/3R3K w - -',Het paard kan worden geïncasseerd maar het initiatief is even weg
73,3,13,Qxc2,b'6r1/3kb3/p1p1pp2/3P3Q/8/1P6/P1q4P/3R3K w - -',Op 33…..cxd5 volgt 34. Txd5 dan niet exd5 doen maar Kc6 . In tijdnood zag ik deze mogelijkheid niet en dacht ik dat Tg8 er af ging na 34. exd5 35. Dd5+ Kc7 36. Dxg8
74,3,14,Rh8,b'2k4r/4b3/p1p1Pp2/8/8/1P3Q2/P1q4P/3R3K w - -',Df3 is de enige oplossing voor wit Td7 kan absoluut niet
75,3,15,Qc5,b'2k4r/4b3/p1p1Pp2/2q5/8/1P3Q2/P2R3P/7K w - -',Reken maar eens na slaan op d2 is volgens mij niet goed
76,3,16,Qe5,b'2k4r/4b3/p1p1Pp2/4q3/8/1P6/P2R3P/3Q3K w - -',Dd3 lijkt lastiger maar dan volgt Dd5 met ruil
77,3,17,Rxh3+,b'8/4b1R1/p1p1kp2/8/2P5/5K1r/P7/8 w - -',Wit moet wel want torenruil op g5 is een verloren eindspel
78,3,18,f5+,b'8/4b1R1/p1p1k3/5p2/2P1K3/7r/P7/8 w - -',"De rest heb ik niet meer opgeschreven want ik had toen al minder dan 5 minuten.
De afloop is bekend. Mijn f-pion sneuvelde op het veld van eer de 2 resterende witte pionnen gingen er af wit moest zijn toren geven om promotie van de a-pion tegen te gaan. De c-pion werd een prachtige dame met ideale maten en met nog 1 minuut op de klok bleef Rijs in klas 2.
"
79,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',I think I initiated this challenge against a higher-rated player with a higher score in D1. I adopted a suitably conservative opening move.
80,4,1,d5,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq d6',An interesting move order.  I have vague memories of having been stuffed by White after playing this after 3. cxd5 Nxd5 but I can't believe it's actually wrong.  As White I continue to take a conservative approach.
81,4,2,Nc3,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq -',Develops a piece and piles pressure on d5.
82,4,3,Bg5,b'rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq -',Now we're in QGD Orthodox territory.
83,4,4,c6,b'rnbqk2r/pp2bppp/2p1pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq -',a sound continuation leading to a typical Slav-type position.  I'm not sure exactly which one... nuntar to the rescue?
84,4,5,h6,b'r1bqk2r/pp1nbpp1/2p1pn1p/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R w KQkq -',I'd expected 7.....dxc4 8. Bxc4 which seeks to prove that White has wasted a tempo with 7. Bd3 but this is a perfectly acceptable continuation for Black.
85,4,6,Bh4,b'r1bqk2r/pp1nbpp1/2p1pn1p/3p4/2PP3B/2NBPN2/PP3PPP/R2QK2R b KQkq -',White prefers to keep the 2 bishops if possible.  He needn't worry about Black's KN exposing an attack on the Bh4 because Black can't take any White pieces in the process of revealing the attack and White can merely swap on e7.
86,4,7,b6,b'r1bqk2r/p2nbpp1/1pp1pn1p/3p4/2PP3B/2NBPN2/PP3PPP/R2QK2R w KQkq -',Black prepares to fianchetto his q-side B.  His pawn structure already restricts this B.  White's Bishops are much better because of their greater freedom of movement and influence on the position.
87,4,8,O-O,b'r1bqk2r/p2nbpp1/1pp1pn1p/3p4/2PP3B/2NBPN2/PP3PPP/R2Q1RK1 b kq -',With castling White's development is nearly complete (Rc1 and Qc2 will complete his development) whereas Black still needs to make at least four moves to complete his development (...Bb7 ...0-0 ....Rc8 and ... Qc7 for example)
88,4,9,1cxd5,b'2rqk2r/pb1nbpp1/1pp1pn1p/3P4/3P3B/2NBPN2/PP3PPP/2RQ1RK1 b k -',White engages Black in tactical exchanges before he has completed his development.
89,4,10,1Re1,b'2rqk2r/pb1nbpp1/1pp2n1p/3p4/3P3B/2NBPN2/PP3PPP/2RQR1K1 b k -',exerting pressure on the potentially open e-file...
90,4,11,c5,b'2rq1rk1/pb1nbpp1/1p3n1p/2pp4/3P3B/2NBPN2/PPQ2PPP/2R1R1K1 w - -',Black counter-attacks on the centre.
91,4,12,1dxc5,b'2rq1rk1/pb1nbpp1/1p3n1p/2Pp4/7B/2NBPN2/PPQ2PPP/2R1R1K1 b - -',White prefers not to have an IQP ...
92,4,13,1Bf5,b'2rq1rk1/pb2bpp1/1p3n1p/2np1B2/7B/2N1PN2/PPQ2PPP/2R1R1K1 b - -',I also prefer not to allow my B to be swapped off and instead attack Black's Rc8
93,4,14,1Bxf6,b'2rq1rk1/pb2bpp1/1p2nB1p/3p1B2/8/2N1PN2/PPQ2PPP/2R1R1K1 b - -',Removing one of Black's defenders of his IQP at the expense of giving up my beloved Bishop pair.  They say that chess is often about choosing the right moment to convert one sort of advantage into another and I think I just about got this right though Black's Bishops do now look strong.
94,4,15,1Red1,b'2rq1rk1/pb3pp1/1p2nb1p/3p1B2/8/2N1PN2/PPQ2PPP/2RR2K1 b - -',and adding pressure to the isolani by occupying the half-open d-file and preparing to blockade on d4 with the Nf3
95,4,16,1Qe7,b'2r2rk1/pb2qpp1/1p2nb1p/3p1B2/8/2N1PN2/PPQ2PPP/2RR2K1 w - -',removing the Q from the same file as White's R and apparently ceding the d-pawn until White notices that his Nc3 is pinned against his Q
96,4,17,1Qb3,b'2r2rk1/pb2qpp1/1p2nb1p/3p1B2/8/1QN1PN2/PP3PPP/2RR2K1 b - -',...releasing the pin and increasing the pressure on d5.  There are now 3 attackers on d5 but only one defender.  On the other hand White still can't use both Nc3 and Rd1 to take on d5 as the Rc1 would be vulnerable...
97,4,18,1Bxc3,b'2r2rk1/pb2qpp1/1p2n2p/3p1B2/8/1Qb1PN2/PP3PPP/2RR2K1 w - -',removing one of the attackers
98,4,19,1Rxc3,b'2r2rk1/pb2qpp1/1p2n2p/3p1B2/8/1QR1PN2/PP3PPP/3R2K1 b - -',Now the R on the c-file is properly defended by a pawn but the d-pawn is only attacked by major pieces while it's still defended by a minor piece so still OK
99,4,20,2Qxc3,b'5rk1/pb2qpp1/1p2n2p/3p1B2/8/2Q1PN2/PP3PPP/3R2K1 b - -',White preserves his pawn structure and maintains the pressure on Black's position
100,4,21,2Rd8,b'3r2k1/pb2qpp1/1p2n2p/3p1B2/8/2Q1PN2/PP3PPP/3R2K1 w - -',For now the pawn is safe and Black can even think about using it as a battering ram to attack White's position
101,4,22,2Nd4,b'3r2k1/pb2qpp1/1p2n2p/3p1B2/3N4/2Q1P3/PP3PPP/3R2K1 b - -',so White blockades it with his N
102,4,23,2Nc5,b'3r2k1/pb2qpp1/1p5p/2np1B2/3N4/2Q1P3/PP3PPP/3R2K1 w - -',Black avoids the swap and threatens to take control of e4
103,4,24,2Rc1,b'3r2k1/pb2qpp1/1p5p/2np1B2/3N4/2Q1P3/PP3PPP/2R3K1 b - -',White cannot prevent Black from occupying e4 except by playing f3 which would weaken e3 and his King's position so he threatens instead to invade on c7
104,4,25,2g6,b'3r2k1/pb2qp2/1p4pp/2np1B2/3N4/2Q1P3/PP3PPP/2R3K1 w - -',pushing the annoying B away
105,4,26,2Rxc7,b'3r2k1/pbR2p2/1p4pp/3p4/3Nn1B1/4P3/PP3PPP/6K1 b - -',White's rook is dominant now
106,4,27,2Bf3,b'1r4k1/pbR2p2/1p4pp/3p4/3Nn3/4PB2/PP3PPP/6K1 b - -',White piles the pressure onto d5 again pinning the N against it
107,4,28,2Nc6,b'1r4k1/pbR2p2/1pNn2pp/3p4/8/4PB2/PP3PPP/6K1 b - -',cutting off the B's defence of the d5 pawn.  The alternative tactic was the skewer of N an p with Rd7 but this path swaps off another pair of minor pieces at the same time
108,4,29,Ne4,b'1r4k1/p4p2/1pR3pp/3p4/4n3/4PB2/PP3PPP/6K1 w - -',still preserving the pawn!
109,4,30,2Rc7,b'1r4k1/p1R2p2/1p4pp/3p4/4n3/4PB2/PP3PPP/6K1 b - -',the pawn on d5 survives the N is back on its great outpost but White can now attack the weak a-pawn with his dominant rook
110,4,31,3Be2,b'1r4k1/2R2p2/pp4pp/3p4/4n3/4P3/PP2BPPP/6K1 b - -',attacking the a-pawn again and preparing to push the N away from e4
111,4,32,3Rd7,b'1r4k1/3R1p2/1p4pp/p2p4/4n3/4P3/PP2BPPP/6K1 b - -',getting behind the IQP not so much with a view to taking it immediately but to tying Black up in its defence
112,4,33,3Rd6,b'1r4k1/5p2/1p1R1npp/p2p4/8/4P3/PP2BPPP/6K1 b - -',forking pawn and N so Black has to defend the N with his K
113,4,34,3Kg7,b'1r6/5pk1/1p1R1npp/p2p4/8/4P3/PP2BPPP/6K1 w - -',Now Black's pieces are all tied up and White still has a free agent in his B...
114,4,35,3Bf3,b'1r6/5pk1/1p1R1npp/p2p4/8/4PB2/PP3PPP/6K1 b - -',which attacks the pawn again
115,4,36,3Rc8,b'2r5/5pk1/1p1R1npp/p2p4/8/4PB2/PP3PPP/6K1 w - -',threatening a back row mate
116,4,37,b5,b'8/5pk1/3R1npp/pp1p4/8/4PB1P/PP3PPK/2r5 w - -',Black could have saved his d-pawn instead with ...Rc5 but that would have tied the rook awkwardly to a defensive task or he could have counter-attacked White's pawns with ...Rc2.  Advancing the backward pawn seems OK though.
117,4,38,3Bxd5,b'8/5pk1/3R1npp/pp1B4/8/4P2P/PP3PPK/2r5 b - -',Finally the d-pawn falls!
118,4,39,3Rd1,b'8/5pk1/3R1npp/pp1B4/8/4P2P/PP3PPK/3r4 w - -',"creating a double attack on the B which is pinned against the R.  Was that a ""hot"" pawn?"
119,4,40,3Rd7,b'8/3R1pk1/6pp/pp1B4/4n3/7P/PP3PPK/3r4 b - -',counter-attacking f7 where giving check will allow White time to regroup
120,4,41,3f4,b'8/3R1pk1/6pp/pp1B2n1/5P2/7P/PP4PK/3r4 b - f3',to force the defender of f7 to move
121,4,42,3Ne6,b'8/3R1pk1/4n1pp/pp1B4/5P2/7P/PP4PK/3r4 w - -',?? The N blocks the attack on f7 but its defender the pawn on f7 is pinned against his K so
122,4,43,b4,b'8/3B1pk1/6pp/p7/1p3P2/7P/PP4PK/8 w - -',"Now as commentators say it should be ""a matter of technique"" for White to win"
123,4,44,4g4,b'8/3B1pk1/6pp/p7/1p3PP1/7P/PP5K/8 b - g3',First I set up a barrage along the fourth rank and then plan to march my K across the board to the q-side pawns mop those up and then queen my own
124,4,45,4Ba4,b'8/4kp2/6pp/p7/Bp3PP1/6KP/PP6/8 b - -',Preventing the q-side pawns from moving
125,4,46,4Kf3,b'8/4k3/5ppp/p7/Bp3PP1/5K1P/PP6/8 b - -',and as he was winning the other game mrloca suggested we called a halt at this point and shared the points so I resigned the other game and he resigned this.  I was quite glad as there was still some hard work to be done here.
126,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Team Match. I am playing white and open with the Open Game.
127,5,1,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Sicilian. /sigh.
128,5,2,Nc3,b'rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq -',Main Line so far.
129,5,3,Bg5,b'r1bqkb1r/pp2pppp/2np1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq -',Richter Rauzer attack.
130,5,4,O-O-O,b'r1bqkb1r/1p3ppp/p1nppn2/6B1/3NP3/2N5/PPPQ1PPP/2KR1B1R b kq -',White is castled and almost fully developed. Black only has two pieces developed and is not ready to castle. This seems like a good time for white to look for attacks.
131,5,5,f4,b'r2qkb1r/1p1b1ppp/p1nppn2/6B1/3NPP2/2N5/PPPQ2PP/2KR1B1R b kq f3',A main part of Sicilian games is opposite side castling where white will rain pawns down upon the black castle. No time like the present to get started on that plan.
132,5,6,1a3,b'r2qkb1r/3b1ppp/p1nppn2/1p4B1/3NPP2/P1N5/1PPQ2PP/2KR1B1R b kq -',Black of course will want to rain pawns down on white's castle too. White missed a bit of an opportunity here to win a pawn or ruin black's kingside castle.
133,5,7,1Nxc6,b'r2qk2r/3bbppp/p1Nppn2/1p4B1/4PP2/P1N5/1PPQ2PP/2KR1B1R b kq -',White found that missed opportunity.
134,5,8,1Bxf6,b'r2qk2r/4bppp/p1bppB2/1p6/4PP2/P1N5/1PPQ2PP/2KR1B1R b kq -',The black bishop and queen are defending the pawn at d6. If black recaptures on f6 with his bishop the pawn will fall. If not black's kingside castle is in ruins.
135,5,9,1Rxd6,b'r3k2r/5ppp/p1bRpb2/1p6/4PP2/P1N5/1PP3PP/2K2B1R b kq -',If a rook on the 7th is heaven is a rook on the 6th limbo?
136,5,10,1Rd2,b'2r1k2r/4bppp/p1b1p3/1p2P3/5P2/P1N5/1PPR2PP/2K2B1R b k -',Ah sigh.
