,gid,aid,move,fen,annotation
11,0,11,1Rxe1,b'r2q1k1r/1pN2pp1/p1n1b2p/8/2pPnB2/1P2PN2/P1Q1BPPP/4R1K1 b - -',Better to capture this bishop and prevent 15... Bxf2+ than capture the Ra8.
12,0,12,1Rc8,b'2rq1k1r/1pN2pp1/p1n1b2p/8/2pPnB2/1P2PN2/P1Q1BPPP/4R1K1 w - -',Black saves his R and seems to secure the material advantage.
13,0,13,1Qxe4,b'2rq1k1r/1p4p1/p1n1p2p/8/2pPQB2/1P2PN2/P3BPPP/4R1K1 b - -',but now White has a 2 pt advantage and plenty of tactical opportunities with which to follow up
14,0,14,Qg5,b'2r1r3/1p3kp1/p3p2p/4B1q1/2BPQ3/1P2P3/P4PPP/4R1K1 w - -',an aggressive-looking move that actually threatens nothing
15,0,15,Qf5,b'2r1r3/1p3kp1/p3p2p/4Bq2/2BPQP2/1P2P3/P5PP/4R1K1 w - -',??
16,0,16,2Qxf5+,b'2r1r3/1p3kp1/p3p2p/4BQ2/2BP1P2/1P2P3/P5PP/4R1K1 b - -',The Queen was not really defended by the pawn which was pinned by the B against the K
17,1,0,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',Team match I'm playing black. I play the Indian Defense to white's 1. d4.
18,1,1,Bb4,b'rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',White is trying to control d5 black's response is the Nimzo-Indian Defense pinning the knight and trying to regain control of d5.
19,1,2,O-O,b'rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N5/PP1BPPPP/R2QKBNR w KQ -',"According to Wikipedia 4. Bd2 is one of white's least acceptable moves barely getting any mention at all: ""4. Bd2 unpinning the knight is a move which is common among amateurs who have no theoretical knowledge when they face the Nimzo-Indian. Although the move is not a bad one it is unambitious. The strategic aim of obtaining the bishop pair without conceding the doubled pawns fails for after e.g. 4...Bxc3 5.Bxc3 Ne4 White does not get to keep both bishops and fair trades are usually not in White's interests since White has an advantage in space."" 4. e3 4. Qc2 4. Nf3 4. f3 4. Bg5 and 4. a3 all get more analysis than 4. Bd2."
20,1,3,d5,b'rnbq1rk1/ppp2ppp/4pn2/3p4/1bPP4/2N2N2/PP1BPPPP/R2QKB1R w KQ d6',Out of my limited reference I'm winging it now with naught but the GK DB as a guide.
21,1,4,Nc6,b'r1bq1rk1/pp3ppp/2n1pn2/2pp4/1bPP4/2N1PN2/PP1BBPPP/R2QK2R w KQ -',White is trying to castle and black is trying to win material.
22,1,5,Qxd4,b'r1b2rk1/pp3ppp/4pn2/8/1bBq4/2N5/PP1B1PPP/R2Q1RK1 w - -',Both players accomplished their goals white is castled and black is up by a pawn.
23,1,6,Qg5,b'r1b2rk1/pp3ppp/4pn2/6q1/1QB5/2N5/PP3PPP/R4RK1 w - -',Designs on white's castle particularly g2.
24,1,7,e5,b'r1b2rk1/pp3ppp/5n2/4p1q1/1QB5/2N5/PP3PPP/3R1RK1 w - -',Opens the bishop's diagonal to h3.
25,1,8,Rd8,b'r1br2k1/pp3ppp/8/3Bp1q1/1Q6/8/PP3PPP/3R1RK1 w - -',Black had been aiming for 16. ... Bh3 but now the white bishop on d5 defends the g2 square. Black's 16. ... Rd8 is an attempt to drive it off but not a very well thought out attempt; white has a simple and obvious reply that invalidates black's move.
26,1,9,Rf8,b'r1b2rk1/pp3ppp/8/3Bp1q1/8/1Q6/PP3PPP/3R1RK1 w - -',And now black has wasted two tempi for nothing. White's queen defends h3 now too.
27,1,10,Qe7,b'r1b2rk1/pp2qppp/8/3Bp3/8/1Q6/PP3PPP/2R2RK1 w - -',White wants to play 18. Bxb7 to win a pawn and equalize the material. Black should not reply 18. ... Bxb7 19. Qxb7 and allow white to equalize. Instead black could play 18. ... Rb1 pinning the white bishop to his queen and winning a bishop for a pawn. Thus white's 18. Rc1 intending 19. Rc7 putting a third attacker on the pinned black pawn at b7. Black's 18. ... Qe7 keeps the white rook off the 7th rank and further supports f7 allowing the black rook at f8 freedom to roam if needed.
28,1,11,Bf5,b'r4rk1/pp2qppp/8/3Bpb2/8/1QR5/PP3PPP/5RK1 w - -',White is planning to double his rooks on the open c-file and invade on c7 as previously described. This was probably not black's best option abandoning the pawn at b7 to die for nothing. Maybe 19. ... Rb8 would have been better. At this point black is behind in development enough so that I'm not sure he can hold onto his extra pawn no matter what he tries here.
29,1,12,Rac8,b'2r2rk1/pp2qppp/8/3Bpb2/8/1QR5/PP3PPP/2R3K1 w - -',Again denying white easy access to the 7th rank and contesting the open c-file.
30,1,13,Rb8,b'1r4k1/pB3ppp/8/4pb2/8/2R5/PP3PPP/6K1 w - -',After the dust settles black tries to pin the white bishop hoping to play 24. ... Rxb2 if the bishop flees but not really expecting to get the opportunity.
31,1,14,Be6,b'1r4k1/pBR2ppp/4b3/4p3/8/8/PP3PPP/6K1 w - -',Now black wants to chase the white rook away with his king but once the black king reaches d8 white would play Rxf7 so first the bishop moves to protect f7 while simultaneously threatening a2.
32,1,15,Rd8,b'3r2k1/pBR2ppp/4b3/4p3/8/1P6/P4PPP/6K1 w - -',Change of plans. Threaten checkmate in order to get my own rook on the 7th (2nd rank but it's black's 7th rank).
33,1,16,Rd2,b'6k1/pB3ppp/4b3/4p3/8/1P6/P2r1PPP/2R3K1 w - -',26. Rc1? may have been the beginning of white's undoing here. 26. Bf3 or 26. Kf1 look much stronger leaving white's rook on the 7th where it would do some good. Maybe white was planning ahead to a draw and decided to play ultra conservatively.
34,1,17,f5,b'6k1/pB4pp/4b3/4pp2/8/1P6/P2r1PPP/R5K1 w - f6',White has driven his own rook back home to a1 trapped in the corner behind his pawns and no longer a threat to black. White cannot even play his pawn to a3 to unburden his rook of the defense for then black plays Bxb3. Nor can he advance the b-pawn or black will play Bxa2 or Rxa2. On the other hand the black rook is standing tall in the white camp eager to trample any and all pawns that should come his way. Black decides it's time to put his kingside pawn majority to work on the black castle.
35,1,18,Kf7,b'8/pB3kpp/4b3/4pp2/8/1P4P1/P2r1P1P/R5K1 w - -',With the help of the king.
36,1,19,Ke5,b'8/p5pp/B3b3/4kp2/4p3/1P4P1/P2r1P1P/R5K1 w - -',Black's king is getting active. With the white rook trapped in the corner it's almost as if white has a material advantage here: Rook+Bishop+4 pawns vs. Bishop + 3 pawns.
37,1,20,Bd5,b'8/p6p/8/3bkpp1/B3p3/1P4P1/P2r1P1P/R5K1 w - -',White is finally in a position to free his rook but at the cost of tying his bishop down to defense instead.
38,1,21,f4,b'8/p6p/8/3bk1p1/B3pp2/PP4P1/3r1P1P/R5K1 w - -',The black pawns are looming large.
39,1,22,e3,b'8/p6p/8/3bk1p1/BP3p2/P3p1P1/3r1P1P/R5K1 w - -',And now white has finally freed both his bishop and his rook from defending his queenside but it took 8 moves to do it (since 27. Ra1?) and now it's too late. The black pawns have invaded the white kingside and white's two defenders are still way over on the queenside. This is my second game this week decided by a pawn avalanche (the concerted advance of multiple pawns against a castled king). I'm beginning to get the hang of the power behind this tactic.
40,1,23,Rxf2,b'8/p6p/8/3bk1p1/BP3p2/P3p1P1/5r1P/4R1K1 w - -',White tried for an irritating pin preventing 36. ... exf2 but he overlooked black's powerful response.
41,1,24,gxf4,b'8/p6p/8/3bk3/BP3p2/P3p3/5r1P/4R1K1 w - -',And now black has two passed pawns supporting each other and well advanced toward their promotion.
42,1,25,Rg2+,b'8/p6p/8/1B1bk3/1P3p2/P3p3/6rP/4R1K1 w - -',Just need a little maneuvering here. It's time for white's rook to go away.
43,1,26,Rxh2,b'8/p6p/8/1B1bk3/1P3p2/P3p3/7r/4RK2 w - -',Black doesn't really want this pawn. It's harmless. But black really wants to play Rh1 and the pawn was in the way. White is already out of options. 40. Kg1??? and 40. Re2??? and 40. Be2??? all lose instantly to 40. ... Rh1#. 40. Rc1 40. Rb1 and 40. Ra1 lose the rook to 40. ... Rh1. And 40. Rd1 or any other pawn or bishop move are met with the actual continuation as played in the game.
44,1,27,Rh1+,b'8/p6p/8/1B1bk3/PP3p2/4p3/8/4RK1r w - -',White had no way out and now he will lose the rook.
45,1,28,f3+,b'8/p6p/8/1B1bk3/PP6/4pp2/4K3/4R2r w - -',If 42. Kxe3 black replies 42. ... Rxe1 43. Kf2 Rb1 and soon black will promote his f-pawn at which time white will capture Bxf1 and be recaptured leaving black with a Rook+Bishop material lead with two pawns on each side. Still white has nothing better.
46,1,29,Bb3+,b'8/p6p/8/1B2k3/PP6/1b2pp2/8/3KR2r w - -',"And now one possible continuation: 43. Kc1 (forced) Rxe1+ 44. Kb2 (forced) Kd4 (trapping the white king in the corner) 45. Kxb3 e2 46. Kb2 Rd1 47. Bd3 Rxd3 48. Ka2 e1=Q 49. Kb2 Qe2+ 50. Kc1 Rd1#. However white resigned rather than play out the final 8 moves.
"
47,2,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"1. c4  English opening

I like it because of all the transposition possibilities. Since Sicilian is my game reversed Sicilian with 1. ... e5 is even more so with an extra move."
48,2,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq -',id=Chrisobee plays Nf6 which is flexible without going into Reversed Sicilian.  It's a good response and I play it myself sometimes.
49,2,2,d4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq d3',This is a standard response to Nf6.  I'm not afraid to play a Queen's Gambit game if necessary.  In fact sometimes I prefer it.  I guess it depends upon my mood.
50,2,3,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',"This is an interesting but good reply.  This transposes the game a third time into a possible Benoni.  In fact Benko's Gambit is sometimes thought of as a Benoni.  But really Benko's Gambit is truly a separate kind of animal that deserves respect on its own.  

I generally don't play it as Black because it is difficult to win against proper play.  Playing it for drawing purposes is OK.  

Yet it is a very tricky opening.  It has great surprise value against the unprepared. Computers often make mistakes when analyzing these games."
51,2,4,d5,b'rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq -',"I've studied extensively with the Benoni - learning pawn structure secrets and levers.  Some people cannot stand it because of the closed nature of the positions.  You have to know strategy a little better to do well in this opening.

To continue with the Benoni play 3. ... e6."
52,2,5,b5,b'rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq b6',"This is a fourth transposition (into the Benko Gambit) and it has only been three moves.  That kind of aggressive manipulation is often attempted by both sides when strong players meet. It's a normal characteristic of the game.

****

The main idea here is for Black to sacrifice his a and b pawns to open up the files for his rooks."
53,2,6,cxb5,b'rnbqkb1r/p2ppppp/5n2/1PpP4/8/8/PP2PPPP/RNBQKBNR b KQkq -',"It is dangerous to not accept the pawn.  Take it every time in this position.  

At least that is my advice.  Some authorities claim  4. Nf3 is possible.  I don't buy it.  I've tried it and have been burned big time.  

****

Alon Greenfeld Vs. Judit Polgar 1989 (0-1).  Alon played 4. Nf3 instead and Judit Polgar won. "
54,2,7,a6,b'rnbqkb1r/3ppppp/p4n2/1PpP4/8/8/PP2PPPP/RNBQKBNR w KQkq -',Offering the second pawn may seem weird in an unfamiliar position but 4. ... a6 is considered the only real way to safely handle the Benko as Black. 
55,2,8,bxa6,b'rnbqkb1r/3ppppp/P4n2/2pP4/8/8/PP2PPPP/RNBQKBNR b KQkq -',"A strong alternative for White would be to play 5. b6 instead.  Such a move avoids the complications that taking the extra pawn creates.  I find that this alternative is unnecessary as long as you are sufficiently familiar with the main line and the subsequent variations from it.  If 5. b6 then Black can choose between Qxb6 or e6.

****

It is strongly advised for Black to wait to retake the second pawn after 5. bxa6. For Black the sacrifice is done to gain position and speed in development.  

****

At first glance Black could retake with his rook on a8 with his knight on b8 his bishop in c8 or with his queen after a tactical finesse (Qa5+ followed by Qxa6).  Experience suggests that the only good retake is with the Bishop.  But like I said before Black should develop first.  There is no hurry in this position."
56,2,9,g6,b'rnbqkb1r/3ppp1p/P4np1/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq -',"5. ... g6 is considered best play.  

****

I've noticed however that play can continue the same by taking the a6 pawn instead with the Bishop.  But by playing g6 before retaking an unfamiliar white player is more likely to move something that will get him into trouble.  

****

Since many players are unfamiliar with the particulars of this opening 5. ...g6 is a good strategic move.  Tactically the two lines are equivalent.  "
57,2,10,Nc3,b'rnbqkb1r/3ppp1p/P4np1/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq -',"Black has already gained tempo for the sacrifice of the pawn.  Apparently pawn positions later in the game tend to favor Black too.  So White must play accurately.  Development is priority. 

Thus 6. Nc3 is sound.  A rare alternative is 6. g3; it is also playable. "
58,2,11,Bxa6,b'rn1qkb1r/3ppp1p/b4np1/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq -',"Black has open lines for an attack. 

****

He has the potential for a devastatingly powerful lever with e6 later in the game.  An eventual c4 pawn is golden if Black can safely reach d3 with his Knight.  He can potentially do this with a knight on d7 and moving it through a vacated square on c5. Together these features can be a winning positional strategy for Black.  It's is easier said than done.  White can usually give Black back material to prevent this. However often greed gets the better of players.  

****

These are not the only ideas for Black.  He could move his f6 knight to either b5 or a4 to create a double attack with his fianchettoed bishop at g7 upon the important c3 White knight.  And/or (depending upon circumstances) the b8 knight could move through d7 and maneuver to either b4 or c4 to attack the White b pawn.  If Black can somehow succeed in gaining back the lost material by capturing either the White a or b pawn then Black should immediately trade down into an endgame.  The likely pawn structure should significantly favor Black.

****

Timing is extremely important in the Benko.  If things are coordinated just right White suddenly finds himself in a positional zugzwang.  No matter what he does his position continually deteriorates.  

But if Black does not time his movement properly then he will be the one in trouble instead."
59,2,12,e4,b'rn1qkb1r/3ppp1p/b4np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq e3',"This may seem strange but this is considered best by many authorities.  It's called the King's Walk Variation.  Grandmaster practitioners of the Benko's Gambit play this variation often enough to attest to its viability.

****

Major alternatives include 7. Nf3 or 7. g3."
60,2,13,Bxf1,b'rn1qkb1r/3ppp1p/5np1/2pP4/4P3/2N5/PP3PPP/R1BQKbNR w KQkq -',It turns out that the loss of ability to castle is not a true loss at all.  You will understand this in just a couple of more moves.
61,2,14,Kxf1,b'rn1qkb1r/3ppp1p/5np1/2pP4/4P3/2N5/PP3PPP/R1BQ1KNR b kq -',The moves d6 and Bg7 are standard ones that White should know are coming soon.  These will give White enough time to fix his King-side problem.
62,2,15,d6,b'rn1qkb1r/4pp1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQ1KNR w kq -',"By trading the bishops Black has relinquished one of his opening compensations for the pawn.  The light squared Black bishop no longer provides pressure along the a6-f1 diagonal. Yet at the same time White will likely have weak control over the white squares.  The only way Black can exploit this weakness is through potentially awkward movements with his knights.

****

The battle for c4 and subsequent control of d3 will have to be fought by Black's knights or major pieces.  This is likely to lessen the pressure along the a and b files.  This may give White enough wiggle room to at least force a draw and perhaps launch a counter-attack upon Black's King position. "
63,2,16,Nf3,b'rn1qkb1r/4pp1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ1K1R b kq -',First the development of the other knight is prudent.  Now White will work on releasing his trapped rook.
64,2,17,Bg7,b'rn1qk2r/4ppbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ1K1R w kq -',Meanwhile Black can do nothing more than normal development.
65,2,18,1g3,b'rn1qk2r/4ppbp/3p1np1/2pP4/4P3/2N2NP1/PP3P1P/R1BQ1K1R b kq -',It turns out that Black has made the Bishop exchange for naught.  White is clearly about to catch up with Black in development.
66,2,19,1O-O,b'rn1q1rk1/4ppbp/3p1np1/2pP4/4P3/2N2NP1/PP3P1P/R1BQ1K1R w - -',Black's Rook will still need further development.
67,2,20,1Kg2,b'rn1q1rk1/4ppbp/3p1np1/2pP4/4P3/2N2NP1/PP3PKP/R1BQ3R b - -',...while White can now do the same.  The Bishop exchange on f1 did no real damage to White.
68,2,21,1Nbd7,b'r2q1rk1/3nppbp/3p1np1/2pP4/4P3/2N2NP1/PP3PKP/R1BQ3R w - -',Black still has the initiative but is minus the pawn.
69,2,22,1Re1,b'r2q1rk1/3nppbp/3p1np1/2pP4/4P3/2N2NP1/PP3PKP/R1BQR3 b - -',"Why not?  An e4-e5 advance is natural. If the Black pawn on c5 is eventually to be taken then White has to get rid of its support on d6.  Also an open e file would be advantages for the white rook on e1.  

****

Black's main strategy is to capture either the a or b pawns to even the material."
70,2,23,1Qa5,b'r4rk1/3nppbp/3p1np1/q1pP4/4P3/2N2NP1/PP3PKP/R1BQR3 w - -',"Good move!  This helps support c5 while adding pressure along the open files.  

But perhaps Qc7 for control of the e5 square was better."
71,2,24,1h3,b'r4rk1/3nppbp/3p1np1/q1pP4/4P3/2N2NPP/PP3PK1/R1BQR3 b - -',"I mentioned before that timing is important in this opening. This move prevents Ng4 where by it would provide extra support to the e5 square. More importantly 13. h3 forces Black to commit to a plan of action.  And the move also helps subdue White's weak white square problem.  

****

Black's knight on d7 currently blocks the knight on f6's preferred route of attack.  After e5 Black will not want to take.  If he does both Black's c and e pawns will be very weak.  If he does not take then the e file is opened up for the White rook.

****

It is difficult for White to time things without knowing what Black's plan of action is.  But here it should be obvious that some form of additional pressure along the b file is coming.  13. h3 pretty much forces Black's hand to do so.  This gives White more maneuverability in the center of the board."
72,2,25,1Rfb8,b'rr4k1/3nppbp/3p1np1/q1pP4/4P3/2N2NPP/PP3PK1/R1BQR3 w - -',Pressure along the a and b files is quite common in the Benko Gambit.
73,2,26,1e5,b'rr4k1/3nppbp/3p1np1/q1pPP3/8/2N2NPP/PP3PK1/R1BQR3 b - -',"This is a breakout move.  White will concentrate upon controlling the center.  The last thing he wants to be is distracted because of the pressure along the a and b files.  Isolating the c pawn is priority.  Those unfamiliar with the position often don't understand this.

****

With 14. e5 in this position the game will likely become at least a draw under best play."
74,2,27,1dxe5,b'rr4k1/3nppbp/5np1/q1pPp3/8/2N2NPP/PP3PK1/R1BQR3 w - -',The combination to follow is advantages to White because it gives his rook a lift and adds pressure to the e7 pawn.  This combination subdues two dangers that Black threatened at the same time - the e6 lever and the potential for a black knight outpost on d3.
75,2,28,1Nxe5,b'rr4k1/3nppbp/5np1/q1pPN3/8/2N3PP/PP3PK1/R1BQR3 b - -',It does not totally eliminate the threats.  It only lessens the potential effect. 
76,2,29,1Nxe5,b'rr4k1/4ppbp/5np1/q1pPn3/8/2N3PP/PP3PK1/R1BQR3 w - -',Now this exchange subdues other potential strategic threats by Black.  It does not eliminated them.
77,2,30,1Rxe5,b'rr4k1/4ppbp/5np1/q1pPR3/8/2N3PP/PP3PK1/R1BQ4 b - -',Obviously the rook will soon be forced to move again because of the bishop on g7.
78,2,31,1Rb7,b'r5k1/1r2ppbp/5np1/q1pPR3/8/2N3PP/PP3PK1/R1BQ4 w - -',As the e7 pawn should not move at this time it must be defended.  
79,2,32,1Qf3,b'r5k1/1r2ppbp/5np1/q1pPR3/8/2N2QPP/PP3PK1/R1B5 b - -',"This sets up potential skewers adds pressure to Black's King and supports the white knight on c3 so that b3 becomes possible in the future.  This would allow the remaining white Bishop to develop. 

**** 

It should be noted that one of the strategies for White is to eventually play b3 followed by a4 and then take advantage of the outpost of b5 with his knight.  The danger in this plan is that the x-ray attack upon both the c3 knight and the rook on a1 by Black's bishop at g7.  So if White intends to try this he must coordinate these maneuvers carefully."
80,2,33,1Ne8,b'r3n1k1/1r2ppbp/6p1/q1pPR3/8/2N2QPP/PP3PK1/R1B5 w - -',This was expected.  Black does not want a potential second break and he wants to maneuver his knight into a better position while opening up the diagonal for his bishop.  Despite the enormous firepower that Black has on the Queen-side he still needs additional support from his knight and bishop to launch a successful attack.
81,2,34,1Re2,b'r3n1k1/1r2ppbp/6p1/q1pP4/8/2N2QPP/PP2RPK1/R1B5 b - -',This maintains the rook lift and protects important squares along the a and b files.  Over protection allows flexibility in movement of any pieces involved.  More mobility means better chances.
82,2,35,1Nd6,b'r5k1/1r2ppbp/3n2p1/q1pP4/8/2N2QPP/PP2RPK1/R1B5 w - -',This supports an advance to c4 but it may be time consuming to try to take advantage of an outpost on d3.  Black cannot do everything he wants at the same time.
83,2,36,1Bf4,b'r5k1/1r2ppbp/3n2p1/q1pP4/5B2/2N2QPP/PP2RPK1/R7 b - -',"This makes it difficult for black to maneuver his knight for any real advantage. If the knight moves then the bishop on f4 supports the advance of the d pawn. 

**** 

Some people would consider this a tactical mistake because in allows Black to gain a pawn.  In reality the pawn structure is no longer optimal for Black to gain a winning advantage by regaining the pawn.  It is a very subtle finesse. 

**** 

The more usual move is 19. Ne4; but I wanted to change things up a bit and did not want to necessarily directly exchange pieces unless it led to a more likely drawn position.  "
84,2,37,1Rxb2,b'r5k1/4ppbp/3n2p1/q1pP4/5B2/2N2QPP/Pr2RPK1/R7 w - -',White has enough resources to handle things here despite the pressure upon c3.  Black has weak points at c5 and e7.  This should be more than enough to compensate for giving back the material.
85,2,38,2Rxb2,b'r5k1/4ppbp/3n2p1/q1pP4/5B2/2N2QPP/PR3PK1/R7 b - -',"This combination only gives back a single pawn to Black.  Granted the taking of the pawn had to be part of Black's strategy; but here it is not nearly as effective as it is normally thought to be. 

****

This resulting pawn structure is different than the usual favorable formation for Black in the Benko's Gambit in a couple of crucial ways.  First Black's c passed pawn is not supported by another pawn.  It is just as isolated as my 'a' pawn.  That makes it vulnerable to attack.  Second I have an advanced d pawn that can now operate as a crucial lever for White against Black!   The move d6 could easily serve as another break for White."
86,2,39,2Bxc3,b'r5k1/4pp1p/3n2p1/q1pP4/5B2/2b2QPP/PR3PK1/R7 w - -',At first glance it may look like White is in a bit of trouble.  But...
87,2,40,2Rab1,b'r5k1/4pp1p/3n2p1/q1pP4/5B2/2b2QPP/PR3PK1/1R6 b - -',It is only a drawn out exchange of the minor pieces and rooks.  Black is following the idea that once the recovery of the pawn occurs then it is time to exchange down into an endgame. He is probably looking for a favorable Queen exchange to seal a fleeting advantage in that phase of the game. 
88,2,41,2Bxb2,b'r5k1/4pp1p/3n2p1/q1pP4/5B2/5QPP/Pb3PK1/1R6 w - -',When the white rook takes the bishop it will guard a2.
89,2,42,2Rxb2,b'r5k1/4pp1p/3n2p1/q1pP4/5B2/5QPP/PR3PK1/8 b - -',"Ironically fewer pieces on the board makes it more probable that a draw will happen.  The critical point is illustrated by awkward position of the isolated pawns. 

**** 

The last thing White wants to do is exchange the bishop for the knight on d6 while it is on d6.  That would allow the e7 pawn to support the c5 point and then White's d pawn looks weak. As is it is relatively strong.

****

Note that after the exchange Black has fewer pieces to deal with the center thrust by White's d pawn.  Fewer pieces on the board actually increase the power of this particular pawn.  Black's strategy is going to have to shift to prevent that thrust.  As is the knight is already doing exactly that.  But this in of itself leaves Black crippled when it comes to continuing a viable attack."
90,2,43,2c4,b'r5k1/4pp1p/3n2p1/q2P4/2p2B2/5QPP/PR3PK1/8 w - -',"This attacks d pawn and somewhat ties down the white Queen.

****

Now that the outpost on d3 is available I need to prevent its occupation by the knight.  I was looking at an advantages way to exchange my Bishop with the Knight in a more favorable circumstance.   As is such an exchange would shut-down my advanced lever. 

****

Since I knew he would eventually move the knight I had to think well ahead."
91,2,44,2Bd2,b'r5k1/4pp1p/3n2p1/q2P4/2p5/5QPP/PR1B1PK1/8 b - -',Creating a few nuisance threats allows me to maneuver into a better position.
92,2,45,2Qc5,b'r5k1/4pp1p/3n2p1/2qP4/2p5/5QPP/PR1B1PK1/8 w - -',This move allows white another nuisance play.
93,2,46,2Bb4,b'r5k1/4pp1p/3n2p1/2qP4/1Bp5/5QPP/PR3PK1/8 b - -',This creates a series of threats again while establishing my own outpost on b4.  Notice how the position of the Bishop also prevents an advance by the c pawn. My intention was to manipulate so that my rook could be used for a purpose other than guarding the a2 pawn.
94,2,47,2Qb5,b'r5k1/4pp1p/3n2p1/1q1P4/1Bp5/5QPP/PR3PK1/8 w - -',At this point I'm beginning to feel a slight advantage in favor of White.  I had some control over the initiative.  But I don't think it is quite enough to win the game.  I would be happy with a draw.
95,2,48,2a3,b'r5k1/4pp1p/3n2p1/1q1P4/1Bp5/P4QPP/1R3PK1/8 b - -',This frees up my rook for other plans of action.
96,2,49,2Qb7,b'r5k1/1q2pp1p/3n2p1/3P4/1Bp5/P4QPP/1R3PK1/8 w - -',I don't like the x-ray attack on my King.  I need to respond early to this.  It could potentially cause White a great deal of grief later in the game.
97,2,50,2Kh2,b'r5k1/1q2pp1p/3n2p1/3P4/1Bp5/P4QPP/1R3P1K/8 b - -',Moving to relative safety. This is more of a strategic move than anything else...to respond to a potential tactical threat.
