,gid,aid,move,fen,annotation
32,2,2,O-O,b'rnbq1rk1/ppppppbp/5np1/8/2PP1B2/2N5/PP2PPPP/R2QKBNR w KQ -',"4. Bg5 is the Smyslov Variation but white pulled up short. His bishop on c4 hinders the ""Four Pawn Attack"" the popular white treatment of the King's Indian. Black castles."
33,2,3,d6,b'rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPB2/2N5/PP3PPP/R2QKBNR w KQ -',"I guess white will make do with the ""Three Pawns Attack"". "
34,2,4,Bg4,b'rn1q1rk1/ppp1ppbp/3p1np1/8/2PPPBb1/2N2N2/PP3PPP/R2QKB1R w KQ -',The pin. Everyone's doing it. I just wanted to fit in.
35,2,5,c5,b'rn1q1rk1/pp2ppbp/3p1np1/2p5/2PPPBb1/2N2N2/PP2BPPP/R2QK2R w KQ c6',Time to break up white's center.
36,2,6,Nc6,b'r2q1rk1/pp2ppbp/2np1np1/8/2PQPB2/2N2B1P/PP3PP1/R3K2R w KQ -',Developing with tempo.
37,2,7,Nd4,b'r2q1rk1/pp2ppbp/3p2p1/8/2PnPQP1/2N2B1P/PP3P2/R3K2R w KQ -',Threatening the fork on c2.
38,2,8,Rc8,b'2rq1rk1/pp2ppbp/3p2p1/8/2PnPQP1/2N2B1P/PP3P2/R4RK1 w - -',Seizing the half-open file with a threat on the undefended pawn at c4.
39,2,9,Qa5,b'2r2rk1/pp2ppbp/3p2p1/q7/2PnPQP1/1PN2B1P/P4P2/R4RK1 w - -',I was thinking of 15. ... Nxf3+ followed by 16. ... Bxc3 to win a piece but white would ruin it with 16. Qxf3 defending his lonely knight. And then 16. ... Qa5 is refuted by 17. Rfc1 and the knight will escape. Then I realized I could reverse the move order a bit lead with the queen and good things might happen.
40,2,10,Nxf3+,b'2r2rk1/pp2ppbp/3p2p1/q2N4/2P1PQP1/1P3n1P/P4P2/R4RK1 w - -',A discovered attack against white's rook on a1 given with check.
41,2,11,Rfe8,b'2r1r1k1/pp2ppbp/3p2p1/q2N4/2P1P1P1/1P3Q1P/P4P2/R4RK1 w - -',White is attacking the black pawn at e7 which is a fork of black's king and the rook at c8. That's the only thing that saves his rook on a1 from the discovered attack. However all is not lost this fork was anticipated and is now prevented. And though white's rook will escape white will not remain unharmed.
42,2,12,Rxc4,b'4r1k1/pp2ppbp/3p2p1/1P1N4/q1r1P1P1/5Q1P/P4P2/2R2RK1 w - -',The white pawn on a2 was free for the taking but it still is. Black senses a two-for-one sale: take one pawn get another free.
43,2,13,Qxa2,b'4r1k1/1p2ppbp/1N1p2p1/8/4P1P1/5Q1P/q4P2/5RK1 w - -',Sold!
44,2,14,b5,b'4r1k1/4ppbp/3p2p1/1p1N4/4P1PP/5Q2/1q3P2/5RK1 w - b6',Let's see if this passed pawn can make something of himself.
45,2,15,e6,b'4r1k1/5p1p/3pp1p1/1p1N4/3bP1PP/5Q2/1q3P2/5RK1 w - -',Black really wants his queen on c3 but there is a little problem of white's knight. Time to chase it away.
46,2,16,Bxf6,b'4r1k1/5p1p/3ppbp1/1p6/4P1PP/5Q2/1q3P2/5RK1 w - -',Oops. 28. Nf6+? looked like a fork but it was well defended. Black didn't expect to chase the knight there. White loses a piece.
47,2,17,Qc3,b'4r1k1/5p1p/3pp1p1/1p2b1P1/4P2P/2qQ4/5P2/5RK1 w - -',Now we're on c3. 31. Qxc3 is just about forced at this point a trade that greatly favors black given his material lead and passed pawn. Said pawn is dangling undefended and en prise tempting white to remove his queen from vital defense.
48,2,18,Qh3,b'4r1k1/5p1p/3pp1p1/1Q2b1P1/4P2P/7q/5P2/5RK1 w - -',31. ... Qh3!! needs a pair of exclamations. Well maybe only 1. It's one of the scariest moves I've played in a long time. Black is leaving his rook en prise and white can capture it with check gaining a tempo. That's usually certain doom but oddly enough in this case even that extra tempo won't let the white queen return to defense in time as she has to run around the forest of black pawns. There is always the fear of perpetual check and 3-move repetitions but nothing of that sort presents itself to white either so it's time for the poor rook to take one for the team.
49,2,19,Kg7,b'4Q3/5pkp/3pp1p1/4b1P1/4P2P/7q/5P2/5RK1 w - -',White took the bait and now he's doomed. I suspect he may have realized it too for he didn't return to this game for almost the full three days. I took the time to enter the final Conditional moves in all their possible combinations including queen stalling moves with Qh8+ Qg8+ Qf8+ and Qxf7+ (which came up in several combinations adding 4 extra conditional variations to each combination) and ended up with something like 25 or 30 combinations. The immediate threat of course is 33. ... Qh7#
50,2,20,Bd4+,b'4Q3/5pkp/3pp1p1/6P1/3bPP1P/7q/8/5RK1 w - -',33. f4 blocked the immediate mate. White's next move is forced.
51,2,21,Qxf2#,b'4Q3/5pkp/3pp1p1/6P1/3bPP1P/8/5q2/5K2 w - -',White could have held out for another two moves with 35. Kh1 Qxf2 36. Qxf7+ Kxf7 37. (any) Qg1# - not that it really mattered.
52,3,0,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',Another Remohgramps game this one is quick and brutal. Not much to see here (just annotating it because I annotate all my games). We were both playing fast the game ended in just a few hours while we were both playing frequenly in multiple other games as well - a sure recipe for disaster. White's d4 meets black's Indian System. 
53,3,1,Ne4,b'rnbqkb1r/pppppppp/8/6B1/3Pn3/8/PPP1PPPP/RN1QKBNR w KQkq -',And then it gets weird.
54,3,2,d5,b'rnbqkb1r/ppp1pppp/8/3p2B1/3Pn3/7N/PPP1PPPP/RN1QKB1R w KQkq d6',Claiming a slice of the center with a secondary threat.
55,3,3,Bxh3,b'rn1qkb1r/ppp1pppp/8/3p2B1/3Pn3/2N4b/PPP1PPPP/R2QKB1R w KQkq -',Getting right into it. White needs to be careful here.
56,3,4,Nxg5,b'rn1qkb1r/ppp1pppp/8/3p2n1/3P4/2N4P/PPP1PP1P/R2QKB1R w KQkq -',Oops. 5. gxh3? was a blunder and it cost white a piece. Better was 5. Nxe4.
57,3,5,e6,b'rn1qkb1r/ppp2ppp/4p3/3p2n1/3P4/2N4P/PPPQPP1P/R3KB1R w KQkq -',Defending the knight and the pawn.
58,3,6,Ne4,b'rn1qkb1r/ppp2ppp/4p3/3p4/3Pn2P/2N5/PPPQPP1P/R3KB1R w KQkq -',7. ... Nh4 is a bit strange but 6. ... e6 left the knight only this one move to escape white's pawn on h4.
59,3,7,dxe4,b'rn1qkb1r/ppp2ppp/4p3/8/3Pp2P/8/PPPQPP1P/R3KB1R w KQkq -',Doubled pawns. Well at least white has some doubled pawns too...
60,3,8,Qxh4,b'rn2kb1r/ppp2ppp/4p3/8/3Pp2q/8/PPPQPP1P/2KR1B1R w kq -',... But not any more.
61,3,9,e5,b'rn2kb1r/ppp2ppp/8/3Pp3/4p2q/8/PPPQPP1P/2KR1B1R w kq -',Getting a little scary. If 10. ... Qxf2 then 11. dxe6 opens the d-file for white to get a back-rank checkmate with 12. Qd8#. Black could prevent it but now that the threat is on the board I prefer simply to advance with 10. ... e5 and not have to worry about it.
62,3,10,Bd6,b'rn2k2r/ppp2ppp/3b4/3Pp3/4p2q/4P3/PPPQ1P1P/2KR1B1R w kq -',Holding everything together.
63,3,11,Kxd7,b'r6r/pppk1ppp/3b4/3Pp3/4p2q/4P3/PPPQ1P1P/2KR3R w - -',Well so much for castling. But things are going well so a central king isn't too much of a burden at the moment.
64,3,12,Bxb4,b'r6r/pppk1ppp/8/3Pp3/1b2p2q/4P3/PPP2P1P/2KR3R w - -',Oops again. 14. ... Qb4?? was truly a decisive blunder. Already down a piece and a pawn white cannot afford the outright loss of his queen and resigns on the spot. A bit anticlimactic after my near-death experience against the same opponent in our last game (refer to the Giving Him a Little Rope #2 annotation).
65,4,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Team Match I'm playing black and respond with the Sicilian. This game ends with a rather anticlimactic surprise finish.
66,4,1,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',The usual first 5 moves.
67,4,2,Nbd7,b'r1b2rk1/1pqnbppp/p2p1n2/4p3/4P3/1NN1B3/PPP1BPPP/2RQ1RK1 w - -',All normal stuff so far.
68,4,3,Be6,b'r4rk1/2q1bppp/pn1pbn2/1p2p3/4P3/PNN1BP2/1PP1B1PP/2RQ1R1K w - -',I'm not sure what the benefit of voluntarily cornering the king at h1 accomplished. Sure the a7-g1 diagonal is open but white has a bishop safely on it at e3 and the king could always move after a check since there are no forks or other dangers. It seemed premature for white to play 13. Kh1.
69,4,4,Nc4,b'r4rk1/2q1bppp/p2pbn2/1p2p3/2n1P3/PNN1BP2/1PP1B1PP/2R1QR1K w - -',Forking the undefended bishop on e3 and the undefended pawn on b2 forcing white's reply.
70,4,5,Rab8,b'1r3rk1/2q1bppp/p2pbn2/4p3/2p1P3/P1N1BP2/1PPN2PP/2R1QR1K w - -',Seizing the half-open file.
71,4,6,Nxd5,b'1r3rk1/2q1bppp/p3b3/3np3/2p5/P1N1BP2/1PPN2PP/1R2QR1K w - -',Voluntarily isolating my own pawn on c4 seems questionable now in hindsight.
72,4,7,c3,b'1r3rk1/2q1bppp/p7/3bp3/8/P1p1BP2/1PPN1QPP/1R3R1K w - -',Since he's isolated lets see about trading him off maybe with the gain of a pawn in the process.
73,4,8,Qxc3,b'1r3rk1/4bppp/p7/3bp3/8/P1q1BP2/2PN1QPP/1R3R1K w - -',And now black's queen forks two undefended pawns. One must die. White could try 22. Nb3 blocking black's queen from taking the pawn at a3 but the a3 pawn is doubly attacked and black can simply reply 22. ... Bxa3 or even better 22. ... Bxb3 23. cxb3 Rxb3 24. Rxb3 Qxb3 and now black still has two attackers on the a3 pawn and will win two pawns instead of one. White chose to resign at this point. I asked him why since being just one pawn down in an otherwise equal middlegame is usually not cause for resignation and he replied that he didn't think he could hold either pawn and would end up two pawns down facing a black passed pawn and with all black pieces attacking. In any case it was short and sweet.
74,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Hi everyone here I get into a reasonable position in the endgame and with a draw in sight guess what - I go and blow it again.  It has to be said that a skillful bit of camouflage on Freddy's part was a contributory factor in my blundering in this game.  I kick off with e4.
75,5,1,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',2. ........ d6 - the Philidor's Defence Freddy decides to back up his e pawn with a pawn.  Freddy plays into a line where an early queen trade ensues.
76,5,2,dxe5,b'r1bqkbnr/ppp2ppp/2np4/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq -',4. dxe5 - the start of the trade.
77,5,3,Kxd8,b'r1bk1bnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQ -',6........ Kxd8 - the queens have been traded - Looking at this position it seems hard to believe that I end up getting Freddied yet again!
78,5,4,Be3,b'r1bk1bnr/ppp3pp/5p2/4p3/2B1P3/4B3/PPP2PPP/RN2K2R b KQ -',8. Be3 - development.
79,5,5,1O-O-O,b'r1bk2nr/pp4pp/2pb1p2/4p3/2B1P3/2N1B3/PPP2PPP/2KR3R b - -',10. 0-0-0 - as it looks as though we are nearing an endgame I feel queenside castling instead of kingside castling is better.
80,5,6,1exf5,b'r1b3nr/ppk3pp/2pb4/4pP2/2B5/P1N1B3/1PP2PPP/2KR3R b - -',12. exf5 - I decide to take on f5 in order to give Freddy an isolani.
81,5,7,1Bd3,b'r6r/ppk3pp/2pb1n2/4pb2/8/P1NBBP2/1PP3PP/2KR3R b - -',14. Bd3 - challenging the b1-h7 diagonal.  This precipitates an exchange of light square bishops.
82,5,8,1Bg5,b'r2r4/ppk3pp/2pb1n2/4p1B1/8/P1NR1P2/1PP3PP/2K4R b - -',16. Bg5 - I decide to pin Freddy's knight to his rook.
83,5,9,Rxd8,b'3r4/ppk3pp/2p2n2/2b1p1B1/8/P1N2P2/1PP3PP/2K4R w - -',17. ......  Rxd8 - now 1 pair of rooks is exchanged.
84,5,10,Be7,b'3r4/ppk1b1pp/2p2n2/4p1B1/4N3/P4P2/1PP3PP/2K4R w - -',18. ..... Be7 - Freddy breaks the pin.
85,5,11,2Kxd1,b'8/ppk1b1pp/2p2n2/4p1B1/4N3/P4P2/1PP3PP/3K4 b - -',20. Kxd1 - the remaining rooks are exchanged and now it is an endgame - after just 20 moves.
86,5,12,2Bh4,b'8/1pk1b2p/2p2p2/p3p3/7B/P4P2/1PP3PP/3K4 b - -',22. Bh4 - keeping the f6 pawn pinned to Freddy's dsb.  I bring Henry out to e2 next move.
87,5,13,2g4,b'8/1p2b2p/2pk1p2/4p3/p5PB/P4P2/1PP1K2P/8 b - g3',24. g4 - to hold back f5.
88,5,14,2Be1,b'8/4b2p/5p2/1ppkp3/p5P1/P1PK1P2/1P5P/4B3 b - -',27. Be1 - to stop the possibility of a bishop sac on b4.
89,5,15,2Ke3,b'8/4b2p/5p2/1p1kp3/p1p3P1/P1P1KP2/1P5P/4B3 b - -',"28. Ke3?? - here is the error.  Do you see the camouflage?  Freddy reveals all in the next two moves and my position unravels big time.  Freddy had this to say about what I should have played here:-  ""I tell you what I would have moved if I were on your side of the board.. 28. Ke2 instead of Ke3 > this to avoid a possible check from the bishop 29. h4 instead of gxf5 > avoid double pawns and keep your pawn line connected""


"
90,5,16,3Kd1,b'8/7p/8/1p1kpP2/p1p5/P1P2P2/1P5P/2bKB3 b - -',"31. Kd1 - Freddy had this to say about my king move:- ""What about 31. Bd2 and try to exchange or lock in my bishop..."" "
91,5,17,3Kb1,b'8/7p/8/1p1kpP2/p1p5/b1P2P2/7P/1K2B3 b - -',"33. Kb1? - and Freddy had this to say about my move to b1. ""I would have moved 33. f6 or Bh4""
"
92,5,18,3fxe4+,b'8/4b2p/8/1p1k1P2/p1p1P3/2P5/3B3P/1K6 b - -',35. fxe4+? - would f5 have been an improvement?
93,5,19,3Kc2,b'8/7p/5b2/1p3k2/p1p5/2P3B1/2K4P/8 b - -',38. Kc2 - the only way to hold on to the c pawn.  Freddy surprises me with b4.
94,5,20,a2+,b'8/7p/5b2/1P3k2/8/2p3B1/p6P/1K6 w - -',41. ..... a2+ and # in 4.  Notice that this is a decoy.  Henry must capture but the c pawn now crowns.
95,5,21,c2,b'8/7p/5b2/1P3k2/8/6B1/K1p4P/8 w - -',42. ....... c2 - #3
96,5,22,c1=Q,b'8/7p/1P3b2/5k2/8/6B1/K6P/2q5 w - -',43. ...... c1/Q - #2
97,5,23,Qb2#,b'8/1P5p/5b2/5k2/8/6B1/Kq5P/8 w - -',44. ...... Qb2 CHECKMATE.  A sad end.
98,6,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Mini Tournament match this is our second game of the tournament score 1-0 favoring me. This game I'm black and my opponent gets some payback. I open with the Sicilian.
99,6,1,Nc6,b'r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',White goes with the Open Sicilian and black responds with the Classical line.
100,6,2,Bd7,b'r2qkb1r/pp1bpppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq -',The book recommends 6. Bg5 (Richter-Rauzer Attack) or 6. Bc4 (Main Line of the Classical Variation). White chose a 6th move that isn't in my short little book. Back to the DB I go...
101,6,3,Bg7,b'r2qk2r/pp1bppbp/2np1np1/1B1N4/3NP3/8/PPP2PPP/R1BQ1RK1 w kq -',Kind of an odd way to get to the Dragon.
102,6,4,Rb8,b'1r1qk2r/p2bpp1p/2pp1bp1/8/2B1P3/8/PPP2PPP/R1BQ1RK1 w k -',After the exchanges in the center black seizes the half-open file with his rook.
103,6,5,Bxb2,b'1rq2rk1/p2bpp1p/2pp2p1/8/2B1P3/1P6/PbP2PPP/1R1Q1RK1 w - -',More exchanging. I feel that multiple exchanges might favor white given the disparity of our ratings. I would rather keep the board complicated but this exchange was almost unavoidable.
104,6,6,d5,b'1rq2rk1/p2bpp1p/2p3p1/3p4/2B1P3/1PP2P2/PR4PP/3Q1RK1 w - -',Something must be done to break up the center.
105,6,7,Rd8,b'1rqr2k1/p3pp1p/4b1p1/8/2B5/1PP2P2/PR1Q2PP/5RK1 w - -',Not a necessary move but it is a handy little zwischenzug to get a black rook on the open d-file.
106,6,8,Qxc4,b'3r2k1/p3pp1p/6p1/8/2q5/2P2P2/PQ4PP/5RK1 w - -',OK all back to even steven but black's pawn structure seems a little better. Still white does have that passed pawn.
107,6,9,Rd3,b'6k1/p1q2p1p/4p1p1/8/8/Q1Pr1P1P/P5P1/4R1K1 w - -',Time to hunt the passed pawn.
108,6,10,Qg3,b'6k1/p4p1p/4p1p1/8/8/Q1Pr1PqP/P5P1/2R3K1 w - -',Look how sneaky. If  white's not careful black might sneak a rook onto the 2nd rank and it's game over on g2. Of course it's not forced so white would have to let it happen.
109,6,11,Qe3+,b'Q7/5pkp/4p1p1/8/5P2/2P1q2P/P2r2P1/2R3K1 w - -',Now white was the one being sneaky defending g2 from afar but now he loses two pawns.
110,6,12,Rxa2,b'Q7/5pkp/4p1p1/8/5P2/2P1q2P/r5P1/2R4K w - -',One.
111,6,13,Qxc3,b'8/5pkp/4p1p1/8/5P2/2q4P/Q5PK/8 w - -',Two. Whew black dodged a bit of a bullet. From being down by a pawn and facing two white passed pawns to now being up a pawn though the game is far from won.
112,6,14,f6,b'8/6kp/4ppp1/8/5P2/2q4P/5QPK/8 w - -',And there it is black's big blunder. 34. ... f6? was a mistake that guarantees a draw. Consolodating the queen inching the pawns forward looking for queen exhantes trying to create a passed pawn trying not to let white get in front of it and hold onto a draw - that's what black should have done. Instead I did this...
113,6,15,Kh6,b'8/Q6p/4pppk/8/5P2/2q4P/6PK/8 w - -',Only one place to go that doesn't offer white a draw by perpetual check.
114,6,16,g5,b'8/4Q2p/4pp1k/6p1/5P2/2q4P/6PK/8 w - -',"White forked two pawns. Worse is the threat of forced checkmate in 3 starting with 37. Qf8+ Kh5 38. g4+ Kh4 39. Qh6# unless black stops it right now leaving his pawns out to die.
"
115,6,17,Kxg5,b'8/4Q2p/4pp2/6k1/8/2q4P/6PK/8 w - -',Black has two pawns hanging which one will white kill?
116,6,18,Qe5+,b'8/7p/4Qp2/4q1k1/8/7P/6PK/8 w - -',I think white might have made the wrong decision. Taking the pawn at h7 gives white a passed pawn. Maybe he can find a way to promote maybe not but after capturing at h7 black will be playing for a draw. But by capturing at e6 now black is the one who will get a passed pawn and it will be white playing for a draw. Either way both lines would likely be draws but it seems better to put your opponent on the defensive rather than the other way around. Black forces the queen exchange and gains his passed pawn.
117,6,19,fxe5,b'8/7p/8/4p1k1/8/7P/6PK/8 w - -',This game is a dead draw unless one of the players has no idea how to play engames.
118,6,20,e4,b'8/7p/8/6k1/4p3/6KP/6P1/8 w - -',I could have offered a draw here or either of the previous two moves but I wanted my opponent to show me he could handle himself in an endgame first. Obviously white wants to get in front of the black pawn on e4 and if he does so then we have a draw. But if he backs off to h2 an obvious mistake then black wins. So I give white the rope to see if he'll hang himself.
119,6,21,Ke5,b'8/7p/8/4k3/4p2P/8/5KP1/8 w - -',"Just a bit more rope. If white carelessly plays 43. Kg3??? a move that seems natural then black wins with something like this: 43. ... 44. Kf2 Kd3 45. Ke1 h5 46. g3 e3 47. Kd1 e2+ 48. Ke1 Ke3 49. g4 hxg4 50. h5 g3 51. h6 g2 52. h7 g1=Q# 
"
120,6,22,4Ke3,b'8/7p/8/4k3/4p2P/4K3/6P1/8 b - -',Final position. White made the right move then offered a draw which black accepted.
121,7,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Mini Tournament game I'm playing black and go for the Sicilian.
122,7,1,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',The Philidor Variation with 2. Bc4 considered inferior to Main Close Morra Gambit and Wing Gambit but I have seen it several times in maybe at most a couple dozen games where I have played the Sicilian as black. Maybe it has lots of hits in the GK DataBase?
123,7,2,Nc6,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/P1N5/1PPP1PPP/R1BQK1NR w KQkq -',Black played 3. ... a6 to keep white's pieces off of b5 and to prepare to play a black pawn to b5 sometime soon so the move seemed reasonable. White responded with 4. a3 which seems to accomplish nothing. No black piece is held at bay and the threat of white playing a pawn to b4 seems minimal at best. Evidently white's intent was to allow the bishop a retreat along the a2-g8 diagonal after black plays a pawn to b5. Still black now plays 4. ... Nc6 to cover b4 and prevent white from advancing that pawn easily.
124,7,3,b5,b'r1bqkb1r/3p1ppp/p1n1pn2/1pp5/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R w KQkq b6',As planned exploiting the weakness of 2. Bc4.
125,7,4,d5,b'r1bqkb1r/5ppp/p1n1pn2/1ppp4/4P3/P1NP1N2/BPP2PPP/R1BQK2R w KQkq d6',Challenging the center.
126,7,5,Be7,b'r1bqk2r/4bppp/p1n2n2/1ppp2B1/8/P1NP1N2/BPP2PPP/R2QK2R w KQkq -',Breakingt he pin and preparing to castle.
127,7,6,Be6,b'r2qk2r/4bppp/p1n1bn2/1ppp2B1/8/P1NP1N2/BPP2PPP/R2Q1RK1 w kq -',Preventing a 2nd pin that could arise from white playing Re1 although 10. ... 0-0 would have solved that problem too leaving the black bishop free to roam up to g4 in a move or two.
128,7,7,Bg4,b'r2q1rk1/4bpp1/p1n2n1p/1ppp4/6bB/P2P1N2/BPP1NPPP/R2QR1K1 w - -',A bit of a wasted tempo but this seems a stronger square for the bishop.
