,gid,aid,move,fen,annotation
43,1,5,d5,b'rnb1k1nr/pp3pbp/1qp5/3p4/2BPPpp1/2P5/PP4PP/RNBQNRK1 w kq d6',This would have been stronger the previous move.
44,1,6,exd5,b'rnb1k1nr/pp3pbp/1qp5/3P4/2BP1pp1/2P5/PP4PP/RNBQNRK1 b kq -',With little hope of Black castling anytime soon the e-file looks deadly.
45,1,7,1Bxf4,b'rnb1k1nr/pp3pbp/1q6/2pP4/2BP1Bp1/2P5/PP4PP/RN1QNRK1 b kq -',Of course 10.dxc5?? Qxc5  would lose the bishop on c4. This move which puts control of the f-file in White's hands is much superior. The pawn on b2 is of no consequence - White is playing for mate.
46,1,8,1d6,b'rnb1k1nr/pp3pbp/3P4/2p5/2BP1Bp1/2P5/Pq4PP/RN1QNRK1 b kq -',White could have held onto the rook with 11.Nc2 and in fact that is what my computer recommends. 
47,1,9,Qb2,b'rnb1k1nr/pp3pbp/3P4/2p5/2BP1Bp1/2P5/PqN3PP/1N1Q1RK1 w kq -',Other than his nearly trapped queen Black's only developed piece is his bishop on g7 and even that piece scope is limited by the well defended pawn on d4. Compare White's queen two bishops and rook all of which actively participate in the attack.
48,1,10,1Bg5,b'rnb2knr/pp3pbp/3P4/2p3B1/2BP2p1/2P5/PqN1Q1PP/1N3RK1 b - -',Here my computer gives a beautiful line that I missed involving a queen sacrifice. 14.d7 Bxd4  15.Nxd4 Bxd7  16.Bd6  Kg7 17.Qe5  f6 18.Qg5 !! fxg5 19.Bf8  Kg6 20.Bf7.
49,1,11,1f6,b'rnb2knr/pp4bp/3P1p2/2p3B1/2BP2p1/2P5/PqN1Q1PP/1N3RK1 w - -',14...Nf6 loses to 15.Qe7 .
50,1,12,1Bxf6,b'rnb2knr/pp4bp/3P1B2/2p5/2BP2p1/2P5/PqN1Q1PP/1N3RK1 b - -',This pawn was White's last obstacle to mate.
51,1,13,Nxf6,b'rnb2k1r/pp5p/3P1n2/2p5/2BP2p1/2P5/PqN1Q1PP/1N4K1 w - -',Black is the equivalent of an entire queen up in material but of course this does not matter with mate on the board!
52,1,14,1Qe7#,b'rnb2k1r/pp2Q2p/3P1n2/2p5/2BP2p1/2P5/PqN3PP/1N4K1 b - -',
53,2,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Kasparov's favorite reply to 1.e4. The Sicilian is a dynamic system which rightfully portrays Kasparov's characteristic style a mixture of positional subtlety and ruthless aggression. Always willing to complicate even at the cost of material yet ever patient always waiting for the right moment to strike. If necessary improving his position or playing defensive then continuing his attack when he feels he is secure.
54,2,1,cxd4,b'rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',In the Open Sicilian White allows Black to trade off the c-pawn for the d-pawn opening the c-file. In return white has a spacial and development advantage over black but only slight. You can see that the position is already unbalanced with the first move. Unbalanced openings are less drawish since they allow chances for both sides and are risky.
55,2,2,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Garry has played the Dragon a couple of times but he mostly plays the Najdorf transposing into somehting of a Scheveningen  of sorts with ..e6. He also varies with ..e5 but not in most cases. The early ..a6 prevents the simplification move Bb5 and also prepares ..b5.
56,2,3,Bb7,b'rn2kb1r/1bq2ppp/p2ppn2/1p6/3NP3/P1N1B3/1PPQBPPP/R3K2R w KQkq -',..Bd7 is another popular option. Garry wants d7 for his knight later on when white will eventually push his pawn to g5 driving off the knight.
57,2,4,1O-O-O,b'r3kb1r/1bq2ppp/p1nppn2/1p6/3NP3/P1N1BP2/1PPQB1PP/2KR3R b kq -',Adams decides to play the English Attack. I personally along with many other top GM's use this system as my main weapon against the Najdorf. This is a strong system which consists of the same setup as the Yugoslav Attack against the Dragon. Here the pawn is placed on f3 to prevent ng4 harassing the bishop on e3. The bishop on e2 holds the f3 pawn in order to start the pawn storm g4 h5 etc. The pawn storm  does not only serve as an attack on he Black king. White wants to eventually push to g6 and remove the pawn from f7 softening e6 a key pawn in Black's chain. Black has some good chances as well. His attack can come from any moment and quite dangerously at that. We can safely say that the position is in some type of dynamic equality.
58,2,5,1b4,b'r3kb1r/1bq2ppp/p1nppn2/8/1p1NP3/P1N1BP2/1PPQB1PP/2KR3R w kq -',Opening the b-file for black. The b-file is a much better weapon for black than the c-file as it is harder to defend. Here both the b and c-files are wide open for Black's use. Kasparov utilizes this well.
59,2,6,1g4,b'r3kb1r/1bq2ppp/p2ppn2/8/1n1NP1P1/2N1BP2/1PPQB2P/2KR3R b kq g3',Beginning the pawn storm.
60,2,7,Nc5,b'r3k2r/1bq1bppp/p2pp3/2n3P1/1n1NP2P/2N1BP2/1PPQB3/2KR3R w kq -',Black sallies his knight over to the queenside.
61,2,8,Rb8,b'1r2k2r/1bq1bppp/p2pp3/2n3P1/1n1NP2P/2N1BP2/1PPQB3/1K1R3R w k -',"The rook hovers dangerously over White's king. Although there is nothing immediate of this move it is a very deadly potential threat.
"
62,2,9,O-O,b'1r3rk1/1bq1bppp/p2pp3/2n3PP/1n1NP3/2N1BP2/1PPQB3/1K1R3R w - -',Black castles later than usual. In most cases castling early is a priority. Sometimes it can be delayed until the moment when the king's safety is in jeopardy. Garry waits for that moment. He probably felt that White's pawn storm needed attention and rightfully so.
63,2,10,Bf6,b'1r3rk1/1bq2ppp/p2ppbP1/2n4P/1n1NP3/2N1BP2/1PPQB3/1K1R3R w - -',Black has his bishop on the long diagonal and at the same time he avoids the risky Dragon pawn structure which would make White's pawn storm even more dangerous.
64,2,11,Kxh7,b'br3r2/2q2ppk/p2pp3/2n1b1BP/1n1NP3/2N2P2/1PPQB3/1K4RR w - -',Black sees no threats following either gxf7 or gxh7. His king may look exposed but in actuality there is no immediate danger to his king and Garry knows that his attack is much stronger at the moment. Garry is a mighty calculator. Just because his situation looks threatening doesn't mean it is. Kasparov did not see any concrete threats in his calculations and so does not worry about his defenses. If 22.h6 ..g6 and Black's defenses hold. The king cannot be driven from h7 even with a rook sacrifice on g6. 
65,2,12,Nxc2,b'br3r2/2q2ppk/p2pp3/2n1b1BP/4P3/1NN2P2/1PnQB3/1K4RR w - -',! White would be ill-advised to take the knight. 23.Qxc2 or 23.Kxc2 ..Rxb3 and Black threatens among other things ..Bxc3 ..Rfb8 ..Qb6/a5 etc.
66,2,13,Na3+,b'br3r2/2q2ppk/p2pp3/2N1b1BP/4P3/n1N2P2/1P1QB3/1K4RR w - -',If I could I would give all these moves exclamation marks. That rook we discussed earlier is now a real issue.
67,2,14,Nc2,b'br3r2/5ppk/p2pp3/2q1b1BP/N3P3/5P2/KPnQB3/6RR w - -',"! Kasparov is an incredible calculator. He obviously had seen this many moves prior. 26.Nxc5 Rxb2#. Black's threats on b2 cannot be met. There is nothing left for white to do but to ""try"" and run."
68,2,15,Qa3,b'br3r2/5ppk/p2pp3/4b1BP/N3P3/q4P2/1PnQB3/1K4RR w - -',And here White resigns. 27.Qxc2 Rfc8 and you can do the rest. Hope you enjoyed it. Don't think I need to explain this. ^^
69,3,0,d5,b'rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq d6',Grunfeld Defense
70,3,1,e3,b'rnbqk2r/ppp1ppbp/5np1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -',I personally think that 4.Nf3 and 5.e3 are a mistake. White may play 4. e3 and 5. Ne2 because in this position the Bishop can't attack  the white in g4 (6. f3).
71,3,2,1c5,b'r3r1k1/pp1qppbp/2p2np1/2Pp4/3P4/2N1P3/PP2QPPP/R1B1R1K1 b - -',This is a mistake. White must remove the pawn in d5
72,3,3,Nxe4,b'r3r1k1/pp1q1pbp/2p3p1/2Ppp3/3Pn3/2N5/PP2QPPP/R1B1R1K1 w - -',Black gains a pawn. In case of 14. Nxe4 black have to play exd4 attacking the Knight in e4
73,3,4,Rxe1#,b'r5k1/pp3p1p/2p2bp1/2Pp1Q2/3p4/8/PP3PPP/R1B1r1K1 w - -',
74,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Alright. Same opening different variation.
75,4,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',"Ok already black is going to fall into trouble fast as he is giving me the centre of the board. I have lots of options here but which one is best? Well his pawn push stops any attempt for the 4 move checkmate. I am sure everyone is familiar with it but just in case I will include it below.
1. e4
2. Bc4
3. Qf3
4. Qxf7# 
These are whites moves only and of course it depends entirely on blacks responses to these moves. 
Note: King's gambit also chases the same square but after white castles King-side the Rook would also be baring down on f7."
76,4,2,d4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Might as well take the centre seeing as how he is giving it to me.
77,4,3,c6,b'rnbqkbnr/pp1p1ppp/2p1p3/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',Right. Black has opened his Queen up for both directions but the real threat is d5 to try and gain control of the centre.
78,4,4,Nc3,b'rnbqkbnr/pp1p1ppp/2p1p3/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq -',Develop.
79,4,5,Bb4,b'rnbqk1nr/pp1p1ppp/2p1p3/8/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq -',I'm glad he did this remember Rule #5? Bishop stronger than Knights in the endgame. Now Black probably really doesn't want to take my knight here. I wouldn't. This is a tactic to get me to push him away with my Queen-side pawns(4. a3  Ba5  5. b4 Bb6) which would force me to castle King-side having destroyed my Queen-side pawn structure  and giving his bishop an attack on f2. That is what I would do anyway. If he does take it he is breaking Rule #5 anyway so that will ultimately be to my advantage.
80,4,6,Bd2,b'rnbqk1nr/pp1p1ppp/2p1p3/8/1b1PP3/2N5/PPPB1PPP/R2QKBNR b KQkq -',Now if he takes my Knight here I can keep my pawn structure and my bishop will be in a position to attack Black on his King-side which at this stage is probably going to be the side he wants to castle on.
81,4,7,d5,b'rnbqk1nr/pp3ppp/2p1p3/3p4/1b1PP3/2N5/PPPB1PPP/R2QKBNR w KQkq d6',Ok the pawn push. Now he is trying to control the centre. I can't take here as he has 2 pawns and his Queen on it so I will just push on.
82,4,8,e5,b'rnbqk1nr/pp3ppp/2p1p3/3pP3/1b1P4/2N5/PPPB1PPP/R2QKBNR b KQkq -',Now I have the ability to develop Nf3 and then possibly later on chase his queen with my bishop but not yet. Also because my pawn is now on e5 It has become somewhat of a priority for me. His Knight can only develop to two squares Nh6 which is very bad (Rule #3) or Ne7 which isn't much better. Ne7 means e will probably push the f7 pawn 1 or 2 squares on the next turn or castle. His alternative is to push the pawn 1 or 2 squares now. of course 2 squares and I En passen his ass.
83,4,9,h6,b'rnbqk1nr/pp3pp1/2p1p2p/3pP3/1b1P4/2N5/PPPB1PPP/R2QKBNR w KQkq -',Well he is trying to preempt my bishop move but this is really a no meaning move. I have two pieces to his one developed so he really should be developing. If I had already brought my Nf3 then I would expect him to play it in response.
84,4,10,Nf3,b'rnbqk1nr/pp3pp1/2p1p2p/3pP3/1b1P4/2N2N2/PPPB1PPP/R2QKB1R b KQkq -',I'm going to do it anyway. 3-1 in development.
85,4,11,a6,b'rnbqk1nr/1p3pp1/p1p1p2p/3pP3/1b1P4/2N2N2/PPPB1PPP/R2QKB1R w KQkq -',This was another no meaning move. What black is trying to do here is give his bishop a place to retreat to (Ba7) If/when I decide to chase him. Nothing to do with my f1 Bishop as I already cannot move beyond d3. Black is assuming that I am planning on castling King-side. Note: I prefer my opponent to castle first so that I can plan his demise.
86,4,12,Bd3,b'rnbqk1nr/1p3pp1/p1p1p2p/3pP3/1b1P4/2NB1N2/PPPB1PPP/R2QK2R b KQkq -',4-1 in the development stage. Ready to castle king-side (only if I have to). Black is so far behind in development now it's gonna take a miracle for him to beat me at this stage.
87,4,13,c5,b'rnbqk1nr/1p3pp1/p3p2p/2ppP3/1b1P4/2NB1N2/PPPB1PPP/R2QK2R w KQkq -',"Mmmm. Let's see. If I take the pawn @c5 black gets what he wants in two moves instead of three
8. d4xc5   Bxc5 then he can retreat to a7 and give my f2 pawn pressure (no real meaning at the moment as he has nothing to back it up with).
But seeing as how I am vindictive I will make him work for it with...."
88,4,14,a3,b'rnbqk1nr/1p3pp1/p3p2p/2ppP3/1b1P4/P1NB1N2/1PPB1PPP/R2QK2R b KQkq -',Mmmm Take my knight or back off.
89,4,15,Ba5,b'rnbqk1nr/1p3pp1/p3p2p/b1ppP3/3P4/P1NB1N2/1PPB1PPP/R2QK2R w KQkq -',A fine choice but I can now claim my free piece.
90,4,16,dxc5,b'rnbqk1nr/1p3pp1/p3p2p/b1PpP3/8/P1NB1N2/1PPB1PPP/R2QK2R b KQkq -',Yummy!
91,4,17,d4,b'rnbqk1nr/1p3pp1/p3p2p/b1P1P3/3p4/P1NB1N2/1PPB1PPP/R2QK2R w KQkq -',Now this is mistake by black. Better to do Nc6 I feel get some development happening.
92,4,18,1Ne4,b'rnbqk1nr/1p3pp1/p3p2p/b1P1P3/3pN3/P2B1N2/1PPB1PPP/R2QK2R b KQkq -',Now black is getting into trouble. The big threat from white is Nd6 . If he does Bxd2  I take with my Queen and then I can castle either side.
93,4,19,1Nc6,b'r1bqk1nr/1p3pp1/p1n1p2p/b1P1P3/3pN3/P2B1N2/1PPB1PPP/R2QK2R w KQkq -',Don't know why he develops the Knight now as I can't take his Bishop with mine he has his Queen on it which would put me in check I would take with my Queen Queen-swap and I would have to take with my Knight which would be detrimental to my development. Best to push his Bishop away...
94,4,20,Bc7,b'r1bqk1nr/1pb2pp1/p1n1p2p/2P1P3/1P1pN3/P2B1N2/2PB1PPP/R2QK2R w KQkq -',Ah I see. A double attack on my e5 pawn. He was thinking ahead but he wasn't looking from both sides of the board
95,4,21,1Nd6+,b'r1bqk1nr/1pb2pp1/p1nNp2p/2P1P3/1P1p4/P2B1N2/2PB1PPP/R2QK2R b KQkq -',Time to disrupt. Black has two options move the King or do a swap. Either result is good for White. If he swaps Knight for Bishop good for me (rule #5) and I will have a passed pawn ( rule #9) and still be a point ahead.
96,4,22,1Kd7,b'r1bq2nr/1pbk1pp1/p1nNp2p/2P1P3/1P1p4/P2B1N2/2PB1PPP/R2QK2R w KQ -',Not what I would have done. I was looking to pick up his Bishop on c8 but he is throwing away his Rook on h8.....I just can't resist the temptation.
97,4,23,Qe7,b'r1b3nr/1pbkqNp1/p1n1p2p/2P1P3/1P1p4/P2B1N2/2PB1PPP/R2QK2R w KQ -',Better move for black would have been Qe8 effectively trapping my Knight after my next move. Instead he is allowing me to bring it back into play and attack his Queen.
98,4,24,1Nxh8,b'r1b3nN/1pbkq1p1/p1n1p2p/2P1P3/1P1p4/P2B1N2/2PB1PPP/R2QK2R b KQ -',Yummy!  7 with 4-3 development and a disrupted King. I can taste the victory already
99,4,25,1Bxe5,b'r1b3nN/1p1kq1p1/p1n1p2p/2P1b3/1P1p4/P2B1N2/2PB1PPP/R2QK2R w KQ -',Maybe he wants to move his King into the corner here or maybe he wants to push g7 one or two squares to expose my Knight. Either way I'm not gonna stick around to find out especially when he keeps giving me forks to jump on
100,4,26,1Ng6,b'r1b3n1/1p1kq1p1/p1n1p1Np/2P1b3/1P1p4/P2B1N2/2PB1PPP/R2QK2R b KQ -',Yummy!
101,4,27,1Qe8,b'r1b1q1n1/1p1k2p1/p1n1p1Np/2P1b3/1P1p4/P2B1N2/2PB1PPP/R2QK2R w KQ -',From here better to develop the other Knight bringing it into play and opening up my Queen.
102,4,28,1Nfxe5+,b'r1b1q1n1/1p1k2p1/p1n1p1Np/2P1N3/1P1p4/P2B4/2PB1PPP/R2QK2R b KQ -', Danger Will Robins Danger!
103,4,29,1Nxe5+,b'r1b1q1n1/1p1k2p1/p3p2p/2P1N3/1P1p4/P2B4/2PB1PPP/R2QK2R b KQ -',"As you can see he broke rule #7 ""when behind in material don't swap off"".  9 3-0 Development and he is in check."
104,4,30,1Qf3,b'r1b1q1n1/1pk3p1/p3p2p/2P1N3/1P1p4/P2B1Q2/2PB1PPP/R3K2R b KQ -',Finally on move 18 I move my Queen. Black has already moved his twice but ineffectively. Let's see if I can do better. I am attacking f7 looking for the Queen swap. This is to my advantage. Elimination is now my game (rule #7)
105,4,31,1Nf6,b'r1b1q3/1pk3p1/p3pn1p/2P1N3/1P1p4/P2B1Q2/2PB1PPP/R3K2R w KQ -',Alright he seen it. but I have other options available.
106,4,32,1c6,b'r1b1q3/1pk3p1/p1P1pn1p/4N3/1P1p4/P2B1Q2/2PB1PPP/R3K2R b KQ -',Like this. If we swap off I will still be  6 and I will castle King-side.
