,gid,aid,move,fen,annotation
40,1,23,2Qb5#,b'B1b4r/p5pp/k3pn2/1Q1p4/P2P4/4P3/2P2PPP/R3K2R b KQ -',"so yeah that's the game. comments?
(now that I'm getting the hang of d4 on white I'm going to focus a lot more on my black variation) "
41,2,0,Bf4,b'rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq -',Queen's pawn Mason Variation.
42,2,1,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq -',"c5 is the Steinitz counter-gambit.  e6 seems like a solid response.
"
43,2,2,h3,b'rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/7P/PPP1PPP1/RN1QKBNR b KQkq -',This seems a little weak; black's knight has not entered the fray.
44,2,3,bxc6,b'r1bqk2r/4nppp/p1p1p3/2bp4/5B2/4PN1P/PPP2PP1/RN1QK2R w KQkq -',"Bishop/Knight trade is kind of interesting when it doesn't lead to doubled pawns.
"
45,2,4,1O-O,b'r1b2rk1/4n1pp/p1pqpp2/3p4/5NQ1/2N1P2P/PPP2PP1/R4RK1 b - -',Whoa!  Did white just toss his knight?  e5 puts pressure on the queen.
46,2,5,1e5,b'r1b2rk1/4n1pp/p1pq1p2/3pp3/5NQ1/2N1P2P/PPP2PP1/R4RK1 w - -',Two pieces threatened with a single pawn move.
47,2,6,1Qh4,b'r1b2rk1/4n1pp/p1pq1p2/3pp3/5N1Q/2N1P2P/PPP2PP1/R4RK1 b - -',"White's queen chooses to kiss the knight good bye before parting.
"
48,2,7,1Nf5,b'r1b2rk1/6pp/p1pq1p2/3ppn2/5N1Q/2N1P2P/PPP2PP1/R4RK1 w - -',"Since the bishop is covering the knight black can take his own sweet time over slaying the white horse.
"
49,2,8,1Qg4,b'r1b2rk1/6pp/p1pq1p2/3ppn2/5NQ1/2N1P2P/PPP2PP1/R4RK1 b - -',Oops!  NxPe3 forks the queen and rook.
50,2,9,1Nxe3,b'r1b2rk1/6pp/p1pq1p2/3pp3/5NQ1/2N1n2P/PPP2PP1/R4RK1 w - -',Now black has traded up a knight and bishop for a knight and rook AND a pawn.
51,2,10,1Qxc8,b'r1Q2rk1/6pp/p1pq1p2/3pp3/5N2/2N1n2P/PPP2PP1/R4RK1 b - -',"...or a knight and bishop for a knight pawn and queen.
"
52,2,11,2Kh1,b'3r1rk1/6pp/p1p2p2/2qp4/5R2/2N1P2P/PPP3P1/4R2K b - -',White is preparing to advance the e pawn?  
53,2,12,Rxe3,b'3r2k1/6pp/p1p2p2/2qp4/5R2/2N1r2P/PPP1R1P1/7K w - -',Free pawn.
54,2,13,Qxe3,b'3r2k1/6pp/p1p2p2/3p4/5R2/2N1q2P/PPP3P1/7K w - -',"
"
55,2,14,Qc1+,b'3r2k1/6pp/p1p2p2/3p4/R7/2N4P/PPP3P1/2q4K w - -',"Time to molest pawns.
"
56,2,15,2Rxa6,b'3r2k1/6pp/R1p2p2/3p4/8/2N4P/PqP3PK/8 b - -',??  Ok maybe that move deserved only one ? but what does white have against that knight?  Surely the black a pawn couldn't be worth all that.
57,2,16,2Qxc3,b'3r2k1/6pp/R1p2p2/3p4/8/2q4P/P1P3PK/8 w - -',
58,3,0,Nc6,b'r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq -',this is probably the most common response. I took some advice from quite a few people not to push c4 maybe I'll save that if i need to confuse the crap out of someone.
59,3,1,Nf3,b'r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq -',my replacement move to c4
60,3,2,Qd6,b'r1b1kbnr/ppp1pppp/2nq4/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq -',? 
61,3,3,Nc3,b'r1b1kbnr/ppp1pppp/2nq4/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq -',I wasn't 100% sure of this move sure it's a good move and it's attacking the d5 which is easy enough to remove the guard from but it slows down what is supposed to be an aggresive game
62,3,4,e5,b'r1b1kbnr/ppp2ppp/2nq4/3pp3/3P4/2N1PN2/PPP2PPP/R1BQKB1R w KQkq e6',not a bad move but not a good one either. 
63,3,5,Bb5,b'r1b1kbnr/ppp2ppp/2nq4/1B1pp3/3P4/2N1PN2/PPP2PPP/R1BQK2R b KQkq -',this has happened to me so many times I decided it was time I started using it more.
64,3,6,a6,b'r1b1kbnr/1pp2ppp/p1nq4/1B1pp3/3P4/2N1PN2/PPP2PPP/R1BQK2R w KQkq -',this is my response to this too.
65,3,7,Bxc6+,b'r1b1kbnr/1pp2ppp/p1Bq4/3pp3/3P4/2N1PN2/PPP2PPP/R1BQK2R b KQkq -',a chance to screw with pawn structure? ok. surely he won't remove the only guard on e5...
66,3,8,Qxc6,b'r1b1kbnr/1pp2ppp/p1q5/3pp3/3P4/2N1PN2/PPP2PPP/R1BQK2R w KQkq -',!?!? what!? not bxc6!? madness!
67,3,9,Nxe5,b'r1b1kbnr/1pp2ppp/p1q5/3pN3/3P4/2N1P3/PPP2PPP/R1BQK2R b KQkq -',this is kind of obvious but I'm up a pawn so there.
68,3,10,Qd6,b'r1b1kbnr/1pp2ppp/p2q4/3pN3/3P4/2N1P3/PPP2PPP/R1BQK2R w KQkq -',"""realizing the utter stupidity of his previous actions the south brazilian black chess player retreats to it's natural habitat."" this one isn't much better. anyone else see the lovely practically unguarded f7?"
69,3,11,c6,b'r1b1kbnr/1p3ppp/p1pq4/3pN3/3P4/2N1PQ2/PPP2PPP/R1B1K2R w KQkq -',!?!?!?!? ok I'll admit that this pawn structure bothers me for awhile but this move was terrible.
70,3,12,Qxf7+,b'r1b1kbnr/1p3Qpp/p1pq4/3pN3/3P4/2N1P3/PPP2PPP/R1B1K2R b KQkq -',free pawns taste so good check just adds to the flavor.
71,3,13,1Qf4,b'r1bk1bnr/1p4pp/p1pq4/3pN3/3P1Q2/2N1P3/PPP2PPP/R1B1K2R b KQ -',this is not a pointless retreat f7 now has an even BETTER move that i am shooting for
72,3,14,1Nh6,b'r1bk1b1r/1p4pp/p1pq3n/3pN3/3P1Q2/2N1P3/PPP2PPP/R1B1K2R w KQ -',darn. this stinks. oh well. 
73,3,15,1Qg5+,b'r1bk1b1r/1p4pp/p1pq3n/3pN1Q1/3P4/2N1P3/PPP2PPP/R1B1K2R b KQ -',I was hoping for a Be7 block that's when the fun begins. unfortunately that never happens. 
74,3,16,1Kc7,b'r1b2b1r/1pk3pp/p1pq3n/3pN1Q1/3P4/2N1P3/PPP2PPP/R1B1K2R w KQ -',sweet spot has shifted to e8
75,3,17,1e4,b'r1b2b1r/1pk3pp/p1pq3n/3pN1Q1/3PP3/2N5/PPP2PPP/R1B1K2R b KQ -',that pawn structure bothered me. I should mention that his is 5 min. game with 5 sec delay which explains some errors.
76,3,18,Qxd4,b'r1b2b1r/1pk3pp/p1p4n/4N1Q1/3qN3/8/PPP2PPP/R1B1K2R w KQ -',I have to admit I didn't see that coming. 
77,3,19,Qxb2,b'r1b4r/1pk3pp/p1p4n/4N3/1b2NQ2/8/PqPB1PPP/R3K2R w KQ -',OUCH OUCH OUCH.... for black. White takes queen with discovered attack in one move. ready?
78,3,20,1Nc4+,b'r1b4r/1pk3pp/p1p4n/8/1bN1NQ2/8/PqPB1PPP/R3K2R b KQ -',OUCH. but the guy is a good sport about it. 
79,3,21,Be7,b'r1bk3r/1p2b1pp/p1p4n/8/4NQ2/8/PNPB1PPP/R3K2R w KQ -',evil motives behind this move? can someone explain besides blocking me getting a check fork with g7?
80,3,22,1Ba5+,b'r1bk3r/1p2b1pp/p1p4n/B7/4NQ2/8/PNP2PPP/R3K2R b KQ -',this bishop really comes in handy
81,3,23,1Ke8,b'r1b1k2r/1p2b1pp/p1p4n/B7/4NQ2/8/PNP2PPP/R3K2R w KQ -',"I can almost hear the shouting of my team mates in my head ""Pin the Bishop!"" I like this move better"
82,3,24,Nf7,b'r1b1k2r/1p3npp/p1pQ4/B7/8/8/PNP2PPP/R3K2R w KQ -',a desparate attack on my queen? it is actually very effective given that stupid c8 bishop
83,3,25,2Qd2,b'r1b1k2r/1p3npp/p1p5/B7/8/8/PNPQ1PPP/R3K2R b KQ -',method to the madness
84,3,26,2g6,b'r1b1k2r/1p3n1p/p1p3p1/B7/8/8/PNPQ1PPP/R3K2R w KQ -',?!!!!!!!!!!!!!!!!!!!!!!!?!?!?!?!?!?!?!?
85,3,27,2Bc3+,b'r1b4r/1p3nkp/p1p3p1/8/8/2B1Q3/PNP2PPP/R3K2R b KQ -',this is the end of the game. g8 is mate f8 is free rook and great position this game is over either way
86,3,28,2Qe8#,b'r1b1Q1kr/1p3n1p/p1p3p1/8/8/2B5/PNP2PPP/R3K2R b KQ -',this game is a perfect example of this agressive opening but I would like to have castled but I had too much of an attack going to slow down for a turn
87,4,0,Nc3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',MM WILL CONTINUE AS USUAL
88,4,1,e5,b'rnbqkb1r/pp3ppp/3p1n2/2p1p3/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq e6',I don't really like this the pawn on d6 doesn't look healthy
89,4,2,a6,b'r1q2rk1/1p1bbppp/p1np1n2/2p1p3/4PP2/2NP2PP/PPP1N1BK/R1BQ1R2 w - -',"All is ready to go although I think white has the better position
"
90,4,3,1Bg1,b'r1q2rk1/1p2bppp/p3b3/2pnp3/P2nP3/3P2PP/1PP1N1BK/R2Q1RB1 b - -',I don't understand this move I suspect my opponent has moved without loking at the board properly I do it all of the time
91,4,4,Nxe2,b'r1q2rk1/1p2bppp/p4n2/2p1p3/P3P3/1bPP2PP/1P1Qn1BK/R4RB1 w - -',I am a piece up the plan is to simplify
92,4,5,Be6,b'r1q2rk1/1p2bppp/p3bn2/2p1p3/P3P3/2PP2PP/1P2Q1BK/R4RB1 w - -',White resigns
93,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The ending of this game is pretty sweet.
94,5,1,Nxf3+,b'r3kb1r/5ppp/p2q1n2/1pp1p3/6b1/P2P1n2/1PP1BPPP/RNBQR1K1 w kq -',Bold.  This exchange doesn't end with white breaking pawns however.
95,5,2,1Nd5,b'3rk2r/3nbppp/p2q4/1ppNp3/5B2/P2P1Q2/1PP2PPP/R3R1K1 b k -',"If you were thinking of castling the Queen is already protecting the bishop.  But the bishop move does add more defense to Pe5.
"
96,5,3,2Bb6,b'6k1/3n1ppp/1B6/1pp5/5p2/P2P4/1r3PPP/4R1K1 b - -',"Ha ha!  White thinks you'll take the bait.  Re8# is an obvious game ender.
"
97,5,4,2h6,b'6k1/3n1pp1/1B5p/1pp5/5p2/P2P4/1r3PPP/4R1K1 w - -',:)  Smart move.  Opening the back door.
98,5,5,Rb3,b'3B2k1/3n1pp1/7p/1pp5/5p2/Pr1P4/5PPP/4R1K1 w - -',Yes now is a good time to molest pawns.
99,5,6,Rxd3,b'3B2k1/3n1pp1/7p/1pp5/5p2/P2r1P2/6PP/4R1K1 w - -',"Good choice.  The center pawns are more valuable than the side ones--a lesson I learned from your father.
"
100,5,7,3Rxc4,b'3B4/3n2pk/5p1p/8/PpR2p2/3r1P2/6PP/6K1 b - -',Oh white's bad.  That pawn isn't worth the bishop you could win with Ne5.
101,5,8,Nd3,b'1R1B4/6pk/5p1p/P7/5p2/rp1n1P2/6PP/6K1 w - -',:)  The knight secretly guards the white king's only escape route.
102,5,9,3a6,b'1R1B4/6pk/P4p1p/8/5p2/rp1n1P2/6PP/6K1 b - -',?  White is blind to the threat?
103,5,10,3Ra1#,b'1R1B4/6pk/P4p1p/8/5p2/1p1n1P2/6PP/r5K1 w - -',
104,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Pe4.  Ok first off--holy crap!  2184?  2184?!  Did they challenge you or did you challenge him?  Oh let's see I guess I'll just jab this giant in the ribs with my sharp stick here ho ho!  Looks like the giant was asleep after all.  Looks like he has +21 armor and +84 dexterity...
"
105,6,1,Nxf7,b'r1bq1rk1/pppnbNpp/3p1n2/4p3/2BPP3/2N5/PPP2PPP/R1BQK2R b KQ -',A pawn and a rook for a bishop and a knight?  I guess that's fair.
106,6,2,Qg6,b'r1b3k1/ppp3pp/1n1p1bq1/3P4/3p1B2/5Q2/PPP2PPP/3RR1K1 w - -',"Well you know what is coming next since you already played this game.  The black queen is guarding g4 so pinning the white queen against the d1 rook with black's white bishop is a bigger threat.  To remove the threat against Pc2 Rd2 makes more sense.  Trouble is black would respond with Nc4.

How about Qe2?  Bg4 could then be met with Pf3.  Bh3 Pg3 (to avoid QxPg2#--always embarrassing).  Mm Qe2 of course sacrifices Pd5."
107,6,3,2Re3,b'r5k1/ppp3pp/1n1p4/3P1q2/8/2b1R1B1/P4PPP/3Q2K1 b - -',What threatening the bishop?  Black's knight is in a really good position.
108,6,4,2Qd3,b'r5k1/ppp3pp/3p4/3n4/4q3/2bQ1RB1/P4PPP/6K1 b - -',Proposing power trades when you're 5 points down is not optimal.
109,6,5,Qxf1+,b'4r1k1/ppp3pp/3p4/3n4/8/2b2RBP/P4PP1/5qK1 w - -',"What's the loss of a queen?  Checkmate isn't inevitable.  Yet.  You're playing 2184--might as well see what he does next.  A stalemate is highly unlikely but...  oh of course.  KxQ Re1#. Kh2 isn't much respite.
"
110,7,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',I guess I'll have to start mixing it up sooner or later to prevent deep preparation but so far that's not been necessary. Anyway the Sicilian is in my opinion the best defense to 1. e4.
111,7,1,Bxf6,b'r1bqkb1r/1p3ppp/p1np1B2/1N2p3/4P3/2N5/PPP2PPP/R2QKB1R b KQkq -',A peculiar move order that gives me a few extra options but none are as good as the main lines.
112,7,2,Na3,b'r1bqkb1r/1p3p1p/p1np1p2/4p3/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq -',For example here I could have played 9...f5 but then the Na3 can come to c4 and White has resolved the main problem of this opening early on.
113,7,3,f5,b'r1bqkb1r/5p1p/p1np4/1p1Npp2/4P3/N7/PPP2PPP/R2QKB1R w KQkq -',I've seen Magnus sticking to 10...Bg7 here probably to avoid some sharper and forced lines. I'm still happy with this move and I don't intend to switch in the near future.
114,7,4,1c3,b'r1bqkb1r/5p1p/p1np4/1p1Npp2/4P3/N1P5/PP3PPP/R2QKB1R b KQkq -',A particularly useful move for White. It covers both d4 and b4 it makes room for the Na3 to be brought into play via c2 and in some lines it allows the White Queen to come into play.
115,7,5,Bxd5,b'r2qk2r/5pbp/p1np4/1p1bpp2/4P3/N1PB4/PP3PPP/R2Q1RK1 w kq -',Now the game has transposed to a main line of the opening.
116,7,6,Ne7,b'r2qk2r/4npbp/p2p4/1p1Ppp2/8/N1PB4/PP3PPP/R2Q1RK1 w kq -',All very natural moves by both sides. I have a slight worse pawn structure but a temporary superiority in the center.
117,7,7,1Qh5,b'r2q1rk1/4npbp/p2p4/1p1Ppp1Q/8/2PB4/PPN2PPP/R4RK1 b - -',I think this is all theory with a rather balanced statistic. I think it would be hard to say White has achieved much from the opening here.
118,7,8,f4,b'r2q1rk1/4npbp/p2p4/1p1P3Q/4pp2/2P5/PPN1BPPP/R4RK1 w - -',A rather loose looking move but you cannot afford to play passively with Black. Your only chance is active counterplay or else White will slowly push you off the board.
119,7,9,1a4,b'r2q1rk1/4npbp/p2p4/1p1P3Q/P3pp2/2P5/1PN1BPPP/R4RK1 b - a3',One of White's ideas for counterplay in this line. He attacks my b5 pawn and either forces me to give up a pawn or activate his pieces and be stuck with a weak pawn on the a-file.
120,7,10,1Bg4,b'r2q1rk1/5pbp/p2p2n1/1p1P3Q/P3ppB1/2P5/1PN2PPP/R4RK1 b - -',Trying to win the b5 pawn immediately runs into all sorts of problems. After 19. axb5 f3 20. Bc4 (20. gxf3 Nf4) fxg2 21. Rfe1 (21. Kxg2 Nf4+) axb5 22. Rxa8 Qxa8 23. Bxb5 Qa2! and White's Q-side pawns will fall his pieces are stuck on the wrong side of the board and his King is more vulnerable than mine. With the text White gives up on trying to win the pawn and instead focuses on keeping his Bishop active.
121,7,11,1Re8,b'r2qr1k1/5pbp/p2p2n1/1p1P3Q/P3ppB1/2P5/1PN2PPP/R4RK1 w - -',Just activating the Rook. The f-file isn't going to open any time soon so the Rf8 was the piece that needed to be activated.
122,7,12,2Ra1,b'q3r1k1/5pbp/3p2n1/1p1P3Q/4ppB1/2P5/1PN2PPP/R5K1 b - -',My opponent swaps a pair of Rooks in order to seize the a-file and gain entry to the weak points on my Q-side.
123,7,13,Re5,b'6k1/1q3pbp/3p2n1/1p1Pr2Q/1N2ppB1/2P5/1P3PPP/R5K1 w - -',I was thinking about pushing the e-pawn directly but first I wanted to misplace his Queen.
124,7,14,f3,b'6k1/1q3pbp/3p2n1/1p1Pr3/1N2p1B1/2P2p1Q/1P3PPP/R5K1 w - -',Vacating the f4 square for the Knight and weakening the White castle.
125,7,15,h5,b'6k1/1q3pb1/3p2n1/1p1Pr2p/1N2p1B1/2P2P1Q/1P3P1P/R5K1 w - h6',Taking isn't possible because of Nf4 so White has to move the Bishop.
126,7,16,Nf4,b'2B3k1/1q3pb1/3p4/1p1Pr2p/1N2pn2/2P2P1Q/1P3P1P/R5K1 w - -',Inviting a Queen swap. Around here I was thinking that this was going to be an early draw.
127,7,17,2Kf1,b'6k1/1B3pb1/3p4/1p1Pr2p/1N2pn2/2P2P2/1P3P1P/R4K2 b - -',29. Kg3 draws on the spot and I have to keep checking with the Knight in order not to lose material.
128,7,18,2exf3,b'6k1/1B3pb1/3p4/1p1Pr2p/1N3n2/2P2p2/1P3P1P/R4K2 w - -',Now the f3 pawn is rather pesky for White. f2 can become weak and the back rank needs defending as well. Still I think my opponent was fully justified to play on.
129,7,19,3Bc6,b'6k1/5pb1/2Bp4/1p1Pr2p/1N3n2/2P2p2/1P3P1P/R4K2 b - -',Now the b5 pawn seems to be a goner.
130,7,20,3Re2,b'6k1/5pb1/2Bp4/1p1P3p/1N3n2/2P2p2/1P2rP1P/R4K2 w - -',Putting the Rook on the most active square. The b2 pawn is attacked and f2 is under pressure as well.
131,7,21,3Rb1,b'6k1/5pb1/2Bp4/1p1P3p/1N3n2/2P2p2/1P2rP1P/1R3K2 b - -',White has to defend or else c3 will become weak after both b-pawns will be removed from the board.
132,7,22,3Nh3,b'6k1/5pb1/2Bp4/1p1P3p/1N6/2P2p1n/1P2rP1P/1R3K2 w - -',Not giving my opponent time to breathe.
