,gid,aid,move,fen,annotation
49,1,20,Rxh2#,b'6k1/ppp2pp1/2n2n1p/3p4/3P1P1K/2P3P1/PP5r/RN1Q4 w - -',mate. This game shows how to play against unorthodox openings: develop!!
50,2,0,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',"caro-kann

it was tempting to play sicilian but i wanted to play something leo probably didn't face very often..."
51,2,1,d5,b'rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq d6',i played this by accident and cursed my early casualness... it was force of habit... i had been toying with 2... g6 and was getting good results winning all three but i habitually played 2... d5 and was on book...
52,2,2,e5,b'rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',advance variation
53,2,3,f6,b'r2qkbnr/pp1n2pp/2p1pp2/3pPb2/3P4/5N2/PPP1BPPP/RNBQ1RK1 w kq -',and we're off book... the point here was to aid the development of the knight and give the rook an open file after castling... didn't turn out quite that way...
54,2,4,Ngxf6,b'r2qkb1r/pp1n2pp/2p1pn2/3p1b2/3P4/5N2/PPP1BPPP/RNBQ1RK1 w kq -',seems ok to me...
55,2,5,Ne4,b'r2qkb1r/pp1n2pp/2p1p3/3p1b2/3Pn3/3B1N2/PPP2PPP/RNBQ1RK1 w kq -',i think this might've been a mistake not too sure but i certainly don't think it was a good idea to get tactical with the guy... should've just traded the bishops and hurried castling along...
56,2,6,Nbd2,b'r2qkb1r/pp1n2pp/2p1p3/3p1b2/3Pn3/3B1N2/PPPN1PPP/R1BQ1RK1 b kq -',i did anticipate this...
57,2,7,1Ne5,b'r2qkb1r/pp4pp/2p1pn2/3pNb2/3Pn3/3B4/PPPN1PPP/R1BQ1RK1 b kq -',but not this...!
58,2,8,1Qb6,b'r3kb1r/pp4pp/1qp1pn2/3pNb2/3Pn3/3B4/PPPN1PPP/R1BQ1RK1 w kq -',"?

i should've developed the bishop"
59,2,9,1Bxe4,b'r3kb1r/pp4pp/1qp1pn2/3pNb2/3PB3/8/PPPN1PPP/R1BQ1RK1 b kq -',and off we go...
60,2,10,1Nxe4,b'r3kb1r/pp4pp/1qp1p3/3pNb2/3Pn3/8/PPPN1PPP/R1BQ1RK1 w kq -',"?

bad bad move... but i didn't see the extent of the damage this would cause..."
61,2,11,1Qh5+,b'r3kb1r/pp4pp/1qp1p3/3pN2Q/3Pb3/8/PPP2PPP/R1B2RK1 b kq -',"!

and here's why..."
62,2,12,1Nxg6,b'r3kb1r/pp5p/1qp1p1N1/3p3Q/3Pb3/8/PPP2PPP/R1B2RK1 b kq -',"!

and now i'm starting to worry... surely a man of this rating couldn't drop a knight in a dodgy sac...?"
63,2,13,1Bxg6,b'r3kb1r/pp5p/1qp1p1b1/3p3Q/3P4/8/PPP2PPP/R1B2RK1 w kq -',well what else...?
64,2,14,1Qe5,b'r3kb1r/pp5p/1qp1p1b1/3pQ3/3P4/8/PPP2PPP/R1B2RK1 b kq -',"!

excellent... attacks rook and king's pawn... the rook has no flight square since after 15... Rg8 16. Qxe6 wins the rook anyway... so it wasn't a dodgy sac after all... it was brilliant..."
65,2,15,1Bg7,b'r3k2r/pp4bp/1qp1p1b1/3pQ3/3P4/8/PPP2PPP/R1B2RK1 w kq -',return of material is the only way to save rook... i'm down a pawn and wide open... 
66,2,16,1Qxg7,b'r3k2r/pp4Qp/1qp1p1b1/3p4/3P4/8/PPP2PPP/R1B2RK1 b kq -',naturally...
67,2,17,1O-O-O,b'2kr3r/pp4Qp/1qp1p1b1/3p4/3P4/8/PPP2PPP/R1B2RK1 w - -',and the rook saved but at what cost...?
68,2,18,1Bf4,b'2kr3r/pp4Qp/1qp1p1b1/3p4/3P1B2/8/PPP2PPP/R4RK1 b - -',oh dear... now the queen is tied down to preventing mate... how i could use that black square bishop...
69,2,19,1Bxc2,b'2kr3r/pp4Qp/1qp1p3/3p4/3P1B2/8/PPb2PPP/R4RK1 w - -',plan... even out the game and trade queens... part one was simple...
70,2,20,1Qe5,b'2kr3r/pp5p/1qp1p3/3pQ3/3P1B2/8/PPb2PPP/R4RK1 b - -',"!
covers both c7 and b1 and hence stopping Rd7 and preventing my queen from attacking. so a better square for the white queen than g7."
71,2,21,1a4,b'2kr3r/pp5p/1qp1p3/3pQb2/P2P1B2/8/1P3PPP/R4RK1 b - a3',"!

the winning move... "
72,2,22,1a5,b'2kr3r/1p5p/1qp1p3/p2pQb2/P2P1B2/8/1P3PPP/R4RK1 w - a6',i had to block the pawn or the queen is screwed... Rd7 is out as it blocks my king's only flight square after Qb8... i guess Qa5 is an alternative but b4 soon sorts that out...
73,2,23,2Ra3,b'2kr3r/1p5p/1qp1p3/p2pQb2/P2P1B2/R7/1P3PPP/5RK1 b - -',"!

this is when i realised i was in deep trouble but i had one last plan... run away...!"
74,2,24,2Kd7,b'3r3r/1p1k3p/1qp1p3/p2pQb2/P2P1B2/R7/1P3PPP/5RK1 w - -',i have to get the king away or Rb3 wins... the queen cannot take the rook nor go anywhere else...
75,2,25,2Qg7+,b'3r3r/1p1k2Qp/1qp1p3/p2p1b2/P2P1B2/R7/1P3PPP/5RK1 b - -',and i resign... just two squares... e8 and the rook is gone c8 and the queen is gone... excellent play by leo...
76,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',analysis by sf115
77,3,1,e4,b'rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq e3',The french
78,3,2,Nf6,b'rnbqkb1r/pppp1ppp/4pn2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',a bit risky
79,3,3,e5,b'rnbqkb1r/pppp1ppp/4pn2/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',good move
80,3,4,Ne4,b'rnbqkb1r/pppp1ppp/4p3/4P3/3Pn3/8/PPP2PPP/RNBQKBNR w KQkq -',the knight will be traped
81,3,5,h4,b'rnbqkb1r/pppp1ppp/4p3/4P1n1/3P3P/3B4/PPP2PP1/RNBQK1NR b KQkq h3',the knight is  now trapped
82,3,6,Nf3,b'r1bqkb1r/pppp1ppp/4p3/4P1P1/3n4/3B1N2/PPP2PP1/RNBQK2R b KQkq -',swap off when you're up
83,3,7,c3,b'r1bqk2r/pppp1ppp/4p3/4P1P1/1b6/2PB1Q2/PP3PP1/RNB1K2R b KQkq -',good move
84,3,8,1g6,b'r1bqk2r/pppp1ppp/4p1P1/2b1P3/8/2PB1Q2/PP3PP1/RNB1K2R b KQkq -',a wonderful world class move
85,3,9,1Bg5#,b'r1bq3R/ppppk1p1/4p1p1/2b1P1B1/8/2P2Q2/PP3PP1/RN2K3 b Q -',another world-class move which happens to be mate 
86,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The usual.
87,4,1,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Caro-kann. A solid response to e4. Often result in drawish positions. Black only wins if White overextends himself.
88,4,2,Bf5,b'rn1qkbnr/pp2pppp/2p5/5b2/3PN3/8/PPP2PPP/R1BQKBNR w KQkq -',The old mainline. The new mainline is Nd7 with Ngf6. Both are playable. Black wants to get his light bishop out before e6 (an advantage of 1...c6 over 1...e6) which would shut it in for quite some time.
89,4,3,Ng3,b'rn1qkbnr/pp2pppp/2p5/5b2/3P4/6N1/PPP2PPP/R1BQKBNR b KQkq -',In turn White tries to harrass this bishop while developing his pieces into agressive squares.
90,4,4,Ng1e2,b'rn1qkbnr/pp2ppp1/2p3bp/8/3P3P/6N1/PPP1NPP1/R1BQKB1R b KQkq -',Mainline is Nf3 but I like this move since it's not very popular but almost as good in my opinion since it results in some interesting position that might trouble Black if he doesn't pay attention to the subtle change of piece set up.
91,4,5,Nf4,b'rn1qkbnr/pp3pp1/2p1p1bp/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R b KQkq -',Putting the knight into a nice square with threat to the Bishop.
92,4,6,Bh7,b'rn1qkbnr/pp3ppb/2p1p2p/8/3P1N1P/6N1/PPP2PP1/R1BQKB1R w KQkq -',Forced.
93,4,7,Bd3,b'rn1qkbnr/pp3ppb/2p1p2p/8/3P1N1P/3B2N1/PPP2PP1/R1BQK2R b KQkq -',Standard exchange. The point is that Black has been using all his turns to develop his light bishop and now has been forced to trade it off for a piece that only moved once. He would be down a lot of tempos straight from the opening. But Black's position is solid enough that if he doesn't commit any major errors he should be OK.
94,4,8,Bd6,b'rn1qk1nr/pp3ppb/2pbp2p/8/3P1N1P/3B2N1/PPP2PP1/R1BQK2R w KQkq -',A bit forceful. The objective for Black in this opening is not to attack White (if he wants to be agressive then Sicillian would have been a better choice) but to keep the balance using his solid position. Developing with Nf6 first would have been preferred I think.
95,4,9,1Nfh5,b'rn1qk1nr/pp3ppb/2pbp2p/7N/3P3P/3B2N1/PPP2PP1/R1BQK2R b KQkq -',White has already had most of his pieces out and ready for attack. This move highlights the error of Bd6. Black's kingside is exposed to weakness that cannot be covered by 0-0. If his bishop hasn't moved then Nh5 would not generate any serious threat.
96,4,10,1g6,b'rn1qk1nr/pp3p1b/2pbp1pp/7N/3P3P/3B2N1/PPP2PP1/R1BQK2R w KQkq -',Awkward move. The light bishop is shut in. But it's hard to come up with an alternative since Black had wasted too many turns with ineffectual moves. Black has been too trusting in his solid position that he completely forgot the fundamental rule of opening: developing your pieces.
97,4,11,1Nf4,b'rn1qk1nr/pp3p1b/2pbp1pp/8/3P1N1P/3B2N1/PPP2PP1/R1BQK2R b KQkq -',No speculative sacrifice to be found. But often time creating a weakness in your opponent's camp is as good an objective as any.
98,4,12,1Qc7,b'rn2k1nr/ppq2p1b/2pbp1pp/8/3P1N1P/3B2N1/PPP2PP1/R1BQK2R w KQkq -',Black's knights must be feeling pretty jealous of their White counterparts right about now. While their enemies are ready in formation preparing for battle they have to stay home in their original squares looking pretty.
99,4,13,1Qf3,b'rn2k1nr/ppq2p1b/2pbp1pp/8/3P1N1P/3B1QN1/PPP2PP1/R1B1K2R b KQkq -',Protecting the knight. Also clearing up spaces if White chooses to castle queenside. White is better.
100,4,14,1Nd7,b'r3k1nr/ppqn1p1b/2pbp1pp/8/3P1N1P/3B1QN1/PPP2PP1/R1B1K2R w KQkq -',Black probably wants to seek shelter on the queenside as well seeing how his kingside has already been weakened and all the White pieces are pointing at it.
101,4,15,1Nfe2,b'r3k1nr/ppqn1p1b/2pbp1pp/8/3P3P/3B1QN1/PPP1NPP1/R1B1K2R b KQkq -',There's really not much White can do at the moment despite his superior development. Black's position is still rather solid. I saw that if Black was to push e5 the next move then I would be forced to trade my d4 pawn for it and then Black knight can go to e5 attacking my Queen. His position wouldn't seem as bad then. So I decided to retreat and see what Black's plan is.
102,4,16,1Ndf6,b'r3k1nr/ppq2p1b/2pbpnpp/8/3P3P/3B1QN1/PPP1NPP1/R1B1K2R w KQkq -',I feel Ngf6 is more accurate and to the point planning to use Nd7 for the center thrust e5. I don't think Black adequately considered that option.
103,4,17,1Bd2,b'r3k1nr/ppq2p1b/2pbpnpp/8/3P3P/3B1QN1/PPPBNPP1/R3K2R b KQkq -',Still playing the waiting game.
104,4,18,1O-O-O,b'2kr2nr/ppq2p1b/2pbpnpp/8/3P3P/3B1QN1/PPPBNPP1/R3K2R w KQ -',Settling down.
105,4,19,1c4,b'2kr2nr/ppq2p1b/2pbpnpp/8/2PP3P/3B1QN1/PP1BNPP1/R3K2R b KQ c3',White has spatial advantage. This move aims to take away the knight's awesome spot on d5. This is the first commital move of the game since d4 is slightly weakened but only if Black manages to gain some counterattack via c5 or e5. Note that I haven't settled down on castling yet give me the option of castle kingside and go for opposite side attack which would benefit me since my pieces are more ready.
106,4,20,1Bxg3,b'2kr2nr/ppq2p1b/2p1pnpp/8/2PP3P/3B1Qb1/PP1BNPP1/R3K2R w KQ -',I did not see this move coming partly because I did not expect Black to part his bishop for a knight. The position is rather open and my bishop pair might become an advantage.
107,4,21,1fxg3,b'2kr2nr/ppq2p1b/2p1pnpp/8/2PP3P/3B1QP1/PP1BN1P1/R3K2R b KQ -',Forced. Ng3 loses the d4 pawn and Qg3 leads to unnecessary Queen exchange which would benefit Black. fg3 is not bad however since it opens up the f file and that is precisely where Black's position is weak (due to g6).
108,4,22,1h5,b'2kr2nr/ppq2p1b/2p1pnp1/7p/2PP3P/3B1QP1/PP1BN1P1/R3K2R w KQ -',Attempt to create an outpost for his knight at g4 and limiting my kingside pawn movement. Unfortunately this lets White create a nasty pin that forces material.
109,4,23,1Bg5,b'2kr2nr/ppq2p1b/2p1pnp1/6Bp/2PP3P/3B1QP1/PP2N1P1/R3K2R b KQ -',Dark-square weaknesses after the dark bishop's departure.
110,4,24,1Qe7,b'2kr2nr/pp2qp1b/2p1pnp1/6Bp/2PP3P/3B1QP1/PP2N1P1/R3K2R w KQ -',Forced.
111,4,25,1O-O,b'2kr2nr/pp2qp1b/2p1pnp1/6Bp/2PP3P/3B1QP1/PP2N1P1/R4RK1 b - -',Too many attackers. The piece is lost.
112,4,26,1Qb4,b'2kr2nr/pp3p1b/2p1pnp1/6Bp/1qPP3P/3B1QP1/PP2N1P1/R4RK1 w - -',Hoping to generate counterattack. The problem is Black has no active piece.
113,4,27,1Bxf6,b'2kr2nr/pp3p1b/2p1pBp1/7p/1qPP3P/3B1QP1/PP2N1P1/R4RK1 b - -',Simplest. There's a little Queen trap with 19.a3 hoping 19...Qb2 20.Rfb1 winning the Queen but it's rather obvious and Black queen is not forced to take the pawn.
114,4,28,2Qf3,b'2kr3r/pp3p1b/2p1p1p1/7p/2PP3P/3B1QP1/PP1qN1P1/R4RK1 b - -',White is winning here. Now I only have to make sure to not blunder and give anything back.
115,4,29,Qxb2,b'2kr3r/pp3p1b/2p1p3/6pp/2PP3P/3B1QP1/Pq2N1P1/R2R2K1 w - -',Getting some pawn back for his piece but this open files on the queenside which is where his king resides.
116,4,30,Qxa2,b'2kr3r/pp3p1b/2p1p3/6pp/2PP3P/3B1QP1/q3N1P1/1R1R2K1 w - -',Pawn grabbing there's really not much else for Black to do.
117,4,31,2Qxf7,b'2kr3r/pp3Q1b/2p1p3/6pp/2PP3P/3B2P1/q3N1P1/1R1R2K1 b - -',Threaten mate in one. I expect to have a completely dominating position here even after Black's best reply. Instead the game ends abruptly.
118,4,32,2Bxd3,b'2kr3r/pp3Q2/2p1p3/6pp/2PP3P/3b2P1/q3N1P1/1R1R2K1 w - -',Not sure if Black overlooked it or just saw through all the variations and decided to make the last gamble. 
119,4,33,2Qxb7#,b'2kr3r/pQ6/2p1p3/6pp/2PP3P/3b2P1/q3N1P1/1R1R2K1 b - -',Of course not 25.Rd3?? due to Qb1  picking up Rd3 as well.
120,5,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',1...c5. The Sicilian.  Depending on White's response good second moves include 2...Nc6 and 2...d6.  But as you can see from the next sequence the best way to defeat the early Bc4 is with a slow build-up of strong pawns.
121,5,1,Bc4,b'rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',2. Bc4?  The early Bishop.  White attempts to stake a further claim to the pivotal d5 square while ignoring the fact that neither of his developed pieces are defended.  This isn't a preferable second move as most continuations follow 2. Nf3 developing the Knight to a natural square and still claiming a part of the centre.
122,5,2,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',A move with a double purpose.  2...e6 both defends the weak f7 and threatens 3...d5 an encounter that will leave Black a bishop up and much more developed.
123,5,3,Qf3,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq -',3. Qf3?  A bad move.  The early Queen would be a danger if 2...e6 had not been played to protect f7.  Now the Queen has taken a natural square from the Knight and although worth keeping an eye on is not actually an active threat.
124,5,4,Ne2,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2B1P3/5Q2/PPPPNPPP/RNB1K2R b KQkq -',With the f3 square occupied by the Queen White's Knight is forced to make an odd move.  Not bad in itself but leaving few good next moves.
125,5,5,a6,b'rnbqkb1r/1p1p1ppp/p3pn2/2p5/2B1P3/5Q2/PPPPNPPP/RNB1K2R w KQkq -',4...a6.  Building up towards forcing away White's bishop.
126,5,6,d4,b'rnbqkb1r/1p1p1ppp/p3pn2/2p5/2BPP3/5Q2/PPP1NPPP/RNB1K2R b KQkq d3',5. d4.  White ignores the impending threat to his bishop and instead makes a good thrust to the centre with the d pawn.  In most Sicilian games the d4 is played much earlier on (with the Queen still on the d-file) in order to destablise Black's pawn structure.
127,5,7,b5,b'rnbqkb1r/3p1ppp/p3pn2/1pp5/2BPP3/5Q2/PPP1NPPP/RNB1K2R w KQkq b6',5...b5.  Black ignores the d4 pawn to finally press on White's Bishop which now has very few good options (and in fact will be lost no matter where he retreats).
128,5,8,Bb3,b'rnbqkb1r/3p1ppp/p3pn2/1pp5/3PP3/1B3Q2/PPP1NPPP/RNB1K2R b KQkq -',Forced.
129,5,9,c4,b'rnbqkb1r/3p1ppp/p3pn2/1p6/2pPP3/1B3Q2/PPP1NPPP/RNB1K2R w KQkq -',6...c4!  Bearing similarities to the Noah's Ark trap Black has forced White's bishop into a corner from which he cannot escape.
130,5,10,Bxc4,b'rnbqkb1r/3p1ppp/p3pn2/1p6/2BPP3/5Q2/PPP1NPPP/RNB1K2R b KQkq -',The only good move.  White ensures that the Bishop at least goes down fighting leaving Black with an eventual hanging pawn.
131,5,11,bxc4,b'rnbqkb1r/3p1ppp/p3pn2/8/2pPP3/5Q2/PPP1NPPP/RNB1K2R w KQkq -',7...bxc4.  The pawn chain pays off. Black is two pawns and at least two tempos up although the pawn on c4 is hanging and his pieces are hardly developed.
132,5,12,Bb7,b'r2qkb1r/1b1p1ppp/p1n1pn2/8/2pPP3/2N1BQ2/PPP2PPP/RN2K2R w KQkq -',9.  Bb7?  A risky construction for a later discovered attack;  Black does not notice that if White plays 10. e5 to threaten the Knight and Bishop simultaneously Black will lose his material advantage!
133,5,13,1Qe2,b'r2qkb1r/1b1p1ppp/p1n1pn2/8/2pPP3/2N1B3/PPP1QPPP/RN2K2R b KQkq -',Thankfully White does not press the pawn forward but retreats his Queen from the threat (and prepares to remove the hanging pawn).
134,5,14,1Qa5,b'r3kb1r/1b1p1ppp/p1n1pn2/q7/2pPP3/2N1B3/PPP1QPPP/RN2K2R w KQkq -',10...Qa5?!  On the face of it a bad move.  Black attempts to pin the Knight to the King but the Queen itself is hardly threatening enough.  However her real purpose will become clear shortly.
135,5,15,1O-O,b'r3kb1r/1b1p1ppp/p1n1pn2/q7/2pPP3/2N1B3/PPP1QPPP/RN3RK1 b kq -',The sensible move.  White sidesteps the pin and places his King into a solidly defended castle.
136,5,16,1d5,b'r3kb1r/1b3ppp/p1n1pn2/q2p4/2pPP3/2N1B3/PPP1QPPP/RN3RK1 w kq d6',11...d5.  Black attempts to set wheels in motion by claiming the heavily fortified d5 square -- normally pivotal in Sicilian defences.
137,5,17,Qxd5,b'r3kb1r/1b3ppp/p1n1p3/3q4/2pP4/4B3/PPP1QPPP/RN3RK1 w kq -',13...Qxd5!  The Queen's purpose revealed.  Black aligns the Queen and light-square bishop with White's castle preparing for a possible mate in two.
138,5,18,1Nc3,b'r3kb1r/1b3ppp/p1n1p3/3q4/2pP4/2N1B3/PPP1QPPP/R4RK1 b kq -',A good move but not as solid a defence as 14. f3 or the Queen exchange.  White attempts to threaten Black's Queen but does not expect...
