,gid,aid,move,fen,annotation
35,2,6,Be7,b'rnbqk2r/ppp1bppp/4pn2/3pP1B1/3P4/8/PPP2PPP/RN1QKBNR w KQkq -',"?? Now he decides to break the pin.  But as I pointed out this is a blunder.  In that I told said I understand your intentions because it breaks the pin. In this position however best was 4...h6 and that also breaks the pin. The reason being is that was the only way to keep things safe and even because after that I have two choices. Either I exchange your N for my bishop so 4.Bxf6 4...Bxf6 or 4...gxf6. Or if I don't want to exchange I could retreat back so after 4...h6 then this would happen. 5.Bh4 g5 Bg3 and everything is safe.  That's because this move loses a piece for a pawn  And I also stated that it illustrates just how an important a position is because believe it or not what you just played would have been best a move earlier. So the lesson here is that what was or might have been good a move earlier is bad only one move later. And that where there's more to a story then meets the eye.  In other words ""Be a spectator of your game.""  In other words look at the entire board and not just one or two things.  "
36,2,7,Bxf6,b'rnbqk2r/ppp1bp1p/4pB2/3p4/3P4/8/PPP2PPP/RN1QKBNR b KQkq -',"?? This is a blunder on my part.  What happened here is that I got distracted because I just started a consultation thread in the Alt Chess Club which is similar and the same idea as ION's Group I Consultation thread in the ""Walking the Walk and Learning How to Run"" forum.  And some of my quizzes involved quizzes from GM Judit Polgar in which I've annotated a couple of her past games.  Between this and there I got distracted and made a mistake.  So black finds that error by retacking.  But in a private message I used the FEN Notation to show what would have happened had I not taken."
37,2,8,Nf3,b'rnbqk2r/ppp2p1p/4pb2/3p4/3P4/5N2/PPP2PPP/RN1QKB1R b KQkq -',In the meantime I decide to continue developing with the idea being that I will soon be able to castle K side.
38,2,9,Bd7,b'rn1qk2r/pppb1p1p/4pb2/3p4/3P4/5N2/PPP2PPP/RN1QKB1R w KQkq -',He also decides to develop.  The problem however is that this move crams his LSB.  He got it out but there's not a lot of space to maneuver.  The thing is that mobility becomes a problem since there won't be a whole lot of movement with his LSB and mobility is one of the most important aspects of chess.
39,2,10,Bd3,b'rn1qk2r/pppb1p1p/4pb2/3p4/3P4/3B1N2/PPP2PPP/RN1QK2R b KQkq -',Having said that I'm still continuing to develop and am planning to castle.  One way of doing so is by bringing my bishop into play.
40,2,11,Be7,b'rn1qk2r/pppbbp1p/4p3/3p4/3P4/3B1N2/PPP2PPP/RN1QK2R w KQkq -',I don't know why he played this.  But @hiredgun112: Best was 8...Nc6 completing development without putting your N on the rim.  The idea being is that in general as a guideline it's not a good idea to move the same piece twice in the beginning.  That's because instead you can use that time to develop but moving something more then once gives your opponent the opportunity to continue with development on his or her next move.
41,2,12,O-O,b'rn1qk2r/pppbbp1p/4p3/3p4/3P4/3B1N2/PPP2PPP/RN1Q1RK1 b kq -',Having said that now I decide to castle here which I had planned for two moves.
42,2,13,c5,b'rn1qk2r/pp1bbp1p/4p3/2pp4/3P4/3B1N2/PPP2PPP/RN1Q1RK1 w kq c6',While it's not all that bad black plays with the idea being to force an exchange.  And I'm about to accept it which doesn't affect the game in any way since material level is even.  The only thing is that better is still the immediate ...Nc6 for development.
43,2,14,1Ne5,b'rn1qk2r/pp1b1p1p/4p3/2bpN3/8/3B4/PPP2PPP/RN1Q1RK1 b kq -',"While it is generally better to use time to develop as opposed to moving the same piece more then once it's just as important to think and plan ahead.  And here that is what I was trying teach my student.  I have in the next few moves but the plan isn't to trick like you'd normally see with any regular cheapo tactics.  But the idea behind this cheapo or straightforward threat as you'd call it is to quiz him.  What I like to do is quiz my students by making threats most which are pretty easy to drive off.  The reason that I do this is to teach them the importance of being your own spectator and thinking ahead.  Like do you see that threat?  I got this idea mainly from those quizzes by GM Judit Polgar where she'll quiz her viewers to make sure that they really understand the positions.  Now those quizzes have helped me and a few of her viewers to make significant improvements which is how you know that she's a very good coach and mentor despite not playing against her.  Well the same idea applies here but it actually involves a real active game.  And the good news is that he is going to pass with flying colors.  It starts off with this move and in it he says ""See the hole in the fence always makes me nervous.And my left to me feels vulnerable.Going to move rook to g8 next.Been taught open ground that is not properly covered can turn into ""deadly"" ground"".  So I respond by saying lets see how that plays out. That move should work but the idea is ""Don't get nervous"" as my coach would say. But I like your thinking and the idea is to focus and concentrate on the positions."
44,2,15,1Ba4,b'rn1qk2r/pp3p1p/4p3/2bpN3/b7/3B4/PPP2PPP/RN1Q1RK1 w kq -',! Good move.  This time however castling is a bad idea because it would lead to mate shortly after 12.Qh5.  However that is something that I'll play but because of this choice I don't have a chance to mate him.  This makes me proud of hiredgun112.  While this is not the real quiz and the real deal comes on my next move btw it's a small but important part which he sees ahead.  This is my goal.  In other words my intention to teach him to think and plan several moves ahead.  I know how difficult it really is but putting a student in a situation like this often makes this lesson fun to learn.  And I like to make learning a fun and enjoyable experience.
45,2,16,1Qh5,b'rn1qk2r/pp3p1p/4p3/2bpN2Q/b7/3B4/PPP2PPP/RN3RK1 b kq -',But this move is the real quiz.  And black accurately sees that with this mating threat 12...Rg8?? will not work.
46,2,17,1Rf8,b'rn1qkr2/pp3p1p/4p3/2bpN2Q/b7/3B4/PPP2PPP/RN3RK1 w q -',And he found the correct move.  In it I said correct.  BTW the thing about this move is that it was a quiz which you passed with flying color because any other move would lead to mate. Note: One way in which I teach is by quizzing students. Here I do that by creating a threat which is generally difficult to defend against. The idea is to get one thinking to make him or her think because that's extremely important in chess and in life. The more you think about a situation the better off you'll be in a game.
47,2,18,1Nc3,b'rn1qkr2/pp3p1p/4p3/2bpN2Q/b7/2NB4/PPP2PPP/R4RK1 b q -',So after the quiz I finally decide to bring my last piece and complete development.  But there's one move that I should have made first.  Better was to take his pawn with 13.Qxh7.  Of course I overlooked that but my idea here is to show black what the minor pieces can do in a game.  Note: It's still not too late for him to develop his remaining N.
48,2,19,1Bd4,b'rn1qkr2/pp3p1p/4p3/3pN2Q/b2b4/2NB4/PPP2PPP/R4RK1 w q -',?? This is a blunder which I forgot to bring out.  @hiredgun112: That's because this move loses a piece because if you take back you'll find your position in serious trouble in the next few moves.  Best was 13...Bd7 so that if 14.Nxd7 you can take back with 14...Nxd7 and it's just an even exchange (meaning: that everything is still even).  But with this move I win a piece and this time there's no compensation.
49,2,20,Qa5,b'rn2kr2/pp3p1p/4p3/q2pN2Q/N2b4/3B4/PPP2PPP/R4RK1 w q -',Of course black is hoping and attempting to win my N.  This time I will allow it with the idea being that if he takes I get a couple of pawns after placing him in check.  What I overlooked however is his f8 R so letting him take is actually a mistake as it would allow him to compensate for a lost piece.
50,2,21,1Rae1,b'rn2kr2/pp3p1p/4p3/q2pN2Q/N2b4/3B4/PPP2PPP/4RRK1 b q -',So I decide to bring my N into action.  Now taking on a4 would be a mistake because if 15...Qxa4? this would happen 16.Qxh7.  And on my next move the plan would be to play Nxf7 with the idea being that if he then responds with ...Rxf7 I put him in a nasty check with a mating sequence several moves after Qh8+.
51,2,22,1Ke7,b'rn3r2/pp2kp1p/4p3/q2pN2Q/N2b4/3B4/PPP2PPP/4RRK1 w - -',?? In this position best was bring his remaining N out even though it means he'd have to exchange when behind.  The problem with this move is that it exposes his K. Because of this move I am planning to find a mating sequence in the next move so this move might cost him the game.  My idea is to illustrate why it's a bad to expose your K.
52,2,23,1Qg5+,b'rn3r2/pp2kp1p/4p3/q2pN1Q1/N2b4/3B4/PPP2PPP/4RRK1 b - -',My plan starts with this move.
53,2,24,1f6,b'rn3r2/pp2k2p/4pp2/q2pN1Q1/N2b4/3B4/PPP2PPP/4RRK1 w - -',As I expected.  Normally this would be a problem for me since my N and Q is attacked.  But I already anticipated this for about 2-3 moves and now that he attacked my Q and N I know how to get out of that and that is by placing him back in check.
54,2,25,Rf7,b'rn6/pp2krQp/4pp2/q2pN3/N2b4/3B4/PPP2PPP/4RRK1 w - -',"?? Normally this is an ideal so I wouldn't play it normally.  But what's normally good is a very serious blunder here.  In that he accurately said ""DANG fell for that.should went Ke7-Ke8"".  And my response was That's what I would have said to. Normally this move would be ideal because it usually attacks the Q so that black would have more time to develop attacks against the Q. But in this position best was 17...Ke8. Another option was also 17...Kd6 but that move would not be much better because it leaves the K exposed. This move however loses the R. The lesson here is that what might appear good can be bad. So you don't if a move is good unless you know what makes it good. That's the reason that why is the most common chess question.  "
55,2,26,Kd6,b'rn6/pp3Q1p/3kpp2/q2pN3/N2b4/3B4/PPP2PPP/4RRK1 w - -',His only other option was 18...Kd8 and that move would have been a little better to alleviate his exposure.  Although either way his K is pretty exposed no matter how you slice it.  And this is the move that I had anticipated.
56,2,27,1Qxf6,b'rn6/pp5p/3kpQ2/q2pN3/N2b4/3B4/PPP2PPP/4RRK1 b - -',! So I take a pawn and while it looks like a blunder because it should give him compensation this move is good believe it or not.  Stay tuned.
57,2,28,1Qxa4,b'rn6/pp5p/3kpQ2/3pN3/q2b4/3B4/PPP2PPP/4RRK1 w - -',"?? Now this move looks good and is a common response but for strategical reasons this move is quite bad.  In fact this is his losing blunder as it will allow me to mate in the next several moves.  In that I told him that In this case ""To take is a mistake"". That's not true now and it looks like I blundered in this position. But as noted earlier there's always more to a story then meets the eye. And white does have plans. The idea is to think ahead and this is extremely difficult as I know from experience. But it's very important to try and thinking is not only important in chess but it's also important in life.  That's because my plan is to mate him and this move will enable me to do just that."
58,2,29,2Nf7+,b'rn6/pp3N1p/3kpQ2/3p4/q2b4/3B4/PPP2PPP/4RRK1 b - -',!! So the plan starts here.  And no matter where he moves I have a mating sequence.  This time however instead of what I'd normally do I'm following elyhim's and realjimfrior's plan.  That when a student makes a this kind of error it's better to just go for it as opposed to show lienency.  That's because he or she won't learn if you just give them another chance because it's about playing based on your reflection.  That's especially true here because as it turns out hiredgun112 is going to play in a tourney.  And in a chess tournament the opponents are not going to show lienency if you make an error.  So this is good preparation for that.
59,2,30,2Kc5,b'rn6/pp3N1p/4pQ2/2kp4/q2b4/3B4/PPP2PPP/4RRK1 w - -',In this position his only other option was 20...Kc7 but I'm still going to place him in check with my next move.  And this how I would have done even if he had played Kc7 instead.
60,2,31,Kb6,b'rn6/pp2QN1p/1k2p3/3p4/q2b4/3B4/PPP2PPP/4RRK1 w - -',His only other option was 21...Kc7 but that would immediately lead to mate after 22.Rxe6#.  This move however keeps him in the game for one more move.
61,2,32,2Qd8+,b'rn1Q4/pp3N1p/1k2p3/3p4/q2b4/3B4/PPP2PPP/4RRK1 b - -',My initial goal in this position was to play 22.Rxe6+ and then 22...Ka5 would be forced.  My idea was then to win his and b pawn with 23.Qxb7.  But I overlooked something before I even played that which is why I didn't.  If instead 22.Rxe6 black can defend 22...Nc6 not only developing his last piece.  But he would have a chance of counter play.  Well this was something that I wasn't going to allow because as noted earlier he signed for an OTB tourney.  And people do not show mercy in that tournament.  So I was preparing him for that moment and had I allowed him to defend with his N that would have defeated the purpose as it shows him mercy and liency which wouldn't do him any favors.  But with this move white is going mate in one more move and there is no way around that.
62,2,33,2Kc5,b'rn1Q4/pp3N1p/4p3/2kp4/q2b4/3B4/PPP2PPP/4RRK1 w - -',In this position black only had one other option 22...Kc6.  No matter how you slice it however white now has a mate in one and it is with the exact same move 23.Qd6#.
63,2,34,2Qd6#,b'rn6/pp3N1p/3Qp3/2kp4/q2b4/3B4/PPP2PPP/4RRK1 b - -',"After this game I gave my student a summary of the lessons for this game in a PM.  So as to speak I summed it up.  @hiredgun112: The moral is to ""Be a spectator of your game"" develop all of your pieces early that what looks good might be bad so think before you make a move and look at the consequences of your decisions try and study the positions look at the big picture and think steps ahead.  If you can remember these lessons I think that your rating will easily hit 1100."
64,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"This was the first of a number of ""Calendar Challenges"". The all-female team ""~Sixth Sense~"" have made a calendar featuring some of the ladies in the team. I am hoping to play all the players featured on the calendar."
65,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',So I start with my usual - The Sicilian Defence.
66,3,2,Bc4,b'rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',Slightly unusual reply.
67,3,3,e6,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq -',So this blunts the Bishop's scope.
68,3,4,Nf3,b'rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',White decides to switch to the normal open variation after all.
69,3,5,Nc6,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',I usually meet Nf3 with Nc6 challenging the same central squares e5 and d4.
70,3,6,d4,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq d3',She opens up the game
71,3,7,cxd4,b'r1bqkbnr/pp1p1ppp/2n1p3/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq -',I take
72,3,8,Nxd4,b'r1bqkbnr/pp1p1ppp/2n1p3/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq -',She takes back
73,3,9,Nf6,b'r1bqkb1r/pp1p1ppp/2n1pn2/8/2BNP3/8/PPP2PPP/RNBQK2R w KQkq -',I hit the e pawn
74,3,10,Bg5,b'r1bqkb1r/pp1p1ppp/2n1pn2/6B1/2BNP3/8/PPP2PPP/RN1QK2R b KQkq -',She saves the pawn by pinning the knight but this runs into....
75,3,11,Qa5+,b'r1b1kb1r/pp1p1ppp/2n1pn2/q5B1/2BNP3/8/PPP2PPP/RN1QK2R w KQkq -',This check which also hits the bishop on g4. Now she can't put the queen in the way as I simply exchange queens and take the knight on d4 so the only way to save the pieces is....
76,3,12,Bd2,b'r1b1kb1r/pp1p1ppp/2n1pn2/q7/2BNP3/8/PPPB1PPP/RN1QK2R b KQkq -',This move which unprotects the Nd4 but I can't take it immediately as my queen is attacked so....
77,3,13,Qc5,b'r1b1kb1r/pp1p1ppp/2n1pn2/2q5/2BNP3/8/PPPB1PPP/RN1QK2R w KQkq -',Now I am threatening both the knight on d4 and the bishop on c4. Now the only way for Black to save the piece is Nxc6 and although black's position is not very good at least material balance is maintained for instance 8.	Nxc6	Qxc4 9. Na5 Qxe4+ 10.	Kf1 b6 11. Nb3	Bb7 12. f3 Qf5 was sasusa (1643) vs. chesshub (2339) which black won in 24.
78,3,14,c3,b'r1b1kb1r/pp1p1ppp/2n1pn2/2q5/2BNP3/2P5/PP1B1PPP/RN1QK2R b KQkq -',This just leaves the bishop hanging.
79,3,15,Qxc4,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/2qNP3/2P5/PP1B1PPP/RN1QK2R w KQkq -',So i just take it.
80,3,16,b3,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/2qNP3/1PP5/P2B1PPP/RN1QK2R b KQkq -',She hits my queen
81,3,17,Qd3,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/3NP3/1PPq4/P2B1PPP/RN1QK2R w KQkq -',So I advance my queen
82,3,18,1Qe2,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/3NP3/1PPq4/P2BQPPP/RN2K2R b KQkq -',She offers the queen exchange
83,3,19,1Qxe2+,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/3NP3/1PP5/P2BqPPP/RN2K2R w KQkq -',So I just take.
84,3,20,1Nxe2,b'r1b1kb1r/pp1p1ppp/2n1pn2/8/4P3/1PP5/P2BNPPP/RN2K2R b KQkq -',She takes back
85,3,21,1Nxe4,b'r1b1kb1r/pp1p1ppp/2n1p3/8/4n3/1PP5/P2BNPPP/RN2K2R w KQkq -',Now I have an extra pawn too.
86,3,22,1O-O,b'r1b1kb1r/pp1p1ppp/2n1p3/8/4n3/1PP5/P2BNPPP/RN3RK1 b kq -',She castles
87,3,23,1Bc5,b'r1b1k2r/pp1p1ppp/2n1p3/2b5/4n3/1PP5/P2BNPPP/RN3RK1 w kq -',I put pressure on f2
88,3,24,1Be3,b'r1b1k2r/pp1p1ppp/2n1p3/2b5/4n3/1PP1B3/P3NPPP/RN3RK1 b kq -',She blocks
89,3,25,1Bxe3,b'r1b1k2r/pp1p1ppp/2n1p3/8/4n3/1PP1b3/P3NPPP/RN3RK1 w kq -',I take
90,3,26,1fxe3,b'r1b1k2r/pp1p1ppp/2n1p3/8/4n3/1PP1P3/P3N1PP/RN3RK1 b kq -',She takes back
91,3,27,1b6,b'r1b1k2r/p2p1ppp/1pn1p3/8/4n3/1PP1P3/P3N1PP/RN3RK1 w kq -',I decide to develop my bishop on c8
92,3,28,1Na3,b'r1b1k2r/p2p1ppp/1pn1p3/8/4n3/NPP1P3/P3N1PP/R4RK1 b kq -',Her knight comes out
93,3,29,1Ba6,b'r3k2r/p2p1ppp/bpn1p3/8/4n3/NPP1P3/P3N1PP/R4RK1 w kq -',Nice diagonal for my extra bishop
94,3,30,1c4,b'r3k2r/p2p1ppp/bpn1p3/8/2P1n3/NP2P3/P3N1PP/R4RK1 b kq -',Which she blocks
95,3,31,1Ke7,b'r6r/p2pkppp/bpn1p3/8/2P1n3/NP2P3/P3N1PP/R4RK1 w - -',I connect my rooks. My king is quite safe in the centre with queens off the board.
96,3,32,1Rf4,b'r6r/p2pkppp/bpn1p3/8/2P1nR2/NP2P3/P3N1PP/R5K1 b - -',She hits my knight
97,3,33,1f5,b'r6r/p2pk1pp/bpn1p3/5p2/2P1nR2/NP2P3/P3N1PP/R5K1 w - f6',I defend it
98,3,34,1Rb1,b'r6r/p2pk1pp/bpn1p3/5p2/2P1nR2/NP2P3/P3N1PP/1R4K1 b - -',I am not sure of the point of this move maybe she had dreams of b3-b4-b5
99,3,35,1g5,b'r6r/p2pk2p/bpn1p3/5pp1/2P1nR2/NP2P3/P3N1PP/1R4K1 w - g6',I advance on the other wing hitting her rook
100,3,36,1Rff1,b'r6r/p2pk2p/bpn1p3/5pp1/2P1n3/NP2P3/P3N1PP/1R3RK1 b - -',The rook comes back
101,3,37,1Nd2,b'r6r/p2pk2p/bpn1p3/5pp1/2P5/NP2P3/P2nN1PP/1R3RK1 w - -',Now I fork her rooks one of them is lost
102,3,38,2Rbc1,b'r6r/p2pk2p/bpn1p3/5pp1/2P5/NP2P3/P2nN1PP/2R2RK1 b - -',She decides to keep the Rb1
103,3,39,2Nxf1,b'r6r/p2pk2p/bpn1p3/5pp1/2P5/NP2P3/P3N1PP/2R2nK1 w - -',So I take the other one
104,3,40,2Kxf1,b'r6r/p2pk2p/bpn1p3/5pp1/2P5/NP2P3/P3N1PP/2R2K2 b - -',She takes back
105,3,41,2Nb4,b'r6r/p2pk2p/bp2p3/5pp1/1nP5/NP2P3/P3N1PP/2R2K2 w - -',I hit a2
106,3,42,2Nc3,b'r6r/p2pk2p/bp2p3/5pp1/1nP5/NPN1P3/P5PP/2R2K2 b - -',She defends
107,3,43,2Rhd8,b'r2r4/p2pk2p/bp2p3/5pp1/1nP5/NPN1P3/P5PP/2R2K2 w - -',I get ready to by d7-d5 following by opening the d file for my rooks.
108,3,44,2Kg1,b'r2r4/p2pk2p/bp2p3/5pp1/1nP5/NPN1P3/P5PP/2R3K1 b - -',Strange move. With queens on the board this would be a good safety move but in this position the kings are safe enough in the centre. Ke2 would have been better stopping my rook invasion which follows.
109,3,45,2d5,b'r2r4/p3k2p/bp2p3/3p1pp1/1nP5/NPN1P3/P5PP/2R3K1 w - d6',So I open the d file also possibly increasing the scope of my Ba6
110,3,46,2h3,b'r2r4/p3k2p/bp2p3/3p1pp1/1nP5/NPN1P2P/P5P1/2R3K1 b - -',Not sure why she played this.
111,3,47,2dxc4,b'r2r4/p3k2p/bp2p3/5pp1/1np5/NPN1P2P/P5P1/2R3K1 w - -',So I take
112,3,48,2bxc4,b'r2r4/p3k2p/bp2p3/5pp1/1nP5/N1N1P2P/P5P1/2R3K1 b - -',She takes back
