,gid,aid,move,fen,annotation
18,0,18,1Qf6,b'2kr4/1ppb1p1Q/p2p1q2/8/2n1P3/2P5/P1P2PPP/R4RK1 w - -',At first I did not know why he played this.  However I just figured out that this move is his attempt to win my Queen.  Now I have to be careful or he will take it.
19,0,19,1Rfe1,b'2kr4/1ppb1p1Q/p2p1q2/8/2n1P3/2P5/P1P2PPP/R3R1K1 b - -',?? At this point I am trying to protect my e4 pawn but I forgot that it is no longer hanging.  However this is also my loosing blunder.  Why?  
20,0,20,1Rh8,b'2k4r/1ppb1p1Q/p2p1q2/8/2n1P3/2P5/P1P2PPP/R3R1K1 w - -',In this position my Queen is now trapped.  Therefore 19.Qh3! would have saved the game.  Then if this had been played 20.Qf3 and I still would have had a chance..   
21,0,21,2e5,b'2k4r/1ppb1p1Q/p2p1q2/4P3/2n5/2P5/P1P2PPP/R3R1K1 b - -',? At this point I am trying to force another exchange variation with this move.  How?  21.exf6 Rxh7. However that will not work this time.  Instead he is going to win my e5 pawn and my Queen is still trapped.  
22,0,22,2Qe4,b'2k4r/1ppb1p2/p2p1q2/4n3/4Q3/2P5/P1P2PPP/R3R1K1 b - -',At this point he might be trying to find a mating sequence with his Queen and e5 knight.  That is if he is able to play ...Ng4 followed by ...Qf2+ mate will become inevitable sooner or later.  Therefore I decide to prevent an immediate mating threat.  However the threat will still come back and he is clearly winning as I had mentioned earlier. 
23,0,23,2Bc6,b'2k4r/1pp2p2/p1bp1q2/4n3/4Q3/2P5/P1P2PPP/R3R1K1 w - -',However he takes advantage of the fact that my Queen is still trapped so he decides to attack it with his LSB.  Of course I have to protect the Queen but I am not going to move my Queen away from the e-file. 
24,0,24,Qh4,b'2k4r/1pp2p2/p1bp4/4n3/7q/2P5/P1P1QPPP/R3R1K1 w - -',In this position he is clearly trying to mate in two.  23...Qh2+ 24.Kf1 (forced) Qh1#.  Therefore I have to prevent this threat.  Of course 23...g3 is not going to help.  In fact I analyzed the position and came to the conclusion that 23.h3 is my only option. 
25,0,25,Qg5,b'2k4r/1pp2p2/p1bp4/4n1q1/8/2P4P/P1P1QPP1/R3R1K1 w - -',Now I have to be careful or he will mate in one.  What is the mating move?  That will be revealed shortly.
26,0,26,2c4,b'2k4r/1pp2p2/p1bp4/4n1q1/2P5/7P/P1P1QPP1/R3R1K1 b - -',?? At this point my goal is to exchange his knight for my c pawn.  However I missed the immediate mating threat. 24.g3 24.g4 or 24.Qxe5?? were the only ways to prevent this threat.  Now it is mate in one after 24.Qxg2#.
27,0,27,2Qxg2#,b'2k4r/1pp2p2/p1bp4/4n3/2P5/7P/P1P1QPq1/R3R1K1 w - -',I think that you will play better if you are aggressive because it gives you the chance to see through your opponents weakness even if it means loosing. If you do not play aggressive however it is unlikely that you will play well even if you win. That is because you can become lackadasical and it might cause you to ignore the position. BTW this another example of where psychology thought process and cognition all play a role in my games. For example I believe that playing aggressively helps you to control the center.  In my game against Master elyhim he said that it often appears that I ignore the center. Why did he think that?  It is because I was too passive (not the other way around).  Therefore it almost appeared that the center did not even matter to me.  When I act aggressive however I do everything I can to control the center even if it means threatening mate or capturing the Queen. Then I develop immediately after the opponent spots the threat. That usually enables me to control the center.   
28,1,0,f3,b'rnbqkb1r/pp2pppp/3p1n2/8/3NP3/5P2/PPP3PP/RNBQKB1R b KQkq -',the idea of this variation with the move 5. f3 without Be3 or Bc4 is  not showing black where the LSB will move on the future white can play 6.Bc4-g6.7.Be3-Bg7.8.Qd2-Nc6.9.Nc3-Qa510.0-0-0 and go to the Yugoslavian attack or 6.Be3-g6.7.Qd2-Bg7.8.Nc3-0-0.9.0-0-0 -d5 and so on ...  actually this variation as we saw gives white to choose the variation that he wants to play however black doesn't need to change his game plane so it doesn't effect to much for me . there is another interesting thing here that white didn't play Nc3 yet so  its also big question where the knight b1 will move  however pieces development a quick as possible is one of the main keys in the game  especially in this variation .
29,1,1,Bb5,b'r1bqk2r/pp2ppbp/2np1np1/1B6/3NP3/4BP2/PPPQ2PP/RN2K2R b KQkq -',i don't like this move  the pine on c6 doesn't effect so much on black i can easily block that pine with 8....Bd7! which i also developed my LSB on the same time  in the future i can run away(with the move 8...a6 ) his LSB or force him to exchange on c6 and i will get Bishops pare or if he retreats to a4 or c4e2  doesn't matter   white will lose some time on this unnecessary move 8.Bb5?! developing a  pieces its not enough  its need to developed to the right spots on the board . better was 8.Nc3 or 8.Bc4.
30,1,2,a6,b'r2q1rk1/1p1bppbp/p1np1np1/1B6/3NP3/2N1BP2/PPPQ2PP/2KR3R w - -',the miss placed whites LSB on b5 gives white tow uncomfortable choices  either he exchanges on c6 and stays without his bishop pare or  he retreats with his bishop and lose time that would harm him later on the  game .
31,1,3,Rb8,b'1r1q1rk1/3bppbp/p1pp1np1/8/2B1P3/2N1BP2/PPPQ2PP/2KR3R w - -',good move  black enters his rook to the game which placed in the open B file  with the help of the black DSB on g7  black may start very dangerouse attack on the whites king .
32,1,4,1Bb3,b'1r1q1rk1/3bppbp/p1pp1np1/8/4P3/1BN1BP2/PPPQ2PP/2KR3R b - -',white wishes to close blacks B file which is open  and may lead to attack on the white king .
33,1,5,1Qa5,b'1r3rk1/3bppbp/p1pp1np1/q7/4P3/1BN1BP2/PPPQ2PP/2KR3R w - -',good move  the  black queen developed to very acctive spot which it can attack the white king  and controlls  the 5th rank which avoid whites contraplay on the king side by advanceing his g and h pawns on the king side .
34,1,6,1Na4,b'1r3rk1/3bppbp/p1pp1np1/q7/N3P3/1B2BP2/PPPQ2PP/2KR3R b - -',white wishes to exchange the queens because of the black queens active position  but its a mistake  he should try to exchange the DSBs  by the move 14.Bh6 as soon as posibele  or better try of queens exchange was 14.Kb1 with the threat .15.Nd5 if 15...Qxd2.16.Nxe7+!Kh8.17.Rxd2 or 15...Qd8 and the black queen leaves its active posiyion from a5 and thats allowd white to start his pawns g and h advance to the attack on the black king in the future .
35,1,7,1Nc3,b'1r3rk1/2qbppbp/p1pp1np1/8/4P3/1BN1BP2/PPPQ2PP/2KR3R b - -',after the retreat of the black queen  there is nothing to do for the white knight on the rim.
36,1,8,1c5,b'1r3rk1/2qbppbp/p2p1np1/2p5/4P3/1BN1BP2/PPPQ2PP/2KR3R w - -',the idea is to avoid whites Bd4which will placed him in good diagonal . 
37,1,9,1Nd5,b'1r3rk1/2qbppbp/p2p1np1/2pN4/4P3/1B2BP2/PPPQ2PP/2KR3R b - -',its mistake  the white knight on c3 was one of the main diffenders of the white king  exchanging the knights will opens the deadly diagonale h8-a1 and cause very dangereouse attack on the white king .
38,1,10,1Qxd5,b'1r3rk1/2qbppbp/p2p2p1/2pQ4/4P3/1B2BP2/PPP3PP/2KR3R b - -',the open B file and the long diagonal h8-a1 speaks for it self  if 18.Bxd5??-Bxg2+ .19.kb1-Bc3+ and white losing his queen and the game .
39,1,11,1Be6,b'1r3rk1/2q1ppbp/p2pb1p1/2pQ4/4P3/1B2BP2/PPP3PP/2KR3R w - -',good move now the LSB takes an active position which it makes  pressure on the g8-a2 diagonal  another idea is that after the white queen retreats to g5 black plays 18...c4 attacking the whites LSB on b3 and after 19.Ba4 -Bxb2+.20.Kb1-Bf6+ and wins a queen and the game  the same idea happens  if 17.Qd2 . the butty is that the black pieces corporate together for the attack on the4 white king .
40,1,12,1Qd3,b'1r3rk1/2q1ppbp/p2pb1p1/2p5/4P3/1B1QBP2/PPP3PP/2KR3R b - -',blunder  white loses his Bishop and under heavy attack . any other move didn't makes any better position for white . if 18.Qd2-c4!! if 19.Ba4??-Bxb2+!!.20.Kb1-Bc3+ and win a queen . and if 19.Bxc4-Bxb2+.20.Kb1-Bc3+.... and last 18.Qg5-c4.19.Ba4-Bxb2+.20.Kd2-Qa5+ and win a piece  there fore white resigns ..... thank you and i hope you enjoyed the game .
41,1,13,1c4,b'1r3rk1/2q1ppbp/p2pb1p1/8/2p1P3/1B1QBP2/PPP3PP/2KR3R w - -',
42,2,0,Bd3,b'r1bq1rk1/pppnbppp/4pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R b KQ -',Cxd5 is a bit better I think because Dxc4 will force bishop to move again: loss of tempo for white.
43,2,1,h6,b'r1bq1rk1/pppnbpp1/4pn1p/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R w KQ -',Stops possibility of a back-rank checkmate.
44,2,2,dxc4,b'r1bq1rk1/pppnbpp1/4pn1p/8/2pP3B/2NBPN2/PP3PPP/R2QK2R w KQ -',g5 is unwise it opens up and weakens my kingside
45,2,3,a6,b'r1bq1rk1/1ppnbpp1/p3pn1p/8/2BP3B/2N1PN2/PP3PPP/R2QK2R w KQ -',Going for b5 and Bb7
46,2,4,1a4,b'r1bq1rk1/1ppnbpp1/p3pn1p/8/P1BP3B/2N1PN2/1P3PPP/R2QK2R b KQ a3',Stops it but no matter
47,2,5,c5,b'r2q1rk1/1b1nbpp1/pp2pn1p/2p5/P1BP3B/2N1PN2/1P3PPP/R2QR1K1 w - c6',Advance pawns to attack the queenside.
48,2,6,Rc8,b'2rq1rk1/1b1nbpp1/pp2pn1p/2p5/P1BP3B/2N1PN2/1PQ2PPP/R3R1K1 w - -',Threatens cxd4
49,2,7,1Rxb2,b'2q2rk1/3nbpp1/1p2pn1p/8/P6B/4PQ2/1R3PPP/4R1K1 b - -',"all the trades seem good
A knight a bishop and 2 pawns for a rook and 1 pawn"
50,2,8,2Qf4,b'5rk1/3nbpp1/1p2pn1p/8/P1q2Q1B/4P3/1R3PPP/4R1K1 b - -',"Wrong
Bg3 is best"
51,2,9,2Qc3,b'5rk1/3nbpp1/1p2pn1p/8/P4Q1B/2q1P3/1R3PPP/4R1K1 w - -',forks rooks (both unprotected) and renews threat of g5 
52,2,10,Rc8,b'2r3k1/3nbp2/1p2pn1p/6B1/P4Q2/2q1P3/1R3PPP/1R4K1 w - -',threatening Qc1+ Rxc1 Rxc1#
53,2,11,Nd5,b'2r3k1/3nbp2/1p2p2p/3n2B1/P4Q1P/2q1P3/1R3PP1/1R4K1 w - -',uncovers bishop with gain of tempo
54,2,12,Nxe4,b'2r3k1/3nbpq1/1p2p3/6P1/P3n1Q1/8/1R3PP1/4R1K1 w - -',uncovers queen to attack rook at b2
55,2,13,f5,b'2r3k1/3nb1q1/1p2p3/1R3pP1/P3n1Q1/8/5PP1/4R1K1 w - f6',protects knight attacks queen
56,2,14,2Qd1,b'2r3k1/3nb1q1/1p2p3/1R3pP1/P3n3/8/5PP1/3QR1K1 b - -',attacks knight
57,2,15,2Bxg5,b'2r3k1/3n2q1/1p2p3/1R3pb1/P3n3/8/5PP1/3QR1K1 w - -',uncovers queen to protect knight
58,2,16,3Qb3,b'2r3k1/3n2q1/1p2p3/1R3pb1/P3n3/1Q6/5PP1/4R1K1 b - -',"attacks e6 pawn.
He is making many attacking moves that don't help him at all"
59,2,17,Nc3,b'2r3k1/3n1q2/1p2p3/1R3pb1/P7/1Qn5/5PP1/3R2K1 w - -',"forks the rooks
He's finally had enough. 
0-1"
60,3,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Another Sicilian just as in round 1.
61,3,1,Nc3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',The closed Sicilian preparing to play the Grand Prix.
62,3,2,d6,b'rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq -',In the first round my opponent played 2...a6 and caught me offguard. This move is more common though the most popular move is 2...Nc6.
63,3,3,f4,b'rnbqkbnr/pp2pppp/3p4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq f3',And this is the Grand Prix Attack. White wants to play on the kingside. His plans involve Nf3 d3 either Bb5 (and an exchange on c6) or Bc4 and O-O. The queen usually goes to e1 and then either to f2 g3 or h4 depending on Black's play. If Black is well-prepared it shouldn't be too dangerous but most Black players aren't.
64,3,4,g6,b'rnbqkbnr/pp2pp1p/3p2p1/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq -',A popular choice against the Grand Prix is to fianchetto the bishop. It was obvious that my opponent was not prepared for 3.f4 as he already took some time to think about this move.
65,3,5,Bb5+,b'rnbqk1nr/pp2ppbp/3p2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq -',The standard plan of the GPA.
66,3,6,O-O,b'rn1qk1nr/pp1bppbp/3p2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 b kq -',6.Bxd7+ is also possible but I wanted to keep the tension between the two Bishops. Moreover I had played another game in which a similar position occurred (but Black had played ...e6 and ...Be7 instead of ...g6 and ...Bg7) and there the computer recommended O-O.
67,3,7,a6,b'rn1qk1nr/1p1bppbp/p2p2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 w kq -',A slight inaccuracy. Black does not like the tension between the bishops and forces my bishop to make a decision. But if I exchange (7.Bxd7+ Nxd7) his knight is not in a very good position. Had he played 6...Bxb5 7.Nxb6 a6 8.Nc3 he had had the choice to develop his knight to a better position (8...Nc6). It would be the same position as in the game after move 7 but then with the knight on c6 instead of d7 which is probably better for Black. Black's choice is less flexible for him (and more flexible for me as I could also have played 7.Bc4 if I had liked to).
68,3,8,e5,b'r2qk1nr/1p1n1pbp/p2p2p1/2p1p3/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 w kq e6',?! I don't like this move. It's a serious weakening of the central light squares my knight gets a nice outpost on d5 and the d6 pawn becomes weak. I don't think the g7 bishop liked to see this move either. More solid is 8...e6. White had 1:26 on his clock Black 1:14 (we started with 1:30 and got 30 seconds extra time per move so I had used 8 minutes and my opponent 20).
69,3,9,Qe1,b'r2qk1nr/1p1n1pbp/p2p2p1/2p1p3/4PP2/2NP1N2/PPP3PP/R1B1QRK1 b kq -',Normal GPA development.
70,3,10,1Qg3,b'r2qk2r/1p1nnpbp/p2p2p1/2p1p3/4PP2/2NP1NQ1/PPP3PP/R1B2RK1 b kq -',!? Preparing f5 (if Black would play ...gxf5?? the bishop on g7 would be hanging) and putting more pressure on the e5 pawn.
71,3,11,1Nc6,b'r2qk2r/1p1n1pbp/p1np2p1/2p1p3/4PP2/2NP1NQ1/PPP3PP/R1B2RK1 w kq -',More defence for the knight but Black plays very passively and slowly while he does not really have the time for it. Better was to try and get some counterplay with 10...Qb6 as suggested by the computer.
72,3,12,1f5,b'r2qk2r/1p1n1pbp/p1np2p1/2p1pP2/4P3/2NP1NQ1/PPP3PP/R1B2RK1 b kq -',I was not sure whether to play this or 11.fxe5. I chose this move because I can damage Black's pawn structure on the kingside and open up his king (if it castles on the kingside) next move. But probably 11.fxe5 is a more direct approach.
73,3,13,1Nf6,b'r2qk2r/1p3pbp/p1np1np1/2p1pP2/4P3/2NP1NQ1/PPP3PP/R1B2RK1 w kq -',I'm not sure what Black is doing he seems to be moving his knights around with no purpose. It's not that he makes very bad moves or anything but he seems to lack a plan.
74,3,14,1fxg6,b'r2qk2r/1p3pbp/p1np1nP1/2p1p3/4P3/2NP1NQ1/PPP3PP/R1B2RK1 b kq -',I take to open the f-file but Black gets the h-file in return. I felt that my f-file would be more useful than his h-file but I'm not sure.
75,3,15,1Bg5,b'r2qk2r/1p3pb1/p1np1np1/2p1p1B1/4P3/2NP1NQ1/PPP3PP/R4RK1 b kq -',Putting pressure on the knight on f6.
76,3,16,1Qd7,b'r3k2r/1p1q1pb1/p1np1np1/2p1p1B1/4P3/2NP1NQ1/PPP3PP/R4RK1 w kq -',?! This loses a pawn. Better was 13...Nh5!. The exchanges after 14.Bxd8 Nxg3 15.hxg3 Rxd8 give White nothing so he should probably play 14.Qg4 with some advantage but not too much.
77,3,17,1Nxe5,b'r3k2r/1p1q1pb1/p1np1np1/2p1N1B1/4P3/2NP2Q1/PPP3PP/R4RK1 b kq -',! This nice little combination wins a pawn due to the discovered attack on the knight. Also good was 14.Bxf6! Bxf6 15.Nd5 with the threat of Nb6 forking queen and rook as well as a threat to the bishop so the ugly 15...Bd8 is forced when White has a strong bind on the position.
78,3,18,O-O-O,b'2kr3r/1p1q1p2/p2p1Rp1/2p1n3/4P3/2NP2Q1/PPP3PP/R5K1 w - -',Probably this is the safest place for the king.
79,3,19,1Nd5,b'2kr3r/1p1q1p2/p2p1Rp1/2pNn3/4P3/3P2Q1/PPP3PP/R5K1 b - -',Finally taking the outpost and threatening the royal fork Nb6+.
80,3,20,1Kb8,b'1k1r3r/1p1q1p2/p2p1Rp1/2pNn3/4P3/3P2Q1/PPP3PP/R5K1 w - -',Moving out of the way so there's no check on b6.
81,3,21,1h3,b'1k1r3r/1p1q1p2/p2p1Rp1/2pNn3/4P3/3P2QP/PPP3P1/R5K1 b - -',A safety measure because I was expecting a doubling of rooks on the h-file combined with ...Ng4 to attack my kingside. I did notice that after for example 18.Raf1 the immediate 18...Ng4?! would not be so strong due to 19.Nb6! when the defender of the knight has to move and I can take the knight next turn (e.g. 19...Qc7 20.Qxg4 Qxb6) but I thought this move would be necessary anyway if the rooks double up on the h-file. The computer doesn't think it's necessary though and prefers the doubling of rooks with 18.Raf1.
82,3,22,1Rh7,b'1k1r4/1p1q1p1r/p2p1Rp1/2pNn3/4P3/3P2QP/PPP3P1/R5K1 w - -',It seems that Black is indeed planning to double rooks. The computer wants to play 18...Qa4 19.c3 Qc2 to try and get some counterplay.
83,3,23,1c3,b'1k1r4/1p1q1p1r/p2p1Rp1/2pNn3/4P3/2PP2QP/PP4P1/R5K1 b - -',Preparing d4.
84,3,24,1Ka7,b'3r4/kp1q1p1r/p2p1Rp1/2pNn3/4P3/2PP2QP/PP4P1/R5K1 w - -',I don't know what Black is trying to do maybe he wants to defend the b6 square or step out of the diagonal of the White queen.
85,3,25,Nc4,b'3r4/kp1q1p1r/p2p1Rp1/2pN4/2nPP3/2P3QP/PP4P1/R5K1 w - -',I think 20...Nc6 wasbetter. Now the knight can be threatened again so it has to move to a bad square.
86,3,26,Nb6,b'3r4/kp1q1p1r/pn1p1Rp1/2pN4/3PP3/1PP3QP/P5P1/R5K1 w - -',?! After the game I said that I thought this was the decisive mistake. Now I can get the Black king into the free. Better was 21...Na5 which can eventually be followed by 21...Nc6 bringing the knight back into the game (didn't I say that 20...Nc6 was better last move?). 21...Na3 is not good either because of 22.dxc5 dxc5 23.Qf2! with the threat of 23.c4 when the knight will be caught with 24.Qb2 as well as the threat of 23.Qxc5 winning a pawn.
87,3,27,Kxc5,b'3r4/1p1q1p1r/p2p1Rp1/2k5/4P3/1PP3QP/P5P1/R5K1 w - -',The computer suggests 23...Ka7 but that gives White an easy win with 3 pawns up after he takes on d6. 23...dxc5 was not possible due to the pin on the d-pawn.
88,3,28,2Qe3+,b'3r4/1p1q1p1r/p2p1Rp1/2k5/4P3/1PP1Q2P/P5P1/R5K1 b - -',?! Not best. I thought there must be a mate somewhere but there isn't. Better was to bring other pieces into play with 24.Rd1 or to open up the position further with 24.e5.
89,3,29,2Kb5,b'3r4/1p1q1p1r/p2p1Rp1/1k6/4P3/1PP1Q2P/P5P1/R5K1 w - -',?! Not best either. The king would be relatively safer on c6.
90,3,30,2Qd4,b'3r4/1p1q1p1r/p2p1Rp1/1k6/3QP3/1PP4P/P5P1/R5K1 b - -',Again I should have played 25.Rd1 or 25.e5.
91,3,31,2Qc6,b'3r4/1p3p1r/p1qp1Rp1/1k6/3QP3/1PP4P/P5P1/R5K1 w - -',?? Right idea wrong move. 25...Qc7 to defend with the queen was better. This blocks a crucial escape square and therefore walks into a mate in one.
92,3,32,2a4+,b'3r4/1p3p1r/p1qp1Rp1/1k6/P2QP3/1PP4P/6P1/R5K1 b - a3',? Somehow I missed the mate in one 26.Qb4# but did see the mate in two with 26.a4+ Ka5 27.b4#. Anyway I had won my first game and was happy with it. Hope you enjoyed the annotation again see you later for roud 4.
93,4,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',The Sicilian popular at all levels.
