,gid,aid,move,fen,annotation
10,0,10,Bd6,b'r1b1k2r/5ppp/p2bpq2/2pp4/8/2NP1N2/PPP2PPP/R2Q1RK1 w kq -',Developing and pointing straight towards the king's castled position.
11,0,11,Rb8,b'1rb2rk1/5ppp/p2bpq2/2pp4/3P4/2N2N2/PPP2PPP/R2QR1K1 w - -',I was debating whether I should do this move or wait until the c-file opened up and use that instead. I chose this in the end because I would have another rook to come over to the c-file and the control of both half-open files. Along with the bishop pair in an open position I figured I would serve extremely well.
12,0,12,cxd4,b'1rb2rk1/5ppp/p2bpq2/3p4/3p4/1PN2N2/P1P2PPP/R2QR1K1 w - -',Opening up the c file and the position in general. This is always good when you have the bishop pair as bishops thrive in open positions whereas knights love closed positions. 
13,0,13,Qxd4,b'1rb2rk1/5ppp/p2bp3/3p4/3q4/1PN2N2/P1P2PPP/R3R1K1 w - -',I played this partly because this was a timed game and I couldn't think of any great squares to move my Queen to on the spot. Besides I figured the prospects I already had should serve me well enough.
14,0,14,Bd7,b'1r3rk1/3b1ppp/p2bp3/3p4/3N4/1PN5/P1P2PPP/R3R1K1 w - -',Connecting the rooks and preparing Rfc8
15,0,15,1Nf3,b'1r3rk1/3b1ppp/p2bp3/3p4/8/1PN2N2/P1P2PPP/R3R1K1 b - -',?! I wasn't sure of this move it seems as if it's just wasting tempo. Maybe my opponent was preparing to redirect his knight to e5 and try to exchange the knight for my bishop?
16,0,16,1Rfc8,b'1rr3k1/3b1ppp/p2bp3/3p4/8/1PN2N2/P1P2PPP/R3R1K1 w - -',Enacting my plan and also attacking the undefended c3 knight. If I can get this knight to move I win a pawn on c2.
17,0,17,Bb4,b'1rr3k1/3b1ppp/p3p3/3p4/1b6/1PN1RN2/P1P2PPP/R5K1 w - -',Attacking the knight once again it has to move now.
18,0,18,Rxc2,b'1r4k1/3b1ppp/p3p3/3p4/1b6/1P2RN2/P1r1NPPP/R5K1 w - -',There goes the pawn.
19,0,19,2Nfd4,b'1r4k1/3b1ppp/p3p3/3p4/1b1N4/1P2R3/P1r1NPPP/R5K1 b - -',Funny how the same knight comes right back to d4 anyway.
20,0,20,2Rc7,b'1r4k1/2rb1ppp/p3p3/3p4/1b1N4/1P2R3/P3NPPP/R5K1 w - -',I chose c7 and not c8 since I wanted to double rooks on the now fully open c-file anyway so going back to c8 just to come to c7 made no sense.
21,0,21,Ba7,b'1r4k1/b1rb1ppp/p3p3/3p4/1P1N4/P3R3/4NPPP/R5K1 w - -',My bishop got kicked around a bit however it came at the cost of weakening his queenside. I also managed to keep my sights on the a7-g1 diagonal meaning the knight on d4 needs to stay put or else my opponent will be down the exchange.
22,0,22,Bb5,b'1r4k1/b1r2ppp/p3p3/1b1p4/1P1N4/P4R2/4NPPP/R5K1 w - -',My LSB wasn't finding any good squares and so I don't mind trading it off for his knight.
23,0,23,2h4,b'1r4k1/b1r2ppp/4p3/1p1p4/1P5P/P4R2/4NPP1/R5K1 b - h3',? White needs to turn his full attention to the queenside or else he'll simply get steamrolled.
24,0,24,2Rc2,b'1r4k1/b4ppp/4p3/1p1p4/1P5P/P4R2/2r1NPP1/R5K1 w - -',Rooks on the 7th rank are happy rooks. This move also comes with tempo since the knight can't go to d4 without it's twin knight protecting it.
25,0,25,Rbc8,b'2r3k1/b4ppp/4p3/1p1p4/1P3N1P/P4R2/2r2PP1/R5K1 w - -',Doubled rooks on the only fully open file soon enough I will storm into White's camp and gobble up all he's good for.
26,0,26,2Kh2,b'2r3k1/b4ppp/4p3/1p1p4/1P3N1P/P4R2/2r2PPK/R7 b - -',Perhaps trying to avoid trading rooks after 27.--- 27...Rc1+ but this option just drops a pawn
27,0,27,Bxf2,b'2r3k1/5ppp/4p3/1p1p4/1P3N1P/P7/5bPK/R7 w - -',The bishop hiding on a7 jumps back into action.
28,0,28,Rc4,b'6k1/5ppp/4p3/1p1p4/1Pr2N1P/P6K/5bP1/R7 w - -',Compare the pieces here. My rook is active on an open file and attacking pieces. Meanwhile White's is currently staring at a brick wall on a3. My bishop has a lot of movement through my pawns and a lot of pawns of White's to attack. Meanwhile White's knight isn't doing a whole lot and it doesn't really have anywhere good to go.
29,0,29,Bb2,b'6k1/5ppp/4p3/1p1p4/1Pr2N1P/P5PK/1b6/5R2 w - -',White's a and b pawns were going to fall and I would then have 3 passed pawns to run to queening squares. Due to all of this my opponent resigned in this position. I hope you enjoyed my commentary please comment with any lines I may have missed or any improvements in general!
30,1,0,Nf6,b'r2qkb1r/pp1bpppp/2n2n2/1Bp5/5P2/2N2N2/PPPP2PP/R1BQ1RK1 w kq -',"All the games start here. The Grand Prix Attack is a lot of things but ""boring"" isn't one of them."
31,1,1,1Qxf3,b'r2qkb1r/pp2pppp/2n2n2/1Bp5/5P2/2NP1Q1P/PPP3P1/R1B2RK1 b kq -',The game is already getting interesting. My opponent has elected to exchange minor pieces on KB6. As a result of the exchange I now have a threat to win a Pawn by 11 BxN ch PxB 12 QxP ch.
32,1,2,1Qd6,b'r3kb1r/pp2pppp/2nq1n2/1Bp5/5P2/2NP1Q1P/PPP3P1/R1B2RK1 w kq -',Black defends the threat and centralizes the Queen nicely.
33,1,3,a6,b'2kr1b1r/1p2pppp/p1nq1n2/1Bp5/5P2/2NP1QPP/PPPB4/R4RK1 w - -',Forcing a decision.
34,1,4,bxc6,b'2kr1b1r/4pppp/p1pq1n2/2p5/5P2/2NP1QPP/PPPB4/R4RK1 w - -',Both Kings are now somewhat exposed.
35,1,5,Qd4+,b'2kr1b1r/4pppp/p1p2n2/2p5/N2q1P2/3P1QPP/PPPB4/R4RK1 w - -',With this nice tactical shot Black wins a piece.
36,1,6,1c4,b'2kr1b1r/4pppp/p1p2n2/1qp5/2P2P2/1P1P1QPP/P2B3K/R4R2 b - c3',I hasten to force Black's Queen away from the action.
37,1,7,2Re5,b'2k1rb1r/1q3ppp/p1p1pn2/B1p1R3/2P2P2/1P1P1QPP/P6K/R7 b - -',I haven't given up hope. Despite being a piece down there is enough wood left on the board to provoke complications.
38,1,8,2Bc3,b'2k1r2r/1q3p1p/p1pbpnp1/2p5/2P2P2/1PBP1QPP/P6K/R3R3 b - -',I provoke one here...
39,1,9,2Bxf6,b'2k1r2r/1q3p2/p1pbpBp1/2p4p/2P2P2/1P1P1QPP/P6K/R3R3 b - -',...and it works. Just as I overlooked a piece capture earlier Black overlooks this equalizer.
40,1,10,2Rab1,b'2k3r1/1q2rp2/p1p1p1p1/2p4p/2P2P1P/1P1P1QP1/P6K/1R2R3 b - -',All the minor pieces are gone. I feel I have a decent shot in the all-heavy-piece end game due to my better Q-side Pawn position.
41,1,11,3Qxc6+,b'2k3r1/4rp2/p1Q3p1/2p1q2p/2P4P/1P1P2P1/P2R3K/1R6 b - -',I exploit the weakened Black Q-side by winning a Pawn with tempo.
42,1,12,3Qe4,b'3k2r1/4rp2/p5p1/2p1q2p/2P1Q2P/1P1P2P1/P2R3K/1R6 b - -',Now ahead in material I look to simplify by removing the Queens. My opponent accedes.
43,1,13,3Re1,b'2k3r1/4rp2/p5p1/2p4p/2P1P2P/1P4P1/P2R3K/4R3 b - -',I am a Pawn ahead but winning won't be easy. I will need to centralize my King and keep my Rooks mobile.
44,1,14,3Rxf6,b'6r1/2k1r3/p4Rp1/2p1P2p/2P4P/1P4P1/P6K/4R3 b - -',Now I'm two pawns up and have a passed KP. I feel my chances have improved significantly.
45,1,15,3Rxa5,b'6r1/1k2r3/6p1/R1p1P2p/2P4P/1P4P1/P6K/4R3 b - -',Now I have a second passed Pawn.
46,1,16,4axb4,b'6r1/4r3/1k4p1/R3P2p/1PP4P/6P1/7K/4R3 b - -',With connected passed Q-side Pawns it's a matter of technique now.
47,1,17,5Kxg4,b'4r3/8/2k3p1/2P1P3/1P2R1KP/r7/8/1R6 b - -',Removing the last possible threat.
48,1,18,5Rxe5+,b'8/8/6p1/2PkR3/1P4KP/8/8/8 b - -',I was expecting 55... KxR to which the response would be 56 K-N5 eliminating the last Black Pawn.
49,1,19,5c7,b'8/2P5/6p1/4R3/1k4KP/8/8/8 b - -',For some reason Black chose not to capture my Rook which simply made matters easier. Black resigns here.
50,2,0,d5,b'rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq d6',Ahí vamos!! Gambito de Dama Negra en el tablero.
51,2,1,Bd6,b'rnbqk1nr/ppp2ppp/3b4/3pN3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',Tanto si las blancas toman de caballo como si toman de peón el repertorio se va a centrar en esta jugada.
52,2,2,Bf4,b'rnbqk1nr/ppp2ppp/3b4/4N3/3PpB2/8/PPP2PPP/RN1QKB1R b KQkq -',Tremenda pérdida de tiempo... y un tiempo es oro en esta posición.
53,2,3,Nxc6,b'r1bq1rk1/ppp2ppp/2Nb1n2/8/2BPpB2/8/PPP2PPP/RN1Q1RK1 b - -',Otra pérdida de tiempo. Las blancas se dedican a ir gastando tiempos y con ello su ventaja de salida. 
54,2,4,1Be3,b'1rbq1rk1/p1p2pp1/2pb1n1p/8/3Pp3/1B2B3/PPP2PPP/RN1Q1RK1 b - -',Jugada dudosa. Las negras están ya bastante mejor. Han finalizado el desarrollo y aunque su estructura es ligeramente inferior las blancas de momento no pueden sacar ventaja de ello.
55,2,5,1Bxh2+,b'1rbq1rk1/p1p2pp1/2p2n1p/8/3Pp3/1B2B3/PPP2PPb/RN1Q1RK1 w - -',Objetivamente ...Cg4 era más fuerte pero que sería una partida de Café sin sacrificios.
56,2,6,1Kh3,b'1rbq1rk1/p1p2pp1/2p5/8/3Pp1np/1B2B2K/PPP2PP1/RN2QR2 b - -',"En estas posiciones puede sentirse la fuerza del alfil de c8. Sin haber realizado una jugada es el máximo responsable del descabello.
"
57,2,7,Ng4,b'1rb2rk1/p1p2pp1/2pq4/8/3Pp1np/1B6/PPP2PP1/RN2QRK1 w - -',El caballo vuelve a g4 creando nuevas amenazas. La torre no era suficiente valiosa para tan aventajado corcel.
58,2,8,1g3,b'1rb2rk1/p1p2pp1/2pq4/8/3Pp1np/1B4P1/PPP2P2/RN2QRK1 b - -',Única!
59,2,9,Rb5,b'2b2rk1/p1p2pp1/2p5/1r6/3qp3/1B2n1P1/PPP4K/RN2QR2 w - -',De nuevo las negras rechazan la captura de la torre e introducen una nueva pieza en el ataque.
60,2,10,Qc5,b'2b2rk1/p1p2pp1/2p5/2q4r/4p3/1BP1n1P1/PP6/RN2QRK1 w - -',Manteniendo la presión. Recordadme que el Af8 tb puede salir por a6!. 
61,2,11,Ng4,b'2b2rk1/p1p2pp1/2p5/2q4r/4p1n1/1BP3P1/PP3R2/RN2Q1K1 w - -',Amenazando ganar la dama con CxT seguido del jaque de torre.
62,2,12,Qxg3+,b'5rk1/p1p2pp1/2p5/7r/6n1/1BP1pNqb/PP2Q3/3R2K1 w - -',
63,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"I recommend all viewers to use the ""interactive"" button to look through these games."
64,3,1,Nf3,b'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq -',White avoids the Nimzo-Indian if 3. Nc3 black can play Bb4.
65,3,2,c5,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq c6',Attacking the centre.
66,3,3,g3,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq -',Looks like a Catalan but with c5.
67,3,4,d5,b'rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq d6',A Tarrash-like move enabling white to give black an isolated d pawn.
68,3,5,cxd4,b'rnbqkb1r/pp3ppp/4pn2/3P4/3p4/5NP1/PP2PP1P/RNBQKB1R w KQkq -',This move loses a pawn (black can regain it later but with compensation for white as the game will show).
69,3,6,Qxd4,b'rn1qkb1r/pp3ppp/4bn2/8/3Q4/5NP1/PP2PP1P/RNB1KB1R b KQkq -',White wins a pawn for little compensation.
70,3,7,Nb4,b'3rkb1r/pp3ppp/4bn2/8/1n6/5NP1/PP2PPBP/RNB1K2R w KQk -',White is playing safe but here Nc2+ is threatened so Na3 is forced giving up the a pawn.
71,3,8,1O-O,b'3rkb1r/pp3ppp/5n2/8/1n6/N4NP1/bP2PPBP/R1B2RK1 b k -',"It is important to mention that an ""a"" pawn isn't exactly the same as a ""d"" pawn plus it's clear that black went out of his way to take it - just look at the light bishop and knight. Black is neglecting castling a bit too much which white will demonstrate it to be a (potentially perhaps you see a way to defend) decisive mistake."
72,3,9,1a6,b'3rkb1r/1p3ppp/p4n2/8/1n6/N4NP1/bP2PPBP/R1B2RK1 w k -',Black should play Be7 and castle immediately but instead delays it to protect the b5 square. In reality if after Be7 Nb5 and castle white decides to take the a7 pawn Bc5! The knight can't get out easily the e2 pawn is threatened and if white protects it with Re1 Nc2 fork!
73,3,10,1Bg5,b'3rkb1r/1p3ppp/p4n2/6B1/1n6/N4NP1/bP2PPBP/R4RK1 b k -',A natural move.
74,3,11,1Be7,b'3rk2r/1p2bppp/p4n2/6B1/1n6/N4NP1/bP2PPBP/R4RK1 w k -',Unfortunately it's too late to castle.
75,3,12,1Nc2,b'3rk2r/1p2bppp/p4n2/6B1/1n6/5NP1/bPN1PPBP/R4RK1 b k -',Black should just take on c2 and be happy to live without a bishop pair (the knight could go back to c6 later).
76,3,13,1Bc4,b'3rk2r/1p2bppp/p4n2/6B1/1nb5/5NP1/1PN1PPBP/R4RK1 w k -',"It's too risky to try to grab the ""e"" pawn at the moment but black still tries."
77,3,14,Bxb4,b'3rk2r/1p3ppp/p4n2/6B1/1bb5/5NP1/1P2PPBP/R4RK1 w k -',Perhaps Bxf6 would be good but white didn't want to give up the bishop.
78,3,15,1Rfd1,b'3rk2r/1p3ppp/p4n2/6B1/1bb5/5NP1/1P2PPBP/R2R2K1 b k -',"White ignores the ""e"" pawn since its importance is illusionary."
79,3,16,Bc5,b'4k2r/1p3ppp/p4n2/2b3B1/3R4/5BP1/1P3P1P/6K1 w k -',Black is trying to hold on but it's difficult. An engine evaluation suggests that the white has an advantage.
80,3,17,2Rc7,b'4k2r/2R1bppp/pp3n2/6B1/1P6/5BP1/5P1P/6K1 b k -',Black's rook is really out of play at this point.
81,3,18,2Ba4,b'1n1k1r2/2R1bppp/pB6/8/BP6/6P1/5P1P/6K1 b - -',The mate is unpreventable and black is forced to resign.
82,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The most popular move.
83,4,1,d6,b'rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Pirc defense a now seldom used opening.
84,4,2,d4,b'rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Controlling and occupying the centre.
85,4,3,f5,b'rnbqkbnr/ppp1p1pp/3p4/5p2/3PP3/8/PPP2PPP/RNBQKBNR w KQkq f6',g6 is most popular this is a very unusual move.
86,4,4,f3,b'rnbqkbnr/ppp1p1pp/3p4/5p2/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq -',Protects.
87,4,5,Nf6,b'rnbqkb1r/ppp1p1pp/3p1n2/5p2/3PP3/5P2/PPP3PP/RNBQKBNR w KQkq -',Putting pressure on the e4 pawn.
88,4,6,Nc3,b'rnbqkb1r/ppp1p1pp/3p1n2/5p2/3PP3/2N2P2/PPP3PP/R1BQKBNR b KQkq -',Developing.
89,4,7,Nc6,b'r1bqkb1r/ppp1p1pp/2np1n2/5p2/3PP3/2N2P2/PPP3PP/R1BQKBNR w KQkq -',Likewise.
90,4,8,Nge2,b'r1bqkb1r/ppp1p1pp/2np1n2/5p2/3PP3/2N2P2/PPP1N1PP/R1BQKB1R b KQkq -',d5 is better but this develops the knight and it doesn't look like the knights going anywhere so for now it's all good for white.
91,4,9,e5,b'r1bqkb1r/ppp3pp/2np1n2/4pp2/3PP3/2N2P2/PPP1N1PP/R1BQKB1R w KQkq e6',This is the tarrasch defense on the wrong side and with white in a very different position.
92,4,10,dxe5,b'r1bqkb1r/ppp3pp/2np1n2/4Pp2/4P3/2N2P2/PPP1N1PP/R1BQKB1R b KQkq -',Wanting to get the knight out of position after dxe5 7. Qxd8+ Nxd8.
93,4,11,dxe5,b'r1bqkb1r/ppp3pp/2n2n2/4pp2/4P3/2N2P2/PPP1N1PP/R1BQKB1R w KQkq -',Another possibility is Nxe5.
94,4,12,Qxd8+,b'r1bQkb1r/ppp3pp/2n2n2/4pp2/4P3/2N2P2/PPP1N1PP/R1B1KB1R b KQkq -',Now the knight or the king must be taken out of place.
95,4,13,Nxd8,b'r1bnkb1r/ppp3pp/5n2/4pp2/4P3/2N2P2/PPP1N1PP/R1B1KB1R w KQkq -',The knight volunteers and is now out of position.
96,4,14,Bg5,b'r1bnkb1r/ppp3pp/5n2/4ppB1/4P3/2N2P2/PPP1N1PP/R3KB1R b KQkq -',Not a pin now as the queen is gone.
97,4,15,Be7,b'r1bnk2r/ppp1b1pp/5n2/4ppB1/4P3/2N2P2/PPP1N1PP/R3KB1R w KQkq -',Not wanting doubled pawns.
98,4,16,exf5,b'r1bnk2r/ppp1b1pp/5n2/4pPB1/8/2N2P2/PPP1N1PP/R3KB1R b KQkq -',Finally the pawn is swapped.
99,4,17,Bxf5,b'r2nk2r/ppp1b1pp/5n2/4pbB1/8/2N2P2/PPP1N1PP/R3KB1R w KQkq -',The bishop is now developed.
100,4,18,1O-O-O,b'r2nk2r/ppp1b1pp/5n2/4pbB1/8/2N2P2/PPP1N1PP/2KR1B1R b kq -',Castles queenside? Could be dangerous with the bishop where it is.
101,4,19,1Ne6,b'r3k2r/ppp1b1pp/4nn2/4pbB1/8/2N2P2/PPP1N1PP/2KR1B1R w kq -',Threatening the Bishop on g5.
102,4,20,1Bxf6,b'r3k2r/ppp1b1pp/4nB2/4pb2/8/2N2P2/PPP1N1PP/2KR1B1R b kq -',Swap.
103,4,21,1gxf6,b'r3k2r/ppp1b2p/4np2/4pb2/8/2N2P2/PPP1N1PP/2KR1B1R w kq -',Black is in a nice position with all of their pieces developed.
104,4,22,1g3,b'r3k2r/ppp1b2p/4np2/4pb2/8/2N2PP1/PPP1N2P/2KR1B1R b kq -',Wanting to develop the bishop queenside.
105,4,23,1Nc5,b'r3k2r/ppp1b2p/5p2/2n1pb2/8/2N2PP1/PPP1N2P/2KR1B1R w kq -',Wanting to castle queenside and with nothing else to do the knight attempts to block the path of the rook on d1.
106,4,24,1f4,b'r3k2r/ppp1b2p/5p2/2n1pb2/5P2/2N3P1/PPP1N2P/2KR1B1R b kq -',Wanting a swap.
107,4,25,1Be6,b'r3k2r/ppp1b2p/4bp2/2n1p3/5P2/2N3P1/PPP1N2P/2KR1B1R w kq -',Just in case the bishop is needed on a2.
108,4,26,1fxe5,b'r3k2r/ppp1b2p/4bp2/2n1P3/8/2N3P1/PPP1N2P/2KR1B1R b kq -',Swap.
109,4,27,1fxe5,b'r3k2r/ppp1b2p/4b3/2n1p3/8/2N3P1/PPP1N2P/2KR1B1R w kq -',Now the bishop can check the king: Bg5+
110,4,28,1Bg2,b'r3k2r/ppp1b2p/4b3/2n1p3/8/2N3P1/PPP1N1BP/2KR3R b kq -',Threatening the pawn on b7.
111,4,29,1c6,b'r3k2r/pp2b2p/2p1b3/2n1p3/8/2N3P1/PPP1N1BP/2KR3R w kq -',Blocked.
112,4,30,1Kb1,b'r3k2r/pp2b2p/2p1b3/2n1p3/8/2N3P1/PPP1N1BP/1K1R3R b kq -',Awww. Now what to do? …
113,4,31,1Bg4,b'r3k2r/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPP1N1BP/1K1R3R w kq -',…Pin the knight maybe.
114,4,32,1Rhe1,b'r3k2r/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPP1N1BP/1K1RR3 b kq -',The knight doesn't need extra protection but it is received anyway.
115,4,33,1O-O,b'r4rk1/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPP1N1BP/1K1RR3 w - -',Seeing possibly Rf2.
116,4,34,1Rd2,b'r4rk1/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPPRN1BP/1K2R3 b - -',Even MORE protection? Buggar.
117,4,35,1Rf2,b'r5k1/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPPRNrBP/1K2R3 w - -',Now the knight is pinned again. Heheheh…
118,4,36,1Bf1,b'r5k1/pp2b2p/2p5/2n1p3/6b1/2N3P1/PPPRNr1P/1K2RB2 b - -',Grrr. This knight is looking extremely important.
119,4,37,1Bg5,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPPRNr1P/1K2RB2 w - -',Threatening the rook who has no where to go but d1.
120,4,38,2Rdd1,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1Nr1P/1K1RRB2 b - -',The only safe square.
121,4,39,2Rxh2,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1N2r/1K1RRB2 w - -',Oo! Free pawn! Yay!
122,4,40,2Ka1,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1N2r/K2RRB2 b - -',If the rook can move to b1 then the knight will be free.
123,4,41,2Rf2,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1Nr2/K2RRB2 w - -',Seeing what white was planning black saw Rd8.
124,4,42,2Rdb1,b'r5k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1Nr2/KR2RB2 b - -',"The knight is free!
White doesn't see it but: Rd8 Ng1 Bd2 wins rook."
125,4,43,2Rd8,b'3r2k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1Nr2/KR2RB2 w - -',The plan may work.
126,4,44,2Rbd1,b'3r2k1/pp5p/2p5/2n1p1b1/6b1/2N3P1/PPP1Nr2/K2RRB2 b - -',Awww what? He DID see it?
127,4,45,2Bd2,b'3r2k1/pp5p/2p5/2n1p3/6b1/2N3P1/PPPbNr2/K2RRB2 w - -',Muhahahahahaha!!! Wins the rook anyway. 
128,4,46,2Nb1,b'3r2k1/pp5p/2p5/2n1p3/6b1/6P1/PPPbNr2/KN1RRB2 b - -',"One might see a free rook on e1 but another might see that after Be1 white can play Rxd8+ but to yet another one might see: Bxe1 Rxd8+ Kg7 and now the bishop on f1 is stuck and doomed. The last one is correct.
"
129,4,47,2Bxe1,b'3r2k1/pp5p/2p5/2n1p3/6b1/6P1/PPP1Nr2/KN1RbB2 w - -',As the bishop takes the rook the truth dawns on white but he won't give up!
130,4,48,2Rxd8+,b'3R2k1/pp5p/2p5/2n1p3/6b1/6P1/PPP1Nr2/KN2bB2 b - -',…
131,4,49,2Kg7,b'3R4/pp4kp/2p5/2n1p3/6b1/6P1/PPP1Nr2/KN2bB2 w - -',…Or maybe he will. Anyway white resigns here. Thank you for reading my annotated game!
132,5,0,Bc4,b'rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',A very common opening move.
133,5,1,Nd4,b'r1bqkbnr/pppp1ppp/8/4p3/2BnP3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Try this if you are sure you are not playing someone who would be suspicious of a trap.
134,5,2,Nxe5,b'r1bqkbnr/pppp1ppp/8/4N3/2BnP3/8/PPPP1PPP/RNBQK2R b KQkq -',White takes the poisoned pawn.
135,5,3,Qg5,b'r1b1kbnr/pppp1ppp/8/4N1q1/2BnP3/8/PPPP1PPP/RNBQK2R w KQkq -',Queen comes to feint an attack on the knight.
136,5,4,Nxf7,b'r1b1kbnr/pppp1Npp/8/6q1/2BnP3/8/PPPP1PPP/RNBQK2R b KQkq -',White think they have a fork.
137,5,5,Qxg2,b'r1b1kbnr/pppp1Npp/8/8/2BnP3/8/PPPP1PqP/RNBQK2R w KQkq -',Black starts to make trouble.
138,5,6,Qxe4+,b'r1b1kbnr/pppp1Npp/8/8/2Bnq3/8/PPPP1P1P/RNBQKR2 w Qkq -',End game.
139,5,7,Be2,b'r1b1kbnr/pppp1Npp/8/8/3nq3/8/PPPPBP1P/RNBQKR2 b Qkq -',White has nothing to offer.
140,5,8,Nf3#,b'r1b1kbnr/pppp1Npp/8/8/4q3/5n2/PPPPBP1P/RNBQKR2 w Qkq -',Sweet. Good to use on kids learning the game to make them aware at all times of traps and a good lesson to never take the poisoned pawn. Do not feel the need to leave negative comments. xx
141,6,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Queen's Gambit. Black's main options are to either take the gambit pawn (Queen's Gambit Accepted or QGA) 2)...e6 (Queen's Gambit Declined or QGD) or 2)...c6 (The Slav Defense 
142,6,1,e6,b'rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq -',This gets into a Semi-Slav which is a very common defense to the Queen's Gambit
143,6,2,h6,b'rnbqkbnr/pp3pp1/2p1p2p/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq -',This move is merely a waste of time and black should have been looking to carry out his plans namely developing his knight on g1 taking on c4 after I develop my LSB playing b5 and maybe something like Bb7 and then later on c6-c5 to open up the light square diagonal. It is clear from this move that Black has no plan and is simply waiting to react to my moves which is a terrible way to start out a game.
