,gid,aid,move,fen,annotation
10,0,10,1f5,b'1r3r2/pb3pkp/1q1ppnp1/2p2P2/1p1nP1P1/3P2NP/PPPQ2BK/R2N1R2 b - -',Now we're cooking.  19 g5 and 20 f6+ are usually crushing so black has a real dilemna now. 
11,0,11,1exf5,b'1r3r2/pb3pkp/1q1p1np1/2p2p2/1p1nP1P1/3P2NP/PPPQ2BK/R2N1R2 w - -',if 18.... gxf then Qg5+ wins the knight on f6
12,0,12,1Nxf5+,b'1r3r2/pb3pkp/1q1p1np1/2p2N2/1p1nP1P1/3P3P/PPPQ2BK/R2N1R2 b - -',"Again playing on the g5 square because if PxN then there's a check winning the loose knight on f6

If NxN then 20. exf5 BxB 21 QxB and I have to prepare g5 carefully because if the knight gets to h5 it's an annoyingly good square."
13,0,13,2Qg5+,b'1r3r2/pb3pkp/1q1p1n2/2p2pQ1/1p1nP1P1/3P3P/PPP3BK/R2N1R2 b - -',Winning at least a pawn but probably just winning
14,0,14,Qc7,b'1r3rk1/pbq2p1p/3p1Q2/2p2P2/1p1nP3/3P3P/PPP3BK/R2N1R2 w - -',Maybe 22... d5 would have prolonged the game.  
15,0,15,2Rf4,b'1r3rk1/pbq2p1p/3p1Q2/2p2P2/1p1nPR2/3P3P/PPP3BK/R2N4 b - -',Now that's just nasty....
16,0,16,2d5,b'1r3rk1/pbq2p1p/5Q2/2pp1P2/1p1nPR2/3P3P/PPP3BK/R2N4 w - -',Pinning the rook
17,0,17,2e5,b'1r3rk1/pbq2p1p/5Q2/2ppPP2/1p1n1R2/3P3P/PPP3BK/R2N4 b - -',"I carried out a LONG piece of analysis here and I think black is still struggling after
24 ... Re8
25. Rg4+ Kf8
26. Qg7+ Ke7
 
but the pawn on e5 is weak c2 is hanging and white also needs to get that Rook on a1 and the Knight on d1 into the game.  I don't think e6 quite works but might be good after Nf2 or maybe Kh1 unpinning the rook"
18,0,18,2h5,b'1r3rk1/pbq2p2/5Q2/2ppPP1p/1p1n1R2/3P3P/PPP3BK/R2N4 w - h6',Sadly just doesn't work.
19,0,19,2Qg5+,b'1r3rk1/pbq2p2/8/2ppPPQp/1p1n1R2/3P3P/PPP3BK/R2N4 b - -',"and mate now follows.  

Good game - the Ba6 and Qa5 ideas were the ones I think black needed to change but even after that I think there were some dangerous threats from black."
20,1,0,Qxd5,b'rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq -',I know I know. My choice. I know this system won't hold against good players but I have worked a lot on it. 
21,1,1,Qe5+,b'rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPP1PPP/R1BQKBNR w KQkq -',Yes because the queen must aim to c7 the right place. 
22,1,2,Qe2,b'rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPQPPP/R1B1KBNR b KQkq -',"But ok this is the other good white move I often face. Nc6 is not an option since after QxQ QxQ Nd5 creates problems. The queen can go to a5 but I read and article called ""The Qa5 phallcy"" and I play it only on a determined line as a way to c7 anyway."
23,1,3,Qxe2+,b'rnb1kbnr/ppp1pppp/8/8/8/2N5/PPPPqPPP/R1B1KBNR w KQkq -',Said that the only other option (Qc5 is an ugly place to go) is this I normally play. 
24,1,4,c6,b'rnb1kbnr/pp2pppp/2p5/8/8/2N5/PPPPBPPP/R1B1K1NR w KQkq -',Ok now black is underdeveloped and it is sadly necessary to play this to control the white knight. But black has no weaknesses no inmediate threat on him and should manage.
25,1,5,Bf3,b'rnb1kbnr/pp2pppp/2p5/8/8/2N2B2/PPPP1PPP/R1B1K1NR b KQkq -',weird. 
26,1,6,Bf5,b'rn2kbnr/pp2pppp/2p5/5b2/8/2N2B2/PPPP1PPP/R1B1K1NR w KQkq -',Developement with tempo taken thank you!
27,1,7,d3,b'rn2kbnr/pp2pppp/2p5/5b2/8/2NP1B2/PPP2PPP/R1B1K1NR b KQkq -',"...and more important white lost the chance to play d4! with a good space control on the centre.
Now I normally go on with e5. White attacks it but my developement movements help defending it and f6 is possible. 
But this time I wanted to try a new idea. "
28,1,8,Nf6,b'rn2kb1r/pp2pppp/2p2n2/5b2/8/2NP1B2/PPP2PPP/R1B1K1NR w KQkq -',He cannot do d4 right? So I prefer developing a piece than creating an outpost (e5) to be attacked by white.
29,1,9,Nge2,b'rn2kb1r/pp2pppp/2p2n2/5b2/8/2NP1B2/PPP1NPPP/R1B1K2R b KQkq -',It worked. Of course he is near castling and Re1 now. 
30,1,10,e5,b'rn2kb1r/pp3ppp/2p2n2/4pb2/8/2NP1B2/PPP1NPPP/R1B1K2R w KQkq e6',"Throwing away all my nice thoughts. A wise e6 would have been better. Let's say that I wanted to go in troubles by purpose intending that if white played 9. d4 I would have repied with e4. White must then go 10. g4 Bg6 (mocking at him :-) and white must lose the bishop for a pawn the most. 
It does sound nice doesn't it?"
31,1,11,Bg6,b'rn2kb1r/pp3ppp/2p2nb1/4p3/8/2NP1BN1/PPP2PPP/R1B1K2R w KQkq -',Stable again. He can save his bishop but he cannot play d4 because he plainly loses it. 
32,1,12,1O-O,b'rn2kb1r/pp3ppp/2p2nb1/4p3/8/2NP1BN1/PPP2PPP/R1B2RK1 b kq -',Ok normal. I am two moves away from castling so let's play for it. 
33,1,13,1Nbd7,b'r3kb1r/pp1n1ppp/2p2nb1/4p3/8/2NP1BN1/PPP2PPP/R1B2RK1 w kq -',Queenside castling? Why not? Because or the lsb? Nooooo... impossible. :-)
34,1,14,Bd6,b'r3k2r/pp1n1ppp/2pb1nb1/4p3/8/2NP1BN1/PPP2PPP/R1B1R1K1 w kq -',Two developement moves that defend e4. Will it be enough? In two moves a rook will be on e8.
35,1,15,1Nce4,b'r3k2r/pp1n1ppp/2pb1nb1/4p3/4N3/3P1BN1/PPP2PPP/R1B1R1K1 b kq -',This helps me because I can exchange and eventually play f6 giving a strong support to e5.
36,1,16,1Nxe4,b'r3k2r/pp1n1ppp/2pb2b1/4p3/4N3/3P1B2/PPP2PPP/R1B1R1K1 b kq -',Even BxN would have worked but I didn't want to risk against a bishop pair. 
37,1,17,1d4,b'r3k2r/ppbn1ppp/2p3b1/4p3/3PN3/5B2/PPP2PPP/R1B1R1K1 b kq -',Oh yes he caught me. Oh well...
38,1,18,Nxe5,b'r3k2r/ppb3pp/2p2pb1/4n3/4N3/5B2/PPP2PPP/R1B1R1K1 w kq -',"Holding like a hero. I know I could play this because the Bf3 blocks the f pawn. 
The other option fxe5 leaves a bad hole on g5 white can exploit. 
It comes that the best move is Bxe5 I realize now. "
39,1,19,1Nc5,b'r3k2r/ppb3pp/2p2pb1/2N1n3/8/5B2/PPP2PPP/R1B1R1K1 b kq -',Oh yes I know. 
40,1,20,1O-O-O,b'2kr3r/ppb3pp/2p2pb1/2N1n3/8/5B2/PPP2PPP/R1B1R1K1 w - -',and I got castling. Good. His c2 is under fire and the Bc3 too. 
41,1,21,1Be4,b'2kr3r/ppb3pp/2p2pb1/2N1n3/4B3/8/PPP2PPP/R1B1R1K1 b - -',Ok the good one. I realized that I had to prevent Ne6 from white. But I didn't see the trick: Ba5!. Now white has to defend the rook but he can't because of the mate threat on d1. So 18. c3 is needed. Then BxB 19. NxB Nd3! and the last white's bishop is gone while we keep the dsb a valuable piece in this position. But no I didn't. I went...
42,1,22,1Bxg6,b'2krr3/ppb3pp/2p2pB1/2N1n3/8/8/PPP2PPP/R1B1R1K1 b - -',"My initial though was hxg6 opening the h column. But I though this to be a too much ""naive"" plan and I decided to play conservatively. "
43,1,23,1Nxg6,b'2krr3/ppb3pp/2p2pn1/2N5/8/8/PPP2PPP/R1B1R1K1 w - -',Of course it is impossible Ne6 (RxN). White has to exchange rooks or play the bishop. They did both. 
44,1,24,2Be3,b'2k1r3/ppb3pp/2p2pn1/2N5/8/4B3/PPP2PPP/R5K1 b - -',Well this is an interesting game. Who has the advantage? White because of his pieces? Well let's exchange them. 
45,1,25,2b4,b'2k1r3/pp4pp/1bp2pn1/2N5/1P6/4B3/P1P2PPP/R5K1 b - b3',I like this guy. He finds the right one. 
46,1,26,2Ne5,b'2k1r3/pp4pp/1bp2p2/2N1n3/1P6/4B3/P1P2PPP/R5K1 w - -',My turn to spread my wings. 
47,1,27,2a4,b'2k1r3/pp4pp/1bp2p2/2N1n3/PP6/4B3/2P2PPP/R5K1 b - a3',Let's see this is just a matter of technique. This comes to nothing I just have to remember the right way to do it. :-)
48,1,28,2a6,b'2k1r3/1p4pp/pbp2p2/2N1n3/PP6/4B3/2P2PPP/R5K1 w - -',If b5 a5 bxc6 Nxc6 and white has separated pawns... ok it's not such a big deal since I am the one under attack.
49,1,29,2a5,b'2k1r3/1p4pp/pbp2p2/P1N1n3/1P6/4B3/2P2PPP/R5K1 b - -',...and to this that blocks somewhat the attack 
50,1,30,2Bc7,b'2k1r3/1pb3pp/p1p2p2/P1N1n3/1P6/4B3/2P2PPP/R5K1 w - -',"This one. Now the threat BxB fxB and Rxe3 is not ""on"" because the knight is in beetween and it is not my interest to have a hanging bishop there anymore. A plan was growing slowly in my mind if only he doesn't see it coming. "
51,1,31,2Rd1,b'2k1r3/1pb3pp/p1p2p2/P1N1n3/1P6/4B3/2P2PPP/3R2K1 b - -',He didn't!
52,1,32,2Ng4,b'2k1r3/1pb3pp/p1p2p2/P1N5/1P4n1/4B3/2P2PPP/3R2K1 w - -',Nice uh? A pawn seems won the least and much more if white is careles. 
53,1,33,2Rd7,b'2k1r3/1pbR2pp/p1p2p2/P1N5/1P4n1/4B3/2P2PPP/6K1 b - -',And it was his original plan I didn't see! This guy is really nice he always finds the right one. This means that I won't win a pawn I will exchange it. 
54,1,34,2Rxg7,b'2k5/1pb3Rp/p1p2p2/P1N5/1P6/4r3/2P3PP/6K1 b - -',It's not over. My other pawns are about to die. 
55,1,35,Rc1,b'2k5/1pb3Rp/p1p2p2/P1N5/1P6/8/2P2KPP/2r5 w - -',I will recover the tempo with the check. 
56,1,36,2Ne6,b'2k5/1pb3Rp/p1p1Np2/P7/1P6/8/2P2KPP/2r5 b - -',Uh - oh! I didn't see it!
57,1,37,2Rxc2+,b'2k5/1pb3Rp/p1p1Np2/P7/1P6/8/2r2KPP/8 w - -',This can't harm. 
58,1,38,Bxh2,b'2k5/1p4Rp/p1p1Np2/P7/1P6/4K3/2r3Pb/8 w - -',It would be more exchanges or drawn mister...
59,1,39,3Rg8+,b'2k3R1/1p5p/p1p1Np2/P7/1P6/4K3/2r3Pb/8 b - -',Ah this one... it's ok. 
60,1,40,3Kd7,b'6R1/1p1k3p/p1p1Np2/P7/1P6/4K3/2r3Pb/8 w - -',A tempo.
61,1,41,3Nc5+,b'6R1/1p1k3p/p1p2p2/P1N5/1P6/4K3/2r3Pb/8 b - -',"And NOW I made the worst of choices. I ""saw"" Bg1+ but I had to move the king. To c7. And he can take b7 etc... let's be ""brilliant"". "
62,1,42,Bxc5,b'6R1/1p1k3p/p1p2p2/P1b5/4K3/8/6P1/8 w - -',I estimate that I will take a5 too even if losing h and f pawns. It would be a race. 
63,1,43,Kc8,b'2k5/1p4Rp/p1p2p2/P1b5/4K3/8/6P1/8 w - -',b7 is vital it should be kept at al costs. 
64,1,44,3Rh5,b'2k5/1p6/p1p2p2/P6R/1b2K3/8/6P1/8 b - -',Defending the pawn eh? The right one to be true must have been Bc3. But again I wanted to be... well forget it. Please :-)
65,1,45,Kd7,b'8/1p1k4/p4p2/P1p2R2/1b2K3/8/6P1/8 w - -',You must take first mister so I can take too.
66,1,46,4Kd5,b'8/1p1k4/p4R2/b1pK4/8/8/6P1/8 b - -',Aha. Now what? 
67,1,47,4Bb4,b'8/1p1k4/p4R2/2pK4/1b6/8/6P1/8 w - -',This opens the way for the a pawn. 
68,1,48,4g4,b'8/1p1k4/p4R2/2pK4/1b4P1/8/8/8 b - g3',Unifortunately an enemy's pawn disagree...
69,1,49,4a5,b'8/1p1k4/5R2/p1pK4/1b4P1/8/8/8 w - -',And I went for the race. Losing. 
70,1,50,a4,b'8/1p1k4/5R2/2pK2P1/pb6/8/8/8 w - -',?? Bc3 was the only one. 
71,1,51,4Rf1,b'8/1p1k2P1/8/2pK4/1b6/8/p7/5R2 b - -',Bleah. I fell in the trap like a bird. Well played white. As for me someway I should have lost the game's perpective and I misundertood the position. Not about the last blunder but for the RxN sac and before.  
72,2,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"This is from a rather short game I would be interested in any comments.

As white I have been doing some experimenting with the English opening with varying degrees of success"
73,2,1,Nc6,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq -',This is the first time I have been able to attempt the pawn fork ploy and as you will see it all went to plan
74,2,2,Qe4+,b'r1bqk1nr/pppp1ppp/2n5/8/2P1Q3/2N5/PP2PPPP/R1B1KB1R b KQkq -',I wanted to see what black would do here I was expecting Qe7 
75,2,3,Nge7,b'r1bqk2r/ppppnppp/2n5/8/2P1Q3/2N5/PP2PPPP/R1B1KB1R w KQkq -',I have my doubts about this move as black as it seems to block him in although he can castle what then? 
76,2,4,Bg5,b'r1bqk2r/ppppnppp/2n5/6B1/2P1Q3/2N5/PP2PPPP/R3KB1R b KQkq -',I liked this move as it develops with tempo and if black castles I still have his knight pinned and am threatening Nd5 to pressure the e7 knight more
77,2,5,e3,b'r1bq1rk1/ppppnppp/2n5/6B1/2P1Q3/2N1P3/PP3PPP/R3KB1R b KQ -',Allows me to develop my lsb
78,2,6,Re8,b'r1bqr1k1/ppppnppp/2n5/6B1/2P1Q3/2N1P3/PP3PPP/R3KB1R w KQ -',I was expecting d6 here which would allow black to develop his lsb or even f6
79,2,7,1Bd3,b'r1bqr1k1/ppppnppp/2n5/6B1/2P1Q3/2NBP3/PP3PPP/R3K2R b KQ -',Black looks rather cramped to me he seems to be looking for a queen exchange but this move threatens Qxh7 which looks nasty for black
80,2,8,1g6,b'r1bqr1k1/ppppnp1p/2n3p1/6B1/2P1Q3/2NBP3/PP3PPP/R3K2R w KQ -',I'm not clear what other options black had here - if any
81,2,9,1Qh4,b'r1bqr1k1/ppppnp1p/2n3p1/6B1/2P4Q/2NBP3/PP3PPP/R3K2R b KQ -',I was trying to work out how to break open the pawns around the black king this looked like a reasonable start combined with aiming to get my knight to f6
82,2,10,1h5,b'r1bqr1k1/ppppnp2/2n3p1/6Bp/2P4Q/2NBP3/PP3PPP/R3K2R w KQ h6',I'm not sure that this was necessary maybe black panicked as now I have the option of g4
83,2,11,1Nd5,b'r1bqr1k1/ppppnp2/2n3p1/3N2Bp/2P4Q/3BP3/PP3PPP/R3K2R b KQ -',Heading for f6 and coincidentally threatening the black knight
84,2,12,1Nf5,b'r1bqr1k1/pppp1p2/2n3p1/3N1nBp/2P4Q/3BP3/PP3PPP/R3K2R w KQ -',I was still expecting something like d6
85,2,13,1Bxf5,b'r1bqr1k1/pppp1p2/2n3p1/3N1BBp/2P4Q/4P3/PP3PPP/R3K2R b KQ -',"Black resigned. 

Thanks for reading please comment"
86,3,0,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',playing est indian again...
87,3,1,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',if u take this pawn forget the center ! and then becarefull whith the tower a1...
88,3,2,d5,b'rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq -',ok so let's castle 
89,3,3,d6,b'rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq -',free the bishop
90,3,4,Bd3,b'rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2NB1N2/PP3PPP/R1BQK2R b KQ -',"now we are ... 
the white seems to have a good strong and dominant position 
let's break it !"
91,3,5,Bg4,b'rn1q1rk1/pp2ppbp/3p1np1/2pP4/2P1P1b1/2NB1N2/PP3PPP/R1BQK2R w KQ -',clasical
92,3,6,Qc8,b'rnq2rk1/pp2ppbp/3p1np1/2pP4/2P1P1b1/2NB1N2/PP3PPP/R1BQ1RK1 w - -',"in order to try a sacrifice of the bishop if h2-h3
risky sacrifice but funy !"
93,3,7,Re1,b'rnq2rk1/pp2ppbp/3p1np1/2pP4/2P1P1b1/2NB1N2/PP3PPP/R1BQR1K1 b - -',it dont take the bait and prepre an attack at the center
94,3,8,Nbd7,b'r1q2rk1/pp1nppbp/3p1np1/2pP4/2P1P1b1/2NB1N2/PP3PPP/R1BQR1K1 w - -',so preparing defense
95,3,9,e5,b'r1q2rk1/pp1n1pbp/3p1np1/2pPp3/2P1PBb1/2NB1N2/PP3PPP/R2QR1K1 w - e6',"i know he will probably take this pawn 
but in this case it will open the tower colonne f"
96,3,10,fxe6,b'r1q2rk1/pp1n2bp/3ppnp1/2p5/2P1PBb1/2NB1N2/PP3PPP/R2QR1K1 w - -',he's going to take the pawn in d6 but it doesnt matter
97,3,11,Bxf3,b'r1q2rk1/pp1n2bp/3Bpnp1/2p5/2P1P3/2NB1b2/PP3PPP/R2QR1K1 w - -',queen has to eat
98,3,12,Rf7,b'r1q3k1/pp1n1rbp/3Bpnp1/2p5/2P1P3/2NB1Q2/PP3PPP/R3R1K1 w - -',and then queen is threatened
99,3,13,Ne8,b'r1q1n1k1/pp1n1rbp/3Bp1p1/2p5/2P1P3/2NB4/PP3PPP/R2QR1K1 w - -',bishop out there please 
100,3,14,Ne5,b'r1q1n1k1/pp3rbp/4p1p1/2p1n3/2P1P3/2NB2B1/PP3PPP/R2QR1K1 w - -',"i was expecting he took whit bishop g3 
in order to threaten h2"
101,3,15,1f4,b'r1q1n1k1/pp3rbp/4p1p1/2p1n3/2P1PP2/2NB2B1/PP4PP/R2QR1K1 b - f3',"but not this is interesting 
i dont have the choice
 i have to eat the bishop in d3 if I do not whant to fall "
102,3,16,Rd7,b'r1q1n1k1/pp1r2bp/4p1p1/2p5/2P1PP2/2NQ2B1/PP4PP/R3R1K1 w - -',"there is no plan 
just to save time and see what happens..."
103,3,17,1Qc2,b'r1q1n1k1/pp1r2bp/4p1p1/2p5/2P1PP2/2N3B1/PPQ3PP/R3R1K1 b - -',"now let's take some risk ! ...
preparing the tower in d2 ..."
104,3,18,1Qd8,b'r2qn1k1/pp1r2bp/4p1p1/2p5/2P1PP2/2N3B1/PPQ3PP/R3R1K1 w - -',"now let's take some risk ! ...
preparing the tower in d2 ..."
105,3,19,Rd2,b'r2qn1k1/pp4bp/4p1p1/2p1P3/2P2P2/2N3B1/PPQr2PP/R3R1K1 w - -',"dangerous but funny

"
106,3,20,Qd4+,b'r3n1k1/pp4bp/4p1p1/2p1P3/2Pq1P2/1QN3B1/PP1r2PP/R3R1K1 w - -',"easy check
just a way to enter in the defense
but no plan just intuition very dangerous ..."
107,3,21,2Nb5,b'r3n1k1/p5bp/1p2p1p1/1Np1P3/2Pq1P2/1Q4B1/PP1r2PP/R3R2K b - -',"so now i have the choice : go back loose time and loose initiative 
OR
stay and fight !"
108,3,22,2Qxb2,b'r3n1k1/p5bp/1p2p1p1/1Np1P3/2P2P2/1Q4B1/Pq1r2PP/R3R2K w - -',"so i propose exchange
if he take it i will have my tower in b2 whitch could be interesting"
109,3,23,Rxb2,b'r3n1k1/p5bp/1p2p1p1/1Np1P3/2P2P2/6B1/Pr4PP/R3R2K w - -',"the plan was to put the tower a8 in d8 
in order to descend it in a1 of course 
because now the danger for whit is that the king could be mat easily in his corner 
"
110,3,24,2Red1,b'r3n1k1/p5bp/1p2p1p1/1Np1P3/2P2P2/6B1/Pr4PP/R2R3K b - -',"or maybe the tower a8 in a2 could be interesting ?
let's start whith this knight"
111,3,25,2Nd6,b'r3n1k1/6bp/pp1Np1p1/2p1P3/2P2P2/6B1/Pr4PP/R2R3K b - -',"great 
exactly what i was expecting eat the knight
the tower whit has to eat 
because if the pawn take it my bishop in g7 will be very dangerous ..."
112,3,26,b5,b'r5k1/6bp/p2Rp1p1/1pp1P3/2P2P2/6B1/Pr4PP/R6K w - -',let's open the colone a
113,3,27,axb5,b'r5k1/6bp/3Rp1p1/1pp1P3/5P2/6B1/Pr4PP/R6K w - -',"now it seems the be all over for the white
do they know it ?
"
114,3,28,2Rxe6,b'r5k1/6bp/4R1p1/1pp1P3/5P2/6B1/Pr4PP/R6K b - -',they seems to ignore the danger ...
115,3,29,2Raxa2,b'6k1/6bp/4R1p1/1pp1P3/5P2/6B1/rr4PP/R6K w - -',"this is the dangers : if a1xa2 then b2-b1 and mat
taking this stupid pawn in e6 was the mistake..."
116,3,30,Rxa6,b'6k1/6bp/r5p1/1pp1P3/5P2/6B1/1r4PP/R6K w - -',ALL OVER !
117,4,0,1Nf1,b'r4rk1/1bq1bppp/p2p1n2/npp1p3/3PP3/2P2N1P/PPB2PP1/R1BQRNK1 b - -',"Μια κλασικo/o βαριάντα της ισπανικo/oς την οποία επινόησε ο μεγάλος ρo^σος πρωταθλητo/oς Τσιγκορίν. Τα λευκά έ~~ουν την πρόθεση να επιτεθούν στην πτέρυγα του Βασιλιά αλλά πρo^τα πρέπει να λύσουν το πρόβλημα του κέντρου.
"
118,4,1,g6,b'2r2rk1/1bqnbp1p/p2p2p1/np6/3NP3/4N2P/PP3PP1/RBBQR1K1 w - -',"Δεν o/oταν δυνατόν να επιτρέψουν τα μαύρα την τοποθέτηση του λευκού _|ππου στο ζ5. όμως τo^ρα εξασθένησαν την μεγάλη διαγo^νιο και τα λευκά θα το εκμεταλλευτούν δυναμικά.
"
119,4,2,1b3,b'2r2rk1/1bqnbp1p/p2p2p1/np6/3NP3/1P2N2P/P4PP1/RBBQR1K1 b - -',"Η εγκατάσταση του Αξιωματικού στη διαγo^νιο είναι σημαντικo/o για τα μελλοντικά σ~~έδια.
"
120,4,3,Bg7,b'2r1r1k1/1bqn1pbp/p2p2p1/np6/3NP3/1P2N2P/PB1Q1PP1/RB2R1K1 w - -',"Το ε4 πιόνι δεν κόβετε
Alternative variation: 20... Bxe4 21. Bxe4 Rxe4 22. Nd5 Rxe1+ 23. Rxe1 Qd8 24. Nxf6+ Nxf6 25. Nf5 gxf5 26. Qg5+
"
121,4,4,Qb6,b'2r3k1/1b3pbp/pq1p2p1/np1P4/3N4/1PB4P/P1BQ1PP1/4R1K1 w - -',"Οι τελευταίες κινo/oσεις των μαύρων έ~~ουν εξασθενo/oσει σημαντικά την 8η γραμμo/o και τα λευκά δικαιωματικά επωφελούνται αμέσως. Η συνε~~εία της παρτίδας ~~αρακτηρίζετε από τη δεξιοτε~~νικo/o εκμετάλλευση της διαγωνίου α1-θ8 και της 8ης γραμμo/oς.
"
122,4,5,2Nf5,b'2r3k1/1b3pbp/pq1p2p1/np1P1N2/8/1PB4P/P1BQ1PP1/4R1K1 b - -',"Προκαλo^ντας τα μαύρα σε βαριάντες που καμία δεν τα ευνοεί.
"
123,4,6,2Bxc3,b'2r3k1/1b3p1p/pq1p2p1/np1P1N2/8/1Pb4P/P1BQ1PP1/4R1K1 w - -',"Alternative variation: 26... Rxc3 [αποφασίζει απλά το] 27. Re8+ Bf8 28. Qxc3
Alternative variation: 26... gxf5 27. Qg5 f6 28. Bxf6 Rc7 29. Re8+ Kf7 30. Re7+ Rxe7 31. Qxg7+ Ke8 32. Qxe7#
"
124,4,7,Kf8,b'2r2k2/1b3p1p/pq1p4/np1P1p2/8/1P4QP/P1B2PP1/4R1K1 w - -',"Alternative variation: 28... Kh8 29. Bxf5 Qd8 30. Re4 Qf6 31. Bxc8
"
125,4,8,Qd4,b'2r3k1/5p1p/p2pR2Q/np3B2/3q4/1P5P/P4PP1/6K1 w - -',"Alternative variation: 32... fxe6 33. Bxe6+ Kh8 34. Qxh7+
"
126,4,9,3Qxf7#,b'2r2k2/5Q2/p2pR1B1/np6/3q4/1P5P/P4PP1/6K1 b - -',
127,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"After a recent draw against master easy19 (which jstevens1 annotated here: http://gameknot.com/annotate.pl?id=40260&rnd=0.8769076898578284 ) she challenged me to a friendly unrated game which I gladly accepted.
GK analysis found here http://gameknot.com/analyze-board.pl?bd=16385680&fb=1&rnd=0.6430096417965941"
128,5,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Gotta love the sicilian.
129,5,2,f4,b'rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',The grand prix attack a variation I do not face as much although interestingly I had read an annotations of jstevens1 on another game where she played this just before our game commenced!
130,5,3,Nf3,b'rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq -',The mainline of course being 3. ed5 This move tempts black to play 3... de4 but after either 4. Ng5 or 4. Ne5 white has a very solid knight in the center that will take time to remove meanwhile cramping black's development severely. 
