,gid,aid,move,fen,annotation
16,0,16,Kc6,b'8/pp6/2k3p1/3R4/1R1K1P2/PN2P2r/1r6/8 w - -',?? Ka6 would allow mate this allows me to win his rook. Kc7 might have held on a little longer but he was really doomed.
17,0,17,4Na5+,b'8/pp6/2k3p1/N2R4/1R1K1P2/P3P2r/1r6/8 b - -',And he resigns. Please comment and rate.
18,1,0,Bxb2,b'rnbqkbnr/pppp1ppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR b KQkq -',The game starts here.
19,1,1,d5,b'rnbqkbnr/ppp2ppp/8/3p4/2B1P3/8/PB3PPP/RN1QK1NR w KQkq d6',I think this is best.
20,1,2,exd5,b'rnbqkbnr/ppp2ppp/8/3P4/2B5/8/PB3PPP/RN1QK1NR b KQkq -',I would have taken with the bishop.
21,1,3,Bg4,b'rn1qkb1r/ppp2ppp/5n2/3P4/2B3b1/5Q2/PB3PPP/RN2K1NR w KQkq -',Chasing his queen.
22,1,4,Bxf6,b'rn1qkb1r/ppp2ppp/5B2/3P4/2B3b1/5Q2/P4PPP/RN2K1NR b KQkq -',?? Blunder he must have miscalculated.
23,1,5,Bxh1,b'rn2kb1r/ppB2ppp/8/3P4/2B5/8/P4P1P/RN2K1Nb w Qkq -',And he ends up down by three points. Now to just trade off the remaining material.
24,1,6,Ke7,b'rn3b1r/ppB1kppp/8/1B1P4/8/8/P4P1P/RN2K1Nb w Q -',I still have to be careful though his pieces are swarming around me and that pawn looks dangerous.
25,1,7,1Bxf7,b'rn3b1r/ppBk1Bpp/3P4/8/8/8/P4P1P/RN2K1Nb b Q -',? I wouldn't have done this it loses his passed pawn.
26,1,8,Kxd6,b'rn5r/pp3Bpp/3k4/8/8/8/P4P1P/RN2K1Nb w Q -',And my king is much more centralized for the endgame. This is a very interesting endgame we both still have a knight undeveloped and it's only move 15. Some people might say it's still the middlegame but I think it's the endgame.
27,1,9,Kxd5,b'rn5r/pp4pp/8/3k4/8/8/P2N1P1P/R3K1N1 w Q -',Black has a huge advantage.
28,1,10,1O-O-O,b'rn5r/pp4pp/8/3k4/8/8/P2N1P1P/2KR2N1 b - -',Probably good as it gets his rook ready.
29,1,11,2Kb1,b'rn5r/pp4pp/1k6/8/3N4/8/P4P1P/1K1R2N1 b - -',I wouldn't have done that he should centralize.
30,1,12,Rhf8,b'r4r2/pp4pp/1k6/8/3R4/5N2/P4P1P/1K6 w - -',Getting my rook out.
31,1,13,2a4,b'3r1r2/pp4pp/4k3/1R2N3/P7/8/5P1P/1K6 b - a3',? Loses a pawn.
32,1,14,Rcd2,b'8/pp4pp/4k3/PR6/6N1/8/3rr2P/1K6 w - -',I threaten mate.
33,1,15,Reg2,b'8/pp4pp/4k3/PR6/6N1/8/r5rP/1K6 w - -',Trying to make his knight leave from the defense of the h pawn.
34,1,16,3Rd7,b'8/pp1R2pp/8/r1k5/6N1/8/6rP/1K6 b - -',?? Loses his knight.
35,1,17,3Rxb7,b'8/pR4pp/8/r1k5/6r1/8/7P/1K6 b - -',?? He got greedy.
36,1,18,3Rb5+,b'8/pR4pp/8/1rk5/6r1/8/7P/1K6 w - -',! Forces and exchange.
37,1,19,4Kc1,b'8/pR4pp/8/1rk5/6r1/8/7P/2K5 b - -',?? I suppose this was his way of resigning.
38,1,20,Rf1#,b'8/p5pp/8/2k5/7P/8/6r1/3K1r2 w - -',Good game guysterbro I had fun.
39,2,0,dxc4,b'rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq -',queens gambit accepted
40,2,1,e4,b'rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq e3',standard
41,2,2,e5,b'rnbqkbnr/ppp2ppp/8/4p3/2pPP3/8/PP3PPP/RNBQKBNR w KQkq e6',interesting i like when people play this because I like to push d4-d5 then take on c4 giving me good control over the center
42,2,3,c6,b'rnbqkbnr/pp3ppp/2p5/3Pp3/2p1P3/8/PP3PPP/RNBQKBNR w KQkq -',interesting
43,2,4,Bxc4,b'rnbqkbnr/pp3ppp/2p5/3Pp3/2B1P3/8/PP3PPP/RNBQK1NR b KQkq -',this adds another defender to the pawn
44,2,5,Nf6,b'rnbqkb1r/pp3ppp/2p2n2/3Pp3/2B1P3/8/PP3PPP/RNBQK1NR w KQkq -',another attacker
45,2,6,Nc3,b'rnbqkb1r/pp3ppp/2p2n2/3Pp3/2B1P3/2N5/PP3PPP/R1BQK1NR b KQkq -',another defender
46,2,7,Bd2,b'rnbqk2r/pp3ppp/2p2n2/3Pp3/1bB1P3/2N5/PP1B1PPP/R2QK1NR b KQkq -',defends the pin and if he plays Bxc3 Bxc3 Nxe4 Ill play Bxe5
47,2,8,cxd5,b'rnbqk2r/pp3ppp/5n2/3pp3/2B1P3/2B5/PP3PPP/R2QK1NR w KQkq -',trading pawns but I don't think he should do it because it puts my bishop in a powerful position
48,2,9,Bxd5,b'rnbqk2r/pp3ppp/5n2/3Bp3/4P3/2B5/PP3PPP/R2QK1NR b KQkq -',taking back as well as defending my pawn
49,2,10,Qd6,b'rnb1k2r/pp3ppp/3q1n2/3Bp3/4P3/2B5/PP3PPP/R2QK1NR w KQkq -',defending his pawn
50,2,11,1Nf3,b'rnb1k2r/pp3ppp/3q1n2/3Bp3/4P3/2B2N2/PP3PPP/R2QK2R b KQkq -',adding another attacker and he won't be able to defend the pawn
51,2,12,1Be6,b'rn2k2r/pp3ppp/3qbn2/3Bp3/4P3/2B2N2/PP3PPP/R2QK2R w KQkq -',This was his only major mistake losing him a rook
52,2,13,1Bxb7,b'rn2k2r/pB3ppp/3qbn2/4p3/4P3/2B2N2/PP3PPP/R2QK2R b KQkq -',and now he pretty much has lost
53,2,14,1Qxd1+,b'rn2k2r/pB3ppp/4bn2/4p3/4P3/2B2N2/PP3PPP/R2qK2R w KQkq -',? trading down while losing
54,2,15,1Bxa8,b'Bn3rk1/p4ppp/4bn2/4p3/4P3/2B2N2/PP3PPP/R2K3R b - -',taking his rook while always defending e4 I can take e5 because I have 2 attackers and he has no defenders
55,2,16,1Rd8+,b'Bn1r2k1/p4ppp/4bn2/4p3/4P3/2B2N2/PP3PPP/R2K3R w - -',no reason for him to check 
56,2,17,1Kc2,b'Bn1r2k1/p4ppp/4bn2/4p3/4P3/2B2N2/PPK2PPP/R6R b - -',I felt this was the best place to move
57,2,18,1Rc8,b'Bnr3k1/p4ppp/4bn2/4p3/4P3/2B2N2/PPK2PPP/R6R w - -',pinning my bishop
58,2,19,1Nxe5,b'Bnr3k1/p4ppp/4bn2/4N3/4P3/2B5/PPK2PPP/R6R b - -',I take his pawn and am up seven points he probably won't come back thanks for watching and great game by Porcho.
59,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',In this game I won a couple pawn and traded down into a won endgame.
60,3,1,e6,b'rnbqkb1r/ppp2ppp/4pn2/8/2BP4/4P3/PP3PPP/RNBQK1NR w KQkq -',Standard to cut down my bishop's diagonal.
61,3,2,Qa4+,b'rnbqk2r/ppp2ppp/4pn2/8/QbBP4/2N1P3/PP3PPP/R1B1K1NR b KQkq -',Not great this a trappy move where you hope he won't notice Nc6 I don't know what I was thinking with this.
62,3,3,Bb5,b'r1bqk2r/ppp2ppp/2n1pn2/1B6/Qb1P4/2N1P3/PP3PPP/R1B1K1NR b KQkq -',Pressuring the knight.
63,3,4,Ba3,b'r2qk2r/pppb1ppp/2n1pn2/1B6/Q2P4/B1P1P3/P4PPP/R3K1NR b KQkq -',Much better than b2 this takes a long diagonal and prevents castling.
64,3,5,bxc6,b'r2qk2r/2pb1ppp/p1p1pn2/8/Q2P4/B1P1P3/P4PPP/R3K1NR w KQkq -',? Better would be Bxc6.
65,3,6,c5,b'r2qk2r/2pb1ppp/p3pn2/2p5/Q2P4/B1P1PN2/P4PPP/R3K2R w KQkq -',Doesn't accomplish much.
66,3,7,Ne4,b'r2qk2r/2pb1ppp/p3p3/2p5/2QPn3/B1P1PN2/P4PPP/R3K2R w KQkq -',? 
67,3,8,1Bxc5,b'r2qk2r/2pb1ppp/p3p3/2B5/2QPn3/2P1PN2/P4PPP/R3K2R b KQkq -',Wins a pawn.
68,3,9,1Qxc5,b'r2qk2r/2pb1ppp/p3p3/2Q5/3P4/2P1PN2/P4PPP/R3K2R b KQkq -',White has a huge advantage his queen is well centralized he has a strong center and he is up a pawn.
69,3,10,1Qe7,b'r3k2r/2pbqppp/p3p3/2Q5/3P4/2P1PN2/P4PPP/R3K2R w KQkq -',?
70,3,11,1O-O,b'r4rk1/2Qbqppp/p3p3/8/3P4/2P1PN2/P4PPP/R4RK1 b - -',I finally castle. White has a near winning advantage.
71,3,12,1Nxd7,b'r2r2k1/3Nqppp/p3p3/Q7/3P4/2P1P3/P4PPP/R4RK1 b - -',Simplifying. 
72,3,13,2Rfb1,b'r5k1/3rqppp/p3p3/Q7/3P4/2P1P3/P4PPP/RR4K1 b - -',I think I should have moved the other rook.
73,3,14,Qxb4,b'r5k1/5ppp/p3p3/3r4/1q1P4/2P1P3/P4PPP/RR4K1 w - -',? I wouldn't have done this it simplifies even more.
74,3,15,2Rab1,b'2r3k1/5ppp/p3p3/3r4/1R1P4/2P1P3/P4PPP/1R4K1 b - -',If he *really* wants to he can take my pawn...
75,3,16,2Rb4b8,b'1Rr3k1/5pp1/p3p2p/3r4/3P4/2P1P3/P4PPP/1R4K1 b - -',! Forces an exchange.
76,3,17,2f4,b'1R6/5ppk/p3p2p/3r4/3P1P2/2P1P3/P5PP/6K1 b - f3',I now have a won game.
77,3,18,2Rxf7,b'8/5Rpk/p3p2p/8/3P1P2/2P1P3/r5PP/6K1 b - -',Pawn trade it does give him a passed pawn but it gives him an isolated pawn and gets rid of one of my isolated pawns.
78,3,19,3Rxe6,b'8/6pk/p3R2p/8/3P1P2/2r1P3/6PP/6K1 b - -',Another trade.
79,3,20,Re4,b'8/6pk/7p/R7/3PrP2/8/6PP/6K1 w - -',Fork.
80,3,21,3Kf2,b'8/6pk/7p/R7/3PrP2/8/5KPP/8 b - -',? Better would have been g3.
81,3,22,3d5,b'8/7k/7p/R2P2p1/8/4K1P1/7P/5r2 b - -',Passed pawns must be pushed.
82,3,23,Kg7,b'8/6k1/3P3p/8/3K2p1/6P1/R6P/7r w - -',Nothing he can do to stop it.
83,3,24,4Rd2,b'8/6k1/3P3p/8/3K2p1/6P1/3R3P/7r b - -',If I had moved my pawn again then he could have skewered my king and pawn.
84,3,25,4Kxd8,b'3K4/6k1/7p/8/6p1/6P1/5R1P/8 b - -',Now it won't be long.
85,3,26,5Rf4,b'8/5K2/8/8/5Rpk/8/7P/8 b - -',Pins his pawn.
86,3,27,5Kg6,b'8/8/6K1/8/5Rp1/7k/7P/8 b - -',If he takes my pawn then it's just a simple matter of king and rook VS king. He resigns. Please comment and rate.
87,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"This was played at a time control of 5 minutes and a 10 second increment. I thought this was a good example of a superior minor piece particularly in the end.
"
88,4,1,d5,b'rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq d6',"Counterattacking in the center. Because of this move 2. Nc3 is more common.
"
89,4,2,e5,b'rnbqkbnr/pp2pppp/8/2ppP3/5P2/8/PPPP2PP/RNBQKBNR b KQkq -',"Gaining space.
"
90,4,3,Bf5,b'rn1qkbnr/pp2pppp/8/2ppPb2/5P2/8/PPPP2PP/RNBQKBNR w KQkq -',"Moving the bishop outside the pawn chain before playing e6.
"
91,4,4,d3,b'rn1qkbnr/pp2pppp/8/2ppPb2/5P2/3P4/PPP3PP/RNBQKBNR b KQkq -',"Trying to blunt the bishop's diagonal. I think d4 is better because only one of white's bishops is bad while now both bishop's diagonals are blocked.
"
92,4,5,e6,b'rn1qkbnr/pp3ppp/4p3/2ppPb2/5P2/3P4/PPP3PP/RNBQKBNR w KQkq -',"Preparing to develop the queen bishop.
"
93,4,6,Nc6,b'r2qkbnr/pp3ppp/2n1p3/2ppPb2/5P2/3P1N2/PPP3PP/RNBQKB1R w KQkq -',"Natural development.
"
94,4,7,Qb6,b'r3kbnr/pp3ppp/1qn1p3/2ppPb2/5P2/2PP1N2/PP4PP/RNBQKB1R w KQkq -',"Increasing pressure on d4 and making it harder for white to develop his queenside bishop. Maybe d4 was better making it difficult for white to develop his pieces.
"
95,4,8,O-O-O,b'2kr2nr/pp2bppp/1qn1p3/2ppPb2/5P2/2PP1N2/PP1NB1PP/R1BQK2R w KQ -',"Maybe 0-0 later would have been safer but white can't really get anything going on the queenside.
"
96,4,9,h5,b'2kr2nr/pp2bpp1/2n1p3/2ppPb1p/5P2/1NPP1N2/PP2B1PP/R1B1K2R w KQ h6',"Creating an outpost on f5.
"
97,4,10,b6,b'2kr2nr/p3bpp1/1pn1p3/2ppPb1p/5P2/1NPPBN2/PP2B1PP/R3K2R w KQ -',"Supporting the pawn.
"
98,4,11,Nh6,b'2kr3r/p3bpp1/1pn1p2n/2ppPb1p/P4P2/1NPPBN2/1P2B1PP/R3K2R w KQ -',"Eyeing g4 and f5.
"
99,4,12,axb6,b'3r3r/1k2bpp1/1pn1p2n/2ppPb1p/5P2/1NPPBN2/1P2B1PP/R3K2R w KQ -',"White has opened up the a-file however he has no penetration points.
"
100,4,13,1h3,b'3r3r/1k2bpp1/1pn1p2n/2ppPb1p/5P2/1NPPBN1P/1P2B1P1/R3K2R b KQ -',"Preventing Ng4 and perhaps preparing for a future g4.
"
101,4,14,1h4,b'3r3r/1k2bpp1/1pn1p2n/2ppPb2/5P1p/1NPPBN1P/1P2B1P1/R3K2R w KQ -',"Although this creates an outpost on g3 after Bf2 I would have to retreat my knight to a pathetic square. I think Bg6 and then h4 would be better.
"
102,4,15,1d4,b'3r3r/1k2bpp1/1pn1p2n/2ppPb2/3P1P1p/1NP1BN1P/1P2B1P1/R3K2R b KQ -',"Failing to take advantage of my weakness.
"
103,4,16,Bh7,b'3r3r/1k2bppb/1pn1p2n/3pP3/2pP1P1p/2P1BN1P/1P1NB1P1/R3K2R w KQ -',"? The idea is good but Bg6 not restricting the rook would be superior.
"
104,4,17,cxb3,b'3r3r/1k2bppb/1pn1p2n/3pP3/3P1P1p/1pP1BN1P/3NB1P1/R3K2R w KQ -',"I didn't want the bfile to open.
"
105,4,18,Nf5,b'3r3r/1k2bppb/1pn1p3/3pPn2/3P1P1p/1NP1BN1P/4B1P1/R3K2R w KQ -',"Supporting h4 attacking e3 and threatening to jump onto g3.
"
106,4,19,2Bf2,b'3r3r/1k2bppb/1pn1p3/3pPn2/3P1P1p/1NP2N1P/4BBP1/R3K2R b KQ -',"Finally pressuring my pawn.
"
107,4,20,2Rda8,b'r6r/1k2bppb/1pn1p3/3pPn2/3P1P1p/1NP2N1P/4BBP1/R3K2R w KQ -',"Now that I have an advantage on the kingside I try to take control of the queenside too.
"
108,4,21,Ba3,b'r6r/1k3ppb/1pn1p3/3pPn2/3P1P1p/bNP2N1P/4BBP1/R4RK1 w - -',"Preparing for Bb2 Nxh4 Nxh4 Bxh4 doesn't win a pawn because of a discovered attack after Bc2.
"
109,4,22,2Rfb1,b'r6r/1k3ppb/1pn1p3/3pPn2/3P1P1p/bNP2N1P/4BBP1/RR4K1 b - -',"Preventing Bb2. 
"
110,4,23,2Bg6,b'r6r/1k3pp1/1pn1p1b1/3pPn2/3P1P1p/bNP2N1P/4BBP1/RR4K1 w - -',"Guarding h4.
"
111,4,24,Nfe7,b'r6r/1k2npp1/1pn1p1b1/3pP3/3P1P1p/bNPB1N1P/5BP1/RR4K1 w - -',"Trading the bishops.
"
112,4,25,Nxg6,b'r6r/1k3pp1/1pn1p1n1/3pP3/3P1P1p/bNP2N1P/5BP1/RR4K1 w - -',"Pressuring f4.
"
113,4,26,Be7,b'r6r/1k2bpp1/1pn1p1n1/3pP3/3P1P1p/1NP1BN1P/6P1/RR4K1 w - -',"I didn't like the idea of  Ng5 and this further protects the h pawn.
"
114,4,27,Ra8,b'r7/1k2bpp1/1pn1p1n1/3pP3/3P1P1p/1NP1BN1P/5KP1/R7 w - -',"Contesting the a file.
"
115,4,28,Kxa8,b'k7/4bpp1/1pn1p1n1/3pP3/3P1P1p/1NP1BN1P/5KP1/8 w - -',"After these trades the remaining pieces become very important. Because of his bad bishop I have the advantage.
"
116,4,29,2Nfd2,b'k7/4bpp1/1pn1p1n1/3pP3/3P1P1p/1NP1B2P/3N1KP1/8 b - -',"Preparing c4.
"
117,4,30,bxa5,b'k7/4bpp1/4p1n1/p2pP3/3P1P1p/2P1B2P/3N1KP1/8 w - -',"Creating a passed pawn.
"
118,4,31,Kb7,b'8/1k2bpp1/4p1n1/2PpP3/p2P1P1p/4B2P/3N1KP1/8 w - -',"Coming to block his pawn.
"
119,4,32,3Nb1,b'8/4bpp1/2k1p1n1/2PpP3/p2P1P1p/4BK1P/6P1/1N6 b - -',"Preventing a3.
"
120,4,33,3Bd8,b'3b4/5pp1/2k1p1n1/2PpP3/p2P1P1p/4BK1P/6P1/1N6 w - -',"Bringing my bishop into the game by Ba5.
"
121,4,34,3Bd2,b'3b4/5pp1/2k1p1n1/2PpP3/p2P1P1p/5K1P/3B2P1/1N6 b - -',"Stopping my plan however increase the power of my knight.
"
122,4,35,Nf5,b'3b4/5pp1/2k1p3/2PpPn2/p2P1PKp/7P/3B2P1/1N6 w - -',"Attacking d4.
"
123,4,36,f6,b'3b4/6p1/2k1pp2/2PpPn2/p2P1PKp/2B4P/6P1/1N6 w - -',"I have to find a way to create another weakness.
"
124,4,37,Bg5,b'8/6p1/2k1p3/2PpPnb1/p2P3p/2B2K1P/6P1/1N6 w - -',"Finally activating my bishop.
"
125,4,38,Bf4,b'8/6p1/2k1p3/2PpPn2/p2P1b1p/2B4P/4K1P1/1N6 w - -',"? Bc1 was much stronger.
"
126,4,39,Be3,b'8/6p1/2k1p3/2PpPn2/p2P3p/2B1bK1P/6P1/1N6 w - -',"Winning the d4 pawn. 
"
127,4,40,Bxd4,b'8/6p1/2k1p3/2PpPn2/p2b4/5KpP/1B6/1N6 w - -',"Undermining white's center.
"
128,4,41,Nc6,b'8/6p1/2n1p3/3pP3/pk6/4K2P/8/1N6 w - -',"Pressuring e5.
"
129,4,42,Kb3,b'8/6p1/2n1p3/3pP3/p4K2/1k5P/8/1N6 w - -',"Preparing to advance my apawn.
"
130,4,43,Kb2,b'8/6p1/2n1p3/3pP2P/p4K2/8/1k6/8 w - -',"The a-pawn will queen so white resigns.
"
131,5,0,cxd4,b'rnbqkb1r/pp1ppppp/5n2/8/2Pp4/4P3/PP3PPP/RNBQKBNR w KQkq -',I have always considered this a good exchange.
132,5,1,d5,b'rnbqkb1r/pp2pppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq d6',Most common.
133,5,2,a6,b'rnbqkb1r/1p3ppp/p3pn2/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',Slow but I wanted to prevent the knight from harassing my pieces.
134,5,3,c5,b'rnbqkb1r/1p3ppp/p3pn2/2Pp4/3P4/2N2N2/PP3PPP/R1BQKB1R b KQkq -',I think this release of tension loosens White's position more than it poses problems for Black.
135,5,4,Bd3,b'r1bqkb1r/1p3p1p/p1n1pnp1/2Pp4/3P4/P1NB1N2/1P3PPP/R1BQK2R b KQkq -',Now this piece has to bite on stone. All of my pawns block him.
136,5,5,b5,b'r1bq1rk1/5pbp/p1n1pnp1/1pPp4/3P4/P1NBBN2/1P3PPP/R2Q1RK1 w - b6',This move would not be possible if White had not advanced his c-pawn.
137,5,6,Ng4,b'r1b2rk1/5pbp/pqn1p1p1/3p4/1P1P2n1/P1NBBN2/5PPP/R2Q1RK1 w - -',Not really intending to exchange just coaxing weaknesses from White's position.
138,5,7,Nf5,b'r1b2rk1/5pbp/p2qp1p1/3p1nB1/NP1P2n1/P4N2/4BPPP/2RQ1RK1 w - -',I'd rather keep this knight.
139,5,8,2Rc6,b'r1b2rk1/3n1pbp/p1Rqp1p1/3pNnB1/NP1P4/P6P/4BPP1/3Q1RK1 b - -',The queen is now in need of breathing room.
140,5,9,2Nxd7,b'rqb2rk1/3N1pbp/p1R1p1p1/3p1nB1/NP1P4/P6P/4BPP1/3Q1RK1 b - -',I'm not sure White should have gone this way. The knight was quite well placed.
141,5,10,2b5,b'r4rk1/1q3pbp/R3p1p1/1P1p2B1/Q2n4/P2B3P/5PP1/5RK1 b - -',White advances on the flank...
142,5,11,2e5,b'r4rk1/1q3pbp/R5p1/1P1pp1B1/Q2n4/P2B3P/5PP1/5RK1 w - -',I advance in the center.
143,5,12,Nf5,b'r4rk1/1q3pbp/R5p1/1P1ppn2/Q7/P2BB2P/5PP1/5RK1 w - -',I'd really rather keep my knight.
144,5,13,e4,b'r1r3k1/1q3pbp/R5p1/1PBp1n2/1Q2p3/P2B3P/5PP1/5RK1 w - -',Advancing with tempo.
145,5,14,3Rb6,b'r1r3k1/1q3pbp/1R4p1/1PB2n2/1Q1pp3/P6P/4BPP1/5RK1 b - -',Again he harasses the queen.
146,5,15,d3,b'r1r3k1/5pbp/1R4p1/1PBq1n2/1Q2p3/P2p3P/4BPP1/2R3K1 w - -',Again with tempo.
147,5,16,Nd4,b'r1r3k1/5pbp/1R4p1/1PBq4/1Q1np3/P2p3P/5PP1/2RB2K1 w - -',And a glorious post for the preserved knight.
148,5,17,3Rd6,b'r1r3k1/5pbp/3R2p1/1PBq4/1Q1np3/P2p3P/5PP1/2RB2K1 b - -',This will be the last time.
149,5,18,3Qd2,b'r5k1/5pbp/3B2p1/1P6/3np3/P2p3P/3Q1PP1/2rB2K1 b - -',35. Qe1 will lead to the same result after 35. ... Ne2+.
150,5,19,Rf8,b'5rk1/1P5p/3B1pp1/8/4p3/P1bp3P/5PPK/2nB4 w - -',The rook has cannot leave the last rank anyway. 40. Bxf8 Be5+.
151,5,20,4Kg1,b'5rk1/1P5p/3B1pp1/8/P3p3/2b4P/3p1PP1/2nB2K1 b - -',But the way has been sealed. e1 and e2 are under the control of Black. If 42. f3 e3 and the King still cannot enter the fray.
152,5,21,4Kf1,b'5k2/1P5p/5pp1/4b3/P3p3/7P/3p1PP1/2nB1K2 b - -',Futile.
153,5,22,Bb8,b'1b6/1P1k3p/P4pp1/8/4p3/7P/3p1PP1/2nB1K2 w - -',Nice win.
154,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Closed Sicilian Lines without g3
155,6,1,g6,b'r1bqkbnr/pp1ppp1p/2n3p1/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq -',There are just 15 pawn structures that may arrise from common opennings. It is not many I expected more combinations. I am learning the first one and books tell me to try to achieve f4-f5 and force black to exchange ... gxf5 followed by exf5. If the goal is achieved white should be able to produce passer.  
156,6,2,Nd5,b'r1b1k1nr/pp1pppbp/1qn3p1/1BpN4/4PP2/5N2/PPPP2PP/R1BQK2R b KQkq -',I knew that black would not capture the bishop but I tried it. [Computer: 5. Bb5 last book move]
157,6,3,e6,b'r1bqk1nr/pp1p1pbp/2n1p1p1/1BpN4/4PP2/5N2/PPPP2PP/R1BQ1RK1 w kq -',5. Nd5 is useless move and I have a problem... e6 prevents my long term plan. [Computer: 7. ... Nf6 8. Nxf6+ Bxf6 9. d3=]
158,6,4,dxc3,b'r1bqk1nr/pp1p1p1p/2n1p1p1/1Bp5/4PP2/2P2N2/PPP3PP/R1BQ1RK1 b kq -',Another problem this time in my pawn formation. I need to get rid of double pawn. [Computer: 8. ... Nge7 8. ... Bxc3? - interesting that double pawn is not problem]
159,6,5,1Qd2,b'r1bqk2r/p2pnp1p/1pn1p1p1/1Bp5/4PP2/2P1BN2/PPPQ2PP/R4RK1 b kq -',I went through games typical for this opening and pawn formation. Very common pattern is to attack with bishop supported by queen Bh6 or Bf6 together with Rf3-Rh3. [Computer: 11. f5!? gxf5 12. Ng5 h5+-]
160,6,6,1cxb4,b'r2qk2r/pb1pnp1p/1pn1p1p1/1B6/1P2PP2/4BN2/P1PQ2PP/R4RK1 b kq -',Double pawn problem resolved. [Computer: 12. Rad1!? d5 13. exd5 Qxd5 +-]
161,6,7,1Bb3,b'r2qk2r/1b1pnp1p/p1n1p1p1/1p6/1P2PP2/1B2BN2/P1PQ2PP/R4RK1 b kq -',New strategy: e6 pawn still prevents my plan f4-f5 but pawn formation a2b4 and c2 can produce passer in end game the only problem might be pawn d7. [Computer: 15. ... a5 16. a3 +-] 
162,6,8,1Bxc4,b'r3k2r/1bqpn2p/p1n1ppp1/8/1PB1PP2/4BN2/P2Q2PP/2R2RK1 b kq -',"My intention was to pin Nc6 with 16. Rac1 but there is something more important.
Now my position is better pawns a2 and b4 can produce passer. I no longer care about d7 but it is weak therefore I am going to test the pawn first of all I want to prevent pawn movement. "
