,gid,aid,move,fen,annotation
55,1,5,Ng5,b'r3kb1r/pppq1ppp/2np1n2/6N1/2B1P1b1/1QN5/PP3PPP/R1B2RK1 b kq -',attacking the weak point
56,1,6,1Bf4,b'r3kb1r/pppq1ppp/3p1n2/4n1N1/2B1PBb1/1QN5/PP3PPP/R4RK1 b kq -',Menacing to eliminate one of the defensors of f7
57,1,7,1h6,b'r3kb1r/pppq1pp1/3p1n1p/4n1N1/2B1PBb1/1QN5/PP3PPP/R4RK1 w kq -',Good answer
58,1,8,1Qxb7,b'r3kb1r/pQpq1pp1/3p1n1p/4n1N1/2B1PBb1/2N5/PP3PPP/R4RK1 b kq -',White doesn't want to draw back and carry on attacking
59,1,9,1Bxe5,b'2r1kb1r/pQpq1pp1/3p1n1p/4B1N1/2B1P1b1/2N5/PP3PPP/R4RK1 b k -',To avoid 12. Nxc4. Now black has the choice. If 12. ... hxg5 13. Rd1 menacing d6. Probably for this reason black chooses the other option which is worse
60,1,10,1dxe5,b'2r1kb1r/pQpq1pp1/5n1p/4p1N1/2B1P1b1/2N5/PP3PPP/R4RK1 w k -',"if 12. ... hxg5 13. Bxf6 gxf6 14. Nd5 Qe6 15. Nxc7+
if  14. ... Qd8 15. Qc6+ Qd7 16. Nxf6+ Ke7 17. Qxd7+ 

in both cases the queen is lost.  So that black opts to take the bishop.



"
61,1,11,Rh7,b'2r1kb2/pQpq1Npr/5n1p/4p3/2B1P1b1/2N5/PP3PPP/R4RK1 w - -',Black has little other possibilities to save the rook.
62,1,12,1Nxe5,b'2r1kb2/pQpq2pr/5n1p/4N3/2B1P1b1/2N5/PP3PPP/R4RK1 b - -',Menacing the queen which must stay beneath the c rook.
63,1,13,1Bf7+,b'2rqkb2/pQp2Bpr/5n1p/4N3/4P1b1/2N5/PP3PPP/R4RK1 b - -',Black submiteds here. I add the mate.
64,2,0,Qc2,b'rnb1kbnr/pp3pp1/1q2p2p/2pp4/3P1BP1/2P2N2/PPQ1PP1P/RN2KB1R b KQkq -',Or Qb3 wiser an higher levels.
65,2,1,e3,b'r1b1kbnr/pp3pp1/1qn1p2p/2pp4/3P1BP1/2P1PN2/PPQ2P1P/RN2KB1R b KQkq -',Needed. 
66,2,2,Nf6,b'r1b1kb1r/pp3pp1/1qn1pn1p/2pp4/3P1BP1/2P1PN2/PPQ2P1P/RN2KB1R w KQkq -',I am still undeveloped but I have to be consistent with my play. If I just defend the pawn I'm losing time. Rg8 was the only serious alternative. 
67,2,3,g5,b'r1b1kb1r/pp3pp1/1qn1pn1p/2pp2P1/3P1B2/2P1PN2/PPQ2P1P/RN2KB1R b KQkq -',Accepting the dsb's exchange. 
68,2,4,Ne4,b'r1b1kb1r/pp3pp1/1qn1p2p/2pp2P1/3PnB2/2P1PN2/PPQ2P1P/RN2KB1R w KQkq -',but black goes for blocking the diagonal. A weapon black has in this opening 
69,2,5,g6,b'r1b1kb1r/pp3pp1/1qn1p1Pp/2pp4/3PnB2/2P1PN2/PPQ2P1P/RN2KB1R b KQkq -',Daring more. If black takes the pawn I will remove the knight one way or another and then Qxg6 would be very strong. 
70,2,6,Nd8,b'r1bnkb1r/pp3pp1/1q2p1Pp/2pp4/3PnB2/2P1PN2/PPQ2P1P/RN2KB1R w KQkq -',Black interestingly defends. 
71,2,7,1Ne5,b'r1bnkb1r/pp3pp1/1q2p1Pp/2ppN3/3PnB2/2P1P3/PPQ2P1P/RN2KB1R b KQkq -',Pressing the attack while I can. I'm not developed but black isn't either!
72,2,8,1Qc7,b'r1bnkb1r/ppq2pp1/4p1Pp/2ppN3/3PnB2/2P1P3/PPQ2P1P/RN2KB1R w KQkq -',if f6 I would have accepted to lose a pawn to open the king. In sight of this black double covers f7. He sees that no check are available for my knight so he thinks that his queen is safe even self-skewing.
73,2,9,1Ng6,b'r1b1kb1r/ppq2np1/4p1Np/2pp4/3PnB2/2P1P3/PPQ2P1P/RN2KB1R b KQkq -',But it was not right. I have this move. 
74,2,10,1Qd7,b'r1b1kb1r/pp1q1np1/4p1Np/2pp4/3PnB2/2P1P3/PPQ2P1P/RN2KB1R w KQkq -',Unfortunate square but black doesn't want to have the queen not covering f7... but this is not the problem anymore...
75,2,11,1f3,b'r1b1kb1r/pp1q1np1/4p1Np/2pp4/3PnB2/2P1PP2/PPQ4P/RN2KB1R b KQkq -',"This is the ""problem"". And not to take the exchange. "
76,2,12,hxg5,b'r1b1kb1n/pp1q2p1/4p3/2pp2p1/3P4/2P1PP2/PPQ4P/RN2KB1R w KQq -',Now I have the exchange and a very weak pawn structure by black. True I can't give the Qg3 check but I can still...
77,2,13,1Qh5,b'r1b1kb2/pp1q1np1/4p3/2pp2pQ/3P4/2P1PP2/PP5P/RN2KB1R b KQq -',Or Qg6. I dreamed with my lsb on g6 but it never happened. 
78,2,14,Qd6,b'r1b1kb2/pp3np1/3qp3/3p2pQ/3P4/2P2P2/PP5P/RN2KB1R w KQq -',Black has to untangle himself. I know his objective is f4 but I have my queen covering f3. 
79,2,15,Qf4,b'r1b1kb2/pp3np1/4p3/3p2pQ/3P1q2/2PB1P2/PP5P/RN2K2R w KQq -',Unfortunately e3 is weak. 
80,2,16,2Ke2,b'r1b1kb2/pp3np1/4p3/3p2pQ/3P1q2/2PB1P2/PP2K2P/RN5R b q -',This seems to be the only  move and I played it as if I had forseen it from the beginning. Black has no way to bring pieces into the attack in a short time. 
81,2,17,2e5,b'r1b1kb2/pp3np1/8/3pp1pQ/3P1q2/2PB1P2/PP2K2P/RN5R w q -',...or does he? 
82,2,18,2Rg1,b'r1b1kb2/pp3np1/8/3pp1pQ/3P1q2/2PB1P2/PP2K2P/RN4R1 b q -',Cool blood. I think I can afford e5 and I will just let it happen. I'm more worried about exd4 so I thought I was smart playing...
83,2,19,2Rg4,b'r1b1k3/pp2bnp1/8/3pp1pQ/3P1qR1/2PB1P2/PP2K2P/RN6 b q -',?? This. I am just returning the exchange for nothing. 
84,2,20,2Qf6,b'r1b1k3/pp2bnp1/5q2/3pp1pQ/3P2R1/2PB1P2/PP2K2P/RN6 w q -',My opponent didn't realize it either... what a shame for both of us. 
85,2,21,Qf4,b'r1b1k3/pp2bnp1/8/3pp1pQ/3P1q2/2PB1PR1/PP2K2P/RN6 w q -',...but now we are again in the position that would have been if I played 22. Rg3. But now I have the tempo. A good lesson about how to waste tempos... by both sides! :-) 
86,2,22,2Nd2,b'r1b1k3/pp2bnp1/8/3pp1pQ/3P1q2/2PB1PR1/PP1NK2P/R7 b q -',Now into the logic way of developing guarding e4. Black can't still really get away of his bind of the queenside in an active way so he prefers to attack. 
87,2,23,2e4,b'r1b1k3/pp2bnp1/8/3p2pQ/3Ppq2/2PB1PR1/PP1NK2P/R7 w q -',Much better was exd4. Now it was completely safe. Of course I have then Bg6 so... it's an interesting position for tactics. 
88,2,24,2Bxe4,b'r1b1k3/pp2bnp1/8/6pQ/3PBq2/2P3R1/PP1NK2P/R7 b q -',Now white has an edge despite of his exposed king. Look what's coming. 
89,2,25,2Kd8,b'r1bk4/pp2bnp1/8/6pQ/3PBq2/2P3R1/PP1NK2P/R7 w - -',Black is facing a very unusual positioin and fails to grab the threat. But it was easy to overcome one of the many white's threats. 
90,2,26,2Bd3,b'r1bk4/pp2bQp1/q7/6p1/3P4/2PB2R1/PP1NK2P/5R2 b - -',I'd like the bishop where it was but I can afford this. 
91,2,27,2Qe6+,b'r1bk4/pp2bQp1/4q3/6p1/3P4/2PB2R1/PP1NK2P/5R2 w - -',...or so I thought. Now I have to exchange queens or retire it to f3 or f2. Bleah. My fault. Let's go on. 
92,2,28,3Ne4,b'r1bk4/pp2bQp1/4q3/6p1/3PN3/2PB2R1/PP2K2P/5R2 b - -',We'll exchange queens but I will have a tempo and a threat. 
93,2,29,3Rxf7,b'r1bk4/pp2bRp1/8/6p1/3PN3/2PB2R1/PP2K2P/8 b - -',...on g7. Black can't defend it by Bf6. 
94,2,30,3Rxg7,b'r2k4/pp2b1R1/4b3/6p1/3PN3/2PB2R1/PP2K2P/8 b - -',My rook can easily become trapped. Is always a tought fight very interesting. 
95,2,31,3Kd7,b'r7/pp1kb1R1/4b3/6p1/3PN3/2PB2R1/PP2K2P/8 w - -',Black at last frees his rook safely but look at the material...
96,2,32,3c4,b'r7/pp2b1R1/3k4/6p1/2PP2N1/3B2R1/bP2K2P/8 b - -',I block white's bishop. 
97,2,33,3c5+,b'r7/pp2b1R1/3k4/2P3p1/3P2N1/1b1B2R1/1P2K2P/8 b - -',but the real target was this. 
98,2,34,3Ne5+,b'r7/pp1kb1R1/8/2P1N1p1/3P4/1b1B2R1/1P2K2P/8 b - -',Bf5+ K8 and I cannot check it with Rg8+ because of the bishop. So I have to look for something more. 
99,2,35,3Rf3,b'r7/pp2b1R1/4k3/2P1N1p1/3P4/1b1B1R2/1P2K2P/8 b - -',Setting a mate like net very likely to problem's one... but my opponent timeoutted here... a pity. 
100,3,0,f4,b'r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1P2/2PBP3/PP1N2PP/R1BQK1NR b KQkq f3',This is the starting position of the mini-tournament; White has adopted the stonewall setup characterised by the pawns on c3 d4 e3 and f4. In this opening White wants to post a knight on e5 and create a lot of pressure on the kingside.
101,3,1,cxd4,b'r1bqkb1r/pp3ppp/2n1pn2/3p4/3p1P2/2PBP3/PP1N2PP/R1BQK1NR w KQkq -',Black immediately takes on d4.
102,3,2,exd4,b'r1bqkb1r/pp3ppp/2n1pn2/3p4/3P1P2/2PB4/PP1N2PP/R1BQK1NR b KQkq -',In this opening if Black takes on d4 it is preferable for White to take with his e pawn. Why? There are actually two reasons for this. First it allows the dark-squared bishop to move out more easily. Second the c3 pawn is guarding the b4 square which is an excellent location for Black's knight. However if Black has a bishop on d6 White has to be careful to not let his f pawn fall into the bishop's clutches! Considering it is not the case I retake with my e pawn.
103,3,3,1Ne5,b'r1b2rk1/ppq2ppp/2nbpn2/3pN3/3P1P2/2PB2P1/PP1N3P/R1BQK2R b KQ -',Both sides develops their pieces.
104,3,4,1Bxe5,b'r1b2rk1/ppq2ppp/2n1pn2/3pb3/3P1P2/2PB2P1/PP1N3P/R1BQK2R w KQ -',? Even though this move removes White's powerful knight it has some severe drawbacks...
105,3,5,1fxe5,b'r1b2rk1/ppq2ppp/2n1pn2/3pP3/3P4/2PB2P1/PP1N3P/R1BQK2R b KQ -',The resulting position advantages Whte.His pieces are aiming at the kingside whilst Black's piece are stuck on the queenside. As a result Black will have trouble coordinating the defence of her king.
106,3,6,1O-O,b'r1b1nrk1/ppq2ppp/2n1p3/3pP3/3P4/2PB2P1/PP1N3P/R1BQ1RK1 b - -',! I take the time to allow my pieces to quickly come into the attack later.
107,3,7,1f6,b'r1b1nrk1/ppq3pp/2n1pp2/3pP3/3P4/2PB2P1/PP1N3P/R1BQ1RK1 w - -',Black understandably tries to break out of the lock.
108,3,8,1Qh5,b'r1b1nrk1/ppq3pp/2n1pp2/3pP2Q/3P4/2PB2P1/PP1N3P/R1B2RK1 b - -',Threatening mate via 14.Bxh7+ Kh8 15.Bg6+ Kg8 16.Qh7#
109,3,9,1f5,b'r1b1nrk1/ppq3pp/2n1p3/3pPp1Q/3P4/2PB2P1/PP1N3P/R1B2RK1 w - -',Black blocks the b1-h7 diagonal blunting my bishop's scope. On a side note if I had played 12.Qh5 (instead of 12.0-0) black would have played 12...f5 skipping the f6 square and reaching this position except with an uncastled White King.
110,3,10,Qf7,b'r1b1nrk1/pp3qpp/2n1p3/3pPp1Q/3P4/2PB1NP1/PP5P/R1B2RK1 w - -',Black offers an exchage of queen.
111,3,11,1Qh4,b'r1b1nrk1/pp3qpp/2n1p3/3pPp2/3P3Q/2PB1NP1/PP5P/R1B2RK1 b - -',Which I refuse. Trading pieces here would help Black more than me.
112,3,12,1Qg6,b'r1b1nrk1/pp4pp/2n1p1q1/3pPp2/3P3Q/2PB1NP1/PP5P/R1B2RK1 w - -',I'm not sure of what this move accomplishes. It pins her own f pawn as well.
113,3,13,1h3,b'r1b1nrk1/pp4pp/2n1p1q1/3pPp2/3P3Q/2PB1NPP/PP6/R1B2RK1 b - -',I prepare a g3-g4 pawn push.
114,3,14,1h5,b'r1b1nrk1/pp4p1/2n1p1q1/3pPp1p/3P3Q/2PB1NPP/PP6/R1B2RK1 w - h6',? Black tries to prevent the g4 pawn push but by doing so...
115,3,15,1Ng5,b'r1b1nrk1/pp4p1/2n1p1q1/3pPpNp/3P3Q/2PB2PP/PP6/R1B2RK1 b - -',! It creates a powerful outpost for my knight on g5. And...
116,3,16,1Be2,b'r1b1nrk1/pp2n1p1/4p1q1/3pPpNp/3P3Q/2P3PP/PP2B3/R1B2RK1 b - -',Her h pawn is lost. There is no way to properly protect it.
117,3,17,1Bxh5,b'r1b1nrk1/pp4p1/2n1p1q1/3pPpNB/3P3Q/2P3PP/PP6/R1B2RK1 b - -',As a bonus I also hit her queen; which does not have many squares to go!
118,3,18,1Qh6,b'r1b1nrk1/pp4p1/2n1p2q/3pPpNB/3P3Q/2P3PP/PP6/R1B2RK1 w - -',This is the only safe square for the queen which is in the line of fire of my dark-squared bishop once my knight moves. Unfortunately there are no good moves with the knight right now... (20.Nxe6 fails to 20...Qxe6)
119,3,19,2g4,b'r1b1nrk1/pp4p1/2n1p2q/3pPpNB/3P2PQ/2P4P/PP6/R1B2RK1 b - -',! I add pressure to Black's kingside. However this pins my bishop to my queen so I have to be careful.
120,3,20,2g6,b'r1b1nrk1/pp6/2n1p1pq/3pPpNB/3P2PQ/2P4P/PP6/R1B2RK1 w - -',? Black tries to take advantage of my pinned bishop but it cuts the queen's defence of e6 which allows me the following tactical shot.
121,3,21,2Nxe6,b'r1b1nrk1/pp6/2n1N1pq/3pPp1B/3P2PQ/2P4P/PP6/R1B2RK1 b - -',! I attack the queen and the rook at the same time. More importantly I took out Black's backbone of her central pawn formation.
122,3,22,Kxf8,b'r1b1nk2/pp5q/2n3p1/3pPp1B/3P2PQ/2P4P/PP6/R1B2RK1 w - -',The downside of this tactic is that I cannot save my bishop.
123,3,23,2f6,b'r1b1nk2/pp5q/2n2P2/3pP2p/3P3Q/2P4P/PP6/R1B2RK1 b - -',In short I traded a knight and bishop for two pawn a rook and a dominating pawn chain from b2 to f6.
124,3,24,Kf7,b'r3n3/pp3k1q/2n1bP2/3pP2p/3P3Q/2P4P/PP5K/R1B2R2 w - -',Both sides try to set free their rooks to control the g file.
125,3,25,2Rg1,b'r3n3/pp3k1q/2n1bP2/3pP2p/3P3Q/2P4P/PP5K/R1B3R1 b - -',However having less undeveloped pieces I gain control of the crucial g file. I also prepare to lift my rook to g5 attacking her h pawn. On a side note Black can't move her e8 knight (and thus freeing her rook) as it prevents a Rg7+ King-Queen fork.
126,3,26,2Bf5,b'r3n3/pp3k1q/2n2P2/3pPb1p/3P3Q/2P4P/PP5K/R1B3R1 w - -',Black prepares the defence of her h pawn via 27...Bg6.
127,3,27,Rg8,b'6r1/ppn2k1q/2n2Pb1/3pP1Rp/3P3Q/2P4P/PP1B3K/6R1 w - -',Both sides free up their remaining pieces. How to proceed?
128,3,28,3c4,b'6r1/ppn2k1q/2n2Pb1/3pP1Rp/2PP3Q/7P/PP1B3K/6R1 b - -',! The break-through begins!
129,3,29,3Ne6,b'6r1/pp3k1q/2n1nPb1/3pP1Rp/2PP3Q/7P/PP1B3K/6R1 w - -',? Understandable but a mistake. Black absolutely had to reduce my central pawn mass.
130,3,30,3cxd5,b'6r1/pp3k1q/2n1nPb1/3PP1Rp/3P3Q/7P/PP1B3K/6R1 b - -',! I sacrifice my rook to get 4 central passed pawns.
131,3,31,3Nxg5,b'6r1/pp3k1q/2n2Pb1/3PP1np/3P3Q/7P/PP1B3K/6R1 w - -',Black takes my rook.
132,3,32,3Qxg5,b'6r1/pp3k1q/2n2Pb1/3PP1Qp/3P4/7P/PP1B3K/6R1 b - -',And I retake with my queen retaining the status quo on the kingside. (My queen wasn't doing much on h4 anyway.)
133,3,33,3Nxd4,b'6r1/pp3k1q/5Pb1/3PP1Qp/3n4/7P/PP1B3K/6R1 w - -',Black takes my backwards d pawn which saddens me. She also threatens Nf3+ a quadruple fork but she does not have the time in this position.
134,3,34,3e6+,b'6r1/pp3k1q/4PPb1/3P2Qp/3n4/7P/PP1B3K/6R1 b - -',Check!
135,3,35,3Nxe6,b'6r1/pp3k1q/4nPb1/3P2Qp/8/7P/PP1B3K/6R1 w - -',Forced. 33...Ke8 would leave the king in a very vulnerable back rank with two mean pawns looking at him.
136,3,36,3dxe6+,b'6r1/pp3k1q/4PPb1/6Qp/8/7P/PP1B3K/6R1 b - -',Check! (Again!)
137,3,37,3Kxe6,b'6r1/pp5q/4kPb1/6Qp/8/7P/PP1B3K/6R1 w - -',Forced for the same reasons as the previous move by Black.
138,3,38,3Re1+,b'6r1/pp5q/4kPb1/6Qp/8/7P/PP1B3K/4R3 b - -',! This forces the win in a nice way.
139,3,39,3Be4,b'6r1/pp5q/4kP2/6Qp/4b3/7P/PP1B3K/4R3 w - -',"Black blocks my rook and attack my queen at the same time.

Other alternatives: 35...Kf7 36.Re7+ 1-0  --- 35...Kd7 36.Re7+ 1-0 --- 35...Kd6 36.Bc5+ Kc6 37.Qc5+ Kd7 38.Re7+ 1-0"
140,3,40,3Rxe4+,b'6r1/pp5q/4kP2/6Qp/4R3/7P/PP1B3K/8 b - -',! The black queen is overloaded. She can't defend both the bishop and rook!
141,3,41,3Qxg8+,b'6Q1/pp6/4kP2/7p/4q3/7P/PP1B3K/8 b - -',The fact that this capture is a check ensures victory for white.
142,3,42,3Kxf6,b'6Q1/pp6/5k2/7p/4q3/7P/PP1B3K/8 w - -',No matter what Black plays she can't avoid the exchange of queens. Variation 1: 37...Kf5 38.Qh7  /// Variation 2: 37...Ke5 38.Qe8+ /// Variation 3: 37...Kd7 38.Qg7+! Kc8 (38...Kc6 39.Qg2)(38...Kd8 Ke8 Kd6 Ke6 39.Qe7+) 39.Qf8+ Kc7 (Kd7) 40.Qe7+ /// Variation 4: 37...Kd6 38.Qg3+! Kd7 (38...Kc6 Kd5 39.Qg2)(38...Ke6 Kc5 39.Qe3(+)) 39.Qg7+! transposes into variation 3.
