,gid,aid,move,fen,annotation
41,2,23,4Qb6,b'8/1p3pkp/pQp1p1p1/P1P5/1q5P/8/5PP1/5BK1 b - -',47. Qb6!! - this move kills the game stone dead for me.  Exchanging queens here is no good because of 48. cxb6 followed by 49. Bxa6.  This counter sac would get me into a losing K & P ending because Henry is too far away to stop the b pawn crowning.  As a futile gesture Glenda grabs the pawn on h4 which prolongs the game for one more move to make it my longest game.  I resigned the game on the next move because I could not save my b pawn and then the witch would clean up one or both of the remaining pawns and crown one or both of the remaining white queenside pawns.  I lost the game here by failing to expand on the queenside.  This resulted in Fou Leblanc being tied up and getting in the way of my pieces.  I think I kept the queenside closed because I remembered my last game as black with Freddy where he attacked down both sides of the board which resulted in me getting my 5th checkmate from him.  I did not want that to happen again.  I must find a more positive way of preventing this calamity.  More improvement is needed.  Can I improve further on this against Freddy? Watch this space.
42,2,24,4Qxb7,b'8/1Q3pkp/p1p1p1p1/P1P5/7q/8/5PP1/5BK1 b - -',
43,3,0,O-O,b'r2qk2r/pppbbppp/2np1n2/1B6/3P4/1P3N2/PBP2PPP/RN1Q1RK1 b kq -',Standard development so far.
44,3,1,1Bxc6,b'r2q1rk1/1ppbbppp/p1Bp1n2/8/3P4/1P3N2/PBP2PPP/RN1QR1K1 b - -',I didn't feel like retreating to e2 and blocking my rook.
45,3,2,1Nbd2,b'r2q1rk1/1pp1bppp/p2p1n2/8/2PPb3/1P3N2/PB1N1PPP/R2QR1K1 b - -',And I didn't want to develop to c3 and block the bishop.
46,3,3,1Nh4,b'r2q1rk1/1pp1bppp/p2p1n2/5b2/2PP3N/1P6/PB1N1PPP/R2QR1K1 b - -',This seems like a waste. I didn't have a real plan just chasing the bishop around.
47,3,4,1Nhf3,b'r2q1rk1/1pp1bppp/p3bn2/3p4/2PP4/1P3N1P/PBQN1PP1/R3R1K1 b - -',So the knight's back where it started. At least the bishop's no longer on f5 attacking that diagonal.
48,3,5,1Ne5,b'r2q1rk1/1pp1bpp1/p3bn1p/3pN3/2PP4/1P5P/PBQN1PP1/R3R1K1 b - -',I like putting the knight up there. It's hard to chase it away but I don't know what it'll do yet.
49,3,6,1cxd5,b'r1q2rk1/1pp1bpp1/p3bn1p/3PN3/3P4/1P5P/PBQN1PP1/R3R1K1 b - -',I had just taught a lesson on isolated pawns so why am I accepting one? I don't know except that the position felt too balanced and I wanted to get it unbalanced somehow. This probably isn't the best way but I also liked having access to c4 and e4.
50,3,7,1a3,b'r1q2rk1/1pp1bpp1/p3b2p/3nN3/3P4/PP5P/1BQN1PP1/R3R1K1 b - -',Stopping the knight from going to b4.
51,3,8,Nf4,b'r1q2rk1/1p2bpp1/p1p1b2p/4N3/3PNn2/PP5P/1BQ2PP1/R3R1K1 w - -',"Do I have to worry about him sacrificing the knight on h3 and swooping down with the bishop and then the queen on g4? My magic 8-ball said ""you better believe it!"""
52,3,9,2Qf3,b'r1q2rk1/1p2bpp1/p1p4p/3bN3/3PNn2/PP3Q1P/1B3PP1/R3R1K1 b - -',It's getting hard to find a way to hold off his attack. He has lots of pieces pointed towards my king.
53,3,10,2Nc4,b'r1q2rk1/1p2bpp1/p1p3np/3b4/2NPN3/PP3Q1P/1B3PP1/R3R1K1 b - -',No way am I going to trade and let him recapture with the f-pawn and get his rook into the attack.
54,3,11,2Qd3,b'r4rk1/1pq1bpp1/p1p3np/3b4/2NPN3/PP1Q3P/1B3PP1/R3R1K1 b - -',I feel like my queen's running around trying to plug the holes in my setup.
55,3,12,2Rae8,b'4rrk1/1pq1bpp1/p1p3np/3b4/2NPN3/PP1Q3P/1B3PP1/R3R1K1 w - -',I've got to keep an eye out for Bxa3 and the discovered attack on my knight.
56,3,13,2Ned6,b'4rrk1/1p2bpp1/p1pN2np/3b4/2NP1q2/PP4QP/1B3PP1/R3R1K1 b - -',Enough dancing -- it's time for a massive trigger. We both know it's coming and we're just trying to get our pieces in a spot so they'll be better placed after the trade.
57,3,14,Bxb3,b'5rk1/1p3pp1/p1pN2np/8/3P4/Pb4PP/1B4P1/4R1K1 w - -',And he accepted a draw here. Actually he must've offered it since he just moved. I remember being real surprised because I thought I was in more trouble. Sure I get back the pawn on b7 but I wasn't thrilled about Bb8. After his bishop moves what can I do with my bishop. It seems like it'll be forever blocked by the pawn on d4 and easy for his rook to harass. Maybe it's because the draw assured his team of winning the match; I needed to win for us to have a chance to catch and tie them.
58,4,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq e6',A friendly game with my boss. He's white and opens with the Larsen's Opening. Not a very popular choice for white being the 6th most common first move and only 1/3 as popular as the 5th most common move 1. g3 (Benko's Opening) which prepares white's kingside castle. I reply with 1. ... e5 the Modern Variation looking to establish the center and shut down white's bishop after the fianchetto at b2.
59,4,1,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/8/1P6/PBPPPPPP/RN1QKBNR w KQkq -',The obvious continuations.
60,4,2,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1PN5/PBPPPPPP/R2QKBNR w KQkq -',3. Nc3 might not be white's strongest option. It blocks the fianchettoed bishop for little gain and it also blocks white's c-pawn which might be a valuable attacker should black play a pawn to d4. The main line suggests 3. e3 for white opening lines for the other bishop and preparing to play a pawn to d4.
61,4,3,Bb4,b'r1bqk2r/pppp1ppp/2n2n2/4p3/1b6/1PNP4/PBP1PPPP/R2QKBNR w KQkq -',Well I'm out of book moves. Just playing by ear. White offered me the classic knight pin so I take it relieving a little pressure from d5.
62,4,4,d5,b'r1bqk2r/ppp2ppp/2n2n2/3pp3/1b2P3/1PNP4/PBP2PPP/R2QKBNR w KQkq d6',Fighting for the center.
63,4,5,d4,b'r1bqk2r/ppp2ppp/2n2n2/4p3/1b1pP3/1PNP1N2/PBP2PPP/R2QKB1R w KQkq -',Choices choices. Black could have played 6. ... dxe5 7. dxe5 Nxe5 and won a pawn. In retrospect that was probably the best line because then it seems white cannot save his knight on c3. Instead I play for the simpler approach winning the pinned knight with a pawn. 6. Nf3? needs a question mark for not defending the position at c3. Oddly general opening principles say to develop pieces preferably knights before bishops and white followed that principle - this was just one of those cases where there was danger on the board that needed to be handled before following general opening principles.
64,4,6,Qd6,b'r1b1k2r/ppp2ppp/2nq1n2/4p3/4P3/1PQP1N2/P1P2PPP/R3KB1R w KQkq -',Defends the pawn at e5.
65,4,7,Ng4,b'r1b2rk1/ppp2ppp/2nq4/4p3/4P1n1/1PQP1N2/P1P1BPPP/2KR3R w - -',Wasting time really. This attack cannot really go anywhere and it's not likely that white will allow the knight to remain on g4.
66,4,8,a5,b'r1b2rk1/1pp2ppp/2nq4/p3p3/4P1n1/1PQP1N2/P1P1BPPP/2K2R1R w - a6',Time to work on white's castle. It's worth noting that the moves up to this point had been spread out over several days but both players were online together and played the game to its conclusion from this point forward. Both players were playing fairly rapidly like one might do in a friendly OTB game so there's a little bit of slop ahead.
67,4,9,Qa3+,b'r1b2rk1/1pp2ppp/2n2n2/p3p3/4P3/qPQP1N1P/P1P1BPP1/2KR3R w - -',Another lame attack. It might allow black to exchange queens which favors black since he's ahead in material but it won't go much farther than that.
68,4,10,Nc6,b'r1b2rk1/1pp2ppp/2n2n2/p3p3/4P3/1P1P1N1P/PKP1BPP1/3R3R w - -',Queens exchanged but now the pawn on e4 is in danger and white is going to drive the knight away from b4 anyway so I bring it back for defense.
69,4,11,Rxa4,b'2b2rk1/1pp2ppp/2n2n2/4p3/r3P1P1/3P1N1P/PKP1BP2/3R3R w - -',White's castle is broken and his king is exposed.
70,4,12,Be6,b'5rk1/1pp2ppp/2n1bn2/4p3/r3P1P1/P2P1N1P/1KP1BP2/3R3R w - -',Making room for 21. ... Rfa1.
71,4,13,Nh5,b'5rk1/1pp2ppp/2n1b3/4p1Pn/r3P3/P2P1N1P/1KP1BP2/3R3R w - -',Now that was a blunder allowing white to play 22. Nxe5 and win a pawn. That would leave black up by a knight for two pawns not necessarily a winning advantage. I give 21. ... Nh5? a question mark. I realized this after I submitted the move and sweatted it out for about two minutes while I waited for my opponent to submit his move.
72,4,14,Nf4,b'5rk1/1pp2ppp/2n1b3/4p1P1/r1P1Pn2/P2P1N1P/1K2BP2/3R3R w - -',White missed it so I hurry and get off of h5 with a fork against the white bishop and the pawn at h3.
73,4,15,exd4,b'5rk1/1pp2ppp/2n1b3/6P1/r1PpPn2/P4N1P/1K2BP2/3R3R w - -',White tried to get tricky threatening 24. d5 with a pawn fork against black's bishop at e3 and knight at c3. However white's bishop is still en prise and black can exchange in the center making sure that white's knight is not on d4 when black plays Nxe2 thus gaining a piece.
74,4,16,Nxe2,b'5rk1/1pp2ppp/2n1b3/2P3P1/r2pP3/P4N1P/1K2nP2/3R3R w - -',24. c5?? needs a couple question marks. White's bishop was en prise but he failed to save it. Black was up by one piece not enough material to guarantee a win but enough to probably win. After 24. c5?? black is up two pieces and now has an easy win especially with a passed pawn an with white's broken queenside pawn structure and exposed king.
75,4,17,fxg6,b'5rk1/1pp3pp/2n1b1p1/2P5/r2pP3/P4N1P/1K2nP2/3R3R w - -',25. g6? gets another question mark sacrificing a pawn for no gain isolating the h-pawn and allowing black to open the f-file with a direct attack against white's exposed knight on f3.
76,4,18,Rxh3,b'6k1/1pp3pp/2n1b1p1/2P5/r2pP3/P6r/1K2RP2/3R4 w - -',The pawns on a3 and h3 were both available for the taking but clearing the h3 pawn gives black a passed pawn on the h-file.
77,4,19,Bg4,b'6k1/1pp3pp/2n3p1/2P5/r2pPPb1/P6r/1K2R3/3R4 w - -',28. f4? gets another question mark. Black now wins the exchange. Already behind by two pieces and two pawns white cannot afford any exchanges especially exchanging his powerful rooks for lesser pieces.
78,4,20,Rhxa3,b'6k1/1pp3pp/2n3p1/2P5/r2pPP2/r7/1K2R3/8 w - -',Doubling rooks on the a-file and planning 31. ... Ra2.
79,4,21,Ra3a2+,b'6k1/1pp3pp/2n3p1/2P5/r2pPP2/8/rKR5/8 w - -',Multiple threats. White cannot play 32. Kb3??? because that loses instantly to 32. ... Na5# nor can he play 32. Kb1?? for black continues 32. ... Ra1  33. Kb2 Ra4a2  34. Kb3 Na5  35. Kb4 Rxc2 36. e5 Rb1  37. Ka3 Nc4  38. Ka4 Ra2#
80,4,22,Rxc2+,b'6k1/1pp3pp/2n3p1/2P5/r2pPP2/8/2r5/2K5 w - -',White played the only move that keeps him alive for a while longer and black seeing no way to drive the king away from the white rook decides on simple liquidation exchanging white's only remaining piece.
81,4,23,Rc4+,b'6k1/1pp3pp/2n3p1/2P5/2rpPP2/8/2K5/8 w - -',Not really necessary but black wants his rook on e3 and a little detour to rid white of one of his pawns can't hurt.
82,4,24,Rc3+,b'6k1/1pp3pp/2n3p1/8/3pPP2/2rK4/8/8 w - -',Black plans 36. Kd2 (not 36. Ke2? allowing 36. ... Re3 ) followed by 36. ... Re3 to eliminate white's passed pawn. If 37. e5 then 37. ... Nxe5 38. fxe5 Kf2 followed by black's king taking white's last pawn and continuing onward for a king rook vs. king endgame. Instead white chose to resign so we can start another game.
83,5,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',Someday I need to start a min-itournament for the Larsen-Nimzovich Attach.
84,5,1,Bg4,b'rn1qkb1r/ppp1pppp/5n2/3p4/6b1/1P2P3/PBPP1PPP/RN1QKBNR w KQkq -',This is something I've never seen in this opening.
85,5,2,Bxf3,b'rn1qkb1r/ppp2ppp/4pn2/3p4/8/1P2Pb1P/PBPP1PP1/RN1QKB1R w KQkq -',I didn't expect that really.
86,5,3,c4,b'r2qkb1r/pppn1ppp/4pn2/3p4/2P5/1P2PQ1P/PB1P1PP1/RN2KB1R b KQkq c3',I decided to play c4 before I bring out the knight to help challenge d5.
87,5,4,e5,b'r2q1rk1/pp1n1ppp/2pb1n2/3pp3/2PP4/1P2PQ1P/PB2BPP1/RN3RK1 w - -',I just did a lesson on different types of pawn centers. In a dynamic center it has two pawns for each side in the center in a form that will eventually change and become one of the other four types of centers.
88,5,5,1Qf5,b'r2q1rk1/pp1n1ppp/2pb1n2/3ppQ2/2PP4/1P2P2P/PB2BPP1/RN3RK1 b - -',I felt my queen was kind of blocked and needed to find a way to make it more active.
89,5,6,cxd5,b'r4rk1/pp1nqppp/3b1n2/3p1Q2/3Pp3/1PN1P2P/PB2BPP1/R4RK1 w - -',That pawn center has become a closed center (temporarily). But his pawn chain is more vulnerable than mine.
90,5,7,1Qxd5,b'r4rk1/pp1nqppp/3b4/3Q4/3Pp3/1P2P2P/PB2BPP1/R4RK1 b - -',And I
91,5,8,1Rac1,b'r4rk1/1p2qppp/p2b1n2/5Q2/3Pp3/1P2P2P/PB2BPP1/2R2RK1 b - -',Take that open file. And I like that my queen also controls c8.
92,5,9,2dxc5,b'6k1/1pb2p1p/p4np1/2P5/4p3/1P2P2P/P3BPP1/2B3K1 b - -',"All the big pieces have traded; now the winner is going to be the person who can get another queen.
I'm still a pawn up but I'm worried that he might be able to block my king from getting to his side of the board."
93,5,10,2Bf6,b'5k2/1pb2p1p/p1n2Bp1/2P5/2B1p3/PP2P2P/5PP1/6K1 b - -',That turns out to be an important move because his knight is about to become an observer.
94,5,11,2Bd5,b'3n1k2/1p3p1p/p5p1/2PB4/4p3/PP2P2P/5PP1/6K1 b - -',Now he has no way to get the knight back into the game unless he wants to offer it as a trade.
95,5,12,Ke7,b'3n4/1p2k3/p5pp/2PB1p2/8/PP2PP1P/5K2/8 w - -',I still wasn't positive that I would be able to get my king to where it could help my pawns.
96,5,13,3f4,b'3n4/1p2k3/p5pp/2PB1p2/5P2/PP2P2P/5K2/8 b - -',That turns out to be an important move for me. It keeps his king from being able to attack my bishop.
97,5,14,3h4,b'3n4/1p6/p4kpp/2PB1p2/5P1P/PP2P3/5K2/8 b - -',If he plays g5 I'll trade off the pawns and then bring the king up to f3 and f4.
98,5,15,3Bxc6,b'8/1p6/p1B2kpp/2P2p2/5P1P/PP2P3/5K2/8 b - -',He finally decided that the knight would never be any help to him so he decided to make me decide what I wanted to do with it and my bishop. But I'd worked this out and I was pretty certain that I could break through.
99,5,16,3h5,b'8/8/p1p2kpp/2P2p1P/5P2/PP2P3/5K2/8 b - -',There's the winning move.
100,5,17,3g5,b'8/8/p1p2k1p/2P2ppP/5P2/PP2P3/5K2/8 w - -',He couldn't afford to take it. If he does my king will head be able to over to the h-file to block them and take the pawns and then attack his pawns from behind. If his king goes over to the queenside I play b4 so he has to go all the way down to a3 go take the pawns that block his while I take the pawn on f5 and easily queen that pawn. Or if puts his king on g6 to keep me from taking those pawns my king blocks him from coming any further plus I'll trade my a and b pawns for his a and c pawns and his king will be too far away to stop the c-pawn from queening.
101,5,18,Kf6,b'8/8/p1p2k1p/2P2p1P/1P6/P3P3/5K2/8 w - -',Same thing. If he plays Kxh5 he'll be too far away to be able to stop my c-pawn.
102,5,19,Kd5,b'8/8/p1p4p/2Pk1p1P/PP6/4PK2/8/8 w - -',I thought his best chance was to stay back on e6 or maybe f6 but I'd still figured out that I could swing around to the queenside and eventually get in that way.
103,5,20,4Kf6,b'8/8/p1p2K1p/3kP2P/P7/8/8/8 b - -',
104,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Tactical opening.
"
105,6,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',"I feel classical.
"
106,6,2,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"Thinking Spanish.
"
107,6,3,a3,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/P4N2/1PPP1PPP/RNBQKB1R b KQkq -',"A miscue. Better is Bb5 or Bc4 Spanish or Italian. The text move strives to limit black bishop counterplay which it does at the price of giving black the initiative.
"
108,6,4,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P4N2/1PPP1PPP/RNBQKB1R w KQkq -',"Attacking e4 and developing with 0-0 in mind.
"
109,6,5,Nc3,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq -',"White is playing on the defensive.
"
110,6,6,d6,b'r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/P1N2N2/1PPP1PPP/R1BQKB1R w KQkq -',"Not a bold move but it does open a bishop line without commiting to pawn and piece exchanges.
"
111,6,7,Bb5,b'r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq -',"White plays the belated bishop move but the game is now out of the standard character of the Spanish.
"
112,6,8,Be7,b'r1bqk2r/ppp1bppp/2np1n2/1B2p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R w KQkq -',"Developing a piece and almost daring white to play BxN.
"
113,6,9,d3,b'r1bqk2r/ppp1bppp/2np1n2/1B2p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq -',"White plays a symetrical pawn move which opens a bishop line and frees the c3 knight for operations.
"
114,6,10,O-O,b'r1bq1rk1/ppp1bppp/2np1n2/1B2p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R w KQ -',"Black plays for rapid development.
"
115,6,11,Bxc6,b'r1bq1rk1/ppp1bppp/2Bp1n2/4p3/4P3/P1NP1N2/1PP2PPP/R1BQK2R b KQ -',"The text move offers the advantage of a flawed pawn structure for black but it yields the bishop pair in the process and no other gains are apparent due to the captured steed not being particularly dangerous.
"
116,6,12,Be3,b'r1bq1rk1/p1p1bppp/2pp1n2/4p3/4P3/P1NPBN2/1PP2PPP/R2QK2R b KQ -',"A unassuming move that overlooks a certain knight reprisal by black.
"
117,6,13,h3,b'r1bq1rk1/p1p1bppp/2pp4/4p3/4P1n1/P1NPBN1P/1PP2PP1/R2QK2R b KQ -',"Not the best move Bd7 is better. Perhaps white has a strategy to play NN vs BB.
"
118,6,14,1fxe3,b'r1bq1rk1/p1p1bppp/2pp4/4p3/4P3/P1NPPN1P/1PP3P1/R2QK2R b KQ -',"White is still uncastled and reaching an uncomfortable position due to the lack of support for the king. It is not an immediate problem but the cookie will begin to crumble.
"
119,6,15,1Rb8,b'1rbq1rk1/p1p1bppp/2pp4/4p3/4P3/P1NPPN1P/1PP3P1/R2QK2R w KQ -',"Like a Lasker move attacking a weakness while developing a piece to a useful line.
"
