,gid,aid,move,fen,annotation
56,1,25,2c4,b'r3r1k1/pp3pbp/1q6/3P2Bp/2p3n1/2N2N2/PP4QP/R5RK w - -',"Had we been playing over-the-board one of us surely would have made a terrible misstep by now. Every move was made by both players with such anxiety punctuated in our chat log. This ""quiet"" move for instance lets the Queen see through to the kingside on the a7-g1 diagonal threatening the devastating ...Nf2+! where White must give up his Queen to prevent the smothered mate."
57,1,26,2Raf1,b'r3r1k1/pp3pbp/1q6/3P2Bp/2p3n1/2N2N2/PP4QP/5RRK b - -',White gets his Rook out of the corner and applies some indirect pressure to the f7 pawn all while reinforcing the defense of f2. But now his g1 Rook is smothered and he must beware Black's Bishop which could win an exchange if the Nf3 lets down its guard of d4.
58,1,27,2Kh8,b'r3r2k/pp3pbp/1q6/3P2Bp/2p3n1/2N2N2/PP4QP/5RRK w - -',I'm frankly impressed that Black managed to get away with waiting this long to play this move.
59,1,28,2Bc1,b'r3r2k/pp3pbp/1q6/3P3p/2p3n1/2N2N2/PP4QP/2B2RRK b - -',! I am still particularly happy with this move which is really an advance disguised as a retreat. From c1 the Bishop still commands a great view of Black's castle and additionally it frees the WQ from her defense of b2 AND frees the g5 square for a White Knight. Now White's threats have come back online viz. h2-h3 pushing the Black Knight out of the way. At the time I was expecting 23...Rg8 which forfeits the f-pawn but makes for a good contest along the g-file and seems to me to lead to a draw.
60,1,29,2Re7,b'r6k/pp2rpbp/1q6/3P3p/2p3n1/2N2N2/PP4QP/2B2RRK w - -',!? Black told me he thought that 23...Rg8 looked somewhat drawish as well but wanted more than that and I don't blame him in this crazy game. The text is an attempt to hold f7 and the e-file at the same time. I wrote extensive notes to myself while analyzing this position trying to see if Black still has a defense against 24.h3. As it turns out he does- I encourage you to look for a good line for Black after 24.h3 before you scroll down.
61,1,30,2h3,b'r6k/pp2rpbp/1q6/3P3p/2p3n1/2N2N1P/PP4Q1/2B2RRK b - -',Obviously the Knight can't simply move or Black gets mated so instead complications are in order. The best line I found goes something like this: 24...f5! 25.hxg4 fxg4!? 26.Ng5?! Bd4 27.Nf7+ Kg7 28.Bh6+ Kg8 where Black looks like he might be okay with threats against many White pieces and THREE kingside passers.
62,1,31,2Bd4,b'r6k/pp2rp1p/1q6/3P3p/2pb2n1/2N2N1P/PP4Q1/2B2RRK w - -',? I think allowing White to eliminate this Bishop is a mistake. That said it's still not clear-cut but all the lines I found that looked okay for Black hinged on driving away the Nf3 before playing ...Bd4.
63,1,32,2Nxd4,b'r6k/pp2rp1p/1q6/3P3p/2pN2n1/2N4P/PP4Q1/2B2RRK b - -',White's bravest cavalry regiment willingly throws down his life defending one of his critical squares.
64,1,33,Rg8,b'6rk/pp2rp1p/8/3P3p/2pq2P1/2N5/PP4Q1/2B2RRK w - -',Here's the big difference between 24...f5! and 24...Bd4? -- Black no longer has the initiative in this line and is forced to try to stave off White's attacks instead of making his own. 
65,1,34,Qg6,b'6rk/pp2rp1p/6q1/3P3p/2p2RP1/2N5/PP4Q1/2BR3K w - -',Now the g-pawn is pinned to the White Queen but White has no real reason to take on h5 anyway--he has more pressing business in the center. As long as he prevents Black from storming down the kingside with three connected passers he should be fine.
66,1,35,2Re4,b'6rk/pp2rp1p/6q1/3P3p/2p1R1P1/2N5/PP4Q1/2BR3K b - -',Forcing a trade (if the Rook shifts off the e-file White can simply play g4-g5 and then Bf4 and d5-d6.
67,1,36,3Be3,b'6rk/pp3p1p/6q1/3P4/2p1N1p1/4B3/PP4Q1/3R3K b - -',Threatening Bd4+.
68,1,37,3Qh2,b'6rk/pp3p1p/8/3P3q/2p1N1p1/4B3/PP5Q/3R3K b - -',White would be thrilled with a Queen trade at this point. Black only played 31...Qh5+ to draw the WQ off the h1-e4 diagonal but by now White simply has too many resources.
69,1,38,3Qf5,b'6rk/pp3p1p/8/3P1q2/2p1N1p1/4B3/PP5Q/3R3K w - -',32...Qxh2+ was better. Now it's all over.
70,1,39,Rg7,b'7k/pp3prp/8/3P1q2/2pBN1p1/8/PP5Q/3R3K w - -',33...f6 34.Bxf6+ Qxf6 35.Nxf6 Kg7 doesn't quite lead to instant mate but obviously it's over.
71,1,40,3Qb8+,b'1Q5k/pp3prp/8/3P1q2/2pBN1p1/8/PP6/3R3K b - -',1-0. Mate in one and Black resigns after a grueling back-and-forth struggle. If anyone out there has the time to offer some insights into the midgame positions I'd be honored to hear your thoughts. Many thanks to ptitroque for a truly excellent game!
72,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"Hey folks this is the second game between my opponent and I in our exploration of the Modern Benoni. This time I have the Black pieces. The theme of the game: undefended or underdefended pawns/pieces! Enjoy!
"
73,2,1,e6,b'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',"Black plays a few calmer moves before declaring his intentions with the key move of the opening. These are intended to among other things give White a chance to play Nf3 before Black plays ...c5 so that White will be unable to launch into an all-out offensive with f2-f4.
"
74,2,2,Nf3,b'rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq -',"White obliges!
"
75,2,3,c5,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq c6',"This is the key move of the Benoni. Black responds to White's center thrust with a direct assault from the wing.
"
76,2,4,Nc3,b'rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq -',"Standard (in the Benoni) is 4.d5. Now we're headed for a transposition.
"
77,2,5,e4,b'rnbqkb1r/1p1p1ppp/p3pn2/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq e3',"After the original maneuvering we've actually arrived at a Sicilian defense!
"
78,2,6,Qc7,b'rnb1kb1r/1pqp1ppp/p3pn2/8/2PNP3/2N5/PP3PPP/R1BQKB1R w KQkq -',"Black prevents e4-e5.
"
79,2,7,Bb7,b'rn2kb1r/1bqp1ppp/pp2pn2/8/2PNP3/P1N1B3/1P3PPP/R2QKB1R w KQkq -',"Both sides develop. Black puts pressure on e4 while White occupies the center directly.
"
80,2,8,f3,b'rn2kb1r/1bqp1ppp/pp2pn2/8/2PNP3/P1N1BP2/1P4PP/R2QKB1R b KQkq -',"Stifling the Black Bishop's diagonal.
"
81,2,9,O-O,b'rn3rk1/1bq1bppp/pp1ppn2/8/2PNP3/P1NBBP2/1P4PP/R2Q1RK1 w - -',"Both players quietly continue their development and get their Kings to safety.
"
82,2,10,1Qd2,b'rn3rk1/1bq1bppp/pp1ppn2/8/2PNP3/P1NBBP2/1P1Q2PP/R4RK1 b - -',"My opponent and I were discussing the game as we played. Around here we agreed that the position is tough: material equality; White has a strong center but no obvious way to proceed; Black's King is a bit safer and no one has any direct threats. I am not very good in such situations; my opponent confided that he doesn't feel confident with positional play either. So we'll see how both of us do!
"
83,2,11,1f4,b'r4rk1/1bqnbppp/pp1ppn2/8/2PNPP2/P1NBB3/1P1Q2PP/R4RK1 b - -',"?! I don't much like this. White's e-pawn is now only defended by pieces and Black's Bishop has much better prospects without the pawn on f3. Of course it's also certainly a threatening play through the center. Now the question is who can make better use of White's aggression.
"
84,2,12,1Nc5,b'r4rk1/1bq1bppp/pp1ppn2/2n5/2PNPP2/P1NBB3/1P1Q2PP/R4RK1 w - -',"Naturally Black begins bringing more pieces to bear on the newly-weakened e4.
"
85,2,13,1Qc2,b'r4rk1/1bq1bppp/pp1ppn2/2n5/2PNPP2/P1NBB3/1PQ3PP/R4RK1 b - -',"The only way to hold the pawn as far as I can see.
"
86,2,14,1Rac8,b'2r2rk1/1bq1bppp/pp1ppn2/2n5/2PNPP2/P1NBB3/1PQ3PP/R4RK1 w - -',"Setting up a tactic to win a pawn by threatening to remove the White LSB. By my calculation White can no longer hold on to both his weak pawns without giving something away. To me the toughest line looks like 15.b3 Nxd3 16.Qxd3 d5 where the c-pawn is pinned to the Knight so White's best continuation is 17.e5 dxc4 18.bxc4 Ng4 and Black will win the c-pawn shortly although the position is anything but simple.
"
87,2,15,1Nf3,b'2r2rk1/1bq1bppp/pp1ppn2/2n5/2P1PP2/P1NBBN2/1PQ3PP/R4RK1 b - -',"? See above for why I think this is inferior. White's Bd3 and Queen are overworked trying to defend all the pawns.
"
88,2,16,Rxc4,b'5rk1/1b2bppp/pp1ppn2/8/2r1PP2/P1N1BN2/1P4PP/R4RK1 w - -',"Of course White has the option to trade down further (18.Bxb6 Bxe4 etc) but that results in a powerful passed d-pawn for Black. With the Queens off the board pawns are the name of the game.
"
89,2,17,1e5,b'5rk1/1b2bppp/pp1ppn2/4P3/2r2P2/P1N1BN2/1P4PP/R4RK1 b - -',"?! Trying to entice 18...dxe5 19.fxe5 where White should be able to hold.
"
90,2,18,1Ng4,b'5rk1/1b2bppp/pp1pp3/4P3/2r2Pn1/P1N1BN2/1P4PP/R4RK1 w - -',"Threatening White's unguarded Bishop--which is also the sole defender of the f-pawn. Sound familiar?
"
91,2,19,1Rae1,b'5rk1/1b2bppp/pp1pp3/4P3/2r2Pn1/P1N1BN2/1P4PP/4RRK1 b - -',"Not good enough; 19.Bd2 or 19.Bxb6?! Rxf4 20.exd6 Bxd6 were the only ways to avoid falling further behind.
"
92,2,20,Re4,b'5rk1/1b2bppp/pp1pp3/4P3/4r3/P3RN2/1P2N1PP/5RK1 w - -',"Now a full two pawns to the good and with the Bishop pair as well Black offers a piece trade to simplify the position.
"
93,2,21,2Rxe4,b'5rk1/1b2bppp/pp1pp3/4P3/4R3/P4N2/1P2N1PP/5RK1 b - -',"Declining the trade is impossible since the Rook is pinned to the Ne2.
"
94,2,22,Bxd6,b'5rk1/5ppp/pp1bp3/8/4b3/P4N2/1P2N1PP/5RK1 w - -',"The Black Bishops are beginning to look truly powerful.
"
95,2,23,2Nd2,b'5rk1/5ppp/pp1bp3/8/4b3/P7/1P1NN1PP/5RK1 b - -',"? Fails to a tactical trick. 24.Rc1 was better I think.
"
96,2,24,2Bc5+,b'5rk1/5ppp/pp2p3/2b5/4b3/P7/1P1NN1PP/5RK1 w - -',"! There's a pin to be had by playing ...Bd3 but it doesn't win material without this preparatory move because 24...Bd3 25.Re1 lets White escape the pin and bring his King out of the corner.
"
97,2,25,Bd3,b'5rk1/5ppp/pp2p3/2b5/8/P2b4/1P1NN1PP/5R1K w - -',"Now if 26.Re1 Bf2 27.Rf1 Bh4 28.g3 Bg5 wins a Knight-- a maneuver not possible without 24...Bc5+
"
98,2,26,2Ng3,b'5rk1/5ppp/pp2p3/2b5/8/P2b2N1/1P1N2PP/5R1K b - -',"Perhaps better to lose the exchange than a full Knight but White is really done for at this point.
"
99,2,27,Re8,b'4r1k1/5ppp/pp2p3/2b5/8/P7/1P1N2PP/5N1K w - -',"Black prepares to march the e-pawn to the other side of the board.
"
100,2,28,2g3,b'4r1k1/5ppp/pp2p3/2b5/8/P5P1/1P1N3P/5N1K b - -',"Getting the King out.
"
101,2,29,3Ne1,b'4r3/5kpp/pp6/2b2p2/4p3/P5P1/1P1N2KP/4N3 b - -',"There's still some struggle left for White but the end is inevitable. He'll have to give up a Knight for the e-pawn eventually.
"
102,2,30,3b4,b'4r3/7p/pp3k2/2b2p2/1PN3p1/P3p1P1/6KP/4N3 b - b3',"Just delaying the inevitable.
"
103,2,31,e1=Q,b'8/7p/ppN3k1/5p2/1P2r1p1/P1b3P1/2N3KP/4q3 w - -',"The Queen has returned!!
"
104,2,32,4Nxe1,b'8/7p/ppN3k1/5p2/1P2r1p1/P1b3P1/6KP/4N3 b - -',"Okay that was short-lived but now Black has R+B against the WK essentially all on his own.
"
105,2,33,Bc3,b'8/7p/ppN3k1/5p2/1P2r1p1/P1b3P1/7P/5K2 w - -',"The Bishop on the a1-h8 diagonal is shutting the White Knight out of the action very effectively.
"
106,2,34,4Nd8,b'3N4/7p/pp6/5pk1/1P2r1p1/P1b3P1/5K1P/8 b - -',"Trying to buy time with 47.Nf7+ Kf6 48.Nd6 but Black has other ideas.
"
107,2,35,4Re7,b'3N4/4r2p/pp6/5pk1/1P4p1/P1b3P1/5K1P/8 w - -',"The WK cannot make any productive moves; pawn moves would be unadvisable for White and the Knight has only one square...
"
108,2,36,Re8,b'4r3/7p/ppN5/5pk1/1P4p1/P1b3P1/5K1P/8 w - -',"! White's Knight is now wholly shut down. It can jump back and forth between a7 and c6 but cannot participate in the battle on the kingside where the Black King can now escort his pawn majority to victory.
"
109,2,37,Kxf4,b'4r3/7p/ppN5/8/PP3kp1/2b5/5K1P/8 w - -',"Or 51.a5 b5.
"
110,2,38,5Kg2,b'4r3/8/1pN5/1P5p/5kp1/2b5/6KP/8 b - -',"53.Na7 was a little stronger.
"
111,2,39,5Re2+,b'8/8/1pN5/1P5p/5kp1/2b5/4r1KP/8 w - -',"Forcing the King to the back rank.
"
112,2,40,5Nd4+,b'8/8/1p6/1P5p/3N2p1/2b2k2/4r2P/5K2 b - -',"Momentarily preventing 55...Re1#.
"
113,2,41,Re1#,b'8/8/1p6/1P5p/6P1/5k2/5b2/4rK2 w - -',"And that's it! That's two games in a row that the Benoni has performed admirably for the Black pieces (even if this game technically turned into a Sicilian by the sixth move). I'll definitely be playing this one more in the future!  Many thanks to ptitroque for the great game and thank you all for reading. Comments are appreciated especially if you spot something I missed. Until next time!
"
114,3,0,f4,b'rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq f3',Bird's opening not my favorite suggesting a weaker king's side...
115,3,1,f5,b'rnbqkbnr/ppppp1pp/8/5p2/5P2/8/PPPPP1PP/RNBQKBNR w KQkq f6',Unconventionally stopping the white pawn advancing and keeping the e5 for later on
116,3,2,e6,b'rnbqkbnr/pppp2pp/4p3/5p2/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq -',Protecting the f5 pawn and opening the queen & bishop's diagonals for attack on the black squares
117,3,3,e3,b'rnbqkbnr/pppp2pp/4p3/5p2/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq -',Same move on the other side...
118,3,4,d5,b'rnbqkbnr/ppp3pp/4p3/3p1p2/5P2/4PN2/PPPP2PP/RNBQKB1R w KQkq d6',Black aims at kind of Stonewall in the centre...
119,3,5,a3,b'rnbqkbnr/ppp3pp/4p3/3p1p2/5P2/P3PN2/1PPP2PP/RNBQKB1R b KQkq -',Not really sure where this leads to...
120,3,6,Bd6,b'rnbqk1nr/ppp3pp/3bp3/3p1p2/5P2/P3PN2/1PPP2PP/RNBQKB1R w KQkq -',Further supporting the centre. Although it might look as a waste of time at first it could appear quite fundamental further. 
121,3,7,b3,b'rnbqk1nr/ppp3pp/3bp3/3p1p2/5P2/PP2PN2/2PP2PP/RNBQKB1R b KQkq -',White is very slow...
122,3,8,g5,b'rnbqk1nr/ppp5/3bp2p/3p1pp1/5P2/PP2PN2/2PPB1PP/RNBQK2R w KQkq g6',G Pawn advances strongly putting some pressure on the f pawn and weekening further the K side.
123,3,9,Bb2,b'rnbqk1nr/ppp5/3bp2p/3p1pp1/5P2/PP2PN2/1BPPB1PP/RN1QK2R b KQkq -',Strong move by white occupying the a1 - h8 diagonal. Now I understand what those pawn moves earlier were aimed at:)
