,gid,aid,move,fen,annotation
39,2,15,h6,b'rnbq1rk1/ppb1npp1/2p1p2p/3pP1B1/2PP4/2NB1N2/PP3PPP/R2QK2R w KQ -',"The database has black moving Qe8 or dxc4 next. Black decides to travel down a different path. Neither good nor bad just different.

Blacks Knight is pinned and black is cramped for space. White thinks the h6 move is to unpin the Knight. Maybe h6 is a good move maybe not so good a move. A chess player better than white might have an opinion one way or the other. White now have a choice to make.

Whites thought process here is between two choices. Take the Knight or retreat.

If white takes the Knight tempo is lost whites ""projected power"" decreases and creates a crack in whites King side.

If white retreats tempo is still lost but the Knight is stilled pinned. After looking what the board would look like after retreating to h4 white moves there. White can not see a move black could make next to stop white from castling next time around.

Bottom line is white retreats and retreats to a square that keeps the Knight pinned."
40,2,16,Bh4,b'rnbq1rk1/ppb1npp1/2p1p2p/3pP3/2PP3B/2NB1N2/PP3PPP/R2QK2R b KQ -',After retreating white is expecting black to develop another piece maybe the Knight or Bishop to d7 and if not develop then try to create some room to maneuver like dxc4. Blacks position is cramped. White thinks black does have a few good moves to make the defense looks solid and white just gave away tempo. All in all it seems to be an even game right now. Looks like the middle game is going to be slow and long. 
41,2,17,g5,b'rnbq1rk1/ppb1np2/2p1p2p/3pP1p1/2PP3B/2NB1N2/PP3PPP/R2QK2R w KQ g6',"¿What? Chasing away the Bishop does nothing but weaken the blacks king side defense. White clicked on analyze to see what the game would looked like if it went 10. Nxg5 hxg5 11.Bxg5. White liked what was seen and so sacrificed the Knight for position. It took about 30 seconds to analyze move and hit the submit button.

White is close to castling and complete developing. Black has castled is behind in development is cramped and needs to move precisely to stay in the game.

¿Could chasing the Bishop away be a fatal mistake?"
42,2,18,1Bxg5,b'rnbq1rk1/ppb1np2/2p1p3/3pP1B1/2PP4/2NB4/PP3PPP/R2QK2R b KQ -',"Wow white likes it. Whites projected power on the king side is impressive. Whites Bishops and Queen have a clear look at blacks King. Black needs to open the position up to move in re-enforcements. White sees the beginning of the end for black. If the Queen could hurry up and get to the h file this game is history.

White is down a point but has excellent position."
43,2,19,1Qd7,b'rnb2rk1/ppbqnp2/2p1p3/3pP1B1/2PP4/2NB4/PP3PPP/R2QK2R w KQ -',"Alrighty then. Black does not complicate the position does not apply any pressure does not open up and gives the tempo back to white. Black has moved the Queen with thoughts of moving the Knight to g6. This does put a piece in front of blacks King but black is still cramped for space and more than a Knight is needed. It will soon be Blacks King Knight and Pawn against whites two Bishops and Queen.

White clicks on the analyze button once again this time spends 30 minutes going through the different combinations thinking surely there is a forced checkmate somewhere in here. There is. Unfortunately white did not see it and let black off the hook.

White played 12. Qh5 then 13. Bf6. Should have moved the Bishop first then the Queen white did not see this until after moving the Queen.
"
44,2,20,1Qh5,b'rnb2rk1/ppbqnp2/2p1p3/3pP1BQ/2PP4/2NB4/PP3PPP/R3K2R b KQ -',"Whites thought process is the Queen will need to be on the h file sooner or later. White is looking at getting the Queen to h7 or h8 in combination with a Bishop and the party is over. Moving the white Queen that close to the unprotected black King and taking over the h file has to be THE move. ¿Right?

!Wrong! Black Pawn to f5 would end the forced checkmate and prolong the game. This was seen after the submit button was hit for the Qh5 move.

If white was any good at chess people would pay money to watch. Instead white has to pay money to play chess.  ¿What is wrong with this picture?"
45,2,21,1Ng6,b'rnb2rk1/ppbq1p2/2p1p1n1/3pP1BQ/2PP4/2NB4/PP3PPP/R3K2R w KQ -',Party over. White now sees the forced checkmate. White Bishop to f6 then forced checkmate follows. Black is too cramped.
46,2,22,1Bf6,b'rnb2rk1/ppbq1p2/2p1pBn1/3pP2Q/2PP4/2NB4/PP3PPP/R3K2R b KQ -',Black resigns.
47,3,0,d4,b'r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',Never had scotch before
48,3,1,Bb5,b'r1bqkbnr/ppp2ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq -',pinning a knight and attacking it with 2 pieces-rather good
49,3,2,Bd7,b'r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq -',unpins knight
50,3,3,Nc3,b'r2qkbnr/pppb1ppp/2np4/1B6/3NP3/2N5/PPP2PPP/R1BQK2R b KQkq -',preventing 6...Knxd4 7...Bxb5
51,3,4,Be3,b'r2qk2r/pppbbppp/2np1n2/1B6/3NP3/2N1B3/PPP2PPP/R2Q1RK1 b kq -',"nice development
black right behind"
52,3,5,Qe1,b'r2q1rk1/pppbbppp/2np1n2/1B6/3NP3/2N1B3/PPP2PPP/R3QRK1 b - -',going for g3 having a nice shot of the king
53,3,6,Nh7,b'r2q1rk1/pppbbppn/2np3p/1B6/3NPP2/2N1B3/PPP3PP/R3QRK1 w - -',"opening bishop to h4 keeps queen away from g3
"
54,3,7,bxc6,b'r2q1rk1/p1pbbppn/2pp3p/8/3NPP2/2N1B3/PPP3PP/R3QRK1 w - -',no need for bishop but his king was attacking mine.
55,3,8,1Nf3,b'r2q1rk1/p1pbbppn/2pp3p/8/4PP2/2N1BN2/PPP3PP/R3QRK1 b - -',"possible c5 from black
moves knight to f3 protecting h4 from bishop"
56,3,9,Bf6,b'r2qr1k1/p1pb1ppn/2pp1b1p/8/4PP2/2N1BNQ1/PPP3PP/R4RK1 w - -',threatens 14...Bxc3 15...Rxe4
57,3,10,1Rad1,b'r2qr1k1/p1pbbppn/2pp3p/4P3/5P2/2N1BNQ1/PPP3PP/3R1RK1 b - -',attack queen (in the long run)
58,3,11,1Rd2,b'r2qr1k1/p1pbbppn/2p4p/3pP3/5P2/2N1BNQ1/PPPR2PP/5RK1 b - -',double rooks at some point
59,3,12,1f5,b'r2qr2k/2pbbppn/2p4p/p2pPP2/8/4BNQ1/PPPRN1PP/5RK1 b - -',"nice little trick
he fell right in"
60,3,13,1Bxf5,b'r2qr2k/2p1bppn/2p4p/p2pPb2/8/4BNQ1/PPPRN1PP/5RK1 w - -',opens my F line for rooks
61,3,14,1Nfd4,b'r2qr2k/2p1bppn/2p4p/p2pPb2/3N4/4B1Q1/PPPRN1PP/5RK1 b - -',"Forks bishop and pawn
Pins bishop to pawn with rook"
62,3,15,2Kh1,b'r3r2k/2pq1ppn/2N1b2p/p1bpP3/3N4/4B1Q1/PPPR2PP/5R1K b - -',No more threat of check
63,3,16,2Bd4,b'4r2k/2p2ppn/2r1q2p/p2pP3/3B4/6Q1/PPPR2PP/5R1K b - -',Protects pawn until end of game
64,3,17,2Rdf2,b'4r2k/2p2ppn/r3q2p/p2pP3/3B4/6Q1/PPP2RPP/5R1K b - -',Weakens pawn at f7
65,3,18,2h4,b'7k/2p1rppn/r3q2p/p2pP3/3B3P/6Q1/PPP2RP1/5R1K b - h3',Prevent knight from g5
66,3,19,2Ra8,b'r6k/2p1rppn/4q2p/p2pP3/3B3P/6Q1/PPP2RP1/5R1K w - -',BLUNDER!
67,3,20,2Rf6xf7,b'r1q4k/2p1rRpn/7p/p2pP3/3B3P/6Q1/PPP3P1/5R1K b - -',
68,4,0,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',"The Spanish game 
"
69,4,1,d4,b'r1bqkbnr/1pp2ppp/p1np4/4p3/B2PP3/5N2/PPP2PPP/RNBQK2R b KQkq d3',"I'm trying to encourage black to try to play the Noah's Ark trap here. (A famous one - worth looking it up if you don't know it). If he tries that line then I can get some good counterplay - white gets a good game with that line as long as he doesn't fall into the trap! 
"
70,4,2,O-O,b'r2qkbnr/1ppb1ppp/p1np4/4p3/B2PP3/5N2/PPP2PPP/RNBQ1RK1 b kq -',"But black didn't take the bait so I castle kingside and we both continue with our development. 
"
71,4,3,dxe5,b'r2qkb1r/1ppb1ppp/p1np1n2/4P3/B3P3/5N2/PPP2PPP/RNBQ1RK1 b kq -',"Black hasn't castled and I have so I want to open up the centre quickly before he gets a chance to finish developing his pieces.. 
"
72,4,4,1Kh1,b'r2q1rk1/1pp1bppp/p2p1n2/4n3/4P1b1/1BN2N2/PPP2PPP/R1BQR2K b - -',"Uh oh. Black has pinned my knight and probably plans to capture on f3 forcing me to play gxf3 and opening up my castled position. I shouldn't have let this happen. No take backs on Gameknot though! So I play Kh1 this will allow me to bring my rook to g1 quickly and hopefully exert some control over the g file. 
"
73,4,5,1Bh6,b'r2q1rk1/1pp1bppp/p2pbn1B/8/4P3/1BN2P2/PPP2P1P/R2Q2RK b - -',"Black has wasted time moving his bishop twice - to h3 and then to e6. A spot of luck for me - it allows me to start taking advantage of the open g file. My open position is starting to work in my favour instead of black's. The g7 square is very weak for Black now and needs to be defended somehow. 14. ...Ne8 may be the best way to do this but leads to a very cluttered position for Black. 
"
74,4,6,Re8,b'r2qr1k1/1pp1bppp/p2pb2B/7n/4PP2/1BN5/PPP2P1P/R2Q2RK w - -',"Black tries to get his rook out of the firing line - he wants to play g6 without losing the exchange. This leaves the knight on h5 hanging. However it is difficult to see a safe way to defend the knight the rook and the g7 square.. 
"
75,4,7,1Bxe6,b'r2qr1k1/1pp1bp1p/p2pB1pB/7Q/4PP2/2N5/PPP2P1P/R5RK b - -',"Black is two pieces down and in real trouble now. An interesting position - Black can't recapture the Bishop with 17. ...fxe6 since then 18. Rxg6+ will win: [18. ...hxg6 19. Qxg6+ Kh8 20. Qg7#] or [18. ...Kf7 20. Rg7+ [...Kf8 21. Qf7#] or [...Kf6 21. Qg5#]] or [18. ...Kh8 20. Bg7+ Kg8 21. Bf6+ [...Kf7 22. Qh7+ Kf8 23. Rg8#] or [...Kf8 22. Qh6+ Kf7 23. Qh7+ Kf8 24. Rg8#]] 
"
76,4,8,1Bxf7,b'r2qr2k/1pp1bB1p/p2p2pB/7Q/4PP2/2N5/PPP2P1P/R5RK b - -',"Black sees the problem and moves his king unpinning the pawn on g6. But it's looking very bad indeed for black now! He is down two minor pieces and a pawn his rook is trapped and his king can't budge an inch either! It's difficult to find a good move for black here. I think best may be Bf8 to try to exchange bishops and take some of the sting out of the attack. But with so much material down even that isn't really going to help. You might have spotted that Black can't just capture the queen with 18. ...gxh5 either.
"
77,4,9,1Bg7#,b'r2qr2k/1pp1bBBp/p2p4/7p/4PP2/2N5/PPP2P1P/R5RK b - -',"Black doesn't notice the mate threat and grabs the queen. Checkmate. 
"
78,5,0,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',The Najdorf opening... very common on gameknot it seems I've had quite a few games with this opening already. Very difficult to understand everything though so I'm following the main line as long as possible.
79,5,1,f4,b'rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq f3',Still main line
80,5,2,Qd2,b'rnb1kb1r/1p3ppp/pq1ppn2/6B1/3NPP2/2N5/PPPQ2PP/R3KB1R b KQkq -',The poisoned pawn variation... still had this position in a few games. White sacrifies the pawn on b2 to have a strong attack. White's pieces are better developped for this pawn
81,5,3,1e5,b'rnb1kb1r/1p3ppp/p2ppn2/4P1B1/3N1P2/q1N5/P1PQ2PP/1R2KB1R b Kkq -',quite aggressive move... I knew the move f5 already but by looking at the database I saw that this move shows quite good results for white. And since I prefer to have a very active and tactical play I decided to try it out.
82,5,4,Nfd7,b'rnb1kb1r/1p1n1ppp/p3p3/4P1B1/3N4/q1N5/P1PQ2PP/1R2KB1R w Kkq -',That's how far the book line goes according to gameknot analyzer.
83,5,5,1Ne4,b'rnb1kb1r/1p1n1ppp/p3p3/4P1B1/3NN3/q7/P1PQ2PP/1R2KB1R b Kkq -',!? Another pawn (in fact 2) is sacrified for more pressure against the black king. Gameknot analyzer jumps to -1.50 ;-). (I think this position might really be too complicated even for a computer analyzer).
84,5,6,1h6,b'rnb1kb1r/1p1n1pp1/p3p2p/4P1B1/3NN3/q7/P1PQ2PP/1R2KB1R w Kkq -',Chasing the Bishop away
85,5,7,1Bh4,b'rnb1kb1r/1p1n1pp1/p3p2p/4P3/3NN2B/q7/P1PQ2PP/1R2KB1R b Kkq -',keeping it in the d8-h4 diagonal keeps up the pressure.
86,5,8,1Qxa2,b'rnb1kb1r/1p1n1pp1/p3p2p/4P3/3NN2B/8/q1PQ2PP/1R2KB1R w Kkq -',2 pawns behind now
87,5,9,1Rd1,b'rnb1kb1r/1p1n1pp1/p3p2p/4P3/3NN2B/8/q1PQ2PP/3RKB1R b Kkq -',I think here you can see again how much more active the white pieces are. the pawn on e5 is also sacrified but black has a very hard time defending now.
88,5,10,Qxe5,b'rnb1kb1r/1p1n1pp1/p3p2p/4q3/3NN2B/4Q3/2P3PP/3RKB1R w Kkq -',3rd pawn ;-)
89,5,11,1Be2,b'rnb1kb1r/1p1n1pp1/p3p2p/4q3/3NN2B/4Q3/2P1B1PP/3RK2R b Kkq -',preparing to bring the other rook into play
90,5,12,1Bc5,b'rnb1k2r/1p1n1pp1/p3p2p/2b1q3/3NN2B/4Q3/2P1B1PP/3RK2R w Kkq -',black prepares too castle and also attacks the strong Nd4
91,5,13,1Rxd4,b'rnb1k2r/1p1n1pp1/p3p2p/4q3/3RN3/4Q1B1/2P1B1PP/4K2R b Kkq -',pieces exchanged. White still has both bishops which is definitely an advantage in open positions like this.
92,5,14,O-O,b'rnb2rk1/1p1n1pp1/p3p2p/q7/4N3/4Q1B1/2PRB1PP/4K2R w K -',castling... but the white pieces still look very dangerous.
93,5,15,2Bd6,b'rnb2rk1/1p1n1pp1/p2Bp2p/q7/4N3/4Q3/2PRB1PP/4K2R b K -',attacks the rook and makes the bishop control more squares
94,5,16,2Re8,b'rnb1r1k1/1p1n1pp1/p2Bp2p/q7/4N3/4Q3/2PRB1PP/4K2R w K -',Rd8 seems more common.
95,5,17,2O-O,b'rnb1r1k1/1p1n1pp1/p2Bp2p/q7/4N3/4Q3/2PRB1PP/5RK1 b - -',"the other rook comes into play too ;-). whites 6 pieces are all developped and have a lot of possibilities to act while black only has his queen and 1 knight developed. gameknot analyzer still sees black having a better position (-1.74). 

I think white has to prove his tactical abilities now ;-)."
96,5,18,2Nc6,b'r1b1r1k1/1p1n1pp1/p1nBp2p/q7/4N3/4Q3/2PRB1PP/5RK1 w - -',Develops the knight
97,5,19,2Qg3,b'r1b1r1k1/1p1n1pp1/p1nBp2p/q7/4N3/6Q1/2PRB1PP/5RK1 b - -',To be honest I played this move by looking at the database (it's the last move that can be found there). But it seems to give a lot of future threats to black
98,5,20,2Nd8,b'r1bnr1k1/1p1n1pp1/p2Bp2p/q7/4N3/6Q1/2PRB1PP/5RK1 w - -',"?

I think my opponent wanted to protect the weak f7 pawn. But in my opinion for that he should rather have put his knight to e5 where it would have been more active.

b6 would have been another move to consider trying to bring the Bc8 into play later"
99,5,21,2Bc7,b'r1bnr1k1/1pBn1pp1/p3p2p/q7/4N3/6Q1/2PRB1PP/5RK1 b - -',"Not sure if this move was good but it just attacks this knight (and the queen) and puts some pressure on the other side of the board. Also I had in mind that the knight can be move to d6 later

Blacks Ra8 and Bc8 are completely out of play and even the other pieces (except the queen) have very limited space to move. At this point of the game one of my aims also was not to let black activate those pieces. Beside of finding a good attack of course ;-)"
100,5,22,2Qa4,b'r1bnr1k1/1pBn1pp1/p3p2p/8/q3N3/6Q1/2PRB1PP/5RK1 w - -',"?!

I think Qb4 was better here as the queen would still have been aiming at the Rook at d2 which would have sort of 'pinned' my knight (as it's the only piece that protected the rook).
Since the gameknot analyzer didn't critisize this move it was maybe no mistake but this move had given me the possibility to follow my plan"
101,5,23,2Nd6,b'r1bnr1k1/1pBn1pp1/p2Np2p/8/q7/6Q1/2PRB1PP/5RK1 b - -',That's the point now I could bring my knight to d6 attacking the rook and also aiming at f7
102,5,24,2Rf8,b'r1bn1rk1/1pBn1pp1/p2Np2p/8/q7/6Q1/2PRB1PP/5RK1 w - -',forced
103,5,25,2Bxd8,b'r1bB1rk1/1p1n1pp1/p2Np2p/8/q7/6Q1/2PRB1PP/5RK1 b - -',"!?

The plan was simple... if the rook takes the bishop f7 is lost and the black king is in trouble."
104,5,26,2Rxd8,b'r1br2k1/1p1n1pp1/p2Np2p/8/q7/6Q1/2PRB1PP/5RK1 w - -',"?

I think this was the losing move. however the 'correct' way to capture this bishop isn't easy to find I think. Gameknot analyzer suggests: ...Qb4! 26. Rd3 Qc5+ 27. Kh1 Qe5 28. Qf3 Rxd8 29. Nxf7 Qa5 30. Nxd8 Qxd8.
This would give both sides quite equal material (1 rook for 1 bishop + 2 pawns). White should still have an advantage though because of the active pieces."
105,5,27,2Nxf7,b'r1br2k1/1p1n1Np1/p3p2p/8/q7/6Q1/2PRB1PP/5RK1 b - -',"26. Rxf7? would have looked dangerous but have slowed down the attack a lot after ...g5 I couldn't see any possibility for a good attack.

The capture with the knight though kills blacks defenses."
106,5,28,2Re8,b'r1b1r1k1/1p1n1Np1/p3p2p/8/q7/6Q1/2PRB1PP/5RK1 w - -',"?! This move makes it easy for white Rf8 was a tougher defense.
Now white has a mate in 8. I didn't see it at this point though but the next move was easy to find anyway."
107,5,29,2Nxh6+,b'r1b1r1k1/1p1n2p1/p3p2N/8/q7/6Q1/2PRB1PP/5RK1 b - -',Another defending pawn gone
108,5,30,2Kh8,b'r1b1r2k/1p1n2p1/p3p2N/8/q7/6Q1/2PRB1PP/5RK1 w - -',Kh7 wouldn't have been better...
109,5,31,2Qh3,b'r1b1r2k/1p1n2p1/p3p2N/8/q7/7Q/2PRB1PP/5RK1 b - -',"!? A bit amusing I still didn't see the mate at this point and 28. Nf7+ would probably have been easier to achieve it ;-).
"
110,5,32,2Nf6,b'r1b1r2k/1p4p1/p3pn1N/8/q7/7Q/2PRB1PP/5RK1 w - -',"looks good but doesn't help. (note that after ...gxh6 29. Qxh6+ Kg8 30. Qg6+ Kh8 31. Qxe8+ (beside of a mate in 3 more moves ;-) ).  
"
111,5,33,2Nf7+,b'r1b1r2k/1p3Np1/p3pn2/8/q7/7Q/2PRB1PP/5RK1 b - -',here I finally spotted the mate
112,5,34,2Kg8,b'r1b1r1k1/1p3Np1/p3pn2/8/q7/7Q/2PRB1PP/5RK1 w - -',forced
