,gid,aid,move,fen,annotation
18,1,4,f4,b'rnbqkbnr/pp1p1ppp/4p3/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq f3',""" (the Grand Prix Attack). I have been doing a great deal of studying on the Black side of this line recently so put this to the test. Danny Gormally and Simon Williams have done analysis on this in the recent past. I have produced my own system i.e. to constrict the White position by careful move order and piece placement thereafter.......3......a6 (a useful move in most Sicilians) """
19,1,5,a6,b'rnbqkbnr/1p1p1ppp/p3p3/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq -',"""A useful move in most Sicilians."""
20,1,6,a3,b'rnbqkbnr/1p1p1ppp/p3p3/2p5/4PP2/P1N5/1PPP2PP/R1BQKBNR b KQkq -',"""a bit of a waste of tempo"" "
21,1,7,Nc6,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/4PP2/P1N5/1PPP2PP/R1BQKBNR w KQkq -',"""controlling the key Queenside and d4 squares"""
22,1,8,Bc4,b'r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1PP2/P1N5/1PPP2PP/R1BQK1NR b KQkq -',To me white's set-up seems poor. White is surrendering too many tempi.
23,1,9,b5,b'r1bqkbnr/3p1ppp/p1n1p3/1pp5/2B1PP2/P1N5/1PPP2PP/R1BQK1NR w KQkq b6',"""the point is to make this Bishop a bad one if possible which works a treat in this game"""
24,1,10,Ba2,b'r1bqkbnr/3p1ppp/p1n1p3/1pp5/4PP2/P1N5/BPPP2PP/R1BQK1NR b KQkq -',Bishop retreats again.
25,1,11,c4,b'r1bqkbnr/3p1ppp/p1n1p3/1p6/2p1PP2/P1N5/BPPP2PP/R1BQK1NR w KQkq -',"""Restricting the Bishop"". This move seems weak to me, as white can just play d3 and b3 and force the removal of the blockage. Black would be better advised to get on with development."
26,1,12,Nf3,b'r1bqkbnr/3p1ppp/p1n1p3/1p6/2p1PP2/P1N2N2/BPPP2PP/R1BQK2R b KQkq -',But white develops instead.
27,1,13,d5,b'r1bqkbnr/5ppp/p1n1p3/1p1p4/2p1PP2/P1N2N2/BPPP2PP/R1BQK2R w KQkq d6',"""Maintaining the bind"""
28,1,14,exd5,b'r1bqkbnr/5ppp/p1n1p3/1p1P4/2p2P2/P1N2N2/BPPP2PP/R1BQK2R b KQkq -',White takes. Fritz prefers d3 undermining c4
29,1,15,exd5,b'r1bqkbnr/5ppp/p1n5/1p1p4/2p2P2/P1N2N2/BPPP2PP/R1BQK2R w KQkq -',Black takes back.
30,1,16,Qe2+,b'r1bqkbnr/5ppp/p1n5/1p1p4/2p2P2/P1N2N2/BPPPQ1PP/R1B1K2R b KQkq -',White correctly throws in a check.
31,1,17,Be7,b'r1bqk1nr/4bppp/p1n5/1p1p4/2p2P2/P1N2N2/BPPPQ1PP/R1B1K2R w KQkq -',Black blocks.
32,1,18,1O-O,b'r1bqk1nr/4bppp/p1n5/1p1p4/2p2P2/P1N2N2/BPPPQ1PP/R1B2RK1 b kq -',White castles. Fritz prefers d3 undermining c4 or d4.
33,1,19,1Nf6,b'r1bqk2r/4bppp/p1n2n2/1p1p4/2p2P2/P1N2N2/BPPPQ1PP/R1B2RK1 w kq -',Black makes the logical devlopment.
34,1,20,1Ne5,b'r1bqk2r/4bppp/p1n2n2/1p1pN3/2p2P2/P1N5/BPPPQ1PP/R1B2RK1 b kq -',"""a bit ambitious....maybe better to try to activate the dormant pieces"". Fritz prefers d4 or Rd1."
35,1,21,1Nd4,b'r1bqk2r/4bppp/p4n2/1p1pN3/2pn1P2/P1N5/BPPPQ1PP/R1B2RK1 w kq -',"""Maybe 0-0 was better first"". Fritz likes this move."
36,1,22,1Qd1,b'r1bqk2r/4bppp/p4n2/1p1pN3/2pn1P2/P1N5/BPPP2PP/R1BQ1RK1 b kq -',"""a difficult choice"". In fact the only way to save the queen and protect c2. Fritz agrees it is best."
37,1,23,1Qb6,b'r1b1k2r/4bppp/pq3n2/1p1pN3/2pn1P2/P1N5/BPPP2PP/R1BQ1RK1 w kq -',"""I had many options here but chose to get my pieces active and solid at the same time"". Fritz prefers Bb7 or 0-0."
38,1,24,1Kh1,b'r1b1k2r/4bppp/pq3n2/1p1pN3/2pn1P2/P1N5/BPPP2PP/R1BQ1R1K b kq -',"""necessary due to all the veiled threats...now my time to get fully developed so castles now felt best......"""
39,1,25,1O-O,b'r1b2rk1/4bppp/pq3n2/1p1pN3/2pn1P2/P1N5/BPPP2PP/R1BQ1R1K w - -',Black castles.
40,1,26,1d3,b'r1b2rk1/4bppp/pq3n2/1p1pN3/2pn1P2/P1NP4/BPP3PP/R1BQ1R1K b - -',White starts to undermine c4 at last.
41,1,27,1Nf5,b'r1b2rk1/4bppp/pq3n2/1p1pNn2/2p2P2/P1NP4/BPP3PP/R1BQ1R1K w - -',"""gives many options for later"". Fritz agrees this is best. "
42,1,28,1dxc4,b'r1b2rk1/4bppp/pq3n2/1p1pNn2/2P2P2/P1N5/BPP3PP/R1BQ1R1K b - -',White takes. Fritz prefers Qf3 or b3.
43,1,29,1dxc4,b'r1b2rk1/4bppp/pq3n2/1p2Nn2/2p2P2/P1N5/BPP3PP/R1BQ1R1K w - -',"""Bishops still out of play and also the Ra1 trapped in too. Black must be much better now."" After a think, Fritz puts black's advantage as over plus 1."
44,1,30,1Nd5,b'r1b2rk1/4bppp/pq3n2/1p1NNn2/2p2P2/P7/BPP3PP/R1BQ1R1K b - -',"""forcing the trade but this seems to help Black coordinate"" "
45,1,31,1Nxd5,b'r1b2rk1/4bppp/pq6/1p1nNn2/2p2P2/P7/BPP3PP/R1BQ1R1K w - -',Black correctly takes. Fritz gives black at more than plus 2 now.
46,1,32,1Qxd5,b'r1b2rk1/4bppp/pq6/1p1QNn2/2p2P2/P7/BPP3PP/R1B2R1K b - -',White takes back.
47,1,33,1Be6,b'r4rk1/4bppp/pq2b3/1p1QNn2/2p2P2/P7/BPP3PP/R1B2R1K w - -',"Steve gives this move an exclamation mark, but Fritz prefers both Bb7 with plus 5 or even Bc5."
48,1,34,1Nd7,b'r4rk1/3Nbppp/pq2b3/1p1Q1n2/2p2P2/P7/BPP3PP/R1B2R1K b - -',"""After 25 minutes thought Dewi played the losing move...his position is really though now due to the three bad pieces and he's trying to attack without his full army. This leaves many gaps at the back as we shall see."" Fritz gives black as only plus 1 after Qf3 or Qc6."
49,1,35,1Qc7,b'r4rk1/2qNbppp/p3b3/1p1Q1n2/2p2P2/P7/BPP3PP/R1B2R1K w - -',Steve correctly gives himself an exclamation mark. Fritz says black is up plus 4 now.
50,1,36,1Qf3,b'r4rk1/2qNbppp/p3b3/1p3n2/2p2P2/P4Q2/BPP3PP/R1B2R1K b - -',"""losing the piece but attacking still......"" Fritz gives this as best. "
51,1,37,1Bxd7,b'r4rk1/2qbbppp/p7/1p3n2/2p2P2/P4Q2/BPP3PP/R1B2R1K w - -',Fritz prefers queen takes.
52,1,38,2Qe4,b'r4rk1/2qbbppp/p7/1p3n2/2p1QP2/P7/BPP3PP/R1B2R1K b - -',"""dubious at best!"" Clearly a mistake, losing yet more time. Development was need. "
53,1,39,2Bf6,b'r4rk1/2qb1ppp/p4b2/1p3n2/2p1QP2/P7/BPP3PP/R1B2R1K w - -',"""protecting my potentially loose piece"" Fritz doesn't like this move."
54,1,40,2Rf3,b'r4rk1/2qb1ppp/p4b2/1p3n2/2p1QP2/P4R2/BPP3PP/R1B4K b - -',"""Final blunder"""
55,1,41,2Rae8,b'4rrk1/2qb1ppp/p4b2/1p3n2/2p1QP2/P4R2/BPP3PP/R1B4K w - -',"""attacks the Queen and if the Queen moves it's mate in 1 so Dewi resigned. Really pleased to win so easily. My system worked. I now have a 3-1 score to him against him. A good scalp as he always has had the better of our games years ago....but now I am the improved me! Thanks again for analysing if you have time."" I have seen Dewi play a lot better than this, and I think Black's system worked as white failed to find the right plan against it, rather than its intrinsic merits.  Having said that, Black took his opportunities offered well, and didn't make any out-and-out blunders."
56,2,0,g3,b'rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq -',"
 
I thought I would try annotating one of my games as it has been a long while and I feel I have made progress since doing my last one. My biggest weakness in chess is in rushing my moves so I deliberately picked out an opponent who is playing 5 days per move, forcing me to slow down myself…so here goes…
 
"
57,2,1,Nf6,b'rnbqkb1r/ppp2ppp/5n2/3pp3/8/3P2P1/PPP1PPBP/RNBQK1NR w KQkq -',"To avoid a lot of theory I have a tendency to play the same three moves whether I’m playing black or white. It’s called the Modern Defence but I prefer to call it the rat. The crux of the strategy here is one of non-engagement. I allow my opponent free rein in the center so number one there are few forcing variations (a good way to avoid a lot of theory) , and two…I’m hopefully giving my opponent all the rope he needs to hang himself. I call this opening or system of development, ‘the Rat Reversed.’"
58,2,2,Nc6,b'r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/3P2P1/PPPNPPBP/R1BQK1NR w KQkq -',"In learning this system I took numerous beatings until I learned the importance of over-protecting e4 (as white, e5 when playing black). You can see this strategy here, as I have already protected my e4 square three times"
59,2,3,Bc5,b'r1bqk2r/ppp2ppp/2n2n2/2bpp3/8/P2P2P1/1PPNPPBP/R1BQK1NR w KQkq -',"A somewhat innocuous move at first blush (I often play c3 here as well), but later on, this move will set up an offensive thrust on the queen-side. Meanwhile my opponent continues to develop in classical style. 
 
"
60,2,4,Bg4,b'r2qk2r/ppp2ppp/2n2n2/2bpp3/6b1/P2PP1P1/1PPN1PBP/R1BQK1NR w KQkq -',"Black attacks my queen, while developing another piece. You will notice that when you play this system you will come under attack early and often but with experience you will find that this system of development has a lot of hidden resources that go unnoticed if you don’t pay attention."
61,2,5,O-O,b'r2q1rk1/ppp2ppp/2n2n2/2bpp3/6b1/P2PP1P1/1PPNNPBP/R1BQK2R w KQ -',This is an instructive position. Black has fully developed all his pieces while white appears to be cramped and on the defensive. But taking control of the center uncontested entails the responsibility of maintaining it. I’m about to launch a counter-attack.
62,2,6,Bh5,b'r2q1rk1/ppp2ppp/2n2n2/2bpp2b/8/P2PP1PP/1PPNNPB1/R1BQK2R w KQ -',"A forcing move, his bishop has to retreat. B-h5 is probably not the best move here. This bishop can still be chased away with g4.
 
"
63,2,7,Bb6,b'r2q1rk1/ppp2ppp/1bn2n2/3pp2b/1P6/P2PP1PP/2PNNPB1/R1BQK2R w KQ -',"Another forcing move, his other bishop has to retreat as well. Meanwhile I’m gaining space on the queen-side while threatening his knight on c6 if I decide to push this pawn again."
64,2,8,Re8,b'r2qr1k1/ppp2ppp/1bn2n2/3pp2b/1P6/P2PP1PP/1BPNNPB1/R2QK2R w KQ -',"The battlefield has undergone a dramatic shift since the ‘instructive position’ after Black castled on his 7th move. The strategy of this opening system is becoming clearer. I’m going to attack his center from the flanks with my bishops. While playing this system (at my level of competition), I have noticed that my opponents have a tendency to push their center pawns prematurely up the board. When this happens I like to push my other center pawn up as well, locking up the center. This often gives my knights attractive squares in the center to occupy. Notice too I have not castled yet. By delaying castling my opponent will be uncertain where he should attack. If the center does get locked up, chances are I won’t castle at all..…My opponent continues to develop in the classical fashion. The pawn move, a6 was another possibility for Black, protecting the b5 square from my b pawn."
65,2,9,Bg6,b'r2qr1k1/ppp2ppp/1bn2nb1/3pp3/1P4P1/P2PP2P/1BPNNPB1/R2QK2R w KQ -',"Another pawn move which makes Black move his Queen’s bishop again. You can see I seem to be counter attacking on the wings while playing with a ‘restricted center’ in the middle of the board. My metallic kibitzer, Komodo 8 (infinite analysis) prefers c4 or 0-0. It’s not that g4 is a bad move although maybe in retrospect I’m overextending myself on the kingside while attacking on the queenside as well..... If I had to do it over again I think I would play c4 and keep my king-side pawns back for now in case I eventually did decide to castle.....After thinking about this awhile c4 was definitely the move to make, by playing g4, I chased his bishop to a square where he was attacking my e4 square (my whole strategy in this system is to over-protect this strategic square).....If I had played c4 instead, I would have been attacking his d5 square, weakening his hold on e4. The whole course of the game would have been changed. I would have expanded on the queen side instead of the other side of the board. Again the fault was in myself and not the opening system......or maybe I just should have just castled, chess can be a challenging game."
66,2,10,d4,b'r2qr1k1/ppp2ppp/1bn2nb1/4p3/1P1p2P1/P2PP1NP/1BPN1PB1/R2QK2R w KQ -',"When Black moved his bishop to the g6 square on his last move, I noticed he was attacking my e4 square 4 times while I only had defended it three times. If your opponent manages to successfully occupy the e4 square its curtains for me. I have lived through this a number of times. That being the case I move my King’s knight to g3 where it additionally provides cover for this strategically important square. When you overprotect e4, your opponent will often push the other center pawn up the board. KO still thinks I should castle…..As expected my opponent pushes his queen pawn to d4. KO suggested h6 for Black, protecting the g5 square. I’m sure his king’s knight would have appreciated the gesture. "
67,2,11,Nd7,b'r2qr1k1/pppn1ppp/1bn3b1/4p3/1P1pP1P1/P2P2NP/1BPN1PB1/R2QK2R w KQ -',"I anticipated his pawn move to d5, so I move my pawn to e4, locking up the center. The resulting shift in the pawn structure shapes my strategy. I plan on making a king-side attack with my pawns supported by my knights while leaving my king in the center of the board...... KO prefers Q-e2, a developing move. N-c4 was another possibility, increasing my presence on the queenside. One thing to keep in mind about e4, it does lock in my king’s bishop..... Black’s knight move gives the base of his center pawn chain added protection in case I go for eventual pawn break on f4."
68,2,12,a6,b'r2qr1k1/1ppn1ppp/pbn3b1/4p3/1P1pP1P1/P2P1NNP/1BP2PB1/R2QK2R w KQ -',"Now that the center is safely locked up I shifted my other knight over to the f3 square. I made this move quickly (actually I make all my moves quickly). KO had a bevy of other suggestions. He especially liked g5, and suggested h4, N-c4 and even o-o as well. But I had other ideas. This is the cost of moving too quickly and not taking all the nuances of the position in consideration. It’s not that N-f3 was an especially bad move, but I passed up other moves without even considering them. I saw a move I liked and tried to justify it to myself, a good example of confirmation bias.....A good idea here is when you settle on a move you want to make, try inverting your line of thinking and see what’s wrong with it. 
 
KO preferred a5 to Black’s a6 response, challenging me on the queenside. 
"
69,2,13,f6,b'r2qr1k1/1ppn2pp/pbn2pb1/4p3/1P1pP1PP/P2P1NN1/1BP2PB1/R2QK2R w KQ -',"I decide to push the attack on the king-side. If I move this pawn again, his bishop will be trapped. Chess is as much as anything else, a psychological game. I want to give my opponent something to worry about and maybe frustrate him in the process. While nodding his head in approval, KO also suggests g5. I guess we’re both thinking a king side attack..... He also likes B-c1, providing additional support for the pawn advance on the kingside while improving the bishop’s effectiveness as well......

Black replies f6, providing an escape square for his bishop, while giving his g5 additional support. 
"
70,2,14,Bf7,b'r2qr1k1/1ppn1bpp/pbn2p2/4p2P/1P1pP1P1/P2P1NN1/1BP2PB1/R2QK2R w KQ -',"I forge on ahead, forcing him to move his bishop. Once he does that I’m looking at N-f5 with my knight occupying a nice hole close to his king…Sure enough he retreats the bishop…Not bad I suppose, but KO suggests B-h3. The bishop move was an interesting alternative; it gives the bishop more scope while strengthening my grip on the f5 square (a square that’s in close proximity to the black king). He’s a pretty sharp kid this KO.
 
Anyway black is forced to move his bishop to f7.
"
71,2,15,Ne7,b'r2qr1k1/1ppnnbpp/pb3p2/4pN1P/1P1pP1P1/P2P1N2/1BP2PB1/R2QK2R w KQ -',"Before replying right away I noticed that he could move his bishop to B-e6 attacking my g4 pawn. I thought about it…It seemed to me if I could trade off my knight for his bishop, it would be a good exchange for me. If that bishop stays there it’s going to hamper my attack. I’d like to get rid of it. My knights are also getting in the way of my heavier pieces so getting rid of one of them seemed like a good idea. I ran through a few variations and they left me with a good attacking position so I went ahead and made the move…..KO also likes g5 for me.....
 
Black shifts his knight on c6 to e7 to help defend his king-side…maybe even force an exchange of my knight on f5…KO had a nice reply for black in a5, challenging me on the queenside, giving me something to think about, than my attack on other side of the board. 
 
"
72,2,16,Nf8,b'r2qrnk1/1pp1nbpp/pb3p2/4pN1P/1P1pP1PN/P2P4/1BP2PB1/R2QK2R w KQ -',"I add support to my attacked knight, moving my other knight from f3 to h4, opening up some space for my queen and eventually my bishop as well. Notice too that after about 18 moves into the game, all the pieces and even the pawns are still on the board, a demonstration of the ‘non-engagement’ character of the rat. By avoiding direct contact with the enemy in the opening, variations become less important until the middlegame and even then there is more of an on emphasis on schematic thinking, piece placement and pattern recognition…..KO preferred o-o (king safety) and N-d2 (re-positioning my own knight with an eye on the queenside). Looking back maybe N3-h4 cluttered up my kingside too much resulting in my pieces getting in each other’s way. In retrospect, I think this was the first of a series of sub-par moves on my part while my opponent was strengthening his position.....
 
Meanwhile Black moves his other knight over to f8 on the king side, to help in the defence of his king. It also now controls g6 so if I was to play h6 it would open up a hole for this knight. KO likes this move as well as the disruptive a5.
 
"
73,2,17,Ne6,b'r2qr1k1/1pp1nbpp/pb2np2/4pN1P/1P1pP1PN/P2P4/2P2PB1/R1BQK2R w KQ -',"I move my queen’s bishop to a more active square so he can take part in the storming of Black’s barricades..…KO also liked h6, pressing the attack.....
 
Black moves his knight on f8 to a more active position, eyeing the strategic f4 square. The intentions of his eighteenth move have now seeing the light of day, a karpovian repositioning of the knight to take advantage of some of the holes left by my advancing pawns on the kingside. KO also liked a5, (breaking up my pawns on the queenside) but not as much as the move that was played.
"
74,2,18,Rc8,b'2rqr1k1/1pp1nbpp/pb2np2/4pN1P/1P1pP1PN/P2P1Q2/2P2PB1/R1B1K2R w KQ -',"Time for my queen to get more involved in the assault, while adding additional cover for the f4 square…or so I thought at the time. Looking back, this move spelled the beginning of the end for me......KO didn't consider this move in his top five suggestions, and is it my imagination or is my attack beginning to peter out here, funny how things look in retrospect...... KO likes R-b1, and in lieu of what happened on the queenside in the next couple of moves, it would have been a good idea. KO also likes B-d2, giving my b4 pawn more support..…I made that queen move awful quickly. One thing I have to learn is to take more time in evaluating the position in front of me before I commit to making a move.....

Black counterattacks moving his queen’s rook to c8, threatening a pawn break at c5 disrupting my queenside. Played through a few variations and things are getting troublesome…KO pointed out that black had a number of promising replies…both c5 and a5 break up my pawn structure on the queenside and with my king sitting in the middle of the board, black is actually outflanking me. 
 
"
75,2,19,c5,b'2rqr1k1/1p2nbpp/pb2np2/2p1pN1P/1P1pP1PN/P2P1Q2/2PB1PB1/R3K2R w KQ c6',"After much deliberation I decided to move my bishop to d2 to giving added support to my b4 pawn. My attack on the kingside seems to be fading fast. Black’s last move has me worried. I can see what is coming on the queenside. Remarkably, all the pieces are still on the board. I think black has the initiative..... KO prefers h6, still trying to stir things up on the kingside. Nxe7+ and o-o are other ideas.....
 
Black plays c5 seeking to breakthrough on the queenside. I ran through several variations and they all looked dangerous for me. I have to be careful here. If Black breaks through on the queenside I have serious problems. KO endorses c5 as best. Another possibility is N-g5, attacking my queen. Black increases his advantage with every move.
"
76,2,20,cxb4,b'2rqr1k1/1p2nbpp/pb2np2/4pN1P/1p1pP1PN/P2P1Q2/2PB1P2/R3KB1R w KQ -',"I’m flustered as I feel things slipping away. Chess is as much as anything else, a psychological game and I’m cracking here. B-f1 wasn’t the best move but I made it anyway…..KO prefers Q-d1 and R-c1, both of which protect my vulnerable pawn on c2 which is the base of my pawn chain..... 
 
Black captures my pawn on b4 and my queenside collapses. My c2 pawn is now wide open and waiting for black’s rook to swoop down and gobble it up.
 
"
77,2,21,Rxc2,b'3qr1k1/1p2nbpp/pb2np2/4pN1P/1B1pP1PN/P2P1Q2/2r2P2/R3KB1R w KQ -',"A reflex move, capturing the offending pawn but I’m done for now. The queenside will determine the outcome. I stop checking in with KO as things are plainly lost. I don't think he thought much of my move.....
 
Black’s rook sweeps down and takes out my backward pawn on c2…The bombs are starting to burst and things are getting ugly. My demise is quick. Chess is not a good game to lose but in order to enjoy you have to learn how to lose.
"
78,2,22,Qc3+,b'6k1/1p3bpp/pb2np2/4p2P/3pP1P1/P1qP4/2r2PN1/R2QKB1R w KQ -',"I resigned......
 
Postscript…..
 
I seemed to have lost the thread of this game around move 18 (N3-h4). Black was adjusting to the position on the board while I wasn’t. I should have paid more attention to the queenside and the safety of my king..... 
 
Frankly I move too fast and always have. By moving too quickly I often fail to understand all of the nuances of the position on the board. I also have a tendency to get so hung up on a singular idea that I fail to consider alternative moves......
 
There has been a difference of opinion on using chess engines to analyze your games. I think it depends on what engine you’re using and how you are using it. All of the engines are tactical monsters so I think you should try to analyze your games with an engine that puts more of an emphasis on positional play. Komodo has a reputation for that, so that’s the engine I settled on. I’ve read that both Shredder and Hiarcs have a strong positional bent as well. I also think you should let the engine analyze for awhile (10 minutes or more), especially for positions that have a lot of moves that rated close together). And I think you should also try to figure out why the engine settles on a particular move. This can help you learn the positional nuances that are involved in a position.......
 
I will continue to use the Rat as my opening system of choice. It did its job but I didn’t…..And congrats to my opponent, imiodrag who took his time with each move and taught me an additional lesson in patience......
 
As for Komodo 8...you can go outside now and play with Stockfish...
 

"
79,3,0,e6,b'rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq -',"the symmetrical approach, for 1. d4: White forfeits the Queens' gambit with 2. c4, in favor of an English style opening; the Mason variation..."
80,3,1,hxg3,b'rn1qk2r/ppp2ppp/4pn2/3p4/3P4/2PQP1P1/PP3PP1/RN2K1NR b KQkq -',"not exactly, what White was hoping for: Black is already better..."
81,3,2,1Ne5,b'2r2rk1/pp1n1ppp/4pn2/q2pN3/2PP4/1P1Q2P1/P2N1PP1/R4RK1 b - -',careless: better a4 or Rfb1...
82,3,3,1Qe3,b'2rr2k1/pp1n1ppp/4pn2/3qN3/2NP4/1P2Q1P1/P4PP1/3R1RK1 b - -',"underestimating Blacks' possibilities: Qe2 is safer, leaving Ne3 open after an upcoming b5..."
83,3,4,1Na5,b'2rr2k1/p2n1ppp/4pn2/Np1qN3/3P4/1P2Q1P1/P4PP1/3R1RK1 b - -',"better Na3, a6, Rc1..."
84,3,5,2Qxe5,b'2rr2k1/p4ppp/4pn2/Np1qQ3/3P4/1P4P1/P4PP1/3R1RK1 b - -',"forced: after dxe5, Qxd1, suddenly all is over..."
85,3,6,2Qxd5,b'2rr2k1/p4ppp/4p3/Np1Q4/3Pn3/1P4P1/P4PP1/3R1RK1 b - -',"or Rfe1, Nc3..."
86,3,7,Nc3,b'2r3k1/p4ppp/4p3/Np1r4/3P4/1Pn3P1/P4PP1/3RR1K1 w - -',a nasty move...
87,3,8,2Rc2,b'2r3k1/p2r1ppp/4p3/Np6/3P4/1Pn3P1/P1R2PP1/4R1K1 b - -',"hard, to find a better move: this however, will cost a very important pawn..."
88,3,9,2Nb3,b'2r5/p1r1kppp/4p3/1p6/1P6/1Nn3P1/P1R2PP1/2R1K3 b - -',"not good: better a3, e5, Nb3, or even f3, Kd6, a3, e5, Nb3..."
89,3,10,2Rc7c4,b'2r5/p3kppp/4p3/1p6/1Pr5/1Nn3P1/P1R2PP1/2R1K3 w - -',forcing the issue...
90,3,11,3Re2,b'8/4kpp1/8/1p2p2p/1Pr5/3K1PP1/4R1P1/8 b - -',"better try Ra7+, Ke6, Ra6+, Kf5, Ra7, Kg6, Re7..."
91,3,12,4Rc1+,b'8/8/8/1p2pppp/1Pkr4/4KPP1/6P1/2R5 b - -',maybe Ke2...
92,3,13,4Rc8,b'2R5/8/8/1p2pppp/1k1r4/4KPP1/6P1/8 b - -',"in vain: White is too late, to save anything..."
93,3,14,h4,b'2R5/8/8/1p1rp3/1k3p1p/5P2/5KP1/8 w - -',no way back: Black is winning...
94,3,15,Kc4,b'R7/8/8/1pr1p3/2k2p1p/5P2/6P1/6K1 w - -',ending all illusions for White: the b-pawn will promote; so White resigned...
95,4,0,c4,b'r1bqkb1r/pp1npppp/5n2/3p4/2pP1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq -',Finally I find someone that plays this. I am not sure white can get out of this being ok.
96,4,1,a5,b'r1bqkb1r/3npppp/5n2/pp1p4/2pP1B2/P1P1PN2/1P1N1PPP/R2QKB1R w KQkq a6',Going with all. Cool blood.
97,4,2,Ne5,b'r1bqkb1r/3npppp/5n2/pp1pN3/2pP1B2/P1P1P3/1P1N1PPP/R2QKB1R b KQkq -',"I kind of threat Nc6, which is not a threat at all, but even so, I grab a little space on the board."
98,4,3,Nxe5,b'r1bqkb1r/4pppp/5n2/pp1pn3/2pP1B2/P1P1P3/1P1N1PPP/R2QKB1R w KQkq -',I'd play Qb6 instead. Anyway...
99,4,4,Ng8,b'r1bqkbnr/4pppp/8/pp1pP3/2p2B2/P1P1P3/1P1N1PPP/R2QKB1R w KQkq -',"It has to be said that after Nd7, I can try e6, and if fxe... nothing serious, but still I have a Qh5+ that can be annoying, after b6, Qe5."
100,4,5,1b4,b'r1bqkbnr/4pppp/8/pp1pP3/1Pp2B2/P1P1P3/3N1PPP/R2QKB1R b KQkq b3',"I have to grab my space taking advantage his dsb is not free. If cxb ep, I'd have the doubt among Qx or Nx, but anyway I kind of break his pawnstorm. "
101,4,6,1Qxa1,b'2bqkbnr/4pppp/8/1p1pP3/1Pp2B2/2P1P3/3N1PPP/Q3KB1R b Kk -',"Now my Q is dislodged, but HIS Qside is weak..."
