,gid,aid,move,fen,annotation
16,0,16,Be6,b'r2qkb1r/pp2pp1p/4bnp1/2p1N3/2Pn1PP1/1P1P4/P6P/RNBQKB1R w KQkq -',Therefore aside from this and what I mentioned a move earlier the only other place I can go without losing a piece would be on d7.  The only problem is that my Q would be semi limited.  Not wanting to tie it down undevelop or lose anything I decided to play also keeping in mind that if Mary were to reattack with f5 she would lose a pawn.
17,0,17,1Bh3,b'r2qkb1r/pp2pp1p/4bnp1/2p1N3/2Pn1PP1/1P1P3B/P6P/RNBQK2R b KQkq -',So at last Mary develops a piece.  But with almost all my pieces out but I can use my developed pieces as well as the K to go on the attack.
18,0,18,1Qa5+,b'r3kb1r/pp2pp1p/4bnp1/q1p1N3/2Pn1PP1/1P1P3B/P6P/RNBQK2R w KQkq -',"At this point there was a lot of discussion on what to do.  So this is where Jack got involved.  One thing he said is that we were doing something wrong by discussing too much as opposed to playing chess.  I told him that it's because I'm coaching her and when you train someone there is a lot of discussion.  He said ""I know but even so there is too much.""  Of course Jack was following OTB tourney rules and presumably preparing us for that.  The idea being is that on GK the rules aren't as strict.  And coaching is allirght as long as you don't collude with anyonelse aside from your opponent.  But in OTB the rules are that unless you announce check offer accept or decline a draw talking is considered cheating and therefore against the rules.  If you break that rule you get disqualified.  In addition the discussion was starting to distract Mr. Stockel and Petty.  So Jack got involved and when he did that's when the position became corrupt which made it impossible to annotate any more.  It's a shame because this was the only one and the game lasted about as long as the last annotation.  I can get exact numbers but I estimate from experience that the game lasted approximately 60 moves.  What happened is that I won a lot of material and had a winning advantage.  Two make matters worse I had both of my R's on one file with her remaining N directly pinned to her K and I also had an LSB around which threatened a nasty discover and double check which would've won more material immeidately.  In addition there was an added threat of mate.  But at the very end (due to being out of time) I made a terrible mistake that allowed her to get back a R which Jack showed.  By then it was a drawish position but we left it as an unfinished game.  That's why I recorded the game as being in progress.  Had I not made that mistake I would've said 0-1 as it would've been assumed that black had won.  But I let Jack point out the moral of this story.  And he stressed the importance of development and castling.  In it he told Mary that she I developed my pieces and castled whereas she did not.  This is important because as he accurately pointed out I could've won the game.  I agreed and just before I left I said that sometimes GM's make the same mistake pay the price by failing to do this.  Therefore there are occasions where one must deviate from General Opening Guidelines but in general you should follow it as the minor can work together to deliver a devastating attack.  And the way to remember that is ""Openings must be used with the greatest care.  What you do in the opening will affect you in the middle game; what you do in the middle game will affect you in the endgame; what you do in the endgame will affect the final results."" "
19,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',White sends a foot soldier forward two spaces.
20,1,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Monkey see.  Monkey do.
21,1,2,f4,b'rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq f3',White plays the Kings Gambit.
22,1,3,exf4,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq -',Black accepts.
23,1,4,Nf3,b'rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq -',The white horse decides to come out of his stall.
24,1,5,g5,b'rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq g6',Black supports his pawn. 
25,1,6,h4,b'rnbqkbnr/pppp1p1p/8/6p1/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq h3',White tries to dismantle the black pawns.
26,1,7,g4,b'rnbqkbnr/pppp1p1p/8/8/4PppP/5N2/PPPP2P1/RNBQKB1R w KQkq -',Black says screw it. Let's play chase the horse.
27,1,8,Ne5,b'rnbqkbnr/pppp1p1p/8/4N3/4PppP/8/PPPP2P1/RNBQKB1R b KQkq -',The white horse moves out of harms way as expected. The black pawn on g4 is now quaking in his boots because the white queen and the white horse are threatening to eat him for lunch.
28,1,9,Nf6,b'rnbqkb1r/pppp1p1p/5n2/4N3/4PppP/8/PPPP2P1/RNBQKB1R w KQkq -',Black develops a horse which threatens the White pawn on e4 and also gives some protection to that scared pawn on g4 but its not enough.
29,1,10,Bc4,b'rnbqkb1r/pppp1p1p/5n2/4N3/2B1PppP/8/PPPP2P1/RNBQK2R b KQkq -',White leaves that scared pawn alone for now.  He has bigger fish to fry.  White is threatening check by taking the black pawn on f7.
30,1,11,d5,b'rnbqkb1r/ppp2p1p/5n2/3pN3/2B1PppP/8/PPPP2P1/RNBQK2R w KQkq d6',Black sends a foot soldier out in an attempt to at least forestall the check.
31,1,12,exd5,b'rnbqkb1r/ppp2p1p/5n2/3PN3/2B2ppP/8/PPPP2P1/RNBQK2R b KQkq -',White pawn takes black pawn.
32,1,13,Bd6,b'rnbqk2r/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPP2P1/RNBQK2R w KQkq -',Black sends out a bishop.  This does a couple of nice things.  It keeps the white pawn from advancing and therefore takes the pressure off of the f7 pawn.  It also threatens the white horse who stands unprotected at present.
33,1,14,Qe2,b'rnbqk2r/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPPQ1P1/RNB1K2R b KQkq -',The white horse stands his ground. The white queen comes out to protect him.
34,1,15,O-O,b'rnbq1rk1/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPPQ1P1/RNB1K2R w KQ -',Black decides to castle in order to put his rook into play.  If the rook can make it to e8 white might get a little nervous.
35,1,16,O-O,b'rnbq1rk1/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPPQ1P1/RNB2RK1 b - -',Monkey see.  Monkey do.
36,1,17,Bc5+,b'rnbq1rk1/ppp2p1p/5n2/2bPN3/2B2ppP/8/PPPPQ1P1/RNB2RK1 w - -',"""Check"" is always a clever thing to do and often a fun thing to say."
37,1,18,1Kh1,b'rnbq1rk1/ppp2p1p/5n2/2bPN3/2B2ppP/8/PPPPQ1P1/RNB2R1K b - -',The white king runs and hides.
38,1,19,1Ne4,b'rnbq1rk1/ppp2p1p/8/2bPN3/2B1nppP/8/PPPPQ1P1/RNB2R1K w - -',"The black horse offers himself up as a sacrifice.  He is hoping that queens like the taste of horse meat.

White examines all his options and decides to resign after only 10 moves.

Black is thinking wow I better annotate this thing so I can remember how to do it the next time someone tries the Kings Gambit."
39,2,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',I play the Queen's Gambit one of my favorite openings.
40,2,1,Nf6,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',Generally considered inferior because after I take his pawn with my c pawn I will be able to attack whichever piece retakes it with either by playing e2-4 or Nc3.
41,2,2,Bg5,b'rnbqkb1r/ppp1pppp/5n2/3p2B1/2PP4/8/PP2PPPP/RN1QKBNR b KQkq -',? I should have taken his pawn for the reasons given last move. I was a little distracted at the start of the match and missed this.
42,2,3,g5,b'rnbqkb1r/ppp1pp1p/8/6p1/2pPnB2/4P3/PP3PPP/RN1QKBNR w KQkq g6',I don't really like this move. Although it chases my bishop it opens up his kingside.
43,2,4,f6,b'rnbqkb1r/ppp1p2p/5p2/4B1p1/2pPn3/4P3/PP3PPP/RN1QKBNR w KQkq -',Makes the kingside even more vulnerable.
44,2,5,Nxg3,b'rnbqkb1r/ppp1p2p/5p2/6p1/2pP4/4P1n1/PP3PPP/RN1QKBNR w KQkq -',When he played this move I remember thinking that I would not have played this because it opens up the h file for my rook. This actually proves important later in the game.
45,2,6,Bxc4,b'rnbqk2r/ppp1p1bp/5p2/6p1/2BP4/4P1P1/PP3PP1/RN1QK1NR b KQkq -',Maybe I should have played Qh5+ here?
46,2,7,e6,b'rnbqk2r/ppp3bp/4pp2/6p1/2BP4/4P1P1/PP3PP1/RN1QK1NR w KQkq -',Cutting down on my bishop's diagonal
47,2,8,O-O,b'rnbq1rk1/ppp3bp/4pp2/6p1/2BP4/2N1P1P1/PP3PP1/R2QK1NR w KQ -',It seems like a very bad idea to castle kingside as my h rooks file is open and he has already moved the pawns defending his king.
48,2,9,1Qc2,b'rnbq1rk1/ppp3bp/4pp2/6p1/2BP4/2N1P1P1/PPQ2PP1/R3K1NR b KQ -',Prepares for queenside castling. It also threatens Qxh7+ but this threat is so obvious I was very surprised when he missed it.
49,2,10,1Nc6,b'r1bq1rk1/ppp3bp/2n1pp2/6p1/2BP4/2N1P1P1/PPQ2PP1/R3K1NR w KQ -',??
50,2,11,1Bxe6+,b'r2q1r2/ppp2kbQ/4Bp2/4n1p1/8/2N1P1P1/PP3PP1/R3K1NR b KQ -',After he retakes his bishop on g7 will fall to my queen.
51,2,12,Nd3+,b'r2q1r2/ppp3Q1/4kp2/6p1/8/2NnP1P1/PP3PP1/R3K1NR w KQ -',Black looks to get some counterplay.
52,2,13,1Kf1,b'r2q1r2/ppp3Q1/4kp2/6p1/8/2NnP1P1/PP3PP1/R4KNR b - -',Moving to d1 would allow a discovered check.
53,2,14,1Nf3,b'r2q1r2/ppp3Q1/4kp2/6p1/8/2N1PNP1/Pn3PP1/R4K1R b - -',Bringing another piece into the attack
54,2,15,1Ne2,b'r4r2/ppp3Q1/4kp2/6p1/8/3qPNP1/Pn2NPP1/R4K1R b - -',And here my knight will stay for the rest of the game shielding my king from the black queen.
55,2,16,1Nc4,b'r4r2/ppp3Q1/4kp2/6p1/2n5/3qPNP1/P3NPP1/R4K1R w - -',I'm not sure what this move is trying to accomplish
56,2,17,2Nfd4+,b'r4r2/ppp3Q1/4kp2/6p1/2nN4/3qP1P1/P3NPP1/R4K1R b - -',The king hunt resumes.
57,2,18,2Rc1+,b'r4r2/ppp5/3nQp2/2k3p1/3N4/3qP1P1/P3NPP1/2R2K1R b - -',My rook joins in.
58,2,19,2Nc4,b'r4r2/ppp5/4Qp2/2k3p1/2nN4/3qP1P1/P3NPP1/2R2K1R w - -',That black knight is doing a very good job shielding his king.
59,2,20,2a3+,b'r4r2/ppp5/4Qp2/6p1/1kn5/PN1qP1P1/4NPP1/2R2K1R b - -',In retrospect this seems to be a bad move. He can't take my knight because Rc3+ would win his queen but my pawn will fall. I played this move quickly without thinking.
60,2,21,b6,b'r4r2/p1p5/1p2Qp2/6p1/1k1N4/n2qP1P1/4NPP1/2R2K1R w - -',I have no idea what this move accomplishes but it allows me to play Nc6+
61,2,22,Ka4,b'r4r2/p1p5/1pN1Qp2/6p1/k7/n2qP1P1/4NPP1/2R2K1R w - -',His king is driven against the wall
62,2,23,Kb7,b'r4r2/pkp5/1pN2p2/6p1/Q7/n2qP1P1/4NPP1/2R2K1R w - -',Now his king hides and I am unable to get to him.
63,2,24,3f4,b'r4r2/pkp5/1pN2p2/6p1/Q4P2/n2qP1P1/4N1P1/2R2K1R b - f3',I plan on unpinning my knight and connecting my rooks with Kf2.
64,2,25,3b5,b'r4r2/pkp5/2N2p2/1p4p1/Q4P2/n2qP1P1/4N1P1/2R2K1R w - -',But then he plays this. Although it appears good chasing my queen it allows my knight to resume the assault.
65,2,26,Kb6,b'r4r2/p1p5/1k3p2/Np4p1/Q4P2/n2qP1P1/4N1P1/2R2K1R w - -',I wonder if he might have been better off with Kc8
66,2,27,3Qb4,b'r4r2/p1p5/1k3p2/Np4p1/1Q3P2/n2qP1P1/4N1P1/2R2K1R b - -',Now black is in trouble. I am threatening Rc6#. I can see several ways for him to at least delay this fate but they all seem to involve him losing material. I believe his best move here would be Nc4. Then I would play Nxc4+ and while he would still be under attack at least mate would not be immediate.
67,2,28,3Qxe3,b'r4r2/p1p5/1k3p2/Np4p1/1Q3P2/n3q1P1/4N1P1/2R2K1R w - -',Unfortunately for him he takes my pawn...
68,2,29,3Rc6#,b'r4r2/p1p5/1kR2p2/Np4p1/1Q3P2/n3q1P1/4N1P1/5K1R b - -',Allowing my rook to deliver the final blow! I hope you enjoyed this game. It was very fun to play. If you noticed any mistakes on my part please leave a comment.
69,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This game was relatively equal until we enter an endgame that I believe I should have lost. However my opponent mishandled the endgame and allowed me to win the game.
70,3,1,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Philidor's defence. Solid but a bit passive.
71,3,2,h6,b'rnbqkbnr/ppp2pp1/3p3p/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq -',I'm not sure why he played this move instead of developing. I believe it to be an inaccuracy.
72,3,3,Be3,b'rn1qkb1r/pppb1pp1/3p1n1p/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq -',As with the last game against this opponent white has a strong center and a lead in development.
73,3,4,a6,b'rn1qkb1r/1ppb1pp1/p2p1n1p/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq -',Again this seems to be a wasted move.
74,3,5,c5,b'rn1qkb1r/1p1b1pp1/p2p1n1p/2p5/3NP3/2NBB3/PPPQ1PPP/R3K2R w KQkq c6',This move strikes at the center and chases my knight but he should work on developing his pieces soon.
75,3,6,1O-O-O,b'r2qk2r/1p1bbpp1/p1np1n1p/2pN4/4P3/3BBN2/PPPQ1PPP/2KR3R b kq -',I decide to castle queenside because I was thinking of attacking the kingside with a pawn storm. In retrospect I think it would have been better to go kingside.
76,3,7,1Nxd5,b'r2qk2r/1p1bbpp1/p1np3p/2pn4/4P3/3BBN2/PPPQ1PPP/2KR3R w kq -',He removes my knight from its powerful position.
77,3,8,Nb4,b'r2qk2r/1p1bbpp1/p2p3p/2pP4/1n6/3BBN2/PPPQ1PPP/2KR3R w kq -',Forks two pawns.
78,3,9,1a3,b'r2qk2r/1p1bbpp1/p2p3p/2pP4/1n6/P2BBN2/1PPQ1PPP/2KR3R b kq -',? I should have played Bc4 protecting both pawns.
79,3,10,1c4,b'r2qk2r/1p1bbpp1/p2p3p/2pn4/2P5/P2BBN2/1P1Q1PPP/2KR3R b kq c3',Not a great move in my opinion. It opens up my king and allows the following move.
80,3,11,1Bc2,b'r2qk2r/1p2bpp1/p2p3p/2pn4/b1P5/P3BN2/1PBQ1PPP/2KR3R b kq -',I wanted to keep my rook on the d file so I blocked instead of moving my rook.
81,3,12,1fxe3,b'r2qk2r/1p2bpp1/p2p3p/2p5/2P5/P3PN2/1PQ3PP/2KR3R b kq -',Now I'm down a pawn and my e pawn is isolated.
82,3,13,1Rd5,b'r2q1rk1/1p2bpp1/p2p3p/2pR4/2P5/P3PN2/1PQ3PP/2K4R b - -',Bringing my rook into the game
83,3,14,1f6,b'r2q1rk1/1p2b1p1/p2p1p1p/2pR4/2P5/P3PN2/1PQ3PP/2K4R w - -',I don't think this is a very good move as it creates a path to his king and doesn't really accomplish anything.
84,3,15,1Qg6,b'r2q1rk1/1p2b1p1/p2p1pQp/2pR4/2P5/P3PN2/1P4PP/2K4R b - -',I capitalize on the weakness
85,3,16,1b5,b'r2q1rk1/4b1p1/p2p1pQp/1ppR4/2P5/P3PN2/1P4PP/2K4R w - b6',He's counterattacking on the queenside.
86,3,17,2Rh5,b'r2q1rk1/4b1p1/p2p1pQp/1pp4R/2P5/P3PN2/1P4PP/2K4R b - -',Threatening Rxh6.
87,3,18,2Qe8,b'r3qrk1/4b1p1/p2p1pQp/1pp4R/2P5/P3PN2/1P4PP/2K4R w - -',A good response
88,3,19,2Qg4,b'r3qrk1/4b1p1/p2p1p1p/1pp4R/2P3Q1/P3PN2/1P4PP/2K4R b - -',I didn't want to exchange queens as I still had hope for the attack.
89,3,20,2f5,b'r3qrk1/4b1p1/p2p3p/1pp2p1R/2P3Q1/P3PN2/1P4PP/2K4R w - -',This allows me to win a pawn but it defuses the attack so I think it is quite a good move.
90,3,21,bxc4,b'r3q1k1/4b1p1/p2p3p/2p2Q2/2p5/P3PN2/1P4PP/2K4R w - -',...And now he retakes his pawn but not for long...
91,3,22,2Qd5+,b'r3q1k1/4b1p1/p2p3p/2pQ4/2p5/P3PN2/1P4PP/2K4R b - -',...Because I can do this. If he tries to save his pawn by playing Qf7 he loses his rook.
92,3,23,2Qxc4,b'r3q2k/4b1p1/p2p3p/2p5/2Q5/P3PN2/1P4PP/2K4R b - -',And material is even again.
93,3,24,2Qd5,b'r6k/4b1p1/p2p3p/1qpQ4/8/P3PN2/1P4PP/2K4R b - -',I decline the trade as it would have rejoined his pawns and opened the h file for his rook. In hindsight I think it would have been better to exchange though.
94,3,25,2Rb8,b'1r5k/4b1p1/p2p3p/1qpQ4/8/P3PN2/1P4PP/2K4R w - -',Threatening Qxb2+
95,3,26,Bf6,b'1r5k/6p1/p2p1b1p/1qp5/8/P3PN2/1P1Q2PP/2K4R w - -',Piling on the pressure
96,3,27,2b4,b'1r5k/6p1/p2p1b1p/1qp5/1P6/P3PN2/3Q2PP/2K4R b - b3',I think that was the best move but I could be wrong. It does however lose a pawn.
97,3,28,Rxb4,b'7k/6p1/p2p1b1p/8/1r6/4PN2/2K3PP/7R w - -',And we now enter the endgame. Black has a significant advantage. His rook is active while mine is hidden behind my pawns; he has a bishop for my knight; and he has an extra pawn. What's more that extra pawn is also passed. If I were black I would be looking forward to a win.
98,3,29,3Rb1,b'7k/6p1/p2p1b1p/8/1r6/4PN2/2K3PP/1R6 b - -',Trying to trade off my passive rook
99,3,30,3a5,b'7k/6p1/3p1b1p/p7/1r6/4PN2/2K3PP/1R6 w - -',I'm don't think this is a very good move. It allows me to exchange rooks and it also changes the passed pawn's promoting square from dark to light. I think this is a mistake because he has a dark squared bishop.
100,3,31,3Kb3,b'7k/6p1/3p1b1p/8/1p6/1K2PN2/6PP/8 b - -',I advance my king. My only advantage in this endgame is my king is active while his hides in the corner.
101,3,32,3Bc3,b'7k/6p1/3p3p/8/1p6/1Kb1PN2/6PP/8 w - -',Defends the pawn
102,3,33,3Nd4,b'7k/6p1/3p3p/8/1p1N4/1Kb1P3/6PP/8 b - -',I plan on playing Nc6 and then Nxb4.
103,3,34,3g5,b'7k/8/3p3p/6p1/1p1N4/1Kb1P3/6PP/8 w - g6',Opens a path for his king
104,3,35,Bd2,b'7k/8/2Np3p/6p1/1p6/1K2P3/3b2PP/8 w - -',This way he will remain ahead in material.
105,3,36,Bxe3,b'7k/8/3p3p/6p1/1N6/1K2b3/6PP/8 w - -',He still has a passed pawn but it is now closer to his king.
106,3,37,3Nd5,b'7k/8/3p3p/3N2p1/8/1K2b3/6PP/8 b - -',Prevents the passer from advancing
107,3,38,3Bf4,b'7k/8/3p3p/3N2p1/5b2/1K6/6PP/8 w - -',I believe this is the move that throws away the win. It allows me to exchange my knight for his superior bishop and it separates his pawns. In addition my king will reach his d pawn before him. Better would have been Bc5 followed by bringing his king into the fray.
108,3,39,3h3,b'7k/8/3p3p/3N2p1/5b2/1K5P/6P1/8 b - -',?? This is a big mistake. I should have taken his bishop. This gives him a chance to escape.
109,3,40,3Kg7,b'8/6k1/3p3p/3N2p1/5b2/1K5P/6P1/8 w - -',Luckily for me he doesn't.
110,3,41,gxf4,b'8/6k1/3p3p/8/5p2/1K5P/6P1/8 w - -',Now my situation is not quite as good as it would have been if I had taken his bishop immediately. I will no longer reach the d pawn before him. I was playing for a draw at this point.
111,3,42,h5,b'8/8/3p1k2/3K3p/5p2/7P/6P1/8 w - -',Instead of this I would have played Kg5 and tried to take white's pawns.
112,3,43,Kf5,b'8/8/3K4/5k1p/5p2/7P/6P1/8 w - -',Again I think Kg5 would have been better. This time because he cannot play Kg4 but he could play Kh4.
113,3,44,h4,b'8/8/8/3K1k2/5p1p/7P/6P1/8 w - -',This is a mistake. It prevents him from easily getting to my pawns.
114,3,45,4Ke4,b'8/8/8/6k1/4Kp1p/7P/6P1/8 b - -',He gives ground and I take advantage of it. Now he will lose a pawn.
115,3,46,4Kxf3,b'8/8/8/6k1/7p/5K1P/6P1/8 b - -',This is much better than taking with the pawn as it keeps my pawns connected. At this point I still believe he could draw but considering he has already made some mistakes I am hoping for a win.
116,3,47,4g4+,b'8/8/8/5k2/6Pp/5K1P/8/8 b - g3',Were he to take my pawn via en passant I believe the game could have ended a draw. That is because I think that a rook pawn and king cannot beat a king. I might be wrong in this feel free to correct me.
117,3,48,4Kg5,b'8/8/8/6k1/6Pp/5K1P/8/8 w - -',Instead he played this. This move confirmed the win for me.
118,3,49,Kg6,b'8/8/6k1/8/4K1Pp/7P/8/8 w - -',Now his pawn will fall.
119,3,50,5Kxh4,b'8/6k1/8/6P1/7K/7P/8/8 b - -',He has no chance of stopping two pawns.
120,3,51,5Kf5,b'8/6k1/8/5KPP/8/8/8/8 b - -',The black king is driven back.
121,3,52,5h6+,b'8/6k1/6PP/5K2/8/8/8/8 b - -',One pawn sacrifices himself so his comrade can go on to greater glory.
122,3,53,6Qd5,b'8/8/5K2/3Q4/5k2/8/8/8 b - -',I probably didn't end this as quickly as I could have but it doesn't really matter.
123,3,54,7Qg2#,b'8/8/8/8/8/5K2/6Qk/8 b - -',And mate! This was a very fun game and I was extremely happy to win it! When we started the endgame I was expecting a loss or a draw at the very best. I think he played the endgame less then perfectly and that allowed me to win. This is my second annotation so if you have any comments on my annotation style I'd appreciate them.
124,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',So I start conventionally.
125,4,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',He prevents 2. e4
126,4,2,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',So I carry on with the most common reply.
127,4,3,e5,b'rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq e6',Dewi comes out with the Budapest Defense. https://en.wikipedia.org/wiki/Budapest_Gambit
128,4,4,dxe5,b'rnbqkb1r/pppp1ppp/5n2/4P3/2P5/8/PP2PPPP/RNBQKBNR b KQkq -',So I take.
129,4,5,Ng4,b'rnbqkb1r/pppp1ppp/8/4P3/2P3n1/8/PP2PPPP/RNBQKBNR w KQkq -',Black can try the Fajarowicz variation 3...Ne4 which concentrates on the rapid development of the pieces but it is virtually refuted by 4. a3! If white now tries to hang onto the pawn he usually fails or gets a compromised position.
130,4,6,e4,b'rnbqkb1r/pppp1ppp/8/4P3/2P1P1n1/8/PP3PPP/RNBQKBNR b KQkq e3',So I play this opening up a discovered attack with my queen on the Ng4. Now Nxe5 is met with 5. f4 and white has a space advantage.
131,4,7,h5,b'rnbqkb1r/pppp1pp1/8/4P2p/2P1P1n1/8/PP3PPP/RNBQKBNR w KQkq h6',But Dewi plays another move. Already I am thinking for myself. After the game it struck me that maybe white should just play 5. h3 here and we reach the same position as after 4. e4 Nxe5 but with black having played h5 and white having played h3. I suspect that h3 is more use to white than h5 is to black and white should have an advantage in that variation. Surprisingly I can't see this on either of the Gameknot opening databases.
132,4,8,Be2,b'rnbqkb1r/pppp1pp1/8/4P2p/2P1P1n1/8/PP2BPPP/RNBQK1NR b KQkq -',But I played this attacking the Ng4 again.
