,gid,aid,move,fen,annotation
19,0,19,1c5,b'rn2k2r/pp3ppp/3pbq2/2pp4/8/2NB4/PPP1QPPP/R3K1NR w KQkq -',"perfect i have him exactly where i need him.  I bet he's gonna move his donkey again i bet it's gonna be in another ""L"" shape like his last one....he's so predictable!"
20,0,20,1Nxd5,b'rn2k2r/pp3ppp/3pbq2/2pN4/8/3B4/PPP1QPPP/R3K1NR b KQkq -',i know his moves too well i study this guy like last weeks math homework i know how he works.   Right now he is targeting my queen on the not the king's side (queen side for the lay people).  and i can smell his horse feces already!  I have no choice but to retreat my queen. 
21,0,21,1Qd8,b'rn1qk2r/pp3ppp/3pb3/2pN4/8/3B4/PPP1QPPP/R3K1NR w KQkq -',"my king needs a little loving anyways we haven't had physical contact in like ......wellllllllll anyway!  so my guess is that he is next going to try and open up his queen side castle.  he's going to defiantly move his A pawn up two spaces to free his castle.



[SAVE FOR LATER]
his Q up against the front sidewall which in turn would open up my BFG (Bobby Fischer's Gap).  This type of move can only be managed by only the best trained chess players.  I doubt at any means that he will be able to pull this BFG off.  There have only been three recorded events of this being accomplished EVER."
22,0,22,1O-O-O,b'rn1qk2r/pp3ppp/3pb3/2pN4/8/3B4/PPP1QPPP/2KR2NR b kq -',....or a queen side castle.....which was my second guess.    he always castles on the  12th move it's a given i don't even have to worry about him not doing it.  He has it built into his conditional moves to always castle on #12.
23,0,23,1Nd7,b'r2qk2r/pp1n1ppp/3pb3/2pN4/8/3B4/PPP1QPPP/2KR2NR w kq -',"i proceed to engage my knight out of his nook and saddle him up for action.  notice that i moved him in the traditional ""L"" move much like my opponent has been doing.  I'm hoping that by copying his knight techniques that he will become intimidated and eventually just giving up that  or grab the nearest banana and stabbing it through his heartal area either one is okay."
24,0,24,1Re1,b'r2qk2r/pp1n1ppp/3pb3/2pN4/8/3B4/PPP1QPPP/2K1R1NR b kq -',he counters my knight speedy horse action and is seemingly stunned he begins to retreat his men.  first being his castle.  this is going better than i thought!
25,0,25,1Qg5+,b'r3k2r/pp1n1ppp/3pb3/2pN2q1/8/3B4/PPP1QPPP/2K1R1NR w kq -',i again move with speed and attack his king his king has few possible moves without ending in a messy messy death.  I bet the life of a stranger that he'll move his king to the B2 square.  like i've mentioned previously i've studied this guy inside and out and i know how he ticks.  he will move his king.
26,0,26,1f4,b'r3k2r/pp1n1ppp/3pb3/2pN2q1/5P2/3B4/PPP1Q1PP/2K1R1NR b kq f3',BLASTED he's going haywire i could have never suspected this.  he's blocked the attack by my queen with his lowly pawn that is just despicable.  though he did not see that i could immediately remove his D knight from the board.  that will bring my score back to  1 YESSS!
27,0,27,1Qxd5,b'r3k2r/pp1n1ppp/3pb3/2pq4/5P2/3B4/PPP1Q1PP/2K1R1NR w kq -',and i do just that.  i bet he is crying with his face in his hands.  Life sucks sometimes.
28,0,28,1f5,b'r3k2r/pp1n1ppp/3pb3/2pq1P2/8/3B4/PPP1Q1PP/2K1R1NR b kq -',he must still have tears in his eyes cause that was loser move right there after all of that he inches up another pawn.  I'm going to throw him off instead of moving my bishop out of the way of his pawn im going to leave it there i do this sometimes just to mess with him.  so now im just going to move my knight he's going to be so confused.  he'll probably start crying again.
29,0,29,1Rd1,b'r3kn1r/pp3ppp/3pb3/2pq1P2/8/3B4/PPP1Q1PP/2KR2NR b kq -',he's moving his castle over to the d square probably hoping to get my queen by checking my king with his bishop.  That's not going to fly.
30,0,30,1O-O-O,b'2kr1n1r/pp3ppp/3pb3/2pq1P2/8/3B4/PPP1Q1PP/2KR2NR w - -',i briskly castle my king leaving his queen snatching plans sunk to the sea.  his life sucks right about now.  he's lost all hope of catching up to my winning score of  1.
31,0,31,1fxe6,b'2kr1n1r/pp3ppp/3pP3/2pq4/8/3B4/PPP1Q1PP/2KR2NR b - -',finally he takes my bishop with his pawn.  
32,0,32,1Re8,b'2k1rn1r/pp3ppp/3pP3/2pq4/8/3B4/PPP1Q1PP/2KR2NR w - -',to stop him from queening his pawn i quickly react and position my castle dude to stop him in his tracks.  That pawn is going nowhere.
33,0,33,1Qg4,b'2k1rn1r/pp3ppp/3pP3/2pq4/6Q1/3B4/PPP3PP/2KR2NR b - -',he's hopelessly trying to get the pawn to the top he thinks he is going to put me in check.  not so fast.
34,0,34,1Kd8,b'3krn1r/pp3ppp/3pP3/2pq4/6Q1/3B4/PPP3PP/2KR2NR w - -',i again reposition my king killing any chances of a check.
35,0,35,1exf7,b'3krn1r/pp3Ppp/3p4/2pq4/6Q1/3B4/PPP3PP/2KR2NR b - -',he's hit me hard and took my pawn i am no longer in the lead being at -3 i must act fast.  i need to regain my lead that i have kept during the entire game.  at the moment my castle is in danger.
36,0,36,1Qxf7,b'3krn1r/pp3qpp/3p4/2p5/6Q1/3B4/PPP3PP/2KR2NR w - -',almost without even thinking i move my queen in and remove the threat of his pawn.    I'm getting closer to my well deserved lead.  now at -2
37,0,37,2Nf3,b'3krn1r/pp3qpp/3p4/2p5/6Q1/3B1N2/PPP3PP/2KR3R b - -',he brings his queen side horse figurine out.
38,0,38,2h5,b'3krn1r/pp3qp1/3p4/2p4p/6Q1/3B1N2/PPP3PP/2KR3R w - h6',I decide to sneak attack him with my H pawn lets see if he sees this.  i doubt he will as it's so subtle if my plans go right i will be in the lead after i capture his queen with this lowly pawn.
39,0,39,2Ng5,b'3krn1r/pp3qp1/3p4/2p3Np/6Q1/3B4/PPP3PP/2KR3R b - -',dang he's good.  not only did he notice but he countered it with a classic twist-twist-double cut.  i have very little options here.  i must act fast my queen side queen's life is on the line.
40,0,40,2Qxa2,b'3krn1r/pp4p1/3p4/2p3Np/6Q1/3B4/qPP3PP/2KR3R w - -',i quickly think over all of my options.  i decide my best route is to move across the board and attack my opponents A pawn which in the end will leave me a direct shot to a checkmate after i finish setting up plan B which i can initiate after finishing plan A (aka project black square).
41,0,41,2Qc4,b'3krn1r/pp4p1/3p4/2p3Np/2Q5/3B4/qPP3PP/2KR3R b - -',he seems to think that he is going to block my queen in that hole i will not let this happen i am so close to winning this game it's not even close to funny!
42,0,42,2Qa5,b'3krn1r/pp4p1/3p4/q1p3Np/2Q5/3B4/1PP3PP/2KR3R w - -',i pulled my queen side queen down to A5 she's safe right now but at this point in time i am not able to predict my brother's move like normally.  there's some sort of mental block in my brain almost like he's hypnotized me...over the internet.  very strange feeling i must say.  and not even close to fair.
43,0,43,2Nf7+,b'3krn1r/pp3Np1/3p4/q1p4p/2Q5/3B4/1PP3PP/2KR3R b - -',man how could i not have seen this this is bad it's going to be hard to recover from this ofcourse i will be able to but it's going to be hard.  I'm now down a castle only one more left.  ehh i only need one castle anyway!  one giant house of stone is enough for this king.
44,0,44,2Kc7,b'4rn1r/ppk2Np1/3p4/q1p4p/2Q5/3B4/1PP3PP/2KR3R w - -',i didn't have many options here i chose to move my king as far away as possible. 
45,0,45,2Nxh8,b'4rn1N/ppk3p1/3p4/q1p4p/2Q5/3B4/1PP3PP/2KR3R b - -',bye bye queen side castle!  I love you.
46,0,46,2b5,b'4rn1N/p1k3p1/3p4/qpp4p/2Q5/3B4/1PP3PP/2KR3R w - b6',well now it's time for business.  I immediately begin to attack his queen my plans are just to bombard his pieces until he just decides to surrender he can only run for so long.  I'll give him three maybe four moves left before he decides he's had enough.
47,0,47,2Qxb5,b'4rn1N/p1k3p1/3p4/qQp4p/8/3B4/1PP3PP/2KR3R b - -',"dang.  didn't see it coming and it was right there in my face.  that's what i get when i try to play with my eyes close randomly moving the mouse around and periodically clicking and pressing key board buttons.  ohh well.

i've evaluated my position and it seems that the best thing to do is sacrifice my queen for his queen.  by doing this i will accomplish two things.  one i will make him think that he has an edge now (which I'm clearly in the lead) and he will loosen his game up and give me an even larger edge.

secondly im already so far ahead of my opponent that i could lose several more pieces and still have this game in the bag.  i don't need my queen it's just a pawn to me a large mutant pawn."
48,0,48,2Qxb5,b'4rn1N/p1k3p1/3p4/1qp4p/8/3B4/1PP3PP/2KR3R w - -',i proceed with my plan.  most likely my opponents next move is to take my queen.  i will start building my plans around this move.
49,0,49,2Bxb5,b'4rn1N/p1k3p1/3p4/1Bp4p/8/8/1PP3PP/2KR3R b - -',i knew it.  he moved his bishop in my plans are right on track!
50,0,50,2Rb8,b'1r3n1N/p1k3p1/3p4/1Bp4p/8/8/1PP3PP/2KR3R w - -',this is going to be good i tricked him now i have cornered his bishop.  his bishop is going to be in check no matter where he moves on the B row now.  i pretty much own that entire row now.  
51,0,51,2Rhf1,b'1r3n1N/p1k3p1/3p4/1Bp4p/8/8/1PP3PP/2KR1R2 b - -',he doesn't seem to notice the threat that i have just created and seems distracted still by my queen swap.    he inches his castle out into the open what his plans are i am not sure but i am ready!
52,0,52,2Ne6,b'1r5N/p1k3p1/3pn3/1Bp4p/8/8/1PP3PP/2KR1R2 w - -',I decided to retract my knight as he was in danger of death by crushing.  it's not everyday a big castle falls out of the sky and lands on a horse and crushes every bone in it's animal body.
53,0,53,2Rf7+,b'1r5N/p1k2Rp1/3pn3/1Bp4p/8/8/1PP3PP/2KR4 b - -',wow that is the fastest moving castle i have ever seen.  i didn't even know castles of this period could even move.  that's just amazing and undoubtedly unexpected .  this is going to put a small kink in my plans.
54,0,54,2Kb6,b'1r5N/p4Rp1/1k1pn3/1Bp4p/8/8/1PP3PP/2KR4 w - -',i did what any man would do to save his life i ran from the scary castle.
55,0,55,2Bd7,b'1r5N/p2B1Rp1/1k1pn3/2p4p/8/8/1PP3PP/2KR4 b - -',the bishop is now in the picture again.  im actually starting to get worried.  i was ontop of the world and now it seems there is a small chance that i may lose this game.
56,0,56,2Ka6,b'1r5N/p2B1Rp1/k2pn3/2p4p/8/8/1PP3PP/2KR4 w - -',i disparately  try and weave my king out of this mess.  just like the brave slaves of my ancestors i must move north.   that is my plan.  
57,0,57,3Rxd6+,b'1r5N/p2B1Rp1/k2Rn3/2p4p/8/8/1PP3PP/2K5 b - -',well those things sure do come from out of nowhere i didn't even know they could move that way.
58,0,58,3Ka5,b'1r5N/p2B1Rp1/3Rn3/k1p4p/8/8/1PP3PP/2K5 w - -',north is good north is good north is good.
59,0,59,3Rxe6,b'1r5N/p2B1Rp1/4R3/k1p4p/8/8/1PP3PP/2K5 b - -',he seems confused.  this is my chance i must make a move.
60,0,60,3c4,b'1r5N/p2B1Rp1/4R3/k6p/2p5/8/1PP3PP/2K5 w - -',my pawns have been in training for months and are very skilled with hand combat.  i'm going to try and breach my opponents wall and check me a king.
61,0,61,3c3,b'1r5N/p2B1Rp1/4R3/k6p/2p5/2P5/1P4PP/2K5 b - -',and he stops me dead in my tracks.
62,0,62,3Rxh8,b'7r/p2B1Rp1/4R3/k6p/2p5/2P5/1P4PP/2K5 w - -',haha i took his last horse.  that really hurt him he's going to really feel this.
63,0,63,3Rf5#,b'7r/p2B2p1/4R3/k4R1p/2p5/2P5/1P4PP/2K5 b - -',"in check again.  i think that's all he can do.   he just tries to intimidate me with his checking abilities.  it's not even that hard to do.a

[EDIT]  dangit i tried to move and well it didn't work i had no spaces.  it seems he caught me by surprise again.  good game old chap good game!"
64,1,0,c4,b'rnbqkbnr/pppp1ppp/8/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq c3',Unusual move not a bad one - White transposes into a english structure.
65,1,1,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq -',Black prepares to dominate the d4 hole.
66,1,2,a5,b'r1bqk1nr/1ppp1ppp/2n5/p1b1p3/2P1P3/P4N2/1P1P1PPP/RNBQKB1R w KQkq a6',securing the queenside for now.
67,1,3,Nc3,b'r1bqk1nr/1ppp1ppp/2n5/p1b1p3/2P1P3/P1N2N2/1P1P1PPP/R1BQKB1R b KQkq -',White's control of d5 makes up for the weakness at d4 for now.
68,1,4,Nf6,b'r1bqk2r/1pp2ppp/2np1n2/p1b1p3/2P1P3/P1NP1N2/1P3PPP/R1BQKB1R w KQkq -',No rush to open the position by f5
69,1,5,1Bxc5,b'r2q1rk1/1pp2pp1/2npbn1p/p1B1p3/2P1P3/P1NP1N1P/1P2QPP1/R3KB1R b KQ -',This allows black greater control of d4.
70,1,6,Nd7,b'r2q1rk1/1ppn1pp1/2n1b2p/p1pNp3/2P1P3/P2P1N1P/1P2QPP1/R3KB1R w KQ -',Strong move - black plans to rid himself of a weakness at d5 by playing c6 thus forcing the knight to retreat with loss of time.
71,1,7,cxd4,b'r2q1rk1/1ppn1pp1/4b2p/p2Np3/2PpP1P1/P2P3P/1P2QP2/R3KB1R w KQ -',Black rids himself of double pawns.
72,1,8,1g5,b'r2q1rk1/1p1n1pp1/2p1b2p/p2Np1P1/2PpP2P/P2P4/1P2QP2/R3KB1R b KQ -',Attempt of counter play on the kingside 
73,1,9,1hxg5,b'r2q1rk1/1p1n1pp1/2p1b3/p2Np1p1/2PpP2P/P2P4/1P2QP2/R3KB1R w KQ -',cxd5 cxd5 and black does not win a piece.
74,1,10,1Nc7,b'r2q1rk1/1pNn1pp1/2p1b3/p3p1p1/2PpP2P/P2P4/1P2QP2/R3KB1R b KQ -',White tries to gain a tempo for his kingside attack.
75,1,11,g6,b'r4rk1/1pqn1p2/2p1b1p1/p3p1P1/2PpP3/P2P4/1P2QP2/R3KB1R w KQ -',Black stalls the queen rook battery on the h-file.
76,1,12,Kg7,b'r4r2/1pqn1pk1/2p1b1p1/p3p1P1/2PpPP2/P2P4/1P2Q3/R3KB1R w KQ -',preparing to meet Qh2 by Rh8 stoping white from using the h-file.
77,1,13,exf4,b'7r/1pqn1pk1/2p1b1p1/p5P1/2PpPp2/P2P1Q2/1P6/R3KB2 w Q -',Gaining e5 as a outpost for the knight.
78,1,14,Ne5,b'7r/1pq2pk1/2p1b1p1/p3n1P1/2PpPp2/P2P1Q2/1P6/2KR1B2 w - -',Qxf4 fails to Nxd3 
79,1,15,f3,b'7r/1pq2pk1/2p1b1p1/p3n1P1/2PpP3/P2P1p2/1P3Q2/2KR1B2 w - -',A useful waiting move b5 was also playable.
80,1,16,2Qxd4,b'7r/1pq2pk1/2p1b1p1/p3n1P1/2PQP3/P2P1p2/1P6/2KR1B2 b - -',A Risky pawn grab.
81,1,17,Rh2,b'8/1pq2pk1/4b1p1/p1p1n1P1/2P1P3/P1QP1p2/1P5r/2KR1B2 w - -',The rook is strong on the 2nd rank.
82,1,18,cxd4,b'8/1pq2pk1/4b1p1/p3n1P1/2PpP3/P1Q2p2/1P5r/2KR1B2 w - -',Black exposes a weakness on c4.
83,1,19,Kg8,b'6k1/1pq2p2/4b1p1/p3n1P1/2P1P3/P1Q2p2/1P6/2KR1B1r w - -',Unpinning the Knight now every piece is involed in the attack.
84,1,20,Qxc5,b'6k1/1p1n1p2/4b1p1/p1q3P1/4P3/P1QB1p2/1P6/3K4 w - -',Black is clearly winning.
85,1,21,4gxf6,b'6k1/8/2b2Pp1/1p6/1P6/5p2/5K2/8 b - -',
86,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Thomas's usual.
87,2,1,e6,b'rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',I like the QGD for black -- especially if I can play the Cambridge springs variation which has a lot of nice traps for black.
88,2,2,cxd5,b'rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq -',The EXCHANGE?  I had never faced this before... I suppose this is one of the nice things about being a lower-rated player with 5000  games playing a higher rated one with ~ 30 games...
89,2,3,c6,b'rnbqkb1r/pp3ppp/2p2n2/3p4/3P4/2N3P1/PP2PP1P/R1BQKBNR w KQkq -',Shoring up the d5 pawn and allowing the queen access to the queenside.
90,2,4,Bg5,b'rnbqkb1r/pp3ppp/2p2n2/3p2B1/3P4/2N3P1/PP2PP1P/R2QKBNR b KQkq -',A mildly annoying pin.
91,2,5,Be7,b'rn1qk2r/pp2bppp/2p2n2/3p1bB1/3P4/2N2NP1/PP2PP1P/R2QKB1R w KQkq -',"Breaking the pin but perhaps Nbd2 was better as this is my ""good"" bishop on a very passive square."
92,2,6,Bd3,b'rn1q1rk1/pp2bppp/2p2n2/3p1bB1/3P4/2NBPNP1/PP3P1P/R2QK2R b KQ -',challenging my light-square bishop.
93,2,7,Bg4,b'rn1q1rk1/pp2bppp/2p2n2/3p2B1/3P2b1/2NBPNP1/PP3P1P/R2QK2R w KQ -',?  Not a good move.  Moving the same piece twice in the opening is usually a bad idea but I should've jumped at the chance to exchange the Bf4.  Now while this pin looks dangerous since the g pawn is out of place that threat proves to be a phantom.
94,2,8,1h3,b'rn1q1rk1/pp2bppp/2p2n2/3p2B1/3P2b1/2NBPNPP/PP3P2/R2QK2R b KQ -',! A strong move that forces black to either give up the bishop pair or concede a space advantage to white.
95,2,9,1Bh5,b'rn1q1rk1/pp2bppp/2p2n2/3p2Bb/3P4/2NBPNPP/PP3P2/R2QK2R w KQ -',Wrong choice?  It's hard to find a good move for the bishop.
96,2,10,1g4,b'rn1q1rk1/pp2bppp/2p2n2/3p2Bb/3P2P1/2NBPN1P/PP3P2/R2QK2R b KQ -',Rolling the bishop back to g6.
97,2,11,1Bxg6,b'rn1q1rk1/pp2bppp/2p2nB1/3p2B1/3P2P1/2N1PN1P/PP3P2/R2QK2R b KQ -',Now black gets the choice of which pawn to double.  The only compensation I have is that his kingside pawns are pretty far-flung.
98,2,12,1fxg6,b'rn1q1rk1/pp2b1pp/2p2np1/3p2B1/3P2P1/2N1PN1P/PP3P2/R2QK2R w KQ -',I choose (for better or worse) to open the f-file for my rook.
99,2,13,1O-O,b'rn1q1rk1/pp2b1pp/2p2np1/3p2B1/3P2P1/2N1PN1P/PP3P2/R2Q1RK1 b - -',?!  not sure the king wouldn't be safer in the center or on the queenside where there are no black pieces actively placed.
100,2,14,1Nbd7,b'r2q1rk1/pp1nb1pp/2p2np1/3p2B1/3P2P1/2N1PN1P/PP3P2/R2Q1RK1 w - -',This should've happened 6 moves ago.
101,2,15,1Nd2,b'r2q1rk1/pp1nb1pp/2p2np1/3p2B1/3P2P1/2N1P2P/PP1N1P2/R2Q1RK1 b - -',Preparing to storm MY king I see.
102,2,16,1h6,b'r2q1rk1/pp1nb1p1/2p2npp/3p2B1/3P2P1/2N1P2P/PP1N1P2/R2Q1RK1 w - -',Driving the bishop back in turn; otherwise the black pawns get undoubled.
103,2,17,Bd6,b'r2q1rk1/pp1n2p1/2pb1npp/3p4/3P2PB/2N1P2P/PP1N1P2/R2Q1RK1 w - -',?!  Underestimating the intent of Nd2.  Black has the idea to play g5 and then exchange the bishops on g3 opening the f-file completely.  White has other ideas.
104,2,18,1f4,b'r2q1rk1/pp1n2p1/2pb1npp/3p4/3P1PPB/2N1P2P/PP1N4/R2Q1RK1 b - f3',!  Giving white a clear advantage.  Now Bd6 is a wasted and bad move -- the pin against the queen is strong and g5 is an impossibility.
105,2,19,1Qc7,b'r4rk1/ppqn2p1/2pb1npp/3p4/3P1PPB/2N1P2P/PP1N4/R2Q1RK1 w - -',Trying to make the best of a bad situation.
106,2,20,1Nf3,b'r4rk1/ppqn2p1/2pb1npp/3p4/3P1PPB/2N1PN1P/PP6/R2Q1RK1 b - -',The knight has a good-looking home on e5 now that the f-pawn for black is on the g-file.
107,2,21,1Rae8,b'4rrk1/ppqn2p1/2pb1npp/3p4/3P1PPB/2N1PN1P/PP6/R2Q1RK1 w - -',Threatening Rxe3 but white still has...
108,2,22,1Ne5,b'4rrk1/ppqn2p1/2pb1npp/3pN3/3P1PPB/2N1P2P/PP6/R2Q1RK1 b - -',Ne5.  And taking the knight gives white a protected passed pawn on e5.
109,2,23,1Nh7,b'4rrk1/ppqn2pn/2pb2pp/3pN3/3P1PPB/2N1P2P/PP6/R2Q1RK1 w - -',With the idea of g5 on the next move undoubling the black pawns and gaining a bit of counterplay.  White's response is good and practically forced but sends the game into a very complicated state.
110,2,24,1Nxg6,b'4rrk1/ppqn2pn/2pb2Np/3p4/3P1PPB/2N1P2P/PP6/R2Q1RK1 b - -',!?  The best try for an advantage.  White wins a pawn but with the knight off of the e-file black has some counterplay.
111,2,25,1Rxe3,b'5rk1/ppqn2pn/2pb2Np/3p4/3P1PPB/2N1r2P/PP6/R2Q1RK1 w - -',!  This is the move that gives black the most chances.  Saving the Rf8 with Rf7 just leaves white up a pawn with the better game.
112,2,26,2Nxf8,b'5Nk1/ppqn2pn/2pb3p/3p4/3P1PPB/2N1r2P/PP6/R2Q1RK1 b - -',Prove it!  Says white.
113,2,27,2Nhxf8,b'5nk1/ppqn2p1/2pb3p/3p4/3P1PPB/2N1r2P/PP6/R2Q1RK1 w - -',Well black has sacced the exchange in order to get his pieces mobile and all five of them are pointing towards the white king.  White has to defend accurately now as black gets some chances for the exchange.
114,2,28,2Kg2,b'5nk1/ppqn2p1/2pb3p/3p4/3P1PPB/2N1r2P/PP4K1/R2Q1R2 b - -',?!  Prevents Rxh3 but I'm not sure this is the best move in the position.  Worth considering are Ne2 and Rf3.
115,2,29,2Bxf4,b'5nk1/ppqn2p1/2p4p/3p4/3P1bPB/2N1r2P/PP4K1/R2Q1R2 w - -',Winning back a pawn and opening more lines towards the suddenly exposed white king.
116,2,30,2Rf3,b'5nk1/ppqn2p1/2p4p/3p4/3P1bPB/2N1rR1P/PP4K1/R2Q4 b - -',Maybe a move too late.  The king has little business on g2 and black is under no obligation to swap rooks at this point.
