,gid,aid,move,fen,annotation
26,0,26,3Kh2,b'3rb1k1/2R2pp1/p3p2p/1q2P2N/3P1Q1P/b4N2/6PK/8 b - -',Stopping Qb1+.
27,0,27,3g4,b'3rb1k1/2R2pp1/p3p2p/4P2N/3P1QPP/b2q1N2/7K/8 b - g3',Stopping Qf5 and...Sparta!!!!!!!!!
28,0,28,Kf8,b'3rbk2/4Rpp1/p3p2p/4P2N/3P1QPP/3q1N2/1b5K/8 w - -',A blunder on his part.
29,0,29,Bxd4,b'3rbk2/5pp1/p3R2p/4P2N/3b1QPP/3q1N2/7K/8 w - -',Random pawn grabbing.
30,0,30,3Nxg7,b'3rbk2/5pN1/p3R2p/4P3/3b1QPP/3q1N2/7K/8 b - -',BOOM!
31,0,31,Bd7,b'3r1k2/3b1pN1/p3R2p/4P3/3b1QPP/5N1K/4q3/8 w - -',?????????
32,0,32,4Kh2,b'3r1k2/3b1pN1/p6R/4P3/3b1QPP/5N2/7K/5q2 b - -',He has a draw here if he wants it I should 42.Kg3!
33,0,33,Be3,b'3r1k2/3b1pN1/p6R/4P3/5QPP/4bN1K/5q2/8 w - -',His final failing stand.
34,0,34,4Qf6#,b'3r3R/3bkpN1/p4Q2/4P3/6PP/4bN1K/5q2/8 b - -',Checkmate.
35,1,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The most common opening on GameKnot.
36,1,1,Nf6,b'r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Basic posturing.
37,1,2,Nxe5,b'r1bqk2r/pppp1ppp/2n2n2/1Bb1N3/4P3/8/PPPP1PPP/RNBQ1RK1 b kq -',This surprised me.  I thought fianchetto52 would not want to strike at this point.
38,1,3,e5,b'r1bqk2r/pppp1ppp/3b1n2/1B2P3/5P2/8/PPP3PP/RNBQ1RK1 b kq -',Luckily I could apply some pressure on his king and save both my knight and my bishop!
39,1,4,c6,b'r1bqk2r/pp1p1ppp/2p5/1Bb1P3/4nP2/5Q2/PPP3PP/RNB2R1K w kq -',If I had know about the en passant capture I may have moved a6 instead.  But I learned about the en passant on this game so that was valuable moving forward in future games.
40,1,5,1exd6e.p.,b'r1bqk2r/pp3ppp/2pP4/2b5/B3nP2/5Q2/PPP3PP/RNB2R1K b kq -',"When I first saw this I was like ""Wha?""  This really tripped me up.  This was new to me and great for me to learn."
41,1,6,1Bxc6+,b'r2qk2r/pp3ppp/2Bn4/2b2b2/5P2/2N2Q2/PPP3PP/R1B2R1K b kq -',Really had to think this one through.  It may have been better for me to take the bait and just kill fianchetto52's bishop with my pawn.  Guess I will not know.
42,1,7,Rg8,b'r2q2r1/pp2kp1p/3n2p1/2bB1b2/5PP1/2N2Q2/PPP4P/R1B2R1K w - -',This move was unconventional but I wanted to control g after fianchetto52 took my bishop then I took his pawn with mine.  I was hoping this sacrifice would give the positional advantage.  In the end fianchetto52 played too well and never let me develop my strategy.  
43,1,8,Kd7,b'r2q2r1/pp1k1p1p/3n4/2bB1p2/5P2/2N2Q2/PPP4P/R1B1R2K w - -',Maybe f8 would have been better?
44,1,9,2Be3,b'r5r1/pB1k1p1p/3n4/2b2p2/5P1q/2N1BQ2/PPP4P/R3R2K b - -',I was hoping that fianchetto52 would not make this move but alas!  He's a strong player.
45,1,10,Kd8,b'3kr1r1/pB3p1p/2Qn4/2b2p2/5P1q/2N1B3/PPP4P/R3R2K w - -',This was the beginning of the end for me.  fianchetto52 kept me on the defensive and never let up.
46,1,11,2Nd5#,b'2Q5/pB2kp1p/3nr1r1/3N1p2/5P1q/4B3/PPP4P/3RR2K b - -',Well done Mike!  This was a good thoughtful game and I really enjoyed it!
47,2,0,Nxe5,b'r1bqkbnr/pppp1ppp/8/4n3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq -',"Ora il Nero ha un cavallo per un pedone e un lieve svantaggio di sviluppo.. comunque a gioco corretto dovrebbe essere vinta per il N.
"
48,2,1,Qh4,b'r1b1kbnr/pppp1ppp/2n5/8/2BPP2q/8/PPP2PPP/RNBQK2R w KQkq -',"Non mi aspettavo questa mossa.. generalmente è sconsigliato muovere la donna troppo presto in apertura qui però mi ha dato qualche fastidio..
"
49,2,2,Bxd5,b'r1b1kbnr/ppp2ppp/2n5/3B4/3PP2q/8/PPP2PPP/RNBQ1RK1 b kq -',"Alternative variation: [Mi sembrava migliore di] 7. exd5 [ anche se analizzando sembrano entrambe giocabili per il B. Se] Qxd4 [segue] 8. Qe2+ Ne5 [con parità]
"
50,2,3,Nc3,b'r1b1kb1r/p1p2ppp/2p2n2/8/3PP2q/2N5/PPP2PPP/R1BQ1RK1 b kq -',"Non avevo considerato la forte risposta del N.
"
51,2,4,Ba6,b'r3kb1r/p1p2ppp/b1p2n2/8/3PP2q/2N5/PPP2PPP/R1BQ1RK1 w kq -',"Con vantaggio marcato per il N.
"
52,2,5,1Ne2,b'r3kb1r/p1p2ppp/b1p2n2/8/3PP2q/8/PPP1NPPP/R1BQ1RK1 b kq -',"Alternative variation: [ Altra imprecisione.. forse era meglio] 10. e5
Alternative variation: 10. Re1 Ng4 [e il N. vince]
"
53,2,6,1O-O-O,b'2kr1b1r/p1p2ppp/b1p2n2/8/3PP2q/8/PPP1NPPP/R1BQ1RK1 w - -',"Alternative variation: [Si poteva prendere il P. con] 10... Nxe4
"
54,2,7,Rd7,b'2k4r/p1pr1ppp/b1p2n2/2b5/3PP2q/2P2P2/PP2N1PP/R1BQ1RK1 w - -',"Alternative variation: [Era meglio] 12... Bd6 13. g3 Qh5
"
55,2,8,Qh5,b'2kr4/p1pr1ppp/bbp2n2/7q/3PP3/2P1BP2/PPQ1N1PP/R3R1K1 w - -',"Così si perde un pezzo come indicato nella nota seguente
"
56,2,9,1b4,b'2kr4/p1pr1ppp/bbp2n2/7q/1P1PP3/2P1BP2/P1Q1N1PP/R3R1K1 b - b3',"Alternative variation: [ Restituisce il favore.. si vinceva con] 16. a4 Bc4 17. Nf4 Qa5 18. b4 Qa6 19. a5
"
57,2,10,1Qb5,b'2kr4/p1pr1ppp/bbp2n2/1q6/1P1PP3/2P1BP2/P1Q1N1PP/R3R1K1 w - -',"Alternative variation: [Il N. è ""generoso"" e vuole proprio restituire il pezzo che si teneva invece con] 16... Bxe2 17. Qxe2 Kb7 18. a4 a6
"
58,2,11,1a4,b'2kr4/p1pr1ppp/bbp2n2/1q6/PP1PP3/2P1BP2/2Q1N1PP/R3R1K1 b - a3',"Di colpo la partita diventa vinta per il B.
"
59,2,12,Rd7d2,b'2kr4/2p2p1p/p1p2p2/P7/1P2P3/2P2P2/3rRKPP/R7 w - -',"Una norma generale consiglia al giocatore in svantaggio di cambiare meno pezzi possibile.. quindi Td2 è un errore perchè facilita il compito nel finale al B.
"
60,2,13,Kd7,b'8/2pk1p1p/p1p2p2/P7/1P2P3/2Pr1P2/2R2KPP/8 w - -',"Un altro errore dopo questa mossa il cambio anche della seconda coppia di T è forzato il finale di R risultante è senza speranza
"
61,2,14,3c4,b'8/2K5/p3k3/P4p1p/1PP2P2/6P1/7P/8 b - -',"E il N. abbandona perchè il pedone c è inarrestabile. Una partita istruttiva dove entrambi i giocatori hanno avuto occasioni vincenti anche se la minore esperienza del N. ovviamente ha pesato sul risultato finale. E' in corso la rivincita su Gameknot vi terremo aggiornati!
"
62,3,0,e4,b'rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq e3',"White opens with the English and Black plays a slow response. Seeing it as an opportunity White charges out of the opening book and into the center.  
"
63,3,1,c5,b'rnbqk1nr/pp2ppbp/3p2p1/2p5/2PPP3/5P2/PP4PP/RNBQKBNR w KQkq c6',"Already both players begin to slip. White really should keep f3 open for the knight. Having both knight and bishop aimed at f2 is a bit cramped; of course 5. Bf3 leaves the d-pawn undefended. On the other hand Black would be better attacking with e5 supported by his bishop. Here White can capture because 5. dxc5 Bxb2 6. Bxb2 gains the long diagonal and 5. dxc5 dxc5 6. Qxd8+ dislocates Black's king.  
"
64,3,2,Be3,b'rnbqk1nr/pp2ppbp/3p2p1/2p5/2PPP3/4BP2/PP4PP/RN1QKBNR b KQkq -',"A questionable move. If 5....cxd4 then White should have a fair game; but by abandoning the b-pawn White invites 5....Nc6! Black gets a leg up in the struggle for central control and White cannot kick the knight away because 6. d5 Bxb2 now wins the rook. 
"
65,3,3,Ne2,b'rnb1k1nr/pp2ppbp/1q1p2p1/2p5/2PPP3/4BP2/PP2N1PP/RN1QKB1R b KQkq -',"Black eyes the b-pawn but comes at it directly rather than exploiting it. White tries to defend the center but Black can still take control of d4 with Nc6. White quickly runs out of defenders. 
"
66,3,4,Nd2,b'rnb1k1nr/pp2ppbp/3p2p1/2p5/2PPP3/4BP2/Pq1NN1PP/R2QKB1R b KQkq -',"7. Nbc3 might be slightly better for White but also makes the knights a bit redundant. 7. Nd2 aims at keeping the knight's more efficient with the hope of trapping or kicking Black's queen later and of course defending White's rook for the moment. It also prepares Nb3 defending d4 if needed.   
"
67,3,5,Rb1,b'rnb1k1nr/pp2ppbp/3p2p1/8/2PpP3/4BP2/Pq1NN1PP/1R1QKB1R b Kkq -',"A small zwischenzug removes one defender of d4. The material lost seems to be worth the defense of the center; but the game is still a bit favorable for Black.  
"
68,3,6,Nxd4,b'rnb1k1nr/pp2ppbp/3p2p1/8/2PNP3/4BP2/q2N2PP/1R1QKB1R b Kkq -',"9. Bxd4 might be better here attempting a more permanent end to the bishop perched on g7: Either an exchange or 9. Bxd4 e4 10. Bc3? leaving the Black bishop cut off. However two pawns down White is not looking to trade material and the knight is a less favorable exchange for Black's bishop. 
"
69,3,7,1Nd2b3,b'r1b1k1nr/pp2ppbp/2np2p1/8/2PNP3/1N2BP2/q5PP/1R1QKB1R b Kkq -',"White's unusual defense continues adding two defenders to d4. 10. Nxc6 may have been slightly better reliving the tension at d4 and giving White time to castle. 
"
70,3,8,1Nf6,b'r1b1k2r/pp2ppbp/2np1np1/8/2PNP3/1N2BP2/q5PP/1R1QKB1R w Kkq -',"This is a serious blunder for Black! And at last White has a chance to get back some lost material though the combination is somewhat elusive. 11. Ra1! Qb2 12. Nxc6 and Black cannot retake the knight because 12....bxc6 13. Bd4 will win Black's queen. Since White's been looking to trap the queen he should have caught this opportunity to exploit it… 
"
71,3,9,1Bd3,b'r1b1k2r/pp2ppbp/2np1np1/8/2PNP3/1N1BBP2/q5PP/1R1QK2R b Kkq -',"...But alas one serious blunder deserves another.   
"
72,3,10,1Rf1,b'r1b1k2r/pp2ppbp/2np1np1/8/2PNP3/1N1BBP2/6qP/1R1QKR2 b kq -',"White's king catches a breeze as the Black queen goes by. Pale in the face he pulls his rook to safety which renders Castling impossible. Black should have an easy game now. 
"
73,3,11,1Nb5,b'r1b1k2r/pp2ppbp/2np1np1/1N6/2P1P3/1N1BBP2/7q/1R1QKR2 b kq -',"Four pawns down White tries for a counter attack. Of course Black has a few ways to stop the fork and White may have done better to play Nxc6 aiming to relieve some pressure. Of course the fork is hardly the plan and White is looking for lines like 13.... Rb8 14. Nxa7 Nxa7 15. Bxa7 Ra8 16. Ra1; peeling off the a-pawn which could become a dangerous passer. But truth be told Black is perfectly safe after castling. 
"
74,3,12,1Bd7,b'r3k2r/pp1bppbp/2np1np1/1N6/2P1P3/1N1BBP2/7q/1R1QKR2 w kq -',"Yet in the fury the blitz Black doesn't defend against the fork at all and White jumps at the opportunity to gain some lost material. The game is essentially even. 
"
75,3,13,Bh3,b'N2k3r/pp2ppbp/2np1np1/8/2P1P3/1N1BBP1b/7q/1R1QKR2 w - -',"Now Black gets to try an attack of his own. White can save his rook with Rf2 or Rg1; but after 16. Rg1 Kd7 Black will win the knight outright. Instead White goes for Rf2 hoping for the pin 16. Rf2 Qg3 17. Nb6 axb6 18. Bxb6+ Kd7 19. Ra1; which removes the passed a-pawn and controls the empty file. 
"
76,3,14,Qg1+,b'N2k3r/pp2ppbp/2np1np1/8/2P1P3/1N1BBP1b/5R2/1R1QK1q1 w - -',"Black doesn't go for it and instead skewers White's queen. 17. Bf1 Bxf1 18.Kd2 may be tempting initially but after 18.... Bh6! 19.Qxf1 Bxe3+ 20.Kxe3 Qg5+ White finds he can no longer gain the a-pawn for his cornered knight. 
"
77,3,15,1Bf1,b'N6r/pp1kppbp/2np1np1/8/2P1P3/1N2BP1b/5R2/1R1K1B2 b - -',"After trading queen's Black takes a shot at his hostage. White's former plan 19. Nb6 axb6 20. Bxb6 Ra8 now gives Black control of the a-file so White's attention turns to the roaming bishop. Here White had a position and failed to capitalize on it. 19. Rh2 is much better with lines like 19. Rh2 Be6 20. Nd4 Rxe8 21. Nxe6. Black cannot afford to play 20....Nxd4  because 21. Rxb7+ Kc8 (Kc6 is mate) 22. Rc7+ Kd8 23.Bxd4 wins Black's knight while saving White's own.  
"
78,3,16,2Rxf1,b'N6r/pp1kppbp/2np1np1/8/2P1P3/1N2BP2/8/1R1K1R2 b - -',"White misses a minor zwischenzug 20. Nb6+ axb6 21. Rxf1. If Black responses with Kc7 White will at least have time to claim the a-file; if Ra8 then White will at least win an extra pawn. Instead the game slowly dwindles back into Black's control.   
"
79,3,17,a5,b'r7/1p1kppbp/2np1np1/p1P5/4P3/1N2BP2/8/1R1K1R2 w - a6',"Black now pushing the a-pawn as expected but 21....d5 22. exd5 Nxd5 might have been a bit better isolating White's f-pawn and attacking the bishop. 
"
80,3,18,exd6,b'r7/1p1k1pbp/2np1np1/p7/4P3/1N2BP2/8/1R1K1R2 w - -',"A first step to breaking away Black's king-side pawn majority. The a-pawn is not a terrible threat at the moment; White will be able to defend at the last moment but will require committing a piece. Best to try and make something happen while the pieces are free.   
"
81,3,19,2Nd4,b'r7/1p1k1pbp/2np1np1/8/p2NP3/4BP2/4K3/1R3R2 b - -',"White connects his rooks allowing the possibly of capturing the a-pawn after promotion (when Black hits a2 White will play Rc1 or Rd1 to enable this) and thus avoiding a lengthy commitment. Meanwhile king knight and bishop will fight for center though a bit overwhelmed. However Black cannot defend the b-pawn with his king because 24.... Kc7 25. Nb5+ Kd7 26. Nd4 repeats the position in order to avoid sacrificing the d-pawn. Hence 24.... Nd8 seems necessary and the central fight becomes a balanced match.  
"
82,3,20,2a3,b'r7/1p1k1pbp/2np1np1/8/3NP3/p3BP2/4K3/1R3R2 w - -',"But when Black hangs the b-pawn the plan changes. White's b-rook will go on the attack and (hopefully after Nxd4+ Bxd4) White's bishop and f-rook will defend a1. Getting his bishop on the long the diagonal will be critical for White's success. 
"
83,3,21,Kc8,b'r1k5/1R3pbp/2np1np1/8/3NP3/p3BP2/4K3/5R2 w - -',"Indirectly defends the knight on c6 but Black takes another hit to his king-side. Here 25....Ke8 26. Nxc6 Nd7? gives up some material but controls the long-diagonal and through it a1. Ultimately White would have given up a rook for bishop in order to stop the promotion. 
"
84,3,22,Nxd4+,b'r1k5/5Rbp/3p1np1/8/3nP3/p3BP2/4K3/5R2 w - -',"At this point time pressure has really sunk in. Black makes an aggressive check but surrenders the coveted long-diagonal. 26....Ra7 27. Rxa7 Nxa7 is recommended but not much better. Either way the promotion is becoming less feasible. 
"
85,3,23,Nxe4,b'r1k5/5Rbp/3p2p1/8/3Bn3/p4P2/4K3/5R2 w - -',"Black aims to reclaim the diagonal with a sacrifice but fails to assess the position of White's rooks; Or perhaps he was expecting 28. Bxg6 Ng3+ trying to destroy the spare rook. In any case White caught the combination here. 
"
86,3,24,Bxd4,b'r1k5/5R1p/3p2p1/8/3bP3/p7/4K3/5R2 w - -',"Abandoning the defense of f8 and enabling White's rooks to take complete control of the board. It begins with the skewering of Black's rook.  
"
87,3,25,3Rf1f7+,b'r4R2/1k3R1p/3p2p1/8/3bP3/p7/4K3/8 b - -',"Pushing Black's king away White will win the rook and stop the a-pawn. Black may defend it but it could never move to a2. 
"
88,3,26,a2,b'R7/5R1p/2kp2p1/8/3bP3/8/p3K3/8 w - -',"Black has lost but could have held on a little longer with Bb2 or Bc5. Of course unable to defend a2 the a-pawn would never advance anyway so at this point it isn't going to matter much. 
"
89,3,27,Bc5,b'8/5R2/2kp2p1/2b4p/4P3/8/2R1K3/8 w - -',"Moving one's last piece into a pin seems hardly advisable. White could have followed with 35. Rh7; it is I think a little quicker but low on time White plays simple.
"
90,3,28,3Rf6,b'8/8/2kp1Rp1/2b4p/4P3/8/2R1K3/8 b - -',"White pins the d-pawn crippling the bishop's defender. If Black does not move his king 35. Rxc5+ Kxc5 36. Ke3 g5 37. Rh6 h4 38. Rh5 g4 39. Rxh4 g3 39. Rg4 leads to a routine KR&K endgame. It is perhaps not the quickest but White will waste no time calculating. If Black moves the king 35. Rxg7 isolates the h-pawn and 36.Kf3 defends the e-pawn blocking d5. White should win easily from the light squares. Black resigns.
"
91,4,0,Bg5,b'r1bqkb1r/pp3ppp/2np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R b KQkq -',With the. Idea of eventually exchanging on f6 to open the g-file and creating a pawn weakness on f6
92,4,1,b5,b'r1bqkb1r/5ppp/p1np1n2/1p2p1B1/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq b6',Abitibipower has expanded rapidly in order to counter Elyhims plans on the kingside
93,4,2,Bxf6,b'r1bqkb1r/5ppp/p1np1B2/1p2p3/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq -',Almost necessary because freeing the d5 point allows white to create some breathing room for his two knights on the queenside. It also forces black to mess up his pawn structure. Something he will have to resolve in order to fight for an advantage. 
94,4,3,f5,b'r1bqkb1r/5p1p/p1np4/1p1Npp2/4P3/N7/PPP2PPP/R2QKB1R w KQkq -',Black plays to unravel his pawns and get rid of the knight on d5. White can not stop the attack against his knight but he will try exact a even better concession from black
95,4,4,Be6,b'r2qkb1r/5p1p/p1npb3/1p1Npp2/4P3/N2B4/PPP2PPP/R2QK2R w KQkq -',Threatening ...Bxd5
96,4,5,1O-O,b'r2qkb1r/5p1p/p1npb3/1p1Npp2/4P3/N2B4/PPP2PPP/R2Q1RK1 b kq -',The knight is doomed so I pull the life support. In exchange black gives up his best bishop which he will sorely miss in a few moves. My pawn on d5 is not ideally but it keeps the centre closed so I can attack f5 with fury. 
97,4,6,Ne7,b'r2qkb1r/4np1p/p2p4/1p1Ppp2/8/N2B4/PPP2PPP/R2Q1RK1 w kq -',Black has to be strategically better here due to his strong centre. However he in cramped and has the problem sub par development. At this point I thought I had to start playing or I will be losing. 
98,4,7,1c3,b'r2qkb1r/4np1p/p2p4/1p1Ppp2/8/N1PB4/PP3PPP/R2Q1RK1 b kq -',! I give this an exclamation mark not because of it is brilliant but because of it achieves. It opens a super highway for the knight and gives the bishop on d3 an escape route.  
99,4,8,1Bg7,b'r2qk2r/4npbp/p2p4/1p1Ppp2/8/N1PB4/PP3PPP/R2Q1RK1 w kq -',Some would be tempted to play 14...e4?! But when you are behind in development it is very unwise to expand in the centre. 
100,4,9,1Qh5,b'r2qk2r/4npbp/p2p4/1p1Ppp1Q/8/N1PB4/PP3PPP/R4RK1 b kq -',Puts the queen on a very active square and threatens too win a pawn
101,4,10,1Rae1,b'r3k2r/3qnpbp/p2p4/1p1Ppp1Q/8/N1PB4/PP3PPP/4RRK1 b kq -',Anticipating ...e4 
102,4,11,1Bb1,b'r4rk1/3qnpbp/p2p4/1p1Ppp1Q/8/N1P5/PP3PPP/1B2RRK1 b - -',The bishop retreats for now
103,4,12,1Red1,b'r4rk1/3qnpb1/p2p3p/1p1Ppp1Q/8/N1P5/PP3PPP/1B1R1RK1 b - -',Defending d5 which allows me to start a bold wing attack without fearing counter play against what is left of my centre. 
104,4,13,1f4,b'r4rk1/3qnpb1/p2p3p/1p1Pp2Q/5p2/N1P5/PP3PPP/1B1R1RK1 w - -',Freeing f5 for use by the knight. 
105,4,14,1Kh1,b'r4rk1/3qnpb1/p2p3p/1p1Pp2Q/5p2/N1P5/PP3PPP/1B1R1R1K b - -',I find these types of moves very tough to play against. It kinda leaves you thinking as to what your opponent is doing. But here white's scheme is quite easy to see. He wants to play Rg1 followed by g3 to open the g-file with the white rook staring down the black king. Abitibipower will need nerves of steel!
106,4,15,Qb7,b'r4rk1/1q2n1b1/p2p3p/1p1Ppp1Q/5p2/N1P5/PP3PPP/1B1R2RK w - -',Abitibipower tries to hold me back by attacking weak d5 pawn. But I am a dog with a bone nothing will stop me
107,4,16,2Nc2,b'r4rk1/1q2n1b1/p2p3p/1p1Ppp1Q/5p2/2P5/PPN2PPP/1B1R2RK b - -',I am prepared to go down a pawn temporarily in order to activate my knight. 
108,4,17,2a5,b'r4rk1/1q2n1b1/3p3p/pp1Ppp1Q/5p2/2P5/PPN2PPP/1B1R2RK w - -',hum which is what I thought about this move. This may not seem that significant but it is because it signals the turning point of the game into whites favour. Up until now black has played actively quietly going about executing his own plan and ideas. Here ...a5 is reactionary designed to keep the white knight out of b4. What black should have done is play 21...Rf6 followed by ...Nf6 and ...Qf7. 
109,4,18,2f3,b'r4rk1/1q2n1b1/3p3p/pp1Ppp1Q/5p2/2P2P2/PPN3PP/1B1R2RK b - -',! I played this with an air of superiority knowing full well that black was going to be up to his knees in trouble. 
110,4,19,Raf8,b'5rk1/1q2n1b1/3p1r1p/pp1Ppp1Q/5pP1/2P2P2/PPN4P/1B1R2RK w - -',Black entombed himself! Better was 22...Nxd5
111,4,20,2Ne1,b'5rk1/1q2n1b1/3p1r1p/pp1Ppp1Q/5pP1/2P2P2/PP5P/1B1RN1RK b - -',!! Now this is fully deserving of the props. 
112,4,21,2Nd3,b'5rk1/3qn1b1/3p1r1p/pp1Ppp1Q/5pP1/2PN1P2/PP5P/1B1R2RK b - -',Threatening 26.Nf2 with a very strong advantage.
113,4,22,2Qa7,b'5rk1/q3n1b1/3p1r1p/pp1Ppp1Q/5pP1/2PN1P2/PP5P/1B1R2RK w - -',The lesser of two evils. Prevents Nf2 but losses the f5 point
114,4,23,Nxf5,b'5rk1/q5b1/3p1r1p/pp1Ppn1Q/5p2/2PN1P2/PP5P/1B1R2RK w - -',Now the bishop that retreated to b1 has awoken from his slumber and the pressure around the light squares of abitibipower's king are lethal. 
115,4,24,2Rde1,b'5r1k/q5b1/3p1r1p/pp1Ppn2/5p2/2PN1P1Q/PP5P/1B2R1RK b - -',Avoids ...Ne3 and intending re2 followed by rg2 maybe. 
116,4,25,3Nf2,b'5r1k/q5b1/3p2np/pp1Pp3/5p2/2P2P1Q/PP2RN1P/1B5K b - -',For the win! 
117,4,26,3Ne4,b'5r1k/q3n1b1/3p3p/pp1Pp3/4Np2/2P2P1Q/PP2R2P/1B5K b - -',Threatening ...d6 
118,4,27,3Bd3,b'2nr3k/6b1/3p2Rp/pp1Pp3/4Np2/2PB1P2/PP5P/7K b - -',Abitibipower does not have enough fingers to plug the dike. 
119,4,28,3c4,b'2nr3k/6b1/3p2Rp/p2Pp3/1pP1Np2/3B1P2/PP5P/7K b - -',D6 is toast! 
120,4,29,3Nxd6,b'2nr3k/6b1/3N2Rp/3Pp3/ppP2p2/3B1P2/PP5P/7K b - -',?? Oh my god what was I thinking. In truth I was getting ahead of myself. I was suppose to play Bc2 and black goes down two pawns. 
121,4,30,3Nxd6,b'3r3k/6b1/3n2Rp/3Pp3/ppP2p2/3B1P2/PP5P/7K w - -',I am soo mad with myself
122,4,31,Ra8,b'r6k/5nb1/6Rp/2PP4/pp2Pp2/8/PPB4P/7K w - -',Abitibipower is like a killer whale. 
