,gid,aid,move,fen,annotation
44,1,19,3Be3,b'2r1r3/5k1p/2pRnb1P/p3pRp1/P1B1P1P1/4B3/5P2/2K5 b - -',well here we are...nice work I think :)
45,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',I'm mattlrkn and this is my first annotated game. 
46,2,1,Nf6,b'rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq -',A simple but irregular Queens pawn game
47,2,2,e3,b'rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq -',Simple developing moves
48,2,3,Bxe4,b'rn1qkb1r/ppp1pp1p/6p1/3p4/3PbB2/4P2P/PPP2PP1/RN1QK1NR w KQkq -',I love getting an outpost on a center square.
49,2,4,cxd6,b'r2qk2r/pp3p1p/2npp1p1/3p4/3Pb3/2P1PN1P/PP3PP1/RN1Q1RK1 w kq -',To me it seems that this type of doubled pawn is not bad. It adds strength to the e5 square.
50,2,5,exd4,b'2k1r2r/pp3p2/2np2p1/1Q1p1bqp/3p4/2P1PP1P/PP1N1KPN/R4R2 w - -',Now what do we have here?! The dreaded tripled pawn!
51,2,6,2Nxe4,b'2k1r2r/pp3p2/2np2p1/1Q1p2qp/4NP2/2P1pK1P/PP4PN/R4R2 b - -',"Well, white resigned because of dxe4, 22.Kxe3,Qg3+23.Ke2,Qxg2,"
52,2,7,Qg3+,b'2k1r2r/pp3p2/2np2p1/1Q5p/4pP2/2P1K1qP/PP4PN/R4R2 w - -',	White resigned.
53,2,8,Qxh3,b'2k1r2r/pp3p2/2np2p1/1Q5p/4pP2/2P4q/PP2KR1N/R7 w - -',
54,3,0,b4,b'rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3',First move of the Polish Opening.
55,3,1,d4,b'rnbqkb1r/pppppppp/5n2/8/1P1P4/8/P1P1PPPP/RNBQKBNR b KQkq d3',Immediately head to control center.
56,3,2,a3,b'rnbqkb1r/ppp1pppp/5n2/3p4/1P1P4/P7/2P1PPPP/RNBQKBNR b KQkq -',Reinforce my first move with A3.
57,3,3,e3,b'rn1qkb1r/ppp1pppp/5n2/3p1b2/1P1P4/P3P3/2P2PPP/RNBQKBNR b KQkq -',Reinforce my control on the center.
58,3,4,c4,b'rn1qkb1r/ppp2ppp/4pn2/3p1b2/1PPP4/P3P3/5PPP/RNBQKBNR b KQkq c3',Challenging his pawn on D5.
59,3,5,dxc4,b'rn1qkb1r/ppp2ppp/4pn2/5b2/1PpP4/P3P3/5PPP/RNBQKBNR w KQkq -',He falls into my trap!
60,3,6,Bxc4,b'rn1qkb1r/ppp2ppp/4pn2/5b2/1PBP4/P3P3/5PPP/RNBQK1NR b KQkq -',I capture his trapped pawn with my bishop.
61,3,7,Nf3,b'rn1qk2r/ppp2ppp/3bpn2/5b2/1PBP4/P3PN2/5PPP/RNBQK2R b KQkq -',Reinforcing my controlling pawn on D4.
62,3,8,O-O,b'rn1qk2r/ppp2pp1/3bpn1p/5b2/1PBP4/P3PN2/5PPP/RNBQ1RK1 b kq -',Castled.
63,3,9,Nbd2,b'r2qk2r/pppn1pp1/3bpn1p/5b2/1PBP4/P3PN2/3N1PPP/R1BQ1RK1 b kq -',"Making sure my bishop stays safe on C4, and also protecting my other knight on F3."
64,3,10,1Re1,b'r2q1rk1/pppn1pp1/3bpn1p/5b2/1PBP4/P3PN2/3N1PPP/R1BQR1K1 b - -',Just more reinforcement. Never hurts right?
65,3,11,1Bf1,b'r2q1rk1/ppp2pp1/1n1bpn1p/5b2/1P1P4/P3PN2/3N1PPP/R1BQRBK1 b - -',Didn't want him to take my bishop so I moved it.
66,3,12,1g3,b'r2q1rk1/ppp2pp1/1n1bp2p/5b2/1P1Pn3/P3PNP1/3N1P1P/R1BQRBK1 b - -',Taking more tiles.
67,3,13,1Nxe4,b'r2q1rk1/ppp2pp1/3bp2p/3n1b2/1P1PN3/P3PNP1/5P1P/R1BQRBK1 b - -',Captured his knight to give him less pieces to work with. I fully expect him to take my knight.
68,3,14,1Nd2,b'r2q1rk1/ppp2pp1/3bp2p/3n4/1P1Pb3/P3P1P1/3N1P1P/R1BQRBK1 b - -',"He did take it as expected, so I challenge his bishop with my last knight."
69,3,15,1Bg6,b'r2q1rk1/ppp2pp1/3bp1bp/3n4/1P1P4/P3P1P1/3N1P1P/R1BQRBK1 w - -',Of course he falls back.
70,3,16,1e4,b'r2q1rk1/ppp2pp1/3bp1bp/3n4/1P1PP3/P5P1/3N1P1P/R1BQRBK1 b - -',"Pushing back his knight, taking full control of mid-board. "
71,3,17,1Bb2,b'r2q1rk1/ppp2pp1/1n1bp1bp/8/1P1PP3/P5P1/1B1N1P1P/R2QRBK1 b - -',"Protecting the free pawn, so it isn't a free piece anymore. :P"
72,3,18,1Qb3,b'r2qr1k1/ppp2pp1/1n1bp1bp/8/1P1PP3/PQ4P1/1B1N1P1P/R3RBK1 b - -',Trying to make him think I am going for his center at E6. (I'm not.) Just pushing my way up the left side of the board.
73,3,19,1e5,b'r2qr1k1/ppp2pp1/1n1b2bp/4p3/1P1PP3/PQ4P1/1B1N1P1P/R3RBK1 w - -',"See? He moved his pawn to get center back, confused by my queen move."
74,3,20,1Rad1,b'r2qr1k1/ppp2pp1/1n1b2bp/4p3/1P1PP3/PQ4P1/1B1N1P1P/3RRBK1 b - -',Preparing for future moves that'll involve my rook.
75,3,21,1Bxd4,b'r2qr1k1/ppp2pp1/1n1b2bp/8/1P1BP3/PQ4P1/3N1P1P/3RRBK1 b - -',Taking back my control of center. I won't let him have it!
76,3,22,2Bg2,b'r1q1r1k1/ppp2pp1/1n1b2bp/8/1P1BP3/PQ4P1/3N1PBP/3RR1K1 b - -',Reinforcing once more my control of center board.
77,3,23,2Bxe5,b'r1q1r1k1/ppp2pp1/1n4bp/4B3/1P2P3/PQ4P1/3N1PBP/3RR1K1 b - -',At this point I am just taking pieces from him and opening bubbles on his side I will use later against him.
78,3,24,2f4,b'r1q3k1/ppp2pp1/1n4bp/4r3/1P2PP2/PQ4P1/3N2BP/3RR1K1 b - f3',Pushing back his rook.
79,3,25,2f5,b'r1q1r1k1/ppp2pp1/1n4bp/5P2/1P2P3/PQ4P1/3N2BP/3RR1K1 b - -',Pushing back his bishop.
80,3,26,2g4,b'r1q1r1k1/ppp2ppb/1n5p/5P2/1P2P1P1/PQ6/3N2BP/3RR1K1 b - -',Creating a pawn stronghold in the center. It's all mine!
81,3,27,2Nf3,b'r1q1r1k1/pppn1ppb/7p/5P2/1P2P1P1/PQ3N2/6BP/3RR1K1 b - -',Preventing his pawns from cuddling up to mine. 
82,3,28,2Nxe5,b'r1q1r1k1/ppp2ppb/7p/4NP2/1P2P1P1/PQ6/6BP/3RR1K1 b - -',Limiting his moves by taking his pieces forcefully. But he basically gave me this one. Not sure why he moved there.
83,3,29,2Qc3,b'r1q3k1/ppp2ppb/7p/4rP2/1P2P1P1/P1Q5/6BP/3RR1K1 b - -',Tried to push back his rook.
84,3,30,2f6,b'r1q3k1/ppp3pb/5p1p/4rP2/1P2P1P1/P1Q5/6BP/3RR1K1 w - -',Instead he reinforced.
85,3,31,2Rd5,b'r1q3k1/ppp3pb/5p1p/3RrP2/1P2P1P1/P1Q5/6BP/4R1K1 b - -',Hoping he will take the baited rook.
86,3,32,2Rxd5,b'r1q3k1/ppp3pb/5p1p/3r1P2/1P2P1P1/P1Q5/6BP/4R1K1 w - -',He does!
87,3,33,2exd5,b'r1q3k1/ppp3pb/5p1p/3P1P2/1P4P1/P1Q5/6BP/4R1K1 b - -',Now I have utter control of the center and there isn't much he can do about it.
88,3,34,2Qd7,b'r5k1/pppq2pb/5p1p/3P1P2/1P4P1/P1Q5/6BP/4R1K1 w - -',Tries to intimidate me with his queen because he realized he messed up by giving me control of the center.
89,3,35,3Rc1,b'r5k1/pppq2pb/5p1p/3P1P2/1P4P1/P1Q5/6BP/2R3K1 b - -',Protecting queen just in case he moves to C6.
90,3,36,3Qc5,b'2r3k1/pppq2pb/5p1p/2QP1P2/1P4P1/P7/6BP/2R3K1 b - -',Threaten him a little bit by advancing my queen forward. Hopefully he overthinks this move by thinking I am going for his king.
91,3,37,3Kh8,b'2r4k/pppq2pb/5p1p/2QP1P2/1P4P1/P7/6BP/2R3K1 w - -',"Again, he does!"
92,3,38,3d6,b'2r4k/pppq2pb/3P1p1p/2Q2P2/1P4P1/P7/6BP/2R3K1 b - -',I just keep pushing my way forward. No reason to go backwards right?
93,3,39,3c6,b'2r4k/pp1q2pb/2pP1p1p/2Q2P2/1P4P1/P7/6BP/2R3K1 w - -',"He decides to not capture, but brush up to my pawns."
94,3,40,3b5,b'2r4k/pp1q2pb/2pP1p1p/1PQ2P2/6P1/P7/6BP/2R3K1 b - -',"Once more, I aggressively threaten his pawn."
95,3,41,3bxc6,b'3r3k/pp1q2pb/2PP1p1p/2Q2P2/6P1/P7/6BP/2R3K1 b - -',"Again, he was too lax and didn't take it, so I took his pawn opening more holes in his defense."
96,3,42,3Rd1,b'3r3k/p2q2pb/2pP1p1p/2Q2P2/6P1/P7/6BP/3R2K1 b - -',Protecting my furthest pawn.
97,3,43,3Bxc6,b'3r3k/pq4pb/2BP1p1p/2Q2P2/6P1/P7/7P/3R2K1 b - -',Threatening his queen big time.
98,3,44,3Qb6,b'3r3k/p5pb/1qBP1p1p/2Q2P2/6P1/P7/7P/3R2K1 w - -',BLUNDER!
99,3,45,3Qxb6,b'3r3k/p5pb/1QBP1p1p/5P2/6P1/P7/7P/3R2K1 b - -',Take his queen fully expecting him to take mine right after.
100,3,46,3d7,b'3r3k/3P2pb/1pB2p1p/5P2/6P1/P7/7P/3R2K1 b - -',I keep chugging forward trying to get another queen.
101,3,47,3Re1,b'3r2bk/3P2p1/1pB2p1p/5P2/6P1/P7/7P/4R1K1 b - -',I move in for the kill.
102,3,48,4Re8+,b'3rR2k/3P1bp1/1pB2p1p/5P2/6P1/P7/7P/6K1 b - -',I try to push his rook out of the way.
103,3,49,4dxe8=Q+,b'3rQ2k/6p1/1pB2p1p/5P2/6P1/P7/7P/6K1 b - -',Hey there is my queen!
104,3,50,4Rxe8,b'4r2k/6p1/1pB2p1p/5P2/6P1/P7/7P/6K1 w - -',Nevermind it is gone again. ;) 
105,3,51,4Bxe8,b'4B2k/6p1/1p3p1p/5P2/6P1/P7/7P/6K1 b - -',"I take back full control of the game, and checkmate is now inevitable. He resigns.

The Polish Opening, also known as the Sokolsky Opening (named after Alexey Sokolsky) relates to the closed openings and is considered an irregular opening. It ranks 9th in popularity and I would seldom recommend using this opening in high level chess play, ex tournaments etc. It does immediately give black an advantage off the bat after the first move, so using this against high level players will not turn out good. They will not give any advantage back to you! But I managed to take back advantage mid game, and secure the win during the end game mostly because he didn't know how to react to certain moves. Basically the whole game, I am working my way up through the middle of his defenses with strategically placed ""bubbles"" I created by taking certain pieces of his, or allowing him to take some of my pieces. But a win is a win and I will take it. :) "
106,4,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',First move for the Nimzo-Larsen Attack
107,4,1,Bb2,b'rnbqkbnr/pppp1ppp/8/4p3/8/1P6/PBPPPPPP/RN1QKBNR b KQkq -',Right off the bat I am challenging his control of the center without even having pieces actually at the center.
108,4,2,e3,b'r1bqkbnr/pppp1ppp/2n5/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq -',"I feel like this move is kind of an illusion personally. He thinks I am going for the center with this move, when in reality if I really was, I would just move the full two tiles forward. I like to get him to overthink what I am doing, which as you will see causes him to give me the game."
109,4,3,d5,b'r1bqkbnr/ppp2ppp/2n5/3pp3/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq d6',"See? He grabs center right after my third move, thinking that is what I was going for."
110,4,4,Bb5,b'r1bqkbnr/ppp2ppp/2n5/1B1pp3/8/1P2P3/PBPP1PPP/RN1QK1NR b KQkq -',Classic challenge of the knight. 
111,4,5,Bd7,b'r2qkbnr/pppb1ppp/2n5/1B1pp3/8/1P2P3/PBPP1PPP/RN1QK1NR w KQkq -',He reinforces.
112,4,6,Bxc6,b'r2qkbnr/pppb1ppp/2B5/3pp3/8/1P2P3/PBPP1PPP/RN1QK1NR b KQkq -',"I take it, because why not?"
113,4,7,Bxc6,b'r2qkbnr/ppp2ppp/2b5/3pp3/8/1P2P3/PBPP1PPP/RN1QK1NR w KQkq -',He keeps falling into my Nimzo-Larsen trap. :)
114,4,8,Bxe5,b'r2qkbnr/ppp2ppp/2b5/3pB3/8/1P2P3/P1PP1PPP/RN1QK1NR b KQkq -',"I use my second move trap to take control of the center. See? He was too busy thinking about my pawn in the middle ""trying"" to take center that he forgot about my bishop, allowing me to get a free piece."
115,4,9,Qe7,b'r3kbnr/ppp1qppp/2b5/3pB3/8/1P2P3/P1PP1PPP/RN1QK1NR w KQkq -',Him realizing what he just did wrong. :p
116,4,10,Nf3,b'r3kbnr/ppp1qppp/2b5/3pB3/8/1P2PN2/P1PP1PPP/RN1QK2R b KQkq -',Reinforcing my position in the center.
117,4,11,O-O,b'2kr1bnr/ppp1qppp/2b5/3pB3/8/1P2PN2/P1PP1PPP/RN1Q1RK1 b - -',Castled.
118,4,12,Bg3,b'2kr1bnr/ppp1q1pp/2b2p2/3p4/8/1P2PNB1/P1PP1PPP/RN1Q1RK1 b - -',"Still controlling the center, but at a distance. Slightly attacking c7."
119,4,13,1Nc3,b'2kr1bnr/pppq2pp/2b2p2/3p4/8/1PN1PNB1/P1PP1PPP/R2Q1RK1 b - -',I go to attack his control of d5.
120,4,14,1a4,b'2kr2nr/pppq2pp/2bb1p2/3p4/P7/1PN1PNB1/2PP1PPP/R2Q1RK1 b - a3',"Just expanding my territory so to say with the pawn. Sure I could have took his bishop, but I wanted to let him come to me, creating a bubble in his defense."
121,4,15,1fxg3,b'2kr2nr/pppq2pp/2b2p2/3p4/P7/1PN1PNP1/2PP2PP/R2Q1RK1 b - -',Took his bishop. See the bubble it made?
122,4,16,1Nd4,b'2kr3r/pppqn1pp/2b2p2/3p4/P2N4/1PN1P1P1/2PP2PP/R2Q1RK1 b - -',Attacking the bishop on c6.
123,4,17,1b4,b'2krr3/pppqn1pp/2b2p2/3p4/PP1N4/2N1P1P1/2PP2PP/R2Q1RK1 b - -',"Just gaining more ground and closing him in. Technically it is a free pawn right now, but not for long."
124,4,18,1b5,b'1k1rr3/pppqn1pp/2b2p2/1P1p4/P2N4/2N1P1P1/2PP2PP/R2Q1RK1 b - -',"Reinforced the pawn, again, also attacking c6. Trying to expand upon the king-side bubble I have made. He realizes his mistake and resigns. And this is how you win a chess game in 15 moves using the Nimzo-Larsen Attack: Modern Variation. He could have kept going by moving his pawn to b6, but I guess the pressure was too much. 

This is not the strongest opening, but may offer psychological advantages. It also doesn't give away your opening advantage like many other openings, which may come to a shock considering the first move doesn't look like you're doing much. This opening is labeled as A01 also. If you watch the whole game, you can slowly see my pieces sneaking their way over to his king-side moving in for the checkmate. I wish my opponent wouldn't have resigned so I could show the whole game, but that just proves this opening can be super strong given practice, ability and confidence. :)

"
125,5,0,a4,b'rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq a3',The first move for the Ware Opening.
126,5,1,e4,b'rnbqkbnr/pppp1ppp/8/4p3/P3P3/8/1PPP1PPP/RNBQKBNR b KQkq e3',Took to claim the center.
127,5,2,Nc3,b'rnbqkbnr/ppp2ppp/3p4/4p3/P3P3/2N5/1PPP1PPP/R1BQKBNR b KQkq -',Reinforced my claim for the center on e4.
128,5,3,Nf3,b'rn1qkbnr/ppp2ppp/3pb3/4p3/P3P3/2N2N2/1PPP1PPP/R1BQKB1R b KQkq -',Challenging his pawn on e5.
129,5,4,d4,b'rn1qkbnr/ppp3pp/3pbp2/4p3/P2PP3/2N2N2/1PP2PPP/R1BQKB1R b KQkq d3',Once again challenging his pawn on e5. (Protected by my knight on f3.)
130,5,5,Be2,b'rn1qkbnr/pp4pp/2ppbp2/4p3/P2PP3/2N2N2/1PP1BPPP/R1BQK2R b KQkq -',Protecting the knight on f3.
131,5,6,O-O,b'r2qkbnr/pp1n2pp/2ppbp2/4p3/P2PP3/2N2N2/1PP1BPPP/R1BQ1RK1 b kq -',Castled.
132,5,7,a5,b'r3kbnr/pp1n2pp/1qppbp2/P3p3/3PP3/2N2N2/1PP1BPPP/R1BQ1RK1 b kq -',Trying to move away his queen from the side so he can't make any good moves.
133,5,8,a6,b'r3kbnr/ppqn2pp/P1ppbp2/4p3/3PP3/2N2N2/1PP1BPPP/R1BQ1RK1 b kq -',Trying to open up a pocket on the side here.
134,5,9,1Rxa6,b'r3kbnr/p1qn2pp/R1ppbp2/4p3/3PP3/2N2N2/1PP1BPPP/2BQ1RK1 b kq -',"Took his pawn, and now put him at risk of taking several more pieces."
135,5,10,1Be3,b'r3kb1r/p1qnn1pp/R1ppbp2/4p3/3PP3/2N1BN2/1PP1BPPP/3Q1RK1 b kq -',Limiting his range of movement with my bishop.
136,5,11,1d5,b'r3kb1r/p1qnn2p/R1ppbpp1/3Pp3/4P3/2N1BN2/1PP1BPPP/3Q1RK1 b kq -',Trying to shuffle up his pieces and cause chaos in his center.
137,5,12,1Nb5,b'r3kb1r/p1qnn2p/R2pbpp1/1N1pp3/4P3/4BN2/1PP1BPPP/3Q1RK1 b kq -',It works because he took my pawn so I am getting ready to take his free pawn on d6 because I am assuming he will move his queen.
138,5,13,1Nxd6+,b'r3kb1r/pq1nn2p/R2Nbpp1/3pp3/4P3/4BN2/1PP1BPPP/3Q1RK1 b kq -',He did move his queen so I took the free pawn and putting his king in check.
139,5,14,1Nxb7+,b'r2k1b1r/pN1nn2p/R3bpp1/3pp3/4P3/4BN2/1PP1BPPP/3Q1RK1 b - -',Took his queen because he had no choice but to move his king to avoid being checked.
140,5,15,1Rxe6,b'r4b1r/pNknn2p/4Rpp1/3pp3/4P3/4BN2/1PP1BPPP/3Q1RK1 b - -',He is now at a serious disadvantage and there is no way he can win this game. I also took a free bishop.
141,5,16,1Rxe7,b'r4b1r/pk1nR2p/5pp1/3pp3/4P3/4BN2/1PP1BPPP/3Q1RK1 b - -',I decide to take his knight to move in for the checkmate.
