,gid,aid,move,fen,annotation
24,0,24,1a4,b'1r3k1r/p4ppp/2n1pnb1/q2p4/P1pP2P1/2P1PN1P/3NBP2/R1Q1K2R b KQ a3',Perhaps now a little hesitant of 0-0 white now tries to free his Ra1 as b1 is being attacked.
25,0,25,1Ke7,b'1r5r/p3kppp/2n1pnb1/q2p4/P1pP2P1/2P1PN1P/3NBP2/R1Q1K2R w KQ -',It's taking forever but I'm trying to get castled:)
26,0,26,1Qa3+,b'1r5r/p3kppp/2n1pnb1/q2p4/P1pP2P1/Q1P1PN1P/3NBP2/R3K2R b KQ -',Yes I see the possibilty of having to dodge a few checks but they are easily rebuffed.
27,0,27,Ne4,b'1r5r/p2k1ppp/4p1b1/q2pP3/P1p1n1P1/Q1P1P2P/3NBP2/R3K2R w KQ -',As this knight protects d5 black is encouraged it take it so he can play Qd6.
28,0,28,Bxe4,b'1r5r/p2k1ppp/4p3/q2pP3/P1p1b1P1/Q1P1P2P/4BP2/R3K2R w KQ -',White now gets his chance to play Qd6  but sees that it will run out of gas. Meanwhile he loses the exchange.
29,0,29,2O-O,b'1r5r/p2k1ppp/4p3/q2pP3/P1p1b1P1/Q1P1P2P/4BP2/R4RK1 b - -',Correct. Get the king to safety and protect the exchange. The check might still get to be played.
30,0,30,2Rb3,b'7r/p2k1ppp/4p3/q2pP3/P1p1b1P1/QrP1P2P/4BP2/R4RK1 w - -',! Hitting the enemy queen and the weak c pawn. White is gonna strut around for a bit but because of the limited scope of his pieces I should be able to evade him successfully and get my Rh8 over and into play.
31,0,31,2Qd6+,b'7r/p2k1ppp/3Qp3/q2pP3/P1p1b1P1/1rP1P2P/4BP2/R4RK1 b - -',"""Hey big guy....buy a lady a drink?"""
32,0,32,2Kc8,b'2k4r/p4ppp/3Qp3/q2pP3/P1p1b1P1/1rP1P2P/4BP2/R4RK1 w - -',"""You're no lady. Leave me alone. You're drunk."""
33,0,33,2Qc6+,b'2k4r/p4ppp/2Q1p3/q2pP3/P1p1b1P1/1rP1P2P/4BP2/R4RK1 b - -',"""I'm not drunk. I'm in the mood to mate."""
34,0,34,2Qc7,b'2k4r/p1q2ppp/2Q1p3/3pP3/P1p1b1P1/1rP1P2P/4BP2/R4RK1 w - -',"""Oh no you didn't! That's MY man!"""
35,0,35,Kd7,b'7r/p1qk1ppp/Q3p3/3pP3/P1p1b1P1/1rP1P2P/4BP2/R4RK1 w - -',And the frisky queen strikes out.
36,0,36,2Rac1,b'7r/p1qk1ppp/Q3p3/3pP3/P1p1b1P1/1rP1P2P/4BP2/2R2RK1 b - -',"Protecting the vulnerable c pawn. This was one of those classic ""Which rook do I move?"" decisions for my opponent. Better him than me:)"
37,0,37,2Rhb8,b'1r6/p1qk1ppp/Q3p3/3pP3/P1p1b1P1/1rP1P2P/4BP2/2R2RK1 w - -',Ok the gang's all here. Time to get to work...........
38,0,38,2f4,b'1r6/p1qk1ppp/Q3p3/3pP3/P1p1bPP1/1rP1P2P/4B3/2R2RK1 b - f3',"Protecting his ""hanging"" e pawn (but I have no intent of taking it). Perhaps also consistent with the best pawn structure he could hope for."
39,0,39,2Qc5,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/1rP1P2P/4B3/2R2RK1 w - -',White's e3 pawn is weak.
40,0,40,2Kf2,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/1rP1P2P/4BK2/2R2R2 b - -',Saving the e3 pawn but at the expense of being pinned.
41,0,41,2Rb3b2,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/2P1P2P/1r2BK2/2R2R2 w - -',Yet another pin. 
42,0,42,2Rfe1,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/2P1P2P/1r2BK2/2R1R3 b - -',?! If his king moves he drops a pawn and his bishop can't move. What does Rfe1 accomplish?
43,0,43,2Ra2,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/2P1P2P/r3BK2/2R1R3 w - -',Preparing to hammer the 2nd rank.
44,0,44,2Rca1,b'1r6/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/2P1P2P/r3BK2/R3R3 b - -',White sees my idea and hurries to stop it.
45,0,45,2Rbb2,b'8/p2k1ppp/Q3p3/2qpP3/P1p1bPP1/2P1P2P/rr2BK2/R3R3 w - -',Naturally.
46,0,46,3Qb7+,b'8/pQ1k1ppp/4p3/2qpP3/P1p1bPP1/2P1P2P/r3BK2/4R3 b - -',That crazy queen stalker of mine shows up again. My old lady is really gonna give her a beating.
47,0,47,3Qc7,b'8/pQqk1ppp/4p3/3pP3/P1p1bPP1/2P1P2P/r3BK2/4R3 w - -',"""Find your own man!!!"""
48,0,48,Bc2,b'8/p1qk1ppp/4p3/3pP3/PQp2PP1/2P1P2P/r1b1BK2/4R3 w - -',! Threatening Rxa4!
49,0,49,3Qf8,b'5Q2/p1qk1ppp/4p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 b - -',Crazy stalker lady tries a different approach and threatens to start gobbling pawns.
50,0,50,3Kc6,b'5Q2/p1q2ppp/2k1p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 w - -',At this point I figure my position will hold no matter what white does next. If he starts picking off pawns I'll push my a pawn after his a pawn falls. If he keeps up these empty checks I'll simply keep dodging and do the same.
51,0,51,3Qe8+,b'4Q3/p1q2ppp/2k1p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 b - -',"""Hello again tall dark and handsome....."""
52,0,52,3Qd7,b'4Q3/p2q1ppp/2k1p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 w - -',"""I will CUT you!!!!! Now BACK OFF!!!!!"""
53,0,53,3Qa8+,b'Q7/p2q1ppp/2k1p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 b - -',"""Geez your old lady is a real pain. What do you say I kill her and run away with you?"""
54,0,54,3Kb6,b'Q7/p2q1ppp/1k2p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 w - -',Not at all interested in the white queen's folly I head for a6 which I saw as a safe place back at move #32. I'm envisioning winning his a pawn eliminating all the pieces and escorting my own a pawn down the board.
55,0,55,3Qb8+,b'1Q6/p2q1ppp/1k2p3/3pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 b - -',White is reaching the end of the road.
56,0,56,3Ka5,b'1Q6/p2q1ppp/4p3/k2pP3/P1p2PP1/2P1P2P/r1b1BK2/4R3 w - -',I felt that this was just as safe as Ka6 immediately and it will allow me to keep a better eye on the white queen if she were on b4 and Bxa4 still looks good. I'm basically try to lure the white queen away from the 8th rank and ideas of pawn snatching.
57,0,57,3Qb4+,b'8/p2q1ppp/4p3/k2pP3/PQp2PP1/2P1P2P/r1b1BK2/4R3 b - -',What else could white do?
58,0,58,3Ka6,b'8/p2q1ppp/k3p3/3pP3/PQp2PP1/2P1P2P/r1b1BK2/4R3 w - -',! Ok now I get to drive for a while. Time to keep with the plan - win a pawn eliminate pieces promote.
59,0,59,3a5,b'8/p2q1ppp/k3p3/P2pP3/1Qp2PP1/2P1P2P/r1b1BK2/4R3 b - -',The pawn dies with little fanfare...........
60,0,60,3Rc1,b'8/p2q1ppp/k3p3/r2pP3/1Qp2PP1/2P1P2P/2b1BK2/2R5 b - -',Much better than Qb2 IMHO. Qb2 is met with Qa4.
61,0,61,3Bb3,b'8/p2q1ppp/k3p3/r2pP3/1Qp2PP1/1bP1P2P/4BK2/2R5 w - -',All right then.....step one of the plan accomplished. I've won the pawn. Now for some exchanges. And if I may let me just give a quick shout out to my own queen. Look at everything she is doing and holding together:)
62,0,62,3Bd1,b'8/p2q1ppp/k3p3/r2pP3/1Qp2PP1/1bP1P2P/5K2/2RB4 b - -',White desperately tries to untangle himself by offering up his bad bishop for my good one.
63,0,63,3Ra2+,b'8/p2q1ppp/k3p3/3pP3/1Qp2PP1/1bP1P2P/r4K2/2RB4 w - -',Of course I don't take the bishop yet. Time for some tempo.
64,0,64,Bxd1+,b'8/p2q1ppp/k3p3/3pP3/1Qp2PP1/2P1PK1P/r7/2Rb4 w - -',Now I take with a check tempo.
65,0,65,Ra5,b'8/p2q1ppp/k3p3/r2pP3/1Qp2PP1/2P1PK1P/8/3R4 w - -',??  Huge mistake on my part. I failed to see the upcoming tactic.
66,0,66,4Qxc4+,b'8/p2q1ppp/k3p3/r2pP3/2Q2PP1/2P1PK1P/8/3R4 b - -',! Great move. White regains the pawn throws a check and dares black to take his queen. White's best move of the game.
67,0,67,4Rb5,b'8/p2q1ppp/k3p3/1r1pP3/2Q2PP1/2P1PK1P/8/3R4 w - -',Recoiling in horror at my last mistake I try to regain my focus. I can still do this. My plan may still have a good chance to work. This move does pin me but I can still safely evade.
68,0,68,4Ra1+,b'8/p2q1ppp/k3p3/1r1pP3/2Q2PP1/2P1PK1P/8/R7 b - -',Naturally.
69,0,69,Rc5,b'8/p2q1ppp/1k2p3/2rpP3/3Q1PP1/2P1PK1P/8/R7 w - -',Carefully plotting my kings escape route.
70,0,70,4Qa4+,b'8/p2q1ppp/2k1p3/2rpP3/Q4PP1/2P1PK1P/8/1R6 b - -',Oh geez.....have I really screwed up this pretty game? Black now threatens to go a pawn up.
71,0,71,4Kc7,b'8/p1kq1ppp/4p3/2rpP3/Q4PP1/2P1PK1P/8/1R6 w - -',Forced.
72,0,72,4Qxa7+,b'8/Q1kq1ppp/4p3/2rpP3/5PP1/2P1PK1P/8/1R6 b - -',I'm completely suicidal now. Forget about the pawn deficit I now have a rook hanging.
73,0,73,4Rb8+,b'1R1k4/Q2q1ppp/4p3/2rpP3/5PP1/2P1PK1P/8/8 b - -',?? Incredibly white misses the free rook. I will say in my opponents defense however that he was very low on time. Perhaps his idea was to quickly exchange off the pieces and press his own pawn advantage. I dodged a howitzer here...............
74,0,74,4Rc8,b'1Rrk4/Q2q1ppp/4p3/3pP3/5PP1/2P1PK1P/8/8 w - -',Being given the reprieve this rook returns home to defend most likely to die on c8.
75,0,75,4Rxc8+,b'2Rk4/Q2q1ppp/4p3/3pP3/5PP1/2P1PK1P/8/8 b - -',White's plan is clear to me. His problem is his clock. He's under 3 minutes.
76,0,76,4Qxc8,b'2qk4/Q4ppp/4p3/3pP3/5PP1/2P1PK1P/8/8 w - -',Threatening my queen to c3 then d4!
77,0,77,5Qxf7,b'2qk4/5Qpp/4p3/3pP3/5PP1/2P1PK1P/8/8 b - -',White is clearly winning but is taking a whole lot of time. He's now under 30 seconds or so. I would obviously love a draw right here but I may be able to run out his clock. He doesn't seem to perform well under pressure so I keep piling it on by playing extremely fast myself. Even though I have something like 22 minutes left I play the rest my moves in appproximately 10 seconds.
78,0,78,5Qd7,b'3k4/3q1Qpp/4p3/3pP3/5PP1/2P1PK1P/8/8 w - -',Confusing the issue for white and eating up valuable time. My opponent is fairly out of seat with hand poised over the board plainly stressed.
79,0,79,5Qg8+,b'3k2Q1/3q2pp/4p3/3pP3/5PP1/2P1PK1P/8/8 b - -',?! QxQ KxQ e4 and it's all over for black. White is panic stricken for more time.
80,0,80,5Kc7,b'6Q1/2kq2pp/4p3/3pP3/5PP1/2P1PK1P/8/8 w - -',"I really should name this game ""The Roaming King"". My monarch has safely toured much of his kingdom."
81,0,81,5Qa8,b'Q7/2kq2pp/4p3/3pP3/5PP1/2P1PK1P/8/8 b - -',Keep in mind we are flying here. His clock and I are double teaming him pretty cruelly.
82,0,82,5Qc6,b'Q7/2k3pp/2q1p3/3pP3/5PP1/2P1PK1P/8/8 w - -',I'm convinced that my opponent is convinced that he doesn't have enough time left to do this without his queen.  I continue to offer up a queen exchange in an effort to eat more time. Qc6 has the added benefit of inducing d4 .
83,0,83,Qb7,b'8/Qqk3pp/4p3/3pP3/5PP1/2P1PK1P/8/8 w - -',White seems locked into a bad plan so I continue to go along. Tick tock tick tock.
84,0,84,Kb7,b'8/1k4pp/2q1p3/Q2pP3/5PP1/2P1PK1P/8/8 w - -',He's on delay only here. I'm looking for time wasters........
85,0,85,5Qa3,b'2k5/6pp/2q1p3/3pP3/5PP1/Q1P1PK1P/8/8 b - -',Exhausted and out of time white fails to see Qf8  keeping the attack alive. 
86,0,86,5d4+,b'2k5/6pp/2q1p3/4P3/3p1PP1/Q1P1PK1P/8/8 w - -',.....and white's flag fell as he was analyzing the board. This was a win I felt that I swindled. After such a well thougt out plan and such a good position until my tragedy of 41...Ra5. Feeling like one lucky guy I mark my result and promptly forget about this game. I don't want to even think about how close I was to losing it there at the end. Moves like his 48. Rb8  don't just fall into my lap too often. As this is the first time I've ever played in a 6 round tourney I tell myself that this game was just a warm up and I now face a 5 round tournament where I am virtually guaranteed 3 whites.  It's always nice to get a round 1 win with the black pieces. Concentrate on the positive I tell myself and move on to round 2............thx to Ronnie B. and I hope you enjoyed. - Thomas
87,1,0,f4,b'rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq f3',"This is the miniature of mini-games.  Since most people here seem fascinated with miniatures or spectacular and/or unusually mates I figured this is a good one to feature.  It is so simple it is often overlooked.  It is both quick and spectacular.  Hopefully you won't see this or any variant of it while playing an experienced player.  I certainly hope you are never on the receiving end of one of these!  It is usually referred to as the ""Fool's Mate"".

Has this simple mate ever really been played?  Yes plenty of times.  I've even delivered a number of variants before...because I enjoy teaching people how to play chess.

If you haven't come across a variant of this game in real life before then you have not played enough chess.  When playing beginners it is not an everyday occurrence but nonetheless it is quite common.

The problem arises from white voluntarily opening his e1-h4 diagonal to attack by Black's Queen.  1. f4 is not so bad but the follow up of 2. g4 is disastrous."
88,1,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/5P2/8/PPPPP1PP/RNBQKBNR w KQkq -',1. ... e6 may not be the best move in of itself but it does opens an important diagonal for a Queen attack at h4.  He could have played 1. ... e5 too but that would likely prompt fxe5 and the game would have lasted longer than it did.  Longer versions of this mate are played quite often but the weakness that creates the opportunity is always the same.
89,1,2,g4,b'rnbqkbnr/pppp1ppp/4p3/8/5PP1/8/PPPPP2P/RNBQKBNR b KQkq g3',Always be careful when playing the g pawn especially in combination with the f pawn.  Carelessly playing the king-side pawns can get many players into trouble quickly.  This can happen at most anytime during the opening...so be careful.
90,1,3,Qh4+,b'rnb1kbnr/pppp1ppp/4p3/8/5PPq/8/PPPPP2P/RNBQKBNR w KQkq -',"Does this need further explanation?

If it ever happens to you let it be a lesson so that it never happens again. 

The King cannot move out of check the attacking piece cannot be captured nor can another of White's pieces move to block the attack.  It's checkmate.   It's usually not a good idea to move the f and g pawns out together like this. 

Either side can perform this mate (likely with additional moves) when those two pawns are move out together.   An open e1-h4 or e8-h5 diagonal when the King is block in by its own pieces provides the opportunity."
91,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This is my first game I have ever annotated hopefully I have not made too many mistakes. For most of the game the position was pretty much drawn so this game will not be interesting to those who want to see some wild action. However the pawn endgame had a pretty nifty little ending that I wanted to show.
92,2,1,c6,b'rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Caro Kann nice and conservative.
93,2,2,Bc4,b'rnbqkbnr/pp1ppppp/2p5/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',I don't know what white tries to achieve it simply loses a tempo.
94,2,3,Qe2,b'rn1qkbnr/pp1bpppp/8/1B1p4/8/8/PPPPQPPP/RNB1K1NR b KQkq -',This move must hope for an exchange of bishops and a dangerous looking queen on b5.
95,2,4,a6,b'rn1qkbnr/1p1bpppp/p7/1B1p4/8/8/PPPPQPPP/RNB1K1NR w KQkq -',Don't want the white queen on b5.
96,2,5,Nxd7,b'r2qkbnr/1p1npppp/p7/3p4/8/8/PPPPQPPP/RNB1K1NR w KQkq -',Knight takes because in the Caro Kann the black queen finds a natural spot to sit on b6
97,2,6,a3,b'r2qkbnr/1p1n1ppp/p3p3/3p4/3P4/P7/1PP1QPPP/RNB1K1NR b KQkq -',I was expecting c4 here but I guess that the isolani position is not as useful without the white squared bishop.
98,2,7,Ngf6,b'r2qkb1r/1p1n1ppp/p3pn2/3p4/3P4/P7/1PP1QPPP/RNB1K1NR w KQkq -',Plain Jane piece development
99,2,8,Bd6,b'r2qk2r/1p1n1ppp/p2bpn2/3p4/3P4/P4N2/1PP1QPPP/RNB1K2R w KQkq -',More piece development.
100,2,9,Qb6,b'r4rk1/1p1n1ppp/pq1bpn2/3pN1B1/3P4/P7/1PP1QPPP/RN2K2R w KQ -',I often like to place my queen here in the Caro Kann a natural fit ;)
101,2,10,1Nxd7,b'r4rk1/1p1N1ppp/pq1bpn2/3p2B1/3P4/P7/1PP1QPPP/RN2K2R b KQ -',I don't think white should be exchanging knights here e5 was a good square to sit on.
102,2,11,1c3,b'r4rk1/1p1n1ppp/pq1bp3/3p2B1/3P4/P1P5/1P2QPPP/RN2K2R b KQ -',White would not appreciate my queen on b2
103,2,12,1Rfe8,b'r3r1k1/1p1n1ppp/pq1bp3/3p2B1/3P4/P1P5/1P2QPPP/RN2K2R w KQ -',To prepare the e pawn push never materialised though. I was not in the mood to play active.
104,2,13,Qc7,b'r3r1k1/1pqn1pp1/p2bp2p/3p4/3P4/P1P1B3/1P2QPPP/RN3RK1 w - -',Hoping for the opponent to miss an obvious attack (b x h2 ) is never a good plan but hey I might as well give it a try.
105,2,14,Bf4,b'r3r1k1/1pqn1pp1/p3p2p/3p4/3P1b2/P1P1B2P/1P2QPP1/RN3RK1 w - -',At this stage I just wanted to exchange my pieces and rush into an endgame. Not that I had any advantage going to an endgame but it is the part I enjoy playing the most.
106,2,15,Nf6,b'r3r1k1/1pq2pp1/p3pn1p/3p4/3P4/P1P1PQ1P/1P4P1/RN3RK1 w - -',e4 is just screaming for the black knight to sit there.
107,2,16,Ref8,b'r4rk1/1pq2pp1/p3pn1p/3p4/3P4/P1P1PQ1P/1P1N2P1/R4RK1 w - -',Ok I admit it this is a very passive move. I had this lurking fear of some dangerous tactics heading towards my f7 pawn.
108,2,17,2Rac1,b'r4rk1/1pq2pp1/p3pn1p/3p4/3P4/P1P1PQ1P/1P1N2P1/2R2RK1 b - -',Hmm a white rook battery on the c file won't be too nice either.
109,2,18,2Qb6,b'r4rk1/1p3pp1/pq2pn1p/3p4/3P4/P1P1PQ1P/1P1N2P1/2R2RK1 w - -',Back to my queens  favourite square.
110,2,19,2Rc2,b'r4rk1/1p3pp1/pq2pn1p/3p4/3P4/P1P1PQ1P/1PRN2P1/5RK1 b - -',Planning for  a doubling up on f and protecting b pawn
111,2,20,2Rac8,b'2r2rk1/1p3pp1/pq2pn1p/3p4/3P4/P1P1PQ1P/1PRN2P1/5RK1 w - -',I could not find a better move here. Suggestions welcome.
112,2,21,2Qg3,b'2r2rk1/1p3pp1/pq2pn1p/3p4/3P4/P1P1P1QP/1PRN2P1/5RK1 b - -',Threatening r x n.
113,2,22,2Qc7,b'2r2rk1/1pq2pp1/p3pn1p/3p4/3P4/P1P1P1QP/1PRN2P1/5RK1 w - -',Hoping of an exchange. r x n will not work now because of q x q
114,2,23,2Qh4,b'2r2rk1/1pq2pp1/p3pn1p/3p4/3P3Q/P1P1P2P/1PRN2P1/5RK1 b - -',White must have trying to achieve a doubling of rooks on the f file and advance its pawns towards my king.
115,2,24,2Nh7,b'2r2rk1/1pq2ppn/p3p2p/3p4/3P3Q/P1P1P2P/1PRN2P1/5RK1 w - -',This was to make a future f5 move possible
116,2,25,Qd8,b'2rq1rk1/1p3ppn/p3p2p/3p4/3P3Q/P1P1PN1P/1PR3P1/5RK1 w - -',If the queens don't get exchanged then at least the black knight move to g5 will be allowed.
117,2,26,Qe7,b'2r2rk1/1p2qppn/p3p2p/3p4/3P4/P1P1PNQP/1PR3P1/5RK1 w - -',Too scared to leave my queen on the f file
118,2,27,Ng5,b'2r2rk1/1p2qpp1/p3p2p/3p2n1/3P4/P1P1PNQP/1P3RP1/5RK1 w - -',Was hoping for n x n q x n q x q and h x q. Rook endings are my favourite.
119,2,28,f5,b'2r2rk1/1p2q1p1/p3p2p/3p1pn1/3P4/P1P1P1QP/1P1N1RP1/5RK1 w - f6',Opens up space to place my rooks on f file.
120,2,29,2Rf2f4,b'2r2rk1/1p2q1p1/p3p2p/3p1pn1/3P1R2/P1P1P1QP/1P1N2P1/5RK1 b - -',Not sure what white was trying to achieve here.
121,2,30,fxe4,b'2r2rk1/1p2q1p1/p3p2p/3p4/3PpR2/P1P1P1QP/1P4P1/5RK1 w - -',Now heading into and endgame but a queen endgame not a rook endgame
122,2,31,3Rf1f2,b'2r2rk1/1p2q1p1/p3p2p/3p4/3PpR2/P1P1P1QP/1P3RP1/6K1 b - -',It looks like white also wants a queen endgame.
123,2,32,Kxf8,b'5k2/1p2q1p1/p3p2p/3p4/3Pp3/P1P1P1QP/1P4P1/6K1 w - -',Not q x r otherwise q c7 q f7 q x q k x q c4 ! With black having a bad pawn structure that white should be able to win against.
124,2,33,Kf7,b'8/1p1q1kp1/p3p2p/3p4/3Pp1Q1/P1P1P2P/1P4P1/5K2 w - -',I was expecting a 3 fold repetition here with q f4 
125,2,34,3Qe2,b'8/1p1q1kp1/p3p2p/3p4/3Pp3/P1P1P2P/1P2Q1P1/5K2 b - -',White must have wanted to carry on and see if he get find a win somewhere.
126,2,35,Kf6,b'8/1p4p1/p3pk1p/3p4/3Pp3/PqP1P2P/1P2QKP1/8 w - -',Looks dangerous but its perfectly safe.
127,2,36,4g4,b'8/1p4p1/p3pk1p/3p4/3Pp1P1/PqP1P2P/1P2QK2/8 b - g3',White wants to break through on the kings side.
128,2,37,4h4,b'8/1p6/pq2pk1p/3p2p1/3Pp1PP/P1P1P1K1/1P2Q3/8 b - -',Not sure what white wants to achieve by exchanging pawns. The next few moves are queen maneuvers to find some kind of advantage but the game in my opinion was effectively drawn.
129,2,38,Kg6,b'8/1p6/p2qp1kp/3p4/3Pp1PK/P1P1P3/1P2Q3/8 w - -',Wanted to get my queen on the g5 square.
130,2,39,e5,b'8/1p6/p4qkp/3pp3/3Pp1P1/P1P1P2K/1P2Q3/8 w - -',The queen on e5 is a nice spot
131,2,40,Qxf4,b'8/1p6/p5kp/3p4/4pqP1/P1P1P2K/1P6/8 w - -',I didn't want to have my queen forced back with the white queen causing havoc on my side of the pawn structure.
132,2,41,5exf4,b'8/1p6/p5kp/3p4/4pPP1/P1P4K/1P6/8 b - -',Entered a pawn ending with a both sides having a passed pawn protected by another pawn. The game was still a draw as far as I can see.
