,gid,aid,move,fen,annotation
10,0,10,Bb7,b'r4rk1/pbp2p1p/2p5/4P3/3Q2pq/2N5/PPP3P1/R4RK1 w - -',16. .... Bb7 - connecting the rooks but alas I should have perhaps put Fou Leblanc on e6 instead to at least keep that a1-h8 diagonal blocked to the Wicked Witch of the West.
11,0,11,1Rf6,b'r1b2rk1/p1p2p2/2p2R2/4P2p/3Q2pq/2N5/PPP3P1/R5K1 b - -',19. Rf6 - the f column will be swarmed by major pieces very soon.
12,0,12,Qg5,b'r4rk1/p1p2p2/2p1bR2/4P1qp/3Q2p1/2N5/PPP3P1/5RK1 w - -',20. ...... Qg5 - Glenda has to defend but ....
13,0,13,2Qe3,b'r4rk1/p1p2pq1/2p1bR2/4P2p/4N1p1/4Q3/PPP3P1/5RK1 b - -',22. Qe3 - this move proves it will be in vain.
14,0,14,2Kh7,b'r4r2/p1p2pqk/2p1bR2/4P2p/4N1p1/4Q3/PPP3P1/5RK1 w - -',22. ..... Kh7 - to try and stop Rh6.
15,0,15,2Ng3,b'r4r2/p1p2pqk/2p1bR2/4P2p/6p1/4Q1N1/PPP3P1/5RK1 b - -',23. Ng3 - there is no way I can defend this pawn so I played Rg8 preparing Qg5 to lose the h pawn to trade queens out of trouble.  But Ken is not having that.
16,0,16,2Nf5,b'r5r1/p1p2pqk/2p1bR2/4PN1p/6p1/4Q3/PPP3P1/5RK1 b - -',"24. Nf5 - the killer there is no way I can avoid losing Glenda except by copping Old Matey.  I therefore resigned on the grounds of ruinous loss of material as per this analysis. Variation A

24. Nf5 Qf8 
25. Rh6+ Qxh6 
26. Qxh6# 

Variation B

24. Nf5 Qg5 
25. Rh6+ Qxh6 
26. Qxh6# 

Variation C

24. Nf5 Bxf5 
25. Rf1xf5 Rh8 
26. Rxh5+ Kg8 
27. Rg5 Qxg5 
28. Qxg5+ 

His mating attack was overwhelming.  Well played Ken.

"
17,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Starts with d-pawn since it gets more open
18,1,1,Nf3,b'rnbqkb1r/pp3ppp/2p2n2/3p4/3P1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq -',Ordinary start
19,1,2,1Bd3,b'r1b2rk1/pp1n1pp1/2p4p/q2pN3/3P1B2/P1nBP2P/2Q2PP1/R4RK1 b - -',Losing a pawn but winning position
20,1,3,1Qe2,b'r1b2rk1/ppnn1pp1/2p4p/q2p4/3P1BN1/P2BP2P/4QPP1/R4RK1 b - -',start of attack on the king
21,1,4,2Qf5,b'r1bq1rk1/pp1n1p2/2p1n2p/3p1Q2/3P2N1/P2BP2P/5PP1/R4RK1 b - -',keep the pressure!!!
22,1,5,2Qh5+,b'r1bq2rk/pp1n1p2/2p5/3p3Q/3PP1nP/P2B1P2/6P1/R4RK1 b - -',force the king to move
23,1,6,2Rae1,b'r1b2kr1/pp1nqp2/2p5/3p2PQ/3PP2P/P2B4/6P1/4RRK1 b - -',now the pressure raises
24,1,7,3g7#,b'r1b2krQ/ppq2pP1/1np5/3P4/3P3P/P2B4/6P1/4RRK1 b - -',a nice mate by pawn against a strong player!!
25,2,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3', English opening. Here white plays as if a Sicilian with an extra tempo
26,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq e6',Taking some of the central pie
27,2,2,Bb4,b'rnbqk2r/pppp1ppp/5n2/4p3/1bP5/2NP4/PP2PPPP/R1BQKBNR w KQkq -',Black doesnt want d5 so completely owned by White. 
28,2,3,g3,b'rnbqk2r/pppp1ppp/5n2/4p3/1bP5/2NP2P1/PP2PP1P/R1BQKBNR b KQkq -',kingside fianchetto. very reasonable
29,2,4,Bxc3+,b'rnbqk2r/pppp1ppp/5n2/4p3/2P5/2bP2P1/PP2PP1P/R1BQKBNR w KQkq -',...natural continuation
30,2,5,bxc3,b'rnbqk2r/pppp1ppp/5n2/4p3/2P5/2PP2P1/P3PP1P/R1BQKBNR b KQkq -',white's doubled pawns are a disadvantage yet black does little to exploit this and hey they're both central.
31,2,6,O-O,b'rnbq1rk1/pppp1ppp/5n2/4p3/2P5/2PP2P1/P3PP1P/R1BQKBNR w KQ -',safety first
32,2,7,Be6,b'r2q1rk1/ppp2ppp/2npbn2/4p1B1/2P5/2PP1NP1/P3PPBP/R2QK2R w KQ -',? a poor move which eventually leads to the loss of black's rook
33,2,8,Qd7,b'r4rk1/p1pq1ppp/1pnpbn2/4p1B1/2P5/2PP2P1/P2NPPBP/1R1QK2R w K -',?
34,2,9,1Qa4,b'r4rk1/p1pq1ppp/1pnpbn2/4p1B1/Q1P5/2PP2P1/P2NPPBP/1R2K2R b K -',!
35,2,10,1Na5,b'r4rk1/p1pq1ppp/1p1pbn2/n3p1B1/Q1P5/2PP2P1/P2NPPBP/1R2K2R w K -',the lesser of two evils
36,2,11,1Bxa8,b'B4rk1/p1pn1ppp/1p1pb3/n3p1B1/2P5/2PP2P1/P2NPP1P/1R2K2R b K -',!
37,2,12,f6,b'r5k1/p1pn2pp/1p1pbp2/n3p1B1/2P5/2PP2P1/P2NPP1P/1R3RK1 w - -',considered Bh3 yet there was not enough material to substantiate the attack
38,2,13,Kf7,b'r7/p1pn1kpp/1pnpbp2/4p3/2P5/2PPBNP1/P3PP1P/1R3RK1 w - -',Black's only chance now is to keep this game closed to hinder the mobility of both of white's rooks.
39,2,14,1Nf3,b'r7/p1pnnkp1/1p1pbp2/4p2p/2P5/2PPBNP1/P3PPKP/1R3R2 b - -',"? a complete waste of a move
perhaps h4 
for the next dozen moves white habitually wastes tempos for no reason"
40,2,15,1a5,b'r7/2pnnkp1/1p1pbp2/p3p2p/2P5/2PPBNP1/P3PPKP/1R3R2 w - a6',claiming some land on the otherside of the board
41,2,16,2Nd2,b'r7/2pnnkp1/1p1pbp2/p3p2p/2P5/2PPB1P1/P2NPPKP/1R3R2 b - -',? 
42,2,17,2g5,b'r7/2pnnk2/1p1pbp2/p3p1pp/2P5/2PPB1P1/P2NPPKP/1R3R2 w - g6',! hinder's black's dark squared bishop.  Black's pawn formation makes black's bishop a good and white's bad
43,2,18,2Ne4,b'r7/2pnnk2/1p1pbp2/p3p1pp/2P1N3/2PPB1P1/P3PPKP/1R3R2 b - -',i was half expecting Nf3 again...
44,2,19,2Rg8,b'6r1/2pnnk2/1p1pbp2/p3p1pp/2P1N3/2PPB1P1/P3PPKP/1R3R2 w - -',perhaps unnecessary but black wants to be sure in case of 22 h4 gxh4 with pressure on white's g pawn and perhaps an utilisation of the bishop
45,2,20,2Rb2,b'6r1/2pnnk2/1p1pbp2/p3p1pp/2P1N3/2PPB1P1/PR2PPKP/5R2 b - -',little initiative shown from white considering the minority advance on the kingside
46,2,21,2Rbb1,b'6r1/2pnnk2/1p1pbp2/p3p1p1/2P1N2p/2PPB1P1/P3PPKP/1R3R2 b - -',? white drops more tempos than a bad conductor
47,2,22,2h3+,b'6r1/2pnnk2/1p1pbp2/p3p1p1/2P1N3/2PPB1Pp/P3PPKP/1R3R2 w - -',hinders the white king
48,2,23,Kg6,b'6r1/2pn4/1p1pbpk1/p3pnp1/2P1N3/2PP2Pp/P2BPP1P/1R3RK1 w - -',black slowly pushes his forces forwards keeping the game closed to limit the effect of white's rooks
49,2,24,2f3,b'6r1/2pn4/1p1pbpk1/p3pnp1/2P1N3/2PP1PPp/P2BP2P/1R3RK1 b - -',logical
50,2,25,Rd8,b'3r4/2p5/1p1nbpk1/p1p1p1p1/P1P3P1/2PP1P1p/3BP2P/1R3RK1 w - -',a preparatory move
51,2,26,3Rb2,b'3r4/2p2k2/1p1nbp2/p1p1p1p1/P1P3P1/2PPBP1p/1R2P2P/5RK1 b - -',? allows the powerful Knight fork
52,2,27,3Bxc4,b'3r4/2p2k2/1p1n1p2/p1p1p1p1/P1b3P1/2PPBP1p/1R2P2P/5RK1 w - -',!
53,2,28,3Be3,b'3r4/2p2k2/1p3p2/p1p1p1p1/P5P1/2P1BP1p/1n2P2P/5RK1 b - -',?? white losses its material advantage and now has to deal with the pawn storm on the queenside
54,2,29,3Nxa4,b'3r4/2p2k2/1p3p2/p1p1p1p1/n5P1/2P1BP1p/4P2P/5RK1 w - -',serious trouble now
55,2,30,Nb2,b'3r4/2p2k2/1p3p2/p1p1p1p1/6P1/2P1BP1p/1n2P2P/2R3K1 w - -',and white resigns.
56,3,0,Bf4,b'rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq -',This is the London System which is extremely popular on GameKnot right now. White's setup is very solid but there are plenty of opportunities to get aggressive at c7 or at the Kingside.
57,3,1,a3,b'rnbqkb1r/ppp2ppp/4pn2/3p4/3P1B2/P1N5/1PP1PPPP/R2QKBNR b KQkq -',"?! This is unnecessarily slow. Rather than preventing just one of Black's many options for development White should focus on activating his own pieces — either Nf3 or e3.

Black usually won't want to play …Bb4 in this opening anyway (unless White plays some silly weakening move like b3) because the trade …Bxc3+ just helps White — pair of Bishops c3-pawn supports the center open b-file etc.

White does make the correct decision to avoid Nb5 which is just a waste of time after …Na6."
58,3,2,c5,b'rnbqkb1r/pp3ppp/4pn2/2pp4/3P1B2/P1N5/1PP1PPPP/R2QKBNR w KQkq c6',! The most aggressive approach to White's slow opening play.
59,3,3,Ne5,b'r1bqkb1r/pp1n1ppp/4p3/2ppN2n/3P1B2/P1N1P3/1PP2PPP/R2QKB1R b KQkq -',This move is OK (the DSB is White's bad Bishop and the doubled f-pawns just help control the center) but I would have considered either Bg5 or Bd3 (why move the Knight twice when the LSB is still waiting?) instead. In particular Bg5 makes the Knight just look stupid. (…f6?! 8. Bh4 g5? 9. Nxg5!)
60,3,4,1f4,b'r2qk2r/1p1b1ppp/p3p3/2bpP3/5P2/P1NB4/1PPQ2PP/R3K2R b KQkq f3',!? At first I didn't like this move. The Kingside is weakened and 0-0 is now impossible. But seeing as White plans to castle Queenside and launch a pawn storm anyways I now think that this move is fine if very committal.
61,3,5,1O-O-O,b'r2q1rk1/1p3pp1/p1b1p2p/2bpP2P/5P2/P1NB4/1PPQ2P1/2KR3R b - -',"! Knife's-edge timing. White castles at the very last moment before it would get dangerous not to meaning that Black has to wait until now before truly beginning a counter-attack.
This feel for when to make ""safe"" moves and when to push it is absolutely essential if you want to play in an aggressive style like White does in this game."
62,3,6,1a5,b'r2q1rk1/1p3pp1/2b1p2p/p1bpP2P/5P2/P1NB4/1PPQ2P1/2KR3R w - -',? The wrong pawn. Just pushing pawns does not an attack make — you've got to try and open lines of attack (with pawn breaks for example). …b5 would instead threaten …b4 to aim at the a-pawn and guarantee Black a half-open file on the Queenside.
63,3,7,1g4,b'r2q1rk1/1p3pp1/2b1p2p/p1bpP2P/5PP1/P1NB4/1PPQ4/2KR3R b - g3',"! Now in contrast White takes direct aim at the immobile target on h6 guaranteeing that things get opened up. 
(Note that …e5 is met adequately by Ne4.)"
64,3,8,1Be7,b'r2q1rk1/1p2bpp1/2b1p2p/p2pP2P/5PP1/P1NB4/1PPQ4/2KR3R w - -',? This move goes completely against the needs of the position. Black cannot win by defending — sooner or later White's attack WILL get through. Black needs to use this time to counter-attack on the Queenside. Even if Black can't mate first s/he may be able to trade off/tie down some White pieces to defence to weaken White's attack.
65,3,9,1Rdg1,b'r2q1rk1/1p2bpp1/2b1p2p/p2pP2P/5PP1/P1NB4/1PPQ4/2K3RR b - -',White wants blood and will not be denied!
66,3,10,1f6,b'r2q1rk1/1p2b1p1/2b1pp1p/p2pP2P/5PP1/P1NB4/1PPQ4/2K3RR w - -',?! Interesting. Black takes aim at White's center — if that was his/her plan why wait until now? — which does blunt White's attack somewhat but also leaves some serious Kingside weaknesses behind.
67,3,11,1exf6,b'r2q1rk1/1p2b1p1/2b1pP1p/p2p3P/5PP1/P1NB4/1PPQ4/2K3RR b - -',My first impulse was to want to maintain the pawn on e5 (with Qe2 say) but now I think White's attack is strong enough that this move is correct. Black never has time to get things going in the center and White's pawns are free to keep storming.
68,3,12,2Rge1,b'r2q1rk1/1p4p1/2b1p3/p2p2PP/3b4/P1NB4/1PPQ4/2K1R2R b - -',Other Rook moves may be better — Rg4 or Rg2 come to mind — but this move is perfectly adequate. Bh7+ is tempting but I would hate to part with such a lovely attacking piece.
69,3,13,2h6,b'r2q2k1/1p4p1/2b1p2P/p2pb1P1/8/P2B4/1PPQN3/2K4R b - -',And now the Black King's cover is stripped away.
70,3,14,2d4,b'r2q2k1/1p4p1/2b1p2P/p3b1P1/3p4/P2B4/1PPQN3/2K4R w - -',This discovery has been available for many moves now but it's never been a real threat. It still isn't.
71,3,15,2Rf1,b'r2q2k1/1p4p1/2b1p2P/p3b1P1/3p4/P2B4/1PPQN3/2K2R2 b - -',"I wish there was a way to keep the Rook on the h-file but I don't see a good square for it where it isn't open to harassment from the Bishops. Maybe h4 — but then the pin on the g-pawn is unpleasant.

The f-file is the next best spot for the Rook."
72,3,16,2Nf4,b'r5k1/1p4p1/2bqp2P/p3b1P1/3p1N2/P2B4/1PPQ4/2K2R2 b - -',This move is probably necessary but I'd play hxg7! first opening the h-file for more attacking and wait to see what Black does.
73,3,17,e5,b'r5k1/1p4p1/2bq3P/p3p1P1/3p1R2/P2B4/1PPQ4/2K5 w - -',Now Black's center is starting to look a bit menacing.
74,3,18,2Rf1,b'r5k1/1p4p1/2bq3P/p3p1P1/3p4/P2B4/1PPQ4/2K2R2 b - -',?! Now though Rh4 is definitely called for — it prepares for attack on the h-file (did you all catch that the h-file is important yet?) prevents …e4 and avoids further exchanges after …Rf8.
75,3,19,2a4,b'r5k1/1p4p1/2bq3P/4p1P1/p2p4/P2B4/1PPQ4/2K2R2 w - -',? This move has nothing to do with the needs of the position. If Black wants to move a Queenside pawn s/he should play …b5 and then …b4. Otherwise …Bd5 preparing …e4 looks good to me.
76,3,20,3Qf2,b'r5k1/1p4p1/2bq3P/4p1P1/p2p4/P2B4/1PP2Q2/2K2R2 b - -',This is a good attacking move and difficult to meet (…Rf8? h7+!) BUT… when are you going to play hxg7!!!!!!???????
77,3,21,3Qf5,b'r5k1/1p4p1/3q3P/3bpQP1/p2p4/P2B4/1PP5/2K2R2 b - -',Nice — this is a better move here than hxg7 by the way — now White is clearly better.
78,3,22,3e4,b'r5k1/1p4p1/3q3P/3b1QP1/p2pp3/P2B4/1PP5/2K2R2 w - -',What else?
79,3,23,3h7+,b'r5k1/1p4pP/3q4/5QP1/p2pb3/P7/1PP5/2K2R2 b - -',"?? NOOOOOOO!!!!!!!!!!! 
NEVER close lines where you're trying to attack. 
White should actually still win (an extra pawn makes up for a lot) so the question marks are not really deserved. Still with one move White basically gives up any chance of attacking the Black King for no reason at all.
Note that after 33. Qxe4 White couldn't /pay/ Black to take on h6 — …gxh6 34. gxh6 Qxh6 35. Rg1+ is suicide."
80,3,24,3g6,b'5q1k/1p4pP/6P1/8/p2pQ3/P7/1PP5/2K5 b - -',"? Again why close lines around the enemy King? Qxd4 is a much nicer way to maintain a pawn advantage since …Kxh7 just exposes Black's King.
Now Black does a great job exploiting the stalemating possibilities afforded him/her by White's own misguided pawns."
81,3,25,3Kd3,b'7k/1p4pP/6P1/8/p2pQ3/P2K4/1PP2q2/8 b - -',! Instead of ducking for cover the White King bravely ventures out to snatch pawns. Why not? — there's no risk of mate.
82,3,26,Qc8,b'2q4k/1p4pP/6P1/8/4Q3/PK6/1PP5/8 w - -',Black's checks have only managed to lose 2 more pawns… but they have brought the position much closer to stalemate which is the only escape left for Black.
83,3,27,4Kb4,b'2q4k/1p4pP/6P1/8/1K2Q3/P7/1PP5/8 b - -',I'm not sure what this move is trying to accomplish. Instead Qd5 looks like a sure win — White will force a Queen trade with Qg8+ sacrificing a pawn to rule out stalemate and then just push the Queenside pawns. Of course to see that you have to see the very real risk of stalemate which is far from obvious. I'd like to think that I would see this in the heat of a real game but I'm not sure I would.
84,3,28,4b6,b'2q4k/6pP/1p4P1/8/1K2Q3/P7/1PP5/8 w - -',Coyly inviting White to snatch the b-pawn — it's a threat right?
85,3,29,b5,b'5q1k/6pP/6P1/1p6/2P1Q3/P1K5/1P6/8 w - -',And now the draw is all but assured. Well played to Black.
86,3,30,4b4,b'5q1k/6pP/6P1/1p6/1PP1Q3/P1K5/8/8 b - b3',! Good keeping a sliver of winning chances alive.
87,3,31,bxc4+,b'7k/6pP/5qP1/8/1Pp1Q3/PK6/8/8 w - -',With check now!
88,3,32,4Qxc4,b'7k/6pP/5qP1/8/1PQ5/PK6/8/8 b - -',"At least White now has Qg8+ if Black misses the stalemate.
White can delay taking the pawn for longer but Black can force the issue with a few checks."
89,3,33,4Qf3+,b'7k/6pP/6P1/8/1PQ5/PK3q2/8/8 w - -',Aw c'mon. …Qb2+!! would have ended the game faster and in much greater style. (Ka4 Qxb4+!)
90,3,34,5Qc3,b'7k/6pP/6P1/8/1P6/PKQ2q2/8/8 b - -',"I assume that White saw the stalemate but couldn't see a way out of the checks.
Good game to both players."
91,3,35,5Kxc3,b'7k/6pP/6P1/8/1P6/P1K5/8/8 b - -',
92,4,0,h3,b'rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N1P/PPP1PPP1/RNBQKB1R b KQkq -',This is unusual but I want to bring my bishop to f4 so I have to provide a square for it to retire in case of Nh5. I am aware this is not for good players...
93,4,1,Bd6,b'r1bqk2r/pppp1ppp/2nbpn2/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq -',Interesting... 
94,4,2,Ne5,b'r1bqk2r/pppp1ppp/2nbpn2/4N3/3P1B2/7P/PPP1PPP1/RN1QKB1R b KQkq -',My plan is the same as always. f6 is not possible right now.
95,4,3,Bb4+,b'r1bqk2r/pppp1ppp/2n1pn2/4N3/1b1P1B2/7P/PPP1PPP1/RN1QKB1R w KQkq -',A waste of time since I would moved c3 anyway. But he cannot know. The purpose of this move can be to relocate the bishop on b6 a much better square and to push the knight while advancing the center pawn. So it is not really bad. 
96,4,4,Nd2,b'r1bqk2r/pppp1ppp/2n1pn2/b3N3/3P1B2/2P4P/PP1NPPP1/R2QKB1R b KQkq -',I have to be aware of a possible Nxd4 since c3 is pinned. Just in case I want to play Qc2 sooner or later. 
97,4,5,dxe5,b'r1bqk2r/pppp1ppp/4pn2/b3P3/5B2/2P4P/PP1NPPP1/R2QKB1R b KQkq -',Even if the scheme is not my favorite this move keeps the center controlled more than Bxe5 (d6 B moves etc.)
98,4,6,1e4,b'r1bq1rk1/pppp1ppp/4p3/b2nP3/4P3/2P3BP/PP1N1PP1/R2QKB1R b KQ e3',A mistake. e3 was better since it keeps open the white diagonal where I can easily attack. I though I got a great control of the center even with the doubled pawns. 
99,4,7,1Nc4,b'r1bq1rk1/ppppnppp/4p3/b3P3/2N1P3/2P3BP/PP3PP1/R2QKB1R b KQ -',This bishop in b6 was dangerous so I wanted to exchange it right now. 
100,4,8,1Bb6,b'r1bq1rk1/ppppnppp/1b2p3/4P3/2N1P3/2P3BP/PP3PP1/R2QKB1R w KQ -',c6 so he gets his queen out if I want to exchange. But then how to open the center?
101,4,9,axb6,b'r1bq1rk1/1pppnppp/1p2p3/4P3/4P3/2P3BP/PP3PP1/R2QKB1R w KQ -',Ok I know I have to play a3 sooner or later. But now I have to make a plan. I don't see a clear plan: to attack the kingside with Qh5 didn't seem enough. 
102,4,10,1Bh4,b'r1bq1rk1/1pppnppp/1p2p3/4P3/4P2B/2P4P/PP3PP1/R2QKB1R b KQ -',So why don't pin his horsie? And free my pawns for a future attack?
103,4,11,1Qe8,b'r1b1qrk1/1pppnppp/1p2p3/4P3/4P2B/2P4P/PP3PP1/R2QKB1R w KQ -',Well nothig was really achieved but to loosen the possibility of a central d advance by black. But now? He can move Ng6 so... what?
104,4,12,1Bb5,b'r1b1qrk1/1pppnppp/1p2p3/1B2P3/4P2B/2P4P/PP3PP1/R2QK2R b KQ -',Tempting him to go c6 again. Nothing really good...
105,4,13,1Bg3,b'r1b1qrk1/1ppp1ppp/1p2p1n1/1B2P3/4P3/2P3BP/PP3PP1/R2QK2R b KQ -',So my Bh5 plan was really not so good. My move is f4 but even I was a little scared not to secure my king. And I need the rook on f. 
106,4,14,1f6,b'r1b1qrk1/1ppp2pp/1p2ppn1/1B2P3/4P3/2P3BP/PP3PP1/R2QK2R w KQ -',exf6 Rxf6 Bxc7 threatening xb6. No fear for f2 he needs some more fire to hit it. But I didn't see it. 
107,4,15,1Qd4,b'r1b1qrk1/1ppp2pp/1p2ppn1/1B2P3/3QP3/2P3BP/PP3PP1/R3K2R b KQ -',Trying as always to be original. It was a mistake. 
108,4,16,1f5,b'r1b1qrk1/1ppp2pp/1p2p1n1/1B2Pp2/3QP3/2P3BP/PP3PP1/R3K2R w KQ -',Trying to surprise me again. If f6xe5 Bxe5 NxB QxN and finally black can play d6. 
109,4,17,1O-O,b'r1b1qrk1/1ppp2pp/1p2p1n1/1B2Pp2/3QP3/2P3BP/PP3PP1/R4RK1 b - -',exf5 Rxf5... I didn't want to open the column for him before castling. I expected f4 ok so what. 
110,4,18,1Bh2,b'r1b1qrk1/1ppp2pp/1p2p1n1/1B2P3/3QPp2/2P4P/PP3PPB/R4RK1 b - -',My bishop is not playing for now but this pawn won't be there forever (I thought. In fact it was :-)
111,4,19,1Nh4,b'r1b1qrk1/1ppp2pp/1p2p3/1B2P3/3QPp1n/2P4P/PP3PPB/R4RK1 w - -',Uh oh: A sac in g2 is coming. I have to defend very carefully if possible. 
112,4,20,1Kh1,b'r1b1qrk1/1ppp2pp/1p2p3/1B2P3/3QPp1n/2P4P/PP3PPB/R4R1K b - -',If black plays now f3 g3 is ok. 
113,4,21,1Qg6,b'r1b2rk1/1ppp2pp/1p2p1q1/1B2P3/3QPp1n/2P4P/PP3PPB/R4R1K w - -',As expected.
114,4,22,2Rfg1,b'r1b2rk1/1ppp2pp/1p2p1q1/1B2P3/3QPp1n/2P4P/PP3PPB/R5RK b - -',While he cannot take advantage of f3 I'm ok... (?)
115,4,23,2Ra5,b'2b2rk1/1ppp2pp/1p2p1q1/rB2P3/3QPp1n/2P4P/PP3PPB/R5RK w - -',I thought all the time a4 here. But hey it was a blitz game and I wanted to have fun. So I saw: Bxd7 and black cannot go Rd8 since Bxe6+ winning the rook. 
116,4,24,Bxd7,b'5rk1/1ppb2pp/1p2p1q1/r3P3/3QPp1n/2P4P/PP3PPB/R5RK w - -',yes but I didn't see very well to the simple one. 
117,4,25,Rxe5,b'5rk1/1ppQ2pp/1p2p1q1/4r3/4Pp1n/2P4P/PP3PPB/R5RK w - -',wonderful. One of my beloved is gone. And now?
118,4,26,2Qxc7,b'5rk1/1pQ3pp/1p2p1q1/4r3/4Pp1n/2P4P/PP3PPB/R5RK b - -',If I ever reach the final I'll win with my queenside pawns. 
119,4,27,2Qxe4,b'5rk1/1pQ3pp/1p2p3/4r3/4qp1n/2P4P/PP3PPB/R5RK w - -',wonderful. Now I think I'm going to lose really. 
120,4,28,2Qxb6,b'5rk1/1p4pp/1Q2p3/4r3/4qp1n/2P4P/PP3PPB/R5RK b - -',So I can grab pawns over there as well. Rae1 would have done it. 
121,4,29,2Nf3,b'5rk1/1p4pp/1Q2p3/4r3/4qp2/2P2n1P/PP3PPB/R5RK w - -',"gxN QxN+ Rg2 Qxa3 looked really dangerous so I just defended ""zenly""."
122,4,30,2Kxh2,b'5rk1/1p4pp/1Q2p3/4r3/4qp2/2P4P/PP3PPK/R4R2 b - -',Wonderful. So the bishop's problem is solved. 
123,4,31,2Rfg1,b'5rk1/1p4pp/1Q2p3/6r1/4qp2/2P4P/PP3PPK/R5R1 b - -',stay calm stay calm... f2 is defended with the queen (this was the hidden plus of Qxb6. It also defends b2 by the way)
124,4,32,2h5,b'5rk1/1p4p1/1Q2p3/6rp/4qp2/2P4P/PP3PPK/R5R1 w - h6',Not the right plan. I think Rf6 would have crushed me. 
125,4,33,2Rae1,b'5rk1/1p4p1/1Q2p3/6rp/4qp2/2P4P/PP3PPK/4R1R1 b - -',Uh-oh! I lost my temper and blundered. I was aiming to e6 of course... but I didn't see the tactic. 
126,4,34,Qxe1,b'5rk1/1p4p1/1Q2p3/7p/5p2/2P4P/PP3PRK/4q3 w - -',yeah lost a pawn. Fortunately this has a postive side too: the g column and g7. 
127,4,35,3Qb6,b'8/5rpk/1Q2p3/7p/5p2/2P4P/PP3PRK/4q3 b - -',Defending f2 because after f3 the rook have to fly. 
128,4,36,3h4,b'8/5rpk/1Q2p3/8/5p1p/2P4P/PP3PRK/4q3 w - -',A blunder. But black was nervous: where is the victory after such a wonderful position?
129,4,37,3Rg4,b'8/5rpk/1Q2p3/8/5pRp/2P4P/PP3P1K/4q3 b - -',All of a suddend black sweats. Oh I was planning Rg5 anyway but this made it easier for me. 
130,4,38,3Kh6,b'8/5rp1/1Q2p2k/8/5pRp/2P4P/PP3P1K/4q3 w - -',Not the right move. Better for black Rf6. But after exchanging rooks who would have stopped MY queen pawnies?
