,gid,aid,move,fen,annotation
11,1,4,Ne8,b'r1bqnr1k/ppp1n1bp/3p2p1/3PppN1/1PP1P3/2N2B2/PB3PPP/R2QR1K1 w - -',going bck
12,1,5,f4,b'r1bqnr1k/ppp1n1bp/3p2p1/3Pp1N1/1PP1Pp2/2N2B2/PB1Q1PPP/R3R1K1 w - -',nice strike being set
13,1,6,1Ne6,b'r1bqnr1k/ppp1n1bp/3pN1p1/3Pp3/1PP1Pp2/2N2B2/PB1Q1PPP/R3R1K1 b - -',blacks being pushed back
14,1,7,1dxe6,b'r2qnr1k/ppp1n1bp/3pP1p1/4p3/1PP1Pp2/2N2B2/PB1Q1PPP/R3R1K1 b - -',passed pawn created
15,1,8,1c5,b'r2qnr1k/ppp1n1b1/3pP1p1/2P1p2p/1P2Pp2/2N2B2/PB1Q1PPP/R3R1K1 b - -',pawn from both the players are attaking
16,1,9,cxd6,b'r1q1nr1k/pp2n1b1/3pP1p1/4p2p/1P2Pp2/2N2B2/PB1Q1PPP/R3R1K1 w - -',black has now reearned a bit of the position
17,1,10,Nc7,b'2nr1r1k/ppn3b1/3pq1p1/1P2p2p/1B2Pp2/2N2B2/P2Q1PPP/1R2R1K1 w - -',black is changing his side of attack
18,1,11,g4,b'2nrqr1k/p5b1/1p1pn3/1P2p2p/1BB1Ppp1/2N2P2/P2Q2PP/1R2R1K1 w - -',a good flank in setup
19,1,12,Qg6,b'2nr1r1k/p5b1/1p1pn1q1/1P2p2p/1BB1Ppp1/2N2P2/P2Q2PP/1R2R2K w - -',solid piece movement towards king
20,1,13,Bg5,b'2nr1r1k/p7/1p1pn1q1/1P2p1bp/1BB1Ppp1/2N2P2/P2Q2PP/3R2RK w - -',one more piece on king
21,1,14,Rde8,b'2n1rr2/p6k/1p1p2q1/1Pn1p2p/P1B1Pppb/B1N2P2/3Q2PP/3R1R1K w - -',pieces moving towards flank area
22,1,15,Ne7,b'3r1r2/p3n2k/1p1p4/1Pn1p1qp/P1B1Pppb/B1N2P2/3Q2PP/3R1R1K w - -',whites got no move and blvck is turning his pieces on attack mode
23,1,16,Rg6,b'2r5/pn2n2k/1p1p2r1/1P2p1qp/P3Pppb/B2N1P2/B2Q2PP/3R1R1K w - -',position is great for blck
24,1,17,4Kg1,b'5r2/pn2n2k/1p1p1qr1/1P2p2p/P3Pppb/3N1P2/B2Q2PP/2BR1RK1 b - -',I nthis position of this exciting game black has a good advantage though white holds a strong double bishop diagonal. Lets wait and watch what happens later
25,1,18,4gxf3,b'5r2/pn2n2k/1p1p1qr1/1P2p2p/P3Pp1b/3N1p2/B2Q2PP/2BR1RK1 w - -',move may weaken flnk but whits under pressure caused by the rook file newly opened
26,1,19,4Rxf3,b'5r2/pn2n2k/1p1p1qr1/1P2p2p/P3Pp1b/3N1R2/B2Q2PP/2BR2K1 b - -',forced move for white 
27,1,20,4Bb2,b'3n1r2/p3n2k/1p1p1qr1/1P2p2p/P3Pp1b/3N1R2/BB1Q2PP/3R2K1 b - -',pinning an important support pawn in the centre white shows he has not lost it. 
28,1,21,4Ne6,b'5r2/p3n2k/1p1pnqr1/1P2p2p/P3Pp1b/3N1R2/BB1Q2PP/3R2K1 w - -',the knight too changes into attack on the king. Look at this guys offense.
29,1,22,4Kh1,b'5r2/p3n2k/1p1pnqr1/1P2p2p/P3Pp1b/3N1R2/BB1Q2PP/3R3K b - -',going out of the rooks pinned line or file. also looks like white is looking to get a g3 push after getting support.
30,1,23,4Rg4,b'5r2/p3n2k/1p1pnq2/1P2p2p/P3Pprb/3N1R2/BB1Q2PP/3R3K w - -',a move which allows the ueen a good suare at g6 threatning the king
31,1,24,5Nf2,b'5r2/p3n2k/1p1pnq2/1P2p2p/P3Pprb/5R2/BB1Q1NPP/3R3K b - -',wants a bishop exchange. Didnt like the move
32,1,25,5Rxf2,b'5r2/p3n2k/1p1pnq2/1P2p2p/P3Ppr1/8/BB1Q1RPP/3R3K b - -',naah whites not doing well.
33,1,26,5Rd8,b'3r4/p3n2k/1p1pnq2/1P2p2p/P3Ppr1/8/BB1Q1RPP/3R3K w - -',black finally gets some defense. 
34,1,27,5Ba3,b'3r4/p3n2k/1p1pnq2/1P2p2p/P3Ppr1/B7/B2Q1RPP/3R3K b - -',that pawn as you see is whites only attack place now he is using one last fire.
35,1,28,5Qe2,b'3r2n1/p6k/1p1pnq2/1P2p2p/P3Ppr1/B7/B3QRPP/3R3K b - -',didnt understand last 2 moves
36,1,29,5Qe7,b'3r2n1/p3q2k/1p1pn3/1P2p2p/P3Ppr1/B7/B3QRPP/3R3K w - -',forced pretty much
37,1,30,5Rf3,b'3r2n1/p3q2k/1p1pn3/1P2p2p/P3Ppr1/B4R2/B3Q1PP/3R3K b - -',so here again i break. interestingly white is trusting on his attck on d6.
38,1,31,5Rfd3,b'3r4/p3q2k/1p1pnn2/1P2p2p/P3Ppr1/B2R4/B3Q1PP/3R3K b - -',d pawn is perhaps what black is not strong in.
39,1,32,5Nc5,b'3r4/p3q2k/1p1p1n2/1Pn1p2p/P3Ppr1/B2R4/B3Q1PP/3R3K w - -',a counter attackive move blocking the bishops attack and pushing the rook down
40,1,33,5Bxc5,b'3r4/p3q2k/1p1p1n2/1PB1p2p/P3Ppr1/3R4/B3Q1PP/3R3K b - -',white goes with exchanging
41,1,34,5bxc5,b'3r4/p3q2k/3p1n2/1Pp1p2p/P3Ppr1/3R4/B3Q1PP/3R3K w - -',dxc5 is a big blunder the rook will get the rook 
42,1,35,5b6,b'3r4/p3q2k/1P1p1nr1/P1p1p2p/4Pp2/3R4/B3Q1PP/3R3K b - -',so here white wishes to create a passed pawn. 
43,2,0,Nc3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',Vienna Opening
44,2,1,f4,b'rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq f3',"The idea behind this move (f4) is to open the f file so after white's O-O the Rook will be in a semi-open file attacking the king's wing.
Also white threatens fxe5. 
exf4 is a BAD move for black because white responds with e5 and the Knight is forced to move back."
45,2,2,Nc6,b'r1bqkb1r/pppp1ppp/2n2n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq -',"BAD move (you'll see why...)
Accepted responses for black are d5 or d6"
46,2,3,e5,b'r1bqkb1r/pppp1ppp/2n2n2/4P3/3P4/2N5/PPP3PP/R1BQKBNR b KQkq -',Knight trapped!
47,2,4,Ng8,b'r1bqkbnr/pppp1ppp/2n5/4P3/3P4/2N5/PPP3PP/R1BQKBNR w KQkq -',white is ahead
48,2,5,Nf3,b'r1bqkbnr/pppp1ppp/2n5/4P3/3P4/2N2N2/PPP3PP/R1BQKB1R b KQkq -',This move protects the white king from Qh4
49,2,6,Bxc3+,b'r1bqk1nr/pppp1ppp/2n5/4P3/2BP4/2b2N2/PPP3PP/R1BQK2R w KQkq -',Not a good move (in my opinion). Although the upcoming bxc3 will worsen White's pawn formation the black-square white bishop gets better (he can move to b2 or c3).
50,2,7,Bg4,b'r3k1nr/ppp2ppp/2nq4/8/2BP2b1/2P2N2/P1P3PP/R1BQ1RK1 w kq -',"This is a very BAD move for black that will cost a pawn. Actually this is the reason I annotated this game because the same situation is very common in several other openings (including Italian).
!! Always be careful when pinning the f-Knight (f3 for White f6 for Black) against the Queen. The f2/f7 pawn is in danger !! 
Take a look at the following sequence:
Bxf7+  Kxf7
Kg5+   Ke1
Qxg4 
White won a pawn"
51,2,8,Kd8,b'r2k2nr/ppp2Bpp/2nq4/8/3P2b1/2P2N2/P1P3PP/R1BQ1RK1 w - -',"Black saw what will happen if he captures the bishop so he decides to move away.
Still the pawn is lost.
(by the way I think that Kd7 would be better - to leave access for the a8-Rook in e8)"
52,2,9,1Rxf6,b'r1k4r/ppp2B1p/2nq1R2/8/3P3Q/2P5/P1P3PP/R5K1 b - -',Black resigned
53,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',Time controls were 60minutes plus 30seconds per move
54,3,1,Bg7,b'rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq -',Kings Indian defence black will look to quickly get the king castled then see where they will later seek play
55,3,2,e4,b'rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq e3',Taking up the centre with a large 'classical' sort of set up
56,3,3,Be2,b'rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ -',Black will need to strike at whites large pawn centre and has the option of either doing so with the c pawn to indicate queen side play or else with the e pawn which is indicative of king side play
57,3,4,e5,b'rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ e6',I think this is the more commons pawn break and indicates that black probably wants to attack on the king side 
58,3,5,O-O,b'rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - -',I think d5 used to be the go however these days castles is considered more accurate with the idea that black must first make some sort of concession before white clarity's the situation in the centre for example if Re8 now then white plays d5 and the rook is misplaced since the closing of the centre means the rook really belongs on f8. In short castling is the more flexible option and strong players love to play flexibly  
59,3,6,d5,b'r1bq1rk1/ppp2pbp/2np1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - -',Now white closes the centre whilst hitting the knight. And now that the centre has been closed up play will now take place on the wings. White will attack on the queen side whereas black will attack on the kingside which is where he has the most space 
60,3,7,Ne1,b'r1bq1rk1/ppp1npbp/3p1np1/3Pp3/2P1P3/2N5/PP2BPPP/R1BQNRK1 b - -',White will put most of his energy into getting in the c5 break and this move plans to bring the knight to d3 where he can assist in facilitating that pawn break also from d3 the knight can in some cases come back to f2 to slow down blacks pawn storm. Another option is to play Nd2 and look to get in c5 followed by exchanging on d3 and then brining the knight to c4 to grind at d6 
61,3,8,Ne8,b'r1bqnrk1/ppp1npbp/3p2p1/3Pp3/2P1P3/2N5/PP2BPPP/R1BQNRK1 w - -',Blacks pawn break is f5 so the knight gets out of the way so that the f pawn can advance
62,3,9,Nf6,b'r1bq1rk1/ppp1n1bp/3p1np1/3Ppp2/1PP1P3/2N2P2/P3B1PP/R1BQNRK1 w - -',The f pawn has now moved forward and the knight was not assisting anything on the back rank so he jumps back to f6
63,3,10,1c5,b'r1bq1rk1/ppp1n1bp/3p1np1/2PPpp2/1P2P3/2N2P2/P3B1PP/R1BQNRK1 b - -',White has to get this break in at some point or else risk being completely run over on the king side I decide that I may as well break sooner rather than later. When both sides are attacking on opposite wings it becomes essential that both party's go after there goals with as much speed and energy as possible since reacting to the opponents threats will mean the defending side will quickly go down hill
64,3,11,1f4,b'r1bq1rk1/ppp1n1bp/3p1np1/2PPp3/1P2Pp2/2N2P2/P3B1PP/R1BQNRK1 w - -',Black gains more space on the kingside where he is attacking and prepares for the forthcoming attack the next pawn break that black will want to get in is g4 since his most advanced pawn is on f4
65,3,12,1a4,b'r1bq1rk1/ppp1n1bp/3p1n2/2PPp1p1/PP2Pp2/2NN1P2/4B1PP/R1BQ1RK1 b - a3',Both sides are still gaining as much space as they can on their sectors of the boards
66,3,13,1Ba3,b'r1bq1rk1/ppp3bp/3p1nn1/2PPp1p1/PP2Pp2/B1NN1P2/4B1PP/R2Q1RK1 b - -',My bishop was not doing much on c1 and I wanted to be in a position to play b5 and have the ability to potentially make a recapture on c5 with something other than my knight so that he would still be free to drop back to f2 if needed
67,3,14,1b5,b'r1bq2k1/ppp2rbp/3p1nn1/1PPPp1p1/P3Pp2/B1NN1P2/4B1PP/R2Q1RK1 b - -',Still gaining space
68,3,15,1h5,b'r1bq2k1/ppp2rb1/3p1nn1/1PPPp1pp/P3Pp2/B1NN1P2/4B1PP/R2Q1RK1 w - h6',And black does likewise
69,3,16,1h3,b'r1bq2k1/ppp2rb1/3p1nn1/1PPPp1pp/P3Pp2/B1NN1P1P/4B1P1/R2Q1RK1 b - -',Black was ready to get in ...g4 so I put a stop to that
70,3,17,1c6,b'r1bq1bk1/ppp2r2/2Pp1nn1/1P1Pp1pp/P3Pp2/B1NN1P1P/4B1P1/R2Q1RK1 b - -',I probably was still going to play this however ...Bf8 encouraged me that it was the right thing to do
71,3,18,1Rg7,b'r1bq1bk1/ppp3r1/2Pp1nn1/1P1Pp1pp/P3Pp2/B1NN1P1P/4B1P1/R2Q1RK1 w - -',Black should play ...b6
72,3,19,1Nf2,b'r1bq1bk1/ppp3r1/2Pp1nn1/1P1Pp1pp/P3Pp2/B1N2P1P/4BNP1/R2Q1RK1 b - -',!? This was done so that it would be harder for black to get in ...g4 however I should have jumped on the chance to exchange on b7 where after black recaptures he must waste time brining his bishop back into play on the kingside and in the meantime white would look to bring a knight to the c6 square and possibly a rook to the c file and I think white has more than enough play on the queenside to distract black from his play on the kingside 
73,3,20,1Rb8,b'1rbq1bk1/ppp3r1/2Pp1nn1/1P1Pp1pp/P3Pp2/B1N2P1P/4BNP1/R2Q1RK1 w - -',?! Black still should have played ...b6 this just wastes times as the rook will belong on the a file
74,3,21,2Na2,b'1rbq1bk1/ppp3r1/2Pp1nn1/1P1Pp1pp/P3Pp2/B4P1P/N3BNP1/R2Q1RK1 b - -',?! I still should have exchanged on b7 and gone with the same plan of brining a knight to c6. By doing it in this move order I allow black to put a stop to my counter play on the queenside
75,3,22,2b6,b'1rbq1bk1/p1p3r1/1pPp1nn1/1P1Pp1pp/P3Pp2/B4P1P/N3BNP1/R2Q1RK1 w - -',Black finally wakes up and snuffs out most of whites queenside play. Now although white will probably have good chances in an endgame black now has a free hand on the kingside to attack since whites queenside play isn't dangerous enough to distract black from matters on the kingside
76,3,23,2a5,b'1rbq1bk1/p1p3r1/1pPp1nn1/PP1Pp1pp/4Pp2/B4P1P/N3BNP1/R2Q1RK1 b - -',I need to open files on the queenside and this is the only way to do it
77,3,24,2axb6,b'1rbq1bk1/p1p3r1/1PPp1n2/1P1Pp1pp/4Pp1n/B4P1P/N3BNP1/R2Q1RK1 b - -',? This will need to be played at some point if white plans to have any chances however I should have allowed my rook to see along the a file first. Now black wins the a file shutting out any chances white had since most of the game will now be played on the kingside where black is obviously much better. White has to reach an endgame now if there is any hope a queen exchange will be very helpful to white
78,3,25,Ra8,b'r1bq1bk1/2p3r1/1pPp1n2/1P1Pp1pp/4Pp1n/B1N2P1P/4BNP1/R2Q1RK1 w - -',Eugh without a queenside rook whites extra queenside space will be meaningless. The game is over on the queenside and now black can concentrate everything he has on the kingside though on the flip side white can also devote everything he has to the defence of the kingside 
79,3,26,2Kh2,b'r1bq1bk1/2p3r1/1pPp1n2/1P1Pp1pp/4Pp1n/B1N2P1P/4BNPK/R2Q1R2 b - -',I wasn't sure how to really improve my position and thought I might try and let my f1 rook defend better by moving to g1 or perhaps even coming to h1 in order to let my king escape to the centre/queenside. It may have been best however to have allowed the exchange of queenside rooks so that I only have one wing to worry about. But it's hard to make such a move when it simply admits that something has gone seriously wrong with whites plan
80,3,27,2g4,b'r1bq1bk1/2p3r1/1pPp1n2/1P1Pp2p/4Pppn/B1N2P1P/4BNPK/R2Q1R2 w - -',At last
81,3,28,2hxg4,b'r1bq1bk1/2p3r1/1pPp1n2/1P1Pp2p/4PpPn/B1N2P2/4BNPK/R2Q1R2 b - -',This as it turns out is actually a mistake it was correct to capture with the f pawn. It never occurred to me or my opponent either during the game or in the post game analysis session we had that capturing away from the centre would be incorrect however it turns out there are tactics based on ...Nxf3! However looking at it now it does seem like fxg4 ought to have preferred anyway
82,3,29,2Nxg4,b'r1bq1bk1/2p3r1/1pPp1n2/1P1Pp3/4PpNn/B1N2P2/4B1PK/R2Q1R2 b - -',Again this is the wrong recapture because of ...Nxf3
83,3,30,Qh4,b'r1b2bk1/2p3r1/1pPp2n1/1P1Pp3/4PpPq/B1N5/4BRP1/R2Q2K1 w - -',Naturally I was quite worried here as it is clear blacks in control
84,3,31,3Rf3,b'r1b2bk1/2p3r1/1pPp2n1/1P1Pp3/4PpPq/B1N2R2/4B1P1/R2Q2K1 b - -',I would have liked to bring my rook to h3 but I didn't notice that the bishop was about to be covering that square. But at the same time I was concerned about being killed on the h file incidentally it never occurred to me that my rook could come to f1 in the event of danger along the h file since once the queen moves the f2 square would act as an escape route for my king. So possibly I should have used this time to do something with my queenside pieces by either allowing the trade of rooks or reorganising the pieces with Ra2Nb1 ect allowing my other rook to act as a defender. The main problem for white is that with no active play in any sector of the board black has all the time in the world organise his pieces for a breakthrough on the kingside 
85,3,32,3Rf3,b'r1b2bk1/2p3r1/1pPp2n1/1P1Pp3/4Pp1q/B1N2R2/4B1P1/R2Q2K1 b - -',This was actually as a result of the touch move rule for whatever reason I didn't notice that the bishop was covering h3 and I grabbed my rook ready to play Rh3 but suddenly realised that it couldn't be played so I had to move the rook
86,3,33,Rxa3,b'5bk1/2p3r1/1pPp4/1P1Pp1q1/4P1b1/r1NQ1p2/5RP1/R4K2 w - -',This allows black to exchange into a winning endgame. I should also point out my opponent has been very low on time for the past few moves and as a result may have easily missed something decisive.
87,3,34,3Nd1,b'5bk1/2p3r1/1pPp4/1P1Pp3/4P1b1/R2Q1p2/5RP1/2qN1K2 b - -',Blocking the check and also protecting the rook 
88,3,35,Qxd1+,b'5bk1/2p3r1/1pPp4/1P1Pp3/4P1b1/R2Q4/6R1/3q1K2 w - -',?? Luckily for me my opponent had about 9 seconds left at this point and panicked taking with the first piece that came to hand but this exchanges into a clearly lost endgames it was essential for black to keep queens on. Correct was 40...Bxd1 41.Rxg7+ Bxg7 and by keeping the queens on the ending is almost certainly winning for black. Though still quite interesting 
89,3,36,Bxg7,b'6k1/2p3b1/1pPp4/1P1Pp3/4P3/R7/8/3b1K2 w - -',Now because of the weakness on c7 white wins easily
90,3,37,4c7,b'6k1/2P5/1R1p3b/3Pp3/b3P3/8/5K2/8 b - -',I've improved a lot since I played in this tournament last year and my rating was only 1000 or so as well. I might annotate a couple of other games from this tournament as well so look out for more. Hope you enjoyed this instructive though albeit lucky encounter between me and a strong opponent and although there were probably a couple of things both sides missed it was an over the board encounter and accurate calculation in complex positions can be quite difficult especially with the time factor as well
91,4,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',Hey all! This is the second game from this terrific league match. This time I hold the White pieces and very quickly offer an ill-conceived sacrifice. I try to cover my tracks by throwing more material at the problem in a desperate bid to expose the Black King before I run out of forces. Enjoy!
92,4,1,g6,b'rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq -',Very standard Anglo-Indian.
93,4,2,e4,b'rnbqkb1r/pppppp1p/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq e3',Now we're veering toward a standard King's Indian with 3...Bg7 4.d4 d6.
94,4,3,e5,b'rnbqk2r/ppppppbp/5np1/4P3/2P5/2N5/PP1P1PPP/R1BQKBNR b KQkq -',!? White avoids the classic King's Indian lines with this aggressive option. Black must accept the thorny pawn for now but the question remains whether White can hold onto it so far afield.
95,4,4,e6,b'rnbqk1nr/pppp1pbp/4p1p1/4P3/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq -',More common are 5...c6 or 5...d6. The text makes f6 a dangerous hole just to allow ...Ne7; it's probably better to develop the Knight to f5 via h6 instead.
96,4,5,Bg5,b'rnbqk2r/ppppnpbp/4p1p1/4P1B1/2PP4/2N2N2/PP3PPP/R2QKB1R b KQkq -',Taking advantage of the weakened dark squares.
97,4,6,h4,b'rnbq1rk1/ppp1npbp/3pp1p1/4P1B1/2PP3P/2N2N2/PP1Q1PP1/R3KB1R b KQ h3',?! This is where as White I decided to make a big unsound sacrifice but really the choice isn't made until next move. With correct play from here White should retain a solid excellent position though 9.O-O-O would have been smoother and much more comfortable. See my next note...
98,4,7,dxe5,b'rnbq1rk1/ppp1npbp/4p1p1/4p1B1/2PP3P/2N2N2/PP1Q1PP1/R3KB1R w KQ -',All right. Now there are two lines that I see that look good for White. The first is the simple one; 10.Bxe7 Qxe7 11.dxe5 and once White castles he should be in good shape though he'll still probably have a tough time holding the e-pawn. The other line is much sharper and rather unclear: 10.dxe5?!! Qxd2+ 11.Kxd2?! Nec6 (say) 12.Bf6 and White has far better development offset by his awkwardly-centralized King. White should be able to pick up the d-file soon because of Black's queenside lack of development and may be able to use his greater activity to transition into a strong endgame. While this isn't the way the game went I'd be very interested to see how that line would have played out!
99,4,8,1Nxe5,b'rnbq1rk1/ppp1npbp/4p1p1/4N1B1/2PP3P/2N5/PP1Q1PP1/R3KB1R b KQ -',? Honestly this is a mistake. The lines I gave above are simply better. The text loses a piece for a pawn in a wildly speculative attempt to break into the Black kingside.
100,4,9,hxg6,b'rnbq1rk1/ppp1n1b1/4ppp1/6B1/2PP3P/2N5/PP1Q1PP1/R3KB1R w KQ -',Taking the Bishop would have allowed White to open the h-file for his Rook.
101,4,10,Nc6,b'r1bq1rk1/ppp3b1/2n1ppp1/5n2/2PP3P/2NBB3/PP1Q1PP1/R3K2R w KQ -',Piling up on the d-pawn.
102,4,11,1g4,b'r1bq1rk1/ppp3b1/2n1ppp1/5n2/2PP2PP/2NBB3/PP1Q1P2/R3K2R b KQ g3',?! The d-pawn is pretty much indefensible so White goes on the offensive instead forcing Black to take with the f-Knight rather than the c-Knight.
103,4,12,1O-O-O,b'r1bq1rk1/ppp3b1/2n1ppp1/8/2Pn2PP/2NBB3/PP1Q1P2/2KR3R b - -',15.Bxg6 was a strong consideration but the Bishop seems likely to get trapped back there and might even give Black an excuse to free his own LSB (via a trade on f5). Instead White accepts the loss of a pawn to activate his other Rook and get his King to a somewhat safer spot.
104,4,13,1f5,b'r1bq1rk1/ppp3b1/2n1p1p1/5p2/2Pn2PP/2NBB3/PP1Q1P2/2KR3R w - -',Locking one White Bishop out while allowing the other one in--I think I like 15...e5 better (although considering how much trouble this pawn caused me down the road...)
105,4,14,Kf7,b'r1bq1r2/ppp2kb1/2n1p1p1/5p1P/2Pn2P1/2NBB3/PP1Q1P2/2KR3R w - -',16...Ne7 was definitely worth a look. The problem is that now after 17.hxg6+ Black really ought not to recapture with the King as the g-file can open any second and White has sacrificed material to get another Rook ready to occupy it.
106,4,15,Kxg6,b'r1bq1r2/ppp3b1/2n1p1k1/5p2/2Pn2P1/2NBB3/PP1Q1P2/2KR3R w - -',? This has got to be a mistake though even here I don't see a forced conclusion or even a decisive combination for White.
107,4,16,2Rh7,b'r1bq1r2/ppp2kbR/2n5/5p2/2Pn4/2NBB3/PP1Q1P2/2K3R1 b - -',Forcing Black to pull some pieces back to defend. Notice how strong White looks despite being a full piece behind. As long as White can remain the aggressor he has a chance to regain equilibrium with his activity advantage.
108,4,17,2Be2,b'r1bq2r1/ppp2kbR/2n5/5p2/2Pn4/2N1B3/PP1QBP2/2K3R1 b - -',I thought for a long time on this move. White's problems are the pawns on c4 and f5 preventing this Bishop from getting into the action. His other thorn is the nasty Nd4 ready to leap into action with a killer fork on f3 if given the chance and bottling up White's pieces with its mere presence. I'm loathe to exchange while a full piece behind this move is the best option I found for White--if Black leaves the Bishop alone White can renew his attack with a check on h5. If Black takes it the Knight is gone and the Queen will move to a much more useful location on e2. Essentially this is throwing another piece at the problem to hope it goes away but at least it's a relatively weak piece compared to Black's strong Knight.
109,4,18,2Nxe2+,b'r1bq2r1/ppp2kbR/2n5/5p2/2P5/2N1B3/PP1QnP2/2K3R1 w - -',This is a natural move and exchanging while ahead is generally good and Black certainly wants to avoid giving this Bishop a line to his King but I think this gives up too much. 21...Be6 or simple 21...Kf8 were both worth a look in my opinion.
110,4,19,Ne5,b'r1bq2r1/ppp2kbR/8/4np2/2P5/2N1B3/PP2QP2/2K3R1 w - -',? This feels like a perfectly reasonable rational move but in fact this inaccuracy tosses the game or at least lets White recover with advantage. I think the correct play was 22...Ne7 instead (or perhaps the more daring 22...Nd4?!). The critical factor is White's Bishop prepared to jump to either g5 or c5 at a moment's notice so that after 23.Qh5+ Black's only response must be 23...Ke6 whereupon White can pick up at least the Bishop at his leisure. Other King moves all lose instantly to the powerful White Bishop: 23...Kf6 or 23...Ke7 are met with 24.Bg5+ skewering through to win at least the Queen and 23...Kf8 fares no better as 24.Bc5+ forces Black to give up his Queen to prevent mate.
111,4,20,Kf8,b'r1bq1kr1/ppp3bR/8/4np1Q/2P5/2N1B3/PP3P2/2K3R1 w - -',?? As I mentioned above this is deadly; correct was 23...Ke6. The rest is just an elegant mating net.
112,4,21,Qd6,b'r1b2kr1/ppp3bR/3q4/2B1np1Q/2P5/2N5/PP3P2/2K3R1 w - -',Forced (24...Qe7 is certainly no better). Black soldiers on for a few more turns but defeat is now inevitable.
113,4,22,2Nd5+,b'r1b4Q/pp2k1r1/3p4/3Nnp2/2P5/8/PP3P2/2K3R1 b - -',1-0. It's mate in three (28...Kd7 29.Rxg7+ Nf7 30.Rxf7+ Kc6 31.Rc7#); Black sees it and throws in the towel after a hard-fought battle. Many thanks to mandinko for a great game!Comments are much appreciated on the game and/or the analysis. Thanks for reading!
114,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi everyone!

This is Round 4 against The Great One GM Cyrano.  At the moment he is 4th seeded on Gameknot with his rating north of 2600!  Well guys I lose this one but at least I make Afro do a little work for it albeit I did tend to have a recurrence of passivitis which I cannot afford when playing the elite.  So how did this game unravel.  Here is gameknot analysis as follows:- http://gameknot.com/analyze-board.pl?bd=17807983&fb=1&rnd=0.181263129796375"
115,5,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',1. ...... e6 - oh la la!  I decided to kick off with the French Defense.  I played that against lighttotheright (Ken) many moons ago but got my butt whipped.  However I decided it was time to resurrect my favourite riposte as black.
