,gid,aid,move,fen,annotation
16,1,4,Nxe5,b'r1bqk2r/2pp1ppp/p1n2n2/1pb1N3/4P3/1B6/PPPP1PPP/RNBQ1RK1 b kq -',"So taking advantage of the ""Fork Trick"" more often found in Open games I try to refute it outright.  A bit of hubris but Nosferatu used to lead legions that slew entire villages of Turks and lived in Orientalist splendor in old Hungary before living in his ruinous cave so I'm prone to old habits.  I learned later this is regarded only as a sideline to the more ""correct"" 7. a4 and 7. c3."
17,1,5,Qe7,b'r1b1k2r/2ppqppp/p4n2/1p2n3/3QP3/1B6/PPP2PPP/RNB2RK1 w kq -',"I learned later from my pet rodent made from steel and alkaline blood that this was the last ""book move"" and 9. ...d6 and 9. ...Nc6 are preferred.  I saw nothing wrong with this move; it covers e5 and prepares a ...c5 advance that can snare my bishop if I'm asleep."
18,1,6,1Bf4,b'r1b1k2r/2ppqppp/p4n2/1p2n3/3QPB2/1B6/PPP2PPP/RN3RK1 b kq -',I also considered the space-gaining 10. f4 though I didn't quite trust it fearing overextension of my center and collapse since my queenside pieces are resting on their laurels.  There's no reason not to however.  10. f4 is quite sound and the most testing gaining central space but I think Nosferatu was still leaping at turkish phantoms in my mind.
19,1,7,1d6,b'r1b1k2r/2p1qppp/p2p1n2/1p2n3/3QPB2/1B6/PPP2PPP/RN3RK1 w kq -',White's opening plan has pretty much been a wash which I suppose is why 7. Nxe5 is regarded as too optimistic.  Black has now equalized.
20,1,8,1Bd5,b'r1b1k2r/2p1qppp/p2p1n2/1p1Bn3/3QPB2/8/PPP2PPP/RN3RK1 b kq -',Anticipating ...c5.  Shepherding this bishop is proving to be a nuisance at any rate and I was happy to exchange it.
21,1,9,Nxd5,b'r1b1k2r/4qppp/p2p4/1ppnn3/4PB2/4Q3/PPP2PPP/RN3RK1 w kq -',If 12. ...Rb8 I probably would have played 13. Nd2 with the idea of Rad1 b3 and c4.
22,1,10,1a4,b'r3k2r/4qppp/p2p4/1ppPnb2/P4B2/4Q3/1PP2PPP/RN3RK1 b kq a3',Taking the tempo to attacking black's advanced queenside pawns since his king is still in the center.
23,1,11,1Na3,b'r4rk1/4qppp/3p4/1ppPnb2/5B2/N3Q3/1PP2PPP/R4RK1 b - -',Developing my last piece and eying b5 and well as a c4 support point if black plays ...b4 since black's knight is pinned against his queen for the time being.
24,1,12,1Bxe5,b'r4rk1/4q1pp/3p1p2/1ppPBb2/8/N3Q3/1PP2PPP/R4RK1 b - -',My main alternative was 17. c4 b4 18. Nb5 but I didn't quite like my knight being stuck there having no other square safe square to leap to and easy to pressure with moves like ...Bd7 and ...Rfb8.  I also didn't like 17. Nxb5 Bxc7 because I thought my b-pawn would also end up as a target.  I chose the text (besides the above considerations) because I didn't see my DSB doing very much especially after black shored up things with 16. ...f6.
25,1,13,1f4,b'r4rk1/4q1pp/3p4/1ppPpb2/5P2/N3Q3/1PP3PP/R4RK1 b - f3',Trying to generate some play against the same pinned e5 square.
26,1,14,e4,b'r4rk1/4q1pp/3p4/2pP1b2/1pN1pP2/4Q3/1PP3PP/R4RK1 w - -',Black does get a passed pawn through this move sequence but I figured I had to live with it to unbalance the position a wee bit.  On the upside it does stunt the enemy bishop's range along the b1-h7 diagonal and could potentially be a target for me to focus on. I do posees an f-pawn while black doesn't if I get a chance to advance it in the future.
27,1,15,Rfb8,b'rr4k1/4q1pp/3p4/2pP1b2/2N1pP2/2P1Q3/6PP/R4RK1 w - -',Black grabs the other open file while we stand off on the a-file neither one of us wishing to capitulate it.
28,1,16,2Na5,b'rr4k1/4q1pp/3p4/N1pP1b2/4pP2/2P1Q3/6PP/R4RK1 b - -',Heading to what I hope will be a nice spot for the knight to nest on c6.
29,1,17,Rxa1,b'1r2q1k1/6pp/2Np4/2pP1b2/4pP2/2P1Q3/6PP/r4RK1 w - -',Black swaps off one seige engine in order to free up its brother to infiltrate my second rank.
30,1,18,Rb2,b'4q1k1/6pp/2Np4/2pP1b2/4pP2/2P1Q3/1r4PP/R5K1 w - -',Of course my own parallel path with Ra1-a7 is now open to nag the enemy king with similar pressures.
31,1,19,2h3,b'4q1k1/6pp/2Np4/2pP1b2/4pP2/2P1Q2P/1r4P1/R5K1 b - -',But first; time out for luft.
32,1,20,2h5,b'4q1k1/6p1/2Np4/2pP1b1p/4pP2/2P1Q2P/1r4P1/R5K1 w - h6',Black creates his own high-ceiling version with ideas of a further ...h4 push to contest my weak dark-squares.
33,1,21,2Ra7,b'4q1k1/R5p1/2Np4/2pP1b1p/4pP2/2P1Q2P/1r4P1/6K1 b - -',The white rook working in tandem with the knight behind the scenes can harass black a little more effectively than black's rook with the bishop.  Black needs to continually monitor the e7 square.
34,1,22,2Bd7,b'4q1k1/R2b2p1/2Np4/2pP3p/4pP2/2P1Q2P/1r4P1/6K1 w - -',So black cuts off my rook's access.
35,1,23,2f5,b'4q1k1/R2b2p1/2Np4/2pP1P1p/4p3/2P1Q2P/1r4P1/6K1 b - -',! However the f-pawn is now allowed to spring to life and give my queen a route to the black kingside with ideas of my own mating threats.
36,1,24,2Kf2,b'4q1k1/R2b2p1/2Np4/2pP1P1p/4p3/2P1Q2P/5KP1/1r6 b - -',?! I was about to move 28. Kh2 but then to my horror I found a way for black to win my queen: 28. Kh2 Bxc6 29. dxc6 Qe5ch 30. Qg3 Rh1ch 31. Kxh8 Qxg3.  Here I stopped analyzing but the joke is on black (or perhaps Nosferatu who missed it) after all since after 32. c7 (remember this brave infantryman?) I can simply promote a queen as there is no move black can make to cover the c8 square.  Not seeing this I figured 28. Kf2 was forced.  After 28. Kh2 black has many more ways to go wrong than white.
37,1,25,2h4,b'4q1k1/R2b2p1/2Np4/2pP1P2/4p2p/2P1Q2P/5KP1/1r6 w - -',Covering any other hatch-escape by the white king via g3.
38,1,26,2Qg5,b'4q1k1/R2b2p1/2Np4/2pP1PQ1/4p2p/2P4P/5KP1/1r6 b - -',Now the black bishop is pinned by the mate threat on g7 and I have f6 in the works.
39,1,27,2e3+,b'4q1k1/R2b2p1/2Np4/2pP1PQ1/7p/2P1p2P/5KP1/1r6 w - -',! I saw that after 30. Qxe3?? Rf1ch wins for the second player.  Nothing to do but continue to draw my king out into the center as a blockade.  Luckily his other pieces the bishop & queen are too awkwardly placed to take advantage of this.
40,1,28,3Ke1,b'4q1k1/R2b2p1/2Np4/2pP1PQ1/7p/2P1p2P/1r4P1/4K3 b - -',Black's e-pawn is protected by the queen as well as passed so moving to f1 or d1 and facing ...e2ch is out of the question.
41,1,29,3f6,b'4qk2/R2b2p1/2Np1P2/2pP2Q1/7p/2P1p2P/1r4P1/4K3 b - -',Threatening mate and the black queen cannot leave the back-rank due to Ra8ch so:
42,1,30,3Rb1+,b'4qk2/R2b2p1/2Np1P2/2pP2Q1/7p/2P1p2P/6P1/1r2K3 w - -',Black resorts to his perpetual.  The King's only squares are literally e1 and e2.  Trying to escape via f3 or d3 leads to mate the former immediately on f2 the later through a long forcing sequence using the queen & rook.  I didn't analyze to mate but knew intuitively it'd lead to it or at least catastrophic material loss so a draw was agreed.  A nice positional bout of parry and thrust with the main gauche and rapier.
43,2,0,f5,b'rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq f6',Morphy disliking the positional QP game counters with a Dutch defense.
44,2,1,Bg5,b'rnbqkb1r/pppp2pp/4pn2/5pB1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq -',Harrwitz his skills honed by thousands of games at the Cafe de la Regence issues notice that he won't be pushed around.
45,2,2,b6,b'rnbq1rk1/p1ppb1pp/1p2pn2/5pB1/2PP4/2NBP3/PP3PPP/R2QK1NR w KQ -',Morphy wants his B on the long diagonal anticipating that Harrwitz will castle K-side.
46,2,3,O-O,b'rn1q1rk1/pbppb1pp/1p2pn2/5pB1/2PP4/2NBP3/PP2NPPP/R2Q1RK1 b - -',"You could argue a case of ""castling into it"" but Harrwitz wants to expand and attack on the Q-side."
47,2,4,Nxg3,b'rn3rk1/pbppq1pp/1p2p3/5p2/2PP4/2NBP1n1/PP3PPP/R2Q1RK1 w - -',Breaking up the Pawn barricade surrounding the King.
48,2,5,1f4,b'rn3rk1/pbp1q1pp/1p1pp3/5p2/2PP1P2/2NBP1P1/PP4P1/R2Q1RK1 b - f3',To prevent a Pawn-storming attack on the weakened K-side.
49,2,6,1gxf5,b'r4rk1/pbp1q1pp/1p1pp3/5P2/1nPP1P2/2NBP3/PP4P1/R2Q1RK1 b - -',Ridding himself of the doubled Pawn.
50,2,7,1Rae1,b'4rrk1/pbp1q1pp/1p1p4/5p2/1nPP1P2/2NBP3/PP1Q2P1/4RRK1 b - -',Both men shift the heavy artillery to the K-side.
51,2,8,1Qh4,b'4rrk1/pbp3pp/1p1p4/5p2/1nPP1P1q/2NBP3/PP1Q2P1/4RRK1 w - -',Morphy presses forward hoping to smash Harrwitz's defenses quickly.
52,2,9,1Qf2,b'5rk1/pbp3pp/1p1pr3/5p2/1nPP1P1q/2N1P3/PP3QP1/1B2RRK1 b - -',Trying to break the attack by exchanging off the Queens.
53,2,10,Rh6,b'5rk1/pbp3pp/1p1p3r/3P1p1q/1nP2P2/2N1P3/PP3QP1/1B2RRK1 w - -',"Doubling on the ""artificially"" open KR file with mating threats."
54,2,11,2Qf3,b'5rk1/pbp3pp/1p1p3r/3P1p1q/1nP2P2/2N1PQ2/PP4P1/1B2RRK1 b - -',Creating a flight square.
55,2,12,Nd7,b'5rk1/pbpn2pp/1p1p3r/3P1p2/1PP2P1q/P3PQ2/4N1P1/1B2RRK1 w - -',Trying to augment the attack by bringing the Knight into play.
56,2,13,2Kf2,b'5rk1/pbpn3p/1p1p2pr/3P1p2/1PP2P1q/P3PQN1/5KP1/1B2RR2 b - -',Looking to escape the danger zone.
57,2,14,Qf6,b'5rk1/pbp4p/1p1p1qpr/3P1p2/1PP2Pn1/P3PQN1/6P1/1B2R1KR w - -',With this retreat the attack is broken. Morphy will have to win in the end game.
58,2,15,2Qd1,b'5rk1/pbp4p/1p1p1qpn/3P1p2/1PP2P2/P3P1N1/6P1/1B1QR1K1 b - -',Morphy has a slight advantage with Harrwitz's KP backward and a flank majority on the K-wing.
59,2,16,3Nf1,b'5rk1/pbp4p/1p1p2p1/3P1p2/1PP2Pnq/P3P3/3Q2P1/1B2RNK1 b - -',Securely guarding the weak link.
60,2,17,3Qg2,b'4r1k1/pbp4p/1p1p1np1/1P1P1p2/2P2P2/P3P1Pq/6Q1/1B2RNK1 b - -',Eliminating the Queens and ensuring a drawn-out battle.
61,2,18,3axb5,b'4r1k1/1bp4p/1p1p1np1/1P1P1p2/2P2P2/4P1P1/6K1/1B2RN2 b - -',Locking the Q-side in place.
62,2,19,3Ra8,b'r5k1/1bp4p/1p1p1np1/1P1P1p2/2P2P2/4P1P1/6K1/1B2RN2 w - -',Morphy takes command of the only fully open file.
63,2,20,Ra3,b'6k1/1bp4p/1p1p1np1/1P1P1p2/2P2P2/r3P1P1/3N2K1/1B2R3 w - -',Inducing Harrwitz to jettison the backward KP in hopes of counterplay.
64,2,21,Kf7,b'8/1bp2k1p/1p1p2p1/1P1P4/2P2P2/2r2BP1/6K1/4R3 w - -',Cutting off the Rook's entry squares at K7 and K8.
65,2,22,Bf5,b'8/2p2k1p/1p1p2p1/1P1P1b2/2P1RP2/2r3P1/4B1K1/8 w - -',Finally activating this Bishop.
66,2,23,Kf6,b'8/2p5/1p1p1kp1/1P1P1b1p/2PR1P2/2r3P1/4BK2/8 w - -',Morphy is looking to utilize his wing majority on the KN and KR files.
67,2,24,4Ke1,b'8/2p5/1p1p1kp1/1P1P3p/2P2P2/2r3P1/2bRB3/4K3 b - -',Harrwitz's pieces are locked in a defensive crouch.
68,2,25,Kxf4,b'8/2p5/1p1p2p1/1P1P4/2P1bk1P/2r5/R3BK2/8 w - -',Morphy charges forward trying to constrict Harrwitz's pieces.
69,2,26,5Ra7,b'8/R1p5/1p1p2p1/1P1P4/2P1bk1P/2r5/4BK2/8 b - -',An overaggressive bid for freedom. Harrwitz's Rook was necessary for defense.
70,2,27,5Rh3,b'8/R1p5/1p1p2p1/1P1P4/2P1bk1P/7r/4BK2/8 w - -',Threatening to create a dangerous passed Pawn with ... RxP.
71,2,28,Ke3,b'8/2R5/1p1p2p1/1P1P4/2P1b2P/4k3/4B2r/4K3 w - -',Harrwitz resigns. If he doen't move the Bishop he loses the piece: if he moves the B out of danger R-R8 mates him.
72,3,0,Nxg6,b'r2qkbnr/pp3ppp/2np2N1/2p1p3/4P1P1/3P3P/PPPB1P2/RN1QKB1R b KQkq -',White doubles up black's pawns.
73,3,1,gxf5,b'2k1rb1r/pp2n1p1/1q1p4/2p1ppB1/3n2P1/PPNP3P/2P2PB1/R2QK2R w KQ -',Undoubled.
74,3,2,1Bxe7,b'2k1rb1r/pp2B1p1/1q1p4/2p1pp2/3n2P1/PPNP3P/2P2PB1/R2QK2R b KQ -',"The bishop/knight exchange relieves the knight's defense of d5 where white can push the black queen around a little and maybe bring some power down on the king's pawn fortress.
"
75,3,3,1axb4,b'2k1r2r/pp2b1p1/3p4/q2Npp2/1P1n2P1/3P3P/2P2PB1/R2QK2R b KQ -',Now the black pawn at a7 is defenseless.
76,3,4,2Ra8+,b'R1kqr2r/1p2b1p1/2np4/3Npp2/1P4P1/3P3P/2P2PB1/3QK2R b K -',The rook will keep black's knight pinned until black moves his king.  White is only up one pawn at this moment but it will be easier to trade rooks from here.  Every even exchange makes white's one pawn more valuable.  Finally black's queen is really boxed in as well.  Qd7 is blocked by Nb6+.  Black will have to spend several moves getting material off the back row--moves white will exploit taking pawns or setting up other costly trades.
77,3,5,Kd7,b'Rn1qr2r/1p1kb1p1/3p4/3NpP2/1P6/3P3P/2P2PB1/3QK2R w K -',NxB will be followed by BxPb7 or Qg4.  Qg4 sets up discovered check with Pf6 against whichever piece snapped up the knight.
78,3,6,2Nxe7,b'Rn1qr2r/1p1kN1p1/3p4/4pP2/1P6/3P3P/2P2PB1/3QK2R b K -',White is only ahead two points after the exchange.  QxN opens up Qg5.  White's undefended bishop could move to e4 to protect the undefended pawn.  Most scenarios look pretty good for white at this point.
79,4,0,O-O,b'rnbqk2r/ppp2p1p/3b1n2/3PN3/2B2ppP/8/PPPP2P1/RNBQ1RK1 b kq -',The jumping off point for the Rice Gambit.
80,4,1,1Bxf4,b'rnb1k2r/ppp1qp1p/8/3Pb3/2BP1BnP/2P3p1/PP4P1/RN1QR1K1 b kq -',This is where this game diverges from the previous one.
81,4,2,1Bxf4,b'rnb1k2r/ppp1qp1p/8/3P4/2BP1bnP/2P3p1/PP4P1/RN1QR1K1 w kq -',Never one to hoard material Marshall elects to sacrifice his Queen in return for a strong attacking position against Swiderski's exposed King.
82,4,3,1Qf3,b'rnb4r/ppp1kp1p/8/3P4/2BP1bnP/2P2Qp1/PP4P1/RN4K1 b - -',Swiderski hastens to bring his forces over to defend. Now once the QN moves the QR can defend the 1st rank.
83,4,4,f4,b'rnb4r/ppp1k2p/8/3P4/2BP1pnP/N1P1bQp1/PP4P1/R6K w - -',Marshall presses forward.
84,4,5,Bg4,b'rn5r/ppp1k2p/8/3P4/2BP1pbP/2P1bQp1/PPN2nP1/R5K1 w - -',Not only adding another piece to the attack against the King but also forcing the Queen away from the defense.
85,4,6,Nd7,b'r6r/pQ1nk2p/3p4/8/2BP1pbP/2P1b1p1/PPN2nP1/R5K1 w - -',Now Marshall's connected Rooks can be activated.
86,4,7,2Nxe3,b'r6r/pQ1nk2p/3p4/8/2BP1pbP/2P1N1p1/PP3nP1/R5K1 b - -',Removing a piece from the attack.
87,4,8,Rab8,b'1r5r/pQ1nk2p/3p4/8/2BP2bP/2P1p1p1/PP3nP1/4R1K1 w - -',Threat...
88,4,9,2Rxe3+,b'1r5r/pQ1nk2p/3p4/8/2BP2bP/2P1R1p1/PP3nP1/6K1 b - -',...and counter. The tactics are getting complex!
89,4,10,Rf8,b'3k1r2/p2n3p/3p4/3Q4/2BP2bP/2P3R1/Pr3nP1/6K1 w - -',Marshall offers Swiderski a chance to win two pieces for a Rook...
90,4,11,3Qxg4,b'5r2/p1kn3p/3p4/8/2BP2QP/2P5/Pr4P1/6K1 b - -',...and Swiderski accepts.
91,4,12,3Rff2,b'8/p1kn3p/3p4/8/2BP2QP/2P5/Pr3rP1/6K1 w - -',Swiderski's minor exchange and extra Pawns are countered by Marshall's mobile connected Rooks. The endgame will be difficult for both sides.
92,4,13,3Qg7,b'8/p1kn2Q1/3p4/3B4/3P3P/2P5/Prr3P1/6K1 b - -',Swiderski now has a clear edge with two connected passed Pawns on the K-side.
93,4,14,Kb8,b'1k6/p3Q3/1n1p4/7P/3P2B1/2r5/Pr4PK/8 w - -',Swiderski systematically drives Marshall's King away from the theater of action.
94,4,15,4h6,b'8/pk6/1n1Q3P/8/3P2B1/2r5/Pr4PK/8 b - -',Now the passed Pawn becomes the final weapon Swiderski needs for victory.
95,4,16,4h7,b'8/p5QP/1r6/k7/2rP4/8/P5PK/8 b - -',The Pawn cannot be stopped.
96,4,17,5a4,b'3Q4/8/pr6/k7/P2P4/8/6PK/8 b - a3',Marshall resigns as the Rook falls.
97,5,0,1a3,b'r3k1nr/ppp2ppp/2n1b3/8/8/P2BP3/1P1NNPPP/R4RK1 b kq -',"Computer analysis claims this was a mistake.  Black's preferred response was to castle queen side.  Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Rad1 Rb3 17. Rd2 Re8 18. Rfd1 Ne5 leaving black up two points.
"
98,5,1,1Nf6,b'r3k2r/ppp2ppp/2n1bn2/8/8/P2BP3/1P1NNPPP/R4RK1 w kq -',"Computer analysis claims Nf6 Mistake: -0.14 » … Nf6 12. Nf3 O-O-O 13. Ned4 Nxd4 14. Nxd4 Bd5 15. Rfd1 Rhe8 16. Rac1 Kb8 17. b4 Be4 18. a4 Bxd3 19. Rxd3 Re5
Best: +2.55 » … O-O-O 12. Nf4 g5 13. Nxe6 fxe6 14. Ne4 Rxd3 15. Nxg5 Nf6 16. Nxe6 Rd6 17. Nc5 Rd2 18. b3 Rhd8 19. f4 Rc2 20. Rac1

""Best"" leaves black up one point.
"
99,5,2,1Nf4,b'2kr3r/ppp2ppp/2n1bn2/8/5N2/P2BP3/1P1N1PPP/2R2RK1 b - -',"The only thing protecting the white bishop is the white knight.  Threaten the knight and white will now have to decide which piece to sacrifice.

Computer analysis claimed this was a mistake but it is what I would have done."
100,5,3,1g5,b'2kr3r/ppp2p1p/2n1bn2/6p1/5N2/P2BP3/1P1N1PPP/2R2RK1 w - g6',Computer analysis claimed this move was a mistake preferring Ne5.
101,5,4,1Rxc6,b'2kr3r/ppp2p1p/2R1bn2/6p1/5N2/P2BP3/1P1N1PPP/5RK1 b - -',This seems like a desperate move.  Hey knight for rook?  Any day.  White gets to save the bishop and d2 Knight however.
102,5,5,Rxd2,b'1k5r/p1p2p1p/B1p1Nn2/6p1/8/P3P3/1P1r1PPP/5RK1 w - -',"This knight has the advantage of threatening white's b pawn whereas taking the other knight would split my pawns up and not yield as big an advantage.
"
103,5,6,1Nxf7,b'1k5r/p1p2N1p/B1p2n2/8/8/P3P3/1r3PPP/5RK1 b - -',White molests the black pawns which were easy pickings.
104,5,7,1Re8,b'1k2r3/p1p2N1p/B1p2n2/8/8/P3P3/1r3PPP/5RK1 w - -',Why not Rf8 to threaten the white knight?  The knight can't move to d6 because of the c7 pawn.  Re8 is a much more open file.  And this rook really needs to come out to play.
105,5,8,Rb6,b'1k2r3/p1p2N1p/Brp2n2/8/8/P3P2P/5PP1/5RK1 w - -',Time for the white bishop to move.  Black wants to be able to advance the a pawn.
106,5,9,Rb3,b'1k2r3/p1p2N1p/2p2n2/8/8/Pr1BP2P/5PP1/5RK1 w - -',Ha!  White's idle threat against the h pawn costs white it's a pawn.
107,5,10,2Rb1,b'1k2r3/p1p2N1p/2p2n2/8/8/Pr1BP2P/5PP1/1R4K1 b - -',Trade?  You bet!
108,5,11,Ne4,b'1k6/p1p1r3/7p/2p5/4n3/P3PN1P/5PP1/1B3K2 w - -',"White is protected from a king bishop fork (Nd7) by his knight.  But the protection vanishes with Ke2-Nc3+.
"
109,5,12,2Ke2,b'1k6/p1p1r3/7p/2p5/4n3/P3PN1P/4KPP1/1B6 b - -',Computer analysis calls this a blunder suggesting Bd3 instead.
110,5,13,2Nc3+,b'1k6/p1p1r3/7p/2p5/8/P1n1PN1P/4KPP1/1B6 w - -',White resigns.  A knight and five pawns against black's knight rook and four tattered pawns is too much.
111,6,0,c3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq -',?! This opening (the Ponziani for those who care) is dubious because White is trying to build a big center but neglecting to develop the necessary pieces to support it. Nf3 is far more common and Nc3 f4 d4 and even c4 or g3 are better as well. 
112,6,1,b6,b'rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq -',"?! Interesting. The queenside fianchetto (that is playing …b6 followed by …Bb7) is fine in a vacuum but it doesn't usually mix well with …e5. 
Also White's last move was begging to be embarrassed with …Nf6 which is basically a ""free"" move. You have to be on the lookout for those kinds of tempo-gaining moves in the opening!"
113,6,2,Nf3,b'rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq -',This move is fine but what about d4? That was the point of 2. c3 no?
114,6,3,Bb7,b'rn1qkbnr/pbpp1ppp/1p6/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq -',I like how you attack White's pawn instead of stopping to defend your own – both are good plans but your move shows ambition and commitment to your own plans.
115,6,4,Qf6,b'rn2kbnr/pbpp1ppp/1p3q2/4p3/4P3/2PP1N2/PP3PPP/RNBQKB1R w KQkq -',?! Are we sure the Queen wants to be here? Why not develop the minor pieces first and then see where the best place for the Queen is? (…Nc6)
116,6,5,Be2,b'rn2kbnr/pbpp1ppp/1p3q2/4p3/4P3/2PP1N2/PP2BPPP/RNBQK2R b KQkq -',White should consider g3 and Bg2 although that is a bit slow.
117,6,6,d6,b'rn2kbnr/pbp2ppp/1p1p1q2/4p3/4P3/2PP1N2/PP2BPPP/RNBQK2R w KQkq -',"? There is no need to move this pawn at all. Develop your pieces!!!! 
Also this pawn may well want to move to d5 some time down the line. (In fact it does do that at move 13.) That makes …d6 a wasted move unless you had some important need for it to go to d6 first (you don't). On top of that now the DSB (dark-squared Bishop) is locked in."
118,6,7,Bg5,b'rn2kbnr/pbp2ppp/1p1p1q2/4p1B1/4P3/2PP1N2/PP2BPPP/RN1QK2R b KQkq -',! Developing with a gain of time on your exposed Queen.
119,6,8,Qd2,b'rn2kbnr/pbp2ppp/1p1p2q1/4p1B1/4P3/2PP1N2/PP1QBPPP/RN2K2R b KQkq -',? The Knight belongs here. White wants to trap your Queen which is wishful thinking.
120,6,9,h6,b'rn2kbnr/pbp2pp1/1p1p2qp/4p1B1/4P3/2PP1N2/PP1QBPPP/RN2K2R w KQkq -',! Good! Boot that Bishop!
121,6,10,Nh4,b'rn2kbnr/pbp2pp1/1p1p2qp/4p1B1/4P2N/2PP4/PP1QBPPP/RN2K2R b KQkq -',?? Oops. White made an understandable but still awful blunder here.
122,6,11,Qxg5,b'rn2kbnr/pbp2pp1/1p1p3p/4p1q1/4P2N/2PP4/PP1QBPPP/RN2K2R w KQkq -',! Good you saw it!
123,6,12,1Nf5,b'rn2kbnr/pbp2pp1/1p1p4/4pNp1/4P3/2PP4/PP2BPPP/RN2K2R b KQkq -',"Alright at this point Black is up a piece. White really doesn't have any compensation. This should be enough to win no problem – if I were writing for experts and felt lazy I'd write  ""the rest is a matter of technique."" Of course having a won game is not the same thing as winning it – let's see how you go about doing that."
124,6,13,1Nc6,b'r3kbnr/pbp2pp1/1pnp4/4pNp1/4P3/2PP4/PP2BPPP/RN2K2R w KQkq -',Good start. Black needs to develop pieces.
125,6,14,g6,b'r3kbnr/pbp2p2/1pnp2p1/4pNp1/4P3/2PP4/PP1NBPPP/R3K2R w KQkq -',!? I like how you kick this Knight out so that you can finish development. That's high-level planning.
126,6,15,1a4,b'r3kb1r/pbp2p2/1pnp1np1/4p1p1/P3P3/2PP2N1/1P1NBPPP/R3K2R b KQkq a3',? What is the point of this? For the next few moves White just marks time with aggressive-looking moves and wait for you to make a mistake.
