,gid,aid,move,fen,annotation
95,3,8,1Bf2,b'r3kb1r/ppp2ppp/1nn1p3/4P3/2PP3q/P1N2P2/1P3B1P/R2QKB1R b KQkq -',"other moves are bad
12. Kd2  o-o-o
12. Ke2  Nc4"
96,3,9,1Qf4,b'r3kb1r/ppp2ppp/1nn1p3/4P3/2PP1q2/P1N2P2/1P3B1P/R2QKB1R w KQkq -',"As you can see too many choices i had  and its not easy to decide where the queen should go.  But i have to make a move any way
Even white's position is ok but he should work hard to find the best move .
I was tring hard to find what should white do here  i think white should try to exchange queens in some way as black queen is annoying white .
i had now some analysis for this position  i will not write it cuz its too many but its strange :
My queen is out early and looks  alone but its very strong

"
97,3,10,1Nb5,b'r3kb1r/ppp2ppp/1nn1p3/1N2P3/2PP1q2/P4P2/1P3B1P/R2QKB1R b KQkq -',"so kevin played  13. Nb5 ?
i think he is waisting his time with this move  and clearly he got    NO PLAN .
He should try some thing else 
13.Qc1
i even think   13.Ne2 is not bad as 13.Nb5

13.Ne2  Qf3   14.Ng3   and Bg2  or 14.Rg1  0-0-0   15.Bg2 with good compensation for the pawn .
With the move in the game  there is no threat nor devolopment  and not even defending the pawn .

u can notice the weekneses white should keep an eye on them (  c4  d4  f3  and the king )
"
98,3,11,1O-O-O,b'2kr1b1r/ppp2ppp/1nn1p3/1N2P3/2PP1q2/P4P2/1P3B1P/R2QKB1R w KQ -',"of course !!
Just push the pawn a6
and get the delecios d pawn
Also  Ne5 is threatened after a6
"
99,3,12,1Bg3,b'2kr1b1r/ppp2ppp/1nn1p3/1N2P3/2PP1q2/P4PB1/1P5P/R2QKB1R b KQ -',"there are other moves like
14.Qc1 ( nice variation )
 14....Qf3  15.Rg1  Qe4   16. Be2  Rd4   17.Nd4  Nd4  18. Bd4  Qd4  19.kf1  Qe5  with knight and three paws for the rook  good enough  but still needs alot to win .
14.Rg1  Ne5 ! (white can't take on a7 cuz of Kb8 threatneing both a7 knight and Nf3 )  15.Be2 a6   or 15....   Nc6
14.Be2  a6    15.Nc3  Nd4

But any way 14.Bg3 is ok 
"
100,3,13,1Qe3+,b'2kr1b1r/ppp2ppp/1nn1p3/1N2P3/2PP4/P3qPB1/1P5P/R2QKB1R w KQ -',"This is a very critical moment in the game also the same old question  : where to go with the queen ?

if  14....  Qg5  then  15.f4 !   and no more threats from my qeen and even the queen will be in bad squares.

if 14... Qh6  15.Qc1  Qc1   16.Rc1  Nd4   17.Nd4  Rd4  just better ending ( pawn more ) but two beshops with my openent .

so i prefer to annoy my openent more with my lonely qeen

"
101,3,14,1Be2,b'2kr1b1r/ppp2ppp/1nn1p3/1N2P3/2PP4/P3qPB1/1P2B2P/R2QK2R b KQ -',15.Qe2  Nc4   
102,3,15,1a6,b'2kr1b1r/1pp2ppp/pnn1p3/1N2P3/2PP4/P3qPB1/1P2B2P/R2QK2R w KQ -',ok  time for the d4 pawn
103,3,16,1Bf2,b'2kr1b1r/1pp2ppp/pnn1p3/1N2P3/2PP4/P3qP2/1P2BB1P/R2QK2R b KQ -',nice move .....  but cant defend the pawn!!
104,3,17,Nxd4,b'2kr1b1r/1pp2ppp/pn2p2q/4P3/2Pn4/P1N2P2/1P2BB1P/R2QK2R w KQ -',"surprise !!!
there a check by the queen on h4 "
105,3,18,Qh4+,b'2kr1b1r/1pp2ppp/pn2p3/4P3/2PB3q/P1N2P2/1P2B2P/R2QK2R w KQ -',"cant go back with the bishop cuz queen is pinned !!
but the thing i did not noticed that 19.Bf2 is threatening my queen .
but  thanks god i take 19.Rd1   with check .

Is it better to go back with the bishop...giving the queen  for rook and bishop and a pawn less ........maybe ?!

"
106,3,19,Rxd4,b'2k2b1r/1pp2ppp/pn2p3/4P3/2Pr3q/P1N2P2/1P2B2P/R2Q1K1R w - -',"sure ...
Is it only a pawn ?.....after all this struggle !!!!!!!!!!!!!!
not really white position is bad"
107,3,20,2Kg1,b'2k2b1r/1pp2ppp/pn2p3/4P3/2Pr4/P1N2P1q/1P2B2P/R3Q1KR b - -',"ok this is the worst move in the game  :(
and i'm really sad for that !
21.kf2   is better 
21....   Nc4"
108,3,21,2Bc5,b'2k4r/1pp2ppp/pn2p3/2b1P3/2Pr4/P1N2P1q/1P2B2P/R3Q1KR w - -',"it's over
very nice game  iam proud of it 
my openent is a strong player and u cant sleep amoment with him .
"
109,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',I first saw this game on www.chessgames.com as it was game of the day sometime back and took a liking to it as I was studying the Guico Piano at the time.1.e4 The most common opening move and in my opinion the best as I have stated in most of the game that I have annotated.. However it's stats are falling because the surge of the sicilian monster!
110,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',Siezes space in the centre like white has done.
111,4,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Attacks the e5 pawn a pretty standard move.
112,4,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Defends it. Also standard!
113,4,4,Bc4,b'r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',"The Italian game. An old opening that is now thought to be rather dull and boring. Black now has two main options here 3....Bc5 the Giuoco Piano or 3... Nf6 The Two Knight's Defence. The Italian game can evolve into the romantic Evans Gambit if 3...Bc5 then 4. b4!?(This is a very nice gambit which I have a few annotated games of ""Naval Intelligence"" a very nice little game!.) "
114,4,5,Bc5,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',The Guicco Piano. This is less agressive than the Two Knight's defence. Tartakower now has the chance to play my fave as I have already mentioned the Evan's Gambit 4.b4!?
