,gid,aid,move,fen,annotation
14,0,14,1c5,b'r3k2r/pp1qnpp1/1n2p2p/2ppPP1P/3P2P1/2PQ2N1/P1P5/R1B2RK1 w kq -',At last Black plays this freeing move but it's too little too late.
15,0,15,1g5,b'r3k2r/pp1qn1p1/1n2p2p/2ppP1PP/3P4/2PQ2N1/P1P5/R1B2RK1 b kq -',White aims either to swap pawns here and thus develop the bishop to a good square or further advance to pawn to secure an outpost on f7 for his rook.  I now had 57 minutes to my opponent's 34.
16,0,16,1O-O-O,b'2kr3r/pp1qn1p1/1n2p2p/2ppP1PP/3P4/2PQ2N1/P1P5/R1B2RK1 w - -',? Black relinquishes control of f7 and never recovers.  Better was ...cxd4 or ...Nc6.
17,0,17,1Rf7,b'2kr3r/pp1qnRp1/1n2p2p/2ppP1PP/3P4/2PQ2N1/P1P5/R1B3K1 b - -',!  White pins the N against the Q and by threatening to capture on g7 ties Black up in knots trying to defend it.
18,0,18,1Rdg8,b'2k3rr/pp1qnRp1/1n2p2p/2ppP1PP/3P4/2PQ2N1/P1P5/R1B3K1 w - -',?! Look at Black's pitiful rooks stuck in the corner.  I thought ...Rhg8 was better aesthetically at least though White could have responded with 19. Qh7.  Perhaps 18...c4 to push the Q off that diagonal before moving the rook to defend g7 would have been better also fixing White's weaknesses on c3 and c2 to enable a swift counter-attack with an appropriately timed ...Qa4
19,0,19,1Ba3,b'2k3rr/pp1qnRp1/1n2p2p/2ppP1PP/3P4/B1PQ2N1/P1P5/R5K1 b - -',It was finally time to do something with this bishop which was preventing my rooks from coordinating with each other.  Black wasn't about to oblige me by swapping on g5 so I decided to go the other way attacking c5 and skewering it to the N on e7.  Now 19...c4 20 Rxe7 cxd3 21. Rxd7 Kxd7 might have been interesting though 20. Qf3 would have been sounder.
20,0,20,1Qe8,b'2k1q1rr/pp2nRp1/1n2p2p/2ppP1PP/3P4/B1PQ2N1/P1P5/R5K1 w - -',Black releases the pin and tries to shoo the annoying rook away.
21,0,21,2g6,b'2k1q1rr/pp2nRp1/1n2p1Pp/2ppP2P/3P4/B1PQ2N1/P1P5/R5K1 b - -',! White improves his stranglehold.  It's not clear though how White is going to convert pressure into victory.  That N on g3 is immobilised by the pawn structure.  In the post-mortem in a similar position we looked at improving its position with Nh1-f2-g4.  However I have recent experience of similar complacent knight manoeuvres and getting punished for them.
22,0,22,2Nd7,b'2k1q1rr/pp1nnRp1/4p1Pp/2ppP2P/3P4/B1PQ2N1/P1P5/R5K1 w - -',This knight retreat defends c5 but it suggests another line of attack for White.
23,0,23,2Rb1,b'2k1q1rr/pp1nnRp1/4p1Pp/2ppP2P/3P4/B1PQ2N1/P1P5/1R4K1 b - -',!  No need to double rooks on the f-file.  Take aim directly at the King!  It was about time that I occupied this half-open file which had been unattended since move 8.
24,0,24,2Nc6,b'2k1q1rr/pp1n1Rp1/2n1p1Pp/2ppP2P/3P4/B1PQ2N1/P1P5/1R4K1 w - -',...c4 was urgently required to prevent White's next.  The attack on White's Q would have given Black time then to move the knight safely.
25,0,25,2Qb5,b'2k1q1rr/pp1n1Rp1/2n1p1Pp/1QppP2P/3P4/B1P3N1/P1P5/1R4K1 b - -',Now White has a serious direct attack going on Black's king.
26,0,26,2Nd8,b'2knq1rr/pp1n1Rp1/4p1Pp/1QppP2P/3P4/B1P3N1/P1P5/1R4K1 w - -',"I hadn't ""seen"" this but in fact it isn't much use.  While it appears to simultaneously defend b7 and attack the Rf7 it can't actually do both.  White can ignore the attack on the rook because of the mating attack on b7"
27,0,27,Kb8,b'1k1nq1rr/pp3Rp1/4p1Pp/2QpP2P/3P4/2P3N1/P1P5/1R4K1 w - -',?  The final error.  24...Nc6 would have lasted longer.
28,0,28,2Qc8#,b'k1Qnq1rr/pp3Rp1/4p1Pp/3pP2P/3P4/2P3N1/P1P5/1R4K1 b - -',Very satisfying :-)
29,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',This is a game where white delivers a brutal kingside attack and I made a serious blunder
30,1,1,Bg5,b'rnbqkb1r/pppppppp/5n2/6B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq -',White goes for the Trompovsky attack
31,1,2,Ne4,b'rnbqkb1r/pppppppp/8/6B1/3Pn3/8/PPP1PPPP/RN1QKBNR w KQkq -',Attacking the bishop and gaining space in the center
32,1,3,Nxg5,b'rnbqkb1r/pppppppp/8/6n1/3P4/5N2/PPP1PPPP/RN1QKB1R w KQkq -',Bishops are usually stronger than knights in the endgame.
33,1,4,e5,b'rnbqkb1r/pppp1ppp/8/4p1N1/3P4/8/PPP1PPPP/RN1QKB1R w KQkq e6',White obviously cannot take the pawn or he loses the knight
34,1,5,d5,b'rnbqkb1r/ppp2ppp/8/3pp3/3PN3/8/PPP1PPPP/RN1QKB1R w KQkq d6',d5 builds a strong center and attacks whites centralized knight
35,1,6,exd4,b'rnbqkb1r/ppp2ppp/8/3p4/3p4/6N1/PPP1PPPP/RN1QKB1R w KQkq -',bringing his Queen out for an early attack
36,1,7,Bc5,b'r1bqk2r/ppp2ppp/2n5/2bp4/8/6N1/PPP1PPPP/RN1QKB1R w KQkq -',attacking the f2 square while preparing for castling
37,1,8,1Nc3,b'r1bq1rk1/ppp2ppp/2n5/2bp4/8/2N1P1N1/PPP2PPP/R2QKB1R b KQ -',Hes attacking my pawn on d5 twice and its only defended once so i defend it with my bishop
38,1,9,1Bb5,b'r2q1rk1/ppp2ppp/2n1b3/1Bbp4/8/2N1P1N1/PPP2PPP/R2QK2R b KQ -',Hes threatening to double up my pawns but I ignore this and attack his knight
39,1,10,Nxd4,b'r2q1rk1/ppp2ppp/4b3/1Bb5/3n4/2N3N1/PPP2PPP/R2QK2R w KQ -',I take the pawn with the threatened knight and attack his bishop on b5
40,1,11,1O-O,b'r2q1rk1/ppp2ppp/4b3/1Bb5/3n4/2N3N1/PPP2PPP/R2Q1RK1 b - -',13...Nxb5 would be a mistake because of 14.QxQ RxQ then depending on which rook he could take my c or a pawn. To prevent this I move c6
41,1,12,1Bd3,b'r2q1rk1/pp3ppp/2p1b3/2b5/3n4/2NB2N1/PPP2PPP/R2Q1RK1 b - -',with an eye towards h7 good retreating square
42,1,13,1h6,b'r2q1rk1/pp3pp1/2p1b2p/2b5/3n4/2NB2N1/PPP2PPP/R2Q1RK1 w - -',I move the pawn to avoid capture after 15.Ne4 16.Ng6
43,1,14,1Qh5,b'r2q1rk1/pp3pp1/2p1b2p/2b4Q/3n4/2NB2N1/PPP2PPP/R4RK1 b - -',White develops his queen and attacks by c5 bishop.  Retreat or defend?  For the sake of my pawn structure I retreat to Bb6
44,1,15,1Nce4,b'r2q1rk1/pp3pp1/1bp1b2p/7Q/3nN3/3B2N1/PPP2PPP/R4RK1 b - -',White is going for the juglar with 17.Ng4 if 17...hxN then 18.Qh7 mate
45,1,16,1Bd7,b'r2q1rk1/pp1b1pp1/1bp4p/7Q/3nN3/3B2N1/PPP2PPP/R4RK1 w - -',Retreating my bishop in anticipation of his move 17.Ng4
46,1,17,1c3,b'r2q1rk1/pp1b1pp1/1bp4p/7Q/3nN3/2PB2N1/PP3PPP/R4RK1 b - -',Here he attacks my centralized knight and leaves his bishop undefended.
47,1,18,1Ne6,b'r2q1rk1/pp1b1pp1/1bp1n2p/7Q/4N3/2PB2N1/PP3PPP/R4RK1 w - -',a good square for my knight because it exposes an attack on the f2 square and prevents Ng5.
48,1,19,1Nf5,b'r2q1rk1/pp1b1pp1/1bp1n2p/5N1Q/4N3/2PB4/PP3PPP/R4RK1 b - -',Hes going for mate I'll stop it at the cost of ruining my kingside
49,1,20,1g6,b'r2q1rk1/pp1b1p2/1bp1n1pp/5N1Q/4N3/2PB4/PP3PPP/R4RK1 w - -',He'll probably take the pawn 19.Qxp pxN 20.Ng6
50,1,21,1Qxh6,b'r2q1rk1/pp1b1p2/1bp1n1pQ/5N2/4N3/2PB4/PP3PPP/R4RK1 b - -',This was my fatal blunder as black is easily able to checkmate me.  19. gxf5 leads to Nd6 but white has a move which i completely overlooked.
51,1,22,1gxf5,b'r2q1rk1/pp1b1p2/1bp1n2Q/5p2/4N3/2PB4/PP3PPP/R4RK1 w - -',The beginning of my demise.
52,1,23,2Nf6+,b'r2q1rk1/pp1b1p2/1bp1nN1Q/5p2/8/2PB4/PP3PPP/R4RK1 b - -',Now I cannot stop mate without losing my Queen so I resigned here.
53,2,0,c4,b'rnbqkbnr/pp2pppp/8/3p4/2PP4/8/PP3PPP/RNBQKBNR b KQkq c3',it has been a very long time since I have had to face the panov attack. I predict that I will have no trouble in this game as I am very skilled in handling the panov
54,2,1,Be7,b'rnbqk2r/pp2bppp/4pn2/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',the position has a similar style and feel as in the Queens gambit declined. 
55,2,2,exd5,b'rnbqk2r/pp2bppp/5n2/3p4/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq -',this is a slight edge to black because he has a lead in development
56,2,3,O-O,b'r1b2rk1/pp2bppp/1qn2n2/1B1pN3/Q2P4/2N5/PP3PPP/R1B1K2R w KQ -',a very dynamic defence that leads to very active play for black. This is the beginning of a defensive tactic where black gives up both rooks for very active piece play which results in a won game by move 20. 
57,2,4,bxc6,b'r1b2rk1/p3bppp/1qp2n2/1B1p4/Q2P4/2N5/PP3PPP/R1B1K2R w KQ -',black is a bit awkward but I have calculated well and can see that I will be completely fine when when the dust settles.
58,2,5,Ba6,b'r4rk1/p3bppp/bqB2n2/3p4/Q2P4/2N5/PP3PPP/R1B1K2R w KQ -',in exchange for the rook I gain superior piece play and attacking chances
59,2,6,Rxa8,b'r5k1/p3bppp/bq3n2/3p4/Q2P4/2N5/PP3PPP/R1B1K2R w KQ -',the resulting position after the exchange is that black is better because he has a major lead in development and piece mobility
60,2,7,1f3,b'r5k1/p3bppp/bq3n2/3p4/Q2P4/2N2P2/PP4PP/R1B1K2R b KQ -',preventing ...Ne4
61,2,8,1Rc8,b'2r3k1/p3bppp/bq3n2/3p4/Q2P4/2N2P2/PP4PP/R1B1K2R w KQ -',with the idea to play Rc4 with a massive edge
62,2,9,Bd6,b'2r3k1/p4ppp/bq1b1n2/3p4/3P4/2N2P2/PP4PP/R1BQK2R w KQ -',increases the influence of the bishop and denying white an good developing square on f4
63,2,10,1Qd2,b'2r3k1/p4ppp/bq1b1n2/3p4/3P4/2N2P2/PP1Q2PP/R1B1K2R b KQ -',an awkward move that will make white's position worse
64,2,11,1Rc4,b'6k1/p4ppp/bq1b1n2/3p4/2rP4/2N2P2/PP1Q2PP/R1B1K2R w KQ -',taking advantage of the awkwardly placed queen
65,2,12,Be5,b'6k1/p4ppp/bq3n2/3pb3/3r4/2N1BP2/PP3QPP/R3K2R w KQ -',Black gives up his second rook but the trade is good for black because the bishop pair will rule the board
66,2,13,Be3,b'6k1/p4ppp/bq3n2/3p4/8/2N1bP2/PPQ3PP/R3K2R w KQ -',preventing white from castling queen side which keeps the rooks out of the game. 
67,2,14,Nd7,b'6k1/p2n1ppp/bq6/3p2b1/8/5PP1/PPQ4P/R2NK2R w KQ -',preparing an escape avenue for the bishop
68,2,15,Be7,b'6k1/p2nbppp/bq6/3p4/5P2/6P1/PPQ4P/R2NK2R w KQ -',The bishop is well positioned to join in the king hunt that is about to begin in haste
69,2,16,2Kd2,b'6k1/p2nbppp/bq6/3p4/5P2/6P1/PPQK3P/R2N3R b - -',attempting to activate the rook
70,2,17,d3,b'6k1/p2nbppp/bq6/8/5P2/3p2P1/PPQ4P/R1KN3R w - -',I love these pawn moves because they feel like daggers being twisted in the heart
71,2,18,Bc4,b'6k1/p4ppp/8/8/P1b1qP2/2P1b1PP/7Q/R2K3R w - -',
72,3,0,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',"Gambito "" El comelòn """
73,3,1,cxb2,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/Pp3PPP/RNBQK2R w KQkq -',jajaja
74,3,2,Bxb2,b'r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/PB3PPP/RN1QK2R b KQkq -',pareja de alfiles apuntando para el castillo del Rey
75,3,3,Nc3,b'r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/2N2N2/PB3PPP/R2QK2R b KQkq -',4 piezas menores en puro desarrollo
76,3,4,Qc2,b'r1bqk2r/pppp1ppp/2n2n2/8/1bB1P3/2N2N2/PBQ2PPP/R3K2R b KQkq -',y la dama tambien
77,3,5,O-O,b'r1bq1rk1/pppp1ppp/2n2n2/8/1bB1P3/2N2N2/PBQ2PPP/R4RK1 b - -',Centro controlado todas mis piezas desarrolladas la primera linea libre para el movimiento fluido de mis torres mi rey seguro de cualquier ataque. estoy listo para empezar a demostrar mi iniciativa
78,3,6,1exd5,b'r1b2rk1/ppppqppp/2n5/3P4/1bB5/5N2/PBQ2PPP/R4RK1 b - -',columna del rey abierta peligrosamente para mi torre
79,3,7,1Bd3,b'r1b2rk1/ppppqppp/8/n2P4/1b6/3B1N2/PBQ2PPP/R4RK1 b - -',puro ataque hacia el Rey negro
80,3,8,1a3,b'r1b2rk1/ppppqpp1/7p/n2P4/1b6/P2B1N2/1BQ2PPP/R4RK1 b - -',gano pieza cuando amenace mate con Dc3
81,3,9,1Rae1,b'r1b2rk1/ppppqpp1/3b3p/n2P4/8/P2B1N2/1BQ2PPP/4RRK1 b - -',Esa dama me molesta para mis jugadas posteriores
82,3,10,1Qa4,b'r1bq1rk1/pppp1pp1/3b3p/n2P4/Q7/P2B1N2/1B3PPP/4RRK1 b - -',Mi idea no es de comerme ese caballo que ya me lo pude haber comido sino de hacer maniobra con mi dama
83,3,11,1Qg4,b'r1bq1rk1/pp1p1pp1/2pb3p/n2P4/6Q1/P2B1N2/1B3PPP/4RRK1 b - -',mate en pocas jugadas
84,3,12,1Qg6,b'r1bq1rk1/pp1p2p1/2pb1pQp/n2P4/8/P2B1N2/1B3PPP/4RRK1 b - -',"si Te8dh7Rf7 Ag6++
Si Rf8: Axf6 ! Dxf6 Dh8+Rf7 Dxe8 ++"
85,3,13,1Bg6#,b'r1bq1r2/pp1pbkpQ/2p2pBp/n2P4/8/P4N2/1B3PPP/4RRK1 b - -',Mate !!
86,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"...this is one of those games that shows a willingness to give up material for development..part of the learning process and on this occasion it worked out ...but its not always the case...
I took an offbeat approach to the Sicilian and I am getting a lot of interesting positions with it..."
87,4,1,Na3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/N7/PPPP1PPP/R1BQKBNR b KQkq -',What the ..? Yes...Na3 is a slightly differing way to stick it to the book worm early..
88,4,2,d4,b'rnbqkb1r/pp1ppppp/8/2pnP3/3P4/N7/PPP2PPP/R1BQKBNR b KQkq d3',..pure development in mind...both bishops are loose ...
89,4,3,c4,b'r1bqkb1r/pp1p1ppp/2n1p3/2pnP3/2PP4/N4N2/PP3PPP/R1BQKB1R b KQkq c3',..white is ahead on development but grabbing space..
90,4,4,d5,b'r1bqkb1r/pp1p1ppp/2n1p3/2pPP3/1nP5/N4N2/PP3PPP/R1BQKB1R b KQkq -',..aiming for d6 clamp on the dark bishop..or open up the centre owing to development advantage
91,4,5,1f4,b'r1bqkb1r/pp1p2pp/3Ppp2/4P3/1nPp1P2/N7/PP4PP/R1BQKB1R b KQkq f3',..trying to support d6..here black gets the run of things with the queen but...
92,4,6,1Rf1,b'r1b1k2r/1p1p2pp/p2bp3/4q3/2Pp4/8/PPQBB1PP/R3KR2 b Qkq -',..blacks king is stuck in the centre..he is 2 pieces down in development...
93,4,7,1Qxh2,b'r1b1k2r/1p1p2pp/p2bp3/8/2Pp4/8/PPQBB1Pq/R3KR2 w Qkq -',"..3 pawns up..? Should white panic...?

"
94,4,8,Be7,b'r1b1k2r/1p1pb1pp/p3p3/2P5/3p3q/8/PPQBB1P1/R2K1R2 w kq -',..not yet..Ra8 and Bc8 are asleep and need 2-3 moves to have any influence..Rh8 can only challenge Rf1
95,4,9,1Qc4,b'r1b1k2r/1p1pb1pp/p3p3/2P5/2Qp3q/8/PP1BB1P1/R2K1R2 b kq -',centralise her majesty...
96,4,10,2Kc2,b'r1b1kr2/1p1pb1pp/p3p3/2P5/2Qp3q/8/PPKBB1P1/R4R2 b q -',...RxR favours white
97,4,11,2Bd3,b'r1b1k3/1p1pb1pp/p3p3/2P5/2Qpq3/3B4/PPKB2P1/5R2 b q -',..I think black should look at maybe 21..b5 22 cb Rb8 to get some counter play
98,4,12,2Qxg2,b'r1b1k3/1p1pb1pp/p3p3/2P5/2Qp4/3B4/PPKB2q1/5R2 w q -',..4 pawns up..?!
99,4,13,2Qxd4,b'r1b1k3/1p1pb1pp/p3p3/2P5/3Q4/3B4/PPKB2q1/5R2 b q -',..ok 3...
100,4,14,2Bf6,b'r1b1k3/1p1p2pp/p3pb2/2P5/3Q4/3B4/PPKB2q1/5R2 w q -',..so whites king is in the middle..I have a strong pawn on c5...and 2 dangerous bishops...ok..what to do..
101,4,15,2Qxf6,b'r1b1k3/1p1p3p/p3pQ2/2P5/8/3B4/PPKB2q1/8 b q -',"..an exchange and pawns down...gone mad? 
Nope..Blacks only active piece is the queen.."
102,4,16,2Qh8+,b'r1b1k2Q/1p5p/p2pp3/2P5/8/3B4/PPKB2q1/8 b q -',..her majesty goes in for some fun
103,4,17,2Qxh7+,b'r1b5/1p1k3Q/p2pp3/2P5/8/3B4/PPKB2q1/8 b - -',..3 pawns now..
104,4,18,2Be4,b'r1bk4/1p5Q/p2pp3/2P5/4B3/8/PPKB2q1/8 b - -',..wait a minute ...oh look black is in trouble if I get to play cxd6...where does the queen go...?
105,4,19,3Kb1,b'r1bk4/1p5Q/p2Pp3/2q5/4B3/8/PP1B4/1K6 b - -',...wait a second..black is lost..he cant take the pawn..the bishops will pick up the queen by force or mate..eg 30..Qxd6 31. Bg5+ 32.Bg6+ 33. Bh6#
106,4,20,3Bc1,b'r1bk4/1p5Q/p2Pp3/8/4B3/8/PP6/1KB3q1 b - -',"..black has to give up the queen to stay in the game !
My opponent send a message mocking his queenside development...

So on this occassion is shows that giving up material for development worked..but I think you need to ensure the tempii you gain is sufficient to seriously wound the opponents position...."
107,5,0,Be2,b'r2qkb1r/pp2pppp/2n2n2/2pp1b2/3P1B2/2P1PN2/PP2BPPP/RN1QK2R b KQkq -',"Alternative variation: 6.Bd3 Bxd3 7.Qxd3 e6 8.O-O Bd6 9.dxc5 Bxc5 10.Nbd2 O-O 11.Nd4 Re8 12.N2f3 Bd6 13.Nb5 e5 14.Nxd6 Qxd6 15.Bg3 Qd7 16.Ng5 e4 17.Qe2 Ng4 18.Rad1 Nge5 19.Nh3 Nd3 20.Nf4 Nce5 21.Nh5 Qe6 22.Bxe5 Qxe5 23.Nf4 Nxf4 24.exf4 Qf5 25.Qb5 Rad8 26.Qxb7 Rd7 27.Qb5 Red8 28.g3 Qe6 29.Rfe1 f5 30.h4 h6 31.Qc5 g5 32.hxg5 hxg5 33.Qe3 Qh6 34.fxg5 Qh3 35.g6 Kg7 36.Qf4 Rh8 37.f3 Kxg6 38.Kf2 Qh2+ 39.Ke3 Qxb2 40.Qe5 d4+ 41.Kf4 Rh4+ [0-1 Beznosov Ilia (RUS) 2188 - Akchelov Sergey (RUS) 2136 Novokuznetsk (Russia) 1997] 
"
108,5,1,Nbd2,b'r2qk2r/pp2bppp/2n1pn2/2pp1b2/3P1B2/2P1PN2/PP1NBPPP/R2Q1RK1 b kq -',"Alternative variation: 8.dxc5 Bxc5 9.Nd4 Bg6 ( 9...Bxb1 ) 
"
109,5,2,c4,b'3q1rk1/pp2bppp/2r1p3/3p1b2/2pPnB2/2P1PN1P/PP2BPP1/R2Q1RK1 w - -',"Alternative variation: 12...Rb6 13.Qc1 Bd6 
"
110,5,3,1Bxd6,b'2rq1rk1/4bpp1/3Bp1p1/pp1p4/2pP4/P1P1PP1P/1P2B1P1/R2Q1RK1 b - -',"Alternative variation: 19.a4 bxa4 ( 19...b4 20.cxb4 axb4 ) 20.Rxa4 Bg5 
"
111,5,4,axb4,b'2rq1rk1/5pp1/3bp1p1/1p1p4/1ppP4/P1P1PP1P/4B1P1/R2Q1RK1 w - -',"Alternative variation: 20...Qh4 21.Qe1 Bg3 22.Qd2 a4 23.Bd1 f5 24.Bc2 g5 
Alternative variation: 20...Ra8 
"
112,5,5,Qe7,b'r4rk1/4qpp1/3bp1p1/1p1p4/1PpP4/2P1PP1P/2Q1B1P1/R4RK1 w - -',"Alternative variation: 22...Qh4 
"
113,5,6,Qh4,b'r4rk1/5pp1/3bp1p1/1p1p4/1PpP3q/2P1PP1P/1Q2B1P1/R4RK1 w - -',"Alternative variation: 23...e5 24.Qd2 exd4 25.exd4 ( 25.Qxd4 Be5 26.Qd2 Bf6 ) Rae8 
"
114,5,7,2f4,b'r4rk1/5pp1/3bp1p1/1p1p4/1PpP1P1q/2P1P2P/1Q2B1P1/R4RK1 b - -',"Alternative variation: 24.Rxa8 Rxa8 25.Ra1 
"
115,5,8,e5,b'r4rk1/5pp1/3b4/1p1pp1q1/1PpP4/2P1P2P/3QB1P1/R4RK1 w - -',"Alternative variation: 26...Qg3 27.Bf3 
"
116,5,9,2Bf3,b'r4rk1/5pp1/3b4/1p1pq3/1Pp5/2P1PB1P/3Q2P1/R4RK1 b - -',"Alternative variation: 28.Rxa8 Rxa8 29.Bf3 Ra3 
"
117,5,10,Re8,b'4r1k1/5pp1/8/3pq3/1b6/2pQPB1P/6P1/2R4K w - -',"Alternative variation: 36...Bd6 37.Kg1 Bc5 
"
118,5,11,Re1+,b'8/5pk1/2R3p1/8/1b6/1Bp4P/6P1/4r2K w - -',"Alternative variation: 42...Re2 43.Kg1 Rb2 44.Ba4 Kh6 
"
119,5,12,4Bd3,b'8/5pk1/2R3p1/8/1b6/2pB3P/1r4PK/8 b - -',"Alternative variation: 45.Ba4 
"
120,5,13,c2,b'8/5pk1/2R3p1/1B6/1b6/7P/2pr2PK/8 w - -',
121,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"Hi everyone!

Had a duel with the Master Mater I would much rather forget but I must see if I can learn something from this - the only recurring theme seems to be that I tend to get rid of my opponent's pawns only to find myself in a killer pin - ouch and double ouch!  This is the Kings Indian Defense 4 pawns attack opening which is a thematic tournament.  The non-set up moves start on move 6 where I played Nf3 which is the main line in the World DB."
122,6,1,a6,b'rnbq1rk1/1pp1ppbp/p2p1np1/8/2PPPP2/2N2N2/PP4PP/R1BQKB1R w KQ -',6. ........ a6 - this little pawn move prepares a pawn roll down the queenside beginning with b5.  Very reminiscent of a Sicilian Dragon/Naijdorf setup later on with both sides castling on opposite sides.  Well I don't even get started on my attack.
123,6,2,Nfd7,b'rn1q1rk1/1ppnppbp/p2p2p1/8/2PPPPb1/2NBBN2/PP4PP/R2QK2R w KQ -',"8. ...... Nfd7 - opening up the f column for a possible Hoover Dam busting f5.  Yup it does get busted and the only thing that is gonna get sucked up Freddy's Numatic Henry HVR200 (http://www.electrocentreltd.com/viewproduct.asp?pid=5140) is King Henry!
 
 
"
