,gid,aid,move,fen,annotation
19,0,19,1Rae1,b'r1b2rk1/pp1p1p1p/1qn3p1/1B2b1B1/7Q/2N5/PP3PPP/4RRK1 b - -',"!! Yes it's generally very good to do after completing development.  But at first I wasn't sure why white would play this and most certainly wouldn't even give a !.  Reason: with this move black will be able to exchange more material and when you're behind it's generally not a good idea to exchange as it would give you less to defend with.  But that is not the case here.  In fact there's a strategy behind this after that exchange which is what makes this move extraordinarly brilliant deserving a !!  So Pavlina ""Better be careful from now on"" otherwise white will crush her.  "
20,0,20,Qxb5,b'r1b2rk1/pp1p1p1p/2n3p1/1q4B1/7Q/2P5/P4PPP/4RRK1 w - -',"?? Normally a move like this would deserve a !.  But the saying ""To take is a mistake"" applies here.  Black got overly confident since she was ahead and this was Judit's plan all along.  The idea was to force an exchange and give up a piece.  After which something even bigger is going to happen which is going to seal black's fate.  That's why this move was actually the losing blunder.  Note: What looks good might actually be bad and it's important to be aware of that."
21,0,21,1Qh6,b'r1b2rk1/pp1p1p1p/2n3pQ/1q4B1/8/2P5/P4PPP/4RRK1 b - -',So white's brilliant plan starts with this move.  Therefore as noted Pavlina just walked into a lot of trouble that she won't be able to get out of.
22,0,22,1Qf5,b'r1b2rk1/pp1p1p1p/2n3pQ/5qB1/8/2P5/P4PPP/4RRK1 w - -',I don't know why black played this.  But this time no matter what she does it does not matter this time.  That's significant you know because everything you and your opponent is essential and therefore should matter as few commentators said in some of my past annotations.  But this is as an exception because no matter what white has an inevitable mating pattern that black cannot get out of.
23,0,23,1Qxf8+,b'r1b2Qk1/pp1p1p1p/2n3p1/5qB1/8/2P5/P4PPP/4RRK1 b - -',"And after taking the R black resigned.  Unlike the last time resignation is not premature here.  Why?  Well normally you'd think that this is quite bad as that move should win a Q for a R.  But ""It's not so easy"" as Jack Stockel and Judit Polgar has said.  And there's way to more this then meets the eye.  The reason being is that white now has a mate in two.  17...Kxe8 (forced) 18.Bh6+ Kg8 (forced) Re8#."
24,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',An unusual opening leads to approximate opening equality but Black gets an edge in the middlegame when White fails to fix his defects efficiently and wins late as a direct result of early issues.
25,1,1,dxe5,b'rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq -',"The Englund Gambit Accepted.  White could have ""opted out"" with 2.e4 with a counter gambit offer (The Danish/Goring/Scotch Gambit complex).  Interesting also is 2.d5."
26,1,2,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq -',Black's options include 2...f6 and 2...d6.  The latter can transpose to a gambit line of Black's in the Philidor.  The Englund Gambit coplex is actually three or four different gambits.  The Soller (2...f6) the Englund (2...Nc6) the Hartlaub (2...d6) and the Blackburne which arises out of the Hartlaub.  I have also experimented with 2...Bc5 then 3...Qe7 and perhaps 4...Nc6 but this is sometimes cumbersome against best play by White and definitely difficult to play under such circumstances.  If white hesitates however...
27,1,3,Nf3,b'r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq -',If White wants to test Black then a different third move is probably needed.  A favorite is 3.Qd5.
28,1,4,Nc3,b'r1b1kbnr/pppp1ppp/8/4q3/8/2N1P3/PPP2PPP/R1BQKB1R b KQkq -',Maybe 6.c4 is better?
29,1,5,Bd2,b'r1b1k1nr/pppp1ppp/8/4q3/1b6/2N1P3/PPPB1PPP/R2QKB1R b KQkq -',Wisely unpinning the Queen's Knight immediately before Black can build any significant pressure.
30,1,6,O-O,b'r1b2rk1/ppp2ppp/5n2/3pq3/1b6/2NBP3/PPPB1PPP/R2Q1RK1 w - -',The opening is pretty much over and in taking stock we see Black has a healthy bit of the center and a Queen that might be attacked while White is solid and ready to push e3-e4. If White gets the e4 push in soon the Black Queen may need to take time to move to a safe square.  Dynamic equality? 
31,1,7,Bd6,b'r1b2rk1/ppp2ppp/3b1n2/3pq3/8/P1NBP3/1PPB1PPP/R2Q1RK1 w - -',Initially 10.a3 moves Black's Bishop to a very threatening position.  Which is not particularly strong as White easily parries the mating threat. Most likely the Black Bishop is going to eventually need to re-position so maybe 10.g3 to counter the expected ...Bd6 is convincing? A different plan with Re1 and e4 is in order too.  I suspect 10. a3 is to help implement e3-e4.
32,1,8,1f4,b'r1b2rk1/ppp2ppp/3b1n2/3pq3/5P2/P1NBP3/1PPB2PP/R2Q1RK1 b - f3',Black loses a tempo now but White has weaknesses to attack.  Question is do you think the position at 9....0-0 or 11...Qe6 is easier for White?
33,1,9,1f5,b'r1b2rk1/ppp2ppp/3bqn2/3p1P2/8/P1NBP3/1PPB2PP/R2Q1RK1 b - -',An interesting solution!
34,1,10,1Qe5,b'r1b2rk1/ppp2ppp/3b1n2/3pqP2/8/P1NBP3/1PPB2PP/R2Q1RK1 w - -',Maybe 11.g3 (or even 10.g3) was better since White now ends up playing it to stop another mating threat? Seems like it is always easier to see stuff after the fact.
35,1,11,Ne4,b'r1b2rk1/ppp2ppp/3b4/3pqP2/4n3/P1NBP1P1/1PPB3P/R2Q1RK1 w - -',Dreaming of ...Nxg3 sacks....
36,1,12,1Bxe4,b'r1b2rk1/ppp2ppp/3b4/3pqP2/4B3/P1N1P1P1/1PPB3P/R2Q1RK1 b - -',Apparently White was also dreaming of knight to g3 sacrifices!  White makes certain all I can do is dream about those sacks. I expected 14. Bxe4 however.  White's pawn structure will soon be inferior to Black's. Depending on your viewpoint you might say the same situation existed at move 8.
37,1,13,1Nxe4,b'r1b2rk1/ppp2p1p/3b2p1/4qP2/4N1Q1/P3P1P1/1PPB3P/R4RK1 b - -',White wins a pawn...
38,1,14,1Bxf5,b'r4rk1/ppp2p1p/3b2p1/4qb2/4N1Q1/P3P1P1/1PPB3P/R4RK1 w - -',For a second...
39,1,15,1Rxf5,b'r4rk1/ppp2p1p/3b2p1/4qR2/4N1Q1/P3P1P1/1PPB3P/R5K1 b - -',Exchange sacrifice!
40,1,16,1Qh4,b'r4rk1/ppp2p1p/3b2p1/5q2/4N2Q/P3P1P1/1PPB3P/R5K1 b - -',Now 18.Qxf5 gxf5 19.Nxd6 cxd6 gives Black a bad pawn structure too.  I do not think it would matter however since the two Rooks will probably be better than the Rook and Bishop in this position.
41,1,17,1Be5,b'r4rk1/ppp2p1p/6p1/4bq2/4N2Q/P3P1P1/1PPB3P/R5K1 w - -',Stopping the Nf6+ right away.  Maybe the b2 pawn can soon become lunch...
42,1,18,1Rf1,b'r4rk1/ppp2p1p/6p1/4bq2/4N2Q/P3P1P1/1PPB3P/5RK1 b - -',Now 19.Ng5 does not seem convincing to me. The game move seems best for White.
43,1,19,f5,b'r4rk1/pppq3p/6p1/5p2/4N2Q/P1P1P1P1/2P4P/5RK1 w - f6',Again trying to keep the Knight off f6.
44,1,20,2Nf6+,b'r4rk1/pppq3p/5Np1/5p2/7Q/P1P1P1P1/2P4P/5RK1 b - -',Obviously I did not do so but at least now the Nf6+ is not as unfavorable for Black.
45,1,21,2Rxf6,b'r5k1/pppq3p/5rp1/5p2/7Q/P1P1P1P1/2P4P/5RK1 w - -',One exchange sacrifice deserves another!
46,1,22,2Qd4,b'r5k1/ppp2q1p/6p1/5p2/3Q4/P1P1P1P1/2P4P/5RK1 b - -',Dynamic equality again?  Not quite this time.  Black still has the better pawns but a better pawn structure does not confer much as far as winning a game at this point. The weakened pawns do however give Black a target and an ability to formulate clear plans against those targets.  I think I would have traded Queens if I was White.  There would be less in the way of pieces to work against the weaker pawn structure.  The White King and Rook should then be able to hold the draw.
47,1,23,2exd5,b'r5k1/p6p/1p4p1/2pP1p2/8/P1P3P1/2P4P/5RK1 b - -',I will argue the earlier Queen (the road not taken) trade would have left an easier to defend pawn structure for White.
48,1,24,2c4,b'3r2k1/p6p/1p4p1/2pP1p2/2P5/P5P1/2P4P/5RK1 b - -',The option was 28.Rd1.  Maybe this was better? My hunch is to say affirmative. Hard to say.  For example 28.Rd1 Re8 29.Kf2 b5 still leaves White with some problems to solve.
49,1,25,Re4,b'6k1/p6p/1p4p1/2pP1p2/2P1r3/P5P1/2P2K1P/5R2 w - -',It was going to be hard to defend the c4 pawn after Black gained control of the e-file.  Obviously contesting that control is important to White's survival.  At this point it is too late and White needs to conjure up a dynamic reply.
50,1,26,3Rd1,b'6k1/p6p/1p4p1/2pP1p2/2r5/P5P1/2P2K1P/3R4 b - -',Maybe 30.Rd1 was better? White is unable to defend the c2 pawn now. The pawn structure is going from bad to gone.  After 30.Rd1 White could defend c2 although his position would be fast becoming very non-dynamic.  Lacking dynamic counterplay when down material is not a good thing! 
51,1,27,Kf8,b'5k2/p6p/1p4p1/2pP1p2/8/P3K1P1/2r4P/3R4 w - -',The idea is to stop White's only winning chance right away...the supported d5 passer.
52,1,28,Rc4,b'4k3/p6p/1p1P2p1/2p2p2/2r4P/P3K1P1/8/3R4 w - -',White should try to avoid the Rook trade!
53,1,29,Kxd6,b'8/p6p/1p1k2p1/5p2/3K3P/P5P1/8/8 w - -',Game over.... a passed pawn on both sides means White can not stop Black from advancing to Queendom on at least one side of the board!
54,1,30,a6,b'8/7p/pp1k2p1/5p2/2K4P/P5P1/8/8 w - -',Again the defects in my opponent's position allow me to formulate clear and effective plans to further irritate the sore spots.
55,1,31,Kd3,b'8/8/6p1/5p1p/7P/3k2P1/1p6/1K6 w - -',The loyal Queenside pawns complete their mission by sacrificing for the greater good.
56,1,32,g5,b'8/8/8/5ppp/7k/5K2/8/8 w - -',Resigning would be the best move but perhaps a stalemate is possible.... You can not get a draw by giving up!
57,1,33,6Kh1,b'8/8/8/8/8/5ppp/4k3/7K b - -',The stalemate is not likely. 
58,1,34,g2+,b'8/8/8/8/8/7p/5pp1/4k2K w - -',The only constant was White's inferior pawn structure and Black's ability to keep the problem at the forefront.  If White's game is to be improved most likely the first goal would be to avoid the bad structure or at least efficiently correct the issues as soon as possible.
59,2,0,Nc3,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq -',Normal opening
60,2,1,Qd2,b'rnbqkb1r/ppp1pppp/8/3p3n/3P1B2/2N5/PPPQPPPP/R3KBNR b KQkq -',I want to Castle queenside
61,2,2,Rg8,b'rnbqkbr1/ppp1pppp/8/3p3n/3P1B2/2N5/PPPQPPPP/R3KBNR w KQq -',I don't know what he/she will do with this move
62,2,3,O-O-O,b'rnbqkbr1/ppp1pppp/8/3p3n/3P1B2/2N5/PPPQPPPP/2KR1BNR b q -',I have castled.
63,2,4,g5,b'rnbqkbr1/ppp1pp1p/8/3p2pn/3P1B2/2N5/PPPQPPPP/2KR1BNR w q g6',This was his/her first mistake I can take the pawn with the Bishop because the figure is protected by the queen.
64,2,5,e4,b'rnbqk1r1/ppp1p1bp/5p1B/3p3n/3PP3/2N5/PPPQ1PPP/2KR1BNR b q e3',I attack the center
65,2,6,e6,b'rnbqk1r1/ppp3bp/4pp1B/3p3n/3PP3/2N5/PPPQ1PPP/2KR1BNR w q -',Black protect the pawn.
66,2,7,exd5,b'rnbqk1r1/ppp3bp/4pp1B/3P3n/3P4/2N5/PPPQ1PPP/2KR1BNR b q -',I take it
67,2,8,Qd6,b'rnb1k1r1/ppp3bp/3qpp1B/3P3n/3P4/2N5/PPPQ1PPP/2KR1BNR w q -',What will black do with this move?
68,2,9,1dxe6,b'rnb1k1r1/ppp3bp/3qPp1B/7n/3P4/2N5/PPPQ1PPP/2KR1BNR b q -',I take another pawn
69,2,10,1Bxg7,b'rn2k1r1/ppp3Bp/3qbp2/7n/3P4/2N5/PPPQ1PPP/2KR1BNR b q -',I take the Bishop at g7
70,2,11,1Rxg7,b'rn2k3/ppp3rp/3qbp2/7n/3P4/2N5/PPPQ1PPP/2KR1BNR w q -',And Black too
71,2,12,1d5,b'rn2k3/ppp3rp/3qbp2/3P3n/8/2N5/PPPQ1PPP/2KR1BNR b q -',I attack the Bishop
72,2,13,Re7,b'rn2k3/pppbr2p/3q1p2/3P3n/8/2N5/PPP1QPPP/2KR1BNR w q -',The move was a mistake because I get the Knight with check. Better: Qe5 because the queen is protected by the pawn at f6 and the Queen protect the Knight at h5
73,2,14,1Qxh5+,b'rn2k3/pppbr2p/3q1p2/3P3Q/8/2N5/PPP2PPP/2KR1BNR b q -',
74,3,0,Nxe7,b'r1bq1rk1/pppnnppp/4p3/8/3P4/2N1PN2/PP3PPP/R2QKB1R w KQ -',All the games start here.
75,3,1,Bd3,b'r1bq1rk1/pppnnppp/4p3/8/3P4/2NBPN2/PP3PPP/R2QK2R b KQ -',The natural move to complete development and enable castling.
76,3,2,Nd5,b'r1bq1rk1/pppn1ppp/4p3/3n4/3P4/2NBPN2/PP3PPP/R2QK2R w KQ -',Black wishes to simplify further...
77,3,3,1Nxd5,b'r1bq1rk1/pppn1ppp/4p3/3N4/3P4/3BPN2/PP3PPP/R2QK2R b KQ -',...and I'm amenable.
78,3,4,1exd5,b'r1bq1rk1/pppn1ppp/8/3p4/3P4/3BPN2/PP3PPP/R2QK2R w KQ -',The skirmish is complete and the position still even.
79,3,5,1O-O,b'r1bq1rk1/pppn1ppp/8/3p4/3P4/3BPN2/PP3PPP/R2Q1RK1 b - -',May as well go through with my plan and castle.
80,3,6,1Nf6,b'r1bq1rk1/ppp2ppp/5n2/3p4/3P4/3BPN2/PP3PPP/R2Q1RK1 w - -',Placing the Knight on the natural square to protect his own K-side.
81,3,7,1Ne5,b'r1bq1rk1/ppp2ppp/5n2/3pN3/3P4/3BP3/PP3PPP/R2Q1RK1 b - -',I centralize *my* Knight.
82,3,8,1Ne4,b'r1bq1rk1/ppp2ppp/8/3pN3/3Pn3/3BP3/PP3PPP/R2Q1RK1 w - -',Black follows suit.
83,3,9,1f3,b'r1bq1rk1/ppp2ppp/8/3pN3/3Pn3/3BPP2/PP4PP/R2Q1RK1 b - -',I force him back.
84,3,10,1Nf6,b'r1bq1rk1/ppp2ppp/5n2/3pN3/3P4/3BPP2/PP4PP/R2Q1RK1 w - -',Returning to home base.
85,3,11,1Rc1,b'r1bq1rk1/ppp2ppp/5n2/3pN3/3P4/3BPP2/PP4PP/2RQ1RK1 b - -',Taking the half-open file. If the Exchange Variation is not played on move 7 this is a popular 7th move for White. It is still strong here.
86,3,12,1c6,b'r1bq1rk1/pp3ppp/2p2n2/3pN3/3P4/3BPP2/PP4PP/2RQ1RK1 w - -',Instead of P-QB4 freeing himself completely Black has to settle for this move that strengthens his Pawn chain. Although with two minor pieces on each side already gone it may be said that Black has already relieved a good deal of the normal cramp in the Orthodox.
87,3,13,1Bb1,b'r1bq1rk1/pp3ppp/2p2n2/3pN3/3P4/4PP2/PP4PP/1BRQ1RK1 b - -',With the Rook free I can retire this B without interfering with my other pieces.
88,3,14,1Qc7,b'r1b2rk1/ppq2ppp/2p2n2/3pN3/3P4/4PP2/PP4PP/1BRQ1RK1 w - -',Preparing to clear the first rank.
89,3,15,1Qc2,b'r1b2rk1/ppq2ppp/2p2n2/3pN3/3P4/4PP2/PPQ3PP/1BR2RK1 b - -',I clear my own connecting my Rooks.
90,3,16,1Be6,b'r4rk1/ppq2ppp/2p1bn2/3pN3/3P4/4PP2/PPQ3PP/1BR2RK1 w - -',Black likewise connects *his* Rooks. The position is still approximately even.
91,3,17,1h3,b'r4rk1/ppq2ppp/2p1bn2/3pN3/3P4/4PP1P/PPQ3P1/1BR2RK1 b - -',With this move I begin to prepare a Pawn storm against the White King. I realize this will leave my own King exposed but you can't be a scared chess player. Every attack involves a certain amount of risk.
92,3,18,1Nh5,b'r4rk1/ppq2ppp/2p1b3/3pN2n/3P4/4PP1P/PPQ3P1/1BR2RK1 w - -',What had been a slow strategical game [typical of QP openings] ends suddenly...
93,3,19,1Qxh7#,b'r4rk1/ppq2ppQ/2p1b3/3pN2n/3P4/4PP1P/PP4P1/1BR2RK1 b - -',...on this lightning-bolt!
94,4,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi Everyone!

I have some really mixed emotions here!  On the one hand I am chuffed to gain parity with my on the board nemesis in chief Freddy the Master Mater on the other I somehow feel I could have got even more out of the game if I had had Henry on b1 instead of a1 to allow my knight to interpose a back row check so that my heavies and my g pawn passer could really get to work.  Alas this did not happen and my advantage dissipated and at one time Freddy had a big advantage in the endgame.  Thankfully he slipped up and allowed me back into the game and not only that he found himself playing reluctant host to Glenda and her white steed late on in the game.  Freddy eventually allowed a draw by repetition.  So how did all this come about?  Well read on......."
95,4,1,b6,b'rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',2. ..... b6!? - Freddy decided to gambit a pawn.  It does open lines for his lsb to bear down on my e4 pawn however so I must watch out here.
96,4,2,Bb5+,b'rnbqkbnr/p1p2ppp/1p1p4/1B2N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq -',4. Bb5+ - although with this check Fou Leblanc has made it very possible for Henry to castle kingside although as far as Freddy is concerned I like to keep him guessing as to where Henry will eventually reside as long as possible.
97,4,3,Qxd7,b'r3kbnr/p1pq1ppp/1p1p4/8/4P3/8/PPPP1PPP/RNBQK2R w KQkq -',6. ...... Qxd7 - a plethora of exchanges have cleared the way for Freddy to put his king on the queenside.  I now start to pay attention to developing my queenside.
98,4,4,Be3,b'r3kb1r/p1pqnp1p/1p1p2p1/8/4P3/2NPB3/PPP2PPP/R2QK2R b KQkq -',9. Be3 - it has only taken 3 more moves to almost clear the decks both sides of Henry and it will be four when Glenda moves to d2 on the next turn.
99,4,5,d5,b'r3k2r/p1pqnpbp/1p4p1/3p4/4P3/2NPB3/PPPQ1PPP/R3K2R w KQkq -',10. ..... d5 - threatening a pawn fork on d4.  In order to avoid this I invite a trade of dsb's.
100,4,6,1Qxh6,b'r3k2r/p1pqnp1p/1p4pQ/3p4/4P3/2NP4/PPP2PPP/R3K2R b KQkq -',12. Qxh6 - and Freddy accepts the invitation.  Glenda controls f8 so Freddy goes queenside and I follow suit.
101,4,7,1f3,b'3r3r/pkpqnp1p/1p4pQ/3p4/4P3/2NP1P2/PPP3PP/2KR3R b - -',14. f3 - bolstering e4.
102,4,8,1Ne2,b'3r3r/pkpqnp1p/1p4pQ/8/3pP3/3P1P2/PPP1N1PP/2KR3R b - -',15. Ne2 - Freddy exerts a bit of a cramp here and now the Wicked Witch can land on a4.  Yikes!
103,4,9,1Rhe8,b'3rr3/pkpqnp1p/1p4pQ/8/3pP3/3P1P2/PPP1N1PP/2KR3R w - -',15. ...... Rhe8 - not yet though!
104,4,10,Nc6,b'3rr3/pkpq1p1p/1pn3pQ/8/3pP3/3P1P2/PPP1N1PP/2KRR3 w - -',16..... Nc6 - starting to amass his forces on the queenside.
105,4,11,Re5,b'3r4/pkpq1p1p/1pn3p1/4r3/3pP3/3P1P2/PPPQN1PP/2KRR3 w - -',17. ..... Re5 - now a rook swinger to the queenside.  Ominous.
106,4,12,1Kb1,b'3r4/pkpq1p1p/1pn3p1/4r3/3pP3/3P1P2/PPPQN1PP/1K1RR3 b - -',18. Kb1 - might as well defend a2 and bring the knight across to reinforce it.
107,4,13,2g3,b'3r4/pkp2p1p/1pnq2p1/1r6/3pP3/3P1PP1/PPPQ3P/1KNRR3 b - -',20. g3 - I preserve my one pawn advantage by shutting out the wicked witch.  Now I must turn my attention back to the queenside.  I move Henry to a1 where he stays until move 41.  However this move will waste a vital tempo later on which could have made a difference between an Expert Draw and an Expert Victory.  You will see just how!
108,4,14,2Ref1,b'3r4/1kp2p1p/1p1q2p1/pr2n3/3pP3/3P1PP1/PPPQ3P/K1NR1R2 b - -',22. Rf1 - to guard the f pawn.
109,4,15,2h4,b'3r4/1kp2p2/1p1q2p1/pr2n2p/3pP2P/3P1PP1/PPPQ4/K1NR1R2 b - h3',23. h4 - checks Freddy's kingside pawn roll.
110,4,16,2a4,b'3r4/1kp2p2/1p1q2p1/1r2n2p/p2pP2P/3P1PP1/PPPQ4/K1NR1R2 w - -',23. .... a4 - now comes one on the queenside!
111,4,17,2a3,b'3r4/1kp2p2/1p1q2p1/1r2n2p/p2pP2P/P2P1PP1/1PPQ4/K1NR1R2 b - -',24. a3 - halts it but for how long?
112,4,18,2fxg4,b'3r4/1k3p2/1pq3p1/1rp1n3/p2pP1PP/P2P4/NPPQ4/K2R1R2 b - -',27. fxg4 - pawn trade.  It looks as though Freddy can play Nxg4 but if he does I will counter with Rxf7+ and my innocuous looking e4 pawn will become a passer.
113,4,19,Ng4,b'3r4/1k1q1p2/1p4p1/1rp3P1/p2pP1nP/P2P4/NPPQ4/K2R1R2 w - -',28. .... Ng4 - a familiar and much dreaded Freddy knight incursion.
114,4,20,Ne5,b'3r4/1k1q1p2/1p4p1/1rp1n1P1/p2pP2P/P2P1R2/NPPQ4/K2R4 w - -',29. ...... Ne5 - hmm I was expecting Ne3.
115,4,21,3Qf2,b'3r4/1k3p2/1p4p1/1rp1n1P1/p2pPR1P/P2P3q/NPP2Q2/K2R4 b - -',31. Qf2 - I now line up on that f7 pawn and also doubly protect my h4 pawn.  Now over to the Inquest Jury.  Would Kb1 rather than an immediate Rxf7+ on the next turn have made the difference between me being merely jstevens1 or TheBlackQueen?!
116,4,22,Qxh4,b'8/1k1r4/1p4Q1/r1p3P1/p2pP2q/P2P4/NPP5/K2R4 w - -',"34. ..... Qxh4 - after all that plethora of exchanges I have 2 pawns for the exchange.  Unfortunately my passer on g5 is also isolated and it is really weak.  If Henry had been on b1 then Nc1 would allow interposition without loss of the knight to a back row check.  This would allow my rook to join in and defend that weak g pawn and maybe shepherd it to Glendadom.  But Henry is on a1 and not b1 and that is a real headache.  As a result of this over the next fifteen moves or so apart from a few spurts I ended up letting my clock wind down to just over 2 days per move before making a decision. 
"
117,4,23,3Qe5+,b'8/2kr4/1p6/r1p1Q1P1/p2pP2q/P2P4/NPP5/K2R4 b - -',36. Qe5+ - at least Glenda is aggressively placed but alas she has no support whatsoever at the mo. and Freddy will be able to hide his king - sigh and double sigh!
118,4,24,Rc7,b'8/1kr5/1p6/r1p2QP1/p2pP2q/P2P4/NPP5/K2R4 w - -',37. ..... Rc7 - at least Freddy is doing a lot of scratching around at the moment but is he up to something?!
119,4,25,3Qf6,b'8/1kr5/1p3Q2/r1p3P1/p2pP2q/P2P4/NPP5/K2R4 b - -',38. Qf6 - Glenda stays in the vicinity of King Freddy watching and waiting.
