,gid,aid,move,fen,annotation
27,0,27,1Nxc2,b'r1bq1rk1/1p2pp1p/p2p2p1/2p3Bn/P1B1P3/1PbPQN2/2n2PPP/3R1RK1 w - -',He pressures my Queen
28,0,28,1Qe2,b'r1bq1rk1/1p2pp1p/p2p2p1/2p3Bn/P1B1P3/1PbP1N2/2n1QPPP/3R1RK1 b - -',Fall back a little
29,0,29,1Nb4,b'r1bq1rk1/1p2pp1p/p2p2p1/2p3Bn/PnB1P3/1PbP1N2/4QPPP/3R1RK1 w - -',He runs
30,0,30,1Bh6,b'r1bq1rk1/1p2pp1p/p2p2pB/2p4n/PnB1P3/1PbP1N2/4QPPP/3R1RK1 b - -',Slowly easing in
31,0,31,1Bg7,b'r1bq1rk1/1p2ppbp/p2p2pB/2p4n/PnB1P3/1P1P1N2/4QPPP/3R1RK1 w - -',Trying to scare me off target
32,0,32,1Qe3,b'r1bq1rk1/1p2ppbp/p2p2pB/2p4n/PnB1P3/1P1PQN2/5PPP/3R1RK1 b - -',Back up Bh6
33,0,33,1Nf6,b'r1bq1rk1/1p2ppbp/p2p1npB/2p5/PnB1P3/1P1PQN2/5PPP/3R1RK1 w - -',Little confused here
34,0,34,1Qg5,b'r1bq1rk1/1p2ppbp/p2p1npB/2p3Q1/PnB1P3/1P1P1N2/5PPP/3R1RK1 b - -',Knocking on the door
35,0,35,1Nh5,b'r1bq1rk1/1p2ppbp/p2p2pB/2p3Qn/PnB1P3/1P1P1N2/5PPP/3R1RK1 w - -',Trying to i dont know?
36,0,36,Bxh6,b'r1bq1rk1/1p2pp1p/p2p2pb/2p3Qn/PnB1P3/1P1P1N2/5PPP/4RRK1 w - -',Sacrifice for reason
37,0,37,2Qxh6,b'r1bq1rk1/1p2pp1p/p2p2pQ/2p4n/PnB1P3/1P1P1N2/5PPP/4RRK1 b - -',Remove bothersome bishop
38,0,38,2Ng7,b'r1bq1rk1/1p2ppnp/p2p2pQ/2p5/PnB1P3/1P1P1N2/5PPP/4RRK1 w - -',To little to latei do not miss my appointed target
39,0,39,2Ng5,b'r1bq1rk1/1p2ppnp/p2p2pQ/2p3N1/PnB1P3/1P1P4/5PPP/4RRK1 b - -',Can you see trap yet?
40,0,40,2Nc2,b'r1bq1rk1/1p2ppnp/p2p2pQ/2p3N1/P1B1P3/1P1P4/2n2PPP/4RRK1 w - -',Waste of time reaper at door
41,0,41,2Qxh7#,b'r1bq1rk1/1p2ppnQ/p2p2p1/2p3N1/P1B1P3/1P1P4/2n2PPP/4RRK1 b - -',Bang another successful take down!!!!I hope you have enjoyed and learned from this.As always postive feedback accepted and negative tolerated.Have great day .GOOD CHESS TO ALL!!!!!
42,1,0,d5,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq d6',Closed Game
43,1,1,e3,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq -',White opens passage for his bishop to be able to put me in check at some point.
44,1,2,Bd7,b'rn1qkbnr/pppbpppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq -',Serves the dual purpose of developing the bishop and preventing white's ability to make the move previously mentioned.
45,1,3,Nf3,b'rn1qkbnr/pppbpppp/8/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq -',White strengthens the middle with this move.
46,1,4,e6,b'rn1qkbnr/pppb1ppp/4p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq -',Let both my bishop and my queen a way out.
47,1,5,c4,b'rn1qkbnr/pppb1ppp/4p3/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq c3',A gambit perhaps to move my pawn away from the center and further his control over the center.
48,1,6,dxc4,b'rn1qkbnr/pppb1ppp/4p3/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq -',I accept the gambit.
49,1,7,Bxc4,b'rn1qkbnr/pppb1ppp/4p3/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq -',White takes. This move was perhaps not the best because...
50,1,8,Bb3,b'rn1qkbnr/p1pb1ppp/4p3/1p6/3P4/1B2PN2/PP3PPP/RNBQK2R b KQkq -',...the bishop is forced away easily.
51,1,9,Nc3,b'r2qkbnr/p1pb1ppp/2n1p3/1p6/3P4/1BN1PN2/PP3PPP/R1BQK2R b KQkq -',White is now behind a turn. I develop my knight and he responds in kind.
52,1,10,Bb4,b'r2qk1nr/p1pb1ppp/2n1p3/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQK2R w KQkq -',I've pinned his knight. Alas he can easily escape the pin...
53,1,11,O-O,b'r2qk1nr/p1pb1ppp/2n1p3/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQ1RK1 b kq -',...by castling.
54,1,12,Nf6,b'r2qk2r/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP3PPP/R1BQ1RK1 w kq -',Moving my knight out of the way for a castling of my own.
55,1,13,Bd2,b'r2qk2r/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP1B1PPP/R2Q1RK1 b kq -',He develops his other bishop and protects a few of his pieces.
56,1,14,O-O,b'r2q1rk1/p1pb1ppp/2n1pn2/1p6/1b1P4/1BN1PN2/PP1B1PPP/R2Q1RK1 w - -',Castle.
57,1,15,1e4,b'r2q1rk1/p1pb1ppp/2n1pn2/1p6/1b1PP3/1BN2N2/PP1B1PPP/R2Q1RK1 b - -',Further strengthening of the center knowing that I can't take either pawn because of his knights awaiting to avenge.
58,1,16,1Re8,b'r2qr1k1/p1pb1ppp/2n1pn2/1p6/1b1PP3/1BN2N2/PP1B1PPP/R2Q1RK1 w - -',Backing my own pawn with the rook as it will move up at some point.
59,1,17,1a3,b'r2qr1k1/p1pb1ppp/2n1pn2/1p6/1b1PP3/PBN2N2/1P1B1PPP/R2Q1RK1 b - -',He attempts to force my bishop back however I'd rather take out his knight at this point in exchange for my bishop as the knights are currently more of an obstacle than my bishop is worth.
60,1,18,1bxc3,b'r2qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/PBP2N2/3B1PPP/R2Q1RK1 b - -',The exchange thusly.
61,1,19,1Rb8,b'1r1qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/PBP2N2/3B1PPP/R2Q1RK1 w - -',Backing of another pawn with a rook for a chance to move up. I missed the chance of a better move of NxE4 because the pawn at this point is entirely unprotected.
62,1,20,1Bc2,b'1r1qr1k1/p1pb1ppp/2n1pn2/1p6/3PP3/P1P2N2/2BB1PPP/R2Q1RK1 b - -',White also sees this and protects his pawn.
63,1,21,1Na5,b'1r1qr1k1/p1pb1ppp/4pn2/np6/3PP3/P1P2N2/2BB1PPP/R2Q1RK1 w - -',I lock his bishop from going back. While this knight can't do much in the corner my pieces can't breathe as it is.
64,1,22,1e5,b'1r1qr1k1/p1pb1ppp/4pn2/np2P3/3P4/P1P2N2/2BB1PPP/R2Q1RK1 b - -',An attempt to attack my other knight however it is an effort in futility. His move allowed Nd5 to be safe and results in a weakening of control of the center for him. Ah but that's not white's plan at all is it? Ponder Nd5 Bg5. His plan was to attack my queen and I cannot take the assailant because of the knight protecting it.
65,1,23,1Bg5,b'1r1qr1k1/p1pb1ppp/4p3/np1nP1B1/3P4/P1P2N2/2B2PPP/R2Q1RK1 b - -',I let it happen anyway...
66,1,24,1f6,b'1r1qr1k1/p1pb2pp/4pp2/np1nP1B1/3P4/P1P2N2/2B2PPP/R2Q1RK1 w - -',...because he can easily be blocked. He now has to move away...
67,1,25,gxf6,b'1r1qr1k1/p1pb3p/4pp2/np1n2B1/3P4/P1P2N2/2B2PPP/R2Q1RK1 w - -',...or trade pawns and then move away...
68,1,26,1Qd3,b'1r1qr1k1/p1pb3p/4pp2/np1n2B1/3P4/P1PQ1N2/2B2PPP/R4RK1 b - -',...or lose his bishop. That works too. A better move would have been Bh6 which would have allowed him to move his queen in and put my king in a corner. Instead...
69,1,27,1Qd2,b'1r1qr1k1/p1pb3p/4p3/np1n2p1/3P4/P1P2N2/2BQ1PPP/R4RK1 b - -',...and now he is behind in terms of development and material. Even his strong control of the center in the beginning of the game has dissipated.
70,1,28,1Nc4,b'1r1qr1k1/p1pb3p/4p3/1p1n2p1/2nP4/P1P2N2/2BQ1PPP/R4RK1 w - -',Attacking his queen from a safe place...
71,1,29,1Qd3,b'1r1qr1k1/p1pb3p/4p3/1p1n2p1/2nP4/P1PQ1N2/2B2PPP/R4RK1 b - -',..because I know that he can't take it. The pawn backs the knight preventing his queen from doing any damage.
72,1,30,1Qf6,b'1r2r1k1/p1pb3p/4pq2/1p1n2p1/2nP4/P1PQ1N2/2B2PPP/R4RK1 w - -',I finally develop my own queen after a long period of waiting.
73,1,31,2Qxh7+,b'1r2r1k1/p1pb3Q/4pq2/1p1n2p1/2nP4/P1P2N2/2B2PPP/R4RK1 b - -',White then tries a daring but very risky attempt at attacking my king backed by his bishop. It's all well and good except this results in a likely loss of queen.
74,1,32,2Kf8,b'1r2rk2/p1pb3Q/4pq2/1p1n2p1/2nP4/P1P2N2/2B2PPP/R4RK1 w - -',That bishop looks very appetizing. But it's a trap. The best move here would be to either retreat with the attack or at least attack the bishop more elegantly with Ne5. While this results in a loss of knight it's the extra knight that loses his queen. This also results in me moving my queen further from the action leaving his queen to then gobble up the bishop without worry.
75,1,33,Na5,b'1r2rk2/p1pQ4/4pq2/np1n2p1/3P4/P1P2N2/2B2PPP/R4RK1 w - -',This is what locks him in. If he wants his queen to survive at this point he needs to move it back where it was. Any other move results in the loss of his queen.
76,1,34,2Be4,b'1r2rk2/p1pQ4/4pq2/np1n2p1/3PB3/P1P2N2/5PPP/R4RK1 b - -',He attempts to attack my other knight but that just seals his fate...
77,1,35,2Re7,b'1r3k2/p1pQr3/4pq2/np1n2p1/3PB3/P1P2N2/5PPP/R4RK1 w - -',...as I've now forced him into a trade for his queen. The knights protect the pawns c7 and a7 the rook at e7 and also prevents movement to the squares b6 c6 and b7. The pawn c7 protects the square d6 the pawn e6 protects the knight the rook at b8 protects the pawn at b5 and finally the entire 8th row. His only way to save face is to take the rook...
78,1,36,2Qxe7+,b'1r3k2/p1p1Q3/4pq2/np1n2p1/3PB3/P1P2N2/5PPP/R4RK1 b - -',...which he at least does.
79,1,37,2Nxe7,b'1r3k2/p1p1n3/4pq2/np4p1/3PB3/P1P2N2/5PPP/R4RK1 w - -',Yoink!
80,1,38,2Rfe1,b'1r3k2/p1p1n3/4pq2/np4p1/3PB3/P1P2N2/5PPP/R3R1K1 b - -',Once his attack has run out of steam The next few moves deal with driving him back.
81,1,39,2Rac1,b'1r3k2/p7/2p1pq2/np1n2p1/3P4/P1PB1N2/5PPP/2R1R1K1 b - -',At this point he protects his pawn otherwise I would have taken it.
82,1,40,2g4,b'1r3k2/p7/2p1pq2/np1n4/3P2p1/P1PB1N2/5PPP/2R1R1K1 w - -',What looks like an attack of his knight is actually...
83,1,41,g3,b'1r3k2/p7/2p1pq2/np1nN3/3P4/P1PB2p1/5PPP/2R1R1K1 w - -',...what some would consider a bit of an odd choice. What I'm doing is forcing him to remove the stalwart choke that white has on the e file. He either has to take the pawn which blocks one pawn and fizzles the protection on the right side.
84,1,42,2fxg3,b'1r3k2/p7/2p1pq2/np1nN3/3P4/P1PB2P1/6PP/2R1R1K1 b - -',He takes the offered material.
85,1,43,2Qg5,b'1r3k2/p7/2p1p3/np1nN1q1/3P4/P1PB2P1/6PP/2R1R1K1 w - -',Now it's a losing battle for him as he struggles to keep me from collapsing in on him. He still attempts to continue what is now a pointless attack...
86,1,44,2Nd7+,b'1r3k2/p2N4/2p1p3/np1n2q1/3P4/P1PB2P1/6PP/2R1R1K1 b - -',...with the only piece near my king and no protection. Of course you could say that he's trying to even the odds by forcing a take on the other rook but with its position it's way less important than the other pieces.
87,1,45,3Nxb8,b'1N6/p3k3/2p1p3/np1n2q1/3P4/P1PB2P1/6PP/2R1R1K1 b - -',And he takes the rook. His knight is now in the same useless position that my rook was in. You are what you eat I suppose.
88,1,46,3Ne3,b'1N6/p3k3/2p1p3/np4q1/3P4/P1PBn1P1/6PP/2R1R1K1 w - -',Continuing the pressure on his king.
89,1,47,3Na6,b'8/p3k3/N1p1p3/np4q1/3P4/P1PBn1P1/6PP/2R1R1K1 b - -',He's still moving his knight but its of no use in the corner.
90,1,48,3Nb3,b'8/p3k3/N1p1p3/1p4q1/3P4/PnPBn1P1/6PP/2R1R1K1 w - -',Now he has to move his rook because he knows that I'll gladly trade...
91,1,49,3Nb4,b'8/p3k3/2p1p3/1p4q1/1N1P4/PnPBn1P1/6PP/2R1R1K1 b - -',...or perhaps he doesn't.
92,1,50,3Rxc1,b'8/p3k3/2p1p3/1p4q1/1N1P4/P1PBn1P1/6PP/2R3K1 b - -',He's now in the most horrid of positions nearly all of which end in a checkmate. Once I move my knight out of the way that opens for a loss of rook and a check in one swoop.
93,1,51,3Nxc6+,b'8/p3k3/2N1p3/1p1n2q1/3P4/P1PB2P1/6PP/2R3K1 b - -',Oddly enough he still attempts to attack my king perhaps to stall for a better shot at defending himself. Alas...
94,1,52,3Kd6,b'8/p7/2Nkp3/1p1n2q1/3P4/P1PB2P1/6PP/2R3K1 w - -',...easily rectified...
95,1,53,3Nxa7,b'8/N7/3kp3/1p1n2q1/3P4/P1PB2P1/6PP/2R3K1 b - -',...back in the corner you go!
96,1,54,3Qxc1+,b'8/N7/3kp3/1p1n4/3P4/P1PB2P1/6PP/2q3K1 w - -',At this point he's toast. Not only does he have less material than me it's only in pawns a bishop and a knight. On top of it his king is on the run.
97,1,55,3Bf1,b'8/N7/3kp3/1p1n4/3P4/P1P3P1/6PP/2q2BK1 b - -',He blocks with his bishop...
98,1,56,3Qe3+,b'8/N7/3kp3/1p1n4/3P4/P1P1q1P1/6PP/5BK1 w - -',...but that only prolongs the inevitable.
99,1,57,Nxc3,b'8/N7/3kp3/1p6/3P4/P1n1q1P1/6PP/5B1K w - -',A good chance to gobble up a pawn.
100,1,58,3g4,b'8/N7/3kp3/1p6/3P2P1/P1n1q3/6PP/5B1K b - -',Perhaps an attempt to distract me into addressing the possible promotion? I ignore it...
101,1,59,3Qe1,b'8/N7/3kp3/1p6/3P2P1/P1n5/6PP/4qB1K w - -',...because now that my knight is in close proximity he has nowhere to go.
102,1,60,3Kg1,b'8/N7/3kp3/1p6/3P2P1/P1n5/6PP/4qBK1 b - -',This move causes mate in two. For those in which it is not obvious figure the move Ne2+. He can't take the knight with his bishop because of the queen that pins him there. He can really only move it back...
103,1,61,Qxf1#,b'8/N7/3kp3/1p6/3P2P1/P7/4n1PP/5q1K w - -',...which leads to the checkmate.
104,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',So I'll open up with the most typical move.
105,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',This time instead of French he'll do something different which I'm very used to. 
106,2,2,Bb5,b'r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Yes the anticipated Ruy Lopez.
107,2,3,a6,b'r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Of course.  A move that you typically see from masters and grandmasters as Jack told me.
108,2,4,Bxc6,b'r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',So I take.  While not so bad as it's toward the center my idea is to still double his pawns.  Since he cannot take back with his Q I did not see how this would strengthen his structure.  Plus as this is a similar instince that happened in my game against Jack that if I played 4.Ba4 once 4...b5 I'd lose my B since it would be locked with my pawns.  However the oversight and paradox is that 5.Bb3 would be an option.  The difference with Jack is that the N was pinned and a pawn was already on the fifth rank.  So when he attacked it I played a similar move.  Not sure but let's suppose it was like this so Ba4 then he played ...b5 so since the pawn was on a5 once I played ...Bb3 he was able to win a piece for a pawn after the immediate a4.  So that where I miscalculated by mixing concepts which is something you don't want to do.  Instead the best move here was 4.Ba4 as it's conventional since most master and GM's play that.
109,2,5,dxc6,b'r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Conventional.
110,2,6,O-O,b'r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq -',So I waste no time in deciding to castle.  The idea castle early and often and get that K to safety.
111,2,7,Bg4,b'r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/5N2/PPPP1PPP/RNBQ1RK1 w kq -',To pin my N.  But of course I won't do anything about that right away because it is a nuisance and nothing serious.
112,2,8,Nc3,b'r2qkbnr/1pp2ppp/p1p5/4p3/4P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 b kq -',So instead I'll use that time to continue with development.
113,2,9,Qf6,b'r3kbnr/1pp2ppp/p1p2q2/4p3/4P1b1/2N2N2/PPPP1PPP/R1BQ1RK1 w kq -',I knew there was a plan behind this but wasn't sure how he'd do that by bringing the Q out before completing development before but there is a well known orchestrated because what follows is something similar to what Jack did and afterward he had a slight advantage already.
114,2,10,d3,b'r3kbnr/1pp2ppp/p1p2q2/4p3/4P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 b kq -',The DSB needs to come out one way or another to complete development.  But I decided on this move rather then a fianchetto because this is a center pawn needed to control the center.  If I fianchettoed it would be a wasted move when the time needs to be used to contest the center which is the decision behind this.  Plus I don't lose anything and am not forced to waste time since my LSB is no longer around.
115,2,11,Ne7,b'r3kb1r/1pp1nppp/p1p2q2/4p3/4P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -',While that DSB is crammed still a good way to develop and white still have some really good idea.
116,2,12,Bg5,b'r3kb1r/1pp1nppp/p1p2q2/4p1B1/4P1b1/2NP1N2/PPP2PPP/R2Q1RK1 b kq -',? Mistake as the computer shows and that's because this move loses a pawn no matter what I do.  What the computer for the next few moves is exactly what gets played.  With that the computer says that best was 8.Qe2 with the idea of 8...0-0-0 9.Be3 Bxf3 10.Qxf3 Qxf3 11.gxf3 Ng6 12.Kh1 Be7 13.Rg1 Rd7 14.a4 Rhd8 15.a5 h5 16.Rad1  I agree.  
117,2,13,Bxf6,b'r3kb1r/1pp1nppp/p1p2B2/4p3/4P3/2NP1b2/PPP2PPP/R2Q1RK1 b kq -',There was another option that I looked at which wouldn't lose material.  That is 9.Qxf3?? but the problem then is that he has 9...Qxf3 and after 10.gxf3 my K is exposed which I was not going to allow so this was the best move.  In fact this Q exchange very similar to what happened in a game against Jack where we exchanged with other pieces but when he did this like wise he also had a slight advantage and it was due to a miscalculation. 
118,2,14,1Bxe7,b'r3kb1r/1pp1Bppp/p1p5/4p3/4P3/2NP4/PPP2PPP/R2b1RK1 b kq -',The only other move that came to mind was 10.Rxd1?? to prevent losing the pawn or so I thought.  But I looked at it and realized that this is bad because I wind up a piece down after 10...gxf6 which I was not going to do.
119,2,15,1Bxf8,b'r3kB1r/1pp2ppp/p1p5/4p3/4P3/2NP4/PPb2PPP/R4RK1 b kq -',The analysis here is completely wrong as they say that with my previous 11.Rae1 would be indirectly.  That's not true and that move would be a blunder as I'd be more then a piece down.  This was best to prevent that.
120,2,16,1Rxf8,b'r3kr2/1pp2ppp/p1p5/4p3/4P3/2NP4/PPb2PPP/R4RK1 w q -',Of course.  But now I looked at how the pawn could be defended and there is no way to do that which means that I lose another.
121,2,17,1Rae1,b'r3kr2/1pp2ppp/p1p5/4p3/4P3/2NP4/PPb2PPP/4RRK1 b q -',?! The idea is to attack the center because as I learned in the Deeper Chess Theory Club attacking the center is a way to control the center.  This however is an inaccuracy because it loses another pawn.  Instead better was 12.f4 and then pawns are exchanged instead.  After that comes 12...exf4 13.d4 0-0-0 14.Rxf4 Rxd4 15.Raf1 Rd7 16.e5 Bg6 17.e6 Re7 18.exf7 Rfxf7 19.Rxf7 Bxf7 20.Rd1 Rd7 21.Re1
122,2,18,1f3,b'2kr1r2/1pp2ppp/p1p5/4p3/4P3/3b1P2/PP2N1PP/4RRK1 b - -',Now the computer says that the continuation is 14.f4 but I disagree with it.  First that that allows black to liquidate with 14...exf4 when down material.  Plus this achieves a solid pawn chain.  Remember when I disagreed over pawn structures and said what I would've well this is the kind of thing I was alluding to.  Here it's no blunder because it also improves the mobility of my f R which has the pressure of his LSB due to this half pin against my N.
123,2,19,1Bb5,b'2kr1r2/1pp2ppp/p1p5/1b2p3/4P3/5P2/PP2N1PP/4RRK1 w - -',However I do not know why he played this.
124,2,20,1Rf2,b'2kr1r2/1pp2ppp/p1p5/1b2p3/4P3/5P2/PP2NRPP/4R1K1 b - -',But this was also my plan behind 14.f3 is that the R is now mobile and my N is no longer half pin so that I'm now free to move it without the loss of material which was the idea. 
125,2,21,1Rd2,b'2k2r2/1pp2ppp/p1p5/1b2p3/4P3/5P2/PP1rNRPP/4R1K1 w - -',He is deciding to apply the pressure.  
126,2,22,1Nc3,b'2k2r2/1pp2ppp/p1p5/1b2p3/4P3/2N2P2/PP1r1RPP/4R1K1 b - -',But I have ways around it especially given that the N is not pinned as noted above.
127,2,23,1Rfd8,b'2kr4/1pp2ppp/p1p5/1b2p3/4P3/2N2P2/PP1r1RPP/4R1K1 w - -',Doubling up and putting pressure.  And now I've got no idea what to do in this position.
128,2,24,1Rxd2,b'2kr4/1pp2ppp/p1p5/1b2p3/4P3/2N2P2/PP1R2PP/4R1K1 b - -',Generally speaking I don't like liquidation when down material even if less then a piece.  But here there was no choice because of that LSB so if I didn't take while not right away he would've won more material which I was not going to allow.
129,2,25,1Rxd2,b'2k5/1pp2ppp/p1p5/1b2p3/4P3/2N2P2/PP1r2PP/4R1K1 w - -',So now it boils down to what to do next.
130,2,26,1b3,b'2k5/1pp2ppp/p1p5/1b2p3/4P3/1PN2P2/P2r2PP/4R1K1 b - -',Ok the idea here was the same for the most part pawn chains.  But unlike before it's not a good use of that.  Instead best was 18.Nd1 keeping the pawn protecting whilst putting pressure on the R.  
131,2,27,1Rc2,b'2k5/1pp2ppp/p1p5/1b2p3/4P3/1PN2P2/P1r3PP/4R1K1 w - -',So now I'm forced to exchange pieces which is the last thing I wanted.  Anything else would lose the a pawn.  
132,2,28,1Nxb5,b'2k5/1pp2ppp/p1p5/1N2p3/4P3/1P3P2/P1r3PP/4R1K1 b - -',With that being said my original instinct was to play 19.a4 but then he plays captures the pawn and when I take back he gets my R.  So this is best. 
133,2,29,1cxb5,b'2k5/1pp2ppp/p7/1p2p3/4P3/1P3P2/P1r3PP/4R1K1 w - -',Of course.
134,2,30,2a3,b'2k5/1pp2ppp/p7/1p2p3/4P3/PP3P2/2r3PP/4R1K1 b - -',The idea was to prevent the loss of another pawn.  But he still wins it with the next move and with it 20.Ra1 was best.
135,2,31,2Ra2,b'2k5/1pp2ppp/p7/1p2p3/4P3/PP3P2/r5PP/4R1K1 w - -',Yes and like I said he gets another pawn no matter what I do.
