,gid,aid,move,fen,annotation
32,1,15,Qxa8,b'q4r1k/p3p1np/6p1/8/5P2/6Pb/PPP4P/R2QK2R w KQ -',Here's why:  White temporarily wins a rook and 2 pawns for two pieces.  Normally that's considered fair compensation.  However White's king is going to get stuck in the center and black is going to win a pawn back.  Two pieces are usually better than a rook and pawn.
33,1,16,1Rg1,b'q4r1k/p3p1np/6p1/8/5P2/6Pb/PPP4P/R2QK1R1 b Q -',The only move.
34,1,17,Qd4,b'5r1k/p3p1np/6p1/8/3q1P2/6Pb/PPP1Q2P/R3K1R1 w Q -',A double attack on the g1 rook and on b2.  The try 21. Qxe7 fails to 21. ...Re8 pinning the queen.
35,1,18,2c3,b'5r1k/p3p1np/6p1/8/3q1P2/2P3Pb/PP2Q2P/R3K1R1 b Q -',Oops.  Overlooking that the rook on g1 is hanging.
36,1,19,2Qxg1+,b'5r1k/p3p1np/6p1/8/5P2/2P3Pb/PP2Q2P/R3K1q1 w Q -',0-1
37,2,0,e6,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',The French Defense. The idea is to play d5 challenging White's e-pawn. But my opponent didn't play the main variation.
38,2,1,d3,b'rnbqkbnr/pppp1ppp/4p3/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq -',I don't play this anymore but the idea is to play Nd2 and keep the pawn on e4 if Black plays d5.
39,2,2,g6,b'rnbqkbnr/pppp1p1p/4p1p1/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq -',Not a normal move. 2... d5 is the most common move here.
40,2,3,f4,b'rnbqkbnr/pppp1p1p/4p1p1/8/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq f3',I want to prep for a pawn storm on the kingside in case Black castles there.
41,2,4,Nc6,b'r1bqk1nr/pppp1pbp/2n1p1p1/8/4PP2/3P1N2/PPP3PP/RNBQKB1R w KQkq -',A better idea is to play 4...c5 before developing the knight there because now I can control d4 with 5. c3.
42,2,5,Nh6,b'r1bqk2r/pppp1pbp/2n1p1pn/8/4PP2/2PP1N2/PP4PP/RNBQKB1R w KQkq -',An odd developing square because that knight does not have any active purpose there.
43,2,6,h3,b'r1bqk2r/pppp1pbp/2n1p1pn/8/4PP2/2PP1N1P/PP4P1/RNBQKB1R b KQkq -',Planning g4 whenever Black castles. But Black may be afraid to castle there if I play it too early.
44,2,7,g4,b'r1bq1rk1/pppp1pbp/2n1p1pn/8/4PPP1/2PP1N1P/PP6/RNBQKB1R b KQ g3',I'm threatening g5 winning the misplaced knight.
45,2,8,f6,b'r1bq1rk1/pppp2bp/2n1pppn/8/4PPP1/2PP1N1P/PP6/RNBQKB1R w KQ -',Gives the knight the escape square f7.
46,2,9,g5,b'r1bq1rk1/pppp2bp/2n1pppn/6P1/4PP2/2PP1N1P/PP6/RNBQKB1R b KQ -',I thought I was being too hasty. I should've continued the attack slower and safer.
47,2,10,1d4,b'r1bq1rk1/pppp1nbp/2n1p1p1/6P1/3PP3/2P2N1P/PP6/RNBQKB1R b KQ -',Although I have a strong centre I'm lacking in development from moving too many pawns and my kingside is overextended.
48,2,11,1e5,b'r1bq1rk1/ppp2nbp/2n1p1p1/3pP1P1/3P4/2P2N1P/PP6/RNBQKB1R b KQ -',Now the position becomes more like a French structure but where Black hasn't played c5.
49,2,12,1a6,b'r1bq1rk1/1pp2nbp/p1n1p1p1/3pP1P1/3P4/2P2N1P/PP6/RNBQKB1R w KQ -',I wasn't sure exactly what the reason for this was.
50,2,13,Ne7,b'r1bq1rk1/1pp1nnbp/p3p1p1/3pP1P1/3P4/2PB1N1P/PP6/RNBQK2R w KQ -',This move was also odd to me.
51,2,14,1Qe2,b'r1bq1rk1/1pp1nnbp/p3p1p1/3pP1P1/3P4/2PB1N1P/PP2Q3/RNB1K2R b KQ -',I plan to castle queenside where I have pawns to cover me.
52,2,15,1h5,b'r1bq1rk1/1pp1nnb1/p3p1p1/3pP1Pp/3P4/2PB1N1P/PP2Q3/RNB1K2R w KQ h6',Black keeps making odd moves here.
53,2,16,1Bf4,b'r1bq1rk1/1pp1nnb1/p3p1p1/3pP1Pp/3P1B2/2PB1N1P/PP2Q3/RN2K2R b KQ -',I thought Be3 was a better place for my bishop where it doesn't sit on the open f-file.
54,2,17,1Nh8,b'r1bq1rkn/1pp1n1b1/p3p1p1/3pP1Pp/3P1B2/2PB1N1P/PP2Q3/RN2K2R w KQ -',Black has made 4 odd moves in a row and I should've been winning except I made a huge blunder here getting into a lost position.
55,2,18,1Nbd2,b'r1bq1rkn/1pp1n1b1/p3p1p1/3pP1Pp/3P1B2/2PB1N1P/PP1NQ3/R3K2R b KQ -',15. Nbd2?? is totally losing because I hang the bishop. This is a common mistake in correspondence chess because a lot of times players will go to a game they haven't looked at for a few days and make a move without checking the position for hanging pieces or threats. 
56,2,19,1Rxf4,b'r1bq2kn/1pp1n1b1/p3p1p1/3pP1Pp/3P1r2/2PB1N1P/PP1NQ3/R3K2R w KQ -',I am totally lost in this position but miraculously I came back and won. You're probably wondering how that happened in a position like this.
57,2,20,1Nf1,b'r2q2kn/1ppbn1b1/p3p1p1/3pP1Pp/3P1r2/2PB1N1P/PP2Q3/2KR1N1R b - -',Usually the best way to try for a swindling desperate attack is to attack the king. I move my knight so that I can reach the good g6 square with a better chance to swindle Black.
58,2,21,1Qe1,b'r4qkn/1ppbn1b1/p3p1p1/3pP1Pp/3P4/2PB3P/PP3r1N/2KRQN1R b - -',My position looks terrible! A lot of my pieces are on the back rank and Black has control of the f-file. I thought for sure I would lose but I didn't resign because there were so many pieces on the board and material advantages are only useful with fewer pieces on the board.
59,2,22,2Bc2,b'r4qkn/1pp1n1b1/p3p1p1/1b1pP1Pp/3P4/2P4P/PPB2r1N/2KRQN1R b - -',Although trading bishops would take away Black's bishop pair I must avoid trading my active pieces if I want to swindle Black.
60,2,23,Rf2,b'r4qkn/1pp1n1b1/p3p1p1/1b1pP1Pp/3P4/2P3QP/PPB2r1N/2KR1N1R w - -',Black probably didn't think very much on that move. He probably thought I had no chance to win because I'm down a piece and just expected the game to win itself.
61,2,24,Rf7,b'r4qkn/1pp1nrb1/p3p1p1/1b1pP1Pp/3P4/2P1N1QP/PPB4N/2KR3R w - -',Why is Black retreating? He must think I'm going to resign any move now.
62,2,25,Bc6,b'r4qkn/1pp1nrb1/p1b1p1p1/3pP1Pp/P2P4/2P1N1QP/1PB4N/2KR3R w - -',"In just a few moves the position has changed. Now I'm the one with all the active mobil pieces and Black is the one with the cramped position. And material advantages are less useful in cramped positions so I'm not really ""totally"" losing. Just losing."
63,2,26,2Rhf1,b'r4qkn/1pp1nrb1/p1b1p1p1/3pP1Pp/P2P4/2P1N1QP/1PB4N/2KR1R2 b - -',I challenge the f-file.
64,2,27,2a5,b'r4qkn/1pp1nrb1/2b1p1p1/p2pP1Pp/P2P4/2P1N1QP/1PB4N/2KR1R2 w - -',Another random move. Black thinks there is no way he could possibly lose but his bad play continued giving me a brilliant swindle I felt very happy about.
65,2,28,b5,b'r4qkn/2p1nrb1/2b1p1p1/pp1pP1Pp/P2P4/2P1NNQP/1PB5/2KR1R2 w - b6',Black wants to open up files to my king but he doesn't have very many active pieces there so I am not worried. I have lots of active pieces on the kingside so I should mainly focus there.
66,2,29,2Nh4,b'r4qkn/2p1nrb1/2b1p1p1/pp1pP1Pp/P2P3N/2P1N1QP/1PB5/2KR1R2 b - -',I am eyeing the weak g-pawn.
67,2,30,Qc8,b'r1q3kn/2p1n1b1/2b1p1p1/pp1pP1Pp/P2P3N/2P1N1QP/1PB5/2K2R2 w - -',"Black just gave me control of the f-file so my chances to swindle Black are increased. Black is probably thinking ""why won't this guy just die."" And is frustrated that his extra piece isn't helping him much."
68,2,31,2Qf3,b'r1q3kn/2p1n1b1/2b1p1p1/pp1pP1Pp/P2P3N/2P1NQ1P/1PB5/2K2R2 b - -',I don't care about losing my a-pawn because I'm already down a piece and a pawn won't make much difference. If I take the pawn then Black can attack much faster and I don't have time for my swindling attempt on the kingside.
69,2,32,2Neg2,b'r1q3kn/2p1n1b1/2b1p1p1/p2pP1Pp/p2P3N/2P2Q1P/1PB3N1/2K2R2 b - -',I am headed for f4 where I attack the weak g-pawn. The key to getting a successful kingside attack is to first attack the pawns.
70,2,33,Bf7,b'r1q3kn/2p1nbb1/4p1p1/p2pP1Pp/p2P1N1N/2P2Q1P/1PB5/2K2R2 w - -',"Another wasted move. Black doesn't want to work for his win and wants it to be handed to him. Black has an attack going on the queenside and should've tried piling his heavy pieces on the b-file.
"
71,2,34,3Qd3,b'r1q3kn/2p1nbb1/4p1p1/p2pP1Pp/p2P1N1N/2PQ3P/1PB5/2K2R2 b - -',Taking the a4 pawn just loses a tempo deactivates my bishop and material isn't important to me right now because I am working for a kingside attack. Don't let distractions like that keep you from carrying out your intended plans.
72,2,35,3c5,b'r1q3kn/4nbb1/4p1p1/p1ppP1Pp/p2P1N1N/2PQ3P/1PB5/2K2R2 w - c6',Black is underestimating my swindling chances and thinks anything he does will win because he has an extra piece and pawn.
73,2,36,3Nxh5,b'r1q3kn/4nbb1/4p1p1/p1ppP1PN/p2P3N/2PQ3P/1PB5/2K2R2 b - -',If Black takes then I will play Qh7  and g6 which gives me a lot more swindling chances than if he doesn't take my knight.
74,2,37,3Nf5,b'r1q3kn/5bb1/4p1p1/p1ppPnPN/p2P3N/2PQ3P/1PB5/2K2R2 w - -',Black is realizing now that I still have chances to win and must neutralize these chances and win with his extra piece in the endgame.
75,2,38,3Nxg7,b'r1q3kn/5bN1/4p1p1/p1ppPnP1/p2P3N/2PQ3P/1PB5/2K2R2 b - -',It isn't good to trade when you're down material but Black was threatening both my knights so a trade was forced and trading on f5 solidifies Black's kingside lessening my swindling chances.
76,2,39,3Nxh4,b'r1q3kn/5bN1/4p1p1/p1ppP1P1/p2P3n/2PQ3P/1PB5/2K2R2 w - -',Not the best way to trade. My knight on g7 is much more powerful than my knight on h4.
77,2,40,3Nh5,b'r1q3kn/5b2/4p1p1/p1ppP1PN/p2P3n/2PQ3P/1PB5/2K2R2 b - -',Black probably thought my knight was trapped but if he takes then I can still play Qh7 
78,2,41,3Nf5,b'r1q3kn/5b2/4p1p1/p1ppPnPN/p2P4/2PQ3P/1PB5/2K2R2 w - -',Black blocks my strong diagonal.
79,2,42,3Nf6+,b'r1q3kn/5b2/4pNp1/p1ppPnP1/p2P4/2PQ3P/1PB5/2K2R2 b - -',Black should've taken this knight earlier because now my knight is posted on f7 where it cannot be disturbed and controls good squares in Black's camp.
80,2,43,3h4,b'r1q4n/5bk1/4pNp1/p1ppPnP1/p2P3P/2PQ4/1PB5/2K2R2 b - -',I am trying desperately for a swindling attempt.
81,2,44,3Nxh4,b'r1q4n/5bk1/4pNp1/p1ppP1P1/p2P3n/2PQ4/1PB5/2K2R2 w - -',A terrible move. If Black doesn't take the pawn and just keeps the knight on f5 then I have no chance to win and Black is up a piece. Black probably greedily took the pawn without a second thought and is amazed that I haven't resigned yet.
82,2,45,3Qh3,b'r1q4n/5bk1/4pNp1/p1ppP1P1/p2P3n/2P4Q/1PB5/2K2R2 b - -',Black is in big trouble and may even be losing here but his next move was a definite blunder which hands me a winning position.
83,2,46,3Nf5,b'r1q4n/5bk1/4pNp1/p1ppPnP1/p2P4/2P4Q/1PB5/2K2R2 w - -',Black may have still had a chance I'm not sure but now I am totally winning although I hadn't realized it yet.
84,2,47,3Qh7+,b'r1q4n/5bkQ/4pNp1/p1ppPnP1/p2P4/2P5/1PB5/2K2R2 b - -',The h8-knight is doomed and my crushing attack will eventually eat Black alive.
85,2,48,Ke7,b'r1q4Q/4kb2/4pNp1/p1ppPnP1/p2P4/2P5/1PB5/2K2R2 w - -',I hadn't realized my winning position yet until I found the one magical move which saved my game.
86,2,49,4Nxd5+,b'r1q4Q/4kb2/4p1p1/p1pNPnP1/p2P4/2P5/1PB5/2K2R2 b - -',Nxd5!! wins and Black has no idea what hit him. His trouble started when he took my h-pawn. Now he must pay the price.
87,2,50,4exd5,b'r1q4Q/4kb2/6p1/p1ppPnP1/p2P4/2P5/1PB5/2K2R2 w - -',Kd7 was the only other legal move but Nb6  or Bxa4  win Black's queen.
88,2,51,4Qf6+,b'r1q5/4kb2/5Qp1/p1ppPnP1/p2P4/2P5/1PB5/2K2R2 b - -',I'm down a piece again but this time my attack is unstoppable.
89,2,52,4Ke8,b'r1q1k3/5b2/5Qp1/p1ppPnP1/p2P4/2P5/1PB5/2K2R2 w - -',"Kf8 loses after 42. Bxf5 gxf5 43. Rh1!! unstoppably threatening Rh8  which either mates or wins the queen.
But Ke8 is still losing."
90,2,53,4Bxa4+,b'r1q1k3/5b2/5Qp1/p1ppPnP1/B2P4/2P5/1P6/2K2R2 b - -',Now I can't kill Black's only good defender with Bxf5 but I need to get Black's king back into danger and it gave me a more brilliant win.
91,2,54,4Rh1,b'r1q2k2/5b2/5Qp1/p1ppPnP1/B2P4/2P5/1P6/2K4R b - -',Threatening Rh8#
92,2,55,4Ne7,b'r1q2k2/4nb2/5Qp1/p1ppP1P1/B2P4/2P5/1P6/2K4R w - -',The only way to stop mate is to attempt to block on g8.
93,2,56,4Rh7,b'r1q2k2/4nb1R/5Qp1/p1ppP1P1/B2P4/2P5/1P6/2K5 b - -',"Black resigned in this position because he can't stop both my mating threats of Qxf7# and Qg7#.
Although I wasn't pleased with myself blundering a piece I love this game because it shows how I went from being down a piece in a hopelessly lost position to fighting desperately for a brilliantly winning tactical attack and it certainly must've made my opponent feel like crap to lose like this!"
94,3,0,exd4,b'r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq -',Scotch
95,3,1,1O-O,b'r1b2rk1/1p1p1ppp/p4q2/2p5/2P1PP2/2P5/P1Q1B1PP/R4RK1 b - -',White has a formidable centre and the doubled c-pawn is not a weakness as it provides open b& d files.
96,3,2,1Rab1,b'r1b2rk1/1p3ppp/p2p1q2/2p5/2P1PP2/2P5/P1Q1B1PP/1R3RK1 b - -',Utilising the open file and preventing Black bishop from developing
97,3,3,1Rb6,b'1rb2rk1/1p3ppp/pR1p1q2/2p5/2P1PP2/2P5/P1Q1B1PP/5RK1 b - -',Blokade b-pawn and pinning d6 pawn
98,3,4,1Qd3,b'1rbr2k1/1p3ppp/pR1p1q2/2p5/2P1PP2/2PQ4/P3B1PP/5RK1 b - -',White has to protect c-pawn and f-pawn so the rook at f1 can move. Ideal square will be g3 which threatens Blacks king as well
99,3,5,2Rfb1,b'r1br2k1/1p3ppp/1R1p1q2/p1p5/2P1PP2/2P3Q1/P3B1PP/1R4K1 b - -',Again to prevent Black Bishop movement. 
100,3,6,2a3,b'r1br2k1/1p3ppp/1R1p1q2/2p5/p1P1PP2/P1P3Q1/4B1PP/1R4K1 b - -',Blacks pawns are blocked and Black  bishop has become a 'bad' one
101,3,7,2Ra6,b'1rbr2k1/1p3ppp/R2p1q2/2p5/p1P1PP2/P1P3Q1/4B1PP/1R4K1 b - -',...axb6(R) will lead to Rxb8(R) entry for the rook to 8th rank
102,3,8,2Bd7,b'1r1r2k1/1p1b1ppp/R2p1q2/2p5/p1P1PP2/P1P3Q1/4B1PP/1R4K1 w - -',Black avoids it. But d6-pawn loses support from R at d8
103,3,9,2e5,b'1r1r2k1/1p1b1ppp/R2p1q2/2p1P3/p1P2P2/P1P3Q1/4B1PP/1R4K1 b - -',take advantage of the pin at d6.
104,3,10,2Qg6,b'1r1r2k1/1p1b1ppp/R2p2q1/2p1P3/p1P2P2/P1P3Q1/4B1PP/1R4K1 w - -',Grab the d6 pawn after exchange at g6. If ....Qf5 then Bd3
105,3,11,2Rbd1,b'1r1r2k1/1p3pp1/2bR2p1/2p1P3/p1P2P2/P1P5/4B1PP/3R2K1 b - -',do not give up control of open file
106,3,12,2Kf2,b'1r2r1k1/1p3pp1/2bR2p1/2p1P3/p1P2P2/P1P5/4BKPP/3R4 b - -',Centralize the king as endgame is approaching
107,3,13,2Rxd6,b'1r4k1/1p3pp1/2bR2p1/2p1P3/p1P2PB1/P1P5/5KPP/8 b - -',echange is all the better for white
108,3,14,2f5,b'1r4k1/1p4p1/2bR2p1/2p1Pp2/p1P2PB1/P1P5/5KPP/8 w - f6',Black did not expect en passent
109,3,15,3Rxf6,b'1r4k1/1p6/2b2Rp1/2p5/p1P2PB1/P1P5/5KPP/8 b - -',another pawn falls
110,3,16,3Re6,b'1r6/1p4k1/2b1R1p1/2p5/p1P2PB1/P1P5/5KPP/8 b - -',Laying trap if ...Bd7 then Re7  wins the bishop. If ....Rd8 then Ke3
111,3,17,3Re8,b'4r3/1p4k1/2b1R1p1/2p5/p1P2PB1/P1P5/5KPP/8 w - -',Black did not fall for the trap. But exchange will favor white as he is two pawns up
112,3,18,b5,b'4b3/6k1/6p1/1pp5/p1P2P2/P1P2B2/5KPP/8 w - b6',"Interesting position!. If 35.Bd5 b4! 36.cxb4 cxb4 37.axb4 Bc6!!
Bxc6 is a taboo. If 38Bxc6 a3! and the Black's a-pawn is unstoppable. White's Bishop can not stop a-pawn due to its own pawn at c4.
If White avoids capture by Be6 Black will play Bd7. Any other move black will simply push a-pawn"
113,3,19,3cxb5,b'4b3/6k1/6p1/1Pp5/p4P2/P1P2B2/5KPP/8 b - -',So White captures the pawn. With 2 pawns up it is a sure win
114,3,20,3Ke3,b'8/6k1/6p1/1bp5/p4P2/P1P1KB2/6PP/8 b - -',bringing king to centre for active play
115,3,21,3Be4,b'8/8/5kp1/1bp5/p3BP2/P1P1K3/6PP/8 b - -',Prevent Black king's advance
116,3,22,4h4,b'8/8/8/8/pKp4P/P1P5/6k1/8 b - -',h-pawn is unstoppable! 1-0
117,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',I am Black. The person playing White was the highest rated person in this tournament. He ended up getting 1st but I like this game because it reminds me I was the only person in the tournament who managed to beat him.
118,4,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq c6',The Benoni Defense. I immidiately challenge White's pawn.
119,4,2,d5,b'rnbqkbnr/pp1ppppp/8/2pP4/8/8/PPP1PPPP/RNBQKBNR b KQkq -',"The strongest move. Moves like e3 and c3 are also okay but they're passive and let Black get easy equality.
A worse move option for White is dxc5 which gives Black a slight advantage and then it's White who is fighting for equality.
Also White can play Nf3 which goes into an entirely different opening if he doesn't want to study the Benoni."
120,4,3,e6,b'rnbqkbnr/pp1p1ppp/4p3/2pP4/8/8/PPP1PPPP/RNBQKBNR w KQkq -',I challenge White's pawn again. Forcing him to defend with e4 or c4. Other moves for White aren't good because he moved his d-pawn twice and must keep the pawn on d5 by defending with another pawn. Otherwise the tempi used advancing the d-pawn will be a waste.
121,4,4,c4,b'rnbqkbnr/pp1p1ppp/4p3/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq c3',This move is the sharpest leading to an unbalanced sharp tactical game while defending with e4 is more dull and drawish. I usually play Nf6 before I play e6 because it avoids the boring line e4 but since I was playing a much better player I wouldn't have minded if he'd played the drawish e4.
122,4,5,exd5,b'rnbqkbnr/pp1p1ppp/8/2pp4/2P5/8/PP2PPPP/RNBQKBNR w KQkq -',I open my e-file I can use after I castle.
123,4,6,d6,b'rnbqkbnr/pp3ppp/3p4/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq -',This move stops White's pawn from advancing any further although it isn't necessary right now because if he advances I can play Qb6 and his pawn cannot be defended because Bf4 leaves b2 hanging.
124,4,7,g6,b'rnbqkbnr/pp3p1p/3p2p1/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq -',Fianchettoing this bishop in the Benoni Defense is very important because I need to add to my control of the central dark squares.
125,4,8,Nf6,b'rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq -',This is a very common position in this opening although I thought Bg4 was better because it trades my passive bishop for White's centre-controlling knight.
126,4,9,h3,b'rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R b KQkq -',White stops Bg4 I should've played it the move earlier. 
127,4,10,Bd3,b'rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2NB1N1P/PP3PP1/R1BQK2R b KQ -',This bishop develops to d3 to defend the e-pawn.
128,4,11,a6,b'rnbq1rk1/1p3pbp/p2p1np1/2pP4/4P3/2NB1N1P/PP3PP1/R1BQK2R w KQ -',I am planning to play b5 giving me nice queenside control.
129,4,12,1a4,b'rnbq1rk1/1p3pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R b KQ a3',This guy was much higher rated than I was so he knew how to stop my plan.
130,4,13,1Re8,b'rnbqr1k1/1p3pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQK2R w KQ -',Bd3 helped defend White's e-pawn.
131,4,14,Nbd7,b'r1bqr1k1/1p1n1pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQ1RK1 w - -',The only good move I saw.
132,4,15,1Re1,b'r1bqr1k1/1p1n1pbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQR1K1 b - -',White playing e5 later could be dangerous.
133,4,16,1Qe7,b'r1b1r1k1/1p1nqpbp/p2p1np1/2pP4/P3P3/2NB1N1P/1P3PP1/R1BQR1K1 w - -',I like my queen here because it defends my weak d-pawn and there weren't very many other moves in this cramped position.
