,gid,aid,move,fen,annotation
15,0,15,2Rc7,b'5r2/1pR2pbk/p5pp/3Pp3/4P2N/q2P1QP1/5PKP/8 b - -',attacking f2 there is no way to defend 
16,0,16,Bxf8,b'5b2/7k/p5pp/1p1Pp3/4P2N/3P2P1/5PKP/8 w - -',queen trade now its a tough endgame for me to defend since they have two passed pawns i only have one which is excently covered
17,0,17,3Kf3,b'5b2/7k/p5pp/1p1Pp3/4P2N/3P1KP1/5P1P/8 b - -',Kf3 immediatly taking action on his passed pawn
18,0,18,3Kb3,b'5b2/6k1/6pp/1p1Pp3/4P2N/pK1P2P1/5P1P/8 b - -',attacking the pawn
19,0,19,3Nf3,b'5b2/8/5kpp/1p1Pp3/4P3/pK1P1NP1/5P1P/8 b - -',Nf3 to keep their king covered from going tro my territory
20,0,20,3Bc5,b'8/8/5kpp/1pbPp3/4P3/pK1P1NP1/5P1P/8 w - -',Bc5 attacking the pawn which he should do because then ill take one of the passed pawn
21,0,21,Be3,b'8/8/5k1p/1p1Pp1p1/4P3/pK1PbPP1/3N3P/8 w - -',i didnt play Kxa3 because after Bxd2 i wont be able to reach the other passed pawn
22,0,22,4g4,b'8/8/5k1p/3Pp1p1/1p2P1P1/pK1PbP2/7P/1N6 b - -',i shouldve took a3 with my knight
23,0,23,4Ke7,b'8/4k3/7p/3Pp1p1/1p2P1P1/pK1PbP2/7P/1N6 w - -',Ke7 bc5 was beter it wouldve covered a3 and b4
24,0,24,4Kb4,b'8/8/3k3p/3Pp1p1/1K2P1P1/3PbP2/7P/8 b - -',its basically a draw but he doesnt think so
25,0,25,Be3,b'8/1k6/7p/3Pp1p1/2K1P1P1/3PbP1P/8/8 w - -',draw
26,1,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',Sicilian Defense
27,1,1,a6,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',Najdorf Variation
28,1,2,h3,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N4P/PPP2PP1/R1BQKB1R b KQkq -',"I got this idea from Fischer's book ""My 60 Memorable Games"""
29,1,3,O-O,b'rn1q1rk1/1p1nbppp/p2pb3/4p1P1/4P2P/2N5/PPP1NP2/R1BQKB1R w KQ -',Castling into it
30,1,4,Bxf5,b'rn1q1rk1/1p1nb1pp/p2p4/4pbP1/7P/2N3N1/PPP2P2/R1BQKB1R w KQ -',Very bad: this gives the white knight an outpost on d5.
31,1,5,1c3,b'r2q1rk1/1p1nb1pp/p1np4/3Np1P1/7P/2P4B/PP3P2/R1BQK2R b KQ -',Black is weak on the light squares and his darksquare bishop might as well be a pawn. Notice how the black bishop never makes another move for the rest of the game.
32,1,6,1Nb6,b'r2q1rk1/1p2b1pp/pnnp4/3Np1P1/7P/2P4B/PP3P2/R1BQK2R w KQ -',What else?
33,1,7,2Kb1,b'r4r1k/1pq1b1pp/p1np4/3Qp1P1/7P/2P1B2B/PP3P2/1K1R3R b - -',avoiding the threat of Nb4
34,1,8,Nf7,b'2r2r1k/2q1bnpp/3p4/p2Qp1PP/1pP1B3/1P2B3/P4P2/1K1R3R w - -',losing
35,1,9,Rf5,b'2r5/2q1b2R/3p2k1/p3pr2/1pP1Q3/1P2B3/P4P2/1K1R4 w - -',Now black loses a rook and will get mated.
36,1,10,3Rh6+,b'2r5/2q1b3/3p2kR/p3pr2/1pP1Q3/1P2B3/P4P2/1K1R4 b - -',Gameover
37,2,0,b5,b'rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq b6',One of my favourites
38,2,1,g6,b'rnbqkb1r/3ppp1p/P4np1/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq -',This is the most accurate move order for black since white can go for a specific set up involving b3 and g3 that solves many problems early if black captures the pawn immediately. I think the point with this move order is that if white goes for the set up the black LSB may prove to be more useful on the c8-h3 diagonal.
39,2,2,Bxa6,b'rn1qkb1r/3ppp1p/b4np1/2pP4/8/5N2/PP2PPPP/RNBQKB1R w KQkq -',I'm not sure that this was correct I think it would have been more accurate to delay the capture further until white had played Nc3. As it is this sort of defeats the purpose of playing... G6 first.
40,2,3,d6,b'rn1qkb1r/4pp1p/b2p1np1/2pP4/8/5NP1/PP2PP1P/RNBQKB1R w KQkq -',Just to avoid any pawn sacrifices that may occur.
41,2,4,Ng4,b'r2q1rk1/3nppbp/b2p2p1/2pP4/6n1/2N2NP1/PP2PPBP/R1BQR1K1 w - -',A thematic idea in the benko gambit.the knight reroutes so that he can have extra control over e5 and he can then look to play there and have a pair of knights exchanged but since white has moved the rook away from f1 I figured I would leave my knight where he is until he gets kicked away since quite often the pressure against f2 can come in useful and whilst the knight is here my bishop has a clear diagonal.
42,2,5,Qa5,b'r4rk1/3nppbp/b2p2p1/q1pP4/6n1/2N2NP1/PPQ1PPBP/R1B1R1K1 w - -',Sometimes I come to b6 but this is a more common square for my queen and I figured I should probably aim to stay within established norms.
43,2,6,1Bd2,b'r4rk1/3nppbp/b2p2p1/q1pP4/6n1/2N2NP1/PPQBPPBP/R3R1K1 b - -',Indirectly hitting my queen and also connecting the rooks and adding protection to the knight. I was not worried about it though since I had already decided there are no useful discovered attacks against my queen.
44,2,7,1b3,b'rr4k1/3nppbp/b2p2p1/q1pP4/6n1/1PN2NP1/P1QBPPBP/R3R1K1 b - -',This weakens the long diagonal I think if I were white I would have first played h3 and only then look to get a timely b3 in.
45,2,8,1c4,b'rr4k1/3nppbp/b2p2p1/q2P4/2p3n1/1PN2NP1/P1QBPPBP/R3R1K1 w - -',!? Getting in this pawn advance is one of blacks key ideas in this opening usually it's purpose involves getting a knight to the d3 which isn't the case here since white has still not moved the e pawn. However this advance often has dynamic purposes and sometimes aims to free the c5 square for the pieces. I couldn't help but feeling this was too soon but every line I looked at seemed promising so I just played it. The purpose is to get the queen to c5 which hits f2 and by initiating contact between the pawns I'm sure to induce a weakness also I'm now hitting d5
46,2,9,1Rab1,b'rr4k1/3nppbp/b2p2p1/q2P4/2p3n1/1PN2NP1/P1QBPPBP/1R2R1K1 b - -',White gets his rook out of the pin however black now gets a brief burst of initive
47,2,10,1Qc5,b'rr4k1/3nppbp/b2p2p1/2qP4/2p3n1/1PN2NP1/P1QBPPBP/1R2R1K1 w - -',Starting with this attack against f2
48,2,11,1Ne4,b'rr4k1/3nppbp/b2p2p1/2qP4/2p1N1n1/1P3NP1/P1QBPPBP/1R2R1K1 b - -',During the game I thought this would lead to all sorts of trouble for white however it turns out to probably be best. 
49,2,12,1cxb3,b'rr4k1/3nppbp/b2p2p1/2qP4/4N1n1/1p3NP1/P1QBPPBP/1R2R1K1 w - -',I thought this would be decisive I didn't put much calculation to it though thinking my passed pawn was just going to be strong and he'll it 'looked strong' incidentally I never even considered ...Qxd5 which was probably best.
50,2,13,1Rxb8+,b'rR4k1/3nppbp/b2p2p1/2NP4/6n1/5NP1/P1pBPPBP/4R1K1 b - -',I thought about ways I could sac a piece to make something of my pawn but I couldn't find anything that worked which meant that it turns out black is simply slightly worse since I have to make my knight bad and white will get back the pawn without trouble.
51,2,14,2Ne1,b'1n4k1/4ppbp/3p2p1/3P4/6n1/6P1/r1pBPPBP/2R1N1K1 b - -',I probably should have started to play for a draw now but I decided to still try to win so I though for a while and decided the best way to mix things up was to use the tempo white spend regaining the pawn to reposition my g knight that is susceptible to attacks by the white LSB
52,2,15,2Ne5,b'1n4k1/4ppbp/3p2p1/3Pn3/8/6P1/r1pBPPBP/2R1N1K1 w - -',Heading for c4
53,2,16,2Nxc2,b'1n4k1/4ppbp/3p2p1/3Pn3/8/6P1/r1NBPPBP/2R3K1 b - -',The better recapture to be running with. White is a little better here.
54,2,17,f6,b'1n4k1/4p2p/3p1pp1/3P2B1/2n5/6P1/rbN1PPBP/1R4K1 w - -',My pieces are a little tied up but everything is hanging together.
55,2,18,2Nb4,b'1n4k1/4p2p/3p1pp1/3P2B1/1Nn5/6P1/rb2PPBP/1R4K1 b - -',?! This was a miscalculation on my opponents part he thought that he could respond to 25...Ra4 with 26.Nd3 however that losses to 26... Fxg5 27.Nxb2 Rb4 winning material. Best would have been Bc1
56,2,19,2Ra4,b'1n4k1/4p2p/3p1pp1/3P2B1/rNn5/6P1/1b2PPBP/1R4K1 w - -',I was hoping that white would fool for 26.Bd2?? Now since ...Nxd2 27.Rxb2 Ra1+ wins a piece however even though white has two pieces enprise there is still a defence one that keeps whites edge.
57,2,20,2Nc6,b'1n4k1/4p2p/2Np1pp1/3P2B1/r1n5/6P1/1b2PPBP/1R4K1 b - -',I had been hoping white would miss this.
58,2,21,g4,b'1N4k1/4p2p/3p2p1/3P4/r1n3p1/6P1/1b2PPBP/1R4K1 w - -',Cramping whites king and pawns and also preventing the bishop coming into play via h3 where it will eye the e6 square. I also could have exchanged bishops now with ...Nd2 but the exchange would only have favoured white this is a better move.
59,2,22,h5,b'8/4pk2/2Np2p1/3P3p/r1n3p1/6PP/1b2PPB1/1R4K1 w - h6',I want to keep a pawn on g4
60,2,23,Ra1,b'8/4pk2/2Np2p1/3P4/2n1B1p1/6P1/1b2PP2/rR4K1 w - -',Finally realising that I have no winning chances whatsoever I decide I have to exchange rooks and play to draw.
61,2,24,3Bb5,b'8/4pk2/2Np2p1/1B1Pn3/6p1/6P1/4PP2/b5K1 b - -',Ba6 seems better looking to redeploy to c8 where the bishop would hit e6 and g4
62,2,25,3Kf6,b'8/4p3/2Np1kp1/1B1Pn3/6p1/6P1/4PP2/b5K1 w - -',I would have liked to get in ...e6 but that just drops a pawn. 
63,2,26,Kxe5,b'2B5/4p3/3p2p1/3Pk3/6p1/6P1/1b2PP2/6K1 w - -',And now we agreed on a draw since its an opposite coloured bishop ending thus shouldn't be too difficult to hold.
64,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"Hi Everyone!

I hope you all enjoyed that Part 1 Cameo now it is time for Part 2.  This time my opponent is currently a Class C player who also had the misfortune to get on the wrong side of Glenda.  How did this happen?  Here is the gameknot analysis version of this game: http://gameknot.com/analyze-board.pl?bd=18378837&fb=1&rnd=0.9658788367717621"
65,3,1,d4,b'rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',2. d4 - this is the Centre Game.  White makes an immediate d4 thrust following e4.  Both bishop's diagonals are now clear.  I decided to capture and the Wicked Witch of the West recaptures.  This centralisation of the enemy queen is a double edged sword.  Can I give her the runaround?  We shall see.
66,3,2,Nc6,b'r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq -',3. .... Nc6 - try this for starters!
67,3,3,Qxe3,b'r1bqk1nr/pppp1ppp/2n5/8/4P3/4Q3/PPP2PPP/RN2KBNR b KQkq -',6. Qxe3 - bishop trade.
68,3,4,Bb5,b'r1bqk1nr/ppp2ppp/2np4/1B6/4P3/4Q3/PPP2PPP/RN2K1NR b KQkq -',7. Bb5 - pin.
69,3,5,Bd7,b'r2qk1nr/pppb1ppp/2np4/1B6/4P3/4Q3/PPP2PPP/RN2K1NR w KQkq -',7. .....  Bd7 - pin-breaker.
70,3,6,1O-O-O,b'r2q1rk1/pppb1ppp/2np1n2/1B6/4P3/2N1Q2P/PPP2PP1/2KR2NR b - -',10. 0-0-0 - allo allo allo is white planning a kingside pawn storm?  If so I just hope Henry can survive it!
71,3,7,b5,b'r2q1rk1/2pb1ppp/p1np1n2/1p6/B3P3/2N1Q2P/PPP2PP1/2KR2NR w - b6',11. ..... b5 - this move drives back white's lsb and prepares a queenside pawn storm.
72,3,8,1Qxb3,b'r2q1rk1/2pb1ppp/p2p1n2/1p1N4/4P3/1Q5P/PPP2PP1/2KR2NR b - -',14. Qxb3 - white's lsb is traded off for my knight and I notice there is an undefended pawn on e4.  I ascertain that it is suitable equine fare and my ravenous kingside steed gobbles it up next turn.
73,3,9,1Qf3,b'r2q1rk1/2pb1ppp/p2p4/1p1N4/4n3/5Q1P/PPP2PP1/2KR2NR b - -',15. Qf3 - nacht.
74,3,10,1f5,b'r2q1rk1/2pb2pp/p2p4/1p1N1p2/4n3/5Q1P/PPP2PP1/2KR2NR w - f6',15. ..... f5 - this pawn anchors my knight onto this square and this will prove decisive in my favour.
75,3,11,1g4,b'r2q1rk1/2pb2pp/p2p4/1p1N1p2/4n1P1/5Q1P/PPP2P2/2KR2NR b - g3',16. g4 - white tries to undermine my knight but out comes ........
76,3,12,1Qg5+,b'r4rk1/2pb2pp/p2p4/1p1N1pq1/4n1P1/5Q1P/PPP2P2/2KR2NR w - -',16. ...... Qg5+ - ...... Cheeeeck!  Out comes Glenda!  Note she still cannot get out of that defending groove as my knight on e4 is gonna need a little defending.
77,3,13,1g5,b'4rrk1/2pb2pp/p2p3q/1p3pP1/4n2P/4NQ2/PPP2P2/2KR2NR b - -',19. g5 - uh oh it looks as if that pawn storm is gathering momentum.  However Glenda finds a pretty good square to land on and she has her beady eye on a2.
78,3,14,c6,b'4rrk1/3b2pp/p1ppq3/1p1N1pP1/4n2P/5Q2/PPP2P2/2KR2NR w - -',20. ..... c6 - I decided to stab at the knight so that I can force Qxa2.
79,3,15,2Nd3,b'4rrk1/3b2pp/2ppq3/pp3pP1/4n2P/3N1Q2/PPP2P2/2KR2NR b - -',22. Nd3 - now Qxa2 winning a second pawn and putting the WK in Old Matey's shadow is unavoidable.
80,3,16,2c3,b'4rrk1/3b2pp/2pp4/pp3pP1/4n2P/2PN1Q2/qP3P2/2KR2NR b - -',23. c3 - prevents the mate but I scent blood.
81,3,17,2Be6,b'4rrk1/6pp/2ppb3/pp3pP1/4n2P/2PN1Q2/qP3P2/2KR2NR w - -',23. ..... Be6 - Fou Leblanc joins in the fun.  He is heading for b3 where he will put a nasty cramp on the WK and the other white pieces.
82,3,18,Bb3,b'4rrk1/6pp/2pp4/pp3pP1/4n2P/1bPN1Q1N/qP3P2/2KR3R w - -',24. ..... Bb3 - here white waves the white flag.  Before he did this he told me he was thinking of resignation.  I then told him it was up to him but he would have to give up his queen for my knight to prevent immediate checkmate.  He resigned on the grounds of Ruinous Loss of Material but Gameknot Analysis told me that I did in fact have a forced mate in 9.  But again do you think it is wise to underestimate Glenda?  Well you may have another think coming because her next victim is currently a Class C player and formerly a Class B player with an optimum rating of 1730.  That is up next folks .......
83,4,0,b4,b'rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq b3',orangutan opening : i'm trying to tame the beast !
84,4,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq e6',classical treathening weak b4
85,4,2,Bb2,b'rnbqkbnr/pppp1ppp/8/4p3/1P6/8/PBPPPPPP/RN1QKBNR b KQkq -',main line : proposing exchange b4 agains e5 but destroying black center and then treaths if black take b4. 
86,4,3,Qf6,b'rnb1kbnr/pppp1ppp/5q2/4p3/1P6/8/PBPPPPPP/RN1QKBNR w KQkq -',unknown variation ! I thing this is not so good exposing the queen to a dicovered attack
87,4,4,a3,b'rnb1kbnr/pppp1ppp/5q2/4p3/1P6/P7/1BPPPPPP/RN1QKBNR b KQkq -',to prevent Bxb4
88,4,5,Nc3,b'rnb1kbnr/pp1p1ppp/5q2/2p1p3/1P6/P1N5/1BPPPPPP/R2QKBNR b KQkq -',i have a secret weapon prepared... : Kd5...Kc7+ wins rook. Of course this is not so secret !
89,4,6,Nd5,b'rnb1kbnr/pp1p1ppp/5q2/3Np3/1p6/P7/1BPPPPPP/R2QKBNR b KQkq -',but it can serve ! At less to get back my b4 pawn
90,4,7,Nf3,b'rnb1kbnr/pp1p1p1p/3q2p1/4p3/1N6/P4N2/1BPPPPPP/R2QKB1R b KQkq -',fighnting for center
91,4,8,e3,b'rnb1k1nr/pp1p1pbp/3q2p1/4p3/1N6/P3PN2/1BPP1PPP/R2QKB1R b KQkq -',c4 will be a nice position for my LSB...
92,4,9,Qb6,b'rnb1k1nr/pp1p1p1p/1q3bp1/4p3/1NB5/P3PN2/1BPP1PPP/R2QK2R w KQkq -',blunder : I come again with my knight in d5
93,4,10,Qc6,b'rnb1k1nr/pp1p1p1p/2q2bp1/3Np3/2B5/P3PN2/1BPP1PPP/R2QK2R w KQkq -',i willl win the e5 pawn after exchange black bishop with d5 knight
94,4,11,Nxf6,b'rnb1k2r/pp1p1p1p/2q2np1/4p3/2B5/P3PN2/1BPP1PPP/R2QK2R w KQkq -',so ther is the nice fork coming i'm sure the good players have seen it from before...isnt it ?!
95,4,12,1Bxf7+,b'rnb1k2r/pp1p1B1p/2q2np1/4p3/8/P3PN2/1BPP1PPP/R2QK2R b KQkq -',first : sacrifice bishop
96,4,13,1Kxf7,b'rnb4r/pp1p1k1p/2q2np1/4p3/8/P3PN2/1BPP1PPP/R2QK2R w KQ -',he should not...
97,4,14,1Nxe5+,b'rnb4r/pp1p1k1p/2q2np1/4N3/8/P3P3/1BPP1PPP/R2QK2R b KQ -',here we are ! So isnt the orangutan a funy one ?
98,5,0,Nc3,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq -',We begin with the Three Knights Opening.  You couldn't call this an Attack rather it's a non-committal debut that keeps White's options open.  Possibly the downside is that it keeps Black's options open as well.
99,5,1,Bc5,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq -',A good developing move.  Equally good is 3...Nf6: the Four Knights Opening if White plays 4.Bb5; the Giuoco Pianissimo or Two Knight's defence if 4.Bc4.  Here White can transpose into the Giuoco Pianissimo if she plays 4.Bc4...
100,5,2,a3,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq -',[4.a3?!]  Given that Black has already decided to place his Bishop on c5 this move is probably less good than moving her own Light Square Bishop (LSB) to c4 or b5.  White could be aiming for an eventual strike at the bishop on c5 but whilst preparing this Black can make better use of her time.  I've given the move a 'dubious' mark (?!) rather than a 'mistake' (?) as it is playable enough and doesn't seriously compromise White's game.
101,5,3,O-O,b'r1bq1rk1/pppp1ppp/2n2n2/1Bb1p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R w KQ -',Fine: too many players at this level worry overmuch about doubled pawns which would arise if White were to play Bxc6.  It might be objected though that as the situation stands White can pick up Black's e-pawn into the bargain.  That is certainly what White thought...
102,5,4,Bxc6,b'r1bq1rk1/pppp1ppp/2B2n2/2b1p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R b KQ -',Playable even if White were not interested in Black's e-pawn...
103,5,5,dxc6,b'r1bq1rk1/ppp2ppp/2p2n2/2b1p3/4P3/P1N2N2/1PPP1PPP/R1BQK2R w KQ -',[dxc6!] Yes!  The better recapture in my view.  The reason will be revealed later...
104,5,6,Nxe5,b'r1bq1rk1/ppp2ppp/2p2n2/2b1N3/4P3/P1N5/1PPP1PPP/R1BQK2R b KQ -',[Nxe5?]  White thinks she has won a free pawn as well as doubling a pair of Black pawns on the c-file.  But the thing about that Black e-pawn was that that morsel was sauced with a hefty dollop of poison...
105,5,7,Be6,b'r2q1rk1/ppp2ppp/2p1bn2/2b1N3/4P3/P1N5/1PPP1PPP/R1BQK2R w KQ -',[...Be6?]  Not Black's best response to White's raid.  There were two ways Black could have gone about visiting his retribution upon White: [A]: 7...Re8!?  8.f4 ... and now comes the really juicy bit: 8... Nxe4!! 9.Nxe4 Rxe5!!  10.fxe5 ... Black is a whole rook down for what?  This is for what:  10...Qh4ch (Everyone has seen this sort of attack before!)  11.Kf1 (11.Ng3 Bg4!) ...Qxe4  12.Qe2 Qxc2.  At this point though still the exchange down Black's superior mobility should ensure that he keeps White bailed up for a long time to come.  But that isn't even the best line!  Try this [B]:  7...Qd4!  This move attacks the Knight at e5 and the f2-square (...Qxf2#) simultaneously.  How can White defend?  There is but one way to save both: 8.Nd3! Nxe4  9.Ne2! Qf6!  10.f3! ... This weakening move is just about forced so heavy is the pressure against f2; 10...Qh4ch  11.Kf1 Rd8 (Threatening to take out the remaining defence of f2)  12.Qe1 Qf6  13.Nxc5 Nxc5.  At this point although White has successfully repulsed Black's heavy attack Black has got his pawn back and retains the more mobile position.  Exciting stuff eh?
106,5,8,Qf3,b'r2q1rk1/ppp2ppp/2p1bn2/2b1N3/4P3/P1N2Q2/1PPP1PPP/R1B1K2R b KQ -',[8.Qf3!?]  Probably OK though if for any reason the e5-Knight has to retreat d3 is where it will have to go.  That's safe enough but could be inconvenient if White wants to advance her d-pawn and develop her Queen's Bishop along the c1-h6 diagonal.
107,5,9,Qd4,b'r4rk1/ppp2ppp/2p1bn2/2b1N3/3qP3/P1N2Q2/1PPP1PPP/R1B1K2R w KQ -',A move too late but it still forces the knight back to the unhandy square d3.
108,5,10,Rad8,b'3r1rk1/ppp2ppp/2p1bn2/2b5/3qP3/P1NN1Q2/1PPP1PPP/R1B1K2R w KQ -',[...Rad8?]  Desirable though this development is Black had a bit of tidying up to do first.  Unhandy as the d3-square is for the Knight standing on it Black ought to have deprived White of a cheap means of rectifying the situation.  White could now have played 10.Nxc5 Qxc5  11.d3 (rubbing it in) with a fine game having kept hold of her stolen pawn.   So a better move than the text would have been 9...Bb6.
109,5,11,1e5,b'3r1rk1/ppp2ppp/2p1bn2/2b1P3/3q4/P1NN1Q2/1PPP1PPP/R1B1K2R b KQ -',[e5?!]  Much better was 10.Nxc5!  Although after 10.e5 Nd7  11.Nxc5 Qxc5 White sorts out the situation on the d-file Black will be able to win back the e-pawn and re-establish material equality with about a level game.
110,5,12,1Ng4,b'3r1rk1/ppp2ppp/2p1b3/2b1P3/3q2n1/P1NN1Q2/1PPP1PPP/R1B1K2R w KQ -',Going after the e-pawn and with an eye on f2 as well.  But now 11.Ne2 followed by 12.h3 would have forced the Black queen and knight away and left white with a perfectly tenable game.
111,5,13,1Ne4,b'3r1rk1/ppp2ppp/2p1b3/2b1P3/3qN1n1/P2N1Q2/1PPP1PPP/R1B1K2R b KQ -',[11.Ne4?!]  Plausible looking but Black now picks up the e-pawn with extreme prejudice...
112,5,14,1Nxe5,b'3r1rk1/ppp2ppp/2p1b3/2b1n3/3qN3/P2N1Q2/1PPP1PPP/R1B1K2R w KQ -',Not only restoring the material balance but with attack as well.
113,5,15,1Nexc5,b'3r1rk1/ppp2ppp/2p1b3/2N1n3/3q4/P2N1Q2/1PPP1PPP/R1B1K2R b KQ -',[12.Nexc5??]  For the level of play we are looking at here this is the first really serious mistake by either side.  Quite why White thought she could get away with Black playing 12...Nxf3ch I can't imagine.  But even after White's best try 12.Nxe5 Black would have come out with the better chances: 12.Nxe5 Qxe5 (it appears that 12...Bd5! would have been equally strong) 13.0-0 Bd5.  The pin against the Knight at e4 would have been a real bone in the throat for White.
114,5,16,1Bg4,b'3r1rk1/ppp2ppp/2p5/2N1n3/3q2b1/P2N1Q2/1PPP1PPP/R1B1K2R w KQ -',[..Bg4??]  An unnecessary finesse shall we say?  Instead 12...Nxf3ch (this would have been good even without the 'check')  13.gxf3 Bd5 and Black would have been comfortably ahead a Queen for two Knights.
115,5,17,1Nxe5,b'3r1rk1/ppp2ppp/2p5/2N1N3/3q2b1/P4Q2/1PPP1PPP/R1B1K2R b KQ -',[13.Nxe5??]  There must be something going wrong with White's calculations.  Instead of this 13.Qg3 would have kept White in the game and better yet 13.Qe3 would have put White on top!  Here's the plot:  13.Qe3!! Nxd3ch  14.cxd3!! ... (This is the key to White's defence.  She can now hold out) 14...Rfe8  15.Ne4 f5 (The raging attack is still coming in but White can now step out from behind her shield wall with an infantry advance on the right flank:)  16.h3! Bh4  17.g4 fxe4  (17...Bg6  18.gxf5 and the pin at e4 loses most of its effect)  18.Qxd4 Rxd4  19.gxh5 exd3ch 20.Kf1.  Under siege for so long White emerges ahead a Bishop for 2 Pawns.  Once she mobilizes her reserves Black will have a fight on his hands simply to hold a draw.
116,5,18,1Qxe5+,b'3r1rk1/ppp2ppp/2p5/2N1q3/6b1/P4Q2/1PPP1PPP/R1B1K2R w KQ -',[13...Qxe5ch]  Once again finding the hard way.  13...Bxf3 would have been winning.
117,5,19,1Qe3,b'3r1rk1/ppp2ppp/2p5/2N1q3/6b1/P3Q3/1PPP1PPP/R1B1K2R b KQ -',[14.Qe3!]  Correct! Now Black is in trouble his attack finally being repulsed.
118,5,20,1Rfe8,b'3rr1k1/ppp2ppp/2p5/2N1q3/6b1/P3Q3/1PPP1PPP/R1B1K2R w KQ -',This move was probably the best Black had threatening to recover his lost piece by 15...Qxc5 or else place further shackles upon the White Queen half-pinned at e3.  But White can escape this with one simple developing move...
119,5,21,1Nd3,b'3rr1k1/ppp2ppp/2p5/4q3/6b1/P2NQ3/1PPP1PPP/R1B1K2R b KQ -',[15.Nd3??]  This isn't it.  Instead 15.0-0! would have broken the pin after which White kept her extra material and her advantage.
