,gid,aid,move,fen,annotation
43,0,43,3f4+,b'r3r3/pb1pk1BP/1p2p1p1/6N1/P1B2p2/1P4K1/3P1PP1/RN2q3 w - -', 31...Bd5 was better. At least this move helped me get something back.
44,0,44,Qxf2+,b'r3r3/pb1pk1BP/1p2p1p1/6N1/P1B2K2/1P6/3P1qP1/RN6 w - -',White is losing material because of his failed pawn pass.
45,0,45,3Nf3,b'r3r3/pb1pk1BP/1p2p1p1/8/P1B2K2/1P3N2/3P1qP1/RN6 b - -',Another block. This time the annoying and brutal knight is preventing me from doing something good.
46,0,46,3Bxf3,b'r3r3/p2pk1BP/1p2p1p1/8/P1B2K2/1P3b2/3P1qP1/RN6 w - -',I sacrifice my bishop...
47,0,47,3gxf3,b'r3r3/p2pk1BP/1p2p1p1/8/P1B2K2/1P3P2/3P1q2/RN6 b - -',and recieved a way to destroy White's position.
48,0,48,3Qh4+,b'r3r3/p2pk1BP/1p2p1p1/8/P1B2K1q/1P3P2/3P4/RN6 w - -',I chose to gain the pawn instead of a Rook.
49,0,49,3Ke3,b'r3r3/p2pk1BP/1p2p1p1/8/P1B4q/1P2KP2/3P4/RN6 b - -',The only move besides 35.Ke5?? d6#.
50,0,50,3Bd4,b'r3r3/p2pk2q/1p2p1p1/8/P1BB4/1P2KP2/3P4/RN6 b - -',White retreats and puts strong pressure on me on his next moves.
51,0,51,3Qh6+,b'r3r3/p2pk3/1p2p1pq/8/P1BB4/1P2KP2/3P4/RN6 w - -',I just want him to feel the same way as me when his knight annoyed me.
52,0,52,3Bb5,b'r3r3/p3k3/1p2p1pq/1B1p4/P2B4/1P1K1P2/3P4/RN6 b - -',Because of 37...d5?! he took the chance to try and regain what he lost.
53,0,53,3Qf4,b'r3r3/p3k3/1p2p1p1/1B1p4/P2B1q2/1P1K1P2/3P4/RN6 w - -',I ignored my attacked Rook...
54,0,54,3Nc3,b'r3r3/p3k3/1p2p1p1/1B1p4/P2B1q2/1PNK1P2/3P4/R7 b - -',and he did not take it.
55,0,55,4Kc2,b'r3r3/p3k3/1p2p1p1/1B1p4/P2B4/1PN2q2/2KP4/R7 b - -',40.Be3! was better.
56,0,56,4Qf5+,b'r3r3/p3k3/1p2p1p1/1B1p1q2/P2B4/1PN5/2KP4/R7 w - -',Black is making it almost impossible for White to block.
57,0,57,4Kd1,b'r3r3/p3k3/1p2p1p1/1B1p1q2/P2B4/1PN5/3P4/R2K4 b - -',I really didn't like this response. Better was 41.Bd3.
58,0,58,4Qf1+,b'r3r3/p3k3/1p2p1p1/1B1p4/P2B4/1PN5/3P4/R2K1q2 w - -',? There goes my Queen. The tables slightly turned away from me.
59,0,59,Ref8,b'r4r2/p3k3/1p2p1p1/3p4/P2B4/1PN5/3P4/R2K1B2 w - -',Threatenes 43.Rxf1 but the only sucess with this move is the start of my rook 
60,0,60,Rf4,b'r7/p3k3/1p2p1p1/3p4/P2B1r2/1PNB4/3P4/R2K4 w - -',Targeting the dark-square bishop.
61,0,61,4Be3,b'r7/p3k3/1p2p1p1/3p4/P4r2/1PNBB3/3P4/R2K4 b - -',I am creating unsucessful premature attacks.
62,0,62,4Kc2,b'r7/p3k3/1p2prp1/3p4/P7/1PNBB3/2KP4/R7 b - -',Guarding the unguarded light-squared bishop.
63,0,63,4e5,b'r7/p3k3/1p3rp1/3pp3/P7/1PNBB3/2KP4/R7 w - -',Preventing 46.Bd4.
64,0,64,4Bg5,b'r7/p3k3/1p3rp1/3pp1B1/P7/1PNB4/2KP4/R7 b - -',A critical pin!
65,0,65,4Rc8,b'2r5/p3k3/1p3rp1/3pp1B1/P7/1PNB4/2KP4/R7 w - -',Preventing 47.Nxd5.
66,0,66,4Bxg6,b'2r5/p3k3/1p3rB1/3pp1B1/P7/1PN5/2KP4/R7 b - -',White sucessfully tormented my Rook.
67,0,67,4Bh7,b'2r5/p6B/1p2kr2/3pp1B1/P7/1PN5/2KP4/R7 b - -',White has still not taken my defenceless Rook for a bishop.
68,0,68,4Bg6,b'2r5/p4r2/1p2k1B1/3pp1B1/P7/1PN5/2KP4/R7 b - -',? Wrong move. Full retreat was better.
69,0,69,4Rg7,b'2r5/p5r1/1p2k1B1/3pp1B1/P7/1PN5/2KP4/R7 w - -',!
70,0,70,5b4,b'2r5/p5r1/1p2k1B1/3pp1B1/PP6/2N5/2KP4/R7 b - -',!? I have two options 1) 50...a5 or 2) 50...Rxg6.
71,0,71,5Rxg6,b'2r5/p7/1p2k1r1/3pp1B1/PP6/2N5/2KP4/R7 w - -',I take option two for granted.
72,0,72,5Be3,b'2r5/p7/1p2k1r1/3pp3/PP6/2N1B3/2KP4/R7 b - -',?? Why didn't White do 51.Rg2?
73,0,73,5d4,b'2r5/p7/1p2k1r1/4p3/PP1p4/2N1B3/2KP4/R7 w - -',White's Knight is completely gone!
74,0,74,5Bf2,b'2r5/p7/1p2k1r1/4p3/PP1p4/2N5/2KP1B2/R7 b - -',I did not like this move though it was White's only available retreat.
75,0,75,5dxc3,b'2r5/p7/1p2k1r1/4p3/PP6/2p5/2KP1B2/R7 w - -',The tides turn away from White.
76,0,76,a5,b'2r5/8/1p2k1r1/p3p3/PP6/2P5/2K2B2/R7 w - a6',Not bad but 53...Rg2! is better.
77,0,77,5b5,b'2r5/8/1p2k1r1/pP2p3/P7/2P5/2K2B2/R7 b - -',Not White's best move. 54.b5!? Rg2!.
78,0,78,5Kd5,b'2r5/8/1p4r1/pP1kp3/P7/2P5/2K2B2/R7 w - -',! Found a way to include both rooks.
79,0,79,Rxb6,b'2r5/8/1r6/pP1kp3/P7/2P5/2K5/R7 w - -',The endgame starts but it is not a draw.
80,0,80,5Kd3,b'2r5/8/1r6/pP1kp3/P7/2PK4/8/R7 b - -',White's failed opposition.
81,0,81,5e4+,b'2r5/8/1r6/pP1k4/P3p3/2PK4/8/R7 w - -',Okay for Black but better was 56...Rc4!.
82,0,82,5Kc2,b'2r5/8/1r6/pP1k4/P3p3/2P5/2K5/R7 b - -',White's best move at the time.
83,0,83,5Rc4,b'8/8/1r6/pP1k4/P1r1p3/2P5/2K5/R7 w - -',Best at move 56 but it is still helpful.
84,0,84,Kc5,b'8/8/1r6/pPk5/P1r5/1KP1p3/8/3R4 w - -',Abandoning the Rook would have killed my game.
85,0,85,Rxb5+,b'8/8/8/prk5/P1r5/1KP1p3/8/4R3 w - -',! A move that taunts White to get my rook.
86,0,86,Rxa4,b'8/8/8/prk5/r7/2P1p3/2K5/4R3 w - -',White has one pawn left; how is White going to use his pawn?
87,0,87,Kb7,b'8/1k6/4R3/pr6/8/r1PK4/8/8 w - -',White is trying to get revenge on me.
88,0,88,Kb7,b'8/1k6/4R3/pr6/2K5/1rP5/8/8 w - -',White using impulsivenes realizes that he is not suceeding and stops checking me for a while.
89,0,89,a4,b'8/1k6/4R3/1r6/p2K4/1rP5/8/8 w - -',A queen completely turns the tides however there is no rush.
90,0,90,7c4,b'8/1k6/4R3/1r6/p1PK4/1r6/8/8 b - -',White forgot about 72...Rb5b4.
91,0,91,a3,b'8/1k6/3R4/8/1rPK4/pr6/8/8 w - -',One step closer to promotion. I am afraid that I'm having to much priority on my Rooks and I am required to sacrified one of them.
92,0,92,Kd6,b'8/4R3/3k4/8/1rPK4/pr6/8/8 w - -',Started to chase the Rook around while having fun doing it with my king!
93,0,93,7Re3,b'8/8/3k4/8/1rPK4/pr2R3/8/8 b - -',My only chance to fulfill the needed sacrifice.
94,0,94,Rxc4,b'8/8/3k4/8/2r5/p3K3/8/8 w - -',White is completely hopeless reguardless of what he does.
95,0,95,Ra4,b'8/8/3k4/8/r7/p2K4/8/8 w - -',Better was 78...Kd5! ending the game faster.
96,0,96,Kb5,b'8/8/8/1k6/r7/pK6/8/8 w - -',This is basically the end of White.
97,0,97,8Kb2,b'8/8/8/1k6/r7/8/pK6/8 b - -',Run away White! Run away!!
98,0,98,8Ke2,b'8/8/8/1k6/r7/1q6/4K3/8 b - -',I would have ended the game faster if I did the Staircase.
99,0,99,Qe2#,b'8/8/8/1k6/8/8/r3q3/4K3 w - -',This game lasted two months and changed the way I played chess.
100,1,0,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',Standard queens gambit.
101,1,1,c6,b'rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',The Slav. I love playing both sides of this opening.
102,1,2,h6,b'rnbqkbnr/pp2ppp1/2p4p/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq -',!? Not a good move not a bad move. Personally I like to develop my bishop to g5 on occasion and pin the f-knight but this doesn't look to be the time to accomplish that.
103,1,3,Bf4,b'rnbqkbnr/pp2ppp1/2p4p/3p4/2PP1B2/5N2/PP2PPPP/RN1QKB1R b KQkq -',Developing piece number 2.
104,1,4,Bf5,b'rn1qkbnr/pp2ppp1/2p4p/3p1b2/2PP1B2/5N2/PP2PPPP/RN1QKB1R w KQkq -',!? Again not bad but I was expecting the f-knight to pke it's head out by now.
105,1,5,Nc3,b'rn1qkbnr/pp2ppp1/2p4p/3p1b2/2PP1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq -',Piece number 3 activated.
106,1,6,e4,b'rn1qkbnr/pp2ppp1/2p4p/5b2/2pPPB2/2N2N2/PP3PPP/R2QKB1R b KQkq e3',Dual threat. Not sure if this is the best way to recover the pawn but it does force my oppenent to lose a tempo to deal with the bishop.
107,1,7,Bg4,b'rn1qkbnr/pp2ppp1/2p4p/8/2pPPBb1/2N2N2/PP3PPP/R2QKB1R w KQkq -',? A meaningless pin. The first truly poor move of my opponent. Better in my opinion is Be6 securing the pawn for at least another move. Still only one piece developed...
108,1,8,Bxc4,b'rn1qkbnr/pp2ppp1/2p4p/8/2BPPBb1/2N2N2/PP3PPP/R2QK2R b KQkq -',Recapturing and developing piece #4.
109,1,9,Nf6,b'rn1qkb1r/pp2ppp1/2p2n1p/8/2BPPBb1/2N2N2/PP3PPP/R2QK2R w KQkq -',Finally pulling the knight out. And I spy with my little 1320 rated eye...
110,1,10,Ne5,b'rn1qkb1r/pp2ppp1/2p2n1p/4N3/2BPPBb1/2N5/PP3PPP/R2QK2R b KQkq -',Ne5! winning the bishop at a minimum with 8...e6 9.Ng4. Having to eye the Queen with the deepest lust and not being able to take the Queen is a terrible endeavor indeed.
111,1,11,Bxd1,b'rn1qkb1r/pp2ppp1/2p2n1p/4N3/2BPPB2/2N5/PP3PPP/R2bK2R w KQkq -',?? What. Did my oppenent miss it completely?
112,1,12,Bxf7#,b'rn1qkb1r/pp2pBp1/2p2n1p/4N3/3PPB2/2N5/PP3PPP/R2bK2R b KQkq -',# Pay attention especially if you are underdeveloped and your opponent has massed minor forces in the center
113,2,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',"The English opening... [http://gameknot.com/analyze-board.pl?bd=15639050&fb=1&rnd=0.7226811586879194 <-- computer analysis]
"
114,2,1,Nc6,b'r1bqkbnr/pppppppp/2n5/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq -',"A quick look at the database tell me that this isn't the usual way to deal with this opening - Nf6 and c5 are the two top options - but the win/loss ratio for Black isn't too significant so no harm done!
"
115,2,2,Nge7,b'r1bqk2r/ppppnppp/2n5/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq -',"!? Simple development... apart from this move! I don't know whether Nf6 may have been better here but if I had played that it would have looked like a 'boring' Four Knights opening from my side of the board. Ne7 is passive but solid enough to be playable and there's always the g6 square to move to!
"
116,2,3,d3,b'r1bqk2r/ppppnppp/2n5/2b1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R b KQkq -',"Opening up a line for the dark-squared bishop...
"
117,2,4,O-O,b'r1bq1rk1/ppppnppp/2n5/2b1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R w KQ -',"...while I tuck my king away to safety.
"
118,2,5,Bg5,b'r1bq1rk1/ppppnppp/2n5/2b1p1B1/2P1P3/2NP1N2/PP3PPP/R2QKB1R b KQ -',"White pins my knight... 
"
119,2,6,f6,b'r1bq1rk1/ppppn1pp/2n2p2/2b1p1B1/2P1P3/2NP1N2/PP3PPP/R2QKB1R w KQ -',"...and Black chases it off - though it weakens the light-squared diagonal to my king White can't do much with his light-squared bishop at the moment so it's not an immediate problem.
"
120,2,7,a6,b'r1bq1rk1/1pppn1pp/p1n2p2/2b1p3/2P1P3/2NP1N2/PP1B1PPP/R2QKB1R w KQ -',"!? This is the start of a planned queenside pawn expansion - it was the only plan that I had here and it seemed like a reasonable one as well!
"
121,2,8,Be2,b'r1bq1rk1/1pppn1pp/p1n2p2/2b1p3/2P1P3/2NP1N2/PP1BBPPP/R2QK2R b KQ -',"Meanwhile White continues development - he completes it by castling whereas I'd complete mine by developing my bishop.
"
122,2,9,Rb8,b'1rbq1rk1/1pppn1pp/p1n2p2/2b1p3/2P1P3/2NP1N2/PP1BBPPP/R2QK2R w KQ -',"Preparing a queenside thrust...
"
123,2,10,b5,b'1rbq1rk1/2ppn1pp/p1n2p2/1pb1p3/2P1P3/2NP1N2/PP1BBPPP/R2Q1RK1 w - b6',"? and following through with it - though this turns out to be a mistake that was not exploited! White can exchange pawns then win one with Nxb5 because if Black plays Rxb5 then the discovered attack d4! wins back the material.
"
124,2,11,1a3,b'1rbq1rk1/2ppn1pp/2n2p2/1pb1p3/4P3/P1NP1N2/1P1BBPPP/R2Q1RK1 b - -',"? Fortunately for Black White doesn't see this [and won't for the next couple of moves] and instead inhibits an advance to b4.
"
125,2,12,1d5,b'1rbq1rk1/2p1n1pp/2n2p2/1pbpp3/4P3/P1NP1N2/1P1BBPPP/R2Q1RK1 w - d6',"Black meanwhile lashes out in the centre.
"
126,2,13,1b4,b'1rbq1rk1/2p1n1pp/2n2p2/1pbpp3/1P2P3/P1NP1N2/3BBPPP/R2Q1RK1 b - b3',"White stakes his own claim to queenside...
"
127,2,14,1Bd4,b'1rbq1rk1/2p1n1pp/2n2p2/1p1pp3/1P1bP3/P1NP1N2/3BBPPP/R2Q1RK1 w - -',"...but I simply land my bishop on the d4 square now an outpost.
"
128,2,15,1Nxd4,b'1rbq1rk1/2p1n1pp/2n2p2/1p1pp3/1P1NP3/P1NP4/3BBPPP/R2Q1RK1 b - -',"?! White shouldn't have exchanged here - my bishop wasn't threatening anything for one thing. Also Black gets to recapture with his knight and therefore can claim a strong outpost...
"
129,2,16,1exd4,b'1rbq1rk1/2p1n1pp/2n2p2/1p1p4/1P1pP3/P1NP4/3BBPPP/R2Q1RK1 w - -',"?! Though I fall victim to a bit of 'chess blindness' here. For some reason I didn't see that the knight could capture on d5 and thought that the knight would be confined to either a2 or b1 and that I'd create a nice passed pawn after dxe4. Though this was inferior to the knight capture it helped set up the foundation for the fireworks later on
"
130,2,17,1Bf3,b'1rb2rk1/2p3pp/2n2p2/1p1q4/1P1p4/P2P1B2/3B1PPP/R2Q1RK1 b - -',"After a bit of exchanges White relocates his bishop with tempo.
"
131,2,18,1Rac1,b'1rb2r1k/2pq2pp/2n2p2/1p6/1P1p4/PQ1P1B2/3B1PPP/2R2RK1 b - -',"White's forces have mobilised quickly and are better co-ordinated; he definitely has the advantage at this point!
"
132,2,19,1Ne5,b'1rb2r1k/2pq2pp/5p2/1p2n3/1P1p4/PQ1P1B2/3B1PPP/2R2RK1 w - -',"Bb7 is another option but this move forces White to react; he won't want doubled pawns!
"
133,2,20,1Be2,b'1rb2r1k/2pq2pp/5p2/1p2n3/1P1p4/PQ1P4/3BBPPP/2R2RK1 b - -',"The only reasonable move
"
134,2,21,2Rc5,b'1r3r1k/1bpq2pp/5p2/1pR1n3/1P1p4/PQ1P4/3BBPPP/5RK1 b - -',"The intention here is pretty clear; Rfc1 to pressure the c7 pawn. The best way to defend this pawn would be a rook to c8 [there's also c6 but it restricts my bishop]. However Black has something else in mind...
"
135,2,22,2Rfe8,b'1r2r2k/1bpq2pp/5p2/1pR1n3/1P1p4/PQ1P4/3BBPPP/5RK1 w - -',"Setting up a dynamic reply in case Rfc1 is played...can you see it?
"
136,2,23,Nc4,b'1r2r2k/1bpq2pp/5p2/1pR5/1Pnp4/PQ1P4/3BBPPP/2R3K1 w - -',"!? Here it is! This protects the c7 pawn by cutting off communication between the rooks as well as attacking both undefended bishops! It certainly complicates matters but incredibly GK analysis judges the position to be dead equal!
"
137,2,24,2Qd1,b'1r2r2k/1bpq2pp/5p2/1pR5/1Pnp4/P2P4/3BBPPP/2RQ2K1 b - -',"! Pretty much forced for White - trading the knight for the e2 bishop which allows a rook on the seventh rank and a dangerous passed pawn isn't at all recommended!
"
138,2,25,2Nb2,b'1r2r2k/1bpq2pp/5p2/1pR5/1P1p4/P2P4/1n1BBPPP/2RQ2K1 w - -',"? Black stays aggressive knowing that taking the a3 pawn will result in the knight being trapped... but unfortunately after 23.Bg4! followed by 24.Qc2 the knight is still trapped! Gameknot's recommended continutation (23...f5 24.Bxf5 Qxf5 25.Rxf5 Nxd1 26. Rxd1) leaves Black a pawn down. Nxd2 was better here...
"
139,2,26,2Rc5xc7,b'1r2r2k/1bRq2pp/5p2/1p6/1P1p4/P2P4/1n1BBPPP/2RQ2K1 b - -',"? I had expected White to play Qf1 but he surprises me with this move. I had a long think about what to do here - I saw pretty quickly how Black could win material but was unsure of the position that resulted from it. I explored a few other options including GK's recommended Qe6 but all options left Black a pawn down [with Qe6 Black would have a superior position but I didn't see it at the time]
"
140,2,27,2Qxc7,b'1r2r2k/1bq3pp/5p2/1p6/1P1p4/P2P4/1n1BBPPP/2RQ2K1 w - -',"! This is what wins the material - only one point up but still an advantage!
"
141,2,28,2Bxd1,b'1r2r2k/1bR3pp/5p2/1p6/1P1p4/P2P4/3B1PPP/3B2K1 b - -',"Despite the material advantage I wasn't too comfortable with the position that I had... the main concern being the fact that White had the bishop pair on an open board - I remember a certain Master player on here told me once that two bishops can sometimes be more powerful than a queen!
"
142,2,29,2Re5,b'1r5k/1bR3pp/5p2/1p2r3/1P1p4/P2P4/3B1PPP/3B2K1 w - -',"?! Preparing to double up on the e-file but analysis preferred Bc8 here relieving the b8 rook of its defensive duties.
"
143,2,30,2f4,b'1r5k/1bR3pp/5p2/1p2r3/1P1p1P2/P2P4/3B2PP/3B2K1 b - f3',"Pushing away the rook...
"
144,2,31,2Kf2,b'1r5k/1bR3pp/4rp2/1p6/1P1p1P2/P2P4/3B1KPP/3B4 b - -',"...and advancing his king - White also had Bg4 driving the rook off the e-file altogether. If that had happened Black would probably have played Rc6.
"
145,2,32,2Bd5,b'1r5k/2R3pp/4rp2/1p1b4/1P1p1P2/P2P4/3B1KPP/3B4 w - -',"Bishop centralisation but the fact that it's undefended makes it a target very shortly...
"
146,2,33,2g4,b'1r5k/2R3pp/4rp2/1p1b4/1P1p1PP1/P2P4/3B1K1P/3B4 b - g3',"Once again GK analysis judges the position to be perfectly equal!
"
147,2,34,2Rbe8,b'4r2k/2R3pp/4rp2/1p1b4/1P1p1PP1/P2P4/3B1K1P/3B4 w - -',"Doubling up on the e-file...
"
148,2,35,2Rc5,b'4r2k/6pp/4rp2/1pRb4/1P1p1PP1/P2P4/3B1K1P/3B4 b - -',"...but now it looks like Black's in a bind here! As both the bishop and pawn is attacked it looks like that pawn will fall. If 29...Bc6?? 30.f5! Rd6 31.Bf4 and the bishop falls. There was however a way to preserve the pawn...
"
