,gid,aid,move,fen,annotation
40,2,7,1Bf4,b'r1b2rk1/1pp3pp/p1p1qn2/2b5/5B2/2NP1Q2/PPP2PPP/R4RK1 b - -',This aims at blacks c7-p but Iam in no mood to drops this p & so plays
41,2,8,1Qf7,b'r1b2rk1/1pp2qpp/p1p2n2/2b5/5B2/2NP1Q2/PPP2PPP/R4RK1 w - -',defends the p & now threatens ....Nh5 when white has to make a choice between B retreat or posting it on f4
42,2,9,1g3,b'r1b2rk1/1pp2qpp/p1p2n2/2b5/5B2/2NP1QP1/PPP2P1P/R4RK1 b - -',prefers to place the B on f4 rather than allow Q swap
43,2,10,1Ne2,b'r1b2rk1/1pp2qpp/p1p5/2b4n/5B2/3P1QP1/PPP1NP1P/R4RK1 b - -',Anyway the position is beyond repair
44,2,11,g5,b'r1b2rk1/1pp2q1p/p1p5/2b3p1/5N2/3P1QP1/PPP2P1P/R4RK1 w - g6',The pin is horrible as either of his Q or N drops. With 2 piece down white decides to call off.
45,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Kings Opening
46,3,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',I match
47,3,2,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Pulling out the knight on the short side
48,3,3,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Guarding my pawn
49,3,4,Bc5,b'r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',Putting pressure on f2
50,3,5,Nf6,b'r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq -',Preparing to castle
51,3,6,Ng5,b'r1bqk2r/pppp1ppp/2n2n2/2b1p1N1/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq -',Attacking f7
52,3,7,O-O,b'r1bq1rk1/pppp1ppp/2n2n2/2b1p1N1/2B1P3/3P4/PPP2PPP/RNBQK2R w KQ -',So I castle so he can't get the fork on the rook
53,3,8,Ng4,b'r1bq1rk1/pppp1ppp/2n5/2b1p1N1/2B1P1n1/2NP4/PPP2PPP/R1BQK2R w KQ -',Very risky move I was anticipating the queen taking it but then I was going to use a pawn to attack a bishop and open up an attack on the queen with my bishop
54,3,9,Qxg4,b'r1bq1rk1/pppp1ppp/2n5/2b1p1N1/2B1P1Q1/2NP4/PPP2PPP/R1B1K2R b KQ -',He goes for it
55,3,10,d5,b'r1bq1rk1/ppp2ppp/2n5/2bpp1N1/2B1P1Q1/2NP4/PPP2PPP/R1B1K2R w KQ d6',And so do I...
56,3,11,Qh4,b'r1bq1rk1/ppp2ppp/2n5/2bpp1N1/2B1P2Q/2NP4/PPP2PPP/R1B1K2R b KQ -',Moves his queen to try for the mate on h7. I could have taken the bishop here but i didn't.
57,3,12,h6,b'r1bq1rk1/ppp2pp1/2n4p/2bpp1N1/2B1P2Q/2NP4/PPP2PPP/R1B1K2R w KQ -',Putting even more pressure with my pawns and guarding the mate on h7
58,3,13,Nf3,b'r1bq1rk1/ppp2pp1/2n4p/2bpp3/2B1P2Q/2NP1N2/PPP2PPP/R1B1K2R b KQ -',Good move by him moving the knight out of harm's way and to protect his queen
59,3,14,Qxh4,b'r1b2rk1/ppp2pp1/2n4p/2bpp3/2B1P2q/2NP1N2/PPP2PPP/R1B1K2R w KQ -',queen for queen
60,3,15,1dxc4,b'r1b2rk1/ppp2pp1/2n4p/2b1p3/2P1P2N/2N5/PPP2PPP/R1B1K2R b KQ -',I do lose a pawn in the process
61,3,16,1Nd4,b'r1b2rk1/ppp2pp1/7p/2b1p3/2PnP2N/2N5/PPP2PPP/R1B1K2R w KQ -',Move the knight into the open spot and look for the fork on c2
62,3,17,1Kd1,b'r1b2rk1/ppp2pp1/7p/2b1p3/2PnP2N/2N5/PPP2PPP/R1BK3R b - -',"He sees and counters but...
"
63,3,18,1Rd8,b'r1br2k1/ppp2pp1/7p/2b1p3/2PnP2N/2N5/PPP2PPP/R1BK3R w - -',I move the rook behind it for a unseen check. I would have liked to have gone to f3 here and take his knight on h4
64,3,19,1Bd2,b'r1br2k1/ppp2pp1/7p/2b1p3/2PnP2N/2N5/PPPB1PPP/R2K3R b - -',But he does see that and forces me to reconsider so I attack his knight
65,3,20,1Nf5,b'r1br2k1/ppp2p2/7p/2b1pNp1/2PnP3/2N5/PPPB1PPP/R2K3R b - -',Moves his knight to force me to move mine
66,3,21,1Nxf5,b'r1br2k1/ppp2p2/7p/2b1pnp1/2P1P3/2N5/PPPB1PPP/R2K3R w - -',I do and realize it will be taken but i do see an opportunity forming
67,3,22,1exf5,b'r1br2k1/ppp2p2/7p/2b1pPp1/2P5/2N5/PPPB1PPP/R2K3R b - -',Obvious
68,3,23,1Bxf5,b'r2r2k1/ppp2p2/7p/2b1pbp1/2P5/2N5/PPPB1PPP/R2K3R w - -',Left his pawn unprotected pulling me even again
69,3,24,1Nd5,b'r2r2k1/ppp2p2/7p/2bNpbp1/2P5/8/PPPB1PPP/R2K3R b - -',Kind of scary that I left the middle that open up the attack would be on c7 for the unprotected pawn.
70,3,25,1c6,b'r2r2k1/pp3p2/2p4p/2bNpbp1/2P5/8/PPPB1PPP/R2K3R w - -',So I move the pawn and at the same time attack his knight.
71,3,26,1Ne3,b'r2r2k1/pp3p2/2p4p/2b1pbp1/2P5/4N3/PPPB1PPP/R2K3R b - -',Unable to move to e7 thanks to my bishop which truthfully was lucky.
72,3,27,1Be6,b'r2r2k1/pp3p2/2p1b2p/2b1p1p1/2P5/4N3/PPPB1PPP/R2K3R w - -',Moving that bishop out and setting up an attack for his pawn at c4. I was going to go bishop to e3 can't take with his bishop so takes with his pawn and I get the pawn at c4 for free.
73,3,28,1Ng4,b'r2r2k1/pp3p2/2p1b2p/2b1p1p1/2P3N1/8/PPPB1PPP/R2K3R b - -',I don't know. I think he got antsy about losing that pawn and screwed it all up.
74,3,29,1Bxg4+,b'r2r2k1/pp3p2/2p4p/2b1p1p1/2P3b1/8/PPPB1PPP/R2K3R w - -',Take advantage of the mistake
75,3,30,1f3,b'r2r2k1/pp3p2/2p4p/2b1p1p1/2P3b1/5P2/PPPB2PP/R2K3R b - -',He counters
76,3,31,1e4,b'r2r2k1/pp3p2/2p4p/2b3p1/2P1p1b1/5P2/PPPB2PP/R2K3R w - -',This may look nuts but it isn't. I know he can take the bishop and can't take my pawn (puts his king in check). He takes the bishop I move the pawn up and there is big trouble on d2.
77,3,32,2fxg4,b'r2r2k1/pp3p2/2p4p/2b3p1/2P1p1P1/8/PPPB2PP/R2K3R b - -',Yup he goes.
78,3,33,2e3,b'r2r2k1/pp3p2/2p4p/2b3p1/2P3P1/4p3/PPPB2PP/R2K3R w - -',And now trouble.
79,3,34,2Ke2,b'r2r2k1/pp3p2/2p4p/2b3p1/2P3P1/4p3/PPPBK1PP/R6R b - -',"He sees the trouble but I""m gonna take his bishop anyway."
80,3,35,2Ke1,b'r5k1/pp3p2/2p4p/2b3p1/2P3P1/4p3/PPPr2PP/R3K2R b - -',He's getting trapped. My bishop covers my pawn my pawn covers my rook.
81,3,36,2Rxc2,b'r5k1/pp3p2/2p4p/2b3p1/2P3P1/4p3/PPr3PP/R3K2R w - -',Free pawn and opens up the diagonal for the bishop and keeps me on the 2 line for pawn protection
82,3,37,2b3,b'r5k1/pp3p2/2p4p/2b3p1/2P3P1/1P2p3/P1r3PP/R3K2R b - -',He wants to keep that pawn I guess I could have taken the other one if I wanted but I'm not interested in pawns at this point.
83,3,38,2e2,b'r5k1/pp3p2/2p4p/2b3p1/2P3P1/1P6/P1r1p1PP/R3K2R w - -',With the pawn protected with the rook and him unable to get to my rook I push the pawn up again. The bishop is now free.
84,3,39,2g3,b'r5k1/pp3p2/2p4p/2b3p1/2P3P1/1P4P1/P1r1p2P/R3K2R b - -',Hoping to create a little room it's not working.
85,3,40,2Bb4+,b'r5k1/pp3p2/2p4p/6p1/1bP3P1/1P4P1/P1r1p2P/R3K2R w - -',Big trouble. Only move is behind my pawn.
86,3,41,2Kf2,b'r5k1/pp3p2/2p4p/6p1/1bP3P1/1P4P1/P1r1pK1P/R6R b - -',I love this move. Double check the rook is unreachable the queen is covered by the bishop. He can't even grab the queen with either rook because of my rook.
87,3,42,2e1=Q+,b'r5k1/pp3p2/2p4p/6p1/1bP3P1/1P4P1/P1r2K1P/R3q2R w - -',He has to go to f3 and e2 (queen protected by rook) will be the end.
88,4,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',An undeserved victory. Still an interesting position if black had played better!
89,4,1,c6,b'rn1qkbnr/1b1ppppp/1pp5/p7/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq -',Ok when someone starts with A5 you are almost sure you have to destroy him. .. unless he is very skillful and wants to surprise you. So you have to be careful. Anyway this move seems to be bad. 
90,4,2,Be3,b'rn1qkbnr/1b1ppppp/1pp5/p7/2PPP3/2N1B3/PP3PPP/R2QKBNR b KQkq -',Aiming to b6 obviously.
91,4,3,Bxb6,b'rn1qk1nr/1b1pbppp/1B2p3/p2p4/2P1P3/1QN5/PP3PPP/R3KBNR b KQkq -',Of course. 
92,4,4,Nb5,b'rnq1k1nr/1b1pbppp/1B2p3/pN1p4/2P1P3/1Q6/PP3PPP/R3KBNR b KQkq -',If a4 Qg3 before or after the check in c7. Everything's going ok.
93,4,5,Kf8,b'rnq2k1r/1bNpbppp/1B2pn2/p2p4/2P1P3/1Q6/PP3PPP/R3KBNR w KQ -',White has already won a quality. Very good. Of course if I play knight x a8 all I have is a quality. And I would have lost the center so I tried to be a little more harmful. 
94,4,6,1e5,b'rnq2k1r/1bNpbppp/1B2pn2/p2pP3/2P5/1Q6/PP3PPP/R3KBNR b KQ -',It is not so easy. Bishop has check in b4. Knight in g4 will menace f2. I had to think about those perils. 
95,4,7,Nh6,b'rnq2k1r/1bNpbppp/1B2p2n/p2pP3/2P5/6Q1/PP3PPP/R3KBNR w KQ -',"Ok now I had the same problem: to take the rock or to go on attacking? Observe that black has check in b4 that make me lose castle and my king stays in the center in a very bad position. After knight f5 my queen has to move. Where? I was taking the game pretty seriously despite my advantage and I analyzed this position for a while finding surprising combinations. I cannot report all of them here it would be very large. Find them yourself and have a good time. 

My move was ""resigning"" to the complicated game that generates from here. Alternatives were: 13 c5 13 a3 13 Rc1 13 Be2 13. h4..."
96,4,8,1cxd5,b'rnq2k1r/1bNpbppp/1B2p2n/p2PP3/8/6Q1/PP3PPP/R3KBNR b KQ -',...and if bishop b7xd5 I considered for a long time knight c7xd5 instead of winning the quality
97,4,9,1Rc1,b'rnq2k1r/1bNpbppp/1B5n/p2pP3/8/6Q1/PP3PPP/2R1KBNR b K -',Ok now the black player made a definitive mistake and the game lost interest.
98,4,10,1Kd1,b'rnq3kr/1bN2ppp/1B1Q3n/p2p4/8/8/PP3PPP/2RK1BNR b - -',Very funny. I found the king move as the best with such an attack. 
99,4,11,1Nxa8,b'Nnq3kr/1b4pp/1B1Q3n/p2p1p2/8/8/PP3PPP/2RK1BNR b - -',Of course with 18 Kxd5 I would have won even quicker. 18... Qe8 or 18... Qf8 19 Ke7 ...
100,4,12,2Ne6,b'2q3kr/4Qn1p/1BR1N1p1/p2p1p2/8/8/PP3PPP/3K2NR b - -',It's wonderful to play with such a superiority.
101,4,13,2Rxg6#,b'1q1n2kr/4Q3/6R1/p2p1pNp/3B4/8/PP3PPP/3K2NR b - -',
102,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This was a blitz game played on Gameknot. White opened with 1.e4 and instead of my favorite response 1... c5 I played 1...e5 which I have been doing more in Blitz to try and enhance my play of double king pawn openings. We went into a Ruy Lopez and White blundered early and resigned after the 8th move. 
103,5,1,a6,b'r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq -',So far simple and on book. 
104,5,2,Bxc6,b'r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq -',Less conventional but we proceed. 
105,5,3,h3,b'r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N1P/PPPP1PP1/RNBQK2R b KQkq -',Slightly taken aback by this move. White wants to prevent the pin but when he played 4.Bxc6 I thought a grander plan was about to be put into play. 
106,5,4,Nf6,b'r1bqkb1r/1pp2ppp/p1p2n2/4p3/4P3/5N1P/PPPP1PP1/RNBQK2R w KQkq -',I develop threaten e4 and wait for either what he has in store or a opportunity for me.
107,5,5,d3,b'r1bqkb1r/1pp2ppp/p1p2n2/4p3/4P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq -',Still waiting...
108,5,6,Bc5,b'r1bqk2r/1pp2ppp/p1p2n2/2b1p3/4P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq -',Now if 7. Nxe5  Qd4 and white is in early trouble. 
109,5,7,Nxe5,b'r1bqk2r/1pp2ppp/p1p2n2/2b1N3/4P3/3P3P/PPP2PP1/RNBQK2R b KQkq -',Missed the threat and here is the opportunity.
110,5,8,Ng4,b'r1b1k2r/1pp2ppp/p1p2n2/2b5/3qP1N1/3P3P/PPP2PP1/RNBQK2R b KQkq -',After long consideration. White was destined to lose a knight. 
111,5,9,Bxg4,b'r3k2r/1pp2ppp/p1p2n2/2b5/3qP1b1/3P3P/PPP2PP1/RNBQK2R w KQkq -',"White Resigns. 
An early blunder left White in a losing position he did not wish to play out. "
112,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The King's Pawn Opening.
113,6,1,b6,b'rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',The rarely seen Owen Defence.  Black prepares to fianchetto his bishop onto the powerful a8-h1 diagonal.  On the downside white is allowed to build a large pawn center.
114,6,2,d4,b'rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Greco claims more center space.
115,6,3,Bb7,b'rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',Black fianchettos his bishop while attacking Greco's e-pawn.
116,6,4,Bd3,b'rn1qkbnr/pbpppppp/1p6/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq -',?! - Greco who was always fond of developing his bishops to the third-rank ignores modern opening theory to develop knights first.  Although not considered to be a strong move this bishop plays a vital role in the game.
117,6,5,f5,b'rn1qkbnr/pbppp1pp/1p6/5p2/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq f6',?! - The Matovinsky Gambit.  Black greatly weakens his king-side in order to loosen up the a8-h1 diagonal.  Today this gambit is today considered completely unsound - 400 years ago?  Maybe not...
118,6,6,exf5,b'rn1qkbnr/pbppp1pp/1p6/5P2/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq -',Greco accepts the Matovinsky Gambit.  This move allows black to take White's rook however white gets compensation through a strong king-side attack.
119,6,7,Bxg2,b'rn1qkbnr/p1ppp1pp/1p6/5P2/3P4/3B4/PPP2PbP/RNBQK1NR w KQkq -',Black takes a pawn and attacks Greco's unprotected rook.  It seems that Greco has made a bad mistake.
120,6,8,Qh5+,b'rn1qkbnr/p1ppp1pp/1p6/5P1Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq -',Black's f5 advance is now proving to be a huge king-side weakness.
121,6,9,g6,b'rn1qkbnr/p1ppp2p/1p4p1/5P1Q/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq -',Black's only move.  This pawn is all that is stopping Greco from checkmating.
122,6,10,fxg6,b'rn1qkbnr/p1ppp2p/1p4P1/7Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq -',Greco makes the obvious move.  If he can remove the pawn from the queen's way it's checkmate!
123,6,11,Nf6,b'rn1qkb1r/p1ppp2p/1p3nP1/7Q/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq -',?? - Black understands that 7. g7# and 7. gxh7# will both end the game.  Therefore he readies to remove Greco's queen.  However he's not looking beyond one move ahead...
124,6,12,gxh7+,b'rn1qkb1r/p1ppp2P/1p3n2/7Q/3P4/3B4/PPP2PbP/RNB1K1NR b KQkq -',! - In Greco's position many beginners would have played the obvious 7. g7  in order to even up the exchange after 7...Nxh5 8. gxh8=Q bxh1.  Apparently Greco sees something better!
125,6,13,Nxh5,b'rn1qkb1r/p1ppp2P/1p6/7n/3P4/3B4/PPP2PbP/RNB1K1NR w KQkq -',Black happily gobbles up Greco's queen (not that he had a choice).
126,6,14,Bg6#,b'rn1qkb1r/p1ppp2P/1p4B1/7n/3P4/8/PPP2PbP/RNB1K1NR b KQkq -',"! - Greco's bishop checkmates his opponent.  Seven points up and nowhere to go.  Now the purpose of Greco's seventh move becomes clear(7. gxh7 ) by taking Black's h-pawn Greco's bishop can checkmate on the undefended g6.  
Many of you may (or may not) have noticed that Black's 6...Nf6 was a game-ending blunder. In fact the main line of the Matovinsky Gambit Accepted continues with 6...Bg7 to give the king an escape route.  Interestingly enough in the late 1950's white began to answer to 6...Bg7 with 7. Qf5!! an extremely powerful move that led to the disappearance of the Matovinsky Gambit."
127,7,0,d6,b'rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',"1. e4 e5
2. Nf3 d6
3. c4
Defensa Philidor. Negras ganan 24%"
128,7,1,c4,b'rnbqkbnr/ppp2ppp/3p4/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq c3',"Esta respuesta no está tabulada. Rompo la estrategia.
Lo más jugado es 3.d4"
129,7,2,Qd7,b'r4rk1/1p1qbppp/3p4/p1pPp3/3nP3/P2P1BPP/1P3P2/R1BQ1RK1 w - -',Aquí bajo mi opinión negro comete un error básico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas.
