,gid,aid,move,fen,annotation
17,0,17,Nxe4,b'r1bqk2r/p1pp1ppp/1p6/8/4nB2/P7/P1PQ1PPP/R3KB1R w KQkq -',He put my queen in danger and I had to act.
18,0,18,1Qd3,b'r1bqk2r/p1pp1ppp/1p6/8/4nB2/P2Q4/P1P2PPP/R3KB1R b KQkq -',Still remaining off the back line my plan was in motion. My next mission was to remove his d-pawn.
19,0,19,1Nc5,b'r1bqk2r/p1pp1ppp/1p6/2n5/5B2/P2Q4/P1P2PPP/R3KB1R w KQkq -',His knight threatening me yet again I was in danger.
20,0,20,1Qd2,b'r1bqk2r/p1pp1ppp/1p6/2n5/5B2/P7/P1PQ1PPP/R3KB1R b KQkq -',Back to the running block I returned to original position.
21,0,21,1Nb3,b'r1bqk2r/p1pp1ppp/1p6/8/5B2/Pn6/P1PQ1PPP/R3KB1R w KQkq -',Forking my Rook and queen I knew i was in trouble.
22,0,22,1Rd1,b'r1bqk2r/p1pp1ppp/1p6/8/5B2/Pn6/P1PQ1PPP/3RKB1R b Kkq -',I pulled my rook in any other case a queen would be necessary however for this I needed that rook. 
23,0,23,1d5,b'r1bqk2r/p1p2ppp/1p6/3p4/5B2/Pn6/P1PQ1PPP/3RKB1R w Kkq d6',Crucial mistake not noticing. He pulled his d-pawn out.
24,0,24,1Bc4,b'r1bqk2r/p1p2ppp/1p6/3p4/2B2B2/Pn6/P1PQ1PPP/3RK2R b Kkq -',I threatened his knight actually in an attempt to move the d-pawn.
25,0,25,1dxc4,b'r1bqk2r/p1p2ppp/1p6/8/2p2B2/Pn6/P1PQ1PPP/3RK2R w Kkq -',Blunder he took the bishop not the queen. Oblivious he lost himself the game.
26,0,26,1Qxd8#,b'r1bQk2r/p1p2ppp/1p6/8/2p2B2/Pn6/P1P2PPP/3RK2R b Kkq -',Checkmate. I took his unprotected queen and he had nowhere to go. Good game Millionaire if you had noticed that it would have gone differently. Good game. Thanks everyone hope you enjoyed. Stay tuned for the next one.
27,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',I started out thinking about an irregular move-set. The Queen's Gambit.
28,1,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',He began by developing his king-side knight.
29,1,2,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',I continued my Gambit like moves and opened up my queen for development. 
30,1,3,d5,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq d6',He placed his protected pawn on d5. This allowed me to know he wanted a fast paced game.
31,1,4,cxd5,b'rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq -',I took him offering a trade off.
32,1,5,Nxd5,b'rnbqkb1r/ppp1pppp/8/3n4/3P4/8/PP2PPPP/RNBQKBNR w KQkq -',He completed the trade but minimized his teams development.
33,1,6,e4,b'rnbqkb1r/ppp1pppp/8/3n4/3PP3/8/PP3PPP/RNBQKBNR b KQkq e3',I threatened his knight with my king's pawn
34,1,7,Nb6,b'rnbqkb1r/ppp1pppp/1n6/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq -',He moved away and both of us were still yet to develop.
35,1,8,Nf3,b'rnbqkb1r/ppp1pppp/1n6/8/3PP3/5N2/PP3PPP/RNBQKB1R b KQkq -',I began with a slight variation to a 3 knights defense.
36,1,9,h5,b'rnbqkb1r/ppp1ppp1/1n6/7p/3PP3/5N2/PP3PPP/RNBQKB1R w KQkq h6',He moved out to offer a different game set in my opinion
37,1,10,Nc3,b'rnbqkb1r/ppp1ppp1/1n6/7p/3PP3/2N2N2/PP3PPP/R1BQKB1R b KQkq -',I stayed on the path to my three knights defense.
38,1,11,Bg4,b'rn1qkb1r/ppp1ppp1/1n6/7p/3PP1b1/2N2N2/PP3PPP/R1BQKB1R w KQkq -',He pinned my knight and queen.
39,1,12,h3,b'rn1qkb1r/ppp1ppp1/1n6/7p/3PP1b1/2N2N1P/PP3PP1/R1BQKB1R b KQkq -',I forced him to take action livening up the pace.
40,1,13,Bxf3,b'rn1qkb1r/ppp1ppp1/1n6/7p/3PP3/2N2b1P/PP3PP1/R1BQKB1R w KQkq -',He took my knight off my hands for a trade.
41,1,14,Qxf3,b'rn1qkb1r/ppp1ppp1/1n6/7p/3PP3/2N2Q1P/PP3PP1/R1B1KB1R b KQkq -',I accepted the trade and developed my queen.
42,1,15,Qxd4,b'rn2kb1r/ppp1ppp1/1n6/7p/3qP3/2N2Q1P/PP3PP1/R1B1KB1R w KQkq -',He took my pawn ruining my defense.
43,1,16,Be3,b'rn2kb1r/ppp1ppp1/1n6/7p/3qP3/2N1BQ1P/PP3PP1/R3KB1R b KQkq -',I threatened his queen and pinned his knight.
44,1,17,Qf6,b'rn2kb1r/ppp1ppp1/1n3q2/7p/4P3/2N1BQ1P/PP3PP1/R3KB1R w KQkq -',The queen nicely backed off. Ready at any moment for a queen's trade.
45,1,18,1Nb5,b'rn2kb1r/ppp1ppp1/1n3q2/1N5p/4P3/4BQ1P/PP3PP1/R3KB1R b KQkq -',I setup for a fork between his king and rook.
46,1,19,1Na6,b'r3kb1r/ppp1ppp1/nn3q2/1N5p/4P3/4BQ1P/PP3PP1/R3KB1R w KQkq -',He further developed his pieces and the Queen's side of the board looked more like a stable.
47,1,20,1Bxb6,b'r3kb1r/ppp1ppp1/nB3q2/1N5p/4P3/5Q1P/PP3PP1/R3KB1R b KQkq -',I took his knight with no further threat.
48,1,21,1Qxf3,b'r3kb1r/ppp1ppp1/nB6/1N5p/4P3/5q1P/PP3PP1/R3KB1R w KQkq -',He Traded of the queens evenly and I was ready for mate.
49,1,22,1gxf3,b'r3kb1r/ppp1ppp1/nB6/1N5p/4P3/5P1P/PP3P2/R3KB1R b KQkq -',I traded off. Devising my plan.
50,1,23,1axb6,b'r3kb1r/1pp1ppp1/np6/1N5p/4P3/5P1P/PP3P2/R3KB1R w KQkq -',He took my bishop and I decided to continue.
51,1,24,1Rd1,b'r3kb1r/1pp1ppp1/np6/1N5p/4P3/5P1P/PP3P2/3RKB1R b Kkq -',A well placed rook stopped his king from motion. That should have a been a sure sign of foresighted mate.
52,1,25,1c6,b'r3kb1r/1p2ppp1/npp5/1N5p/4P3/5P1P/PP3P2/3RKB1R w Kkq -',He threatened my knight. I was planning on allowing him to take it so that I could mate him.
53,1,26,1a4,b'r3kb1r/1p2ppp1/npp5/1N5p/P3P3/5P1P/1P3P2/3RKB1R b Kkq a3',I still protected though not seeming suspicious.
54,1,27,1cxb5,b'r3kb1r/1p2ppp1/np6/1p5p/P3P3/5P1P/1P3P2/3RKB1R w Kkq -',He took no mercy and my sacrifice was a completion. At this point it wouldn't make a difference what I lost.
55,1,28,1Bxb5#,b'r3kb1r/1p2ppp1/np6/1B5p/P3P3/5P1P/1P3P2/3RK2R b Kkq -',Mate. I killed his pawn for revenge and finished off the rest of that maniac. Good game CM. I hope to play again soon. Hope you enjoyed it Everybody. Thanks.
56,2,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"""Rosselsprung"" was the codename of a German naval operation in World War Two in which the battleship ""Tirpitz"" sortied to intercept an Allied arctic convoy.  The operation was a success for the Germans.  ""Rosselsprung"" refers to the knight's move in chess."
57,2,1,c4,b'rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',"I had no affinity with the ""Kriegsmarine's"" interests.  And since my opponent was around 1650 I wanted a good game."
58,2,2,h6,b'rnbqkbnr/ppp1ppp1/7p/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',We have here a queen's gambit declined with black playing a quick h6.
59,2,3,e3,b'rnbqkbnr/ppp1ppp1/7p/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq -',I often play this move in queen's gambit variations.  While it does close the dsb's diagonal I in mind b3 and bb2.  
60,2,4,Nf3,b'rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq -',Everything looks to be proceeding normally here.  My last annotated game had been a disaster and I kept this in mind as I selected my moves.
61,2,5,b3,b'rnbqk2r/ppp1bpp1/4pn1p/3p4/2PP4/1PN1PN2/P4PPP/R1BQKB1R b KQkq -',"Part of the problem in my last game had been that I was failing to see the board.  I had put the blinders on.  ""Rosselsprung"" would have to be more than just a cheap tactical threat."
62,2,6,Bb2,b'rnbq1rk1/ppp1bpp1/4pn1p/3p4/2PP4/1PN1PN2/PB3PPP/R2QKB1R b KQ -',And so I sortied on.  The bishop on b2 looks like it may be good even though the opening here identifies it as a closed game.
63,2,7,Be2,b'rnbq1rk1/1pp1bpp1/p3pn1p/3p4/2PP4/1PN1PN2/PB2BPPP/R2QK2R b KQ -',Later this move would prove a mistake as bd3 would have been stronger.
64,2,8,1Qd2,b'rnbq1rk1/2p1bpp1/pp3n1p/3p4/3P4/1PN1PN2/PB1QBPPP/R3K2R b KQ -',Another mistake.  I think taking cd is fine but qc2 or even qd3 was probably better.  Here it proves to be hemmed in by the pawn chain.
65,2,9,1Be6,b'rn1q1rk1/2p1bpp1/pp2bn1p/3p4/3P4/1PN1PN2/PB1QBPPP/R3K2R w KQ -',I consider this move pretty debatable given the pawn on d5 and white's a2 and b3 pawns.
66,2,10,c5,b'rn1q1rk1/4bpp1/pp2bn1p/2pp4/3P4/1PN1PN1P/PB1QBPP1/R3K2R w KQ c6',Black finally looks to open the board.  In this position I did not mind c4 or cxd.  I decide to castle kingside even though I often prefer to castle queenside.  I am thinking the rooks will be good on c and d.
67,2,11,1Nxe4,b'rn1q1rk1/4bpp1/pp2b2p/2pp4/3PN3/1P2PN1P/PB1QBPP1/R4RK1 b - -',Maybe I didn't have to take the knight with qc2.  But after dxe and ne5 bc4 seems possible.
68,2,12,1Ng6,b'rn1q1rk1/4b1p1/pp2bpNp/2p5/3Pp3/1P2P2P/PB1QBPP1/R4RK1 b - -',Nc4 also appears strong but white has weakened the light squares around the king and I wanted to play bh5 to threaten winning the exchange.
69,2,13,Nc6,b'r2q2k1/4brp1/ppn1bpNp/2p4B/3Pp3/1P2P2P/PB1Q1PP1/R4RK1 w - -',nxe7 rxe7 was possible but black's dsb is not looking like a very good piece.  I think the decision not to take was sound.
70,2,14,1Rfd1,b'r2q2k1/4brp1/ppn1bpNp/2p4B/3Pp3/1P2P2P/PB1Q1PP1/R2R2K1 b - -',With threats of d5.
71,2,15,1Qd5,b'r5k1/4brp1/ppn1bpNp/2pq3B/3Pp3/1P2P2P/PB1Q1PP1/R2R2K1 w - -',Against d5 and threatening qxh5.
72,2,16,1Qe2,b'r5k1/4brp1/ppn1bpNp/2pq3B/3Pp3/1P2P2P/PB2QPP1/R2R2K1 b - -',Obvious threats of dxc followed by rac1.
73,2,17,1dxc5,b'r5k1/4brp1/pp2bpNp/2Pq3B/1n2p3/1P2P2P/PB2QPP1/R2R2K1 b - -',Here I just went ahead and played dxc since I didn't think the knight on b4 was going to be that great.
74,2,18,2Nf4,b'r5k1/4brp1/pp2bp1p/2q4B/1n2pN2/1P2P2P/PB2QPP1/R2R2K1 b - -',In this position rac1 may have been better.  I am threatening to win the exchange and to take nxe6.  Also I am defending d3.
75,2,19,2Bf5,b'r5k1/4brp1/pp3p1p/2q2b1B/1n2pN2/1P2P2P/PB2QPP1/R2R2K1 w - -',He protects against the ne6 threat but is loosing the exchange.  
76,2,20,2Rac1,b'r7/4bkp1/pp3p1p/2q2b2/1n2pN2/1P2P2P/PB2QPP1/2RR2K1 b - -',In this position white looks to be doing well. He is ahead in material has a good knight on f4 has good control of the c and d files and has a good bishop on b2.  Black by contrast is going to have to move his queen to an inactive square and has a knight with no real prospects now that d3 is stronger for white after nf4.
77,2,21,2Qh5+,b'r7/4bkp1/pp3p1p/1q3b1Q/1n2pN2/1P2P2P/PB3PP1/2RR2K1 b - -',I don't think this move is that bad although it is admittedly not great.  Black can just play bg6 although this will certainly lead to simplifications.
78,2,22,2Rc7,b'r5k1/2R1b1p1/pp3p1p/1q3b1Q/1n2pN2/1P2P2P/PB3PP1/3R2K1 b - -',Threatening rdd7 after black defends the bishop and the f5 bishop is dealt with.
79,2,23,Bd6,b'r5k1/2R3p1/pp1b1p1p/1q3b1Q/4p3/1P1NP2P/PB3PP1/3R2K1 w - -',Black tries to create complications with this move.
80,2,24,2Qf7+,b'r5k1/2R2Qp1/pp1b1p1p/1q3b2/4p3/1P1NP2P/PB3PP1/3R2K1 b - -',And white is winning with qxg7# inevitable.  
81,3,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',My chess has been suffering.  I am getting too lazy to thoroughly analyze tactical sequences.  What follows is a transcription of a game I recently had playing in Santa Cruz.
82,3,1,c5,b'rnbqkbnr/pp2pppp/8/2pp4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq c6',My opponent was rated around 1600 FIDE.  I wanted to get a good position out of the opening and I placed the bishop classically.  I generally dislike playing Indian systems because of the fianchettoed bishop.  I don't like using the bishop in this way.  With c5 my opponent is playing a Queen's gambit opening.
83,3,2,c4,b'rnbqkbnr/pp2pppp/8/3p4/2pP1B2/4P3/PPP2PPP/RN1QKBNR w KQkq -',This advance will clearly have major implications.  Black is now committed to a defense of the d5 square and will probably have to play e6.  White could attempt to liberate with b3 or even e4.
84,3,3,Nc3,b'rnbqkb1r/pp2pppp/5n2/3p4/2pP1B2/2N1PN2/PPP2PPP/R2QKB1R b KQkq -',I think nc3 is sound but maybe nd2 was a better continuation.
85,3,4,h3,b'rn1qkb1r/pp2pppp/5n2/3p4/2pP1Bb1/2N1PN1P/PPP2PP1/R2QKB1R b KQkq -',There has been some very informative discussion in the comments to my last game about the advisability of h3 or a3.  It seems to be a question of timing.  In this position white has problems if black is able to play Ng4.  So the provocation of bg4 looks to be timely.  
86,3,5,Ne5,b'rn1qk2r/pp2bppp/4pn2/3pN2b/2pP1B2/P1N1P2P/1PP1BPP1/R2QK2R b KQkq -',After 8 moves I rate my development sufficient to begin staging for an attack on the black king.
87,3,6,1g4,b'r2qk2r/pp1nbppp/4pn2/3pN3/2pP1BP1/P1N1P2P/1PP1QP2/R3K2R b KQkq g3',The attack is launched but will it be too early.  I thought black will be able to defend this if he plays correctly.  But no one ever plays correctly.  I thought that nxe5 was going to be find for white after be5.
88,3,7,1h4,b'r2qk2r/pp1nbpp1/4pn1p/3pN3/2pP1BPP/P1N1P3/1PP1QP2/R3K2R b KQkq -',I do see the tactic of hxg if white plays an immediate g5.
89,3,8,1h5,b'r2qk2r/pp1nbpp1/4pn2/3pN2p/2pP1BPP/P1N1P3/1PP1QP2/R3K2R w KQkq -',Another committal pawn move.  I think gxh ends up looking not so great for white.
90,3,9,1g5,b'r2q3r/pp1nbkp1/4pn2/3p2Pp/2pP1B1P/P1N1P3/1PP1QP2/R3K2R b KQ -',After the knight sac white prepares an aggressive attack after qf3.  If here ne4 then nxe4 dxe and probably f4.
91,3,10,1Ng4,b'r2q3r/pp1nbkp1/4p3/3p2Pp/2pP1BnP/P1N1P3/1PP1QP2/R3K2R w KQ -',I don't think the knight is that great here.  It does appear to have some purpose attacking f2 and e3.  But black may have difficulty getting it into action.
92,3,11,1e4,b'r2q3r/pp1nbkp1/4p3/3p2Pp/2pPPBnP/P1N5/1PP1QP2/R3K2R b KQ -',Where qf3 was obviously superior.  This is the kind of mistake that causes me to have doubts about my game.  Of course it was blitz but this is just an embarrassing oversight.
93,3,12,1g6,b'r2q3r/pp1nbk2/4p1p1/3p2Pp/2pPPBnP/P1N5/1PP1QP2/R3K2R w KQ -',And again I don't play qf3.  Seemingly this game was a bad choice to annotate.  
94,3,13,1O-O-O,b'r2q3r/pp1nbk2/6p1/3p2Pp/2pP1BnP/P1N5/1PP1QP2/2KR3R b - -',This is just terrible.  I am going to the club in Phoenix next week for an invitational and I need to play a lot better even in blitz.
95,3,14,1Qf3,b'r2qr3/pp2bk2/1n4p1/3p2Pp/2pP1BnP/P1N2Q2/1PP2P2/2K1R2R b - -',Finally the merciful 19) qf3.
96,3,15,2Re2,b'r2qr3/1p2bk2/1n4p1/p2p2Pp/2pP1BnP/P1N2Q2/1PP1RP2/2K4R b - -',How not bc7+.  This honestly may be the poorest level of play of any annotation of mine.
97,3,16,2Be5+,b'r3r3/1p1q1k2/1n1b2p1/p2pB1Pp/2pP2nP/P1N2Q2/1PP1RP2/2K1R3 b - -',I judged this superior to bxd6+ but it may not have been.  At this point time was very short.
98,3,17,2Qxd5+,b'r3r1k1/1p1q4/3b2p1/p2QB1Pp/2pP2nP/P7/1PP1RP2/2K1R3 b - -',From this point white probably had winning continuations I did not play.
99,3,18,2Bxd6,b'r3r3/1p1q3k/3B2p1/p2Q2Pp/2pP2nP/P7/1PP1RP2/2K1R3 b - -',And here as I crudely gain material time expires on my opponent's clock.  I think the point here is not to overcomplicate things by being too ambitious when on the attack.  And to mentally step away from the position from time to time so that when I return obvious features of the position are apparent.
100,4,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',I opened with clear intentions to take out a rook.
101,4,1,e6,b'rnbqkbnr/pppp1ppp/4p3/8/8/1P6/P1PPPPPP/RNBQKBNR w KQkq -',He began with a slight variation to a common opening move. This caught my attention.
102,4,2,g3,b'rnbqkbnr/pppp1ppp/4p3/8/8/1P4P1/P1PPPP1P/RNBQKBNR b KQkq -',I decided to hide my plan by symmetrizing...which happens to be a word. And hoped he wouldn't notice.
103,4,3,Bc5,b'rnbqk1nr/pppp1ppp/4p3/2b5/8/1P4P1/P1PPPP1P/RNBQKBNR w KQkq -',He moved out his bishop threatening king-side bishop pawn- and looking suspiciously like a 4-move checkmate.
104,4,4,Bg2,b'rnbqk1nr/pppp1ppp/4p3/2b5/8/1P4P1/P1PPPPBP/RNBQK1NR b KQkq -',I decided to attack the left side rook after consideration. I did this because after planning out the enemies moves I realized it would prevent the checkmate on me a turn too soon. Giving me no chance at taking the queen.
105,4,5,Qf6,b'rnb1k1nr/pppp1ppp/4pq2/2b5/8/1P4P1/P1PPPPBP/RNBQK1NR w KQkq -',He moved out his queen in a motion different then I had seen before. It almost got me but I decided to prepare.
106,4,6,f3,b'rnb1k1nr/pppp1ppp/4pq2/2b5/8/1P3PP1/P1PPP1BP/RNBQK1NR b KQkq -',I moved out my f-pawn stopping the mate.
107,4,7,Bxg1,b'rnb1k1nr/pppp1ppp/4pq2/8/8/1P3PP1/P1PPP1BP/RNBQK1bR w KQkq -',He took my bishop for a trade 
108,4,8,Rxg1,b'rnb1k1nr/pppp1ppp/4pq2/8/8/1P3PP1/P1PPP1BP/RNBQK1R1 b Qkq -',I accepted the trade and continued on my original plan. However I then learned that the adversaries white bishop would have to be drawn out.
109,4,9,Qxa1,b'rnb1k1nr/pppp1ppp/4p3/8/8/1P3PP1/P1PPP1BP/qNBQK1R1 w kq -',He stole my plan and took my rook easily.
110,4,10,Nc3,b'rnb1k1nr/pppp1ppp/4p3/8/8/1PN2PP1/P1PPP1BP/q1BQK1R1 b kq -',I trapped his piece however could not threaten the queen.
111,4,11,Nf6,b'rnb1k2r/pppp1ppp/4pn2/8/8/1PN2PP1/P1PPP1BP/q1BQK1R1 w kq -',He developed his rook realizing he could not escape easily.
112,4,12,Ba3,b'rnb1k2r/pppp1ppp/4pn2/8/8/BPN2PP1/P1PPP1BP/q2QK1R1 b kq -',I offered a trade because otherwise it could have ended much worse.
113,4,13,Qxd1+,b'rnb1k2r/pppp1ppp/4pn2/8/8/BPN2PP1/P1PPP1BP/3qK1R1 w kq -',He accepted the trade and put me in check.
114,4,14,Kxd1,b'rnb1k2r/pppp1ppp/4pn2/8/8/BPN2PP1/P1PPP1BP/3K2R1 b kq -',I escaped check 'narrowly' and killed off the queen. However I was trapped behind a wall of pawns.
115,4,15,Nc6,b'r1b1k2r/pppp1ppp/2n1pn2/8/8/BPN2PP1/P1PPP1BP/3K2R1 w kq -',He developed towards the middle not giving the best position but stopping my plans for the rook attack.
116,4,16,Nb5,b'r1b1k2r/pppp1ppp/2n1pn2/1N6/8/BP3PP1/P1PPP1BP/3K2R1 b kq -',I bellied up to the knight planning a check in my future and forking the rook and king.
117,4,17,Nd5,b'r1b1k2r/pppp1ppp/2n1p3/1N1n4/8/BP3PP1/P1PPP1BP/3K2R1 w kq -',He noticed and took advantage of the position.
118,4,18,1f4,b'r1b1k2r/pppp1ppp/2n1p3/1N1n4/5P2/BP4P1/P1PPP1BP/3K2R1 b kq -',I moved out pinning his knights.
119,4,19,1Nce7,b'r1b1k2r/ppppnppp/4p3/1N1n4/5P2/BP4P1/P1PPP1BP/3K2R1 w kq -',He moved back and protected the king.
120,4,20,1Bxd5,b'r1b1k2r/ppppnppp/4p3/1N1B4/5P2/BP4P1/P1PPP2P/3K2R1 b kq -',I took the knight beginning a trade for the pieces.
121,4,21,1Nxd5,b'r1b1k2r/pppp1ppp/4p3/1N1n4/5P2/BP4P1/P1PPP2P/3K2R1 w kq -',He took the bishop and gave me no advantage from the beginning places.
122,4,22,1c4,b'r1b1k2r/pppp1ppp/4p3/1N1n4/2P2P2/BP4P1/P2PP2P/3K2R1 b kq c3',I threatened his knight and he would be forced to move.
123,4,23,1Nb6,b'r1b1k2r/pppp1ppp/1n2p3/1N6/2P2P2/BP4P1/P2PP2P/3K2R1 w kq -',He placed his knight in a position so that he could avenge his eventually dead rook.
124,4,24,1Nxc7+,b'r1b1k2r/ppNp1ppp/1n2p3/8/2P2P2/BP4P1/P2PP2P/3K2R1 b kq -',I checked his king with my secondary plan.
125,4,25,1Kd8,b'r1bk3r/ppNp1ppp/1n2p3/8/2P2P2/BP4P1/P2PP2P/3K2R1 w - -',He was forced to move in the only way he could have.
126,4,26,1Nxa8,b'N1bk3r/pp1p1ppp/1n2p3/8/2P2P2/BP4P1/P2PP2P/3K2R1 b - -',I took his rook and prepared for death.
127,4,27,1Nxa8,b'n1bk3r/pp1p1ppp/4p3/8/2P2P2/BP4P1/P2PP2P/3K2R1 w - -',He avenged and I was ready for his overdue attack.
128,4,28,1e4,b'n1bk3r/pp1p1ppp/4p3/8/2P1PP2/BP4P1/P2P3P/3K2R1 b - e3',I opened up the congestion in the middle prepared to defend.
129,4,29,1d5,b'n1bk3r/pp3ppp/4p3/3p4/2P1PP2/BP4P1/P2P3P/3K2R1 w - d6',He set up his pawns to avoid attack also.
130,4,30,1exd5,b'n1bk3r/pp3ppp/4p3/3P4/2P2P2/BP4P1/P2P3P/3K2R1 b - -',I attacked to open the middle and was waiting for my rook to kill the king.
131,4,31,1exd5,b'n1bk3r/pp3ppp/8/3p4/2P2P2/BP4P1/P2P3P/3K2R1 w - -',He opened his bishop and the middle for his rook.
132,4,32,1Re1,b'n1bk3r/pp3ppp/8/3p4/2P2P2/BP4P1/P2P3P/3KR3 b - -',I moved center already knowing my next move.
133,4,33,1dxc4,b'n1bk3r/pp3ppp/8/8/2p2P2/BP4P1/P2P3P/3KR3 w - -',He took another pawn in my stair like position.
134,4,34,1bxc4,b'n1bk3r/pp3ppp/8/8/2P2P2/B5P1/P2P3P/3KR3 b - -',I took him to stop his wrathful pawn.
135,4,35,1Bg4+,b'n2k3r/pp3ppp/8/8/2P2Pb1/B5P1/P2P3P/3KR3 w - -',A swift check caught me off gaurd
136,4,36,1Kc2,b'n2k3r/pp3ppp/8/8/2P2Pb1/B5P1/P1KP3P/4R3 b - -',I moved off the back line to avoid future complications
137,4,37,1Nb6,b'3k3r/pp3ppp/1n6/8/2P2Pb1/B5P1/P1KP3P/4R3 w - -',He redeveloped his knight after the previous defense.
138,4,38,2Re7,b'3k3r/pp2Rppp/1n6/8/2P2Pb1/B5P1/P1KP3P/8 b - -',I moved up allowing only one move for him
139,4,39,2Re8,b'3kr3/pp2Rppp/1n6/8/2P2Pb1/B5P1/P1KP3P/8 w - -',he was ready for a trade between us to stop thew attack.
140,4,40,2Rxe8+,b'3kR3/pp3ppp/1n6/8/2P2Pb1/B5P1/P1KP3P/8 b - -',I decided to do this and allowed my enemy to trade off
141,4,41,2Kxe8,b'4k3/pp3ppp/1n6/8/2P2Pb1/B5P1/P1KP3P/8 w - -',No Name took the piece and the center became officially open.
142,4,42,2c5,b'4k3/pp3ppp/1n6/2P5/5Pb1/B5P1/P1KP3P/8 b - -',I threatened the opposing knight hoping he would move out.
