,gid,aid,move,fen,annotation
38,2,5,Ng6,b'2rr2k1/1p3pp1/1b2p1np/p2pP3/P1qN4/2P2N2/1PQR1PPP/4R1K1 w - -',"so far, black has maintained a fairly equal position, and decides to liberate his pieces... but he underestimates whites' possibilities... of course, for instance Nc6 was way safer..."
39,2,6,2Nxe6,b'2rr2k1/1p3pp1/1b2N1np/p2pP3/P1q5/2P2N2/1PQR1PPP/4R1K1 b - -',like a bolt from the sky...
40,2,7,2fxe6,b'2rr2k1/1p4p1/1b2p1np/p2pP3/P1q5/2P2N2/1PQR1PPP/4R1K1 w - -',"not better was Re8, Nfd4, Bxd4, Rxd4, Qc7, and take the loss..."
41,2,8,Rg8,b'6rk/1pq1r1p1/4p1Qp/p2pP3/P6R/2P1R3/1P3PPP/6K1 w - -',"another bad choice; black is choking the King... best was d4, Rxd4, to postpone building up tensions..."
42,2,9,Qd7,b'6rk/1p1qr1p1/4p1Qp/p2pP3/P6R/2P4R/1P3PPP/6K1 w - -',"the final mistake; only after Qxe5 at some point during g2-g4-g5, black can keep defending this on f6/f7..."
43,2,10,3Qf6+,b'6rk/1p1qr3/4pQ1p/p2pP3/P7/2P4R/1P3PPP/6K1 b - -',"it is over, after Rgg7 (otherwise mate on h6), Qxh6+, Kg8, Qh8+, Kf7, Rf3+, Kg6, Rf6+ (thanks to e5), Kg5, f4+, Kg4, Qh3 and mate...

so black resigned..."
44,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',"this game has some personal notes here and there; white is a player I battled on 3+10 blitz... I unexpectedly won a couple of games, so he trashed me back, which spurred him to challenge me to an unrated fight outside of blitz; so I complied, being rogue 1200 and all... for good measure: this full blood Sicilian fight is classified as ECO A40, unusual replies to 1. d4... Thanks a lot to Bert from Bay of Plenty, NZ... ;)"
45,3,1,c4,b'rnbqkbnr/pp1ppp1p/6p1/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq c3',"totally new for me, at the time; so I played what I knew..."
46,3,2,1b3,b'r2q1rk1/1p1bppbp/3pnnp1/1N6/p1P1P3/1PN1BP2/P2QB1PP/R2R2K1 b - -',"up until now, the odds were fairly in whites' favor, especially after f4... this wipes out all the advantage..."
47,3,3,d5,b'3q1rk1/1p2ppbp/4nnp1/1P1p4/4P3/1PN1BP2/3QB1PP/R5K1 w - -',"again in this somewhat Sicilian game, d5 disrupts whites' plans... the position is fairly equal..."
48,3,4,Ng4,b'3q1rk1/1p2ppbp/4n1p1/1P1pP3/6n1/1PN1BP2/3QB1PP/R5K1 w - -',"nothing less, than an inspired Knight sacrifice, desperado style; white has no choice than to take it..."
49,3,5,2h3,b'5rk1/1pq1pp1p/6p1/1P2b3/2Bn2P1/1PN4P/3Q2P1/3R2K1 b - -',"white is oblivious, of the trap black has weaved..."
50,3,6,2Qd7,b'5rk1/1pqQpp1p/6p1/bP6/6P1/1B5P/6P1/3R2K1 b - -',"too agressive... needed was Kh1, e6, Qe4, Qc3, Qf3, Qb4, Rf1..."
51,3,7,2Qxe7,b'5rk1/1p2Qp1p/6p1/bP6/5qP1/1B5P/6P1/3R2K1 b - -',"greed before the fall... best was Qd3, Bb6+, Kh1, Rd8, Qf3, Rxd1+, and pray... Qxb7 is met with Qe3+, Kh1, Qxb3..."
52,3,8,3Qe4,b'5rk1/1p3p1p/1b4p1/1P6/4Q1P1/1B5P/6Pq/3R1K2 b - -',Bd5 may be slightly tougher...
53,3,9,Qb2,b'5rk1/1p3p1p/1b4p1/1P6/4Q1P1/1B1K3P/1q4P1/3R4 w - -',"black has managed, to bring the white King out in the open..."
54,3,10,Kg7,b'2r5/1p3Bkp/1b4p1/1P6/4Q1P1/3K3P/1q4P1/3R4 w - -',"black does not take the bait... the bishop has to retreat, to prevent Qc2 mate..."
55,3,11,3Kc3,b'3r4/1p4kp/1b4p1/1q1B4/4Q1P1/2K4P/6P1/3R4 b - -',"all whites' moves are forced... Kc2 leads to Rc8+, Bc6, Rxc6+, Qxc6, Qxc6+... Kd2 to Rxd5+..."
56,3,12,4Ke2,b'3r4/1p4kp/1b4p1/3B4/q3Q1P1/7P/4K1P1/3R4 b - -',"Rd4, Re8, Be6, Qxd4+, Qxd4+, Bxd4+, Kxd4, Rxe6... we all die, and black is a rook ahead; case closed..."
57,3,13,4Re8,b'4r3/1p4kp/1b4p1/3B4/q3Q1P1/7P/4K1P1/3R4 w - -',poetic justice... white loses the queen and resigns...
58,4,0,c3,b'rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2P2N2/PP3PPP/RNBQKB1R b KQkq -',"always the deal breaker in this type of Sicilian; after dxc5, there is no Qa5+..."
59,4,1,Bc4,b'rnbq1rk1/pp1pppbp/5np1/8/2BPP3/2N2N2/PP3PPP/R1BQK2R b KQ -',"the Fischer move for white... sadly enough, white is confusing playing systems against the Sicilian... probably best is Bd3/Qb3, d6..."
60,4,2,Bxf7+,b'rnbq1rk1/pp1ppBbp/6p1/8/3Pn3/2N2N2/PP3PPP/R1BQK2R b KQ -',"after Nxe4, of course d5 winning the piece back; but this is worse... after first Ng5, Bxf7+ might turn the tables; but not here..."
61,4,3,d5,b'rnbq2k1/pp2prbp/6p1/3p4/3PN3/5N2/PP3PPP/R1BQK2R w KQ d6',"as always, d5 is the crown on how the Sicilian is done... white is already in trouble..."
62,4,4,1Ned2,b'rnbq2k1/pp2prbp/6p1/3p4/3P4/5N2/PP1N1PPP/R1BQK2R b KQ -',"at this stage, the awkward looking Neg5, Rf5, 0-0, h6, Nh3, might be the only option... again, this is making matters worse..."
63,4,5,d4,b'r1b3k1/pp3rb1/3q2pp/8/3pp3/1Q5P/PP1B1PP1/3RNRK1 w - -',"the smoke is clearing; in exchange for the c-and f-pawn, black has it all..."
64,4,6,e2+,b'r1b3k1/pp3Rb1/1q4pp/8/1B6/Q6P/PP2p1P1/3RN1K1 w - -',"the culmination of blacks' play; of course, after Bc5 - breaking the hidden check - there is always exd1Q... then might follow Rxg7+, Kxg7, Bxb6, Qxe1+, Kh2, and white is a rook behind... but justice is feeble..."
65,4,7,2Rd4,b'r1b3k1/pp3Rb1/1q4pp/8/1B1R4/Q6P/PP2p1P1/4N1K1 b - -',"you have to see this, to truly believe it; not only manages white to totally ruin blacks' planned Queen sac, he also manages to find the next best move... but to no avail...
 "
66,4,8,2Bxd4+,b'r1b3k1/pp3R2/1q4pp/8/1B1b4/Q6P/PP2p1P1/4N1K1 w - -',"not too soon to give up; after Kh1/h2, Kxf7, white has no play left... and resigns..."
67,5,0,b3,b'rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq -',"The Nimovitz is educational because it shows how fierce openings can be.  It is an irregular opening which people can frown upon, but the problem still remain that I had in my second game.  I've been losing it when we get into territory that I wasn't used to.  This on top of other things was why I got some needed training from the lord since in situations I was more like the turtose, as opposed to, the hair.  Ken saw this when I blundered a piece in our second game.  Problems then happened in the recent team match even earlier.  I wasn't used to what the opening became, and therefore, wasn't patience.  That resulted in losing a piece even earlier, in which I was very lucky to get off with a draw.  But, I agree with ION as the only reason that I offered it was because I didn't see how he could win.  However, there were opportunities, so it probably would've been better to decline the offer.  The same thing happened with Ted.  Where after having had won a piece in the Ruy Lopez, we got into unfamiliar territory.  I made a terrible blunder that should've given Ted the advantage.  Best play would put me the equivalent to a piece and pawn behind with advantage to him.  But, once he missed the opportunity and grabbed my R, immediately, it was mate.  From that, I realize that in situations you're not used, one must take even more time and do more calculation on what to do next.  But, Ken is very good at this as the move played shows.  This is why he can invent different variations which I find to be important for learning purposes, as for me, we're, once again, in unfamiliar territory."
68,5,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq e6',"Advancing the center pawn, but not to my surprise, Ken completes his fianchetto, as that's one of the lines he invented here."
69,5,2,e3,b'r1bqkbnr/pppp1ppp/2n5/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq -',"Although they're equal, I favor Ken's position ever so slightly because his Bf1 is now mobile, as we're about to see."
70,5,3,d6,b'r1bqkb1r/ppp2ppp/2np1n2/1B2p3/8/1P2P3/PBPP1PPP/RN1QK1NR w KQkq -',"My guess is that Rotterdam did this for a pawn chain.  But, I would not have imposed the pin, as black.  This is one way that I need work because I don't like pins.  So, my thing was always to break the pin.  In this position, it was 4...Bd7 only because Jack Stockel said that, in general, you want break the pin with the Bishop.  During my second training game with Ken, he said that I needed to give more thought then just what I was told.  The big problem is that I failed to do that, until I made that terrible blunder in the team game, with which, I got that lucky, when the reality is that I should've been lost."
71,5,4,d4,b'r1bqkb1r/ppp2ppp/2np1n2/1B2p3/3P4/1P2P3/PBP2PPP/RN1QK1NR b KQkq d3',"After breaking open the center, Rotterdam decides to exchange.  But, I ask the same question that Ken once told me to ask myself.  Do, I get any benefits.  In this case, I would've thought no as my only logic to do this would be just exchange.  Therefore, I would not have played this because I don't see anything else.  Instead, I would've played 5...d5 to stop 6.d5 at once since after the exchange, that threat is still there."
72,5,5,Bd7,b'r2qkb1r/pppb1ppp/2np1n2/1B6/3Q4/1P2P3/PBP2PPP/RN2K1NR w KQkq -',"Not to my surprise, Rotterdam breaks the pin.  As before, I don't what white gets from exchanging, so I would've refused.  But, there's got to be benefit that I don't know about since Ken is going to do this."
73,5,6,Nf3,b'r2qkb1r/ppp2ppp/2bp1n2/8/3Q4/1P2PN2/PBP2PPP/RN2K2R b KQkq -',My guess is gain of tempo since uses the time to develop another piece.
74,5,7,a5,b'r2qkb1r/1pp2ppp/2bp1n2/p7/3Q4/1P2PN2/PBP2PPP/RN2K2R w KQkq a6',"Advancing on the flank.  It is obvious to me that Rotterdam is trying to get a semi open file since this is why TA has advanced his flank like this, during his some of his blitz Q sac games."
75,5,8,a4,b'r2qkb1r/1pp2ppp/2bp1n2/p7/P2Q4/1P2PN2/1BP2PPP/RN2K2R b KQkq a3',"But, Ken is just as determined to prevent that."
76,5,9,Be7,b'r2qk2r/1pp1bppp/2bp1n2/p7/P2Q4/1P2PN2/1BP2PPP/RN2K2R w KQkq -',Completing his development. and preparing to castle.
77,5,10,1Nc3,b'r2qk2r/1pp1bppp/2bp1n2/p7/P2Q4/1PN1PN2/1BP2PPP/R3K2R b KQkq -',"Similarly, Ken also completes his development."
78,5,11,1Rd1,b'r2q1rk1/1pp1bppp/2bp1n2/p7/P2Q4/1PN1PN2/1BP2PPP/3RK2R b K -',Centralizing his Rook behind the Queen.
79,5,12,1Qd7,b'r4rk1/1ppqbppp/2bp1n2/p7/P2Q4/1PN1PN2/1BP2PPP/3RK2R w K -',Mobilizing his Queen.
80,5,13,1O-O,b'r4rk1/1ppqbppp/2bp1n2/p7/P2Q4/1PN1PN2/1BP2PPP/3R1RK1 b - -',"Not surprisingly, Ken also castles which allows Rotterdam to exchange.  This time, I do the point since Ken's pawn structures will be messed up around the K.  Jack Stockel has told me that this is generally what you don't want to happen.  So, it gets interesting here."
81,5,14,c6,b'r4rk1/1p1qbppp/2pp1n2/p7/P2Q4/1PN1PP2/1BP2P1P/3R1RK1 w - -',Trying to get a pawn chain.
82,5,15,1Qf4,b'r4rk1/1p1qbppp/2pp1n2/p7/P4Q2/1PN1PP2/1BP2P1P/3R1RK1 b - -',"But, Ken braces himself for the sac that is bound to come."
83,5,16,1d5,b'r4rk1/1p1qbppp/2p2n2/p2p4/P4Q2/1PN1PP2/1BP2P1P/3R1RK1 w - -',"And, Rotterdam has a solid pawn chain as noted on his last move."
84,5,17,1Kh1,b'r4rk1/1p1qbppp/2p2n2/p2p4/P4Q2/1PN1PP2/1BP2P1P/3R1R1K b - -',"This fixes some of the problems with the pawn structures.  As in one game, Jack Stockel also told me that after castling, bringing your King to the corner is an important part of K safety."
85,5,18,1Bd6,b'r4rk1/1p1q1ppp/2pb1n2/p2p4/P4Q2/1PN1PP2/1BP2P1P/3R1R1K w - -',"Bringing his Bishop to a more mobile by attacking it.  But, Ken is willing to give it up, and I see why.  As now, Rotterdam's weakest pawn is going to be removed which is going to leave his monarch King in trouble.  As noted in my last annotation, the f2 and f7 squares are critical."
86,5,19,1Nxd5,b'r4rk1/1p1q1p1p/2pb1p2/p2N4/P7/1P2PP2/1BP2P1P/3R1R1K b - -',"This move doesn't surprise at all.  Ken is willing to give up his N, for if Rotterdam takes it, white has 18.Bxf6!, followed by 19.Rg1# which will be mate."
87,5,20,1Kg7,b'r4r2/1p1q1pkp/2pb1p2/p2N4/P7/1P2PP2/1BP2P1P/3R1R1K w - -',"So, Rotterdam is forced to defend which allow Ken the weakness even more with his next move."
88,5,21,Qf5,b'r4r2/1p3pkp/2pb1N2/p4q2/P7/1P2PP2/1BP2P1P/3R1R1K w - -',"Trying to prevent more damage, Rotterdam uses his Queen as a shield.  But, Ken can still cause further, as is about to happen next.  "
89,5,22,Kh8,b'r4r1k/1p3p1p/2pb1N2/p4q2/P7/1P2PP2/1BP2P1P/3R2RK w - -',"In the aftermath, Ken will win back a piece for a pawn, as well."
90,5,23,2Rg2,b'r4r1k/1p3p1p/2pR1N2/p7/P7/1P2Pq2/1BP2PRP/7K b - -',"With no where to go, Ken interposes with the Rook.  But, it doesn't matter because he is in much better shape.  But, Rotterdam's next move takes me by surprise.  As, I would not have given my Queen since there is no immediate if he is to leave it as it is, at least, to my perspective.  With that, I'm sure that there' something I'm missing.  So, the next move must be forced which allows Ken to get back the material he lost, and then some."
91,5,24,Rfd8,b'r2r3k/1p3p1p/2pR1N2/p7/P7/1P2P3/1BP2PKP/8 w - -',"Centralizing his Rook and preparing to exchange.  In this position, I would've allowed it.  But, the only reason behind exchanging is due to being ahead.  However, Ken sees it from a different perspective and refuses the liquidation, somewhat similar to when he refused the exchange with me which became the important first lesson.  He does this with the upcoming discover check. The difference is that in our first game it started off even, but here, black is ahead.  Which means that the refusal of exchanging had to do with mobility.  If that's so, I still need to work on that."
92,5,25,2Bf6,b'r2r2k1/1p1N1p1p/2pR1B2/p7/P7/1P2P3/2P2PKP/8 b - -',"And, in doing, similar to our first game, Ken increases the pressure against Rotterdam."
93,5,26,2Rd4,b'r3r1k1/1p1N1p1p/2p2B2/p7/P2R4/1P2P3/2P2PKP/8 b - -',"In the process, Ken increases the pressure even more by threatening a mating net with 26.Rg4#"
94,5,27,2h5,b'r3r1k1/1p1N1p2/2p2B2/p6p/P2R4/1P2P3/2P2PKP/8 w - h6',Which Rotterdam stops.
95,5,28,2Rh4,b'r3r1k1/1p1N1p2/2p2B2/p6p/P6R/1P2P3/2P2PKP/8 b - -',"But, pressure around the K keeps increasing.  As now, he is still threatening mate with 27.Rxh5, followed by, 28.Rh8#"
96,5,29,2Kh7,b'r3r3/1p1N1p1k/2p2B2/p6p/P6R/1P2P3/2P2PKP/8 w - -',"So, Rotterdam puts a stop to that, as well.  However, Ken has answers to that move, as well."
97,5,30,2Kf3,b'r3r3/1p1N1p2/2p2B1k/p5R1/P7/1P2PK2/2P2P1P/8 b - -',"Now, that we're in the endgame, Ken uses his monarch as a weapon."
98,5,31,2Reg8,b'r5r1/1p1N1p2/2p2B1k/p5R1/P7/1P2PK2/2P2P1P/8 w - -',"Interestingly enough, Rotterdam is willing to liquidate."
99,5,32,3Rf5,b'r5r1/1p1N1p2/2p2B1k/p4R2/P7/1P2PK2/2P2P1P/8 b - -',"But, Ken's refusal to do so makes sense to me here because he needs that Rook.  That is, especially if he is to threaten mate again because without the Rook it will be that much more difficult to do that."
100,5,33,3Kh7,b'r5r1/1p1N1p1k/2p2B2/p4R2/P7/1P2PK2/2P2P1P/8 w - -',"Seeing how it all goes down, Rotterdam is trying to avoid even more trouble."
101,5,34,3Rh5+,b'r5r1/1p1N1p1k/2p2B2/p6R/P7/1P2PK2/2P2P1P/8 b - -',"But, it's too little too late as his next move is forced."
102,5,35,3Kg4,b'r5r1/1p1N1p2/2p2Bk1/p6R/P5K1/1P2P3/2P2P1P/8 b - -',"After getting the opposition, Rotterdam resigns.  Black's next move was going to be 32...Rad8 since Ken mentioned it.  But, then comes 33.Rg5+, after which, it's over.  As black will not be able to avoid mate.  Overall, I really enjoyed this game because this is another example of how intense openings can be and what can happen, if you're unprepared for unusual openings like this.  And, it shows how the important the f2 and f7 squares."
103,6,0,Bxh3,b'r2q1rk1/pp2pp1p/2np1np1/2p5/2B1P3/2NPPN1b/PPP3P1/R2Q1RK1 w - -',Whoops... forgot to properly set this up first.
104,6,1,Qc8,b'r1q2rk1/pp2pp1p/2np1np1/2p5/2B1P3/2NPPN1P/PPP5/R2Q1RK1 w - -',Too little too late.
105,6,2,Qxh4,b'1r3rk1/p4p1p/2np2p1/1pp2p2/4P2q/1B1PPQ1P/PPP4K/R4R2 w - -',Two whoopses make a... ummm... an... unwhoops?
106,6,3,2Rg1,b'1r3r2/p4pkp/3p4/1pp1nR2/8/1B1PP1KP/PPP5/6R1 b - -',Pressure is on.
107,6,4,2Ke2,b'4rr1k/p4p1p/3p2n1/1pp2R2/7P/1B1PP3/PPP1K3/6R1 b - -',"The f7 pawn is extremely weak.  It's a blitz game though, so hopefully my opponent won't see the opportunity."
108,6,5,Re5,b'5r2/p2n1p1p/3p3k/2p1rR2/1p2B3/3PP3/PPP1K3/6R1 w - -',Can't allow the mate set-up to progress any further.
109,6,6,Rg8,b'6r1/p4p1p/3p1n1k/2p2B2/1p6/3PPR2/PPP4r/5KR1 w - -',"I have an opportunity to eat up some pawns right now, so I want to get some pieces off the board.  No choice here but to capture."
110,6,7,Kf4,b'8/8/4Rn2/p1p5/1pB1Pk2/8/5K2/r7 w - -',"Missed that opportunity.  Shouldn't have, I had over 6 minutes on my clock, my opponent had less than a minute."
111,6,8,5Bd7,b'8/3B4/8/p1p5/1k6/1p1R4/5K2/r7 b - -',It'll be hard to stop the promotion now...
112,6,9,6Rb6+,b'8/3B4/1R6/p1p5/1k6/8/5K2/rq6 b - -',Forced to sacrifice the rook to get the queen off the board.
113,6,10,Rb8,b'1r6/8/8/p1p2B2/8/2k5/5K2/8 w - -',Good game to my opponent... I hope to play him or her again soon.
114,7,0,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',"I played this game in a mini-tournament where all games started with the Sicilian Defence, 1.e4 c5. This can allow me to familiarise myself with this opening.

The purpose of the annotation is for myself to analyse my own game, and hopefully get some feedback from my team members.

After the opening moves (based on game database), I will comment on almost every move, in order to allow some of our team's teachers to see my reasoning throughout the game."
115,7,1,Bc4,b'rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq -',2.Bc4 is not a very common move it seems. Maybe the opponent is trying to take me out of book as soon as possible. I will follow examples from the Games Database to make sure I play a correct opening.
116,7,2,a3,b'r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/P4N2/1PPP1PPP/RNBQK2R b KQkq -',"4.a3 and we're already ""out of database"" (on Gameknot in ""World"" setting). Looks like White may consider b4 at some point. If the move is meant as anti-Knight strategy, I don't think this was necessary here."
117,7,3,Qe2+,b'r1bqkb1r/pp3ppp/2n2n2/2pp4/2B5/P2P1N2/1PP1QPPP/RNB1K2R b KQkq -',"7.Qe2+ brings out the Queen with check, but I can undo it by developing my dark squared bishop, after which I can castle.

White played this move before moving away his bishop on c4. Maybe the idea was to make a forcing move and gain time and at the same time develop the Queen. But now my ambition is to castle and play Re8, putting the Rook in front of White's Queen."
118,7,4,Bb5,b'r1bqk2r/pp2bppp/2n2n2/1Bpp4/8/P2P1N2/1PP1QPPP/RNB1K2R b KQkq -',"8.Bb5 pins my Knight. I'm about to castle, but since my Rook is going to travel to e8, I must be mindful of variations in which my c-Knight is required to move."
119,7,5,Bxc6,b'r1bq1rk1/pp2bppp/2B2n2/2pp4/8/P2P1N2/1PP1QPPP/RNB1K2R b KQ -',"9.Bxc6 I'm not sure why White exchanges. There are certainly similar positions where this happens. Since exchanges should always have a point, I'm guessing White's point is to create a doubled pawn on the c-file and then attack it.

I now have the bishop pair (and will be keeping it until the end of the game)."
