,gid,aid,move,fen,annotation
16,0,16,2b4,b'2rb1rk1/3q2p1/p4p1p/1pPNp3/1P1pP3/P2P4/6PP/R2Q1RK1 b - -',that seals up the queen-side for a while. a5 simply buys me a tempo for it is far to my advantage for me to move axb4 than bxa5. Now my attention (and worries) have to be directed at the f file. f5 followed by fxe4 would sink my knight.
17,0,17,2Qf3,b'2rb1rk1/3q2p1/p6p/1pPNpp2/1P1pP3/P2P1Q2/6PP/R4RK1 b - -',My only reasonable defense I believe. 21. ... fxe4  22. Qxe4 exposes his weaker rook to my stronger doubled rook. At the same time my knight is kept alive by the queen but just barely. I believe my plan was to do Nb6 for the bishop-knight exchange if it looked like he could pressure my queen. 22. Qxe4 Rf4 would force a rook exchange that probably gives me a stronger positional advantage.
18,0,18,2f4,b'2rb1rk1/3q2p1/p6p/1pPNp3/1P1pPp2/P2P1Q2/6PP/R4RK1 w - -',This was troubling. 22. ... Rf5 could mean penetration of my defenses.
19,0,19,2Qh5,b'2rb1rk1/3q2p1/p6p/1pPNp2Q/1P1pPp2/P2P4/6PP/R4RK1 b - -',Not sure why I did this ... I think it was to attack the pawn on the e file (helping to secure the f pawn) but it almost got my queen trapped without hope. I believe 22. g4 ... 23. h3 would have served me better.
20,0,20,2Qe6,b'2rb1rk1/6p1/p3q2p/1pPNp2Q/1P1pPp2/P2P4/6PP/R4RK1 w - -',Notice my queen is almost trapped.
21,0,21,2Rf3,b'2rb1rk1/6p1/p3q2p/1pPNp2Q/1P1pPp2/P2P1R2/6PP/R5K1 b - -',I certainly did not notice that at the time. My obsession was to double the rook on the f file for the attack.
22,0,22,2Raf1,b'3b1rk1/6p1/p1r1q2p/1pPNp2Q/1P1pPp2/P2P1R2/6PP/5RK1 b - -',Still oblivious to the danger my queen was in.
23,0,23,2Bg5,b'5rk1/6p1/p1r1q2p/1pPNp1bQ/1P1pPp2/P2P1R2/6PP/5RK1 w - -',This move woke me up. 24 ... g6 loses me the game. My original plan of 24. g3 to force an advantages pawn exchange would have trapped my queen beyond rescue. For now the queen is safe if my g pawn stayed where it was but I had very little room for error and very few options if I kept the g pawn in place.
24,0,24,2g4,b'5rk1/6p1/p1r1q2p/1pPNp1bQ/1P1pPpP1/P2P1R2/7P/5RK1 b - g3',Which led to this. The plan was to pull the queen to the safety of h3 in response to g6 and then back-off to g2 so I could push h3 to shore up my defenses. This of course leaves me vulnerable to h5 which could lead to an exchange where I have a rather weak pawn on the g file.
25,0,25,2Rh3,b'5r2/6pk/p1r1q2p/1pPNp1bQ/1P1pPpP1/P2P3R/7P/5RK1 b - -',moving his king gave me an opportunity for an attack. Qxg5 wins a free bishop if he does nothing about it.
26,0,26,2Kg2,b'5r2/6pk/p1r3qp/1pPNp1bQ/1P1pPpP1/P2P3R/6KP/5R2 b - -',This was starting to get uncomfortably dangerous.
27,0,27,2Rxh5,b'5r2/6pk/p1r4p/1pPNp1bR/1P1pPpP1/P2P4/6KP/5R2 b - -',The queen exchange might have been a blunder on his part. Made things somewhat safer for me. The h rook is still in the same danger of g6 though which wins him a tempo since i would have to withdraw.
28,0,28,2Rcc8,b'2r2r2/6pk/p6p/1pPNp1bR/1P1pPpP1/P2P4/6KP/5R2 w - -',not sure I understood the intent of this move.
29,0,29,2Kf3,b'2r2r2/6pk/p6p/1pPNp1bR/1P1pPpP1/P2P1K2/7P/5R2 b - -',I prefered Kf3 instead of Rf3 because I sensed that if he did Ra8 I could respond with Ra1 in order to support the a pawn in the event of a5 ... axb4 ... Nxb4 (axb4 would be a terrible move on my part).
30,0,30,Bd8,b'2rb1r2/7k/p5pp/1pPNp3/1P1pPpP1/P2P1K1R/7P/5R2 w - -',Back to the annoying position for his bishop.
31,0,31,3Ke2,b'2rb1r2/7k/p5pp/1pPNp3/1P1pPpP1/P2P3R/4K2P/5R2 b - -',This is to allow Rhf3 continuing to block the pawn while freeing both my h rook and the h pawn.
32,0,32,Ra8,b'r2b1r2/7k/p6p/1pPNp1p1/1P1pPpP1/P2P1R2/4K2P/5R2 w - -',He takes advantage of my rush to clear my congested position to pursue an attack on the a file.
33,0,33,3c6,b'r2b1r2/7k/p1P4p/1p1Np1p1/1P1pPpP1/P2P1R2/4K2P/5R2 b - -',I looked at my options and this was the only good one imho. I threaten Rc1 which supports a very dangerous pass-pawn while opening squares for a possible rook attack on his rear pawn structure.
34,0,34,3Rf7,b'r2b4/5r1k/p1P4p/1p1Np1p1/1P1pPpP1/P2P1R2/4K2P/5R2 w - -',He recognizes the need to prevent my pawn from going further.
35,0,35,Rc8,b'2rb4/5r1k/p1P4p/1p1Np1p1/1P1pPpP1/P2P1R2/4K2P/2R5 w - -',At this point I noticed how I can tie 3 of his pieces up using just 2 of my pieces. If I could move my other rook into play that c pawn would be devastating.
36,0,36,3Rf2,b'2rb4/5r1k/p1P4p/1p1Np1p1/1P1pPpP1/P2P4/4KR1P/2R5 b - -',Rf1 would take too long. Rf2 followed by Kf3 is the desired shortcut that simultaneously allows my king to physically block his f pawn.
37,0,37,3axb4,b'2rb4/5r1k/2P4p/1p1Np1p1/1P1pPpP1/3P1K2/5R1P/2R5 b - -',After I made the exchange thinking it was safe I realized a sequence which could have caused me potentially serious problems in my rear - 37. axb4 Ra7 38. Rfc2 Ra3.
38,0,38,3Be7,b'2r5/4br1k/2P4p/1p1Np1p1/1P1pPpP1/3P1K2/5R1P/2R5 w - -',Possibly his first blunder. Nxe7 would not be good for me but this move simply gives me the extra time for Rfc2 (which was what I intended in the first place). At the same time the bishop now blocks his f rook from doing anything useful in that constricted position.
39,0,39,Bd6,b'2r5/5r1k/2Pb3p/1p1Np1p1/1P1pPpP1/3P1K2/2R4P/2R5 w - -',Not sure this move buys him much other than freeing the 7th rank for his rook.
40,0,40,3c7,b'2r5/2P2r1k/3b3p/1p1Np1p1/1P1pPpP1/3P1K2/2R4P/2R5 b - -',The goal is to allow Rc6. In this cramped position dominated by my knight he has few means of preventing the rook from penetrating his defenses. My goal was to get rid of his extremely weak and indefensible b pawn. Of course because his bishop will be forced away from d6 by this move my c pawn remains secure even after I move the rook off the file to attack his b pawn.
41,0,41,3Kg6,b'2r5/2P2r2/3b2kp/1p1Np1p1/1P1pPpP1/3P1K2/2R4P/2R5 w - -',His 2nd and most critical blunder i believe. He just walked his king into a position where his bishop would be pinned by my rook (where I wanted to go in the first place).
42,0,42,Rd7,b'2r5/2Pr4/2Rb2kp/1p1Np1p1/1P1pPpP1/3P1K2/7P/2R5 w - -',His only option of holding everything together. Unfortunately it opens his rooks up for a fork by the knight.
43,0,43,Rdxc7,b'2r5/2r5/1NRb2kp/1p2p1p1/1P1pPpP1/3P1K2/7P/2R5 w - -',I believe this is his final blunder.  41. Nb6 Rcxc7 would have been a far better move. It would still have resulted in pretty much a lost position though.
44,0,44,4Rxc6,b'2N5/8/2Rb2kp/1p2p1p1/1P1pPpP1/3P1K2/7P/8 b - -',
45,1,0,c4,b'rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq c3',An English played in the first round of the most recent GK tournament. Black nets an exchange but White manages to cook up some dangerous positions while down in material until the advantage proves too much. 
46,1,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq -',If you're ever going to play me and want to piss me off play the English. Positional play is the hardest for me I much prefer sharp tactical lines which are harder to find in this opening if your opponent doesn't want you to. That being said I believe that I have a winning record against the English...
47,1,2,g3,b'rnbqkb1r/pppppppp/5n2/8/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq -',Aiming for early control of d5 with Bg2
48,1,3,c6,b'rnbqkb1r/pp1ppppp/2p2n2/8/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq -',Contesting that control and supporting d7-d5
49,1,4,Nf3,b'rnbqkb1r/pp2pppp/2p2n2/3p4/2P5/5NP1/PP1PPPBP/RNBQK2R b KQkq -',The battle lines are drawn...or are they? 
50,1,5,dxc4,b'rnbqkb1r/pp2pppp/2p2n2/8/2p5/5NP1/PP1PPPBP/RNBQK2R w KQkq -',This move gives 33%/33%/32% in the world for White/Black/Draw. White wanted to play the English but so far I've managed to steer the game in a direction I like open with more tactics at play than positional moves.
51,1,6,Na3,b'rnbqkb1r/pp2pppp/2p2n2/8/2p5/N4NP1/PP1PPPBP/R1BQK2R b KQkq -',A weak square for a knight...
52,1,7,b5,b'rnbqkb1r/p3pppp/2p2n2/1p6/2p5/N4NP1/PP1PPPBP/R1BQK2R w KQkq b6',what else? 
53,1,8,e4,b'rnbqkb1r/p3pppp/2p5/1p1nN3/2p1P3/N5P1/PP1P1PBP/R1BQK2R b KQkq e3',And here we come out of the database. White tries to gain space and harass the knight but the knight was never planning on staying long at d5 and e4 restricts the bishops scope as well. 
54,1,9,f6,b'rnbqkb1r/p3p1pp/2p2p2/1p2N3/1np1P3/N5P1/PP1P1PBP/R1BQ1RK1 w kq -',?? With the idea of pushing the knight off of e5 and preparing a possible e5 push to lock the White bishop's diagonal down. However a huuge blunder in light of 9.Qh5+ !
55,1,10,Nexc4,b'rnbqkb1r/p3p1pp/2p2p2/1p6/1nN1P3/N5P1/PP1P1PBP/R1BQ1RK1 b kq -',An interesting sacrifice the knight was not trapped can White garner an advantage? 
56,1,11,Ba6,b'rn1qkb1r/p3p1pp/b1p2p2/8/1nN1P3/6P1/PP1P1PBP/R1BQ1RK1 w kq -',Black needs to develop and take control of the center if he's going to survive an assault. 
57,1,12,1Ne3,b'rn1qkb1r/p3p1pp/b1p2p2/8/1n2P3/4N1P1/PP1P1PBP/R1BQ1RK1 b kq -',?? Simply a blunder I believe missing the pin on the rook. 
58,1,13,1Kxf1,b'rn1qkb1r/p3p1pp/2p2p2/8/1n2P3/4N1P1/PP1P1PBP/R1BQ1K2 b kq -',? Maybe this deserves a question mark maybe not. Why not capture with the bishop or queen and take control of the diagonal which Black will have a hard time contesting. 
59,1,14,1Qd3+,b'rn2kb1r/p3p1pp/2p2p2/8/1n2P3/3qN1P1/PP1P1PBP/R1BQ1K2 w kq -',Develops the queen takes control of the center gains tempo all around a good move. 
60,1,15,e5,b'rn2kb1r/p5pp/2p2p2/4p3/1n2P3/3qN1P1/PP1P1PBP/R1BQ2K1 w kq e6',Trying to prohibit White's bishop and free Black's.
61,1,16,1Nf5,b'rn2kb1r/p5pp/2p2p2/4pN2/1n2P3/3q2P1/PP1P1PBP/R1BQ2K1 b kq -',This move poses no immediate danger to Black but I decide that the outpost is too aggressive. 
62,1,17,1Ne3,b'rn2kb1r/p6p/2p2pp1/4p3/1n2P3/3qN1P1/PP1P1PBP/R1BQ2K1 b kq -',More tempo lost...
63,1,18,1Bc5,b'rn2k2r/p6p/2p2pp1/2b1p3/1n2P3/3qN1P1/PP1P1PBP/R1BQ2K1 w kq -',Aiming for a possible trade and clearing house to castle. 
64,1,19,Bxe3,b'rn2k2r/p6p/n1p2pp1/4p3/1P2P3/P2qb1P1/3P1PBP/R1BQ2K1 w kq -',I've no qualms in giving White the bishop pair when I'm up a rook and his LSB is severely restricted. 
65,1,20,Nc7,b'rn2k2r/p1n4p/2p2pp1/4p3/1P2P3/P2qP1P1/3P2BP/R1BQ2K1 w kq -',Looking to bring the knight to e6 then possibly g5. 
66,1,21,O-O,b'rn3rk1/p1n4p/2p2pp1/4p3/1P2P3/P2qPQP1/3P2BP/R1B3K1 w - -',Here begins the danger as White tries to throw the noose around Black's semi-exposed king. 
67,1,22,2Bf1,b'rn3rk1/p1n4p/2p2pp1/4p3/1P2P3/P2qPQP1/3P3P/R1B2BK1 b - -',A good move repositioning and activating the Bishop while gaining tempo by pushing the queen around. 
68,1,23,Ne6,b'rn3rk1/p6p/2p1npp1/8/1P1PP3/P4QP1/2q4P/R1B2BK1 w - -',Threatening d4 and generally looking to control center squares. I thought about Nd7 first but decided on this instead. 
69,1,24,2Qg4,b'rn3rk1/p6p/2p2ppB/8/1P1nP1Q1/P5P1/2q4P/R4BK1 b - -',Not wanting to yield e2 or f3. 
70,1,25,fxe5,b'rn2r1k1/p6p/2p3pB/4p3/1P1n2Q1/P5P1/2q4P/R4BK1 w - -',I spent time here worried that this opened my king too much but after looking for a successful line for White I could not find one and thus took. 
71,1,26,Qf5,b'rn2r1k1/p6p/2p3pB/4pq2/1P1n2Q1/P5P1/7P/2R2BK1 w - -',A queen trade can only help me now. 
72,1,27,Nd7,b'r3r2k/p2n3p/2p3pB/4pq2/1PBn4/P5P1/7P/2RQ2K1 w - -',Finally this knight joins the party and not a moment too late. 
73,1,28,3Qa5,b'4r2k/p2r3p/2p3pB/Q3nq2/1PB1p3/P4nP1/6KP/2R5 b - -',Now the Queen has been given a much less active post and black can use his material advantage to bring home the win. 
74,1,29,Qxg5,b'4r2k/p2r3p/2p3p1/Q3n1q1/1PB1p3/P5P1/6KP/2R5 w - -',White's attack seems to have evaporated and now he has a problem to solve his rook is being threatened where to put it? c2 gives black an exchange opportunity and attack both of which White wants to avoid. b1 and a1 are far too passive and allow black to launch an attack indeed every square seems fraught with peril.
75,1,30,3Rf1,b'4r2k/p2r3p/2p3p1/Q3n1q1/1PB1p3/P5P1/6KP/5R2 b - -',White seems to be controlling the open file with his rook but in actuality he is trapping his king...
76,1,31,Nf3,b'4r2k/p6p/2p3p1/Q5q1/1PB1p3/P4nP1/3r3P/5R1K w - -',! The only defense from 38... Rh2# is 38. Rxf3 Qxa5 39. bxa5 exf3 and the game is clearly over. 
77,2,0,Nc6,b'r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq -',The Sicilian defense Gloria variation. Seemed fairly common on the gameknot database. I should check out what other sites say about it. My initial instinct was to attempt to attack e4 with Nf6 but it would appear that is premature until we deny e5 with Nc6 followed by d6.
78,2,1,1Qf3,b'r1bq1rk1/pp3pbp/2np1np1/4p3/2P1P3/2N1BQ1P/PP3PP1/R3KBNR b KQ -',"A very complex and potentially problematic position for me. I believe his next intended move is O-O-O which brings his rook against my extremely weak d pawn where any further pressure whether through c5 or Nb5 would cause it to buckle and making further problems for my queen which is currently its only defender and because of the future position of the rook also ""safe"" because of the rook. I believe my only reasonable move now is Qa5 followed by Rd1. Subsequently I can add defense to the d pawn by Nb4 if necessary (not necessarily wise as it stands now)."
79,2,2,Rd8,b'r1br2k1/pp3pbp/2np1np1/q3p3/2P1P3/2N1BQ1P/PP3PP1/2KR1BNR w - -',Had to defend against an attack on my weak pawn.
80,2,3,a6,b'r1br2k1/1p3pbp/p1np1np1/q3p3/2P1P3/2N1BQ1P/PP2NPP1/2KR1B1R w - -',To prevent Nb5.
81,2,4,Nxd5,b'r1br2k1/1p3pbp/p1np2p1/q2np3/2P1P3/4BQ1P/PP2NPP1/2KR1B1R w - -',I had to be prepared for 3 scenarios when making the decision to make the knight exchange. 14. Rxd5 looked somewhat problematic but my plan was for Qxa2 and work my way back from there. 14. cxd5 opens up the c file for an eventual attack on the king (after my knight scrams out of the way). 14. exd5 helps clear the way for my e pawn which when pushed opens a diagonal of control for my black bishop to attack his weak b pawn.
82,2,5,Ne7,b'r1br2k1/1p2npbp/p2p2p1/q2Pp3/2P5/4BQ1P/PP2NPP1/2KR1B1R w - -',I think I wanted more mobility with this move. Nb4 kinda blocks up the queen for no strong reasons.
83,2,6,1Bg5,b'r1br2k1/1p2npbp/p2p2p1/q2Pp1B1/2P5/5Q1P/PP2NPP1/2KR1B1R b - -',This is potentially dangerous for me knight is threatened (no support) and I do not wish a scenario where he could place his bishop on h6 and then queen on f6 to hem in the king.
84,2,7,1Qe3,b'r1br2k1/1p2qpbp/p2p2p1/3Pp3/2P5/4Q2P/PP2NPP1/2KR1B1R b - -',This was kind of a strange move. It gave me ideas that if I could somehow secure h6 I could move the bishop to trap his queen in a pin as long as my own queen was safe.
85,2,8,1Qh4,b'r1br2k1/1p3pbp/p2p2p1/3Pp3/2P4q/4Q2P/PP2NPP1/2KR1B1R w - -',A somewhat risky move on my part to try for the bishop attack on the queen-king diagonal. I considered 18. g3 Qh5. I kinda wanted him to think I'm going to attack the c pawn (my alternative was Qc7).
86,2,9,1f4,b'r1br2k1/1p3pbp/p2p2p1/3Pp3/2P2P1q/4Q2P/PP2N1P1/2KR1B1R b - f3',I think he saw through both. Unfortunately it does set him up for a much more dangerous scenario though.
87,2,10,Qf6,b'r1br2k1/1p3pbp/p2p1qp1/3P4/2P2N2/4Q2P/PP4P1/2KR1B1R w - -',"Now that the knight is blocking the queen I was going to go for the ""cheap"" checkmate option of Qxb2 which I expected him to see. Once he took the necessary defenses against that (I was expected Rd2) I was gonna do Bh6 to attack and pin the knight against the queen which forces his queen to f2 allowing me to do Re8 to control the e file and try an attack. 

Unfortunately he did not see the mate threat."
88,2,11,Qxb2#,b'r1br2k1/1p3pbp/p2p2p1/3P4/2P2N2/3BQ2P/Pq4P1/2KR3R w - -',
89,3,0,d4,b'rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq d3',Philidor's Defence
90,3,1,dxe5,b'rn1qkbnr/ppp2ppp/3p4/4P3/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq -',Black's bishop move allows white to insist on the weak exchange of bishop for knight if Black plays 4 ... Pxe5 5 Qxd8 Kxd8 6 Nxe5 wins a pawn for white.
91,3,2,Bc4,b'rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq -',Mmmm Scholar's Mate. Or just rapid piece deployment
92,3,3,Qb3,b'rn2kbnr/ppp2ppp/5q2/4p3/2B1P3/1Q6/PPP2PPP/RNB1K2R b KQkq -',Keep pressure on f7 and add new pressure on b7
93,3,4,Bg5,b'rn2kbnr/p1p2ppp/1p3q2/4p1B1/2B1P3/1Q6/PPP2PPP/RN2K2R b KQkq -',"Sweet move if I do say so myself. 8 ... Qxg5 loses after 9 Bxf7  as follows:
If 9. ... Ke7 then 10. Qe6  Kd8 11. Qe8  
If 9. ... Kd7 then 10. Qd5  Nd7 11. Qxa8  Ke7 12. Qe8  Kd6 13. Qe6  Kc5 14. Qd5  Kb4 15. a3  Ka4 16 Nc3  . Not 12. ... Kf6 for then 13. Qe6  . If 10. ...Bd6 11 Qxa8 Qc1 ? 12. Ke2 Qxa1?? 13. Qxb8  Ke7 14. Qe8  Kf6 15. Qe6  Kg5 16. Qf5  K moves 17. Qh5  .
If 9. ... Kd7 then 10. Qd5  Bd6 11. Qxa8 Ke7! saves black's life but now 12. Qxb8 threatens the previous checkmates so 12. ... Kxf7 13. 0-0 and white is ahead in material and threatens to munch on black's pawns."
94,3,5,1Nc3,b'r3kbnr/p1pn1ppp/1p4q1/1Q2p1B1/2B1P3/2N5/PPP2PPP/R3K2R b KQkq -',Need more pieces especially my rook on a1
95,3,6,1Qc6,b'r3kb1r/p1pn1ppp/1pQ2nq1/4p1B1/2B1P3/2N5/PPP2PPP/R3K2R b KQkq -',Expecting Rc8 to save the pawn. Then white brings out his rook with 12. Rd1 followed by 13. Bxf6 and 14. Qxd7  . No none of that is forced but at this point white is just mounting attacks and bottling black up on the defence while I deploy more pieces.
96,3,7,1Ba6+,b'2kr1b1r/p1pn1ppp/BpQ2nq1/4p1B1/4P3/2N5/PPP2PPP/R3K2R b KQ -',Black overlooked mate in two.
97,3,8,1Qb7#,b'1k1r1b1r/pQpn1ppp/Bp3nq1/4p1B1/4P3/2N5/PPP2PPP/R3K2R b KQ -',
98,4,0,e3,b'rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq -',"Hi everyone.  I know this is against a newcomer to the game but this game is a perfect demonstration of the value of development.  I am not an advocate of memorizing hundreds of lines but everyone should learn the funamentals of opening theory.







"
99,4,1,Qf3,b'rnbqkbnr/pppp1ppp/8/4p3/8/4PQ2/PPPP1PPP/RNB1KBNR b KQkq -',New players should understand that while you're bringing the big guns out I'll be harrassing her all over the board while I bring out the rest of my pieces.
100,4,2,h4,b'rnbqkb1r/pppp1ppp/5n2/4p3/7P/4PQ2/PPPP1PP1/RNB1KBNR b KQkq h3',?
101,4,3,d5,b'rnbqkb1r/ppp2ppp/5n2/3pp3/7P/4PQ2/PPPP1PP1/RNB1KBNR w KQkq d6',Gathering more space
102,4,4,Bd6,b'rnbqk2r/ppp2ppp/3b1n2/3pp3/7P/3PPQ2/PPP2PP1/RNB1KBNR w KQkq -',preparing 5....Bg4 6.Qg3 e4
103,4,5,g3,b'rnbqk2r/ppp2ppp/3b1n2/3pp3/7P/3PPQP1/PPP2P2/RNB1KBNR b KQkq -',sidestepping the trap
104,4,6,Bg4,b'rn1qk2r/ppp2ppp/3b1n2/3pp3/6bP/3PPQP1/PPP2P2/RNB1KBNR w KQkq -',I still want to control this very important diagonal.  Notice how I have developed 3 minor pieces and completely control the center while white has made 4 pawn moves and now 2 with his Q
105,4,7,e4,b'rn1qk2r/ppp2ppp/3b1n2/3p4/4p1bP/3PP1P1/PPP2PQ1/RNB1KBNR w KQkq -',When ahead in development and the oppsing K is uncastled open it up!!
106,4,8,b3,b'rn1qk2r/ppp2ppp/3b1n2/8/4p1bP/1P2P1P1/P1P2PQ1/RNB1KBNR b KQkq -',This move loses material at best
107,4,9,Be5,b'rn1qk2r/ppp2ppp/5n2/4b3/4p1bP/1P2P1P1/P1P2PQ1/RNB1KBNR w KQkq -',threatening 9...Qd1# & 9...Bxa1
108,4,10,Qd1#,b'rn2k2r/ppp2ppp/5n2/4b3/4p1bP/1PP1P1P1/P4PQ1/RNBqKBNR w KQkq -',This annotation was not meant to brag about a checkmate.  Obviously my opponent is new to the game and still learning the ropes.  This was more of a shining example to other newcomers as to the importance of King safety and development.
109,5,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',A recent memorable game against a favorite opponent. Bunny obviously heavily favored to win looking at rating (although we are 2-2 lifetime going into this game).
110,5,1,f5,b'rnbqkbnr/pppp2pp/8/4pp2/3PP3/8/PPP2PPP/RNBQKBNR w KQkq f6',My first mistake... As white I love playing the opening 1. d4 d5 2. e4 c5 (little-known fact: this is actually the official opening of my team the Pawn Stars)so my only guess is here I was laboring under two misconceptions: (1) I'm not playing white (2) opening was king's pawn not queen's pawn. Oops.
111,5,2,exf5,b'rnbqkbnr/pppp2pp/8/4pP2/3P4/8/PPP2PPP/RNBQKBNR b KQkq -',Somehow this is not what I was expecting to see...
112,5,3,d5,b'rnbqkbnr/ppp3pp/8/3ppP2/3P4/8/PPP2PPP/RNBQKBNR w KQkq d6',...but undaunted I try to set up my fave opening anyway... 
113,5,4,dxe5,b'rnbqkbnr/ppp3pp/8/3pPP2/8/8/PPP2PPP/RNBQKBNR b KQkq -',...this is looking worse all the time...
114,5,5,Bg5,b'rn1qkb1r/ppp1n1pp/8/3pPbB1/8/3B4/PPP2PPP/RN1QK1NR b KQkq -',Second real mistake letting my knight get skewered against my queen.
115,5,6,d4,b'rn1qkb1r/ppp1n1pp/8/4PbB1/3p4/3B4/PPP2PPP/RN1QK1NR w KQkq -',Third mistake not even actually seeing it. Still thinking bishop at f5 is covered I push the d pawn.
116,5,7,Bxf5,b'rn1qkb1r/ppp1n1pp/8/4PBB1/3p4/8/PPP2PPP/RN1QK1NR b KQkq -',D'ohh.
117,5,8,Qd5,b'rn2kb1r/ppp1n1pp/8/3qPBB1/3p4/8/PPP2PPP/RN1QK1NR w KQkq -',Here my priority is to release the skewer on the knight but this will shortly turn out to be not such a bad move for other reasons.
118,5,9,Kd8,b'rn1k1b1r/ppp1n1pp/8/3qPBBQ/3p4/8/PPP2PPP/RN2K1NR w KQ -',So much for my removing the skewer... now it's a genuine pin. Didn't have a lot of other options though. This is really not how I wanted the board to look at this point.
119,5,10,1Bxh7,b'rn1k3r/ppp1b1pB/8/3qP2Q/3p4/8/PPP2PPP/RN2K1NR b KQ -',More punishment... black is not happy here.
120,5,11,1Qxg2,b'rn1k3r/ppp1b1pB/8/4P2Q/3p4/8/PPP2PqP/RN2K1NR w KQ -',It's a cliche but sometimes the best defense really is a good offense. This is one of those times. At this point the rook at h1 is doomed and there's not a whole lot white can do about it. Some responses are better than others though.
121,5,12,1Be4,b'rn1k3r/ppp1b1p1/8/4P2Q/3pB3/8/PPP2PqP/RN2K1NR b KQ -',This was not one of the good ones. First real mistake for white.
