,gid,aid,move,fen,annotation
14,1,3,2Nb1,b'7R/2pkqp2/3p1n2/p3p1pp/4P3/b1rP1QBP/P4PP1/1N2R1K1 b - -',with more material i wanted to put pieces from the board
15,1,4,2Rc6,b'7R/2pkqp2/2rp1n2/p3p1pp/4P3/b2P1QBP/P4PP1/1N2R1K1 w - -',a present for me
16,1,5,g4,b'7R/2pkqp2/2r2n2/p2Pp2p/6p1/N2P1QBP/P4PP1/4R1K1 w - -',the nexgt present. I can take the rock with check an put the queen away
17,1,6,Ke6,b'7R/2p1qp2/2P1kn2/p3p2p/6p1/N2P1QBP/P4PP1/4R1K1 w - -',the nexht moves are forced
18,1,7,2Qe3+,b'7R/2p1kp2/2P2n2/p6p/6p1/N2PQ1BP/P4PP1/6K1 b - -',forced winning of the Knight
19,1,8,2Qxe4+,b'7R/2p1kp2/2P5/p6p/4Q1p1/N2P2BP/P4PP1/6K1 b - -',an forced mate
20,1,9,3Qh7#,b'7R/2p2pkQ/2P5/p6p/6pB/N2P3P/P4PP1/6K1 b - -',
21,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This game was played on Yahoo Chess; Ax2kool being me and a4det2008 being white. 
22,2,1,e5,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq e6',I choose to play a open game. 
23,2,2,Nc3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',Okay I wasn't so familiar with this line. I had no clue what to do. I know...I have been playing against Nf3 a lot :$. 
24,2,3,Nf6,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq -',I chose to do what looked logical to me
25,2,4,h3,b'rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N4P/PPPP1PP1/R1BQKBNR b KQkq -',Seems like white wants to restrict black knights movements but this move i think i premature. 
26,2,5,d5,b'rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/2N4P/PPPP1PP1/R1BQKBNR w KQkq d6',Idea of centralizing my knight
27,2,6,Nxd5,b'rnbqkb1r/ppp2ppp/8/3Np3/8/7P/PPPP1PP1/R1BQKBNR b KQkq -',? I did not understand this. Now I have a tempo to bring my Queen out and develop faster than white. 
28,2,7,c4,b'rnb1kb1r/ppp2ppp/8/3qp3/2P5/7P/PP1P1PP1/R1BQKBNR b KQkq c3',Trying to attack my queen I did not know this opening so i chose to play what looked logical. 
29,2,8,Ne2,b'rnb1kb1r/ppp2ppp/8/4p3/2P1q3/7P/PP1PNPP1/R1BQKB1R b KQkq -',Not Be7 because Qxg2. But Qe2 would have been the best and given white the tempo. 
30,2,9,f3,b'r1b1kb1r/ppp2ppp/2n5/4p3/2P1q3/5P1P/PP1PN1P1/R1BQKB1R b KQkq -',hmm after this move i directly looked at g3 square. I hoped to utilize it somehow after i displace the knight somehow. 
31,2,10,Qg6,b'r1b1kb1r/ppp2ppp/2n3q1/4p3/2P5/5P1P/PP1PN1P1/R1BQKB1R w KQkq -',This move was done because after Nb4 there is no defence against Nc2
32,2,11,a3,b'r1b1kb1r/ppp2ppp/2n3q1/4p3/2P5/P4P1P/1P1PN1P1/R1BQKB1R b KQkq -',Naturally he saw that but did he see the threat on g3?
33,2,12,Bf5,b'r3kb1r/ppp2ppp/2n3q1/4pb2/2P5/P4P1P/1P1PN1P1/R1BQKB1R w KQkq -',I continue to threathen the c2 square
34,2,13,1d3,b'r3kb1r/ppp2ppp/2n3q1/4pb2/2P5/P2P1P1P/1P2N1P1/R1BQKB1R b KQkq -',This move allows me to amplify my attacks all the more
35,2,14,1O-O-O,b'2kr1b1r/ppp2ppp/2n3q1/4pb2/2P5/P2P1P1P/1P2N1P1/R1BQKB1R w KQ -',! Now I have three pieces aiming d3 pawn
36,2,15,1Nc3,b'2kr1b1r/ppp2ppp/2n3q1/4pb2/2P5/P1NP1P1P/1P4P1/R1BQKB1R b KQ -',? This move leaves g3 square unguarded. Thank you very much.
37,2,16,1Qg3+,b'2kr1b1r/ppp2ppp/2n5/4pb2/2P5/P1NP1PqP/1P4P1/R1BQKB1R w KQ -',I use the square. 
38,2,17,1Kd2,b'2kr1b1r/ppp2ppp/2n5/4pb2/2P5/P1NP1PqP/1P1K2P1/R1BQ1B1R b - -',Forced. 
39,2,18,1Qf2+,b'2kr1b1r/ppp2ppp/2n5/4pb2/2P5/P1NP1P1P/1P1K1qP1/R1BQ1B1R w - -',! Not taking the pawn right away because the bishop is guarding it. 
40,2,19,1Ne2,b'2kr1b1r/ppp2ppp/2n5/4pb2/2P5/P2P1P1P/1P1KNqP1/R1BQ1B1R b - -',Qe2 helps white live a little bit longer
41,2,20,1Rxd3+,b'2k2b1r/ppp2ppp/2n5/4pb2/2P5/P2r1P1P/1P1KNqP1/R1BQ1B1R w - -',obvious continuation
42,2,21,Re3+,b'2k2b1r/ppp2ppp/2n5/4pb2/2P5/P3rP1P/1PK1NqP1/R1BQ1B1R w - -',Rxd1 would give white a definite advantage but I thought of finishing the game instead. 
43,2,22,1Kd2,b'2k2b1r/ppp2ppp/2n5/4pb2/2P5/P3rP1P/1P1KNqP1/R1BQ1B1R b - -',Forced
44,2,23,1Bb4+,b'2k4r/ppp2ppp/2n5/4pb2/1bP5/P3rP1P/1P1KNqP1/R1BQ1B1R w - -',! Sacrifice of the bishop white must take there is no alternative
45,2,24,Rd8#,b'2kr4/ppp2ppp/2n5/4pb2/1PP5/4rP1P/1P1KNqP1/R1BQ1B1R w - -',!! There are 7 squares between the rook and the stranded king! I had 3 seconds left on the clock when i made this move. 
46,3,0,Nc3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq -',"closed sicilian very popular these days. don't know why...
in my opinion it's a bit passive for white."
47,3,1,d3,b'r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq -',"why not d4?
it seems white is afraid from the main lines here."
48,3,2,d5,b'r1bqkb1r/pp2pppp/2n2n2/2pp4/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq d6',so black breaks through!
49,3,3,Be2,b'r1bqkb1r/pp2pppp/2n2n2/2pp4/4P3/2NP1N2/PPP1BPPP/R1BQK2R b KQkq -',it is beeter to take the pawn. where would the Knight go after d4?
50,3,4,e5,b'r1bqkb1r/pp3ppp/2n2n2/2p1p3/3pP3/3P1N2/PPP1BPPP/RNBQK2R w KQkq e6',black gained lots of space in an opening he should fight for this space.
51,3,5,Na3,b'r1bqkb1r/pp3ppp/2n2n2/2p1p3/3pP3/N2P1N2/PPP1BPPP/R1BQK2R b KQkq -',the Knight plays for the third time now... what with the other pieces?
52,3,6,b5,b'r1b1k2r/p1q1bppp/2n2n2/1pp1p3/2NpP3/3P1N2/PPP1BPPP/R1BQ1RK1 w kq b6',in the next move the white will play his 5th move with the Knight. just half of the moves he made. a terrible waist of time.
53,3,7,1b3,b'r1b2rk1/p1q1bppp/2n2n2/1pp1p3/3pP3/1P1P1N2/P1PNBPPP/R1BQ1RK1 b - -',now c3 is a great hole.
54,3,8,1c4,b'r1b2rk1/2q1bppp/p1n2n2/1pp1p3/2PpP3/1P1P1N2/P2NBPPP/R1BQ1RK1 b - c3',"??
white forgot abot d:c3 e.p.
now black is 1 pawn up and a great position."
55,3,9,1Nb1,b'r1b2rk1/2q1bppp/p1n2n2/1pp1p3/4P3/1PpP1N2/P3BPPP/RNBQ1RK1 b - -',its the third time the Knight stands on b1. 
56,3,10,Be6,b'r4rk1/2q1bppp/p1n1bn2/2p1p3/1p2P3/PPpP1N2/4BPPP/RNBQ1RK1 w - -',keeping the pressure on white. b3 a3 and d3 are very weak.
57,3,11,Nxb3,b'r4rk1/2q1bppp/p3bn2/4p1B1/1p1PP3/1np2N2/4BPPP/RN1Q1RK1 w - -',two great passing pawns. these are unstopable!
58,3,12,Nxa1,b'r4rk1/2q1bppp/p4n2/3Pp1B1/1p6/3Q1N2/2p1BPPP/nN3RK1 w - -',game is now peactically lost.
59,3,13,e4,b'r4rk1/2q1bppp/p4n2/3P2B1/1p2p3/3Q1N2/2p1BPPP/nNR3K1 w - -',black reviles his other attack - the King side!
60,3,14,exf3,b'r4rk1/2q1bppp/p4n2/3P2B1/1p1Q4/5p2/2p1BPPP/nNR3K1 w - -',"and now h2 is very weak.
it is just a matter of time."
61,3,15,Ng4,b'r4rk1/2q1bppp/p7/3P2B1/1p4n1/5p2/2p1BPPP/QNR3K1 w - -',wants h2.
62,3,16,Qh1#,b'r4rk1/4Bppp/p7/3P4/1p4n1/5p2/2p1BPP1/QNR2K1q w - -',nice.
63,4,0,O-O,b'rnbq1rk1/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQ -',If e5 here white's centre is over-extended. Bobby Fischer won a famous game with black in that variation so I transpose back into well-known territory.
64,4,1,a4,b'r1bq1rk1/1ppn1pbp/3p1np1/8/p1PNP1P1/2N1BP2/PP1Q3P/R3KB1R w KQ -',9. g4 strikes me as a brave move against my opponent. I am not sure if I would do it again - it seems to losen up the king's side - what do you think dear reader?
65,4,2,2Qxd6,b'r1b1r1k1/1p3pb1/2pQn1p1/4q3/N1P1P1P1/pP2BP2/P1K1B3/3R3R b - -',Why not? It seems the logical way to continue. At the moment my knight covers the important b2 and c3 squares.
66,4,3,2Qf6,b'r1b1r1k1/1p3pb1/2pQnqp1/8/N1P1P1P1/pP2BP2/P1K1B3/3R3R w - -',But now Black is threatening to play RxNa4 and then the queen comes in to c3 and/or b2 and mates. I have to return the pawn.
67,4,4,3b4,b'1r2r1k1/1p1R1p2/2p1n1p1/2P5/1PB3P1/p4P2/P1K5/7R b - -',I was starting to like my position. my bishop is better than his knight and I have the active rook on the 7th rank. There was still work to be done of course.
68,4,5,3f4,b'1r2r3/1p1R1pk1/2p1n1p1/2P5/1PB2PP1/p7/P1K5/7R b - -',Of course if Nxf4 then Rxf7 and Rxf4
69,4,6,3Bxf7,b'3nr3/3R1B2/2p5/2P3k1/3K2P1/p7/Pr6/7R b - -',I am not sure why he didn't just take my bishop now however....
70,4,7,Nxc5,b'7R/3R4/2p5/2n3k1/6P1/p1KB4/P2r1r2/8 w - -',Nxc5 is the fatal error
71,4,8,4Rc8,b'2R5/6R1/8/8/7k/p1KB4/r4r2/8 b - -',and black resigns
72,5,0,g6,b'rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',"Mainwaring: It has played the Sicilian Dragon. Hasn't it been refuted? Did Fischer just show you how you could castle queen side sac sac mate?
Wilson: I would be careful if I were you sir.
Mainwaring: I know what I am doing."
73,5,1,Bc4,b'r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ -',"Walker: Can't we just bribe it to lose?
Mainwaring: Shut up Walker you can't bribe a computer."
74,5,2,Rxc4,b'3q1rk1/pp1bppbp/3p1np1/8/2rNP2P/2N1BP2/PPPQ2P1/2KR3R w - -',"Jones: Permission to speak sir?
Mainwaring: Permission granted.
Jones: I would push your king side pawns up. They don't like them up them you know.
Mainwaring: For once I think you may be right let's push on again."
75,5,3,Nf6,b'3q1rk1/pp1bppbp/3p1np1/8/2rNP1P1/2N1BP2/PPPQ4/2KR3R w - -',"Mainwaring: This position is hopeless for black. I have so many attacking moves Bh6 e5 hard to know which one to chose.
Wilson: Er in a lot of lines black can get the initiative by a sacrifice for rook for knight on c3. Nd-e2 is probably best.
Mainwaring: Quite right Wilson I was wondering who would be the first to spot that one."
76,5,4,Rfc8,b'2r3k1/pp1bpp1p/3p1npQ/q7/2r1P1P1/2N2P2/PPP1N3/2KR3R w - -',"Godfrey: Do you think I could be excused please? I find chess such an exciting game after an hour or two I always feel that I need....
Mainwaring: Yes Godfrey go and be quick we need all the brains we can get here."
77,5,5,exf6,b'4r1k1/pp3p1p/3p1ppQ/q2b4/5N2/5P2/PPP5/2K4R w - -',"Pike: We are winning now. You just play this (Plays Nh5??)
Mainwaring: Stupid boy! It has replied with Re1 and it is mating us! You stupid boy all that hard work has been lost. Why couldn't you just keep your hands to yourself.
Pike: It's not my fault. You tell him uncle Arthur it is not my fault!
Wilson: Right let's all just calm down. There is a take-back button here see (Takes back Nh5??). Right I am sure we can find the right way to win."
78,5,6,2Re1+,b'4r2Q/pp2kp2/3p1pp1/3q4/8/5P2/PPP5/2K1R3 b - -',and now white has a winning position a rook for 2 pawns up. Now - who can tell me who really played this famous game and when? Also - please tell me what you think of this as a way of presenting games?
79,6,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',"This game comes before much harder matches for example against Fritz 10's top rated level (in game 2 I played one of its weakest rated levels) and some Internet programs which I have heard are very strong. So this should be an easier more relaxed interlude. Rest assured that most of my stronger opponents to come will be nowhere near as easy as this one.

So: I start with the queen pawn my principal opening as White."
80,6,1,Nf6,b'rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',Windows Vista Chess opts for a move that could lead into a number of main line queen pawn openings such as the Nimzo-Indian Defence King's Indian Defence or Benoni or even transposing back to the Classical Queen's Gambit Declined or Marshall Defence.
81,6,2,c4,b'rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',"I play the most usual move. I am anxious to know which queen pawn opening my opponent has in mind - or should that be ""in silicon chips""?"
82,6,3,c5,b'rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq c6',The Benoni Defence. Windows Vista Chess has chosen the Benoni Defence which mainly leads to closed positions.
83,6,4,d5,b'rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq -',I play by far the most common move accepting the Benoni Defence.
84,6,5,b5,b'rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq b6',The Benko Gambit - Black aims to sacrifice a pawn to fragment White's strong central pawn structure.
85,6,6,Nc3,b'rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq -',Attacking the b-pawn and preparing for e4 grabbing a greater share of the centre and strengthening my central pawn formation.
86,6,7,Ba6,b'rn2kb1r/p2ppppp/b4n2/q1pP4/2p1P3/2N5/PP1B1PPP/R2QKBNR w KQkq -',Unusual but not entirely unheard-of. I very rarely see a bishop developed straight onto the side of the board but Windows Vista clearly thinks it is the best move in this situation to defend the c4-pawn.
87,6,8,e5,b'rn2kb1r/p2ppppp/b4n2/q1pPP3/2p5/2N5/PP1B1PPP/R2QKBNR b KQkq -',An irresistible grab of space and tempi. I simply adored my immensely powerful-looking pawns in my opponent's side of the centre pushing him backwards and constricting his development. However perhaps this is slightly premature...
88,6,9,Ng8,b'rn2kbnr/p2ppppp/b7/q1pPP3/2p5/2N5/PP1B1PPP/R2QKBNR w KQkq -',Yeah! Back where that knight belongs! I was pleased to see my silicon opponent retreating behind his barriers.
89,6,10,Nf3,b'rn2kbnr/p2ppppp/b7/q1pPP3/2p5/2N2N2/PP1B1PPP/R2QKB1R b KQkq -',On reflection I think here I should definitely have played 8.f4 in order that after 8...d6 I should hold my powerful pawn formation. In this position I could see that after 8...e6 I would play 9.d6 completely blocking in Black's dark-squared bishop and controlling more and more of my opponent's space...
90,6,11,d6,b'rn2kbnr/p3pppp/b2p4/q1pPP3/2p5/2N2N2/PP1B1PPP/R2QKB1R w KQkq -',...but this is an altogether different problem. After 9.e6 fxe6 10.dxe6 my e-pawn is isolated and could fall easily. So I suppose I have no choice but to accept the exchange and allow my centre control to blow away...
91,6,12,1Qe2+,b'r3kbnr/p4ppp/nq1p4/2pP4/8/1PN2N2/3BQPPP/R3K2R b KQkq -',A fork winning the knight. I am now a lot more optimistic.
92,6,13,1Nb5,b'r1k2bnr/p4ppp/R2p4/1NpP4/8/1q3N2/3BQPPP/5RK1 b - -',And as an added bonus I have a strong attack on my opponent's exposed king! Despite the off-putting whirr that was now issuing from the depths of the computer I felt that I had another win in hand.
93,6,14,Kb7,b'r3Qbnr/pk3ppp/R2p4/1Npq4/8/5N2/3B1PPP/5RK1 w - -',Oops. I really walked into that one. I have now lost by my reckoning at least a rook for nothing.
94,6,15,Bxd6,b'r3Q1nr/pk3ppp/R2b4/2pq4/8/5N2/3B1PPP/5RK1 w - -',Why doesn't Black take the rook? I assume Windows Vista saw checkmate approaching after his king got stuck on the edge say after Rb1 and Qa4 by White.
95,6,16,Qb3,b'r3Q1nr/pk3ppp/R2b4/2p5/8/1q3N2/3B1PPP/1R4K1 w - -',Making the game last longer. This is so typical of primitive computer chess such as this: they will do anything to prolong a lost game or hold off a loss on material even if it gives them no more counterplay.
96,6,17,2Rb7,b'r2k2nr/pR3ppp/R1Qb4/2p5/8/5N2/3B1PPP/6K1 b - -',Ready for the fatal blow.
97,6,18,2Bxh2+,b'r2k2nr/pR3ppp/R1Q5/2p5/8/5N2/3B1PPb/6K1 w - -',Now this really is irritating procrastination.
98,6,19,2Qd7#,b'r2k3r/pR1Qnppp/R7/2p5/8/8/3B1PPN/6K1 b - -',"Another win for fatcat2 against the computers. Now the score is 2.5 to fatcat2 0.5 to the computers. But to those who say I am getting easy wins against primitive computers I would like to add that sometime in the next few rounds I intend to play again against Fritz 10 this time in ""unleashed"" mode. Fritz ""unleashed"" is such a far cry from it's normal rated level that I think it counts as a different opponent which is why I will play (and almost certainly lose!) against it. I repeat none of these games will be quite so easy as this one!"
99,7,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Hi everyone.  This game is one of my favorites so far on GK.  Whenever I have my choice as white I play for the Ruy Lopez exchange variation.  One of my favorite things as black is when white plays it!!  When playing as black the best way to avoid the inevitable losing endgame is to attack.  This game demonstrates that.
100,7,1,Nxe5,b'r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq -',This is inferior to the standard O-O.
101,7,2,Qxe4+,b'r1b1kbnr/1pp2ppp/p1p5/8/4q1N1/8/PPPP1PPP/RNBQK2R w KQkq -',Standard tactic to get the pawn back
102,7,3,Be6,b'r3kbnr/1pp2ppp/p1p1b3/8/4q3/4N3/PPPP1PPP/RNBQK2R w KQkq -',Black's intent in the lopez exchange is to castle Queenside and launch a pawn storm on the Kingside.
103,7,4,Qg6,b'2kr1bnr/1pp2ppp/p1p1b1q1/8/8/3PN3/PPP2PPP/RNBQ1RK1 w - -',The Queen comes to the Kingside for future use
104,7,5,Bd6,b'2kr2nr/1pp2ppp/p1pbb1q1/8/8/2NPN3/PPP2PPP/R1BQ1RK1 w - -',notice both bishops aiming toward the K-side
105,7,6,h5,b'2kr2nr/1pp2pp1/p1pbb1q1/7p/8/2NPN1P1/PPP2P1P/R1BQ1RK1 w - h6',After White plays g3 the standard way of disrupting the pawns is by pushing the Rook pawn
106,7,7,1g4,b'2kr2nr/1pp2pp1/p1pbb1q1/8/6Pp/1PNPN3/P1P2P1P/R1BQ1RK1 b - -',this pawn is far too extended
107,7,8,1f5,b'2kr2nr/1pp3p1/p1pbb1q1/5p2/6Pp/1PNPN3/P1P2P1P/R1BQ1RK1 w - f6',using the pin on the G file
108,7,9,Nf6,b'2kr3r/1pp3p1/p1pbbnq1/5p2/6Pp/1PNPNP2/P1P4P/R1BQ1RK1 w - -',the knight that broke the camel's back (or something like that)
109,7,10,1Rg1,b'2kr3r/1pp3p1/p1pbbnq1/8/6pp/1PNPNP2/P1P4P/R1BQ2RK b - -',This move looks intimidating but I found a few tactics to make it harmless
110,7,11,Be5,b'2kr3r/1pp3p1/p1p1b1q1/4b3/4P2p/1P2NPp1/P1P4P/R1BQ2RK w - -',discovery attacking both Q and R
111,7,12,Bxa1,b'2kr3r/1pp3p1/p1p1b1q1/8/4P2p/1P2NPp1/P1PB3P/b2Q2RK w - -',Q cannot take because of 20...Rxd2
112,7,13,Bd4,b'2kr3r/1pp3p1/p1p1b1q1/8/3bP2p/1P2NPp1/P1PBQ2P/6RK w - -',using the B to pin the N to the R on g2
113,7,14,Qf6,b'2kr3r/1pp3p1/p1p1bq2/8/P2bP2p/1P2NPp1/2PBQ2P/6RK w - -',I'm not quite sure the reasoning behind this move.  I think I wanted to be able to push the pawn on g2.  also I wanted to alleviate the pin on me queen
114,7,15,Rhf8,b'2kr1r2/1pp3p1/p1p1bq2/8/P2bP2p/1P2NPpP/2PBQ3/6RK w - -',After white closes the h file I turn my attention to the weak pawn on f3
115,7,16,2Rf1,b'2kr1r2/1pp3p1/p1p1bq2/8/P2bP2p/1P2NPpP/2PBQ3/5R1K b - -',?? this gives me the opening I need.  The one piece that hasn't contributed so far suddenly comes to life
116,7,17,2Ng4,b'2kr1r2/1pp3p1/p1p2q2/8/P2bP1Np/1P3Ppb/2PBQ3/5R1K b - -',Here I had a choice.  I could have played 24...Bxf1 25.Nxf6 Bxe2.  I decided to keep things a little more interesting...
117,7,18,2g2+,b'2kr1r2/1pp3p1/p1p2q2/8/P2bP1Np/1P3P1b/2PBQ1p1/5R1K w - -',and White resigns
118,8,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This is the second game between Graham and Myself.  This first one i lost.  I made a fatal mistake neglecting my King defense.
119,8,1,g6,b'rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq -',Preparing the fianchetto.
120,8,2,d4,b'rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq d3',Normal response.  I am happy to build a strong center.
121,8,3,Bg7,b'rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq -',There it is.  This is the same as our first game which I lost so i decided to change things.
122,8,4,Nh6,b'rnbqk2r/ppppppbp/6pn/8/3PP3/2P5/PP3PPP/RNBQKBNR w KQkq -',Preparing to castle kingside.
123,8,5,d6,b'rnbq1rk1/ppp1ppbp/3p2pn/8/3PP3/2PB1N2/PP3PPP/RNBQK2R w KQ -',Preparing e4.
124,8,6,O-O,b'rnbq1rk1/ppp1ppbp/3p2pn/8/3PP3/2PB1N2/PP3PPP/RNBQ1RK1 b - -',Castle to Safety.
125,8,7,Be3,b'rnbq1rk1/ppp2pbp/3p2pn/4p3/3PP3/2PBBN2/PP3PPP/RN1Q1RK1 b - -',Need to protect my central pawns.
126,8,8,b6,b'rnbq1rk1/p1p2pbp/1p1p2pn/4p3/3PP3/2PBBN2/PP3PPP/RN1Q1RK1 w - -',Preparing the develop his bishop.
127,8,9,Qd2,b'rnbq1rk1/p1p2pbp/1p1p2pn/4p3/3PP3/2PBBN2/PP1Q1PPP/RN3RK1 b - -',Looking to dislodge the knight and bishop protecting his king.
128,8,10,Ng4,b'rnbq1rk1/p1p2pbp/1p1p2p1/4p3/3PP1n1/2PBBN2/PP1Q1PPP/RN3RK1 w - -',He saw it and decided the best defense is to attack. 
129,8,11,1Qxe3,b'rnbq1rk1/p1p2pbp/1p1p2p1/4p3/3PP3/2PBQN1P/PP3PP1/RN3RK1 b - -',I have a stonger control over the center but his other bishop could cause problems.
130,8,12,1Bc4,b'rn1qr1k1/p1pb1pbp/1p1p2p1/8/2BNP3/2P1Q2P/PP3PP1/RN3RK1 b - -',Would like to avoid this exchange 
131,8,13,Bxc6,b'r2qr1k1/p1p2pbp/1pbp2p1/8/2B1P3/2P1Q2P/PP3PP1/RN3RK1 w - -',Now e4 is under big pressure
132,8,14,d4,b'r2qr1k1/p1p2pbp/1pb3p1/8/3pP3/2PBQP1P/PP4P1/RN3RK1 w - -',cannot capture as Bd4 would pin my queen.
133,8,15,Qh4,b'r3r1k1/p1p2pbp/1pb3p1/8/3pP2q/2PB1P1P/PP1Q2P1/RN3RK1 w - -',Now I am in trouble.  I dont like his queen this close to my king.  I cannot push her away .
134,8,16,1Re1,b'r3r1k1/p1p2pbp/1pb3p1/8/3pP2q/2PB1P1P/PP1Q2P1/RN2R1K1 b - -',I need to protect the e File.  The attack is on and i cant afford any break in concentration or its all over..
135,8,17,1c4,b'3rr1k1/p1p2pbp/1pb3p1/8/2PpP2q/3B1P1P/PP1Q2P1/RN2R1K1 b - -',Cant allow his d pawn to move.  
136,8,18,Be3+,b'3rr1k1/p1p2p1p/1pb3p1/8/2PpP2q/3BbP1P/PP2Q1P1/RN2R1K1 w - -',Be carefull. :-)  I thought long and hard about this move.  I had to think about safety and also counter attack.  I cant afford to lose another one.
137,8,19,2Nd2,b'3rr1k1/p1pb1p1p/1p4p1/8/2PpP2q/3BbP1P/PP1NQ1PK/R3R3 b - -',I need protection for my g3 square.
