,gid,aid,move,fen,annotation
16,0,16,1d5,b'r2qr1k1/3b1pp1/p1np1n1p/1p1P4/1P6/P2B1N1P/1BQ2PP1/R4RK1 b - -',Nu måste han flytta någon av S annars förlorar han material. Det öppnar för utväxling på e5 eller dubbelpinne av S'a med L.
17,0,17,1Ne5,b'r2qr1k1/3b1pp1/p2p1n1p/1p1Pn3/1P6/P2B1N1P/1BQ2PP1/R4RK1 w - -',Inte mycket att tveka på utan det är bara att utväxla S.
18,0,18,1Rae1,b'r2qr1k1/3b1pp1/p4n1p/1p1Pp3/1P6/P2B3P/1BQ2PP1/4RRK1 b - -',Aktiverar a-T och utmanar svarts T på e-filen.
19,0,19,1Qc7,b'r3r1k1/2qb1pp1/p4n1p/1p1Pp3/1P6/P2B3P/1BQ2PP1/4RRK1 w - -',Offrar han sin D av taktiska skäl eller är det en blunder ? Det verkar vara det senare så vi slår D direkt.
20,0,20,Nxd5,b'r1b1r1k1/2Q2pp1/p6p/1p1nB3/1P6/P2B3P/5PP1/4RRK1 w - -',Ser en trippelgaffel på c6 för D så materiellt tänkt går jag D till c6.
21,0,21,2Qc6,b'r1b1r1k1/5pp1/p1Q4p/1p1nB3/1P6/P2B3P/5PP1/4RRK1 b - -',Nu blev det roligare för material lär utväxslas. Men han lär väl parera med L på e6.
22,0,22,2Be6,b'r3r1k1/5pp1/p1Q1b2p/1p1nB3/1P6/P2B3P/5PP1/4RRK1 w - -',En dubbelattack mot S med D och L till e4 kan vara effektiv.
23,0,23,2Qb7,b'r1r3k1/1Q3pp1/p3b2p/1p1nB3/1P2B3/P6P/5PP1/4RRK1 b - -',Trängt läge och jag som trodde att jag skulle få material direkt :-) Men så sakteliga vinner jag mer och mer tempo genom att både attackera och försvara mig samtidigt.
24,0,24,2Rab8,b'1rr3k1/1Q3pp1/p3b2p/1p1nB3/1P2B3/P6P/5PP1/4RRK1 w - -',Han Måste ha missat att jag har min L på e5 så jag slår hans T med den.
25,0,25,2Bxb8,b'1Br3k1/1Q3pp1/p3b2p/1p1n4/1P2B3/P6P/5PP1/4RRK1 b - -',Här lämnade svart in.
26,1,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',d4probably the 2nd most common opening in chess
27,1,1,d5,b'rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq d6',d5 my typical response
28,1,2,Bf4,b'rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq -',bishop opening of an interesting and dangerous kind
29,1,3,Bd7,b'rn1qkbnr/pppbpppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq -',that was a little stupid and odd on my part i tihnk i'm too paranoid that the knight is going come hop on over to b5
30,1,4,Nc3,b'rn1qkbnr/pppbpppp/8/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq -',well he's hopping alright  to the now unprotected pawn
31,1,5,e6,b'rn1qkbnr/pppb1ppp/4p3/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq -',supporting it
32,1,6,e4,b'rn1qkbnr/pppb1ppp/4p3/3p4/3PPB2/2N5/PPP2PPP/R2QKBNR b KQkq e3',challenging for the center of wihch I have next to no control
33,1,7,Nf6,b'rn1qkb1r/pppb1ppp/4pn2/3p4/3PPB2/2N5/PPP2PPP/R2QKBNR w KQkq -',not wise i totally space advance to e5
34,1,8,e5,b'rn1qkb1r/pppb1ppp/4pn2/3pP3/3P1B2/2N5/PPP2PPP/R2QKBNR b KQkq -',yep that's what i would have done too
35,1,9,Ng8,b'rn1qkbnr/pppb1ppp/4p3/3pP3/3P1B2/2N5/PPP2PPP/R2QKBNR w KQkq -',retreat better probably is Ne4  because it at least allows development and potential castling
36,1,10,Bb5,b'rn1qkbnr/pppb1ppp/4p3/1B1pP3/3P1B2/2N5/PPP2PPP/R2QK1NR b KQkq -',interesting
37,1,11,c6,b'rn1qkbnr/pp1b1ppp/2p1p3/1B1pP3/3P1B2/2N5/PPP2PPP/R2QK1NR w KQkq -',????Why didn't i take. Bxb5 Nxb5 Qd7 now i bet i know why i lost
38,1,12,Bd3,b'rn1qkbnr/pp1b1ppp/2p1p3/3pP3/3P1B2/2NB4/PPP2PPP/R2QK1NR b KQkq -',retreat
39,1,13,Qh4,b'rn2kbnr/pp1b1ppp/2p1p3/3pP3/3P1B1q/2NB4/PPP2PPP/R2QK1NR w KQkq -',???????????Pointless Bg3
40,1,14,g3,b'rn2kbnr/pp1b1ppp/2p1p3/3pP3/3P1B1q/2NB2P1/PPP2P1P/R2QK1NR b KQkq -',or better yet that
41,1,15,Qd8,b'rn1qkbnr/pp1b1ppp/2p1p3/3pP3/3P1B2/2NB2P1/PPP2P1P/R2QK1NR w KQkq -',wasted move
42,1,16,Nf3,b'rn1qkbnr/pp1b1ppp/2p1p3/3pP3/3P1B2/2NB1NP1/PPP2P1P/R2QK2R b KQkq -',developing to castle i'm not even close yet
43,1,17,c5,b'rn1qkbnr/pp1b1ppp/4p3/2ppP3/3P1B2/2NB1NP1/PPP2P1P/R2QK2R w KQkq -',let's force the center open where my king is sitting stupdily ok
44,1,18,1Nb5,b'rn1qkbnr/pp1b1ppp/4p3/1NppP3/3P1B2/3B1NP1/PPP2P1P/R2QK2R b KQkq -',well but of course
45,1,19,1c4,b'rn1qkbnr/pp1b1ppp/4p3/1N1pP3/2pP1B2/3B1NP1/PPP2P1P/R2QK2R w KQkq -',brilliance finally something i did right
46,1,20,1Bg5,b'rn1qkbnr/pp1b1ppp/4p3/1N1pP1B1/2pP4/3B1NP1/PPP2P1P/R2QK2R b KQkq -',oh if it wasn't for that
47,1,21,1f6,b'rn1qkbnr/pp1b2pp/4pp2/1N1pP1B1/2pP4/3B1NP1/PPP2P1P/R2QK2R w KQkq -',NO!!!!!!!!!!!!!!!!!!!!!!!!What on earth was I thinking that totally exposes me i should of just blocked with the bishop or knight
48,1,22,1exf6,b'rn1qkbnr/pp1b2pp/4pP2/1N1p2B1/2pP4/3B1NP1/PPP2P1P/R2QK2R b KQkq -', yep
49,1,23,1gxf6,b'rn1qkbnr/pp1b3p/4pp2/1N1p2B1/2pP4/3B1NP1/PPP2P1P/R2QK2R w KQkq -',yeah
50,1,24,1Be3,b'rn1qkbnr/pp1b3p/4pp2/1N1p4/2pP4/3BBNP1/PPP2P1P/R2QK2R b KQkq -',retreat
51,1,25,1Bxb5,b'rn1qkbnr/pp5p/4pp2/1b1p4/2pP4/3BBNP1/PPP2P1P/R2QK2R w KQkq -',i get his knight at the cost of exposure
52,1,26,1Be2,b'rn1qkbnr/pp5p/4pp2/1b1p4/2pP4/4BNP1/PPP1BP1P/R2QK2R b KQkq -',retreat
53,1,27,1Nc6,b'r2qkbnr/pp5p/2n1pp2/1b1p4/2pP4/4BNP1/PPP1BP1P/R2QK2R w KQkq -',developing finally but into what castle?
54,1,28,1c3,b'r2qkbnr/pp5p/2n1pp2/1b1p4/2pP4/2P1BNP1/PP2BP1P/R2QK2R b KQkq -',here comes the jugganout queen
55,1,29,1Qe7,b'r3kbnr/pp2q2p/2n1pp2/1b1p4/2pP4/2P1BNP1/PP2BP1P/R2QK2R w KQkq -',logical
56,1,30,1O-O,b'r3kbnr/pp2q2p/2n1pp2/1b1p4/2pP4/2P1BNP1/PP2BP1P/R2Q1RK1 b kq -',castling
57,1,31,1O-O-O,b'2kr1bnr/pp2q2p/2n1pp2/1b1p4/2pP4/2P1BNP1/PP2BP1P/R2Q1RK1 w - -',still a sitting duck
58,1,32,1b3,b'2kr1bnr/pp2q2p/2n1pp2/1b1p4/2pP4/1PP1BNP1/P3BP1P/R2Q1RK1 b - -',here comes the tornado of pawns
59,1,33,1a5,b'2kr1bnr/1p2q2p/2n1pp2/pb1p4/2pP4/1PP1BNP1/P3BP1P/R2Q1RK1 w - a6',trouble looking probable for the future
60,1,34,1bxc4,b'2kr1bnr/1p2q2p/2n1pp2/pb1p4/2PP4/2P1BNP1/P3BP1P/R2Q1RK1 b - -',taking
61,1,35,1dxc4,b'2kr1bnr/1p2q2p/2n1pp2/pb6/2pP4/2P1BNP1/P3BP1P/R2Q1RK1 w - -',taking back
62,1,36,1Rb1,b'2kr1bnr/1p2q2p/2n1pp2/pb6/2pP4/2P1BNP1/P3BP1P/1R1Q1RK1 b - -',and my problems begin even though i'm up in material i'm a dead man
63,1,37,1Ba6,b'2kr1bnr/1p2q2p/b1n1pp2/p7/2pP4/2P1BNP1/P3BP1P/1R1Q1RK1 w - -',retreat
64,1,38,2Nd2,b'2kr1bnr/1p2q2p/b1n1pp2/p7/2pP4/2P1B1P1/P2NBP1P/1R1Q1RK1 b - -',reangling for the attack
65,1,39,2Qa3,b'2kr1bnr/1p5p/b1n1pp2/p7/2pP4/q1P1B1P1/P2NBP1P/1R1Q1RK1 w - -',and i'm worried about material?WHY!!!!
66,1,40,2Nxc4,b'2kr1bnr/1p5p/b1n1pp2/p7/2NP4/q1P1B1P1/P3BP1P/1R1Q1RK1 b - -',LOLI bet i missed THAT!
67,1,41,2Bxc4,b'2kr1bnr/1p5p/2n1pp2/p7/2bP4/q1P1B1P1/P3BP1P/1R1Q1RK1 w - -',recapturing
68,1,42,2Bxc4,b'2kr1bnr/1p5p/2n1pp2/p7/2BP4/q1P1B1P1/P4P1P/1R1Q1RK1 b - -',and i get more problems
69,1,43,2Re8,b'2k1rbnr/1p5p/2n1pp2/p7/2BP4/q1P1B1P1/P4P1P/1R1Q1RK1 w - -',protecting
70,1,44,2Rb3,b'2k1rbnr/1p5p/2n1pp2/p7/2BP4/qRP1B1P1/P4P1P/3Q1RK1 b - -',chasing me back into the foxhole
71,1,45,2Qd6,b'2k1rbnr/1p5p/2nqpp2/p7/2BP4/1RP1B1P1/P4P1P/3Q1RK1 w - -',yep
72,1,46,2Qh5,b'2k1rbnr/1p5p/2nqpp2/p6Q/2BP4/1RP1B1P1/P4P1P/5RK1 b - -',and the full on attack begins
73,1,47,2Qe7,b'2k1rbnr/1p2q2p/2n1pp2/p6Q/2BP4/1RP1B1P1/P4P1P/5RK1 w - -',protect
74,1,48,2Rfb1,b'2k1rbnr/1p2q2p/2n1pp2/p6Q/2BP4/1RP1B1P1/P4P1P/1R4K1 b - -',more problems i wonder if i saw Rxb7 Qxb7 Rxb7 Kxb7Qxe8
75,1,49,2Rd8,b'2kr1bnr/1p2q2p/2n1pp2/p6Q/2BP4/1RP1B1P1/P4P1P/1R4K1 w - -',ok first thing i did right although there is probably better at least i saw the basic level blunder
76,1,50,2Rb3xb7,b'2kr1bnr/1R2q2p/2n1pp2/p6Q/2BP4/2P1B1P1/P4P1P/1R4K1 b - -',yep
77,1,51,2Qe8,b'2krqbnr/1R5p/2n1pp2/p6Q/2BP4/2P1B1P1/P4P1P/1R4K1 w - -',depserately trying to exchange the queens
78,1,52,2Qg4,b'2krqbnr/1R5p/2n1pp2/p7/2BP2Q1/2P1B1P1/P4P1P/1R4K1 b - -',ew....
79,1,53,2f5,b'2krqbnr/1R5p/2n1p3/p4p2/2BP2Q1/2P1B1P1/P4P1P/1R4K1 w - -',best i got not that it's going to be good enough LOL I have 6 pieces on the back rank undeveloped and he's got 2  one of which is assisting in the battery up my back side
80,1,54,2Qg5,b'2krqbnr/1R5p/2n1p3/p4pQ1/2BP4/2P1B1P1/P4P1P/1R4K1 b - -',reangling
81,1,55,2Bh6,b'2krq1nr/1R5p/2n1p2b/p4pQ1/2BP4/2P1B1P1/P4P1P/1R4K1 w - -',let's develop starting humm.....at move 28!
82,1,56,2Qh4,b'2krq1nr/1R5p/2n1p2b/p4p2/2BP3Q/2P1B1P1/P4P1P/1R4K1 b - -',pretty much
83,1,57,2Bxe3,b'2krq1nr/1R5p/2n1p3/p4p2/2BP3Q/2P1b1P1/P4P1P/1R4K1 w - -',take
84,1,58,3fxe3,b'2krq1nr/1R5p/2n1p3/p4p2/2BP3Q/2P1P1P1/P6P/1R4K1 b - -',recapture
85,1,59,3Nge7,b'2krq2r/1R2n2p/2n1p3/p4p2/2BP3Q/2P1P1P1/P6P/1R4K1 w - -',i develop 
86,1,60,3Bxe6+,b'2krq2r/1R2n2p/2n1B3/p4p2/3P3Q/2P1P1P1/P6P/1R4K1 b - -',NO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!I missed that twice now once annotating and once playing i resign here the follow up is of course... Rd7 Bxd7+Kd8 and then Rb8 checkmate or Qxd7 followed by Rxd7 and then eventually defeat. Good game Moru I'll have to play a better one next time because that was lousy on my part.I was Going Nowhere Fast there LOL. Until we meet again muhhahhhhhh!!!!!!!! This is Count Gator flying off to the castle good day 
87,2,0,Nf6,b'rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',QGD (D06) Marshall defence
88,2,1,Qc4,b'rn2kb1r/ppp1pppp/5n2/8/2qP2b1/2N2N2/PP2PPPP/R1BQKB1R w KQkq -',Här lämnar svart QGD (D06) Marshall defence. Qh5 hade varit i den linjen.
89,2,2,e3,b'rn2kb1r/ppp1pppp/5n2/8/2qP2b1/2N1PN2/PP3PPP/R1BQKB1R b KQkq -',Här hade jag förvisso en gaffel med S på e5 mellan hans D och L men jag väljer ett mer långsiktigt drag med e3. Mina möjligheter att göra rockad bibehålls lättare då.
90,2,3,Qxb2,b'rn2kb1r/ppp1pppp/5n2/8/3P2b1/2N1PN2/Pq1B1PPP/R2QKB1R w KQkq -',Svart förlorar tempo genom att göra futtiga drag i följd med sin D.
91,2,4,Rb1,b'rn2kb1r/ppp1pppp/5n2/8/3P2b1/2N1PN2/Pq1B1PPP/1R1QKB1R b Kkq -',Förmodligen hoppas svart på en utväxling av D inom kort men det blir endast D-förlust p g a min S parering.
92,2,5,Rxb7,b'rn2kb1r/pRp1pppp/5n2/8/3P2b1/q1N1PN2/P2B1PPP/3QKB1R b Kkq -',Här missade jag S-pareringen på b5 med hans D-förlust men det kommer nya kombinationer.
93,2,6,e6,b'rn2kb1r/pRp2ppp/4pn2/8/3P2b1/q1N1PN2/P2B1PPP/3QKB1R w Kkq -',Finemang gaffeln på b5 kvarstår. Siktar sedan mot c7 och gafflar svarts K och T. Parerar han med D på a6 så har jag L på f1 som slår hårt. Slår han min bonde a2 så gafflar jag ändå på c7 och tar hans T.
94,2,7,1Nb5,b'rn2kb1r/pRp2ppp/4pn2/1N6/3P2b1/q3PN2/P2B1PPP/3QKB1R b Kkq -',Parerar han med Qe7 så gafflar jag på c7 ändå. Den utväxlingen ger mig hans D mot mitt T om jag täcker med D på b3.
95,2,8,1Nd5,b'rn2kb1r/pRp2ppp/4p3/1N1n4/3P2b1/q3PN2/P2B1PPP/3QKB1R w Kkq -',Trevligt. Då tar vi hans D redan nu istället.
96,2,9,Bxa3,b'rn2k2r/pRp2ppp/4p3/3n4/3P2b1/b3PN2/P2B1PPP/3QKB1R w Kkq -',En snabb blick och jag ser en en damgaffel som dessutom involverar svarts K.
97,2,10,1Qa4+,b'rn2k2r/pRp2ppp/4p3/3n4/Q2P2b1/b3PN2/P2B1PPP/4KB1R b Kkq -',Taktiskt snygg.
98,2,11,1Qxa3,b'rn2k2r/pR3ppp/2p1p3/3n4/3P2b1/Q3PN2/P2B1PPP/4KB1R b Kkq -',"Som det har utvecklat sig kan man nästan hoppa över mittspelet och gå direkt på slutspel. Skit samma om hon/han slår min S på f3 och sabbar mitt försvar. Eftersom jag leder så pass stort materiellt är det inte lika viktigt.

*Svart gav sig här."
99,3,0,Nd4,b'r1bqkbnr/pppp3p/5pp1/4p3/2BnP3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq -',Has to stop knight fork as well as retreat.
100,3,1,Bh6,b'r1bqk1nr/pppp3p/5ppB/2b1p3/2BnP3/3P4/PPP2PPP/RN1QK1NR b KQkq -',Terrible move.
101,3,2,Nxf2,b'r1bqk2r/pppp3p/1b3pp1/n2Pp3/4P3/1BP2N2/PP3nPP/RN1QK2R w KQkq -',White did not see the backing bishop; He pays heavily.
102,3,3,Nd3+,b'r1b1kr2/pppp3p/1b6/nN1P2q1/8/2Pnp2P/PPB3P1/RN2KQ2 w Qq -',An OK move if the queen wasn't so well placed.
103,3,4,2Kd2,b'r1b1k3/pppp3p/1b6/1N1P4/2N5/2PQ2qP/PPBKprP1/R7 b q -',The pawn promotion could become a real threat here.
104,3,5,2Nxc7+,b'r1b1k3/ppN4p/1b1p4/3P4/2N5/2PQ2qP/PPBKprP1/R7 b q -',A failed knight fork... White forgot the bishop.
105,3,6,2Qxg3,b'r1b1k3/ppb4p/3p4/3P4/2N5/2P3QP/PPBKprP1/R7 b q -',White finally takes the unprotected queen and black resigns.
106,4,0,Qf6,b'rnb1kbnr/pppp1ppp/5q2/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq -',Classic king's pawn with black playing an interesting variant by protecting the pawn with a queen.
107,4,1,Nd4,b'rnb1k2r/pp1pb2p/2q2ppn/3Q4/3NP3/8/PPPP1PPP/RNB1KB1R b KQkq -',White has nowhere else to go with the queen so he forces a trade.
108,4,2,Kd8,b'rnbk3r/pp1pb2p/6pn/1N1P1p2/8/8/PPPP1PPP/RNB1KB1R w KQ -',Protects from the knight fork.
109,4,3,1Ne6+,b'rnbk1r2/1p2b2p/p2pN1pn/3P1p2/8/1P6/PBPP1PPP/RN2KB1R b KQ -',Tries to fork the king and rook but forgets...
110,4,4,1Bxe6,b'rn1k1r2/1p2b2p/p2pb1pn/3P1p2/8/1P6/PBPP1PPP/RN2KB1R w KQ -',...the bishop.
111,4,5,1dxe6,b'rn1k1r2/1p2b2p/p2pP1pn/5p2/8/1P6/PBPP1PPP/RN2KB1R b KQ -',Luckily the pawn saves the material loss. Unfortunately it is now hanging.
112,4,6,1Bc4,b'r2k1r2/1p2b2p/p2pP1pn/5p2/2Bn4/1PN5/PBPP1PPP/R3K2R b KQ -',White's priority is on the pawn and he misses the knight fork.
113,4,7,2Nd7,b'3kr3/1p1Nb2p/p1rpP1p1/5p2/2B5/1P3P2/P2PK1PP/B6R b - -',Black cannot catch the knight no matter where he goes.
114,4,8,Bxf6,b'4r3/kp5p/2rpPbp1/8/2B2p2/1PBP1P2/4K1PP/7R w - -',Black knows his bishop will be taken but it will be nice to get rid of that (%$^*!) knight
115,4,9,3Kf2,b'1k2r3/1p2P2p/5rp1/3B4/5p2/1P1P1P2/5KPP/7R b - -',"The pawn is unprotected and now the king might as well move.
"
116,4,10,4Re1,b'1k6/1p2r2p/6p1/5r2/2B2p2/1P1P1P2/5KPP/4R3 b - -',At this point white would just like a pawn battle.
117,4,11,h5,b'8/k1r5/8/5rpp/2P1Rp2/3P1PP1/5K1P/8 w - h6',fx3 is advisable for position.
118,4,12,Kb6,b'2r5/2P2r2/1k6/2R5/8/4K3/8/8 w - -',With no chance for a pawn promotion white resigns.
119,5,0,Be7,b'rnbqk2r/ppp1bppp/5n2/3p4/5P2/5N2/PPPPB1PP/RNBQK2R w KQkq -',a very strong player told me that this is a bad move.
120,5,1,Kh1,b'rnbq1rk1/ppp1bppp/5n2/3p4/5P2/5N2/PPPPB1PP/RNBQ1R1K b - -',I think this is a wasted move.
121,5,2,c5,b'rnbq1rk1/pp2bppp/5n2/2pp4/5P2/5N2/PPPPB1PP/RNBQ1R1K w - c6',taking the center
122,5,3,dxc5,b'r1bq1rk1/pp2bppp/2n2n2/2Pp4/5P2/5N2/PPP1B1PP/RNBQ1R1K b - -',this move is helping me out.
123,5,4,Bxc5,b'r1bq1rk1/pp3ppp/2n2n2/2bp4/5P2/5N2/PPP1B1PP/RNBQ1R1K w - -',starting to attack the king position.
124,5,5,Bg4,b'r2qr1k1/pp3ppp/2n2n2/2bp4/5Pb1/2NB1N2/PPP3PP/R1BQ1R1K w - -',trying to get him to open up his king position by getting him to move his porns.
125,5,6,1f5,b'r2qr1k1/pp3ppp/2n2n2/2bp1P1b/8/2NB1N1P/PPP3P1/R1BQ1R1K b - -',trapping the bishop i'm hopping that he moves the g porn to g4 so I can start my attack. 
126,5,7,Ne4,b'r3r1k1/ppq2ppp/2n5/2bp1PBb/4n3/2NB1N1P/PPP3P1/R2Q1R1K w - -',I did this move at 4.30 in the morning and was a bit concerned about it for the rest of the day.
127,5,8,1Nxd5,b'r3r1k1/ppq2ppp/2n5/2bN1PBb/4n3/3B1N1P/PPP3P1/R2Q1R1K b - -',bad move
128,5,9,1Kh2,b'r3r1k1/ppq2ppp/2n5/2bN1PBb/8/3B1NnP/PPP3PK/R2Q1R2 b - -',He offered me a draw at this point?
129,5,10,1Kh1,b'r3r1k1/ppq2ppp/2n5/2bN1PBb/8/3B1N1P/PPP3P1/R2Q1n1K b - -',not often you get to sack a queen so here I go.
130,5,11,Ng3#,b'r3r1k1/pp3ppp/2n5/2bN1PBb/8/3B2nP/PPP3PN/R2Q3K w - -',
131,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Breeze through the setup and watch the action start happening around move 10.
132,6,1,b5,b'rnbq1rk1/2p1ppbp/p2p1np1/1p1N2B1/2BPP3/8/PPPQ1PPP/2KR2NR w - b6',when threatened consider an additional attack.
133,6,2,c6,b'rnbq1rk1/4ppbp/p1pp2p1/1p1BP1B1/3P4/8/PPPQ1PPP/2KR2NR w - -',Here. Ignoring the attack on the bishop and focusing on applying pressure to e7. 
134,6,3,1exd6,b'rnbq1rk1/4ppbp/p2P2p1/1p1p2B1/3P4/8/PPPQ1PPP/2K1R1NR b - -',Now black must dispose of the pawn or a potential fork or promotion can take place...
135,6,4,1Qxd6,b'rnb2rk1/4ppbp/p2q2p1/1p1p2B1/3P4/8/PPPQ1PPP/2K1R1NR w - -',...but taking the pawn forks queen and rook.
136,6,5,1Bxf8,b'rnb2Bk1/5pbp/pq4p1/1p1p4/3P4/8/PPPQ1PPP/2K1R1NR b - -',If black responds taking the bishop with the king it'll just seal the deal...
137,6,6,1Qb4+,b'rnb2k2/5pbp/pq4p1/1p1p4/1Q1P4/8/PPP2PPP/2K1R1NR b - -',"Black resigns knowing that next is 
16. ... Kg8
17. Re8+ Bf8 for the block
18. Qxf8#

I think my improvement in this game was 12. Re1. I'm still not sure how I figured that out. Reviewing the game I was surprised when I saw what I had done. It's definitely encouraged me to think more unorthodox."
138,7,0,d4,b'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3',A positional player ?
139,7,1,g6,b'rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq -',"As black I don't have an opening-repertoire.. The only opening I'm used to use is a sort of Pirc-Modern Defense.. Please correct me if I'm wrong!
The main idea in this opening-line is to control the center indirectly. You create a space for your king's-bishop and afterwards your plan is to attack the center."
140,7,2,c4,b'rnbqkbnr/pppppp1p/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq c3',According to me my opponent likes pretty closed games (most 1.d4-players do). By moving up his c-pawn 2 moves he's aiming directly for the center. Now he has control over my 5th rank.
141,7,3,Bg7,b'rnbqk1nr/ppppppbp/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq -',Developing move..
142,7,4,Nf3,b'rnbqk1nr/ppppppbp/6p1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq -',According to Fritz we're playing a sort of Kings Indian..
143,7,5,d6,b'rnbqk1nr/ppp1ppbp/3p2p1/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq -',Making space for my bishop and indirectly attacking e5 and c5. 
144,7,6,Nc3,b'rnbqk1nr/ppp1ppbp/3p2p1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq -',Nice developing towards the center.
