,gid,aid,move,fen,annotation
21,1,4,Bb7,b'rn1qkb1r/1b3ppp/p2ppn2/1p6/3NP3/1BN1B3/PPP2PPP/R2QK2R w KQkq -',Black carried on with Bb7 adding more pressure to my centre maybe planning to play Nbd7 and then Rc8 later.
22,1,5,f3,b'rn1qkb1r/1b3ppp/p2ppn2/1p6/3NP3/1BN1BP2/PPP3PP/R2QK2R b KQkq -',F3 defending my e pawn also prevents Ng4 in the future. 
23,1,6,g6,b'rn1qkb1r/1b3p1p/p2ppnp1/1p6/3NP3/1BN1BP2/PPP3PP/R2QK2R w KQkq -',I was hoping black to play Be7 then I would carry on with Bxe6 fxe6 and Nxe6 forking black's queen and g pawn. However my opponent responded with G6 which indicates that he is going to fianchetto his dsb then castle king side. 
24,1,7,1Qd2,b'rn1qkb1r/1b3p1p/p2ppnp1/1p6/3NP3/1BN1BP2/PPPQ2PP/R3K2R b KQkq -',Qd2 preparing to castle queen side and then launch pawn storm on black's king side.
25,1,8,1a3,b'rn1qk2r/1b3pbp/p2ppnp1/1p6/3NP3/PBN1BP2/1PPQ2PP/R3K2R b KQkq -',Now a3 safety first preventing b4 which could be an annoying move.
26,1,9,1O-O-O,b'rn1q1rk1/1b3pbp/p2ppnp1/1p6/3NP3/PBN1BP2/1PPQ2PP/2KR3R b - -',Everything went according to my plan. 
27,1,10,1Nc6,b'r2q1rk1/1b3pbp/p1nppnp1/1p6/3NP3/PBN1BP2/1PPQ2PP/2KR3R w - -',Frankly speaking I don't think this move is not accurate better move would be Nbd7 then Rc8.
28,1,11,1Bh6,b'r2q1rk1/5pbp/p1bppnpB/1p6/4P3/PBN2P2/1PPQ2PP/2KR3R b - -',I could have played Qxd6 win a pawn but I decided to keep my queen to help the king side attack. Bh6 trading black's dsb (which is one of black's most important defending pieces).
29,1,12,Qc7,b'r4rk1/2q2p1p/p1bppnpQ/1p6/4P3/PBN2P2/1PP3PP/2KR3R w - -',This move makes sense connecting his rooks lining up his queen with my king also he can now bring a rook to defend his d pawn.
30,1,13,1h4,b'r4rk1/2q2p1p/p1bppnpQ/1p6/4P2P/PBN2P2/1PP3P1/2KR3R b - h3',Here it goes!
31,1,14,1Kh8,b'r4r1k/2q2p1p/p1bppnpQ/1p6/4P2P/PBN2P2/1PP3P1/2KR3R w - -',With this move black is now planning to play Ng8 protecting the weak dark squares.
32,1,15,1g4,b'r4r1k/2q2p1p/p1bppnpQ/1p6/4P1PP/PBN2P2/1PP5/2KR3R b - g3',My pawns are rolling.
33,1,16,1Qf4,b'r4rnk/2q2p1p/p1bpp1p1/1p6/4PQPP/PBN2P2/1PP5/2KR3R b - -',Qf4 provoking e5 so that black would have a weak d pawn.
34,1,17,1e5,b'r4rnk/2q2p1p/p1bp2p1/1p2p3/4PQPP/PBN2P2/1PP5/2KR3R w - -',And it happened.
35,1,18,1Qd2,b'r4rnk/2q2p1p/p1bp2p1/1p2p3/4P1PP/PBN2P2/1PPQ4/2KR3R b - -',Qd2. Retreating my queen also attacks black's d pawn.
36,1,19,2h5,b'r2r2nk/2q2p1p/p1bp2p1/1p2p2P/4P1P1/PBN2P2/1PPQ4/2KR3R b - -',I carried on with the attack on black's kind side.
37,1,20,2a5,b'r2r2nk/2q2p1p/2bp2p1/pp2p2P/4P1P1/PBN2P2/1PPQ4/2KR3R w - -',Black now launches his own pawn storm.
38,1,21,2hxg6,b'r2r2nk/2q2p1p/2bp2P1/pp2p3/4P1P1/PBN2P2/1PPQ4/2KR3R b - -',Hxg6 threatening mate in one.
39,1,22,2Qg5,b'r2r2nk/2q4p/2bp2p1/pp2p1Q1/4P1P1/PBN2P2/1PP5/2KR3R b - -',Qg5 bringing my queen close to black's king also threatening Qxg6.
40,1,23,2Kg7,b'r2r2n1/2q3kp/2bp2p1/pp2p1Q1/4P1P1/PBN2P2/1PP5/2KR3R w - -',Kg7 this looks kind of odd surely Qg7 would be better.
41,1,24,2Bxg8,b'r2r2B1/2q3kp/2bp2p1/pp2p1Q1/4P1P1/P1N2P2/1PP5/2KR3R b - -',Bxg8 before making my move I did think about playing Nd5 but instead I decided to trade off his knight which was a good defending piece. However Bxg8 turns out to be a mistake.
42,1,25,2Nd5,b'r2r2k1/2q4p/2bp2p1/pp1Np1Q1/4P1P1/P4P2/1PP5/2KR3R b - -',Now Nd5 attacking black's queen also with the intention to play Nf6+.
43,1,26,2Bxd5,b'r2r2k1/2q4p/3p2p1/pp1bp1Q1/4P1P1/P4P2/1PP5/2KR3R w - -',He took my knight without second thought.
44,1,27,Rac8,b'2rr2k1/2q4p/3p2p1/pp1Rp1Q1/4P1P1/P4P2/1PP5/2K4R w - -',Now black is threatening mate in one.
45,1,28,2Rh2,b'2rr2k1/2q4p/3p2p1/pp1Rp1Q1/4P1P1/P4P2/1PP4R/2K5 b - -',Pretty much forced.
46,1,29,2Qf6,b'2rr2k1/2q4p/3p1Qp1/3Rp3/1p2P1P1/5P2/1PP4R/2K5 b - -',Qf6 threatening Qe6+
47,1,30,2Rdf8,b'2r2rk1/2q4p/3p1Qp1/3Rp3/1p2P1P1/5P2/1PP4R/2K5 w - -',He definitely over looked Qe6+ the best move for black would be Re8 which prevents the check.
48,1,31,Rxf3,b'2r4k/2q4p/3RQ1p1/4p3/1p2P1P1/5r2/1PP4R/2K5 w - -',After Rxf3 I had to be very careful here I thought about Qxe5+ but I came up with a shocking move.
49,1,32,3Rxh7+,b'2r4k/2q4R/3RQ1p1/4p3/1p2P1P1/5r2/1PP5/2K5 b - -',Rxh7+! Tal mode activates. Now if Qxh7 Qxc8+ is coming. 
50,1,33,3Kxh7,b'2r5/2q4k/3RQ1p1/4p3/1p2P1P1/5r2/1PP5/2K5 w - -',Thus he took the rook with the king.
51,1,34,3Rd7+,b'2r5/2qR3k/4Q1p1/4p3/1p2P1P1/5r2/1PP5/2K5 b - -',Rd7+ forking black's queen and king.
52,1,35,3Qxd7,b'2r5/3q3k/4Q1p1/4p3/1p2P1P1/5r2/1PP5/2K5 w - -',I think my friend was too drunk to play at that point he played Qxd7!! Then he immediately resigned. The best move for black would be Kh6 then after Rxc7 Rxc7 black would end up with 2 rooks vs queen and would still have a chance. I hope you enjoy this game as much as I did please leave your comments thanks for tuning in. See ya!
53,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',The usual.  And as noted in my last annotation Erika plays the move that I recommended.  Now someone recommended that I teach students the Sicilian Defense.  The only reason I don't is because the master mater (easy19) said that I shouldn't because that is harder to learn.  The idea being is to start off with the basics and then as time progresses and the student improves that's when you teach more complicated things such as the Sicilian. 
54,2,1,Nf3,b'rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Nothing new here.
55,2,2,Nc6,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq -',Although it's the most common move this is something new for Erika.  I have not seen my student play this before.  Usually she responds with Petrov Defense.  But @reachforgoals: This is actually the best move because it's most analyzed by masters and Grandmasters.  The idea is that you want play what they analyze the most.  The idea is that it leads to some well known lines which I'll discuss on his next move.
56,2,3,a3,b'r1bqkbnr/pppp1ppp/2n5/4p3/4P3/P4N2/1PPP1PPP/RNBQKB1R b KQkq -',?! This however is an inaccuracy.  Most common was 3.Bb5 (the Ruy Lopez) 3.Bc4 (The Guaco Piano) or 3.Nf6 the Three Knights Opening.  All three of these moves develop another piece for white right away.  And of them the Ruy Lopez and Guaco Piano allow white to castle safely at once.  The problem here is that sicliandrsgon isn't developing at all or advancing his d pawn to mobilize his DSB which also helps to control the center.  By doing so white has just waisted a tempo as black will use that time to develop another piece.
57,2,4,c3,b'r1bqk1nr/pppp1ppp/2nb4/4p3/4P3/P1P2N2/1P1P1PPP/RNBQKB1R b KQkq -',I'm not sure why sicliandrsgon played this but it is not the Caro Kann Defense.  Therefore this waists more time as we'll see with her next move.
58,2,5,h3,b'r1bqk2r/pppp1ppp/2nb1n2/4p3/4P3/P1P2N1P/1P1P1PP1/RNBQKB1R b KQkq -',Like before the time could've been used for white to develop another piece or advance his center pawn.  However he used it to advance a flank (edge) pawn.  In doing so Erika is much further ahead in development will get her K safety and is even closer to controlling the center.  It's hard to make any conclusion but I'd say that black has the initiative for now.  In other words I strongly favor black's position at this point.
59,2,6,g4,b'r1bq1rk1/pppp1ppp/2nb1n2/4p3/4P1P1/P1P2N1P/1P1P1P2/RNBQKB1R b KQ g3',?! Maybe to get a pawn chain.  Not only doesn't this develop though but with this move castling short will mean exposing the monarch.  And as we know based on my recent game against Jack Stockel and what he's noted voluntarily exposing your K is a recipe for disaster. 
60,2,7,b6,b'r1bq1rk1/p1pp1ppp/1pnb1n2/4p3/4P1P1/P1P2N1P/1P1P1P2/RNBQKB1R w KQ -',Fianchettoing so that Erika's Bc8 can come into play thus completing her development.
61,2,8,Ng5,b'r1bq1rk1/p1pp1ppp/1pnb1n2/4p1N1/4P1P1/P1P4P/1P1P1P2/RNBQKB1R b KQ -',? Another thing that must be pointed as now not only is Erika much further ahead in development and center control but her opponent has moved the same Knight unnecessarily.  The idea being here is that in addition to what I mentioned unless there is a good reason for doing so you should not move the same piece more then once.  And that's something that two GM's have both emphasized including Susan Polgar.  The idea being you want all your pieces so moving the same thing more then once not only inhibits that but it also waists time as black will be able to complete her development.
62,2,9,Ba6,b'r2q1rk1/p1pp1ppp/bpnb1n2/4p1N1/4P1P1/P1P4P/1P1P1P2/RNBQKB1R w KQ -',?? However @Erika: This is your first blunder as white can win a piece here.  If this happens he will have the advantage.  With that being said how should your opponent proceed?
63,2,10,b4,b'r2q1rk1/p1pp1ppp/bpnb1n2/4p1N1/1P2P1P1/P1P4P/3P1P2/RNBQKB1R b KQ b3',Unfortunately he did not.  @Erika: Best was 8.Bxa6 winning a piece at once.  But with your next move that opportunity is gone.  And I'm sure that's why you played 8...b5 which is good but it's important to be aware of how your opponent could've responded as that's part of being aware of threats made by your opponent which I mentioned after our training session.
64,2,11,b5,b'r2q1rk1/p1pp1ppp/b1nb1n2/1p2p1N1/1P2P1P1/P1P4P/3P1P2/RNBQKB1R w KQ -',! The threat was 9.b5 which Erika stops.  That move would've forked her Ba6 and Nc6.  Therefore white would've won a piece for a pawn after 9...Bxb5 (so that white wouldn't get a free piece) 10.Bxb5.
65,2,12,Qb3,b'r2q1rk1/p1pp1ppp/b1nb1n2/1p2p1N1/1P2P1P1/PQP4P/3P1P2/RNB1KB1R b KQ -',?! And white has waisted more time by bringing his Q into play before completing development.  Sometimes you have to when playing against things like the Scandinavian or Domino's Defenses.  But in this case white did not have a good reason for doing so as better was 9.Be2 or 9.Bd3
66,2,13,Nd4,b'r2q1rk1/p1pp1ppp/b2b1n2/1p2p1N1/1P1nP1P1/PQP4P/3P1P2/RNB1KB1R w KQ -',?? Although this move looks good it is a blunder Erika.  As it turns out he can win a piece for a pawn.  Can you figure out how?
67,2,14,1Qd1,b'r2q1rk1/p1pp1ppp/b2b1n2/1p2p1N1/1P1nP1P1/P1P4P/3P1P2/RNBQKB1R b KQ -',He missed it.  Best was 10.cxd4 and after 10...exd4 white is in better shape for the reason outlined above.  @Erika: So what's important to remember is evaluating each position and studying them carefully.  Remember: What looks good might be a blunder so it is very important to figure out what works or not and why.  
68,2,15,1c5,b'r2q1rk1/p2p1ppp/b2b1n2/1pp1p1N1/1P1nP1P1/P1P4P/3P1P2/RNBQKB1R w KQ c6',While the idea is to exchange your Nd4 is still enprised (vulnerable) Erika which gives him the opportunity to take.  Instead much better was to get out of harms way by retreating.  Another important thing to mention as we also discussed in our training is that although it is minor a piece is a piece and therefore needs to be protecting.  In fact protecting a pawn is also important as my coach emphasizes.
69,2,16,1a4,b'r2q1rk1/p2p1ppp/b2b1n2/1pp1p1N1/PP1nP1P1/2P4P/3P1P2/RNBQKB1R b KQ -',As noted before instead of developing white advances his a pawn adding to Erika's advantage.
70,2,17,1bxa4,b'r2q1rk1/p2p1ppp/b2b1n2/2p1p1N1/pP1nP1P1/2P4P/3P1P2/RNBQKB1R w KQ -',So Erika takes.
71,2,18,1Ba3,b'r2q1rk1/p2p1ppp/b2b1n2/2p1p1N1/pP1nP1P1/B1P4P/3P1P2/RN1QKB1R b KQ -',But instead of taking back white decides to develop here.  The only problem is that it's a little late as he should've done it earlier.  Instead preventing the loss of a pawn was more important which is when we must deviate.  With that being said best was 12.Qxa4.  But with this move Erika can liquidate and take away the opportunity for white to complete development here since the Bishop's will come off.
72,2,19,Nf3+,b'r2q1rk1/p2p1ppp/3b1n2/2p1p1N1/pP2P1P1/B1P2n1P/3P1P2/RN1QKR2 w Q -',?? I understand why you played this Erika.  You know that white has a weakness and thought it could be exploited.  But the other idea was keeping it protected from his c3 pawn  If his Queen and Ng5 weren't defending this would be ideal.  But the problem is that this is going to lose a piece for a pawn.  Best was 13...Nb3 gaining time in the process as his Ra1 is attacked.  It's important to that due to your a4 taking on b3?? would be an outright blunder.  The reason is that 14.Qxb3?? would result in 14...axb4  So the only alternative would be 14.Ra2 and with his Knight blocked on Nb1 he can't bring it into play.  What that means is that you're advantages are increasing due to his lack in development and center control.  But with this move the initiative gets handed back to white since a piece is worth more then any of the other things.  As an example this is why we deviate from General Openings if it means preventing the loss of a piece.
73,2,20,1cxb4,b'r2q1rk1/p2p1ppp/3b1n2/4p1N1/pP2P1P1/B4Q1P/3P1P2/RN2KR2 b Q -',Exchanging and still staying ahead by the equivalent to two pawns.  But best was to take the other way with 15.Bxb4 as now black is forced to liquidate even further with 15...Bxb4 and now 16.cxb4 or lose another pawn which winds up being the equivalent to a piece.  So with the variations and the reasoning this would've been better a move later.
74,2,21,1a5,b'r2q1rk1/3p1ppp/3b1n2/p3p1N1/pP2P1P1/B4Q1P/3P1P2/RN2KR2 w Q a6',Going for another exchange.  
75,2,22,1d3,b'r2q1rk1/3p1ppp/3b1n2/p3p1N1/pP2P1P1/B2P1Q1P/5P2/RN2KR2 b Q -',? In doing so not only does white get a pawn chain but more importantly (since in this position the concept is not important) he now has an outpost his Nb1.  In other words he can develop it.  Best however was 16.bxa5 and after 16...Rxa5 black doesn't get anything back yet.  By playing this she will win back a pawn.
76,2,23,1axb4,b'r2q1rk1/3p1ppp/3b1n2/4p1N1/pp2P1P1/B2P1Q1P/5P2/RN2KR2 w Q -',That's because white cannot take back due to Erika's DSB.  So his next move is forced.  After this Erika will gain more time by reattacking the Bishop.
77,2,24,1Bc1,b'r2q1rk1/3p1ppp/3b1n2/4p1N1/1p2P1P1/p2P1Q1P/5P2/RNB1KR2 b Q -',Forced as anywhere else and white would lose a piece.  In the process Erika continues to gain tempo.  And she will achieve an open file which is very useful.  That is especially because she has a passed pawn with a Rook behind which as Jack Stockel and Susan Polgar emphasize this is very useful. 
78,2,25,1Nd2,b'r2q1rk1/3p1ppp/3b1n2/4p1N1/1p2P1P1/3P1Q1P/p2N1P2/R1B1KR2 b Q -',In the process howeverwhite develops his Knight.
79,2,26,1Rb8,b'1r1q1rk1/3p1ppp/3b1n2/4p1N1/1p2P1P1/3P1Q1P/p2N1P2/R1B1KR2 w Q -',? Trying to protect her b5 pawn. But this is a mistake Erika believe it or not as white can get rewin a pawn.  It's not easy to see but very possible in this position.  Better was 19...Rc8 or 19...Qc8  I would've played 19...Qc8 to keep Ra8 behind the passed pawn on a2.
80,2,27,2Bb2,b'1r1q1rk1/3p1ppp/3b1n2/4p1N1/1p2P1P1/3P1Q1P/pB1N1P2/R3KR2 b Q -',Developing his bishop on the longest diagonal.  But better was 20.Nxa2 (winning another pawn at once.)  But even better (best) was 20.Nc4 as now you'd win two pawn by gaining yet another tempo.  So 20.Nc4 Bc7 21.Rxa2 as a likely continuation would be 22...b3 (hitting his Rook) 23.Ra5 (winning your e5 pawn).  Now you might attempt to refute this with 23...b2? in an attempt to promote but this would be another mistake as white would answer with 24.Bxb2 winning another pawn and after this he would be ahead by the equivalent to a piece.  Though I think that being 3 pawns down is worse then just a piece because we often use those pawns to promote.  
81,2,28,2Bc5,b'1r1q1rk1/3p1ppp/5n2/2b1p1N1/1p2P1P1/3P1Q1P/pB1N1P2/R3KR2 w Q -',? I don't know why my student played this.  But @Erika: This is a mistake because he can win another pawn.  Best was 20...Ra8
82,2,29,2Kd1,b'1r1q1rk1/3p1ppp/5n2/2b1p1N1/1p2P1P1/3P1Q1P/pB1N1P2/R2K1R2 b - -',And white didn't find the move.  With that being said best was still the immediate 21.Rxa2
83,2,30,2b3,b'1r1q1rk1/3p1ppp/5n2/2b1p1N1/4P1P1/1p1P1Q1P/pB1N1P2/R2K1R2 w - -',This time black protects a2 and in the process acheives a solid pawn chain which becomes important because they're both passers.
84,2,31,2Kc1,b'1r1q1rk1/3p1ppp/5n2/2b1p1N1/4P1P1/1p1P1Q1P/pB1N1P2/R1K2R2 b - -',But white can still win a pawn.  Therefore I'm not sure why he played this.  But best was 22.Bxe5 and if 22...d6 he can get his Bc5 to safety.
85,2,32,2Qa5,b'1r3rk1/3p1ppp/5n2/q1b1p1N1/4P1P1/1p1P1Q1P/pB1N1P2/R1K2R2 w - -',?? Adding an extra defender to her a2. ?? But this was a blunder.  What I mentioned about e5 is now void and invalid.  That's because white can now win a pawns and expose Erika.  How should he proceed?  
86,2,33,2Qd1,b'1r3rk1/3p1ppp/5n2/q1b1p1N1/4P1P1/1p1P3P/pB1N1P2/R1KQ1R2 b - -',Putting pressure on the d1-a4 diagonal.  But best was 23.Bxe5 and after for example 23...Rb7 (to prevent 24.Nxb3 winning another pawn and forking your Q+R which would force you to prevent the loss of a piece by waisting tempo) white answers with 24.Bxf6! gxf6 25.Nf3 (leaving you with an exposed King.)  And having your monarch exposed is often a way to lose which is why this is important to note.
87,2,34,2Rbc8,b'2r2rk1/3p1ppp/5n2/q1b1p1N1/4P1P1/1p1P3P/pB1N1P2/R1KQ1R2 w - -',To minimize the damage should white play 24.Nxb3.  And to prevent the Rook from being attacked if white takes with 24.Bxe5
88,2,35,2Ngf3,b'2r2rk1/3p1ppp/5n2/q1b1p3/4P1P1/1p1P1N1P/pB1N1P2/R1KQ1R2 b - -',Best was still to take on e5 because black now gets counterplay with a nasty discovered check.
89,2,36,2Qc2,b'2r2rk1/3p1ppp/5n2/q3p3/4P1P1/1p1PbN1P/pBQN1P2/R1K2R2 b - -',?? Best was 25.Bc3 to minimize the damage.  And although black would still win a piece white would gain tempo in return.  However Erika would still benefit but with this move however black will win the Queen for free.  And afterwards she will liquidate to add insult to injury.  Then she will use a passed pawn to promote and although white will take that promoted pawn he will lose a Rook in the process.  So with best play she has a forced win here.
90,2,37,d5,b'5rk1/5ppp/5n2/q2pp3/4P1P1/3PP2P/p2NK3/R7 w - d6',I think the idea here is to get another passer.  But his doubled pawns in the center will prevent.  So although major pieces have been exchanged in this particular position doubled pawns are beneficial for white.  That's because it keeps him in longer.  And with this move white gains tempo.
91,2,38,dxe4,b'5rk1/5ppp/5n2/q3p1P1/4p3/3PP2P/p2NK3/R7 w - -',?? Still trying to get a passed pawn and promote.  But @Erika: this is a blunder because white will get a Knight and pawn in return.  Instead you had to retreat.  And now I'm here to teach you something very important which I use Joe's (tactical-abyss's method).  Just because you've won the Queen doesn't mean that you're out of the woods yet.  You still need to be careful and not become overly confident.  Thinking that you're now going to win no matter what is a way to go wrong.  In fact my coach taught me that while annotating a game.  Plus there was a different game that I annotated.  The game was played before becoming a 900 rated player (actually having one of my lowest ratings.)  Now I started off with a Queen Knight Two pawns up.  Later on I blundered my Queen.  But with a near won game I thought that what I did didn't matter because I was going to win.  Well that attitude led to my downfall because she didn't just win back material but this opponent was able to promote and once she did I lost what I had left over.  This forced me into resignation.  And Joe gives examples more similar to this in his Q sacs.  That's because he sacrifices his Queen early and due to over confidence he still wins.
92,2,39,Qc5,b'5rk1/5p1p/5p2/2q1p3/4N3/3PP2P/p3K3/R7 w - -',"?? And this was also a blunder as black will win back your Queen Erika.  I'm not sure what your best move but just about anything was better then this.  In doing so you have thrown your win.  Doesn't mean that you're not going to win but you will have to work much harder whereas before it was an easy win.  And this is another reason why it's not good to become overly confident.  In doing so you have underestimated your opponent.  With that here's something else that my coach said when annotating the game.  That is the moral.  ""When you think that you have won or are in a winning position be very careful and do not underestimate your opponent.  Otherwise you might start making mistakes and losing the game.""  Although black is not lost this applies here."
93,2,40,Rc8,b'2r3k1/5p1p/5p2/2N1p3/8/3PP2P/p3K3/R7 w - -',Going right after his Knight.
94,2,41,3Rc1,b'2r3k1/5p1p/5p2/2N1p3/8/3PP2P/p3K3/2R5 b - -',So white protects.
95,2,42,3a1=Q,b'2r3k1/5p1p/5p2/2N1p3/8/3PP2P/4K3/q1R5 w - -',Black thinks that she has gotten a Queen.  But what Erika overlooked is white's next move.  However black will be the equivalent by taking with the N.  And while it appears drawish black does have a winning advantage.  However it's not easy and she must play accurately to keep it.
96,2,43,3Rg1+,b'6k1/5p1p/5p2/2r1p3/8/3PP2P/4K3/6R1 b - -',I presume that white checked to get a draw.  I think that he was calculating a draw by repetition but forgot that with her next move as with any other way to get out of check the position cannot repeat itself.
97,2,44,3h4,b'5k2/5p1p/5p2/2r1p3/7P/3PP3/4K3/6R1 b - -',There is nothing wrong with this move.  But I would've played 38.Rf6 (putting pressure on f6).  And as it's good practice let's reverse so that I'd be white.  So if Rf6 were played as black I'd respond with 38...Kg7 and from there we have a standard endgame.  I approached something like this in one or two games but I learned it as a similar position occurred in my favorite annotation of all time with more variations then any other that I've studied.  And a position like this was reached and one of the variations also led to something similar to what I just mentioned where the Rook goes after the pawn and the opponent defends with his or her monarch.  This is also important because it proves just how powerful your King is in the endgame.
98,2,45,3h5,b'5k2/5p2/5p2/2r1p2p/7P/3PP3/4K3/6R1 w - h6',Erika thought that white had a passed pawn and was therefore going to stop it.  Best however was 38...Rc2+ 39.Ke1 Rc1+ 40.Kf2 and now 40...Rc2+ leads to a draw by repetition.  But I think that black has something better which would win.  Such as 38...Rc2+ 39.Ke1 Ke7 and if we keep using the King the distant opposition (I believe) would be of a concern as now we have a dangerous fortress with black's monarch.  And I believe that we can use that fortress to get an eventual pawn chain which would guarantee a promotion.  Once again it's not a fact but I believe that this would happen.  And I'm doing some very difficult Homework by trying to think long term plans without analyze the board since visualization has also helped me to improve.
99,2,46,3Rg2,b'5k2/5p2/5p2/2r1p2p/7P/3PP3/4K1R1/8 b - -',I have no idea why white played but better was 39.Kf3 as the monarch is now doing a lot of damage because it allows 40.Ke4 Yes the position is now very similar to ...Re1 being the solution which would force a draw (as mentioned.)  But this time it would be the best case I think that white would win.  A possible continuation would be after that would be 40...Ra5 41.d4 exd4 42.exd4 Rd5 43.Ke4 Rd7 44.d5 Ke7 45.Kd4 Rd6 46.Kc5 Rd7 47.d6+ Ke6 48.Re1+ Kf5 49.Re7 Rxe7 50.dxe7 as now white would Queen.  
100,2,47,3Rc2+,b'5k2/5p2/5p2/4p2p/7P/3PP3/2r1K1R1/8 w - -',But Erika now goes for it with the move that I mentioned earlier.
101,2,48,4Kf1,b'5k2/5p2/5p2/4p2p/7P/3PP3/2r3R1/5K2 b - -',Protecting his Rook.
