,gid,aid,move,fen,annotation
66,1,10,2Kh3,b'6k1/p1p2pp1/3p3p/3P4/8/1QP2qPK/PP3r2/8 b - -',Running for my life
67,1,11,2Qh5#,b'6k1/p1p2pp1/3p3p/3P3q/8/1QP3PK/PP3r2/8 w - -',"And I was knocked out of the tournament
Thanks for viewing"
68,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',This is my first annotation.  It's a very fast and furious game; I'm reading Vladimir Vukovic's The Art of Attack which was a huge influence on my play around focal points in this game.  
69,2,1,f4,b'rnbqkbnr/pp2pppp/3p4/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq f3',The Sicilian Grandprix.
70,2,2,Bb5+,b'rnbqkb1r/pp2pp1p/3p1np1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq -',"The logic behind this move is explained in Lev Alburt's ""Chess Openings for White Explained"".  "
71,2,3,Bc4,b'rn1qkb1r/pp1bpp1p/3p1np1/2p5/2B1PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq -',This might look like a waste of a move but black's bishop is better placed on c8 because now d5 is harder to get in due to the blockage of the black queen.  Therefore black's move is worse than a waste of a move!
72,2,4,a6,b'rn1qk2r/1p1bppbp/p2p1np1/2p5/2B1PP2/2N2N2/PPPP2PP/R1BQ1RK1 w kq -',Ineffective.
73,2,5,a4,b'rn1qk2r/1p1bppbp/p2p1np1/2p5/P1B1PP2/2N2N2/1PPP2PP/R1BQ1RK1 b kq a3',Gives me more room on the queenside and stops the b5 advance.
74,2,6,Bc6,b'rn1qk2r/1p2ppbp/p1bp1np1/2p5/P1B1PP2/2N2N2/1PPP2PP/R1BQ1RK1 w kq -',Forces me to make a good move.
75,2,7,e5,b'rn1qk2r/1p2ppbp/p1bp1np1/2p1P3/P1B2P2/2N2N2/1PPP2PP/R1BQ1RK1 b kq -',This pawn thrust is key to the Grandprix strategy.  f7 becomes even more of a target square than before since I will be able to open the f-file shortly.  This leads to some crazy tactics later!
76,2,8,1Ng5,b'rn1qk2r/1p2ppbp/p1b3p1/2pnP1N1/P1B5/2N5/1PPP2PP/R1BQ1RK1 b kq -',Takes aim at the two focal points on f7 and h7.  
77,2,9,1Qg4,b'rn1q1rk1/1p2ppbp/p1b3p1/2pnP1N1/P1B3Q1/2N5/1PPP2PP/R1B2RK1 b - -',Sacrificing a pawn!  What justifies this?  Pressure against h7 and f7.  Since next move my opponent will be forced to defend against my mating threat f7 will become even more vulnerable.
78,2,10,1Bxe5,b'rn1q1rk1/1p2pp1p/p1b3p1/2pnb1N1/P1B3Q1/2N5/1PPP2PP/R1B2RK1 w - -',Takes the bait.
79,2,11,1Qh3,b'rn1q1rk1/1p2pp1p/p1b3p1/2pnb1N1/P1B5/2N4Q/1PPP2PP/R1B2RK1 b - -',Basic threat.  Easily countered right?
80,2,12,1Rxf7,b'rn1q1rk1/1p2pR2/p1b3p1/2pnb1Np/P1B5/2N4Q/1PPP2PP/R1B3K1 b - -',!!!  How is it justified?
81,2,13,1Qe6,b'rn1q2k1/1p2pr2/p1b1Q1p1/2pnb1Np/P1B5/2N5/1PPP2PP/R1B3K1 b - -',I will maintain intense pressure on f7 until I not only regain all of my lost material but gain more than I had before I started sacking.  The knight on g5 ensures the threat is great enough to stop him simply giving me back the material and equalizing.
82,2,14,1Bd4+,b'rn1q2k1/1p2pr2/p1b1Q1p1/2pn2Np/P1Bb4/2N5/1PPP2PP/R1B3K1 w - -',Looking for something that's not there.  My king won't be in danger of mate unless the rook on f7 is free to move which it never will be.
83,2,15,1Nxd5,b'rn3qk1/1p2pr2/p1b1Q1p1/2pN2Np/P1Bb4/8/1PPP2PP/R1B4K b - -',Working towards giving my c4 bishop access to the deadly a2-f7 file.
84,2,16,1Kg7,b'rn3q2/1p2prk1/p1b1Q1p1/2pN2Np/P1Bb4/8/1PPP2PP/R1B4K w - -',Forces my next move.
85,2,17,1Nxf7,b'rn3q2/1p2pNk1/p1b1Q1p1/2pN3p/P1Bb4/8/1PPP2PP/R1B4K b - -',My payoff is fully visible now. 
86,2,18,1Bd7,b'rn3q2/1p1bpNk1/p3Q1p1/2pN3p/P1Bb4/8/1PPP2PP/R1B4K w - -',If instead 18...Qxf7 then 19.Qxf7+ Kxf7 20.Nc7+ gaining a rook and securing the game.
87,2,19,1Ng5,b'rn3q2/1p1bp1k1/p3Q1p1/2pN2Np/P1Bb4/8/1PPP2PP/R1B4K b - -',A cute little tactic.
88,2,20,2Nc7,b'rn3k2/1pN1p3/p5p1/2p4p/P1Bb4/8/1PPP2PP/R1B4K b - -',Setting up a hopeful mate on h6; I can win if he doesn't fall for it but it would be pleasing aesthetically.  
89,2,21,Kg7,b'1n6/rpN1p1k1/p5p1/2p4p/P1Bb4/3P4/1PP3PP/R1B4K w - -',Nope.  :)
90,2,22,2h4,b'7k/r3pR2/ppn3p1/6Bp/P1Bp3P/3P4/1PP3P1/7K b - h3',With the last chance for a back rank mate for black gone my opponent resigns.
91,3,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',As usual I open with the King's Pawn Opening.
92,3,1,c5,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq c6',And he generally responds with the Siclian.  My coach has said that this is the most common defense.
93,3,2,Nf3,b'rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq -',Like always this is going to be an Open Sicilian.
94,3,3,Bd3,b'rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq -',"Until recently I responded with 6.Bc4 pinning f7 as noted in my last annotation.  However Master elyhim said ""Current theory favors to wait until black commits to e5 before playing this move. Because now balck can simply play ...e6 with no problems"" in his comment.
"
95,3,4,g6,b'rnbqkb1r/1p2pp1p/p2p1np1/8/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq -',So he is getting ready to fianchetto his DSB.  I'm not sure if this is the right choice.  On the one hand as mentioned before I am a little disappointed with this move because I have been told not to fianchetto unless it is abolutely needed to develop.  On the other hand this might be the only way for Jack to develop his bishop without cramming it.  If he played 6...e6 then ...Be7 would be the only move for that piece after which blacks position does not appear as strong.
96,3,5,Bg5,b'rnbqkb1r/1p2pp1p/p2p1np1/6B1/3NP3/2NB4/PPP2PPP/R2QK2R b KQkq -',"That however does not bother me because I simply attack his N in order to castle on move 8.  Note: After this game I learned an important lesson by watching a video from GM Judit Polgar.  It happened after her win against world champion Aronian when she surpassed Bobby Fisher's rating believe it or not.  And this is something that some of the commentators and I have disagreed on for a while.  But what she said supports my theory.  What is that?  In chess you want to ""complete development by castling"" and that's what I'm determined to do."
97,3,6,Bg7,b'rnbqk2r/1p2ppbp/p2p1np1/6B1/3NP3/2NB4/PPP2PPP/R2QK2R w KQkq -',In the meantime he Fianchetto's as I mentioned on his last move. 
98,3,7,O-O,b'rnbqk2r/1p2ppbp/p2p1np1/6B1/3NP3/2NB4/PPP2PPP/R2Q1RK1 b kq -',"And as noted on my last move I castle.  In addition I am more developed which gives me an edge at the moment.  In fact my coach said ""Oh I better get my pieces out."""
99,3,8,Nbd7,b'r1bqk2r/1p1nppbp/p2p1np1/6B1/3NP3/2NB4/PPP2PPP/R2Q1RK1 w kq -',So my opponent starts by bringing out his N.  This is not a bad move but if I were black I would have played 8...Nc6 instead because this move blocks his LSB so that he'll have to waist time in order to get it out.  
100,3,9,Qf3,b'r1bqk2r/1p1nppbp/p2p1np1/6B1/3NP3/2NB1Q2/PPP2PPP/R4RK1 b kq -',"?! Because most of my pieces are active I decide to bring my Queen out.  BTW I am not attempting cheapos so what is my plan?  Simple I want to connect my Rooks and complete development.  Now in a different annotation bwaa said ""As cdeburca said and as others have said repeatedly in other annotations having your Rooks connected is not necessary to control the center.""  I disagree with this assessment.  In her game against Anand Judit had to connect her Rooks in order for that to happen.  However this is my first inaccuracy and waste of time because of where I place my Q.  In this position best was either 9.Qe2 or 9.Qd2.  With this move however he will attack my piece with 9...Ne5 which will ultimately lose tempii."
101,3,10,Qb6,b'r1b1k2r/1p2ppbp/pq1p1np1/4n1B1/3NP3/2NB4/PPP1QPPP/R4RK1 w kq -',After my retreat he decides to hit my N and b2 pawn.  However Jack told me that this was not his best move but 10...Qa5 was.  
102,3,11,1Nb3,b'r1b1k2r/1p2ppbp/pq1p1np1/4n1B1/4P3/1NNB4/PPP1QPPP/R4RK1 b kq -',"That's probably because if I had then attacked his Q he would simply win material or threaten mate.  But I do not remember the exact reason.  In addition I also forgot how he would do this.  I actually wanted to protect with 11.b3?? but that loses a Knight.  In the game I was a little pessimistic due to distractions as mentioned in the Intro.  So I told him that I had no choice but to a lose a pawn or piece.  Then he asked ""What's wrong with this move?""  I looked at the board and I said nothing.  In other words I figured out that this is best as it protects all of the above."
103,3,12,1Bg4,b'r3k2r/1p2ppbp/pq1p1np1/4n1B1/4P1b1/1NNB4/PPP1QPPP/R4RK1 w kq -',In the meantime he decides to reattack my Q.
104,3,13,1Qd2,b'r3k2r/1p2ppbp/pq1p1np1/4n1B1/4P1b1/1NNB4/PPPQ1PPP/R4RK1 b kq -',But that is not a problem this time.
105,3,14,1Be6,b'r3k2r/1p2ppbp/pq1pbnp1/4n1B1/4P3/1NNB4/PPPQ1PPP/R4RK1 w kq -',But he also retreats a piece.  That's because my opponent knows that if he leaves his B out anylonger I will eventually win it after 13.f3.
106,3,15,1Rae1,b'r3k2r/1p2ppbp/pq1pbnp1/4n1B1/4P3/1NNB4/PPPQ1PPP/4RRK1 b kq -',Therefore I decide to play this move as it brings my Rooks together.  Note: It's not necessary but this is generally what you want to do.  BTW this is what GM Judit also did in her game.
107,3,16,1Bxb3,b'r3k2r/1p2ppbp/pq1p1np1/4n1B1/4P3/1bNB4/PPPQ1PPP/4RRK1 w kq -',In the meantime he decides to take my N but that does not bother as I will simply recapture.  Therefore it will just become an even exchange.
108,3,17,Rc8,b'2r1k2r/1p2ppbp/pq1p1np1/4n1B1/4P3/1PNB4/1PPQ1PPP/4RRK1 w k -',At this point he decides to move his a Rook here.  Why?  It puts pressure on the c file.
109,3,18,1Be3,b'2r1k2r/1p2ppbp/pq1p1np1/4n3/4P3/1PNBB3/1PPQ1PPP/4RRK1 b k -',"In the meantime I bring my DSB back to attack his Q and strengthen my bishop pair.  I believe that if he can put pressure on my c file I can put pressure on Glenda.  In other words ""Two can play that game"" as they say."
110,3,19,1Qc7,b'2r1k2r/1pq1ppbp/p2p1np1/4n3/4P3/1PNBB3/1PPQ1PPP/4RRK1 w k -',But Mr. Stockel will have none of that.  Instead he will increase the pressure.
111,3,20,1Bd4,b'2r1k2r/1pq1ppbp/p2p1np1/4n3/3BP3/1PNB4/1PPQ1PPP/4RRK1 b k -',That however is not a problem because I strengthen my bishop pair even more.
112,3,21,1Nxd3,b'2r1k2r/1pq1ppbp/p2p1np1/8/3BP3/1PNn4/1PPQ1PPP/4RRK1 w k -',So he does not waste time to take my LSB.
113,3,22,1Qxd3,b'2r1k2r/1pq1ppbp/p2p1np1/8/3BP3/1PNQ4/1PP2PPP/4RRK1 b k -',Now I had the option of taking back with my c pawn or Q.  I was originally going however to capture with the pawn.  Mr. Stockel said that it is not a great idea.  Why?  Taking with the pawn loses coordination and a pawn due to my doubled pawns.  He said that with doubled pawns coordination and details are even more important which is why you usually want to avoid doubling your pawns.  For me I don't necessarily agree with this because if I took back with the pawn I could probably win more material.  In this case I actually agree with cdeburca that there is more to chess then just doubled pawns.  But with Jack I can only go by what he lays out since this opponent is my coach.
114,3,23,1O-O,b'2r2rk1/1pq1ppbp/p2p1np1/8/3BP3/1PNQ4/1PP2PPP/4RRK1 w - -',"After my last move he castles Kingside.  Now no one is ahead or behind in development because both sides are completely developed.  After this move the game is paused for about an hour as Tom the other member shows the game while we analyze it.  And what he teaches is very important.  He played an interesting game and his opponent does not develop properly.  In fact he brings out his Queen by something like move 4 or 5 before most of his other pieces are developed.   He also blows away his chance to castle until it's too late.  In fact he gives away a piece by castling Queenside.  Why?  This opponent knows the player so he wants to throw Tom off guard.  But that plan backfires.  However the game is nowhere near over.  Tom makes a mistake that could have ended the game in a draw as opposed to a win.  Because he underestimates his opponent.  Ok remember when I showed everyone my game against amnita and that I lost a winning positon by underestimating her?  The same thing could have happened here.  As it turns out that moral of being careful in a winning position is derived from the facts.  Those facts are based on what Jack Stockel and GM Judith Polgar have said.  That is ""It's not so easy"".  Positions are a lot harder then they look and you must be cautious because if you don't handle things carefully you can lose even if you have winning advantage."
115,3,24,1Rec1,b'2r2rk1/1pq1ppbp/p2p1np1/8/3BP3/1PNQ4/1PP2PPP/2R2RK1 b - -',When the game resumes my goal is to take pressure off of the c file.  This move does that.
116,3,25,1Qb6,b'2r2rk1/1p2ppbp/pq1p1np1/8/3BP3/1PNQ4/1PP2PPP/2R2RK1 w - -',Because Jack is distracted he decides to attack my B but I fail on multiple occasions to take it for the exact same reason.  In fact it is also a reason why Jack lost to Tom.  That's significant because in the past Mr. Stockel has not been able to finish a game against the other member since Tom has to leave a little early.  And they are usually left with an interesting position.  Not this time his coaching also distracted him from that game as well.  
117,3,26,1Nd5,b'2r2rk1/1p2ppbp/pq1p1np1/3N4/3BP3/1P1Q4/1PP2PPP/2R2RK1 b - -',So I am hoping for an exchange which will happen but best was actually 19.Bxb6 because of what I just mentioned.  That move might have won but it's difficult to say.  Here's the thing winning the Q does not=an automatic win.  In that it's another example of where you must be careful with overconfidence.
118,3,27,1Nxd5,b'2r2rk1/1p2ppbp/pq1p2p1/3n4/3BP3/1P1Q4/1PP2PPP/2R2RK1 w - -',And I am thinking about what to do next in order to avoid falling behind.  Why?  If 19.exd5 I am a piece down after 19...Bxd4 because if then 20.Qxd4 20...Qxd4.  That is something that I am not going to allow.  However the immediate 20.Bxb6 was still feasible.  Instead I play something that just might end the game in a draw 20.Bxg7.  We then exchange for the next two moves until everything is even.
119,3,28,e6,b'2r2r2/1p3pkp/pq1pp1p1/3Q4/4P3/1P6/1PP2PPP/2R2RK1 w - -',After the exchanges he decides to attack my Q.
120,3,29,2Qd4+,b'2r2r2/1p3pkp/pq1pp1p1/8/3QP3/1P6/1PP2PPP/2R2RK1 b - -',?? But that does not bother me because I just place him in check.  However I missed the fact that this is actually a horrible move that should have lost the Q.  This is what's meant when I say that we both overlooked important details.
121,3,30,2e5,b'2r2r2/1p3pkp/pq1p2p1/4p3/3QP3/1P6/1PP2PPP/2R2RK1 w - -',Instead he reattacks my Q.  Now I miss an opportunity to take it.  Instead I embed my Q with the e and d pawns.  In other words I respond with 23.Qd5 in order to put pressure on the d file.
122,3,31,Qc6,b'2r2r2/1p3pkp/p1qp2p1/3Qp3/4P3/1P6/1PP2PPP/2R2RK1 w - -',And white decides to attack my Q because Mr. Stockel wants to exchange.  I am determined to give that to him but not before I advance my c pawn.  Why?  To connect my c and b3 pawns.  
123,3,32,2cxd5,b'2r2r2/1p3pkp/p2p2p1/3Pp3/4P3/1P6/1P3PPP/2R2RK1 b - -',I also could have taken with my e pawn but I like this move better.  Why?  I played this in order to exchange one of our Rooks.  Since no one is ahead I can't go wrong by exchanging material.
124,3,33,Ra8,b'r7/1p3pkp/p2p2p1/3Pp3/4P3/1P6/1P3PPP/2R3K1 w - -',If I were black I would have played 26...Rb8 as it defends at least one square.  With 27.Rc7 I will attack two squares and pin his f7 pawn in this position. 
125,3,34,b5,b'r7/2R2pkp/p2p2p1/1p1Pp3/4P3/1P6/1P3PPP/6K1 w - b6',? So he advances his b pawn but that does not matter because his f7 pawn remains pinned.  In fact this move is a mistake.  Why?  He loses a pawn momentarily.
126,3,35,2Rc6,b'r7/5pkp/p1Rp2p1/1p1Pp3/4P3/1P6/1P3PPP/6K1 b - -',It starts with this move.  Afterall he cannot defend d6 and a6 in this position.
127,3,36,2a5,b'r7/5pkp/2Rp2p1/pp1Pp3/4P3/1P6/1P3PPP/6K1 w - -',So he chooses the a file.  This mean that his d pawn is gone on my next move.
128,3,37,a4,b'r7/5pkp/3R2p1/1p1Pp3/p3P3/1P6/1P3PPP/6K1 w - -',In this position black is hoping to exchange.  This time however I will not accept it immediately but that will change shortly.  Here's the thing if 30.bxa4 30...Rxa4 and black has a passed pawn.  That is something that I am not going to allow because one passed pawn is often enough to win.  It almost falls into the same category as having an extra pawn or blundering away a pawn.  Therefore I decide to play 30.b4 to prevent this feasibility.
129,3,38,a3,b'r7/5pkp/3R2p1/1p1Pp3/1P2P3/p7/1P3PPP/6K1 w - -',He however still wants to exchange.  Because I prevented the passed pawn I will now accept theexchange on a3 especially since I'm still ahead.  
130,3,39,3g3,b'8/5pkp/3R2p1/1p1Pp3/1P2P3/r5P1/5P1P/6K1 b - -',"At this point I was thinking and had at one point played 32.Rb5.  Why?  Because I wanted another pawn.  But this is where ""It's not so easy"".  There was a mate threat that I had missed until my coach said something.  He asked ""can you see the threat""?  At first I didn't see it but then I spotted and told him.  I said that if I captured you would get a back rank mate on a1.  So I told him that this is my only move and he said ""That's right."""
