,gid,aid,move,fen,annotation
34,2,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',Good first move by Paul controls the centerthe pawn is looking at the d5 square and the f5 square with keen interest.
35,2,1,f5,b'rnbqkbnr/ppppp1pp/8/5p2/4P3/8/PPPP1PPP/RNBQKBNR w KQkq f6',I played 1..f5 to unsettle Paul straight away out of his comfort zone.
36,2,2,exf5,b'rnbqkbnr/ppppp1pp/8/5P2/8/8/PPPP1PPP/RNBQKBNR b KQkq -',2.exf5 is the norm hereafter all a free pawn cannot be turned down can it?
37,2,3,Nf6,b'rnbqkb1r/ppppp1pp/5n2/5P2/8/8/PPPP1PPP/RNBQKBNR w KQkq -',2...Nf6 well it looks to the e4 square and holds a watchful eye on the d5 squareand the g4 square.a knight is like a shuttle craft a little slow at getting here and there but can be a good menace to the opponent.
38,2,4,d3,b'rnbqkb1r/ppppp1pp/5n2/5P2/8/3P4/PPP2PPP/RNBQKBNR b KQkq -',If my opening knowledge serves me right i would of played 3.Be2 not the move played.3.Be2 allows some control of the g4 squarealso with the support of the queen on d1 could land with a check on h5 at some point the knight on f6 takes the bishop then the queen takes back with check again.( 3.d3 is still not bad after all it opens up the diagonal for the c1 bishop and the pawn controls e4 square and the important c5 square.
39,2,5,d5,b'rnbqkb1r/ppp1p1pp/5n2/3p1P2/8/3P4/PPP2PPP/RNBQKBNR w KQkq d6',3..d5 i like this direct approach the pawn controls e4 square and whites important c4 square.
40,2,6,Be2,b'rnbqkb1r/ppp1p1pp/5n2/3p1P2/8/3P4/PPP1BPPP/RNBQK1NR b KQkq -',4.Be2 a move behind see note previoushere the more forceful 4.g4 be brave and take the bull by the horns and come out of safe zone.+it holds on to the f4 pawn a while longer.
41,2,7,Bxf5,b'rn1qkb1r/ppp1p1pp/5n2/3p1b2/8/3P4/PPP1BPPP/RNBQK1NR w KQkq -',the pawn is reclaimed and equality achieved and with this move black up's the preasure on whites e4 square.
42,2,8,Nf3,b'rn1qkb1r/ppp1p1pp/5n2/3p1b2/8/3P1N2/PPP1BPPP/RNBQK2R b KQkq -',A good solid move by Paul looks to the e5 square and g4 square and d4 + h4 brilliant developing move which is what needs to be achieved in chess.
43,2,9,Nc6,b'r2qkb1r/ppp1p1pp/2n2n2/3p1b2/8/3P1N2/PPP1BPPP/RNBQK2R w KQkq -',i could of played 5..e6 here to free my f7 bishop from where it could land on c5 hitting the f2 square supporting the d4 square for if i wanted to push d5 or drop a knight on d5putting the question to the knight on f3 and the bishop on e2.however i like 5...Nc6 a good solid developing move supports d5e5b4a5 and if later i wanted to push e5 then a Friend indeed the knight would be.
44,2,10,Nc3,b'r2qkb1r/ppp1p1pp/2n2n2/3p1b2/8/2NP1N2/PPP1BPPP/R1BQK2R b KQkq -',i would of castled here 6.0-0 just my preference nothing wrong with 6.Nc3 a good developing move again falls in with the knights b4 bishop rule.
45,2,11,d4,b'r2qkb1r/ppp1p1pp/2n2n2/5b2/3p4/2NP1N2/PPP1BPPP/R1BQK2R w KQkq -',And here comes the d4 move i was hinting at earlier.
46,2,12,Nb5,b'r2qkb1r/ppp1p1pp/2n2n2/1N3b2/3p4/3P1N2/PPP1BPPP/R1BQK2R b KQkq -',I would of gone for trade offs eg 7.Ne4-Nxe4 8.dxe4-Bxe4 9.O-O-Qd6 10.Re1-Bg6 with equality.
47,2,13,e5,b'r2qkb1r/ppp3pp/2n2n2/1N2pb2/3p4/3P1N2/PPP1BPPP/R1BQK2R w KQkq e6',See how useful my Nc6 move was!!!! the knight supports the center pawn push.
48,2,14,O-O,b'r2qkb1r/ppp3pp/2n2n2/1N2pb2/3p4/3P1N2/PPP1BPPP/R1BQ1RK1 b kq -',Best move on the board at the moment.
49,2,15,a6,b'r2qkb1r/1pp3pp/p1n2n2/1N2pb2/3p4/3P1N2/PPP1BPPP/R1BQ1RK1 w kq -',I wanted to put the question to the knight here go home or fall where you stand.
50,2,16,Na3,b'r2qkb1r/1pp3pp/p1n2n2/4pb2/3p4/N2P1N2/PPP1BPPP/R1BQ1RK1 b kq -',Only move forced.
51,2,17,Bxa3,b'r2qk2r/1pp3pp/p1n2n2/4pb2/3p4/b2P1N2/PPP1BPPP/R1BQ1RK1 w kq -',time to have dissension in Paul's ranks his pawn structure here is compromised.
52,2,18,1bxa3,b'r2qk2r/1pp3pp/p1n2n2/4pb2/3p4/P2P1N2/P1P1BPPP/R1BQ1RK1 b kq -',The only move.
53,2,19,1O-O,b'r2q1rk1/1pp3pp/p1n2n2/4pb2/3p4/P2P1N2/P1P1BPPP/R1BQ1RK1 w - -',Time to get my king to safety before the battle begins.
54,2,20,1Rb1,b'r2q1rk1/1pp3pp/p1n2n2/4pb2/3p4/P2P1N2/P1P1BPPP/1RBQ1RK1 b - -',Not the best of moves here i would of played 11.Nd2 the threat to my pawn from the rook on b1 is easily parried.
55,2,21,1Rb8,b'1r1q1rk1/1pp3pp/p1n2n2/4pb2/3p4/P2P1N2/P1P1BPPP/1RBQ1RK1 w - -',Simple defence.
56,2,22,1Re1,b'1r1q1rk1/1pp3pp/p1n2n2/4pb2/3p4/P2P1N2/P1P1BPPP/1RBQR1K1 b - -',A standard manoeuvre but in keeping with the positionWhites plan? perhaps when the bishop on e2 moves then attack is opened up on e5 pawn white knight on f3 and white rook on e1 rains down as the e5 pawn is only defended by my knight on c6
57,2,23,1Be6,b'1r1q1rk1/1pp3pp/p1n1bn2/4p3/3p4/P2P1N2/P1P1BPPP/1RBQR1K1 w - -',just threatening to win material with Bxa2
58,2,24,1Rb2,b'1r1q1rk1/1pp3pp/p1n1bn2/4p3/3p4/P2P1N2/PRP1BPPP/2BQR1K1 b - -',Standard defence of the pawn on a2.
59,2,25,1Nd5,b'1r1q1rk1/1pp3pp/p1n1b3/3np3/3p4/P2P1N2/PRP1BPPP/2BQR1K1 w - -',Time to take a hold of the weak c3 square nice looking outpost.
60,2,26,1Bd2,b'1r1q1rk1/1pp3pp/p1n1b3/3np3/3p4/P2P1N2/PRPBBPPP/3QR1K1 b - -',Interesting move here would of been14.Ng5!?-Nc3 15.Qd2
61,2,27,1Nc3,b'1r1q1rk1/1pp3pp/p1n1b3/4p3/3p4/P1nP1N2/PRPBBPPP/3QR1K1 w - -',A thorn in whites side.
62,2,28,1Bxc3,b'1r1q1rk1/1pp3pp/p1n1b3/4p3/3p4/P1BP1N2/PRP1BPPP/3QR1K1 b - -',What else? the only good move?
63,2,29,1dxc3,b'1r1q1rk1/1pp3pp/p1n1b3/4p3/8/P1pP1N2/PRP1BPPP/3QR1K1 w - -',The only move.
64,2,30,1Rb1,b'1r1q1rk1/1pp3pp/p1n1b3/4p3/8/P1pP1N2/P1P1BPPP/1R1QR1K1 b - -',I think i would of played chance to the wind here with 16.Rb3-Bxb3 17.axb3-Nd4 18.Nxe5-Qf6 white at least straitens his queen side pawns out.
65,2,31,1Qf6,b'1r3rk1/1pp3pp/p1n1bq2/4p3/8/P1pP1N2/P1P1BPPP/1R1QR1K1 w - -',Spying the f2 square
66,2,32,1Ra1,b'1r3rk1/1pp3pp/p1n1bq2/4p3/8/P1pP1N2/P1P1BPPP/R2QR1K1 b - -',17.Rb3 as previous comments.
67,2,33,1Bd5,b'1r3rk1/1pp3pp/p1n2q2/3bp3/8/P1pP1N2/P1P1BPPP/R2QR1K1 w - -',Now to put preasure on the f3 knight where is he going can blacks plan come to fruit?
68,2,34,1Qc1,b'1r3rk1/1pp3pp/p1n2q2/3bp3/8/P1pP1N2/P1P1BPPP/R1Q1R1K1 b - -',I would of played 18.Re1 to hold on to the f2 front door before back blows it away.
69,2,35,1Nd4,b'1r3rk1/1pp3pp/p4q2/3bp3/3n4/P1pP1N2/P1P1BPPP/R1Q1R1K1 w - -',More preasure on the white knight paul is about to crack under the preasure here.
70,2,36,1a4,b'1r3rk1/1pp3pp/p4q2/3bp3/P2n4/2pP1N2/P1P1BPPP/R1Q1R1K1 b - -',What else?
71,2,37,1Qg6,b'1r3rk1/1pp3pp/p5q1/3bp3/P2n4/2pP1N2/P1P1BPPP/R1Q1R1K1 w - -',20.Ng5-Bxg2 21.Kxg2-the tactical shot here now is ...Rf4 and the end is nigh for white.the knight will drop on g5 22.h4-h6
72,3,0,f6,b'rnbqkbnr/pppp2pp/5p2/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq -',Not the best way to decline the King's Gambit.
73,3,1,Bc4,b'rnbqkbnr/pppp2pp/5p2/4p3/2B1PP2/8/PPPP2PP/RNBQK1NR b KQkq -',Smythe ignores Black's response and plays the move he was intending to play regardless.
74,3,2,b6,b'rnbqkbnr/p1pp2pp/1p3p2/4p3/2B1PP2/8/PPPP2PP/RNBQK1NR w KQkq -',??? I guess the intention is to fianchetto the QB.
75,3,3,Bb7,b'rn1qkbnr/pbpp2pp/1p3p2/4pP2/2B1P3/8/PPPP2PP/RNBQK1NR w KQkq -',Jenkins is ignoring the K-side where the danger lies.
76,3,4,Nc3,b'rn1qkbnr/pbpp2pp/1p3p2/4pP2/2B1P3/2N5/PPPP2PP/R1BQK1NR b KQkq -',Preparing for his next move.
77,3,5,Qh5+,b'rn1qk1nr/pbpp2pp/1p3p2/4pP1Q/1bB1P3/2N5/PPPP2PP/R1B1K1NR b KQkq -',The King-hunt begins.
78,3,6,Nb5+,b'rn1q2nr/pbpp1Qpp/1p1k1p2/1N2pP2/1bB1P3/8/PPPP2PP/R1B1K1NR b KQ -',This is why the Knight was developed before Q-R5 ch in anticipation of flushing the K to Q3.
79,3,7,Qd5#,b'rn1q2nr/pbpp2pp/1pk2p2/1N1QpP2/1bB1P3/8/PPPP2PP/R1B1K1NR b KQ -',Game set and match.
80,4,0,h3,b'r1bq1rk1/pp1n1pbp/2pp1np1/4p3/2PPP3/2N2NPP/PP3PB1/R1BQ1RK1 b - -',9 h3 is generally considered necessary to prevent the bishop from getting harassed by Ng4 after it gets to e3. For 9 Be3 Ng4 10 Bg5 Qb6 see Mikhail Botvinnik-Vassily Smyslov 1954.
81,4,1,Rfc8,b'r1r3k1/pp1b1pbp/1q1p1np1/3Pp3/4P3/2NQ2PP/PP3PB1/R1B2RK1 w - -',"Mikhail Tal: ""A critical position. I took a long time to choose which plan to use. A detailed analysis proved that 14 ... Ne8 15 Be3 Qd8 is worth consideration. White cannot create any real threat on the queen side and black carries out f5 without any trouble."""
82,4,2,1Rb1,b'r1r3k1/pp1b1pbp/1q1p1np1/3Pp3/4P3/2NQ2PP/PP3PB1/1RB2RK1 b - -',Subsequently the position of the rook gives black a very important tempo. Instead Tal suggested 15 Qe2.
83,4,3,Nf4,b'2r3k1/pp4bp/3p2p1/3Ppb2/1qr2n2/2N1B1PP/PP2QPBK/R1R5 w - -',"Mikhail Tal: ""In my opinion the arguments which this move raised were completely pointless. All the other continuations are bad and if the knight sacrifice is incorrect then a question mark should be placed after black's 17th move."""
84,4,4,2Bd2,b'2r3k1/pp4bp/3p2p1/3P1b2/1qr2p2/2N4P/PP1BQPBK/R1R5 b - -',"Another critical line is 23 a3 Qb3 24 Bxa7 Be5. Mikhail Tal: ""It is possible that subsequently there will be found a way to strengthen white's defense but I am sure the double-edged knight sacrifice on f4 appeared to be a correct decision."""
85,4,5,2Rxb2,b'2r3k1/pp4bp/3p2p1/3P1b2/2r5/2N2p1P/PR1BQPBK/2R5 b - -',?? Botvinnik finally buckles under the strain. After 25 Bxf3 Bxb1 26 Rxb1 Qc2 27 Rc1 (later it was found that 27 Be4!! Rxe4 28 Nxe4!! Qxb1 29 Nxd6 Rf8 30 Qe6 gives white a better ending) Qb2 (if 27 ... Qf5 28 Bg4 Qe5 29 Qxe5 Bxe5 30 f4 Rxc3 31 Bxc8 wins) 28 Rb1 draws by repetition.
86,4,6,Bf4,b'2r3k1/pp5p/3p2p1/3P1b2/3r1b2/1RN4P/P3pPB1/2R1B1K1 w - -',Missing a quick win by 28 ... Rxc3! 29 Rbxc3 Rd1.
87,4,7,3Ne2,b'6k1/pp5p/3p2p1/3P4/4bb2/1R5P/P3NP2/4rBK1 b - -',Not 32 Rxb7 Bd3. With two active bishops and an extra pawn black's win should be a matter of proper technique.
88,4,8,Bxd5,b'6k1/pR5p/3p1bp1/3b4/5P2/7P/P3N3/4rBK1 w - -',Inviting 35 Rxa7? Rxe2! 36 Bxe2 Bd4 37 Kf1 Bxa7.
89,4,9,Bc4,b'6k1/R6p/3p1bp1/8/2b2P2/7P/4N3/4rBK1 w - -',Now not 36 ... Rxe2? 37 Ra8+! Kg7 38 Bxe2.
90,4,10,d5,b'8/7p/4kbp1/3p4/2b2P2/R6P/4N3/4rBK1 w - -',There's no rush. Botvinnik has some drawing chances after 39 ... Bxe2 40 Re3 Kf5 41 Rxe2.
91,4,11,Kd4,b'8/2R4p/6p1/8/3k1P2/2p3KP/8/4r3 w - -',The game was adjourned and Botvinnik saw no way to save it so he chose to resign.
92,5,0,1O-O-O,b'r2qk2r/pb1n1p1p/2pp1npQ/1p2p3/3PP3/P1N2P2/1PP1N1PP/2KR1B1R b kq -',"De witte stelling ziet er veelbelovend uit. Maar zwart kan ook lang rokeren en heeft dan geen problemen.
"
93,5,1,d5,b'bk1r3r/4qp1p/pn3npQ/Nppp4/4P3/P1N2PPB/1PP4P/1K1R3R w - -',Topalovs koningstelling staat een beetje op de tocht maar wat kan er gebeuren?
94,5,2,cxd4,b'b2r3r/k4p1p/p2q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K2R3 w - -',"Zwart hoeft dit offer niet aan te nemen. (24...Kb6 25.Pb3 Pxd5 zou tot een evenwichtige stelling voeren)

"
95,5,3,2Re7+,b'b2r3r/k3Rp1p/p2q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K6 b - -',De tweede toren is taboe!!!
96,5,4,2Kb6,b'b2r3r/4Rp1p/pk1q1np1/Np1P4/3p1Q2/P4PPB/1PP4P/1K6 w - -',(25...Dxe7? 26.Dxd4+ Kb8 27.Db6+ Lb7 28.Pc6+ Ka8 29.Da7#) 
97,5,5,Kxa5,b'b2r3r/4Rp1p/p2q1np1/kp1P4/3Q4/P4PPB/1PP4P/1K6 w - -',(Verliezend is ook: 26...Dc5 wegen 27.Dxf6+ Dd6 28.Le6!! Lxd5 29.b4 La8 30.Dxf7 Dd1+ 31.Kb2 Dxf3 32.Lf5! Td6 33.Ta7 etc.] 
98,5,6,Qxd5,b'b2r3r/4Rp1p/p4np1/1p1q4/kP6/P1Q2PPB/2P4P/1K6 w - -',"Geen wonder dat Topalov in Kasparovs variant is meegegaan wit heeft een toren en een paard minder. Daar moet toch wat te halen vallen.
"
99,5,7,2Ra7,b'b2r3r/R4p1p/p4np1/1p1q4/kP6/P1Q2PPB/2P4P/1K6 b - -',"29.Kb2 komt te vroeg vanwege 29...Dd4 - de Toren op d8 moet eerst worden afgeleid.
"
100,5,8,2Bb7,b'3r3r/Rb3p1p/p4np1/1p1q4/kP6/P1Q2PPB/2P4P/1K6 w - -',"Zwart moet de Lopere teruggeven want 29...Td6? 30.Kb2 gaat mat.
"
101,5,9,Qc4,b'3r3r/1R3p1p/p4np1/1p6/kPq5/P1Q2PPB/2P4P/1K6 w - -',"Na 30...The8 31.Tb6 Ta8 moet Lf1 gevonden worden om het veld c4 te controlleren daarna is zwart hulpeloos.
"
102,5,10,Kxa3,b'3r3r/1R3p1p/p4Qp1/1p6/1Pq5/k4PPB/2P4P/1K6 w - -',Een geforceerde winst voor wit maar ook (31...Td1+ 32.Kb2 Ta8 33.Db6 Dd4+ 34.Dxd4 Txd4 35.Txf7 a5 36.Le6 axb4 37.Lb3+ Ka5 38.axb4+ Kb6 39.Txh7) zou uiteindelijk tot hetzelfde resultaat leiden.
103,5,11,Rd2,b'7r/1R3p1p/6p1/1p6/2q5/5PP1/1Q1r3P/1K1k1B2 w - -',(36...Dxf1 37.Dc2+ Ke1 38.Te7+ De2 39.Dxe2#)
104,5,12,4Qa7,b'8/Q6p/6p1/5p2/5P2/2p3P1/3r3P/2K1k3 b - -',
105,6,0,e4,b'rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3',a good game by my opponent helped at the beginning by a stupid distraction from my side but he deserved the victory for the nice behaviour until the end. -or how to exploit quietly a small advantage.
106,6,1,Nf6,b'r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq -',and this is my first distraction: i was playing Najdorf... and all of sudden I forgot to play the key move a6... But though here it is still viable.
107,6,2,e6,b'r1bqkb1r/pp3ppp/2nppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq -',not yet a mistake
108,6,3,h6,b'r1bqkb1r/pp3pp1/2nppn1p/6B1/3NP3/2N5/PPPQ1PPP/R3KB1R w KQkq -',inaccuracy but not a mistake.
109,6,4,Qxf6,b'r1b1kb1r/pp3pp1/2nppq1p/8/3NP3/2N5/PPPQ1PPP/R3KB1R w KQkq -',"this is the mistake. A ""better"" move would have been gxf."
110,6,5,Ndb5,b'r1b1kb1r/pp3pp1/2nppq1p/1N6/4P3/2N5/PPPQ1PPP/R3KB1R b KQkq -',and this is how to 
111,6,6,Qd8,b'r1bqkb1r/pp3pp1/2npp2p/1N6/4P3/2N5/PPPQ1PPP/R3KB1R w KQkq -',forced
112,6,7,1O-O-O,b'r1bqkb1r/pp3pp1/2npp2p/1N6/4P3/2N5/PPPQ1PPP/2KR1B1R b kq -',nice shot
113,6,8,1a6,b'r1bqkb1r/1p3pp1/p1npp2p/1N6/4P3/2N5/PPPQ1PPP/2KR1B1R w kq -',forcing the encounter.
114,6,9,1Rxd6,b'r1b1k2r/1p3pp1/p1nRp2p/8/4P3/2N5/PPP2PPP/2K2B1R b kq -',results of the inaccuracy. One pawn up and an execllent rook + a better developpement.
115,6,10,1Ke7,b'r1b4r/1p2kpp1/p1nRp2p/8/4P3/2N5/PPP2PPP/2K2B1R w - -',best answer. Maybe my best move of the game.
116,6,11,1Be2,b'r1b4r/4kpp1/p1n1p2p/1p6/4P3/2N5/PPPRBPPP/2K4R b - -',developping quietly and intelligently
117,6,12,1Bd7,b'r6r/3bkpp1/p1n1p2p/1p6/4P3/2N5/PPPRBPPP/2K4R w - -',i have hesitated with Bd7 but I don't see what is better anyway.
118,6,13,1f4,b'7r/r2bkpp1/p1n1p2p/1p6/4PP2/2N5/PPPRB1PP/2KR4 b - f3',now white will take profit of its advantage.
119,6,14,1g5,b'7r/r2bkp2/p1n1p2p/1p4p1/4PP2/2N5/PPPRB1PP/2KR4 w - g6',tempting to create a hole in the defense.
120,6,15,Na5,b'7r/r2bkp2/p3p2p/np4p1/4PP2/2N3P1/PPPRB2P/2KR4 w - -',chasing too many rabbits.
121,6,16,1Rd2d4,b'7r/r2bkp2/p3p2p/np4p1/3RPP2/2N3P1/PPP1B2P/2KR4 b - -',good guess
122,6,17,Rc8,b'2r5/r2bkp2/p1nRp2p/1p4p1/4PP2/2N3P1/PPP1B2P/2KR4 w - -',coordinating the forces. I had to think: it is only one pawn it is only one pawn... but freedom is claerly clever.
123,6,18,2e5,b'2r5/r2bkp2/p1nRp2p/1p2P1p1/5P2/2N3P1/PPP1B2P/2KR4 b - -',only the knight could chase this strong rook now.
124,6,19,2Na5,b'2r5/r2bkp2/p2Rp2p/np2P1p1/5P2/2N3P1/PPP1B2P/2KR4 w - -',so it moves.
125,6,20,2Ne4,b'2r5/r2bkp2/p2Rp2p/np2P1p1/4NP2/6P1/PPP1B2P/2KR4 b - -',entering in the game.
126,6,21,2gxf4,b'2r5/r2bkp2/p2Rp2p/np2P3/4Np2/6P1/PPP1B2P/2KR4 w - -',forced.
127,6,22,2Nf6,b'2r5/r2bkp2/p2RpN1p/np2P3/5p2/6P1/PPP1B2P/2KR4 b - -',but i am pretty sure this was his goal since move 21.
128,6,23,Nc4,b'2r5/r3kp2/p1bRpN1p/1p2P3/2n2P2/8/PPP1B2P/2KR4 w - -',chasing the rook... or provoking exchange?
129,6,24,bxc4,b'2r5/r3kp2/p1bRpN1p/4P3/2p2P2/8/PPP4P/2KR4 w - -',worsing the structure. Now I had no more hope... I just continued because Freedom deserved the game.
130,6,25,Bb5,b'2r5/r3kp2/p2RpN1p/1b2P3/2pR1P2/8/PPP4P/2K5 w - -',my bishop loses all efficiency
131,6,26,2c3,b'2r5/r3kp2/p2RpN1p/1b2P3/2pR1P2/2P5/PP5P/2K5 b - -',"""Toi qui entres ici abandonne toute espérance..."" My last hope (if ever) to enter into c-column is broken."
